filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_95.png,9620,13457,0,12681,8507,0,7356,13915,40.52047817,0.579698298,0,48.35265358,182.5905725,0,240.7796357,174.5453827,30.3813334,2.254266624,0,30.50244848,38.31858367,0,9.618311726,45.98443754,33.17506686,4.588662323,0,32.9428776,46.24402373,0,12.07972915,50.0774572,35.24814613,8.306213974,0,34.81108161,52.19467594,0,15.41260654,53.18503121,11.09365904,98.60882812,0,178.3619588,74.83166804,0,192.8715334,243.9605462,17.84631066,27.93416823,0,24.10757744,53.18131363,0,32.76097832,12.71253072,24.60606641,31.51608515,0,26.0278007,61.90939918,0,36.06425358,14.55031293,31.178455,34.45173797,0,27.55960427,68.24868688,0,38.67989792,16.34313584,122.8404366,187.6891581,0,228.6018453,18.29798989,0,67.04200653,226.1335968,25.4292528,16.31864729,0,10.41265027,22.43916602,0,48.21919987,24.07637919,28.05568994,18.00488966,0,11.72125709,27.40489129,0,53.2967483,27.91078733,30.18123758,19.28343883,0,13.13623466,31.4953982,0,57.41992865,31.46932445,0
transformed_image_covid_96.png,6352,13955,0,10666,11503,0,9479,13581,77.41640428,1.038624149,0,63.3343334,176.6817352,0,227.0234202,197.5465724,30.5469748,3.82492381,0,33.92006574,22.97591862,0,10.069726,41.4849551,33.83848918,5.98266293,0,37.22328336,26.52181782,0,11.54552721,45.97782583,36.58417493,8.243936419,0,39.76607639,29.58962464,0,12.77466945,49.48325148,0.379093199,82.50569688,0,180.6687605,76.22002956,0,180.4575377,244.6179221,4.474583298,35.81811806,0,23.7723128,41.38694018,0,27.51364079,11.49843806,10.65463329,39.96878845,0,26.11816364,46.59018239,0,31.08279188,12.93297816,17.04363444,43.11148555,0,27.94670692,50.73985372,0,33.88971832,14.24344347,86.32934509,173.9480473,0,212.6867617,5.13978962,0,54.12796709,203.5683676,28.56029301,18.56830438,0,9.227691676,10.22578502,0,39.1602455,26.46332773,31.66271491,20.83673892,0,10.95121281,13.31011393,0,44.58966673,29.60342868,34.28775211,22.57016791,0,12.85486176,15.92067079,0,48.94452378,32.67409677,0
transformed_image_covid_97.png,5419,14428,1,9809,11421,0,6822,17636,75.69164052,0.74577211,87,63.60842084,169.4154627,0,207.5930812,198.0072012,35.2024716,2.998552055,0,30.23350905,19.26188981,0,12.84528113,38.28174817,39.00476372,5.264076975,0,33.07265559,22.16223687,0,15.1138509,44.24844888,42.22249735,8.092525405,0,35.20716957,24.62178209,0,17.09371103,48.98782156,0.954604171,86.76115886,152,171.2519115,80.68820594,0,181.1505424,237.7421184,7.360259402,31.79620857,0,17.59669192,36.6970056,0,23.62427993,16.66609605,15.52411688,36.69578887,0,19.22447795,41.97027127,0,26.00887814,18.93823743,23.56378139,40.90531227,0,20.43462875,45.98153115,0,27.83885534,20.85208112,74.81103525,165.8380233,128,190.1649506,0.447596533,0,67.00732923,188.235144,37.8706097,14.08255763,0,3.852276026,2.500622704,0,34.53946551,23.95705855,42.09596222,16.79361385,0,5.82029553,5.810705973,0,37.7523887,27.75045384,45.55100486,19.09115141,0,8.532511913,10.16425861,0,40.18181805,30.75201515,0
transformed_image_covid_98.png,6878,13551,0,8851,10281,0,13448,12527,90.70630997,10.08124862,0,52.36368772,178.4954771,0,219.8947055,217.7067933,24.13590121,16.6327641,0,35.14900497,18.79860691,0,11.89947066,36.43685582,26.94808801,20.89529593,0,39.97052105,21.21477326,0,13.36142855,41.55210392,29.45751719,25.37419448,0,44.00455024,23.19206019,0,14.8092319,46.03990079,0.366530968,66.70039112,0,170.8130155,72.90263593,0,181.6461927,244.7178095,4.509695388,41.74415213,0,21.92487815,39.10927299,0,25.54792211,11.8579247,10.920089,45.65004377,0,24.73381556,42.95073223,0,28.52504958,13.68468284,17.32575159,48.59753642,0,27.08361636,45.87166781,0,30.76322292,15.8033205,86.4656877,169.921039,0,204.9646368,13.32350939,0,60.30450625,183.5084218,21.2849711,22.83883506,0,6.287722506,18.74375982,0,34.88058998,33.37333814,24.47907724,25.64848762,0,8.614552317,21.25573625,0,38.89161498,36.71505223,27.98023519,27.81811421,0,10.99099639,23.80073615,0,41.78764562,39.29991407,0
transformed_image_covid_99.png,8635,8151,5,10331,14171,0,5691,18552,111.1916618,10.16255674,123.8,82.93688897,157.7634606,0,192.8643472,204.1585813,23.43113582,15.58662218,5.232637958,29.86389069,10.10514478,0,10.45978986,30.8715442,26.74586179,19.65714154,6.007700529,33.00437417,11.57721389,0,11.97254454,35.41693359,29.79327275,23.90682497,6.468200173,35.48956539,12.68440658,0,13.26010654,39.13842861,7.106658946,64.50214698,156.2,173.4763334,80.98546327,0,171.9509752,238.4260996,14.33814614,49.04408451,3.202811265,18.93986246,30.39977429,0,19.34531439,18.48325644,18.86531202,53.09248957,3.632892988,20.96991015,34.26603279,0,21.42692438,20.07818653,23.54366952,56.17312189,3.900424415,22.54917949,37.53632222,0,22.9484462,21.50300218,38.39640996,145.6287572,93.2,169.8851031,0.611742291,0,63.08416798,182.3966688,36.95688494,16.22374937,6.232392977,6.568499176,2.421883279,0,27.46383151,29.0973193,39.8177073,17.78037977,7.217145881,7.905076088,3.993762098,0,30.31076549,32.45468384,42.17442065,19.06582173,7.790977778,10.03839309,5.615402944,0,32.38396032,35.16962411,0
transformed_image_covid_100.png,7352,14018,0,11800,9646,0,8150,14570,56.18321545,0.68654587,0,52.69991525,179.9259797,0,225.6531288,199.2481812,31.9474768,2.39778372,0,34.1501408,26.55461037,0,7.583640219,43.25873422,35.13046548,3.893914383,0,37.50198315,32.14256007,0,9.493950198,48.9372779,37.61233102,5.645485218,0,40.00653079,36.7498052,0,11.29038532,53.60459197,2.514417845,82.59430732,0,176.4702542,72.80250881,0,184.7493252,242.3708305,6.135842064,33.55289682,0,22.18431502,43.21362625,0,28.32941071,13.66822899,10.01886688,36.96443176,0,24.5109596,49.2047208,0,31.12881902,15.96825189,14.42028039,39.62200973,0,26.25067215,53.88686186,0,33.27562965,17.91854953,106.6739663,181.7016693,0,218.5923729,14.48963301,0,62.6392638,195.8799588,26.50668021,18.96771062,0,4.585021927,18.59100169,0,43.04149034,21.75081424,29.02756627,21.08315789,0,5.848600904,21.46203102,0,47.14279752,24.16755251,30.89408985,22.71199619,0,7.868947972,24.01451502,0,50.32836998,26.37728989,0
transformed_image_covid_101.png,5429,13664,2,9550,13497,0,8584,14810,84.14643581,0.829771663,109.5,67.54795812,180.3234793,0,216.6208062,208.7462525,29.35420105,3.902860561,8.131727984,35.39570907,20.67366253,0,8.968985379,34.47738405,32.99900375,6.629524002,9.127556049,38.83318553,23.82065945,0,12.16020957,40.94121102,36.21821889,9.991073601,9.670308775,41.48985915,26.44690243,0,16.2387827,45.98144882,0.335605084,74.45338115,146.5,181.3853403,84.18300363,0,177.4545666,242.7139095,3.793851741,34.90597741,2.474873734,21.37015074,34.80522694,0,24.07570956,13.51899929,9.086439738,38.72200759,2.777951841,23.57170464,40.95037047,0,26.38545363,15.82417946,14.92154137,41.61389371,2.943137453,25.32544693,45.89493584,0,28.16473773,17.97374565,73.9815804,166.3765369,97.5,208.2313089,1.076757798,0,55.3417987,188.0573937,32.89805084,17.86591981,11.66726189,4.724318907,4.13289006,0,36.33767309,26.02424969,36.00525197,19.85928311,13.09605868,6.329533914,7.485323816,0,39.68953134,30.48250186,38.51475456,21.38265909,13.87479085,8.534726887,11.65974219,0,42.21365391,34.30848443,0
transformed_image_covid_102.png,5935,15337,0,9885,10110,0,7058,17211,66.65290649,1.197561453,0,63.62842691,167.8638971,0,211.2835081,194.1386904,36.98797988,3.967949986,0,28.22452553,21.29264098,0,15.1733305,41.13696451,40.13128639,5.964794874,0,30.98704908,24.9702544,0,18.88708585,45.7571215,42.50729508,8.025641002,0,33.08274623,28.18030815,0,22.54589682,49.48594417,1.819208088,91.80380779,0,172.7456753,76.61434224,0,182.6646359,239.4113067,8.340815241,30.23020248,0,17.72095115,42.08558285,0,24.95726147,16.00682478,15.77360913,34.35090916,0,19.41395305,47.2498088,0,27.8489009,18.28579302,23.35200976,37.88677786,0,20.68151532,51.1442715,0,30.22497949,20.35630639,88.69924179,172.0820239,0,192.8931715,2.345895153,0,67.34258997,194.4702225,32.71174252,12.48271501,0,6.081909756,6.309646934,0,35.75558114,20.07543366,37.26448889,14.1152334,0,7.850821345,9.960303734,0,39.39314294,23.01309044,41.24912651,15.50668061,0,10.00963833,13.7271874,0,42.2299027,25.560449,0
transformed_image_covid_103.png,6081,13773,1,12967,10736,0,8244,13734,55.16872225,0.606403834,101,58.42608159,164.7575447,0,228.5561621,197.014344,41.53171669,2.377610255,0,28.88712548,30.50693254,0,11.02605663,43.97039559,43.9557005,4.200689905,0,31.64243454,33.37743271,0,14.57981858,49.78253421,45.67437595,6.435262452,0,33.74983098,35.5707949,0,19.56250218,54.40865872,7.811215261,97.28258186,155,177.2674481,68.26248137,0,189.4015041,243.7048202,18.0827511,26.29512491,0,20.97007679,45.18823666,0,26.44379327,12.76079142,24.37741817,30.58631396,0,22.9982005,49.80769547,0,28.96563042,15.13394203,29.90600384,34.13504843,0,24.55813481,53.12502207,0,30.84750247,17.18551971,92.49465548,170.2304509,123,211.2389142,0.899124441,0,67.34691897,202.1760594,35.65832858,14.29249633,0,9.561044798,3.774255848,0,38.41827433,25.18068673,41.03390707,16.42350518,0,11.03633777,6.861629805,0,42.02700379,27.76534306,45.87976233,18.27613549,0,12.89965634,10.40399692,0,44.72458031,30.04895535,0
transformed_image_covid_104.png,6537,16351,0,12214,8896,0,8802,12736,43.56600887,0.300409761,0,54.77959718,179.6107239,0,235.2385821,193.1005025,40.55561728,2.188417633,0,30.74383707,32.04250919,0,11.27471044,48.08846747,42.62241611,4.226671135,0,33.93523873,38.00198232,0,13.92316097,54.4732124,44.0715655,6.454525241,0,36.33796675,42.85384189,0,17.4949899,59.56965526,8.679210647,95.23417528,0,179.2776322,75.40310252,0,196.0176096,243.2942839,14.88592083,28.76368363,0,22.08120224,47.07456885,0,29.78988508,12.99674814,20.50345675,32.07903011,0,24.33285918,53.10377656,0,32.67750109,15.56110829,26.32835831,34.75554106,0,25.9966935,57.78592996,0,34.86876865,17.85364242,106.9083678,185.0689866,0,221.6380383,7.791928957,0,74.23085662,204.7400283,31.85059014,18.06900125,0,7.5054512,11.22861906,0,43.35318121,25.73968239,35.30980426,19.96428074,0,9.113653288,14.31061617,0,47.41289186,27.90997609,38.15057499,21.42352767,0,10.96549875,18.00129785,0,50.47650365,29.57107655,0
transformed_image_covid_105.png,8442,11028,0,11623,13749,0,7513,13181,86.84446814,10.30594849,0,71.91766325,189.1000073,0,236.5988287,193.5007966,25.09302606,14.98686936,0,38.80883079,25.91939814,0,6.552844069,36.77954159,27.89156426,17.97879918,0,43.83114274,28.35865035,0,8.487310829,40.34193597,30.21630203,20.67841602,0,47.66355193,30.20416027,0,11.68856285,42.99797941,0.225183606,70.08949946,0,191.7205541,73.00807331,0,166.252895,247.2797967,3.793817295,37.92457183,0,29.58473037,39.80962213,0,30.9923868,9.432525051,10.18930574,41.88493852,0,34.02626005,43.31009491,0,33.80247785,11.32737559,16.96277428,44.93469736,0,37.51830375,45.86604327,0,36.1269749,13.3323342,93.71440417,175.5866884,0,231.6830422,23.29623973,0,34.88859311,214.3329793,21.65194603,20.31941621,0,13.23104935,22.07365053,0,40.99636362,25.61358674,23.75718667,22.86440756,0,15.82952912,23.98842733,0,45.44040097,31.61670239,25.41950789,24.858924,0,18.43944905,25.84836741,0,49.42390031,36.95474531,0
transformed_image_covid_106.png,8329,11568,0,8945,12549,0,12316,11829,100.9800696,20.32261411,0,71.77272219,189.660212,0,232.1818772,210.6704709,24.08349912,22.34351153,0,45.52893962,19.50870189,0,6.694184376,30.61167343,26.61541357,24.6464793,0,49.21632789,21.57192214,0,8.440181864,34.80731357,28.8425937,27.2546656,0,51.86383762,23.18273188,0,10.55665393,38.28098168,0.399687838,56.74740664,0,189.9807714,74.88764045,0,168.1529717,247.5926114,3.71232215,40.81230927,0,32.41566295,33.81676778,0,28.59978295,9.691503215,9.912574556,44.04902952,0,35.37338389,37.0164161,0,31.58954558,11.76028005,17.07443562,46.4664518,0,37.62714003,39.39132454,0,33.85714296,13.94556092,84.25009005,168.7643499,0,228.0344326,22.53231333,0,37.54620006,197.5723223,16.53948757,24.68784868,0,10.50745657,22.12169347,0,35.77354931,30.58407797,18.89263986,27.39139309,0,13.34635523,23.67205468,0,40.36162263,35.02116376,20.97826733,29.55707992,0,17.27925799,24.98477708,0,44.20290022,39.12409009,0
transformed_image_covid_107.png,7011,10498,0,10231,14999,0,8586,14211,97.58679218,12.60135264,0,77.59515199,179.9030602,0,217.3782902,209.9054957,24.35997424,19.50526448,0,35.92766934,18.48175758,0,8.932595144,34.93213687,26.88536453,22.61363598,0,40.06236028,20.39917392,0,10.73895391,38.16770831,29.55330323,25.63979619,0,43.38877074,21.93622936,0,12.55076896,40.65707216,0.641991157,56.95532482,0,186.6891799,75.44856324,0,172.6415094,244.1115333,5.05144629,41.42382574,0,22.45818442,34.37347521,0,26.37958774,11.9657248,10.89117477,44.87175269,0,25.44986811,38.09308358,0,28.77078019,13.46569059,17.33262762,47.52952508,0,28.04596361,41.12955175,0,30.55501349,14.96879309,77.88703466,158.7195656,0,208.4262535,5.019667978,0,47.60866527,190.0755049,21.71884598,20.80793727,0,7.126361167,11.19860064,0,37.33202638,32.3833447,24.20653637,23.15739437,0,8.795351537,14.78080969,0,40.51196587,37.02434589,26.34092799,25.03702515,0,10.74406963,17.91749856,0,42.90470246,40.95080394,0
transformed_image_covid_108.png,16432,6503,13,10788,5124,0,3258,23418,72.70429649,19.84115024,108.6153846,77.85854653,132.470726,0,194.281768,189.5083269,47.13794119,18.42231277,6.383734451,17.97075972,15.25478587,0,22.16241781,41.60051448,52.65858215,20.53676784,7.375677019,19.03591621,18.16689683,0,26.35551128,45.97281119,56.86261899,22.37701306,8.204888757,19.8609438,20.67272175,0,29.64823851,49.30510825,51.0416261,88.06858373,152.0769231,162.0032443,63.93442623,0,181.5322284,231.4585789,45.25663467,46.76230775,4.418696899,13.64165521,46.4254526,0,20.04628557,20.67143861,49.99960015,50.48445806,4.844895195,14.30759539,49.66884385,0,22.85719289,22.79449729,53.81836625,53.50856906,5.124645128,14.77605662,52.20217186,0,25.47632062,24.46440528,54.83294791,131.4782408,101.2307692,150.6219874,3.12587822,0,78.42449355,181.8085661,51.99185354,7.489245477,12.70013584,9.823274582,7.718446247,0,25.07089648,23.9480557,54.99684884,8.365817838,14.12121909,10.54116265,10.86788885,0,27.34178293,27.57272283,57.45595897,9.211573004,15.11571597,11.15509125,13.58123473,0,29.09518141,30.45755323,0
transformed_image_covid_109.png,7901,8795,1,13005,13903,0,8300,13631,96.03062903,9.492325185,132,70.71218762,169.841545,0,218.8026506,209.3975497,23.65702272,16.5173809,0,36.74001717,18.7433379,0,11.69835007,34.96564483,26.62611746,19.65089102,0,40.31842551,20.91204426,0,13.51380681,39.69550865,29.73870776,22.90942038,0,43.113988,22.61230627,0,15.2337789,43.61492962,0.678015441,68.77725981,157,180.9849289,66.77731425,0,178.3320482,245.0104908,5.600775305,44.14633273,0,24.56352639,39.04497235,0,27.2970214,11.27530207,12.39862534,47.2904083,0,26.86748218,42.99099576,0,30.04384639,12.75611836,19.18731065,49.6202831,0,28.66613563,46.03685906,0,32.15475005,14.12242653,80.381091,163.9514497,99,203.6782007,6.632237647,0,55.24289157,192.1479715,21.67768866,21.11907061,0,9.607992571,13.23248201,0,37.8546355,30.09730976,24.71516066,23.12657266,0,11.79246423,17.17443626,0,41.68041404,33.93426952,27.55882643,24.64278813,0,14.05402272,20.70928782,0,44.63075397,37.29614485,0
transformed_image_covid_110.png,9258,10316,0,16052,9959,0,5354,14597,58.33322532,3.281795269,0,57.83160977,165.6104027,0,237.6873366,179.3025279,25.70317197,6.562266625,0,28.09905238,28.14015243,0,10.66348395,45.2213935,29.08463144,9.780268047,0,31.0690522,31.38839665,0,12.74826575,49.21007055,31.77538362,14.26046385,0,33.41465902,34.0039626,0,15.38405962,52.25064703,6.611255131,90.18631252,0,179.1298904,52.82628778,0,206.2459843,241.5919024,13.49213637,28.99341631,0,20.95869586,43.20552708,0,30.79735386,13.9564624,18.76926981,32.21238223,0,23.17429724,47.49756194,0,33.77874394,15.73022698,24.72695636,34.74128056,0,24.89342619,50.94092588,0,36.11715079,17.30064795,116.6188162,182.6037224,0,216.823698,28.10723968,0,90.25177437,215.9275879,25.42285026,13.51210975,0,9.381851535,28.53503082,0,46.03836283,18.59115771,28.0168902,15.24367649,0,10.64390067,31.40669439,0,50.27160907,22.45931221,30.08471712,16.57524476,0,11.78381112,34.69311472,0,53.50988645,26.05015155,0
transformed_image_covid_111.png,9523,10713,0,7145,11784,1,14702,11668,110.2743883,38.88294595,0,73.89237229,191.8029532,159,235.7193579,221.7332019,27.32756774,28.48440163,0,50.0414964,15.73109599,0,6.937472529,25.47843544,29.58836636,30.96388767,0,54.27628415,17.32233819,0,8.820599037,30.48112418,31.45460133,33.09535125,0,57.39959617,18.54984562,0,10.7672886,34.60914382,1.970282474,44.29823579,0,189.973408,72.50729803,3,165.511495,246.6100446,5.749676324,40.45141714,0,35.75389664,29.23986691,0,26.72190419,10.85944829,8.799562551,44.197349,0,38.69219835,32.45789922,0,29.08984135,12.5262878,12.40572089,47.34219102,0,41.05507326,34.91262621,0,31.09405176,14.14218831,85.85939305,162.5896574,0,228.5507348,35.23531908,172,32.45830499,185.0222832,12.27619856,29.07032605,0,12.88499486,24.09354198,0,35.63277233,32.52028544,14.32984207,31.4734925,0,14.79916764,26.78190361,0,37.69073076,35.43879147,16.52219686,33.29540081,0,16.56493517,28.79979536,0,39.34692414,37.82119722,0
transformed_image_covid_112.png,7431,11307,0,10781,16135,0,8319,11563,96.39389046,13.63332449,0,80.47778499,191.716083,0,234.3272028,211.388221,25.20984119,19.20165776,0,38.31301533,26.03598518,0,8.740445608,35.4411564,28.37910034,22.36124306,0,43.58917783,29.13853337,0,10.42558186,39.42327623,31.36456569,25.5477051,0,47.77771506,31.44293823,0,12.15443704,42.73925075,0.629390392,59.68833466,0,197.5295427,85.61158971,0,176.2566414,247.9213872,5.060528559,42.1407093,0,27.47855974,39.23104781,0,27.42331038,8.733223804,10.25210798,45.55444338,0,32.14639586,42.13009516,0,30.28470121,9.856150394,15.5289224,48.09459252,0,35.98579618,44.30114285,0,32.55625711,10.9814676,81.82411519,162.9481737,0,229.6203506,7.727858692,0,45.67784589,197.6153247,19.65319457,21.31079629,0,12.05850783,14.49610909,0,35.47343251,34.73299131,22.33491291,24.04135967,0,15.20232101,16.78160332,0,39.71444363,37.97733997,24.96863868,26.14935112,0,18.12510584,19.29559677,0,43.24440144,40.70266816,0
transformed_image_covid_113.png,11132,13237,0,13579,6920,0,8292,12376,39.15316206,3.957769887,0,49.75653583,186.1456647,0,244.8396044,173.3838882,25.3380089,6.002357713,0,29.26332083,39.37716923,0,8.832198827,46.34525806,28.10380619,8.818446057,0,31.59356351,45.32569186,0,10.97022326,50.22418085,30.36867387,12.68083094,0,33.35655694,50.15807636,0,13.7396558,53.20521624,12.21173194,94.9530105,0,180.2011194,72.45245665,0,197.9823927,244.2270524,15.62369919,26.84566543,0,25.27342543,49.48841386,0,36.51984926,12.0860593,18.44644961,29.8836211,0,27.43636463,54.41412657,0,39.89055149,14.0460859,21.15468039,32.28489372,0,29.10932665,58.0853121,0,42.41304213,15.83502587,129.1689723,194.8026743,0,236.8532293,34.74682081,0,75.13109021,228.5139787,26.32916914,15.55532944,0,10.54580853,25.07682578,0,52.18804486,23.45668797,29.16337495,17.41779782,0,12.20345756,27.39612715,0,56.5857685,26.51062107,31.38143571,18.83932346,0,13.84579058,29.48484502,0,59.82502412,29.35657139,0
transformed_image_covid_114.png,7441,11891,6,11966,10846,0,7068,16318,76.43502217,3.801951055,102.5,61.58632793,169.8197492,0,213.9735427,194.959799,25.15817179,9.035150557,13.66603149,35.41039634,22.30286853,0,15.24537931,39.37313387,28.44823531,13.26460392,15.46796119,38.53342935,25.27088242,0,19.21967579,44.25767427,31.07826546,18.08206922,16.68966725,40.90135835,27.70682466,0,22.92242293,48.12297887,0.643999462,81.40442351,157.6666667,174.3712185,64.29550065,0,179.8007923,240.5844466,5.560288402,37.20052193,6.864849409,21.35252781,43.30287818,0,28.50820094,15.1583631,13.46514711,40.68847669,7.790943605,23.30854609,47.12662517,0,32.46289231,17.49292653,21.73908922,43.31973871,8.563983202,24.81277629,49.92041657,0,35.71349722,19.63836117,98.31917753,176.2336221,130,200.1319572,13.57210031,0,60.95543294,196.9678269,21.88756215,17.44999859,4.336329093,6.031961926,20.25913922,0,41.33121915,21.40852223,24.37832366,19.30686473,5.038841104,8.735175007,23.58715818,0,46.53370589,25.22761605,26.30185932,20.68644615,5.487664928,11.7635481,26.70320839,0,50.71293659,28.51087477,0
transformed_image_covid_115.png,7922,12361,0,10718,10895,0,10379,13261,89.34347387,16.90259688,0,56.73306587,181.8921524,0,224.0079969,205.9337154,19.34123269,19.55507527,0,36.16847473,21.81881814,0,9.068918299,35.9424714,21.96686191,22.26969867,0,39.73172107,25.51018824,0,11.25140584,40.90077707,24.12364311,24.77454725,0,42.47313008,28.46975377,0,13.32677103,44.99653528,0.03193638,64.86028638,0,178.2595634,70.47315282,0,180.0481742,244.8492572,0.775240875,40.30986631,0,24.38800042,39.60708454,0,27.72678837,11.49012047,2.451881221,43.89257894,0,27.23784661,44.01610443,0,30.48658888,13.24842526,4.588747229,46.5885233,0,29.51754262,47.42951944,0,32.55489567,15.06998134,96.03799546,174.6501901,0,216.774958,22.45874254,0,56.41391271,195.404419,17.23525523,21.40293585,0,7.464410861,26.02646575,0,39.83085077,25.16765821,19.4755556,23.89677469,0,9.28978902,28.65351558,0,43.46291565,27.89532741,21.37124088,25.86814443,0,11.35255924,30.96727478,0,46.17866315,30.21908309,0
transformed_image_covid_116.png,9248,9805,0,11878,13493,0,8573,12539,94.63602941,19.95308516,0,69.18622664,187.1170978,0,229.3315059,210.1388468,22.11715589,20.83683392,0,36.79663894,22.27833915,0,7.153203564,33.39859723,25.00542958,23.26622647,0,40.77885384,25.13252406,0,9.073287992,37.52000447,28.1185045,25.69807858,0,43.77422626,27.49545637,0,10.89785872,40.93401009,0.13592128,62.58684345,0,187.3079643,67.4232565,0,177.9209145,246.4238775,2.754538138,38.54386335,0,26.88802392,35.66137028,0,29.75093901,10.0287917,8.044015258,41.912953,0,30.20164188,39.76361926,0,33.3437988,11.44482601,14.13775438,44.42972535,0,32.81582457,42.88686716,0,36.19430044,12.883836,94.46301903,173.8786334,0,225.3404614,34.22982287,0,52.48536102,194.2193157,17.24156986,21.37555174,0,9.472740139,22.51194309,0,40.52375663,25.56112896,19.40735608,23.88048575,0,12.4333127,25.05972205,0,45.51630875,29.19331663,21.14294765,25.81514276,0,15.77135394,26.93696787,0,49.52796299,32.28981991,0
transformed_image_covid_117.png,7080,12959,0,9649,11521,1,10462,13864,89.60748588,13.14677058,0,63.26904342,180.6862252,163,217.7683999,209.2731535,22.99080283,17.91889379,0,38.22439938,19.92457119,0,11.63773225,34.5928622,26.16039779,20.37342132,0,41.97173829,23.08598916,0,14.14260427,39.60851841,29.32329248,22.96820973,0,44.79888527,25.79746062,0,16.58593598,43.78230591,0.486864407,64.23883016,0,178.4411856,73.33990105,19,177.331581,243.3957011,5.465339503,42.06053183,0,24.48847864,38.60240125,0,26.77585303,13.1747592,12.52633919,45.74869783,0,27.13360833,43.04893312,0,29.38694517,15.14134913,19.21028278,48.48715311,0,29.15025477,46.68710318,0,31.39062467,17.32966711,90.97810734,170.9033876,0,209.0556534,15.09183231,212,55.32928694,188.8744951,19.22107712,23.50339302,0,7.61613917,20.58010908,0,38.37023595,28.3336111,21.53420117,25.97419345,0,10.01283357,23.8053001,0,41.68415106,31.19949705,23.55719584,27.84353782,0,12.63313321,26.83865375,0,44.18173889,33.54411107,0
transformed_image_covid_118.png,8921,11234,0,9704,12315,0,10850,12512,97.08082054,27.79873598,0,66.47928689,190.1009338,0,230.2668203,216.1214834,22.6948185,23.14384483,0,41.45203227,20.68289989,0,6.896431938,31.09632671,25.29571659,25.88858837,0,45.80114251,22.81020597,0,8.952976509,34.88523556,28.00220856,28.74013102,0,48.94588306,24.4358995,0,11.24927525,38.18137581,0.533908755,55.99092042,0,185.7285655,73.82533496,0,171.6418433,245.0829604,4.890956427,39.70264983,0,29.79179742,35.44754044,0,29.21533367,11.31144919,11.6814614,43.25725635,0,33.47356105,38.6852516,0,31.67702118,13.13753738,18.93485142,45.86295082,0,36.33544969,41.05687359,0,33.47925905,15.13049097,92.88005829,171.7391846,0,225.8058533,29.01104344,0,43.54073733,185.9543638,15.48079164,24.32558909,0,10.50544862,26.25405924,0,37.97115896,27.57463651,17.42200184,27.05166892,0,13.03156361,28.07901716,0,41.48024466,31.36253367,19.01972434,29.18722499,0,16.03861744,29.49299691,0,44.29145044,34.42723936,0
transformed_image_covid_119.png,10980,8247,0,14099,10942,0,9976,11292,93.76102004,44.47144416,0,62.23384637,178.7843173,0,234.4257217,205.025062,18.07443018,16.05961326,0,38.09943714,26.28464343,0,8.977083531,33.87402428,21.26854816,17.73129742,0,41.17203853,30.00306704,0,12.06750629,38.49512642,24.07809669,19.20108878,0,43.43184194,32.95605009,0,15.51779334,42.1794019,0.412112933,68.04862374,0,182.7462231,48.22866021,0,178.4776464,248.4040028,2.648168988,34.1000962,0,30.82628399,36.70651559,0,33.07431868,8.722871017,7.223388923,37.44200498,0,33.85921537,41.16046302,0,37.47942702,10.62223563,13.14328336,39.94501502,0,36.27451978,44.5060444,0,40.84939273,12.72352403,104.8457195,187.7972596,0,232.4098163,73.12127582,0,51.42802727,205.1847326,18.94323492,22.25794959,0,9.157124736,24.37687128,0,46.30647143,23.00744108,20.28357096,24.66433436,0,11.58304149,26.82107979,0,53.38175293,25.86246986,21.42499456,26.53495584,0,14.41101948,29.16538549,0,58.94377021,28.31260649,0
