filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_79.png,15724,11408,0,13851,1671,0,8102,14780,58.80373951,26.89200561,0,43.9311963,192.6062238,0,224.3784251,180.6692828,3.95970749,15.44660773,0,28.84576994,25.42489365,0,17.40886236,43.54903927,5.691444238,17.11383175,0,31.93935979,32.22716217,0,22.72838656,47.67427622,7.730411158,18.46690306,0,34.18877235,38.62107085,0,28.44077497,50.78927596,11.13259985,92.49035764,0,171.0152336,85.67205266,0,207.200938,237.5759811,14.41355649,27.13658985,0,18.20144496,42.56345989,0,32.11799628,17.89562377,15.47908069,29.83011882,0,20.8067625,47.14288851,0,35.33706217,19.37190798,16.49195119,31.93668253,0,22.8082138,51.10831616,0,37.81088725,20.62274124,137.4584711,203.2889201,0,222.2648906,35.61220826,0,101.9542088,205.4761164,22.64134469,14.99142745,0,7.568399983,33.644187,0,50.82585124,10.81547079,25.36823399,16.76168693,0,8.787411415,35.46964228,0,55.25877517,12.9296124,27.58748749,18.16146773,0,9.77276658,36.87884603,0,58.60027617,14.67689597,0
transformed_image_covid_80.png,8350,10805,0,11340,16080,0,6824,12137,108.7451497,4.801943545,0,84.78633157,208.3938433,0,236.0145076,209.216116,27.11398611,12.17877291,0,32.83696747,16.67880485,0,7.658047901,35.42854163,30.23381285,16.23006749,0,36.40589971,24.12373268,0,9.590427058,40.39154267,33.16726088,21.54365636,0,39.21770449,29.76798087,0,12.4256971,44.36619908,7.083233533,65.39268857,0,201.3883598,112.9025498,0,175.7807737,246.9326028,13.4304801,39.3846912,0,20.48738748,17.6657182,0,25.34428643,10.99503201,18.44723497,42.59874947,0,23.25788838,25.9751124,0,29.1737482,14.85268601,22.82590027,45.26047265,0,25.48762981,32.61029332,0,32.21102924,19.04672217,42.66359281,153.7325312,0,232.9487654,0.079042289,0,42.80627198,197.7636978,39.63053254,17.26788284,0,6.885375486,1.115103584,0,35.34171455,34.98213728,42.08695568,18.70838632,0,9.938437644,3.43895655,0,41.60694196,38.28629433,43.84273454,19.79699387,0,14.51969498,6.844160294,0,46.540883,41.19321705,0
transformed_image_covid_81.png,9120,13585,0,12308,7481,0,7908,15134,54.46436404,4.541774015,0,56.38934027,173.4421869,0,223.247218,184.64702,25.75649763,7.256727058,0,30.2170653,27.98750327,0,14.03578355,42.23071617,28.96171077,8.983306986,0,33.17511498,32.17526815,0,17.04101548,46.20243257,31.59308819,10.54793716,0,35.42218615,35.65884148,0,19.95568233,49.2013404,6.247587719,87.28722856,0,174.6650146,68.07579201,0,188.6033131,241.1315581,14.10681106,32.66977207,0,21.03439863,45.40749973,0,30.82612854,14.90091494,22.4478305,36.21306804,0,23.07249503,49.0037317,0,34.66369686,16.31571958,30.76611799,38.98942176,0,24.60559821,51.62640812,0,37.71163396,17.63175936,117.7655702,181.5687155,0,207.9555574,20.34995321,0,69.61949924,209.7857804,23.54321796,15.22735256,0,8.124294343,25.73590591,0,45.97643033,20.93594491,25.97420807,16.99981462,0,10.34594385,27.94894354,0,51.86009982,23.78502132,27.846396,18.32663755,0,12.43496744,30.15153058,0,56.49320127,26.37876752,0
transformed_image_covid_82.png,4659,12942,1,9304,13897,0,8065,16668,88.10710453,0.515839901,129,64.52493551,173.1637764,0,205.8343459,208.3423926,27.59953907,2.782444567,0,37.35311322,20.04965376,0,8.504618136,32.47670042,31.58878664,4.834718175,0,40.6952671,22.58006669,0,11.05313998,38.86112291,34.99302152,6.957001153,0,43.19979927,24.61450079,0,14.06572234,44.01116086,0.859197253,70.46940195,157,174.058577,80.06871987,0,172.8862988,239.8159947,6.959455532,35.53835062,0,21.7157844,35.71969205,0,21.81145678,15.30930497,14.45083122,39.40680782,0,23.63019813,40.97857089,0,24.06358097,17.34036312,21.44471074,42.44659985,0,25.07392392,45.05300757,0,25.82561916,19.32313209,64.84481648,162.0145263,99,195.5987747,0.611283011,0,54.77296962,182.5326974,34.35159363,16.80320409,0,5.13876231,2.949428696,0,33.52508791,24.31712992,37.22280225,18.86845906,0,7.219173771,5.701272114,0,36.81261186,27.71242507,39.48814389,20.56664434,0,9.710173919,8.67516314,0,39.30947754,30.50885019,0
transformed_image_covid_83.png,7879,14357,0,13467,8400,0,7229,14204,30.7295342,0.657101066,0,50.06222618,165.8584524,0,235.9176926,180.5548437,36.25907883,2.941656425,0,26.82424973,37.79727399,0,12.24883357,47.92783288,38.10886153,5.154121116,0,29.4311078,41.32254967,0,15.9237001,52.2206145,39.51457074,7.797462187,0,31.41159958,43.9006119,0,20.35702134,55.43402592,16.86990735,99.6552901,0,178.3426895,57.43047619,0,199.1774796,241.3728527,21.41100433,26.77641184,0,20.5321229,48.84995208,0,31.39178082,14.14535649,27.53959577,30.06493282,0,22.52214192,52.30450846,0,34.77573532,15.9974288,33.73448995,32.65330142,0,24.01977804,54.76720727,0,37.45839225,17.7903117,123.0036807,187.5253187,0,224.2415534,19.41357143,0,79.81131553,213.9479724,28.07267513,16.13413651,0,8.278164816,19.79940481,0,47.18681055,22.3888283,30.68680123,17.91364241,0,9.84513564,22.61645159,0,52.25117961,24.86687457,32.75682532,19.23886981,0,11.544728,25.83668726,0,56.27401423,27.11172834,0
transformed_image_covid_84.png,12839,9949,0,17352,8090,0,10273,7033,84.79242932,49.19318524,0,58.19502075,184.6865266,0,253.7842889,189.6724015,12.82120928,11.36698029,0,27.27925474,39.82726212,0,3.245918197,44.73787345,15.59445154,12.73432867,0,32.24399145,43.47043332,0,4.718144375,48.3015173,18.01241909,13.87742092,0,36.55601743,46.18385832,0,6.452023212,50.90058389,4.25952177,81.53522967,0,184.7343246,50.82669963,0,196.9200818,252.8411773,8.882218729,26.4420399,0,34.18227902,44.52447559,0,37.86240845,3.942199775,11.38305946,29.03361592,0,37.96060284,48.78427429,0,42.05615389,5.07622989,14.28323751,30.95665788,0,40.87125466,52.17630345,0,45.16209888,6.004603163,118.9354311,201.5336215,0,250.2616989,92.43102596,0,81.30779714,229.6166643,25.20827643,18.50678068,0,8.32503853,7.811082327,0,36.01436056,28.62531861,27.34237966,20.25748102,0,11.34976233,11.45049816,0,42.1908631,30.77194916,28.95289332,21.58767809,0,14.78292289,15.46196886,0,47.36977585,32.69240212,0
transformed_image_covid_85.png,14386,10329,0,18614,6719,18,10399,5071,76.10141805,54.71284732,0,67.53534974,184.1491293,159.4444444,254.5834215,192.5186354,13.85999842,6.766044125,0,21.79969693,42.02735003,32.0652881,1.715602038,41.53665018,17.25406898,8.953543166,0,23.93020798,45.6083791,36.93515593,3.416561355,45.64159483,20.1186065,11.38428753,0,25.72266588,48.31243264,41.18038231,5.5307236,48.87420467,9.124496038,86.87123632,0,188.8062748,49.80503051,46.38888889,197.735263,254.4969434,14.2524545,22.41683741,0,36.36701468,43.33976704,25.73748008,40.89499033,1.58347154,16.00186745,24.74542678,0,39.77716604,46.95301669,29.32374589,44.70023085,2.423581656,17.75318854,26.52756294,0,42.4038911,49.83475393,32.49623259,47.60877867,3.1671701,127.3044627,207.3133895,0,251.8498979,100.8903111,195.7777778,101.2773344,231.6907908,28.75575611,16.9928378,0,6.499112137,13.35506191,15.32775499,29.17371222,25.24578772,31.1863163,18.69964498,0,8.904887438,16.24663281,16.87392661,34.60372953,27.52296232,33.02510376,20.00329523,0,11.30358822,19.58585383,17.97525575,39.1634991,29.57166118,0
transformed_image_covid_86.png,6688,13565,2,10627,10711,0,6795,17148,67.722189,3.781275341,101.5,65.994354,165.4205023,0,208.2478293,193.6860858,29.56170681,7.396712468,1.060660172,28.18356307,20.05931135,0,15.63340566,39.13494992,33.85178348,9.775928758,1.190550789,31.22942792,23.03421693,0,19.15161202,43.28041116,37.49444473,12.08966019,1.261344623,33.56113422,25.59565213,0,22.64764638,46.48848393,3.193181818,83.87703649,151.5,173.5622471,69.40407058,0,181.8785872,238.8056333,14.61957467,38.61198642,1.060660172,19.21008755,44.10617495,0,26.06618015,16.89310781,24.81782724,42.89993823,1.190550789,21.22817675,48.23471739,0,28.79071605,18.5438467,33.16922687,46.33714233,1.261344623,22.76372987,51.40476863,0,30.88325572,20.09758175,99.16088517,165.1513454,114.5,191.2691258,7.305106899,0,68.49904341,193.8992302,23.43975773,14.57596712,1.060660172,9.774964194,14.45043414,0,38.51589902,23.19062495,26.13265716,16.15591138,1.190550789,11.49979693,19.18345921,0,42.14726384,26.06743168,28.40152021,17.35482212,1.261344623,13.10599779,23.32411733,0,44.87122272,28.39597316,0
transformed_image_covid_87.png,7729,12072,5,10503,11194,0,7703,16330,84.06119809,7.831428098,113.4,65.59763877,172.8755583,0,209.0012982,200.0628904,23.68725461,13.68891219,6.849639082,33.24779023,19.50145571,0,13.44682618,36.61993144,26.87252736,17.13852203,7.649322987,37.23326559,22.82517757,0,17.07585689,41.17734376,29.73901759,21.02535097,8.217483784,40.17254378,25.64258823,0,20.51099966,44.81413532,0.458403416,74.09799536,157.8,174.319623,69.83919957,0,178.7523043,240.5807103,5.848088744,38.78780385,11.01919789,20.5954101,42.50794849,0,25.2302634,15.03180341,13.9975259,42.4411701,12.04434664,22.91644173,46.59441891,0,28.19756123,17.10478419,22.5453992,45.20969823,12.72679228,24.62955404,49.7596593,0,30.620847,19.1339779,94.16108164,174.9130219,112.2,195.3033419,15.623191,0,62.80643905,191.7877526,21.08272035,19.48232269,17.13875401,7.77995483,21.94139064,0,37.70404792,21.34620892,23.65375978,21.84448629,18.61648985,9.997795908,25.33233042,0,41.50775946,24.32636202,25.84672946,23.65460369,19.56144799,12.35974514,28.58643246,0,44.44959116,26.9652939,0
transformed_image_covid_88.png,6932,14264,0,10590,9291,0,8442,16017,63.89021927,1.885445878,0,53.78177526,173.074373,0,211.6962805,203.155335,30.55044684,5.182175306,0,32.31035395,24.45784197,0,13.43416613,38.18210214,33.79535788,7.708082318,0,36.14479896,27.95124893,0,16.71207787,43.29678489,36.45961137,10.0957651,0,39.25403158,30.84723458,0,19.61708129,47.57618811,1.939122908,82.43031408,0,170.5405099,70.53298891,0,184.1773276,239.6336393,9.600022317,36.08322329,0,18.71289245,44.68724951,0,26.33218518,16.4704212,18.32222941,39.80895817,0,20.90503502,48.96173123,0,29.50146179,18.73427771,26.45284786,42.70500134,0,22.61035271,52.11807161,0,31.95646114,20.86645414,101.3410271,174.6100673,0,200.9766761,11.64621677,0,70.2506515,186.8996691,24.9258837,18.52345755,0,6.922785365,17.99736063,0,40.2586821,21.34393574,28.0182596,20.53657545,0,9.62254922,22.22845003,0,44.52675079,23.75265742,30.83436975,22.06469708,0,12.62398979,26.44382014,0,47.74198368,25.75717101,0
transformed_image_covid_89.png,9260,10532,0,8340,12968,0,14814,9622,114.7064795,32.28484618,0,78.0352518,194.5091764,0,246.4622654,219.4298483,27.28574659,27.97359663,0,52.12672655,19.05013264,0,10.54156524,30.03391753,29.47951653,30.89583118,0,56.61153439,21.02935078,0,13.08720715,32.9944099,31.36205999,33.77325124,0,59.91031295,22.58317797,0,15.30201259,35.3479369,2.890820734,43.64916445,0,197.2623501,76.07557064,0,164.3304982,249.3939929,6.340722011,41.31091482,0,41.56267802,29.11443128,0,27.28308567,8.489242434,8.708357156,43.93548894,0,45.56753934,31.79485349,0,30.69035521,10.62567823,10.90801165,45.86165517,0,48.92741179,33.81057416,0,33.41334404,12.66081315,79.65053996,158.1820167,0,239.6683453,30.47262492,0,30.34426893,194.3456662,14.37000853,29.01678987,0,17.13278888,17.03232727,0,28.65144462,40.01847444,16.22831816,31.81362725,0,19.93978689,18.89897396,0,30.71632568,45.36028842,17.77044263,33.93330849,0,22.6647639,20.49476897,0,32.48151542,49.73825764,0
transformed_image_covid_90.png,8305,10494,4,14858,11762,4,7504,12605,74.95689344,5.430627025,100.5,56.30024229,175.991328,174.5,233.8152985,195.5536692,24.4840071,9.948895879,14.10993543,36.20771151,29.94223821,18.81156559,10.9155618,44.39994381,27.370262,13.18105624,16.07320364,40.21028473,36.07525246,22.18617826,13.11066799,50.36676815,29.67986337,16.88761174,17.32457572,43.25457784,40.72771001,24.53062649,15.78573508,55.10712814,1.125586996,81.90813798,153.5,181.0960425,60.25488862,33,191.0703625,245.6207854,4.177283591,35.68372675,11.70410659,26.18831329,45.51050956,22.73274682,32.28035369,10.97039353,8.317797087,39.05949745,13.54077917,29.24730135,52.73461727,25.8916891,35.17818336,13.21828154,13.12287101,41.64923349,14.73239452,31.58154262,58.21351007,28.22037342,37.3888458,15.23337371,103.5766406,181.4708405,130,224.636021,27.74060534,186,68.91204691,207.3913526,23.4358457,17.99080061,10.00555401,8.535566515,24.41339972,26.577063,45.75907293,26.29711683,25.49918994,20.10700487,11.92563753,10.12320936,28.48187055,29.83906057,49.62016623,28.56436044,27.09635039,21.70683413,13.24130684,12.04514608,31.83614457,31.89669338,52.5434884,30.46749309,0
transformed_image_covid_91.png,7756,10375,0,10304,13642,0,8291,15168,108.2755286,3.299277108,0,74.40382376,169.4937692,0,213.1183211,211.3725607,24.08738893,9.627798861,0,37.0701938,18.45398351,0,9.236659565,35.04406313,27.45317305,13.48844275,0,40.8856708,20.49405479,0,10.74509537,41.44667978,30.51278447,17.64956309,0,43.83153632,21.92508676,0,12.27828271,46.35885056,7.579551315,76.0106988,0,180.7566964,84.48211406,0,171.3671451,242.175567,15.06138017,40.85991117,0,24.47437776,30.7723297,0,21.9409145,13.18399364,20.5090665,46.50100636,0,27.16021235,34.78398716,0,24.30444132,14.41971994,25.19909999,51.13372653,0,29.25653759,37.98779942,0,26.15813474,15.71635643,34.34257349,157.1681928,0,198.3318129,0.031227093,0,46.97949584,183.2287711,39.12361897,18.52454939,0,8.708875546,0.658689828,0,31.51292931,29.67584654,41.77036256,21.45371226,0,10.3214421,2.220616472,0,34.84818623,32.3906713,44.08521156,23.75865877,0,12.03565702,4.44256992,0,37.4307613,34.71675317,0
transformed_image_covid_92.png,5367,13027,1,11988,12105,0,6623,16425,62.46916341,0.34520611,113,62.15582249,170.2512185,0,214.3311188,196.7746119,38.60708678,2.156971499,0,30.84023298,20.4234205,0,12.95023241,39.58509445,41.80525231,5.080713536,0,33.76638759,23.98219061,0,16.11257956,44.52457439,44.34127077,9.394664129,0,35.98718106,26.83485923,0,19.68923944,48.35417115,1.117756661,75.58992861,161,175.3309977,74.91433292,0,181.1825457,241.4048097,6.88277768,35.03734651,0,19.76440455,36.97710475,0,25.16690028,15.44623662,15.53356763,39.30060816,0,21.56746118,43.14604989,0,27.50736424,18.06368116,25.02533727,42.62758137,0,22.92840892,47.77480047,0,29.30614775,20.44780065,89.98602571,164.2317494,121,199.2871205,2.103841388,0,62.23690171,196.4743379,32.67784064,14.99117696,0,7.501349136,6.570599021,0,36.70798592,23.06355455,35.67027965,16.86278086,0,9.137179337,10.44864602,0,39.98399049,27.39476928,38.12031256,18.38063143,0,10.79348043,13.83915318,0,42.48634153,31.1705903,0
transformed_image_covid_93.png,6557,14258,5,9945,10238,0,4038,20495,43.64785725,1.083672324,101,64.1950729,168.4062317,0,207.5267459,179.0704562,38.84644165,3.979822486,7.437610877,27.80618602,21.11876446,0,22.28285976,41.15123951,41.29280042,6.558252968,8.111386217,32.10715599,24.67096448,0,26.01845831,45.44114015,43.03639571,9.125016582,8.563394209,35.66107697,28.10087851,0,29.58209667,48.76982755,7.923745615,89.16208444,166,169.9991956,75.32750537,0,188.325161,235.0699195,16.15593048,31.14449118,4.171996591,15.26309131,42.2273213,0,28.87411508,19.76565766,23.75565764,34.79410189,4.627636495,17.27915995,47.16712057,0,31.61346331,21.53587709,30.91781511,37.64888781,4.966192297,18.85595025,50.88454437,0,33.62801798,23.02578762,106.4070459,172.0289662,137.4,184.4912016,4.564368041,0,79.93090639,200.6431813,29.53347121,12.98720847,3.228699429,5.579588966,9.663270697,0,40.40294356,18.95792636,33.0395414,14.39492607,3.525029425,7.155588674,12.86112111,0,43.64426349,22.36238816,36.02620118,15.51791249,3.751473951,8.769410951,16.1397497,0,45.99998251,25.3170221,0
transformed_image_covid_94.png,7453,14017,3,12752,9342,1,4369,17599,32.15188515,2.048512521,74,63.56485257,160.6358382,173,224.8480201,175.259617,35.30503082,5.221960888,5.773502692,26.16068269,28.60055315,0,18.0805504,43.60457112,39.47653823,7.366721574,6.237396825,29.23548495,32.0924932,0,20.85318548,47.96461847,43.03458689,10.19404272,6.511141855,31.76951054,34.96156641,0,23.83185077,51.34088664,18.53240306,101.2229436,151.6666667,176.0886136,62.8633055,0,200.5934997,238.3466674,28.03498394,27.22438027,3.181252956,18.00526314,47.07399436,0,28.97189834,16.89533295,35.02182046,30.53895079,3.813769964,19.89840367,51.16207391,0,31.98309582,18.18973791,41.28424913,33.24406792,4.179110367,21.36178037,54.23832483,0,34.29411531,19.29218898,117.70106,174.7228366,146,199.6667974,7.6243845,170,88.43808652,212.5778737,25.928712,10.42179274,3.013856887,8.283503739,15.26465941,0,41.6902205,18.84895738,30.48895232,11.62440834,3.497730956,9.599920044,20.6258693,0,45.55914417,22.95268518,35.18472763,12.56267395,3.806848506,10.80853667,25.79451066,0,48.55271298,26.50333802,0
transformed_image_covid_95.png,9620,13457,0,12681,8507,0,7356,13915,40.52047817,0.579698298,0,48.35265358,182.5905725,0,240.7796357,174.5453827,30.3813334,2.254266624,0,30.50244848,38.31858367,0,9.618311726,45.98443754,33.17506686,4.588662323,0,32.9428776,46.24402373,0,12.07972915,50.0774572,35.24814613,8.306213974,0,34.81108161,52.19467594,0,15.41260654,53.18503121,11.09365904,98.60882812,0,178.3619588,74.83166804,0,192.8715334,243.9605462,17.84631066,27.93416823,0,24.10757744,53.18131363,0,32.76097832,12.71253072,24.60606641,31.51608515,0,26.0278007,61.90939918,0,36.06425358,14.55031293,31.178455,34.45173797,0,27.55960427,68.24868688,0,38.67989792,16.34313584,122.8404366,187.6891581,0,228.6018453,18.29798989,0,67.04200653,226.1335968,25.4292528,16.31864729,0,10.41265027,22.43916602,0,48.21919987,24.07637919,28.05568994,18.00488966,0,11.72125709,27.40489129,0,53.2967483,27.91078733,30.18123758,19.28343883,0,13.13623466,31.4953982,0,57.41992865,31.46932445,0
transformed_image_covid_96.png,6352,13955,0,10666,11503,0,9479,13581,77.41640428,1.038624149,0,63.3343334,176.6817352,0,227.0234202,197.5465724,30.5469748,3.82492381,0,33.92006574,22.97591862,0,10.069726,41.4849551,33.83848918,5.98266293,0,37.22328336,26.52181782,0,11.54552721,45.97782583,36.58417493,8.243936419,0,39.76607639,29.58962464,0,12.77466945,49.48325148,0.379093199,82.50569688,0,180.6687605,76.22002956,0,180.4575377,244.6179221,4.474583298,35.81811806,0,23.7723128,41.38694018,0,27.51364079,11.49843806,10.65463329,39.96878845,0,26.11816364,46.59018239,0,31.08279188,12.93297816,17.04363444,43.11148555,0,27.94670692,50.73985372,0,33.88971832,14.24344347,86.32934509,173.9480473,0,212.6867617,5.13978962,0,54.12796709,203.5683676,28.56029301,18.56830438,0,9.227691676,10.22578502,0,39.1602455,26.46332773,31.66271491,20.83673892,0,10.95121281,13.31011393,0,44.58966673,29.60342868,34.28775211,22.57016791,0,12.85486176,15.92067079,0,48.94452378,32.67409677,0
transformed_image_covid_97.png,5419,14428,1,9809,11421,0,6822,17636,75.69164052,0.74577211,87,63.60842084,169.4154627,0,207.5930812,198.0072012,35.2024716,2.998552055,0,30.23350905,19.26188981,0,12.84528113,38.28174817,39.00476372,5.264076975,0,33.07265559,22.16223687,0,15.1138509,44.24844888,42.22249735,8.092525405,0,35.20716957,24.62178209,0,17.09371103,48.98782156,0.954604171,86.76115886,152,171.2519115,80.68820594,0,181.1505424,237.7421184,7.360259402,31.79620857,0,17.59669192,36.6970056,0,23.62427993,16.66609605,15.52411688,36.69578887,0,19.22447795,41.97027127,0,26.00887814,18.93823743,23.56378139,40.90531227,0,20.43462875,45.98153115,0,27.83885534,20.85208112,74.81103525,165.8380233,128,190.1649506,0.447596533,0,67.00732923,188.235144,37.8706097,14.08255763,0,3.852276026,2.500622704,0,34.53946551,23.95705855,42.09596222,16.79361385,0,5.82029553,5.810705973,0,37.7523887,27.75045384,45.55100486,19.09115141,0,8.532511913,10.16425861,0,40.18181805,30.75201515,0
transformed_image_covid_98.png,6878,13551,0,8851,10281,0,13448,12527,90.70630997,10.08124862,0,52.36368772,178.4954771,0,219.8947055,217.7067933,24.13590121,16.6327641,0,35.14900497,18.79860691,0,11.89947066,36.43685582,26.94808801,20.89529593,0,39.97052105,21.21477326,0,13.36142855,41.55210392,29.45751719,25.37419448,0,44.00455024,23.19206019,0,14.8092319,46.03990079,0.366530968,66.70039112,0,170.8130155,72.90263593,0,181.6461927,244.7178095,4.509695388,41.74415213,0,21.92487815,39.10927299,0,25.54792211,11.8579247,10.920089,45.65004377,0,24.73381556,42.95073223,0,28.52504958,13.68468284,17.32575159,48.59753642,0,27.08361636,45.87166781,0,30.76322292,15.8033205,86.4656877,169.921039,0,204.9646368,13.32350939,0,60.30450625,183.5084218,21.2849711,22.83883506,0,6.287722506,18.74375982,0,34.88058998,33.37333814,24.47907724,25.64848762,0,8.614552317,21.25573625,0,38.89161498,36.71505223,27.98023519,27.81811421,0,10.99099639,23.80073615,0,41.78764562,39.29991407,0
transformed_image_covid_99.png,8635,8151,5,10331,14171,0,5691,18552,111.1916618,10.16255674,123.8,82.93688897,157.7634606,0,192.8643472,204.1585813,23.43113582,15.58662218,5.232637958,29.86389069,10.10514478,0,10.45978986,30.8715442,26.74586179,19.65714154,6.007700529,33.00437417,11.57721389,0,11.97254454,35.41693359,29.79327275,23.90682497,6.468200173,35.48956539,12.68440658,0,13.26010654,39.13842861,7.106658946,64.50214698,156.2,173.4763334,80.98546327,0,171.9509752,238.4260996,14.33814614,49.04408451,3.202811265,18.93986246,30.39977429,0,19.34531439,18.48325644,18.86531202,53.09248957,3.632892988,20.96991015,34.26603279,0,21.42692438,20.07818653,23.54366952,56.17312189,3.900424415,22.54917949,37.53632222,0,22.9484462,21.50300218,38.39640996,145.6287572,93.2,169.8851031,0.611742291,0,63.08416798,182.3966688,36.95688494,16.22374937,6.232392977,6.568499176,2.421883279,0,27.46383151,29.0973193,39.8177073,17.78037977,7.217145881,7.905076088,3.993762098,0,30.31076549,32.45468384,42.17442065,19.06582173,7.790977778,10.03839309,5.615402944,0,32.38396032,35.16962411,0
transformed_image_covid_100.png,7352,14018,0,11800,9646,0,8150,14570,56.18321545,0.68654587,0,52.69991525,179.9259797,0,225.6531288,199.2481812,31.9474768,2.39778372,0,34.1501408,26.55461037,0,7.583640219,43.25873422,35.13046548,3.893914383,0,37.50198315,32.14256007,0,9.493950198,48.9372779,37.61233102,5.645485218,0,40.00653079,36.7498052,0,11.29038532,53.60459197,2.514417845,82.59430732,0,176.4702542,72.80250881,0,184.7493252,242.3708305,6.135842064,33.55289682,0,22.18431502,43.21362625,0,28.32941071,13.66822899,10.01886688,36.96443176,0,24.5109596,49.2047208,0,31.12881902,15.96825189,14.42028039,39.62200973,0,26.25067215,53.88686186,0,33.27562965,17.91854953,106.6739663,181.7016693,0,218.5923729,14.48963301,0,62.6392638,195.8799588,26.50668021,18.96771062,0,4.585021927,18.59100169,0,43.04149034,21.75081424,29.02756627,21.08315789,0,5.848600904,21.46203102,0,47.14279752,24.16755251,30.89408985,22.71199619,0,7.868947972,24.01451502,0,50.32836998,26.37728989,0
transformed_image_covid_101.png,5429,13664,2,9550,13497,0,8584,14810,84.14643581,0.829771663,109.5,67.54795812,180.3234793,0,216.6208062,208.7462525,29.35420105,3.902860561,8.131727984,35.39570907,20.67366253,0,8.968985379,34.47738405,32.99900375,6.629524002,9.127556049,38.83318553,23.82065945,0,12.16020957,40.94121102,36.21821889,9.991073601,9.670308775,41.48985915,26.44690243,0,16.2387827,45.98144882,0.335605084,74.45338115,146.5,181.3853403,84.18300363,0,177.4545666,242.7139095,3.793851741,34.90597741,2.474873734,21.37015074,34.80522694,0,24.07570956,13.51899929,9.086439738,38.72200759,2.777951841,23.57170464,40.95037047,0,26.38545363,15.82417946,14.92154137,41.61389371,2.943137453,25.32544693,45.89493584,0,28.16473773,17.97374565,73.9815804,166.3765369,97.5,208.2313089,1.076757798,0,55.3417987,188.0573937,32.89805084,17.86591981,11.66726189,4.724318907,4.13289006,0,36.33767309,26.02424969,36.00525197,19.85928311,13.09605868,6.329533914,7.485323816,0,39.68953134,30.48250186,38.51475456,21.38265909,13.87479085,8.534726887,11.65974219,0,42.21365391,34.30848443,0
transformed_image_covid_102.png,5935,15337,0,9885,10110,0,7058,17211,66.65290649,1.197561453,0,63.62842691,167.8638971,0,211.2835081,194.1386904,36.98797988,3.967949986,0,28.22452553,21.29264098,0,15.1733305,41.13696451,40.13128639,5.964794874,0,30.98704908,24.9702544,0,18.88708585,45.7571215,42.50729508,8.025641002,0,33.08274623,28.18030815,0,22.54589682,49.48594417,1.819208088,91.80380779,0,172.7456753,76.61434224,0,182.6646359,239.4113067,8.340815241,30.23020248,0,17.72095115,42.08558285,0,24.95726147,16.00682478,15.77360913,34.35090916,0,19.41395305,47.2498088,0,27.8489009,18.28579302,23.35200976,37.88677786,0,20.68151532,51.1442715,0,30.22497949,20.35630639,88.69924179,172.0820239,0,192.8931715,2.345895153,0,67.34258997,194.4702225,32.71174252,12.48271501,0,6.081909756,6.309646934,0,35.75558114,20.07543366,37.26448889,14.1152334,0,7.850821345,9.960303734,0,39.39314294,23.01309044,41.24912651,15.50668061,0,10.00963833,13.7271874,0,42.2299027,25.560449,0
