filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_np_325.jpg,0.5565755152862968,0,0,0,0,0,0,6.592708158547469,0
clean_np_326.jpg,0.5181376670898041,0,0,0,0,0,0,5.51211881996938,0
clean_np_327.jpg,0.7634392659728475,0,0,0,0,0,0,6.333427165995987,0
clean_np_328.jpg,0.7526075132275704,0,0,0,0,0,0,5.967974864211511,0
clean_np_329.jpg,0.5614685975722072,0,0,0,0,0,0,6.025456003879743,0
clean_np_330.jpg,0.7079983881287928,0,0,0,0,0,0,5.811199563075559,0
clean_np_331.jpg,0.6631089712810179,0,0,0,0,0,0,6.762121507408275,0
clean_np_332.jpg,0.6494891551630905,0,0,0,0,0,0,5.792443459749524,0
clean_np_333.jpg,0.6927496100182728,0,0,0,0,0,0,4.505814782880896,0
clean_np_334.jpg,0.7734795592738624,0,0,0,0,0,0,5.333231000063183,0
clean_np_335.jpg,0.6397994449799007,0,0,0,0,0,0,5.773757343061666,0
clean_np_336.jpg,0.6555818668173092,0,0,0,0,0,0,6.025582032927382,0
clean_np_337.jpg,2.432040285589502,3.061026386586189,0,0.0,0,0,0,7.416953823789833,0
clean_np_338.jpg,0.6807223697143439,0,0,0,0,0,0,6.401049816114463,0
clean_np_339.jpg,0.7893606955750423,0,0,0,0,0,1.4561491580090182,4.498482413302298,0
clean_np_340.jpg,0.7273461564021722,0,0,0,0,0,0,6.341747789706911,0
clean_np_341.jpg,0.7346502260811587,0,0,0,0,0,0,5.0832466845591675,0
clean_np_342.jpg,0.5005142401954957,0,0,0,0,0,0,4.980949727805738,0
clean_np_343.jpg,0.5922661733695331,0,0,0,0,0,0,5.371728634519341,0
clean_np_344.jpg,0.6364651244811186,0,0,0,0,0,0,5.264248458044566,0
clean_np_345.jpg,0.6074481335678723,0,0,0,0,0,0,5.118222443972601,0
clean_np_346.jpg,0.6512894264275062,0,0,0,0,0,0,4.973846421588011,0
clean_np_347.jpg,0.7002993786819999,0,0,0,0,0,0,5.338633765627468,0
clean_np_348.jpg,0.6614063518972659,0,0,0,0,0,0,5.392489527198799,0
clean_np_349.jpg,0.5540343096871072,0,0,0,0,0,0,5.198470045374518,0
clean_np_350.jpg,0.6420595141092179,0,0,0,0,0,0,4.200907544690501,0
clean_np_351.jpg,0.5705191828832279,0,0,0,0,0,0,3.9002485128937416,0
clean_np_352.jpg,0.6476805490631489,0,0,0,0,0,0,4.242879063522372,0
clean_np_353.jpg,0.6110843249104954,0,0,0,0,0,0,3.4617637913800636,0
clean_np_354.jpg,0.7048579544326857,0,0,0,0,0,0,4.895304881304213,0
clean_np_355.jpg,0.6133649681821488,0,0,0,0,0,0,4.495682011308654,0
clean_np_356.jpg,0.6524671444933369,0,0,0,0,0,0,4.180649863477982,0
clean_np_357.jpg,0.6342071089268407,0,0,0,0,0,0,5.784980073056988,0
clean_np_358.jpg,11.539559550709063,0,0,0,3.76961639530059,0,5.494105450926077,5.282857033400951,0
clean_np_359.jpg,0.5488112460390012,0,0,0,0,0,0,5.1456872220687435,0
clean_np_360.jpg,0.6013517890416231,0,0,0,0,0,0,4.342541564993206,0
clean_np_361.jpg,0.5627051838033055,0,0,0,0,0,0,4.7947295972531805,0
clean_np_362.jpg,0.5350809015606044,0,0,0,0,0,0,5.259418247973741,0
clean_np_363.jpg,0.5608164283953823,0,0,0,0,0,0,5.32155351346648,0
clean_np_364.jpg,0.45988772960129454,0,0,0,0,0,0,7.209828456081704,0
clean_np_365.jpg,0.5875404861707444,0,0,0,0,0,0,4.066935982892035,0
clean_np_366.jpg,0.5289170180719065,0,0,0,0,0,0,5.178246378208767,0
clean_np_367.jpg,0.6510485095037516,0,0,0,0,0,0,5.859333612473784,0
clean_np_368.jpg,0.5836167323835039,0,0,0,0,0,0,4.850685655845767,0
clean_np_369.jpg,0.6465284759966304,0,0,0,0,0,0,4.701793544973807,0
clean_np_370.jpg,0.6808893674124893,0,0,0,0,0,0,5.151131285228994,0
clean_np_371.jpg,0.6449913931381199,0,0,0,0,0,0,4.8172468432278555,0
clean_np_372.jpg,0.672679208574605,0,0,0,0,0,0,4.816672453222781,0
clean_np_373.jpg,0.658406815133232,0,0,0,0,0,0,4.904538573158321,0
clean_np_374.jpg,0.6107582740076521,0,0,0,0,0,0,5.020329887565598,0
clean_np_375.jpg,0.5853976935172563,0,0,0,0,0,0,5.561571649949336,0
clean_np_376.jpg,0.6522862857490519,0,0,0,0,0,1.924500897298748,4.866480097795436,0
clean_np_377.jpg,0.5818398178431525,0,0,0,0,0,0,4.899130762642887,0
clean_np_378.jpg,0.6320498997267708,0,0,0,0,0,0,4.746231567889043,0
clean_np_379.jpg,0.600711737473463,0,0,0,0,0,0,4.5077504277762745,0
clean_np_380.jpg,0.6764874316380156,0,0,0,0,0,0,6.265654505491717,0
clean_np_381.jpg,0.692356965530389,0,0,0,0,0,0,5.570973782834102,0
clean_np_382.jpg,0.5333643367595808,0,0,0,0,0,0,6.272857590569522,0
clean_np_383.jpg,0.6344184342852389,0,0,0,0,0,0,4.155124432027509,0
clean_np_384.jpg,0.5670889345482388,0,0,0,0,0,0,4.830504492833009,0
clean_np_385.jpg,0.6652852208584336,0,0,0,0,0,0,4.432789191523536,0
clean_np_386.jpg,0.6498048002675998,0,0,0,0,0,0,4.904191306788589,0
clean_np_387.jpg,0.7339126918406099,0,0,0,0,0,0,4.4035045901322585,0
clean_np_388.jpg,0.6243260795876522,0,0,0,0,0,0,4.621263882323052,0
clean_np_389.jpg,0.5552535217800388,0,0,0,0,0,0,4.198380152779317,0
clean_np_390.jpg,0.6370479812696525,0,0,0,0,0,0,4.043362506300415,0
clean_np_391.jpg,0.6397925034672647,0,0,0,0,0,0,3.82900587584813,0
clean_np_392.jpg,0.6966849013348178,0,0,0,0,0,0,5.689886343869542,0
clean_np_393.jpg,0.571431371819212,0,0,0,0,0,0,4.058945599275049,0
clean_np_394.jpg,0.7210532510440695,0,0,0,0,0,0,4.5081393542324975,0
clean_np_395.jpg,0.7164896770824142,0,0,0,0,0,0,4.577392890248425,0
clean_np_396.jpg,0.6728086960952387,0,0,0,0,0,0,5.419658560842751,0
clean_np_397.jpg,0.6151816843240921,0,0,0,0,0,0,4.703421737007661,0
clean_np_398.jpg,0.6229884914236996,0,0,0,0,0,0,4.510984040977228,0
clean_np_399.jpg,0.7250241944119974,0,0,0,0,0,0,4.508556284536707,0
clean_np_400.jpg,0.6565828641164292,0,0,0,0,0,0,5.09474613642912,0
clean_np_401.jpg,0.615906324009181,0,0,0,0,0,0,3.8522269135030247,0
clean_np_402.jpg,0.6601288838724779,0,0,0,0,0,0,4.078771344546793,0
clean_np_403.jpg,0.745319136593018,0,0,0,0,0,0,4.296900264987558,0
clean_np_404.jpg,0.644600700987062,0,0,0,0,0,0,4.2255121517503165,0
clean_np_405.jpg,0.7263534943424417,0,0,0,0,0,0,3.504962294328667,0
clean_np_406.jpg,0.818191083679505,0,0,0,0,0,0,5.307655273015312,0
clean_np_407.jpg,0.5314952190500327,0,0,0,0,0,0,4.179450898579024,0
clean_np_408.jpg,0.6130105209089278,0,0,0,0,0,0,4.927336191847604,0
clean_np_409.jpg,0.610084955171677,0,0,0,0,0,0,4.172692397423666,0
clean_np_410.jpg,0.5646802946470392,0,0,0,0,0,0,4.240221457796293,0
clean_np_411.jpg,0.7009916236767789,0,0,0,0,0,0,4.428552368261078,0
clean_np_412.jpg,0.46228738212746273,0,0,0,0,0,0,4.391147865918574,0
clean_np_413.jpg,0.5824780387078816,0,0,0,0,0,0,4.668059628047298,0
clean_np_414.jpg,0.5984699571784589,0,0,0,0,0,0,3.6682070227970853,0
clean_np_415.jpg,0.5557622300664363,0,0,0,0,0,0,4.251019777968313,0
clean_np_416.jpg,0.5877786931330254,0,0,0,0,0,0,5.021749078239485,0
clean_np_417.jpg,0.6748163022560354,0,0,0,0,0,0,4.133463521895708,0
clean_np_418.jpg,0.6682859141434226,0,0,0,0,0,0,4.166769684581452,0
clean_np_419.jpg,0.5686712853230906,0,0,0,0,0,0,5.654799847303576,0
clean_np_420.jpg,0.5842728205651002,0,0,0,0,0,0,3.3166411828904594,0
clean_np_421.jpg,0.5514594823754023,0,0,0,0,0,0,5.197908505968528,0
clean_np_422.jpg,0.5389699627243784,0,0,0,0,0,0,4.5487900896621705,0
clean_np_423.jpg,0.6469503389851943,0,0,0,0,0,0,4.168159741340163,0
clean_np_424.jpg,0.6751164073370938,0,0,0,0,0,0,3.2872635217230433,0
clean_np_425.jpg,0.7499136822467414,0,0,0,0,0,0,3.288848526859343,0
clean_np_426.jpg,0.6745597648153453,0,0,0,0,0,0,4.934454484188008,0
clean_np_427.jpg,0.7106869666781687,0,0,0,0,0,0,6.45803951269801,0
clean_np_428.jpg,0.6071697088855965,0,0,0,0,0,0,4.762735603395558,0
clean_np_429.jpg,0.727643692027011,0,0,0,0,0,0,4.418496080835047,0
clean_np_430.jpg,0.6174525773418439,0,0,0,0,0,0,5.1232621759075725,0
clean_np_431.jpg,0.6353657706302,0,0,0,0,0,0,5.919004648598481,0
clean_np_432.jpg,0.5336343971742641,0,0,0,0,0,0,5.632703149612762,0
clean_np_433.jpg,0.6057959096500029,0,0,0,0,0,0,3.749807040227888,0
clean_np_434.jpg,0.6459681851009537,0,0,0,0,0,0,6.098770219481165,0
clean_np_435.jpg,0.5424245719325946,0,0,0,0,0,0,3.4497467118362595,0
clean_np_436.jpg,0.5960414399398956,0,0,0,0,0,0,6.036813091837875,0
clean_np_437.jpg,0.6380956708907017,0,0,0,0,0,0,5.2508804429722,0
clean_np_438.jpg,0.6565167683523995,0,0,0,0,0,0,4.020121161081055,0
clean_np_439.jpg,0.6628460120249857,0,0,0,0,0,0,4.206461969604395,0
clean_np_440.jpg,0.6311820357895459,0,0,0,0,0,0,4.287903685681016,0
clean_np_441.jpg,0.5882887556848005,0,0,0,0,0,0,4.832797912229994,0
clean_np_442.jpg,0.5672371468615655,0,0,0,0,0,0,4.959414067765169,0
clean_np_443.jpg,0.5897666943774088,0,0,0,0,0,0,4.670710496168633,0
clean_np_444.jpg,0.5792126530461449,0,0,0,0,0,0,3.992043631374402,0
clean_np_445.jpg,0.5769339837968388,0,0,0,0,0,0,5.230855990604956,0
clean_np_446.jpg,0.5861309941259761,0,0,0,0,0,0,4.549761005958644,0
clean_np_447.jpg,0.6509749766723614,0,0,0,0,0,0,3.851586976961413,0
clean_np_448.jpg,0.6694494946714071,0,0,0,0,0,0,3.7605056581396115,0
clean_np_449.jpg,0.6349904099459378,0,0,0,0,0,0,5.530403888618084,0
clean_np_450.jpg,0.6427815482437529,0,0,0,0,0,0,4.442774222577621,0
clean_np_451.jpg,0.6641601166372262,0,0,0,0,0,0,4.032708742817842,0
clean_np_452.jpg,0.6383777491408716,0,0,0,0,0,0,2.815993645191619,0
clean_np_453.jpg,0.6200590612144782,0,0,0,0,0,0,5.420017749127122,0
clean_np_454.jpg,0.7239841775320215,0,0,0,0,0,0,3.121556507710314,0
clean_np_455.jpg,0.8110564665836107,0,0,0,0,0,0,2.9997570905606756,0
clean_np_456.jpg,0.6263938224497768,0,0,0,0,0,0,3.662779696514589,0
clean_np_457.jpg,0.6417802101102195,0,0,0,0,0,0,4.0740641769839305,0
clean_np_458.jpg,0.6824870100323495,0,0,0,0,0,0,3.741371914202948,0
clean_np_459.jpg,0.6601614953851704,0,0,0,0,0,0,4.919715072674003,0
clean_np_460.jpg,0.6849444014245258,0,0,0,0,0,0,4.488080181320966,0
clean_np_461.jpg,0.6427384489255938,0,0,0,0,0,0,4.897152573042807,0
clean_np_462.jpg,0.5516371575635342,0,0,0,0,0,0,5.928028012932474,0
clean_np_463.jpg,0.6748147679819398,0,0,0,0,0,0,5.27410662508345,0
clean_np_464.jpg,0.7388785709593331,0,0,0,0,0,0,2.90812784296982,0
clean_np_465.jpg,0.5997526606917122,0,0,0,0,0,0,4.4586746103649775,0
clean_np_466.jpg,0.5866404746346929,0,0,0,0,0,0,4.562799555348898,0
clean_np_467.jpg,0.6437821766059825,0,0,0,0,0,0,5.157077942922611,0
clean_np_468.jpg,0.5583941094664249,0,0,0,0,0,0,3.8443682477478305,0
clean_np_469.jpg,0.6520201765949093,0,0,0,0,0,0,4.081048373472156,0
clean_np_470.jpg,0.6462818811532884,0,0,0,0,0,0,4.310003524308773,0
clean_np_471.jpg,0.6277577383011009,0,0,0,0,0,0,3.988492511389519,0
clean_np_472.jpg,0.6835556915544213,0,0,0,0,0,0,3.4092597677106578,0
clean_np_473.jpg,0.7657234336339483,0,0,0,0,0,0,2.416696610618138,0
clean_np_474.jpg,0.6065552921389996,0,0,0,0,0,0,4.614577698717021,0
clean_np_475.jpg,0.568609004128308,0,0,0,0,0,0,4.815795704657032,0
clean_np_476.jpg,0.550136253018764,0,0,0,0,0,0,3.256919176926043,0
clean_np_477.jpg,0.6264762256457067,0,0,0,0,0,0,3.3893499680052366,0
clean_np_478.jpg,0.6484320975721753,0,0,0,0,0,0,3.9496144825890016,0
clean_np_479.jpg,0.6308407029465557,0,0,0,0,0,0,4.4354148455386895,0
clean_np_480.jpg,0.5197344526939209,0,0,0,0,0,0,3.4073468181244952,0
clean_np_481.jpg,0.541002855286203,0,0,0,0,0,0,5.29007868745888,0
clean_np_482.jpg,0.6365871591891394,0,0,0,0,0,0,5.649376974793689,0
clean_np_483.jpg,0.6820663681809591,0,0,0,0,0,0,4.858295078432449,0
clean_np_484.jpg,0.667113429760239,0,0,0,0,0,0,4.895626501767521,0
clean_np_485.jpg,0.6734655690595808,0,0,0,0,0,0,4.773393214683091,0
clean_np_486.jpg,0.689004062006694,0,0,0,0,0,0,4.264068591703575,0
clean_np_487.jpg,0.6657241248728233,0,0,0,0,0,0,3.5708965173337455,0
clean_np_488.jpg,0.5168177472878227,0,0,0,0,0,0,4.586640926307769,0
clean_np_489.jpg,0.6121144663182054,0,0,0,0,0,0,4.641816686733374,0
clean_np_490.jpg,0.6735490543969653,0,0,0,0,0,0,4.527847889176874,0
clean_np_491.jpg,0.5850156786937285,0,0,0,0,0,0,4.425935235998146,0
clean_np_492.jpg,0.6670773555189284,0,0,0,0,0,0,5.212815276022049,0
clean_np_493.jpg,0.621319777385442,0,0,0,0,0,0,5.414280492189188,0
clean_np_494.jpg,0.6460968442768619,0,0,0,0,0,0,4.15692215091746,0
clean_np_495.jpg,0.6609294229959515,0,0,0,0,0,0,5.34835702249961,0
clean_np_496.jpg,0.7010061471126071,0,0,0,0,0,0,4.30891309527134,0
clean_np_497.jpg,0.6597903767644353,0,0,0,0,0,0,4.595256090124299,0
clean_np_498.jpg,0.6481430307830974,0,0,0,0,0,0,5.368664698440598,0
clean_np_499.jpg,0.6512215537196513,0,0,0,0,0,0,5.157917838016941,0
clean_np_500.jpg,0.5644206041918313,0,0,0,0,0,0,4.086611292668412,0
clean_np_501.jpg,0.6179488708635402,0,0,0,0,0,0,4.640160620752694,0
clean_np_502.jpg,0.7154996517591761,0,0,0,0,0,0,5.941105175648852,0
clean_np_503.jpg,0.6685073319256996,0,0,0,0,0,0,5.081717382714898,0
clean_np_504.jpg,0.674243680166047,0,0,0,0,0,0,5.147498733764952,0
clean_np_505.jpg,0.6763744970964213,0,0,0,0,0,0,7.020628292457946,0
clean_np_506.jpg,0.6024386066950567,0,0,0,0,0,0,4.5518183958556415,0
clean_np_507.jpg,0.7592188177822553,0,0,0,0,0,0,5.8704852740411795,0
clean_np_508.jpg,0.7733024942191093,0,0,0,0,0,0,5.280574689923256,0
clean_np_509.jpg,0.6858621811771085,0,0,0,0,0,0,3.9865487112787177,0
clean_np_510.jpg,0.5491879565524586,0,0,0,0,0,0,6.19039296448369,0
clean_np_511.jpg,0.7115502176155625,0,0,0,0,0,0,4.928938362552791,0
clean_np_512.jpg,0.7014072431526496,0,0,0,0,0,0,4.645190528987047,0
clean_np_513.jpg,0.6543131740618666,0,0,0,0,0,0,6.190497190160726,0
clean_np_514.jpg,0.6134312001903841,0,0,0,0,0,0,4.754150575206644,0
clean_np_515.jpg,0.728861750881711,0,0,0,0,0,0,5.025848384154651,0
clean_np_516.jpg,0.650735123116575,0,0,0,0,0,0,2.9928046202201264,0
clean_np_517.jpg,0.7100709755857482,0,0,0,0,0,0,5.991779271432288,0
clean_np_518.jpg,0.6199475724922533,0,0,0,0,0,0,3.604256494532175,0
clean_np_519.jpg,0.6455242961768938,0,0,0,0,0,0,4.553437894516461,0
clean_np_520.jpg,0.6975989871693464,0,0,0,0,0,0,5.115554363970504,0
clean_np_521.jpg,0.7430398768103821,0,0,0,0,0,0,6.023702452934193,0
clean_np_522.jpg,0.6427583534661212,0,0,0,0,0,0,3.7260999876642282,0
clean_np_523.jpg,0.7014233780276592,0,0,0,0,0,0,5.402903090009398,0
clean_np_524.jpg,0.6088167726150348,0,0,0,0,0,0,5.272722249438921,0
clean_np_525.jpg,0.6550234497367913,0,0,0,0,0,0,5.453507668569881,0
clean_np_526.jpg,0.5879475597953886,0,0,0,0,0,0,5.377037053206787,0
clean_np_527.jpg,0.724074749310954,0,0,0,0,0,0,5.714935101966226,0
clean_np_528.jpg,2.238788492082997,0,0.0,0,4.507090982201544,5.208123980164939,3.604267018513021,5.806849889734384,0
clean_np_529.jpg,0.6726903085341258,0,0,0,0,0,0,4.490332325479163,0
clean_np_530.jpg,0.663412471634115,0,0,0,0,0,0,4.414955194508803,0
clean_np_531.jpg,0.6940569293742945,0,0,0,0,0,0,5.060124094812517,0
clean_np_532.jpg,0.67270461894765,0,0,0,0,0,0,5.044675613318521,0
clean_np_533.jpg,0.7852459514064688,0,0,0,0,0,0,5.5277759554350245,0
clean_np_534.jpg,0.7486649494917332,0,0,0,0,0,0,4.743101122023756,0
clean_np_535.jpg,0.6819656566622531,0,0,0,0,0,0,5.4652342296526575,0
clean_np_536.jpg,0.6960465944430628,0,0,0,0,0,0,4.986795768765206,0
clean_np_537.jpg,0.598230682244974,0,0,0,0,0,0,4.785276747755521,0
clean_np_538.jpg,0.7033957657545027,0,0,0,0,0,0,4.297125209757318,0
clean_np_539.jpg,0.6891626596033723,0,0,0,0,0,0,4.996049960695521,0
clean_np_540.jpg,0.5400127261885329,0,0,0,0,0,0,7.682543404483459,0
clean_np_541.jpg,0.5840108478483871,0,0,0,0,0,0,5.174853042405011,0
clean_np_542.jpg,0.6191850787398091,0,0,0,0,0,0,5.429408801915196,0
clean_np_543.jpg,0.6294265750956529,0,0,0,0,0,0,5.434599260228297,0
clean_np_544.jpg,0.5513707986924081,0,0,0,0,0,0,5.429861609943552,0
clean_np_545.jpg,0.7083479590298435,0,0,0,0,0,0,4.637206485451339,0
clean_np_546.jpg,0.5556500160206218,0,0,0,0,0,0,6.49255312227852,0
clean_np_547.jpg,0.5715618548706083,0,0,0,0,0,0,5.42085647713298,0
clean_np_548.jpg,0.702249432645568,0,0,0,0,0,0,4.780106735232043,0
clean_np_549.jpg,0.6588358049243815,0,0,0,0,0,0,3.8282531649335105,0
clean_np_550.jpg,0.6922534284375608,0,0,0,0,0,0,5.606416045465008,0
clean_np_551.jpg,0.7313487146413806,0,0,0,0,0,0,4.621019420997174,0
clean_np_552.jpg,0.6502908088297095,0,0,0,0,0,0,5.775098702718244,0
clean_np_553.jpg,0.6987965859089462,0,0,0,0,0,0,5.373228767381339,0
clean_np_554.jpg,0.5674337151061294,0,0,0,0,0,0,4.7823213075114355,0
clean_np_555.jpg,0.6059828903272263,0,0,0,0,0,0,5.9783812341678955,0
clean_np_556.jpg,0.6821550766733935,0,0,0,0,0,0,5.398526823680441,0
clean_np_557.jpg,8.368231149305286,1.7697395025549674,0,0,0,1.1000315652036723,0,4.774650733609905,0
clean_np_558.jpg,0.6477342611029147,0,0,0,0,0,0,5.578734420261095,0
clean_np_559.jpg,0.6596560271855471,0,0,0,0,0,0,5.873359661972021,0
clean_np_560.jpg,0.7014581566373415,0,0,0,0,0,0,5.113673762403389,0
clean_np_561.jpg,0.6911034798937645,0,0,0,0,0,0,5.045071107755419,0
clean_np_562.jpg,0.5465876731112003,0,0,0,0,0,0,3.9195800611416396,0
clean_np_563.jpg,0.5633118633431894,0,0,0,0,0,0,6.493087702142222,0
clean_np_564.jpg,0.6506380834380765,0,0,0,0,0,0,4.851388399589774,0
clean_np_565.jpg,0.6618898692979184,0,0,0,0,0,0,4.734329736418586,0
clean_np_566.jpg,0.6726159703174583,0,0,0,0,0,0,4.679344879832357,0
clean_np_567.jpg,0.6106923788070999,0,0,0,0,0,0,4.4845697169739385,0
clean_np_568.jpg,0.6053034079411622,0,0,0,0,0,0,5.045461085171183,0
clean_np_569.jpg,0.5885656966726491,0,0,0,0,0,0,4.511882925726915,0
clean_np_570.jpg,0.6508429575158804,0,0,0,0,0,0,4.868582061249015,0
clean_np_571.jpg,0.5723097317922059,0,0,0,0,0,0,4.972736944905336,0
clean_np_572.jpg,0.7042330918917428,0,0,0,0,0,0,5.178894037326842,0
clean_np_573.jpg,0.6539463119437118,0,0,0,0,0,0,4.633885619874846,0
clean_np_574.jpg,0.5756590450390855,0,0,0,0,0,0,4.587480916028372,0
clean_np_575.jpg,0.7151794031667316,0,0,0,0,0,0,5.15438932603053,0
clean_np_576.jpg,0.6975883543271969,0,0,0,0,0,0,5.0060552653270864,0
clean_np_577.jpg,0.6679588741735154,0,0,0,0,0,2.6010815058356016,5.546619254440579,0
clean_np_578.jpg,0.6630928951444878,0,0,0,0,0,0,5.6987265811620516,0
clean_np_579.jpg,0.6202410704538656,0,0,0,0,0,0,4.681496201236591,0
clean_np_580.jpg,0.6480524734543797,0,0,0,0,0,0,5.086514531101263,0
clean_np_581.jpg,0.6367607553461055,0,0,0,0,0,0,4.1377769240977,0
clean_np_582.jpg,0.6502993667604381,0,0,0,0,0,0,5.492725312214414,0
clean_np_583.jpg,0.6780657236834443,0,0,0,0,0,0,5.698802555595079,0
clean_np_584.jpg,0.6654369923907761,0,0,0,0,2.3050127434059187,0,5.465396572346131,0
clean_np_585.jpg,0.5485589503615829,0,0,0,0,0,0,4.257488095116429,0
clean_np_586.jpg,0.5731079079945359,0,0,0,0,0,0,4.721164821549927,0
clean_np_587.jpg,0.7874629866653925,0,0,0,0,0,0,5.676494814341192,0
clean_np_588.jpg,0.6519373958041882,0,0,0,0,0,0,5.210804200457412,0
clean_np_589.jpg,1.4900516392109109,0,0,0,1.7677669529663689,7.278472152812175,4.17776300233794,5.804396887846014,0
clean_np_590.jpg,0.7367679786678896,0,0,0,0,0,0,5.3464218362120315,0
clean_np_591.jpg,0.45567457127833405,0,0,0,0,0,0,4.95922731872654,0
clean_np_592.jpg,0.6167645856119002,0,0,0,0,0,0,6.145496891080824,0
clean_np_593.jpg,0.7518013402204043,0,0,0,0,0,0,5.956106768735891,0
clean_np_594.jpg,0.6590829992419819,0,0,0,0,0,0,3.6374155102517234,0
clean_np_595.jpg,0.6468681120474618,0,0,0,0,0,0,5.392684811276087,0
clean_np_596.jpg,0.5892798482179531,0,0,0,0,0,0,5.049144720213586,0
clean_np_597.jpg,0.6110004669942315,0,0,0,0,0,0,5.295541062123902,0
clean_np_598.jpg,0.6431236028051872,0,0,0,0,0,0,4.13996322064984,0
clean_np_599.jpg,0.6629427021493888,0,0,0,0,0,0,5.675362688398804,0
clean_np_600.jpg,0.6177509539267481,0,0,0,0,0,0,5.300755827105627,0
clean_np_601.jpg,0.7160448037750888,0,0,0,0,0,0,4.793542774099384,0
clean_np_602.jpg,0.7081133471030163,0,0,0,0,0,0,4.348137877932147,0
clean_np_603.jpg,0.625784171175586,0,0,0,0,0,0,5.782587681854805,0
clean_np_604.jpg,0.630838138564176,0,0,0,0,0,0,5.505917808318908,0
clean_np_605.jpg,0.65147526734643,0,0,0,0,0,0,4.969769370577579,0
clean_np_606.jpg,0.7110693942629238,0,0,0,0,0,0,5.157324490872587,0
clean_np_607.jpg,0.5615313558225606,0,0,0,0,0,0,4.4583352309649165,0
clean_np_608.jpg,0.6130118714214048,0,0,0,0,0,0,5.644470949519595,0
clean_np_609.jpg,0.7180809617526868,0,0,0,0,0,0,4.042293912704016,0
clean_np_610.jpg,0.613412743483562,0,0,0,0,0,0,5.492577424685476,0
clean_np_611.jpg,0.5740398168580272,0,0,0,0,0,0,4.758138039234469,0
clean_np_612.jpg,0.7277354287465616,0,0,0,0,0,0,5.839137280414549,0
clean_np_613.jpg,0.6592074066280902,0,0,0,0,0,0,5.107731599006964,0
clean_np_614.jpg,0.6557526630880681,0,0,0,0,0,0,5.399545379036814,0
clean_np_615.jpg,0.6353143827966967,0,0,0,0,0,0,4.035261512816037,0
clean_np_616.jpg,0.6164527021877013,0,0,0,0,0,0,4.169488101889755,0
clean_np_617.jpg,0.6950267546117038,0,0,0,0,0,0,3.8386069512109184,0
clean_np_618.jpg,0.6919404328203076,0,0,0,0,0,0,5.204453656697388,0
clean_np_619.jpg,0.5585227695000741,0,0,0,0,0,0,4.166368881802532,0
clean_np_620.jpg,0.7859300629912388,0,0,0,0,0,0,5.564621185472801,0
clean_np_621.jpg,0.6842483360371332,0,0,0,0,0,0,6.732101854723679,0
clean_np_622.jpg,0.7241458592490583,0,0,0,0,0,0,5.792474866802259,0
clean_np_623.jpg,0.6976895576771561,0,0,0,0,0,0,6.479199719169099,0
clean_np_624.jpg,0.7057188333518455,0,0,0,0,0,0,5.795876224622859,0
clean_np_625.jpg,0.7594850087301231,0,0,0,0,0,0,4.668537721187391,0
clean_np_626.jpg,0.6809936714809546,0,0,0,0,0,0,6.024869730963677,0
clean_np_627.jpg,0.6621592365368902,0,0,0,0,0,0,6.771236690339371,0
clean_np_628.jpg,7.624882025933498,0.0,0,0.0,0,0,0,6.563386727585586,0
clean_np_629.jpg,0.7011486537822028,0,0,0,0,0,0,4.978347326971615,0
clean_np_630.jpg,0.6581954816370893,0,0,0,0,0,0,6.148969048646554,0
clean_np_631.jpg,0.72568691822402,0,0,0,0,0,0,6.113070877577124,0
clean_np_632.jpg,0.6565427821255128,0,0,0,0,0,0,5.450461538129244,0
clean_np_633.jpg,0.6876695048469248,0,0,0,0,0,0,5.589197346185222,0
clean_np_634.jpg,0.6212310569248081,0,0,0,0,0,0,5.819287767301021,0
clean_np_635.jpg,0.6724875879122527,0,0,0,0,0,0,6.474966709060592,0
clean_np_636.jpg,0.6778020212109674,0,0,0,0,0,0,4.275555239520509,0
clean_np_637.jpg,0.7087506905518735,0,0,0,0,0,0,5.686607009627279,0
clean_np_638.jpg,0.6402782832885445,0,0,0,0,0,0,6.156851755241329,0
clean_np_639.jpg,0.7478907437904788,0,0,0,0,0,0,5.141103599442324,0
clean_np_640.jpg,0.7727634159164365,0,0,0,0,0,0,5.776140124318592,0
clean_np_641.jpg,0.6629790987277233,0,0,0,0,0,0,4.780123499275428,0
clean_np_642.jpg,0.6481257711319728,0,0,0,0,0,0,5.481514790936587,0
clean_np_643.jpg,0.7196380433944599,0,0,0,0,0,0,5.488518461080581,0
clean_np_644.jpg,0.6228764245117278,0,0,0,0,0,0,5.097776891203384,0
clean_np_645.jpg,0.6803352101965153,0,0,0,0,0,0,5.7970226590175375,0
clean_np_646.jpg,0.5733495777461292,0,0,0,0,0,0,4.588696425329922,0
clean_np_647.jpg,0.6915415128116263,0,0,0,0,0,0,5.226554926865738,0
clean_np_648.jpg,0.6786483227491232,0,0,0,0,0,0,4.824602657183146,0
clean_np_649.jpg,0.7686408000800701,0,0,0,0,0,0,5.633168973374619,0
clean_np_650.jpg,0.5424748446635274,0,0,0,0,0,0,5.66194745336639,0
clean_np_651.jpg,0.7110045061229626,0,0,0,0,0,0,5.854112062214924,0
clean_np_652.jpg,0.72327156047287,0,0,0,0,0,0,5.363116208016492,0
