filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
clean_p_5223.jpg,0.8083927157561361,0,0,0,0,0,0,186.35538288518558
clean_p_5224.jpg,0.8276365761028338,0,0,0,0,163.2211055276382,0,178.60459770114943
clean_p_5225.jpg,0.7209995414947272,0,0,0,150.33333333333334,167.49,0,181.45410780522454
clean_p_5226.jpg,1.2693569553805775,0,0,0,137.375,149.23809523809524,0,176.427051360753
clean_p_5227.jpg,0.8390572390572391,0,0,0,0,159.08,0,185.0270501952567
clean_p_5228.jpg,0.9070112893642306,0,0,0,157.24242424242425,168.876582278481,0,191.7466769573793
clean_p_5229.jpg,1.540604467805519,0,0,0,145.375,160.6544502617801,0,183.47535560701292
clean_p_5230.jpg,3.356203007518797,0,0,0,149.3909090909091,168.65885416666666,0,178.08994778067884
clean_p_5231.jpg,1.079855195911414,0,0,125.0,138.0,157.8176100628931,0,175.2453058264163
clean_p_5232.jpg,1.4191845115869757,0,0,0,136.33333333333334,163.58878504672896,0,178.28359862986096
clean_p_5233.jpg,1.1178793006204173,0,0,0,0,162.16901408450704,0,183.6342196749037
clean_p_5234.jpg,1.0021786492374727,0,0,0,0,176.2790014684288,0,188.07354102676612
clean_p_5235.jpg,1.7105496453900708,0,0,0,0,150.73469387755102,0,175.16849667886675
clean_p_5236.jpg,1.0561579093689186,131.0,0,0,140.66666666666666,158.0909090909091,0,174.95123212131656
clean_p_5237.jpg,0.9384908053265695,0,0,0,161.19148936170214,171.4954954954955,0,189.68304573737893
clean_p_5238.jpg,1.3396293656450464,132.0,120.0,0,140.68,156.38688524590165,0,175.24066628374499
clean_p_5239.jpg,1.2121782799748901,0,0,0,137.72448979591837,156.9784946236559,0,173.5710815500289
clean_p_5240.jpg,0.6725567190226877,0,0,0,144.0952380952381,156.22592592592594,0,176.0931012954581
clean_p_5241.jpg,1.0351944958983859,0,0,0,150.98947368421054,166.22127659574468,0,181.03869908529435
clean_p_5242.jpg,4.028127623845508,0,0,0,136.5625,150.14814814814815,0,173.69267326732674
clean_p_5243.jpg,1.0431372549019609,0,0,0,151.75,166.18333333333334,0,183.5007294258989
clean_p_5244.jpg,0.8949494949494949,0,0,0,0,166.2962962962963,0,186.67102928127773
clean_p_5245.jpg,1.480361956103196,137.0,0,0,139.16666666666666,149.52991452991452,0,186.1944425099241
clean_p_5246.jpg,1.3987483236477425,0,0,0,145.65217391304347,154.64285714285714,0,183.0643528561099
clean_p_5247.jpg,0.7995560488346282,0,0,0,160.12173913043478,173.80392156862746,0,185.6580540734968
clean_p_5248.jpg,0.3707,0,0,116.5,136.8,154.03333333333333,0,185.23606256803987
clean_p_5249.jpg,0.6847125547821603,0,0,0,156.2207792207792,165.0686274509804,0,184.33371347113328
clean_p_5250.jpg,0.916622691292876,0,0,0,148.30612244897958,160.8653846153846,0,177.98342711786017
clean_p_5251.jpg,2.263046357615894,0,0,0,146.83636363636364,158.55421686746988,0,182.88305906669848
clean_p_5252.jpg,0.3135635635635636,0,0,0,142.37878787878788,149.62222222222223,0,184.70117891059928
clean_p_5253.jpg,0.7801502570185844,0,0,0,152.36363636363637,162.68354430379748,0,196.21342672948177
clean_p_5254.jpg,0.9272151898734177,0,0,0,135.0,143.0,0,190.47719574635684
clean_p_5255.jpg,1.31264023934181,145.0,0,0,147.25,155.70967741935485,0,187.9124674196351
clean_p_5256.jpg,2.1444010807565297,141.5,0,0,145.33333333333334,156.1304347826087,0,181.36379432904195
clean_p_5257.jpg,0.648932112890923,0,0,0,155.42857142857142,164.42857142857142,0,186.0179933269781
clean_p_5258.jpg,0.9421965317919075,0,0,0,147.58333333333334,164.87234042553192,0,189.97274866840084
clean_p_5259.jpg,1.131954950411834,0,0,0,149.0909090909091,156.66666666666666,0,195.46725468577728
clean_p_5260.jpg,1.172909305064782,0,0,0,156.06976744186048,162.86324786324786,0,189.53017871907397
clean_p_5261.jpg,0.4219948849104859,0,0,0,0,145.66666666666666,0,184.3105132379402
clean_p_5262.jpg,0.5889413616686344,0,0,0,142.16666666666666,157.11979166666666,0,181.9171783148269
clean_p_5263.jpg,1.1302508310667876,0,0,0,145.22222222222223,157.4468085106383,0,185.561669829222
clean_p_5264.jpg,0.686678352322524,0,0,0,147.5,161.93430656934308,0,188.2398816642538
clean_p_5265.jpg,0.8902983321587973,0,0,0,143.5,155.45652173913044,0,186.3252375169655
clean_p_5266.jpg,2.900866217516843,151.0,0,0,153.14285714285714,160.89743589743588,0,188.3329169269207
clean_p_5267.jpg,0.5204311454311454,0,0,0,0,173.73096446700507,0,194.55568425319976
clean_p_5268.jpg,0.3847424042272127,0,0,0,0,146.8421052631579,0,186.1587791063562
clean_p_5269.jpg,0.5050217609641781,0,0,0,129.41176470588235,145.15,0,179.9349962207105
clean_p_5270.jpg,0.5463823583014398,0,0,0,0,145.6727272727273,0,186.87090360619771
clean_p_5271.jpg,3.736359000509944,0,0,0,148.4931506849315,161.6578947368421,0,185.56035153212008
clean_p_5272.jpg,0.3760043431053203,130.0,0,0,0,140.4313725490196,0,190.39441329792467
clean_p_5273.jpg,1.7757575757575759,0,0,0,134.5,143.69230769230768,0,179.70502300136764
clean_p_5274.jpg,1.0745058286872782,0,0,0,143.89830508474577,157.85135135135135,0,181.86696121747667
clean_p_5275.jpg,0.4127717856531416,0,0,0,0,148.17857142857142,0,183.90391828726413
clean_p_5276.jpg,0.701329294968871,0,0,0,143.05769230769232,155.37755102040816,0,187.06914795447554
clean_p_5277.jpg,0.3238798856053384,0,0,0,0,153.6271186440678,0,187.43347949445447
clean_p_5278.jpg,0.9845638832062489,0,0,0,144.29207920792078,156.56578947368422,0,179.66699653636815
clean_p_5279.jpg,0.8559522155854979,137.0,0,0,142.23076923076923,154.5148514851485,0,188.50380723896944
clean_p_5280.jpg,1.6781609195402298,0,0,0,142.45833333333334,152.28571428571428,0,176.20223926650797
clean_p_5281.jpg,1.5879945429740792,129.54545454545453,0,0,133.5,142.47272727272727,0,178.60543821719608
clean_p_5282.jpg,0.5414766007771583,0,0,0,0,158.2287234042553,0,185.59122018665744
clean_p_5283.jpg,1.3891376289663226,143.22222222222223,0,0,147.25,157.39344262295083,0,191.7460151393932
clean_p_5284.jpg,2.2766398755509463,0,0,0,154.13333333333333,160.81132075471697,0,189.79953203060774
clean_p_5285.jpg,0.3695484666358453,0,0,0,0,150.65853658536585,0,189.87552155771905
clean_p_5286.jpg,0.30647168637212197,0,0,0,0,140.2153846153846,0,191.05694591069988
clean_p_5287.jpg,1.6056910569105691,145.0,0,0,151.53846153846155,164.53658536585365,0,186.28593551241636
clean_p_5288.jpg,2.6593282528930287,0,0,0,151.86274509803923,163.2391304347826,0,184.3154309872387
clean_p_5289.jpg,0.8553704962610469,0,0,0,153.18478260869566,163.3781094527363,0,186.10011749427989
clean_p_5290.jpg,2.561262707330123,0,0,0,155.75,167.40495867768595,0,193.07825252040325
clean_p_5291.jpg,1.8406593406593406,0,0,0,148.92,165.6888888888889,0,182.4300781826228
clean_p_5292.jpg,1.0118653421633554,141.0,0,0,145.75,156.57264957264957,0,183.48741456909485
clean_p_5293.jpg,0.8066555121769846,0,0,0,142.6315789473684,153.8904109589041,0,186.82131102578168
clean_p_5294.jpg,0.5219247186651145,0,0,0,0,167.09137055837564,0,195.9945307372566
clean_p_5295.jpg,1.0231926452152111,156.0,0,0,157.5,164.26984126984127,0,197.90010073875084
clean_p_5296.jpg,0.44057824844511684,0,0,0,152.625,162.8235294117647,0,198.4617050067659
clean_p_5297.jpg,0.452636968766001,0,0,0,0,0,0,192.35198427861783
clean_p_5298.jpg,0.3846324180690877,0,0,0,129.9,145.6829268292683,0,188.97818386280574
clean_p_5299.jpg,0.35894680279419666,0,0,0,146.3684210526316,161.98969072164948,0,188.00562631866845
clean_p_5300.jpg,1.5317213310988749,159.4,0,0,161.93333333333334,172.09701492537314,0,198.74807944005008
clean_p_5301.jpg,0.6874869872996044,0,0,0,148.94736842105263,160.6218905472637,0,181.89351331083614
clean_p_5302.jpg,2.681905678537055,0,0,0,150.54545454545453,160.90740740740742,0,191.43475750577366
clean_p_5303.jpg,0.8993111831442464,0,0,0,152.42857142857142,161.45,0,199.05042609085666
clean_p_5304.jpg,0.8441360166551006,0,0,0,146.0,156.9047619047619,0,192.12386301506038
clean_p_5305.jpg,0.47129686539643517,0,0,0,139.875,153.53846153846155,0,186.29555004303143
clean_p_5306.jpg,0.9762435040831478,0,0,0,137.47058823529412,151.45569620253164,0,182.11130838568698
clean_p_5307.jpg,2.1794145420207744,0,0,0,144.28571428571428,154.53846153846155,0,182.27629742033383
clean_p_5308.jpg,1.1899497487437185,0,0,0,151.22857142857143,160.75471698113208,0,184.58024952421232
clean_p_5309.jpg,1.0378771667023325,0,0,0,151.2058823529412,162.77777777777777,0,184.17682291666668
clean_p_5310.jpg,0.4177113468338155,0,0,0,156.14285714285714,168.0796460176991,0,187.2070814796758
clean_p_5311.jpg,0.5017428350116189,0,0,0,124.0,135.0,0,184.08340641138068
clean_p_5312.jpg,1.6762958410161852,0,0,0,143.3846153846154,149.64102564102564,0,181.42265063082183
clean_p_5313.jpg,0.6726023117775695,0,0,0,0,0,0,182.69096422073983
clean_p_5314.jpg,0.9778694673668417,0,0,0,141.11111111111111,153.42957746478874,0,185.45475098913522
clean_p_5315.jpg,2.1114945007547985,136.0,0,0,0,145.3463687150838,0,180.011859615252
clean_p_5316.jpg,0.30613518815766005,0,0,0,0,139.375,0,188.38592592592593
clean_p_5317.jpg,0.4558529036956126,0,0,0,0,153.1969696969697,0,184.55643380216205
clean_p_5318.jpg,2.575081967213115,141.0,0,0,144.6,153.0379746835443,0,179.2265678062033
clean_p_5319.jpg,0.40646007542220036,0,0,0,0,155.35087719298247,0,188.30988973318858
clean_p_5320.jpg,0.2833333333333333,0,0,0,0,138.90625,0,185.36956006166253
clean_p_5321.jpg,0.5615398852489357,0,0,0,0,139.21951219512195,0,179.92447013487475
clean_p_5322.jpg,0.5532794249775382,0,0,0,149.0,158.98260869565217,0,193.71760112786032
clean_p_5323.jpg,0.5885750962772786,0,0,0,0,0,0,192.52311736508426
clean_p_5324.jpg,0.3710691823899371,0,0,0,0,0,0,186.4048046309696
clean_p_5325.jpg,0.436707894335013,0,0,0,0,142.0,0,181.50047338523038
clean_p_5326.jpg,0.6309373686422867,0,0,0,0,154.69791666666666,0,183.20791449293804
clean_p_5327.jpg,0.4486825133591303,0,0,0,0,149.57272727272726,0,183.81460413280706
clean_p_5328.jpg,2.1991013760179725,140.625,0,142.0,0,155.8421052631579,0,180.56816130003008
clean_p_5329.jpg,2.896415218825599,149.0,0,0,151.83333333333334,161.5625,0,187.04164553395321
clean_p_5330.jpg,0.669104609929078,0,0,0,0,162.99543378995435,0,182.1444861534103
clean_p_5331.jpg,1.1014005602240897,0,0,0,148.0,158.04255319148936,0,191.62502107570393
clean_p_5332.jpg,1.6502504173622705,143.2,0,0,0,153.51923076923077,0,189.12608553705516
clean_p_5333.jpg,1.3469907407407407,129.0,0,0,134.0,136.03571428571428,0,178.45017574692443
clean_p_5334.jpg,0.9522727272727273,0,0,0,141.8,154.51898734177215,0,181.73404880917377
clean_p_5335.jpg,1.1245039682539681,130.375,0,0,133.0,138.34146341463415,0,181.26056250774377
clean_p_5336.jpg,0.44211262679258484,0,0,0,140.86666666666667,151.85714285714286,0,178.12129494655005
clean_p_5337.jpg,0.404418828049952,0,0,0,0,146.63333333333333,0,184.1399479043334
clean_p_5338.jpg,0.3667660949540144,0,0,0,131.0,139.98039215686273,0,190.13759213759215
clean_p_5339.jpg,2.391185153943484,0,0,0,148.82978723404256,159.6818181818182,0,185.21020408163264
clean_p_5340.jpg,0.4329109811565952,0,0,0,0,143.03947368421052,0,183.92414656649532
clean_p_5341.jpg,0.7129156010230179,131.57142857142858,0,0,0,136.85185185185185,0,183.5067331670823
clean_p_5342.jpg,2.1067936826272247,137.0,0,0,138.5,144.03571428571428,0,176.87049780380673
clean_p_5343.jpg,0.5934327068481313,0,0,0,0,167.40625,0,187.27321417825118
clean_p_5344.jpg,2.551443375277572,0,139.0,0,148.42857142857142,152.85714285714286,148.0,182.51212662752107
clean_p_5345.jpg,0.8730133502860775,0,0,0,152.88888888888889,165.2325581395349,0,198.33123612139156
clean_p_5346.jpg,0.9764044943820225,0,0,0,147.125,157.87234042553192,0,188.21083261689043
clean_p_5347.jpg,0.6473224817173862,0,0,0,148.1,157.10256410256412,0,180.24102042413335
clean_p_5348.jpg,0.8057040998217468,0,0,0,155.64864864864865,164.36708860759492,0,181.77782779242492
clean_p_5349.jpg,0.5759450171821305,0,0,0,155.42857142857142,166.70391061452514,0,192.3074809541651
clean_p_5350.jpg,0.4039210233592881,0,0,0,159.16666666666666,167.26717557251908,0,195.60298028620878
clean_p_5351.jpg,0.8901168298073887,155.2,0,0,0,160.65217391304347,0,195.0779965886184
clean_p_5352.jpg,0.31807752686873564,0,0,0,120.25,133.42857142857142,0,183.92834416931802
clean_p_5353.jpg,0.9297362593114556,0,0,0,138.66666666666666,152.98876404494382,0,185.7549063670412
clean_p_5354.jpg,0.4985315712187959,0,0,0,0,163.1985294117647,0,190.03229076165653
clean_p_5355.jpg,1.9300196206671028,149.66666666666666,0,0,151.0,158.53164556962025,0,187.28988159311086
clean_p_5356.jpg,0.8296806512210394,0,0,0,159.0,168.63095238095238,0,185.1969203245799
clean_p_5357.jpg,0.675131548844658,0,0,0,152.82258064516128,162.25806451612902,0,184.68132016772623
clean_p_5358.jpg,0.4503086419753086,0,0,0,0,170.33050847457628,0,187.55984423319208
clean_p_5359.jpg,0.5329147640791476,0,0,0,0,176.76368876080693,0,192.5487011048074
clean_p_5360.jpg,0.45351885460778385,0,0,0,0,167.35245901639345,0,193.27699588224448
clean_p_5361.jpg,1.5954728821156432,0,0,0,155.5079365079365,172.76543209876544,0,190.29907303018916
clean_p_5362.jpg,1.9530481809242872,143.0,0,0,145.83333333333334,154.61764705882354,0,188.26924501741127
clean_p_5363.jpg,1.8236598145908907,0,0,0,149.17021276595744,160.30434782608697,0,189.77342972739936
clean_p_5364.jpg,0.45551378446115287,0,0,0,149.4,167.71875,0,183.36217133163697
clean_p_5365.jpg,0.5967831392124238,0,0,0,0,170.51111111111112,0,188.82020842286207
clean_p_5366.jpg,0.33229612342797876,0,0,0,0,164.009900990099,0,191.9115418405447
clean_p_5367.jpg,0.4907049512240015,0,0,0,152.73809523809524,161.66666666666666,0,190.7431073829643
clean_p_5368.jpg,1.1344170599545533,0,0,0,142.03225806451613,154.52702702702703,0,185.73648910099317
clean_p_5369.jpg,0.5023474178403756,0,0,0,140.4,149.8595041322314,0,179.4363735168916
clean_p_5370.jpg,0.2830687830687831,0,0,0,150.0,165.56617647058823,0,181.91171227036665
clean_p_5371.jpg,0.25120523415977963,0,0,0,0,159.42222222222222,0,179.55683498016026
clean_p_5372.jpg,0.1880979003602932,0,0,0,0,166.88196721311476,0,181.6516293633306
clean_p_5373.jpg,0.35103578154425613,0,0,0,146.33333333333334,167.0,0,184.4560369900813
clean_p_5374.jpg,0.33972503617945005,0,0,0,139.66666666666666,158.85593220338984,0,185.57617283950617
clean_p_5375.jpg,0.326578002955457,0,0,0,0,162.5,0,185.30578756018474
clean_p_5376.jpg,0.2237938596491228,0,0,0,0,0,0,184.79168438057988
clean_p_5377.jpg,0.3368563685636856,0,0,0,0,0,0,181.2547215496368
clean_p_5378.jpg,0.2757654161276412,0,0,0,0,165.07647058823528,0,178.31727857683572
clean_p_5379.jpg,0.4845341018251681,0,0,0,152.0,164.920245398773,0,179.58193779904306
clean_p_5380.jpg,0.27544303797468356,0,0,0,0,165.06666666666666,0,181.4368713285588
clean_p_5381.jpg,0.26840818820653833,0,0,0,153.83333333333334,160.25848563968668,0,178.53391094382502
clean_p_5382.jpg,0.19004180919802358,0,0,0,148.0,160.8,0,179.5705846814795
clean_p_5383.jpg,0.17305801376597837,0,0,0,0,0,0,180.40272461887773
clean_p_5384.jpg,0.30636525877453896,0,0,0,164.32704402515722,169.38594969644407,0,180.48906079074857
clean_p_5385.jpg,0.5159402744148507,0,0,0,146.88888888888889,170.58846153846153,0,184.75012460541618
clean_p_5386.jpg,0.4892399267399267,0,0,0,0,167.1675392670157,0,185.77776074795003
clean_p_5387.jpg,0.24976122254059216,0,0,0,0,169.75182481751824,0,187.33197848924462
clean_p_5388.jpg,0.5822950819672131,0,0,0,0,152.4375,0,176.38449640615048
clean_p_5389.jpg,0.22553402881271734,0,0,0,0,161.4125,0,178.05250280354775
clean_p_5390.jpg,0.18604933770810547,0,0,0,0,166.75324675324674,0,181.61015111472523
clean_p_5391.jpg,0.5293794618341571,0,0,0,0,168.87586206896552,0,184.79334500875657
clean_p_5392.jpg,0.26456140350877194,0,0,0,151.66666666666666,164.353591160221,0,186.946885208967
clean_p_5393.jpg,0.2900709219858156,0,0,0,0,157.8612099644128,0,180.52231445713815
clean_p_5394.jpg,0.38539760016270086,0,0,0,147.42105263157896,164.20382165605096,0,184.2201418673705
clean_p_5395.jpg,0.694874532835024,0,0,0,164.0,167.74,0,186.81014175893927
clean_p_5396.jpg,0.5736434108527132,0,0,0,141.1358024691358,158.56923076923076,0,184.0379833206975
clean_p_5397.jpg,0.31213872832369943,0,0,0,0,158.13793103448276,0,186.64363099146422
clean_p_5398.jpg,0.2813599062133646,0,0,0,150.42857142857142,155.03571428571428,0,183.74829790551428
clean_p_5399.jpg,0.4536979490366687,0,0,0,151.42142857142858,163.1969696969697,0,183.61196976918364
clean_p_5400.jpg,0.20878509869335557,0,0,0,130.0,145.0,0,185.3607827685842
clean_p_5401.jpg,0.22236938925680647,0,0,0,0,159.35135135135135,0,180.24170319348778
clean_p_5402.jpg,0.31183255019222555,0,0,0,153.61971830985917,159.82716049382717,0,184.83348003935174
clean_p_5403.jpg,0.23430663452093936,0,0,0,0,0,0,180.76051856216853
clean_p_5404.jpg,0.6094754653130288,0,0,0,0,160.9251700680272,0,179.5898166078141
clean_p_5405.jpg,0.21806421806421805,0,0,0,0,0,0,179.81116513283555
clean_p_5406.jpg,0.5036416105537996,0,0,0,158.38659793814432,160.0,0,185.26404494382024
clean_p_5407.jpg,1.3364423717521652,0,0,0,152.08823529411765,164.2622950819672,0,187.20018535681186
clean_p_5408.jpg,0.3178623524731468,0,0,0,159.30769230769232,169.71428571428572,0,186.42823239869912
clean_p_5409.jpg,0.3394255874673629,0,0,0,0,157.9,0,185.32260250762454
clean_p_5410.jpg,0.3084556824361066,0,0,0,148.75,163.0222222222222,0,184.65812871695223
clean_p_5411.jpg,0.2450490468258375,0,0,0,138.0,164.5968992248062,0,179.59113025444682
clean_p_5412.jpg,0.2796812749003984,0,0,0,163.01754385964912,170.01639344262296,0,180.6203499586663
clean_p_5413.jpg,0.39556883246203633,0,0,0,145.6,160.17006802721087,0,179.87964264203976
clean_p_5414.jpg,0.3794614902943018,0,0,0,117.71428571428571,133.83333333333334,0,179.61456562583876
clean_p_5415.jpg,0.33660474354480663,0,0,0,0,156.19811320754718,0,180.94504257265498
clean_p_5416.jpg,0.5626511852926948,0,0,0,134.41666666666666,147.73170731707316,0,176.7569480587072
clean_p_5417.jpg,0.3026315789473684,0,0,0,136.0,159.14285714285714,0,184.68253246753247
clean_p_5418.jpg,0.2938990770705981,0,0,0,0,164.0,0,183.94388356480295
clean_p_5419.jpg,0.35882997027999375,0,0,0,0,152.62264150943398,0,179.31504117902037
clean_p_5420.jpg,0.18648930620761606,0,0,0,0,161.55645161290323,0,182.33333333333334
clean_p_5421.jpg,0.26889871551905664,0,0,0,147.85714285714286,162.77570093457945,0,178.02886363636364
clean_p_5422.jpg,0.2568306010928962,0,0,0,143.73333333333332,162.175,0,176.13870915561307
clean_p_5423.jpg,0.2529209621993127,0,0,0,156.85714285714286,168.7642857142857,0,185.52345751299129
clean_p_5424.jpg,0.3868638844867054,0,0,0,147.52941176470588,158.19827586206895,0,183.84966877446553
clean_p_5425.jpg,0.1940940366972477,0,0,0,0,156.74647887323943,0,180.84331829225962
clean_p_5426.jpg,0.3389679715302491,0,0,0,159.85416666666666,169.2377049180328,0,180.0121640960407
clean_p_5427.jpg,0.16138572032108153,0,0,0,144.0,157.9375,0,176.90457967377665
clean_p_5428.jpg,0.15471209404263797,0,0,0,0,164.44776119402985,0,179.64005531807896
clean_p_5429.jpg,0.4702240931038752,0,0,0,146.6304347826087,163.61774744027304,0,178.76023321270608
clean_p_5430.jpg,0.36605865522174535,0,0,0,150.5,158.61688311688312,0,185.78817171563404
clean_p_5431.jpg,0.2609956500724988,0,0,0,151.86666666666667,169.29328621908127,0,183.63676720198458
clean_p_5432.jpg,0.20138575086609428,0,0,0,0,163.96511627906978,0,176.9224563599694
clean_p_5433.jpg,0.2593190687659804,0,0,0,163.66666666666666,170.7075208913649,0,186.16101331043367
clean_p_5434.jpg,0.32905604719764014,0,0,0,162.77011494252875,170.51260504201682,0,185.6911302159782
clean_p_5435.jpg,0.33915626856803327,0,0,0,136.57894736842104,146.84444444444443,0,181.67622348863168
clean_p_5436.jpg,0.6664841182913472,0,0,0,153.75471698113208,162.55238095238096,0,180.81070366699703
clean_p_5437.jpg,0.6391339214113874,0,0,0,153.5,165.93430656934308,0,181.9957067371202
clean_p_5438.jpg,0.18375616631430586,0,0,0,0,165.33333333333334,0,177.95249945107224
clean_p_5439.jpg,0.25043246839654026,0,0,0,141.80434782608697,152.97368421052633,0,185.5989504795223
clean_p_5440.jpg,0.8008882309400445,0,0,0,153.99099099099098,166.24468085106383,0,183.9733173076923
clean_p_5441.jpg,0.1985666841461283,0,0,0,135.79166666666666,161.30327868852459,0,179.6262018291253
clean_p_5442.jpg,0.32179720704310866,0,0,0,156.53061224489795,169.13740458015266,0,181.3966175195143
clean_p_5443.jpg,1.0424319189360354,0,0,0,149.87719298245614,167.13924050632912,0,180.4545871559633
clean_p_5444.jpg,0.27304499781564,0,0,0,150.0,161.08695652173913,0,184.06078035131355
clean_p_5445.jpg,0.44831702076867985,0,0,0,136.6,156.2207792207792,0,180.4390121975605
clean_p_5446.jpg,0.2944652116242614,0,0,0,138.77777777777777,150.2394366197183,0,185.58210434998142
clean_p_5447.jpg,0.5355127456703639,0,0,0,150.37777777777777,159.1547619047619,0,184.89886874744445
clean_p_5448.jpg,0.9313337106206376,0,0,0,117.875,130.05,0,173.40064550833782
clean_p_5449.jpg,0.6916344916344916,0,0,0,0,158.74435196195006,0,173.227062094532
clean_p_5450.jpg,0.3819475322365496,0,0,0,157.21875,165.98809523809524,0,184.99033849527203
clean_p_5451.jpg,0.16012978337627637,0,0,0,0,158.9718309859155,0,184.17459068010075
clean_p_5452.jpg,0.19068772622573216,0,0,0,157.0,163.57894736842104,0,180.6072097095586
clean_p_5453.jpg,0.36777850446915195,0,0,0,165.61363636363637,169.975,0,184.6442172623693
clean_p_5454.jpg,0.5779621357158051,0,0,0,150.11320754716982,161.48717948717947,0,181.09400842565142
clean_p_5455.jpg,0.32136824324324326,0,0,0,0,151.97345132743362,0,179.36744533088446
clean_p_5456.jpg,0.32259200563479484,0,0,0,147.56,157.74193548387098,0,187.03741416054936
clean_p_5457.jpg,0.44620703681106366,0,0,0,141.43478260869566,150.61111111111111,0,183.824926686217
clean_p_5458.jpg,0.25599041533546324,0,0,0,0,160.27737226277372,0,184.78837953091684
clean_p_5459.jpg,0.3051266213712168,0,0,0,0,162.09375,0,177.8369526202441
clean_p_5460.jpg,0.25880651945320715,0,0,0,0,166.62585034013605,0,189.60714870395634
clean_p_5461.jpg,0.4217413185707096,0,0,0,150.91397849462365,167.41509433962264,0,181.878496791934
clean_p_5462.jpg,0.2150870406189555,0,0,0,140.8,163.76119402985074,0,188.2034080831116
clean_p_5463.jpg,0.49013968775677896,0,0,0,0,155.67251461988303,0,179.09669284530585
clean_p_5464.jpg,0.15060660995677033,0,0,0,137.0,166.03861003861005,0,181.00398004372443
clean_p_5465.jpg,0.29091251885369535,0,0,0,162.5,168.38655462184875,0,186.308709232222
clean_p_5466.jpg,0.2507142857142857,0,0,0,146.33333333333334,164.89361702127658,0,179.1505949938449
clean_p_5467.jpg,0.22491607609101083,0,0,0,0,149.4344262295082,0,184.229609813389
clean_p_5468.jpg,0.13542417688055755,0,0,0,0,162.16129032258064,0,186.61831368993654
clean_p_5469.jpg,0.32710809281267683,0,0,0,0,164.125,0,181.02715514322475
clean_p_5470.jpg,0.14689028651292801,0,0,0,0,168.43939393939394,0,184.9728114568752
clean_p_5471.jpg,0.37575133092907437,0,0,0,147.125,164.87414965986395,0,186.13619858717897
clean_p_5472.jpg,0.4396551724137931,0,0,0,154.5737704918033,164.27710843373495,0,183.53998018681008
clean_p_5473.jpg,0.3015248401377275,0,0,0,0,166.40816326530611,0,183.277768999842
clean_p_5474.jpg,1.0578976953344577,0,0,0,0,159.9071038251366,0,176.47286338116032
clean_p_5475.jpg,0.16297069310374815,0,0,0,0,156.05,0,185.92850997262417
clean_p_5476.jpg,0.27753173900206674,0,0,0,0,144.58823529411765,0,187.64297184455626
clean_p_5477.jpg,0.3417015341701534,0,0,0,164.40983606557376,173.59550561797752,0,187.18604217204702
clean_p_5478.jpg,0.3670775924583031,0,0,0,121.0,147.45283018867926,0,187.22794056611605
clean_p_5479.jpg,0.17304241050344762,0,0,0,0,165.80575539568346,0,183.78395061728395
clean_p_5480.jpg,0.7579781038900536,0,0,0,152.2622950819672,161.2485549132948,0,184.47798189329347
clean_p_5481.jpg,0.3129742735517305,0,0,0,145.95555555555555,157.0,0,183.68032043530835
clean_p_5482.jpg,0.6962269347287249,0,0,0,157.2087912087912,169.0188679245283,0,184.472582480091
clean_p_5483.jpg,0.323999281996051,0,0,0,156.30263157894737,163.44444444444446,0,187.41704170417043
clean_p_5484.jpg,0.3644808743169399,0,0,0,0,0,0,176.5210412732668
clean_p_5485.jpg,0.6371681415929203,0,0,0,0,162.5297619047619,0,181.71956874565268
clean_p_5486.jpg,0.2694545055427505,0,0,0,0,150.2,0,184.2343644716692
clean_p_5487.jpg,0.27146240378922437,0,0,0,0,159.3716216216216,0,181.54139310240737
clean_p_5488.jpg,0.24209245742092458,0,0,0,0,157.63829787234042,0,182.45800337530832
clean_p_5489.jpg,0.2940785096473719,0,0,0,0,158.4878048780488,0,183.96951698838328
clean_p_5490.jpg,0.4422520389371218,0,0,0,153.33333333333334,159.55080213903744,0,182.17117328944275
clean_p_5491.jpg,0.18302018093249825,0,0,0,139.66666666666666,151.79207920792078,0,185.90057694887963
clean_p_5492.jpg,0.42907801418439717,0,0,0,0,151.33333333333334,0,185.3793200601052
clean_p_5493.jpg,0.46072931276297335,0,0,0,146.45238095238096,158.7940251572327,0,181.10828488372093
clean_p_5494.jpg,0.2928459119496855,0,0,0,0,155.30588235294118,0,180.80889129845485
clean_p_5495.jpg,0.5171407731582787,0,0,0,148.2340425531915,162.42335766423358,0,176.29642857142858
clean_p_5496.jpg,0.3238791004154133,0,0,0,0,154.38,0,184.52816850609537
clean_p_5497.jpg,0.24017467248908297,0,0,0,125.0,162.19847328244273,0,186.76308681672026
clean_p_5498.jpg,0.2054794520547945,0,0,0,134.04761904761904,154.8440366972477,0,179.63518161228086
clean_p_5499.jpg,0.26783398184176394,0,0,0,0,160.6346153846154,0,181.00671716449907
clean_p_5500.jpg,0.4240126382306477,0,0,0,0,0,0,184.87919123841618
clean_p_5501.jpg,0.3069604406609915,0,0,0,135.0,149.38202247191012,0,186.47453389527823
clean_p_5502.jpg,0.6834030683403068,0,0,0,150.27272727272728,162.12649164677805,0,179.76903390914907
clean_p_5503.jpg,0.4044478527607362,0,0,0,121.0,132.0909090909091,0,178.65116279069767
clean_p_5504.jpg,0.27667548500881833,0,0,0,0,0,0,184.4075465106123
