filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_np_6634.jpg,1.0461466184119863,0,0,0,0,0,0,2.839396437622199,0
clean_np_6635.jpg,1.219523883101125,0,0,0,0,0,0,3.3879483576921374,0
clean_np_6636.jpg,1.2672109263679672,0,0,0,0,0,0,4.326438845844186,0
clean_np_6637.jpg,1.11048048086265,0,0,0,0,0,0,3.2174686720642685,0
clean_np_6638.jpg,1.3788271876378642,0,0,0,0,0,0,4.4432022984464465,0
clean_np_6639.jpg,1.3312538217258012,0,0,0,0,0,0,3.556967974734268,0
clean_np_6640.jpg,1.3771865956567027,0,0,0,0,0,0,4.267795124915417,0
clean_np_6641.jpg,1.3431101328117878,0,0,0,0,0,0,3.3516241467153933,0
clean_np_6642.jpg,1.1528203210169528,0,0,0,0,0,0,4.283911972858401,0
clean_np_6643.jpg,1.3584273129398527,0,0,0,0,0,0,3.78090367038085,0
clean_np_6644.jpg,1.584156887181152,0,0,0,0,0,0,4.652499158133567,0
clean_np_6645.jpg,1.1500588252039667,0,0,0,0,0,0,4.871243911552461,0
clean_np_6646.jpg,1.0693445558114067,0,0,0,0,0,0,4.556461495243485,0
clean_np_6647.jpg,0.8585279605247623,0,0,0,0,0,0,3.953433622275068,0
clean_np_6648.jpg,0.9565466156700416,0,0,0,0,0,0,3.9846564237048634,0
clean_np_6649.jpg,0.8654939926613018,0,0,0,0,0,0,4.50711042422773,0
clean_np_6650.jpg,1.0178362739079845,0,0,0,0,0,0,4.500056576916242,0
clean_np_6651.jpg,1.0081856946390058,0,0,0,0,0,0,4.590711359404779,0
clean_np_6652.jpg,0.8031190637960932,0,0,0,0,0,0,5.46037044686013,0
clean_np_6653.jpg,0.8259277584103605,0,0,0,0,0,0,5.031844243191732,0
clean_np_6654.jpg,0.936762342062838,0,0,0,0,0,0,5.841575624543683,0
clean_np_6655.jpg,1.17897399312418,0,0,0,0,0,0,4.982404247603561,0
clean_np_6656.jpg,0.8903292054728731,0,0,0,0,0,0,4.74343188105565,0
clean_np_6657.jpg,1.2359948427028167,0,0,0,0,0,0,5.053670170462035,0
clean_np_6658.jpg,1.2069596749747153,0,0,0,0,0,0,4.549451218186439,0
clean_np_6659.jpg,0.9256695483744988,0,0,0,0,0,0,4.9538381516408645,0
clean_np_6660.jpg,1.076262581335345,0,0,0,0,0,0,4.77024885265335,0
clean_np_6661.jpg,0.93877880352795,0,0,0,0,0,0,4.594923937419792,0
clean_np_6662.jpg,0.9362630315663182,0,0,0,0,0,0,5.8021362562997405,0
clean_np_6663.jpg,1.2461852453103361,0,0,0,0,0,0,5.3393336484832625,0
clean_np_6664.jpg,0.9222999611663628,0,0,0,0,0,0,4.8109107253414205,0
clean_np_6665.jpg,1.0798495241951156,0,0,0,0,0,0,5.617489821937913,0
clean_np_6666.jpg,1.027789864446766,0,0,0,0,0,0,4.003045795899628,0
clean_np_6667.jpg,0.955327636537802,0,0,0,0,0,0,4.016481230593796,0
clean_np_6668.jpg,0.8994230569134286,0,0,0,0,0,0,4.2186577802110605,0
clean_np_6669.jpg,0.9803910307544894,0,0,0,0,0,0,4.285957292008726,0
clean_np_6670.jpg,1.086014708520145,0,0,0,0,0,0,4.555817146593339,0
clean_np_6671.jpg,1.234334559105978,0,0,0,0,0,0,4.660423555108891,0
clean_np_6672.jpg,0.9721430735427601,0,0,0,0,0,0,5.7041213765748875,0
clean_np_6673.jpg,1.1766719350132353,0,0,0,0,0,0,5.266990039078274,0
clean_np_6674.jpg,1.0586725850536671,0,0,0,0,0,0,4.685809556255234,0
clean_np_6675.jpg,1.0256275598563458,0,0,0,0,0,0,4.283273797479499,0
clean_np_6676.jpg,0.9236158442675371,0,0,0,0,0,0,5.1360376824466725,0
clean_np_6677.jpg,0.9465746681998326,0,0,0,0,0,0,3.625044697501714,0
clean_np_6678.jpg,1.0416492265062014,0,0,0,0,0,0,4.5910848424478585,0
clean_np_6679.jpg,0.9624044314652874,0,0,0,0,0,0,5.558452560748601,0
clean_np_6680.jpg,0.9833717261850323,0,0,0,0,0,0,4.407771843831793,0
clean_np_6681.jpg,0.8114567161876247,0,0,0,0,0,0,5.664955246559624,0
clean_np_6682.jpg,0.8353666373937746,0,0,0,0,0,0,3.9697911464939346,0
clean_np_6683.jpg,0.8130257158059149,0,0,0,0,0,0,6.631465683669142,0
clean_np_6684.jpg,1.0950637863587942,0,0,0,0,0,0,5.0691945345892115,0
clean_np_6685.jpg,1.0005379451801515,0,0,0,0,0,0,4.802815133788483,0
clean_np_6686.jpg,1.0980039888273432,0,0,0,0,0,0,6.9924969176400245,0
clean_np_6687.jpg,0.898886704661473,0,0,0,0,0,0,3.580031059460831,0
clean_np_6688.jpg,0.9887742609049134,0,0,0,0,0,0,4.027902052733533,0
clean_np_6689.jpg,0.7911126198397576,0,0,0,0,0,0,4.427479700156661,0
clean_np_6690.jpg,0.939846154238804,0,0,0,0,0,0,4.334755361939786,0
clean_np_6691.jpg,0.8136482008973875,0,0,0,0,0,0,5.462997241741507,0
clean_np_6692.jpg,1.0721893599263999,0,0,0,0,0,0,3.811229603165252,0
clean_np_6693.jpg,0.936045997385972,0,0,0,0,0,0,4.977904389629652,0
clean_np_6694.jpg,0.9949849354994502,0,0,0,0,0,0,5.7770538018219355,0
clean_np_6695.jpg,1.010360871245994,0,0,0,0,0,0,5.889604009186339,0
clean_np_6696.jpg,1.0072621198202778,0,0,0,0,0,0,4.836313645673776,0
clean_np_6697.jpg,0.8701099682784963,0,0,0,0,0,0,5.321003379431359,0
clean_np_6698.jpg,0.8863496258382619,0,0,0,0,0,0,3.882720118171586,0
clean_np_6699.jpg,1.026170219756464,0,0,0,0,2.6587444698476728,0,6.3276622351774545,0
clean_np_6700.jpg,0.8987736558388413,0,0,0,0,0,0,3.453776929142059,0
clean_np_6701.jpg,0.8732148102789211,0,0,0,0,0,0,5.894701853782542,0
clean_np_6702.jpg,0.9520276473512076,0,0,0,0,0,0,5.55936427436362,0
clean_np_6703.jpg,1.178794390136925,0,0,0,0,0,0,5.0401728784037925,0
clean_np_6704.jpg,0.8375262708854588,0,0,0,0,0,0,4.713323541839849,0
clean_np_6705.jpg,0.7949152640847233,0,0,0,0,0,0,5.582525432652112,0
clean_np_6706.jpg,1.1409037568276876,0,0,0,0,0,0,4.987463477646978,0
clean_np_6707.jpg,0.6678989011720473,0,0,0,0,0,0,5.358162810223628,0
clean_np_6708.jpg,0.7200762799718715,0,0,0,0,0.8463907815538391,0,6.200964044147724,0
clean_np_6709.jpg,0.8313316073286092,0,0,0,0,0,0,4.524857836993573,0
clean_np_6710.jpg,0.9279051755397079,0,0,0,0,0,0,4.54533932683232,0
clean_np_6711.jpg,0.922848024266422,0,0,0,0,0,0,5.129865977885848,0
clean_np_6712.jpg,0.8404770617196188,0,0,0,0,0,0,4.886250656295409,0
clean_np_6713.jpg,1.0623195223680977,0,0,0,0,0,0,4.864535443331871,0
clean_np_6714.jpg,0.9939970876113281,0,0,0,0,0,0,2.954432738573315,0
clean_np_6715.jpg,0.9794528318920928,0,0,0,0,0,0,2.504780810103372,0
clean_np_6716.jpg,0.9493035161617048,0,0,0,0,0,0,3.5963278104758274,0
clean_np_6717.jpg,0.7434814704049286,0,0,0,0,0,0,2.516187960178979,0
clean_np_6718.jpg,0.7657643573029058,0,0,0,0,0,0,3.4147488291403203,0
clean_np_6719.jpg,0.8701591714455321,0,0,0,0,0,0,3.169544828693745,0
clean_np_6720.jpg,1.132139963574203,0,0,0,0,0,0,2.977464856202359,0
clean_np_6721.jpg,0.9789910253040911,0,0,0,0,0,0,2.2062072466338876,0
clean_np_6722.jpg,0.9778756385271169,0,0,0,0,0,0,2.465351205431075,0
clean_np_6723.jpg,1.0038633554375462,0,0,0,0,0,0,2.754127695376955,0
clean_np_6724.jpg,0.977131054293415,0,0,0,0,0,0,2.950823903138314,0
clean_np_6725.jpg,1.0331600736794713,0,0,0,0,0,0,3.1784520780716163,0
clean_np_6726.jpg,0.798963341477017,0,0,0,0,0,0,2.714113749927518,0
clean_np_6727.jpg,1.2777747046132855,0,0,0,0,0,0,3.0864934192340847,0
clean_np_6728.jpg,1.0518920531158114,0,0,0,0,0,0,2.780926888310142,0
clean_np_6729.jpg,0.768748552912852,0,0,0,0,0,0,3.0551235717117406,0
clean_np_6730.jpg,0.7114356769101293,0,0,0,0,0,0,3.4226253575163934,0
clean_np_6731.jpg,0.9378615548592482,0,0,0,0,0,0,3.747498430035712,0
clean_np_6732.jpg,0.9615733069159725,0,0,0,0,0,0,4.6143517748135086,0
clean_np_6733.jpg,1.1202373856622199,0,0,0,0,0,0,2.871114221812026,0
clean_np_6734.jpg,1.0987467106654174,0,0,0,0,0,0,3.409688373533727,0
clean_np_6735.jpg,0.9075820461868083,0,0,0,0,0,0,3.1210198871414105,0
clean_np_6736.jpg,0.9624322473288806,0,0,0,0,0,0,3.084280149431808,0
clean_np_6737.jpg,0.8686108172198539,0,0,0,0,0,0,2.544022785546238,0
clean_np_6738.jpg,1.2807782331442188,0,0,0,0,0,0,3.9287079665620133,0
clean_np_6739.jpg,0.9855102551121325,0,0,0,0,0,0,2.4544027728857274,0
clean_np_6740.jpg,11.957140266803208,0.0,0.0,0,6.341520538734017,9.558483741853873,0,3.588872683292806,0
clean_np_6741.jpg,0.8234117282322263,0,0,0,0,0,0,2.8219515680220644,0
clean_np_6742.jpg,1.216101273914253,0,0,0,0,0,0,2.7663091881958155,0
clean_np_6743.jpg,0.9961661520073684,0,0,0,0,0,0,3.1292040696187575,0
clean_np_6744.jpg,0.8205684236544171,0,0,0,0,0,0,3.191147460236799,0
clean_np_6745.jpg,1.1152689125086293,0,0,0,0,0,0,2.7936790002614584,0
clean_np_6746.jpg,1.0184071846557432,0,0,0,0,0,0,2.7971758482703084,0
clean_np_6747.jpg,1.042125502867393,0,0,0,0,0,0,3.6472225706396997,0
clean_np_6748.jpg,0.9286670890750615,0,0,0,0,0,0,2.934106790720885,0
clean_np_6749.jpg,1.1279901863693715,0,0,0,0,0,0,3.6758470634096785,0
clean_np_6750.jpg,0.6432962684007292,0,0,0,0,0,0,3.652049656318178,0
clean_np_6751.jpg,0.8268855175694497,0,0,0,0,0,0,2.8134106677864703,0
clean_np_6752.jpg,0.898204620280486,0,0,0,0,0,0,3.1329656409242133,0
clean_np_6753.jpg,0.7474266914868343,0,0,0,0,0,0,3.488429254359622,0
clean_np_6754.jpg,0.929782849968329,0,0,0,0,6.423912659443665,0,3.7387322254877513,0
clean_np_6755.jpg,0.9139320466905967,0,0,0,0,0,0,2.8260061315304053,0
clean_np_6756.jpg,0.8503934836900331,0,0,0,0,0,0,3.479561365525267,0
clean_np_6757.jpg,0.7713931678339949,0,0,0,0,0,0,4.279032557641337,0
clean_np_6758.jpg,0.8712980174405701,0,0,0,0,0,0,4.160146026796025,0
clean_np_6759.jpg,0.7827892700928684,0,0,0,0,0,0,4.1468996783661245,0
clean_np_6760.jpg,0.9142630772922343,0,0,0,0,0,0,2.998302462205813,0
clean_np_6761.jpg,0.9836878539446078,0,0,0,0,0,0,3.0979736361696366,0
clean_np_6762.jpg,0.8687182493831904,0,0,0,0,0,0,2.95159588368337,0
clean_np_6763.jpg,0.9364007819649174,0,0,0,0,0,0,3.205939144882421,0
clean_np_6764.jpg,0.7369235760410634,0,0,0,0,0,0,3.351781823805401,0
clean_np_6765.jpg,1.065230769606934,0,0,0,0,0,0,7.297471070371334,0
clean_np_6766.jpg,1.1979260045209883,0,0,0,0,0,0,6.099263064571434,0
clean_np_6767.jpg,1.1241050139661732,0,0,0,0,0,0,3.7946810150004215,0
clean_np_6768.jpg,0.913439507568287,0,0,0,0,0,0,3.9615911196003526,0
clean_np_6769.jpg,1.2064113228160682,0,0,0,0,0,0,4.117348654287819,0
clean_np_6770.jpg,1.0123306273238044,0,0,0,0,0,0,3.203094330378713,0
clean_np_6771.jpg,0.9490548788646024,0,0,0,0,0,0,3.5013669897191932,0
clean_np_6772.jpg,1.167039028107998,0,0,0,0,0,0,3.256067698345121,0
clean_np_6773.jpg,0.7346025678684378,0,0,0,0,0,0,4.243705437411521,0
clean_np_6774.jpg,0.899148674846193,0,0,0,0,0,0,3.7411525866525914,0
clean_np_6775.jpg,1.2336281160364444,0,0,0,0,0,0,4.1052245613773195,0
clean_np_6776.jpg,1.1164684759403418,0,0,0,0,0,0,2.925822329381088,0
clean_np_6777.jpg,0.7955160480130581,0,0,0,0,0,0,4.034972664338204,0
clean_np_6778.jpg,0.9626226766330003,0,0,0,0,0,0,3.792401895271562,0
clean_np_6779.jpg,1.0755318724418836,0,0,0,0,0,0,4.3575939666332895,0
clean_np_6780.jpg,0.9708724233241578,0,0,0,0,0,0,2.5704956729684736,0
clean_np_6781.jpg,0.9536469259406749,0,0,0,0,0,0,3.242594311723672,0
clean_np_6782.jpg,1.024460871520186,0,0,0,0,0,0,3.9516820293462094,0
clean_np_6783.jpg,1.2431389019374164,0,0,0,0,0,0,3.5476677477928082,0
clean_np_6784.jpg,0.7951239642049543,0,0,0,0,0,0,4.308988512596254,0
clean_np_6785.jpg,1.1299465615105222,0,0,0,0,0,0,4.6679264420240685,0
clean_np_6786.jpg,1.226960909734209,0,0,0,0,0,0,3.76021733948441,0
clean_np_6787.jpg,1.076552470670346,0,0,0,0,0,0,4.479070616862857,0
clean_np_6788.jpg,1.3920433185553434,0,0,0,0,0,0,4.292813361412472,0
clean_np_6789.jpg,1.2622059008588948,0,0,0,0,0,0,3.845122652901897,0
clean_np_6790.jpg,1.094627540230511,0,0,0,0,0,0,4.776568601165817,0
clean_np_6791.jpg,0.8552443212698533,0,0,0,0,0,0,4.399861458122778,0
clean_np_6792.jpg,1.1834674435699524,0,0,0,0,0,0,3.917822839025604,0
clean_np_6793.jpg,1.1813013838346094,0,0,0,0,0,0,3.0182828559025348,0
clean_np_6794.jpg,1.225870588182743,0,0,0,0,0,0,3.905636399995145,0
clean_np_6795.jpg,2.653499410693345,0,0,0,0,9.380180064710759,0,4.8936354839170155,0
clean_np_6796.jpg,0.9505385701811492,0,0,0,0,0,0,2.7987928548242405,0
clean_np_6797.jpg,0.8829036007591146,0,0,0,0,0,0,3.957209383190228,0
clean_np_6798.jpg,0.8205641842627478,0,0,0,0,0,0,3.435308729618364,0
clean_np_6799.jpg,1.093091980253968,0,0,0,0,0,0,2.3248132056092983,0
clean_np_6800.jpg,3.2196295673521935,0,0,0,4.411757522202845,6.823689340491303,0,5.166921473348253,0
clean_np_6801.jpg,1.3308006395679435,0,0,0,0,0,0,3.9422049808692616,0
clean_np_6802.jpg,0.9748132755017455,0,0,0,0,0,0,4.2101791019442745,0
clean_np_6803.jpg,1.0342175474471669,0,0,0,0,0,0,4.5680305673175745,0
clean_np_6804.jpg,1.1829858584648882,0,0,0,0,0,0,3.209894416813217,0
clean_np_6805.jpg,0.9325906286368427,0,0,0,0,0,0,4.91862658083537,0
clean_np_6806.jpg,4.873450117897616,0,0.3535533905932738,0,0,0,0.0,5.743518231143237,0
clean_np_6807.jpg,0.9821051572399547,0,0,0,0,0,0,4.61686987029916,0
clean_np_6808.jpg,1.148214137223977,0,0,0,0,0,0,5.332986382608371,0
clean_np_6809.jpg,0.9649360280700016,0,0,0,0,0,0,4.093575522566943,0
clean_np_6810.jpg,1.1925530715149757,0,0,0,0,0,0,4.622006828550546,0
clean_np_6811.jpg,1.1695215248725794,0,0,0,0,0,0,4.530058195114131,0
clean_np_6812.jpg,0.7914862040560567,0,0,0,0,0,0,4.809582055319378,0
clean_np_6813.jpg,1.2001384231586008,0,0,0,0,0,0,4.858578012033208,0
clean_np_6814.jpg,0.8829870538757353,0,0,0,0,0,0,4.61200765169945,0
clean_np_6815.jpg,1.2858159640271778,0,0,0,0,0,0,4.802647144066947,0
clean_np_6816.jpg,0.8293872291171871,0,0,0,0,0,0,5.0196284832474705,0
clean_np_6817.jpg,1.1643583969123235,0,0,0,0,0,0,4.578448594772883,0
clean_np_6818.jpg,0.9181101890228978,0,0,0,0,7.366278064601061,0,4.306039487272044,0
clean_np_6819.jpg,1.1500019222743694,0,0,0,0,0,0,4.825846601813567,0
clean_np_6820.jpg,1.1331327118694143,0,0,0,0,0,0,4.739932794543448,0
clean_np_6821.jpg,1.058113075180242,0,0,0,0,0,0,4.531608098821283,0
clean_np_6822.jpg,0.9776123598191566,0,0,0,0,0,0,4.669005850699086,0
clean_np_6823.jpg,0.9756775902294647,0,0,0,0,0,0,5.322965115140454,0
clean_np_6824.jpg,1.2114627682319128,0,0,0,0,0,0,4.699011757534882,0
clean_np_6825.jpg,1.1268127135579593,0,0,0,0,0,0,4.641415684582099,0
clean_np_6826.jpg,1.0265282237092153,0,0,0,0,0,0,3.9081963416751138,0
clean_np_6827.jpg,0.9676235472532491,0,0,0,0,0,0,4.281155532091941,0
clean_np_6828.jpg,1.1873857111036354,0,0,0,0,0,0,4.9853364695549,0
clean_np_6829.jpg,1.001568909528847,0,0,0,0,0,0,4.573137493952213,0
clean_np_6830.jpg,1.2686569351622943,0,0,0,0,0,0,4.754825704529,0
clean_np_6831.jpg,1.305103392550691,0,0,0,0,0,0,4.721498502890813,0
clean_np_6832.jpg,1.0339422213025307,0,0,0,0,0,0,4.295782019983547,0
clean_np_6833.jpg,1.1176178947432973,0,0,0,0,0,0,4.233872067476826,0
clean_np_6834.jpg,0.9944152915286356,0,0,0,0,0,0,4.314145874395429,0
clean_np_6835.jpg,1.1676018523942635,0,0,0,0,0,0,5.308396205968081,0
clean_np_6836.jpg,1.2384682681182082,0,0,0,0,0,0,5.166675877148611,0
clean_np_6837.jpg,1.207525207740187,0,0,0,0,0,0,4.886466489508743,0
clean_np_6838.jpg,1.2671910170076786,0,0,0,0,0,0,4.254122210837034,0
clean_np_6839.jpg,1.2071887507121901,0,0,0,0,0,0,3.623239644603024,0
clean_np_6840.jpg,1.1430033901104755,0,0,0,0,0,0,4.462748814746432,0
clean_np_6841.jpg,0.9524875784933848,0,0,0,0,0,0,3.9996195992976307,0
clean_np_6842.jpg,1.2153979938009807,0,0,0,0,0,0,3.6534109972473283,0
clean_np_6843.jpg,1.2060671425500709,0,0,0,0,0,0,4.452794094598567,0
clean_np_6844.jpg,1.283251760555939,0,0,0,0,0,0,3.962398364201667,0
clean_np_6845.jpg,1.36310319704466,0,0,0,0,0,0,4.255235533000258,0
clean_np_6846.jpg,1.45164141989862,0,0,0,0,0,0,4.058849296674362,0
clean_np_6847.jpg,1.1289996972997867,0,0,0,0,0,0,3.818662188504446,0
clean_np_6848.jpg,1.1945300539633767,0,0,0,0,0,0,3.5075639492637936,0
clean_np_6849.jpg,1.1610645656922498,0,0,0,0,0,0,3.2470750612673522,0
clean_np_6850.jpg,1.418071680785062,0,0,0,0,0,0,4.568976738422694,0
clean_np_6851.jpg,0.7945766460653931,0,0,0,0,0,0,4.050335747185671,0
clean_np_6852.jpg,1.2874154921917118,0,0,0,0,0,0,3.4270273124163975,0
clean_np_6853.jpg,1.4364744226681074,0,0,0,0,0,0,3.3731781894135757,0
clean_np_6854.jpg,1.1173469715109308,0,0,0,0,0,0,4.793375832189818,0
clean_np_6855.jpg,0.9929713014815441,0,0,0,0,0,0,2.5356892270339966,0
clean_np_6856.jpg,1.0409629293629565,0,0,0,0,0,0,2.7469689834507993,0
clean_np_6857.jpg,1.1313626797027434,0,0,0,0,0,0,2.2515469247267044,0
clean_np_6858.jpg,0.9385570713274586,0,0,0,0,0,0,3.43211213796902,0
clean_np_6859.jpg,1.0278137601164379,0,0,0,0,0,0,2.4247338231109254,0
clean_np_6860.jpg,0.9275499061509104,0,0,0,0,0,0,2.462550152711271,0
clean_np_6861.jpg,0.9810225612332901,0,0,0,0,0,0,2.5879613329688276,0
clean_np_6862.jpg,0.8561889801562192,0,0,0,0,0,0,3.317703679583833,0
clean_np_6863.jpg,0.8148816427541086,0,0,0,0,0,0,2.987925119742826,0
clean_np_6864.jpg,1.0614800170352574,0,0,0,0,0,0,2.2899325570595153,0
clean_np_6865.jpg,0.9119291247194414,0,0,0,0,0,0,2.145029834090543,0
clean_np_6866.jpg,0.7273176166659802,0,0,0,0,0,0,3.090180029721828,0
clean_np_6867.jpg,0.9042982931092352,0,0,0,0,0,0,3.0708816035514492,0
clean_np_6868.jpg,1.0215281120754502,0,0,0,0,1.416666666666669,0,2.99740767152881,0
clean_np_6869.jpg,1.1250263713021789,0,0,0,0,0,0,2.292985972816642,0
clean_np_6870.jpg,0.9973438620691597,0,0,0,0,0,0,2.0519798348432694,0
clean_np_6871.jpg,17.414675767799224,0,0.7071067811865476,0,6.191458620345848,8.255724864087385,0,5.167880134142959,0
clean_np_6872.jpg,1.1350432262447625,0,0,0,0,0,0,2.6535170347134276,0
clean_np_6873.jpg,1.2060930994310968,0,0,0,0,0,0,3.2309284655807087,0
clean_np_6874.jpg,1.3397474113266423,0,0,0,0,0,0,2.514351283828358,0
clean_np_6875.jpg,1.0320574111202394,0,0,0,0,0,0,2.584779854831915,0
clean_np_6876.jpg,1.163977697812549,0,0,0,0,0,0,2.3932641490800144,0
clean_np_6877.jpg,0.8930600933757196,0,0,0,0,0,0,2.8580301680039453,0
clean_np_6878.jpg,0.794442873961191,0,0,0,0,0,0,2.3624753306200943,0
clean_np_6879.jpg,0.8064668433730013,0,0,0,0,0,0,5.068255749037572,0
clean_np_6880.jpg,0.8303252957218696,0,0,0,0,0,0,3.2298544966539504,0
clean_np_6881.jpg,0.8119483571109015,0,0,0,0,0,0,3.5055621462572097,0
clean_np_6882.jpg,0.743428506529208,0,0,0,0,0,0,3.0668067840453204,0
clean_np_6883.jpg,1.007016410660539,0,0,0,0,0,0,1.7429328897322114,0
clean_np_6884.jpg,0.7977699680678699,0,0,0,0,0,0,2.608511107032935,0
clean_np_6885.jpg,1.1714381845256485,0,0,0,0,5.807835848128501,0,5.485727536095029,0
clean_np_6886.jpg,0.9968560365810883,0,0,0,0,0,0,2.321428395898879,0
clean_np_6887.jpg,0.9610256232627932,0,0,0,0,0,0,2.448914797533024,0
clean_np_6888.jpg,0.7766846292217249,0,0,0,0,0,0,2.908184046238496,0
clean_np_6889.jpg,0.8673796429504982,0,0,0,0,0,0,2.911483111889315,0
clean_np_6890.jpg,1.041413990569504,0,0,0,0,0,0,2.4935923186624036,0
clean_np_6891.jpg,1.9195019743260182,0,0,0,0.0,10.94106073365184,0,5.371969594801941,0
clean_np_6892.jpg,0.915008975041508,0,0,0,0,0,0,2.709284955550982,0
clean_np_6893.jpg,1.0625781016269817,0,0,0,0,0,0,1.9778753554502297,0
clean_np_6894.jpg,0.8627165718496196,0,0,0,0,0,0,2.3544225310869358,0
clean_np_6895.jpg,0.9098331438746647,0,0,0,0,0,0,2.70001982284093,0
clean_np_6896.jpg,0.7338191421375129,0,0,0,0,0,0,2.623934718762769,0
clean_np_6897.jpg,0.6584658440757442,0,0,0,0,0,0,2.160545090116359,0
clean_np_6898.jpg,0.8711911430027062,0,0,0,0,0,0,2.0747021096330935,0
clean_np_6899.jpg,1.1423029870002512,0,0,0,0,0,0,2.3048418658621266,0
clean_np_6900.jpg,0.7694114215747643,0,0,0,0,0,0,2.5533517324888946,0
clean_np_6901.jpg,1.0656509131683554,0,0,0,0,0,0,1.84164806879292,0
clean_np_6902.jpg,0.8700793747994646,0,0,0,0,0,0,2.5016096292963974,0
clean_np_6903.jpg,1.0041519718052645,0,0,0,0,0,0,2.2241727756120064,0
clean_np_6904.jpg,0.957169521498498,0,0,0,0,0,0,2.4018549342177207,0
clean_np_6905.jpg,0.8280095096026102,0,0,0,0,0,0,2.8403390451433053,0
clean_np_6906.jpg,1.0168414335117686,0,0,0,0,0,0,2.1076541384982383,0
clean_np_6907.jpg,0.9222622928391333,0,0,0,0,0,0,2.2122223478958896,0
clean_np_6908.jpg,0.78573342729945,0,0,0,0,0,0,2.55574336642603,0
clean_np_6909.jpg,1.0435758950577456,0,0,0,0,0,0,2.331723694796062,0
clean_np_6910.jpg,0.8998653845808494,0,0,0,0,0,0,2.520037097510732,0
clean_np_6911.jpg,1.2041043095296478,0,0,0,0,0,0,2.0229217306157135,0
clean_np_6912.jpg,0.9851207069774611,0,0,0,0,0,0,1.928871387768118,0
clean_np_6913.jpg,0.8651397865166419,0,0,0,0,0,0,3.0525077098740816,0
clean_np_6914.jpg,0.9875767991471903,0,0,0,0,0,0,2.9301753379420417,0
clean_np_6915.jpg,0.9154845265552735,0,0,0,0,0,0,3.2503167315937462,0
clean_np_6916.jpg,0.9414964590278568,0,0,0,0,0,0,3.7150776609421015,0
clean_np_6917.jpg,1.185693284505122,0,0,0,0,0,0,2.348818850212073,0
clean_np_6918.jpg,1.066040466881405,0,0,0,0,0,0,2.3805437575170525,0
clean_np_6919.jpg,0.9614858862523907,0,0,0,0,0,0,2.8897234368184828,0
clean_np_6920.jpg,1.050593004377151,0,0,0,0,0,0,3.3960330541349397,0
clean_np_6921.jpg,0.8165909989628619,0,0,0,0,0,0,4.028254153128619,0
clean_np_6922.jpg,0.9290649362093221,0,0,0,0,0,0,2.8165840289045865,0
clean_np_6923.jpg,0.9046872629611689,0,0,0,0,0,0,4.9801557087522985,0
clean_np_6924.jpg,1.1405555415606674,0,0,0,0,0,0,6.279477723895919,0
clean_np_6925.jpg,0.8956532015175186,0,0,0,0,0,0,4.899858888863274,0
clean_np_6926.jpg,1.0604864304086137,0,0,0,0,0,0,4.570499834028021,0
clean_np_6927.jpg,1.046536507896441,0,0,0,0,0,0,4.29215492688243,0
clean_np_6928.jpg,0.9911047358760349,0,0,0,0,0,0,7.342677571815771,0
clean_np_6929.jpg,1.2319111440099768,0,0,0,0,0,0,6.11976894726951,0
clean_np_6930.jpg,1.0167020397780642,0,0,0,0,0,0,3.9746892115131716,0
clean_np_6931.jpg,1.1330690738772533,0,0,0,0,0,0,5.365206554963946,0
clean_np_6932.jpg,0.9920594884087435,0,0,0,0,0,0,7.127846081482898,0
clean_np_6933.jpg,1.1625959484874369,0,0,0,0,0,0,6.431995917470458,0
clean_np_6934.jpg,1.041437078603311,0,0,0,0,0,0,7.273544424527533,0
clean_np_6935.jpg,1.074094261660264,0,0,0,0,0,0,6.0561633122451966,0
clean_np_6936.jpg,1.3207822263367694,0,0,0,0,0,0,5.653930768771191,0
clean_np_6937.jpg,1.05665112167209,0,0,0,0,0,0,5.3800389673576605,0
clean_np_6938.jpg,1.2995878000966106,0,0,0,0,0,0,6.655669501625705,0
clean_np_6939.jpg,1.1813683949808456,0,0,0,0,0,0,6.613442401714048,0
clean_np_6940.jpg,1.0718427064971894,0,0,0,0,0,0,4.806273582921764,0
clean_np_6941.jpg,1.0884478161140996,0,0,0,0,0,0,5.0892894744280595,0
clean_np_6942.jpg,0.7781949750985686,0,0,0,0,0,0,6.553518831354425,0
clean_np_6943.jpg,1.1670322137212463,0,0,0,0,0,0,6.215135923887528,0
clean_np_6944.jpg,1.0676023911153887,0,0,0,0,0,0,5.36995388978897,0
clean_np_6945.jpg,1.1077825862846196,0,0,0,0,0,0,4.198284722839413,0
clean_np_6946.jpg,1.2352827403028492,0,0,0,0,0,0,6.02092549131122,0
clean_np_6947.jpg,0.8449473725551667,0,0,0,0,0,0,7.333037710120142,0
clean_np_6948.jpg,1.2075627412417993,0,0,0,0,0,0,5.2580873362688765,0
clean_np_6949.jpg,1.0706563600606738,0,0,0,0,0,0,3.8375334750594066,0
clean_np_6950.jpg,0.9580306531791083,0,0,0,0,0,0,4.295702166974454,0
clean_np_6951.jpg,0.9990014906548871,0,0,0,0,0,0,4.818750286056388,0
clean_np_6952.jpg,1.0055836664405005,0,0,0,0,0,0,6.544432064241086,0
clean_np_6953.jpg,1.0778193206198579,0,0,0,0,0,0,5.875412262240921,0
