filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
clean_p_276.jpg,0.13826705293652883,0,0,0,0,115.99418604651163,0,141.98006663602942
clean_p_277.jpg,0.14354702402511169,0,0,0,0,117.10344827586206,0,142.7286492549271
clean_p_278.jpg,0.22248765727026595,95.0,0,0,101.9090909090909,117.76106194690266,0,143.18635339555843
clean_p_279.jpg,1.9521158129175946,103.9090909090909,0,0,109.48837209302326,118.93783783783783,0,142.34124192620067
clean_p_280.jpg,0.21117099461048505,0,0,0,97.57142857142857,113.60240963855422,0,142.36141732283465
clean_p_281.jpg,0.2475501113585746,0,0,0,91.0,111.76,0,143.74173017993243
clean_p_282.jpg,0.4417411695735014,98.5,0,0,103.15,116.68571428571428,0,148.98893995978167
clean_p_283.jpg,0.55895865237366,111.92857142857143,0,0,0,131.21691176470588,0,154.41531968390805
clean_p_284.jpg,0.19595709570957096,99.0,0,0,115.375,118.85087719298245,120.0,143.6250308718202
clean_p_285.jpg,0.9103462489694971,100.0,0,0,110.66666666666667,119.40714285714286,0,145.06915104043043
clean_p_286.jpg,0.11896207584830339,0,0,0,69.0,0,77.28571428571429,140.69414893617022
clean_p_287.jpg,0.4057773744706594,100.46428571428571,0,0,107.95652173913044,122.66988950276243,124.5,148.35694955242522
clean_p_288.jpg,1.1214369386958218,102.24528301886792,0,0,107.0,120.74809160305344,0,150.62723590955113
clean_p_289.jpg,0.16784112748238308,119.7,0,0,0,132.70833333333334,0,167.9237161897295
clean_p_290.jpg,0.9414362833306069,108.71428571428571,0,0,112.5,120.93478260869566,0,162.60515966650937
clean_p_291.jpg,1.410392156862745,107.17948717948718,0,0,113.0,115.9795918367347,124.0,155.24129642552532
clean_p_292.jpg,0.3059114407732075,119.22222222222223,0,0,124.0,132.2541806020067,0,157.8077194966775
clean_p_293.jpg,0.2160594526010513,0,0,0,0,0,0,161.39056189328988
clean_p_294.jpg,0.12094674556213018,0,0,0,0,120.03389830508475,0,153.23949499458013
clean_p_295.jpg,0.18958712811171827,0,0,0,0,129.82291666666666,0,160.77960588051297
clean_p_296.jpg,0.16013369796414464,0,0,0,0,119.73157894736842,0,154.2027168234065
clean_p_297.jpg,0.13951975396262126,0,0,0,0,0,0,160.0411815812337
clean_p_298.jpg,1.6472216729286138,116.28571428571429,0,0,0,127.38297872340425,0,159.97676219984507
clean_p_299.jpg,0.13154212146655472,0,0,0,0,129.5191489361702,0,152.83081210191082
clean_p_300.jpg,0.11408398364920104,82.0,0,0,0,116.6150234741784,0,158.58585164835165
clean_p_301.jpg,0.13859275053304904,0,0,0,0,125.78021978021978,0,152.00441582336705
clean_p_302.jpg,1.5922619047619047,113.25,0,0,0,125.95982142857143,0,161.78832563196522
clean_p_303.jpg,0.4680817361001109,104.92307692307692,0,0,0,114.48275862068965,0,162.6136400322841
clean_p_304.jpg,1.1376227208976157,120.25,0,0,0,129.5151515151515,0,166.37346084130257
clean_p_305.jpg,0.13615023474178403,0,0,0,0,117.74041034790366,0,151.44311121939336
clean_p_306.jpg,1.6617507136060894,109.07692307692308,0,0,0,125.24615384615385,0,158.0903863613437
clean_p_307.jpg,0.24519538757206918,94.4,0,0,0,114.78527607361963,0,151.4883275928052
clean_p_308.jpg,0.14821222606689735,0,0,0,0,117.98139534883721,0,156.34866215446897
clean_p_309.jpg,0.20901994796183868,0,0,0,0,130.35220125786162,0,157.98088988245476
clean_p_310.jpg,0.19346781940441882,0,0,0,0,127.53020134228188,0,149.93965345548696
clean_p_311.jpg,0.13518179971562055,0,0,0,0,125.25378787878788,0,160.98777648428404
clean_p_312.jpg,0.2204464738711314,114.79166666666667,0,0,0,127.29655172413793,0,161.95086090152833
clean_p_313.jpg,0.27013996889580094,97.5,0,0,101.5,112.67338709677419,0,141.73064931543988
clean_p_314.jpg,0.6962288271013103,106.33333333333333,0,0,109.0,118.97,0,150.6449856016026
clean_p_315.jpg,0.20941316651772415,0,0,0,0,120.5,0,143.6335334667556
clean_p_316.jpg,1.25448168355417,99.92857142857143,0,0,0,115.47435897435898,0,148.47380759902993
clean_p_317.jpg,0.2152276685742722,105.625,0,0,0,121.2520325203252,0,148.90828724058053
clean_p_318.jpg,0.12201340326340326,0,0,0,0,112.22168674698796,0,142.27319206189034
clean_p_319.jpg,1.6849041533546325,110.0,0,0,113.76923076923077,123.92537313432835,0,146.97704809286898
clean_p_320.jpg,0.8819684736639753,109.0,0,0,115.54285714285714,124.48818897637796,0,143.72113831241455
clean_p_321.jpg,0.24114264514932296,99.0,0,0,109.4,121.7159090909091,133.85714285714286,145.55330761953277
clean_p_322.jpg,0.3506540046586633,0,0,0,83.0,94.74528301886792,81.0,138.34622987856537
clean_p_323.jpg,0.22121993127147765,112.8,0,0,123.33333333333333,130.02994011976048,0,150.2062030688867
clean_p_324.jpg,0.5804910418049104,90.61538461538461,0,0,101.22222222222223,111.09420289855072,106.0,141.31194746148017
clean_p_325.jpg,0.37854151268785413,89.12121212121212,0,0,96.0,105.42962962962963,0,140.2966894905459
clean_p_326.jpg,0.25807841447651875,101.33333333333333,0,0,111.0,122.5680412371134,134.1818181818182,143.78071732954547
clean_p_327.jpg,0.1594903339191564,102.25,0,0,0,118.66129032258064,0,150.06208031599738
clean_p_328.jpg,0.6549841493483621,96.76470588235294,0,0,102.0,110.55072463768116,0,147.82111707480712
clean_p_329.jpg,2.640387637506548,115.71428571428571,0,0,0,132.6601941747573,157.0,152.99167229349538
clean_p_330.jpg,0.1684624593808791,81.5,0,0,0,110.84306569343066,96.33333333333333,141.18524967352778
clean_p_331.jpg,0.21966744608989347,0,0,0,124.0,125.60570071258907,0,144.9145174960649
clean_p_332.jpg,0.16857899382171226,0,0,0,0,127.06748466257669,0,145.38340014147607
clean_p_333.jpg,0.16238206526443347,86.25,0,90.0,0,117.14285714285714,0,145.0575413661434
clean_p_334.jpg,0.16310700244394857,0,0,0,0,111.77245508982035,125.0,148.26297837900336
clean_p_335.jpg,0.3686317321688501,97.0,0,0,102.6,116.15273775216139,0,139.85237034680242
clean_p_336.jpg,0.1579260581715391,0,0,0,0,119.0952380952381,0,148.95697998479858
clean_p_337.jpg,1.8741773132017034,111.14285714285714,0,0,116.375,124.37362637362638,0,148.8335804299481
clean_p_338.jpg,1.0999564459930313,102.05882352941177,0,0,0,114.12244897959184,0,155.09684912138962
clean_p_339.jpg,2.4911751045053414,111.8,0,0,0,123.67901234567901,0,156.75891559052425
clean_p_340.jpg,0.15156107911488328,0,0,0,0,113.64864864864865,0,141.32233772611934
clean_p_341.jpg,0.2521359407632428,105.8,0,0,110.0,119.9809885931559,0,147.44498617377383
clean_p_342.jpg,3.5393023255813953,117.33333333333333,0,0,127.33333333333333,125.98461538461538,135.75,157.68554373612918
clean_p_343.jpg,0.4882242450512932,104.23333333333333,0,0,110.61111111111111,121.56146179401993,127.07692307692308,145.17601286507238
clean_p_344.jpg,0.14558875844895056,0,0,0,0,118.95121951219512,0,146.12096465484242
clean_p_345.jpg,0.12679738562091503,95.0,0,0,107.27272727272727,113.64335664335664,0,146.5438243850833
clean_p_346.jpg,0.3474178403755869,0,0,0,112.42105263157895,122.91818181818182,0,148.77946916471507
clean_p_347.jpg,3.2023565573770494,103.80952380952381,0,0,111.0,123.08561643835617,0,145.75891617886668
clean_p_348.jpg,0.2744214622158509,104.23076923076923,0,0,0,117.67114093959732,0,151.4191555969202
clean_p_349.jpg,1.203777148253069,110.625,0,0,117.0,127.27102803738318,0,156.16546814324752
clean_p_350.jpg,0.21466874243210518,0,0,0,0,128.38039215686274,0,146.83265127155803
clean_p_351.jpg,0.5672250546249089,99.70370370370371,0,0,111.0,115.44954128440367,0,144.8889666025529
clean_p_352.jpg,0.21810897435897436,99.0,0,0,0,126.725,0,145.8737675229727
clean_p_353.jpg,0.20907916589776712,98.38461538461539,0,0,0,118.03846153846153,0,147.171875
clean_p_354.jpg,1.2972702228900577,112.4,0,0,123.15555555555555,133.6796875,132.25,145.62138114209827
clean_p_355.jpg,0.21312299035369775,0,0,0,97.0,120.24832214765101,0,147.08059798505036
clean_p_356.jpg,0.7146163432437244,106.38461538461539,0,0,109.0,117.625,0,152.7343577678112
clean_p_357.jpg,0.7897336390897866,103.75,0,0,111.05882352941177,120.98823529411764,0,151.86944931068626
clean_p_358.jpg,0.2309252217997465,103.34939759036145,0,0,0,120.13157894736842,0,157.09454168585904
clean_p_359.jpg,0.27041984732824426,0,0,0,116.83783783783784,123.63636363636364,0,142.60110943015633
clean_p_360.jpg,0.960981308411215,111.5,0,0,119.35593220338983,124.2994923857868,0,144.21475554350036
clean_p_361.jpg,3.5884218873909597,104.23529411764706,0,0,110.44444444444444,121.35843373493977,0,142.52805083365013
clean_p_362.jpg,0.3095285066087986,105.53125,0,0,113.76923076923077,123.37373737373737,0,146.7539580947248
clean_p_363.jpg,0.2925311203319502,99.66666666666667,0,0,106.0,115.47333333333333,115.5,146.5114703705812
clean_p_364.jpg,0.19798104655953852,0,0,0,0,120.07008086253369,0,141.15808205635196
clean_p_365.jpg,0.13523070288917638,0,0,0,0,120.04458598726114,0,143.92236096658573
clean_p_366.jpg,0.7837837837837838,98.0952380952381,0,0,112.04494382022472,123.07222222222222,116.0,143.14759711890423
clean_p_367.jpg,0.22374090031198932,103.06666666666666,0,0,117.63333333333334,125.42758620689655,0,151.79722035143575
clean_p_368.jpg,0.20246295136714673,105.94117647058823,0,0,0,119.95862068965518,0,155.24647887323943
clean_p_369.jpg,0.20331465919701214,0,0,0,0,105.32758620689656,0,143.08201422344575
clean_p_370.jpg,2.224568138195777,105.8,0,0,115.44444444444444,124.24444444444444,115.0,138.72250071612717
clean_p_371.jpg,0.6468679458239278,102.5,0,0,106.0,116.92405063291139,0,155.4240444069702
clean_p_372.jpg,0.3020408163265306,0,0,0,0,118.37692307692308,0,150.9553702795488
clean_p_373.jpg,0.8113280494877247,108.26315789473684,0,0,0,120.58181818181818,0,149.312126984127
clean_p_374.jpg,1.411610754223174,112.5,0,0,118.53703703703704,127.84702549575071,0,144.239785799286
clean_p_375.jpg,1.2926619939922759,105.3030303030303,0,0,0,118.0,0,152.00028154738442
clean_p_376.jpg,0.7603418139444552,105.0,0,0,115.12903225806451,123.98484848484848,0,145.5174778761062
clean_p_377.jpg,0.4409448818897638,0,0,0,0,126.94820717131473,0,145.21343649745236
clean_p_378.jpg,0.5730337078651685,0,0,0,0,133.8130081300813,0,147.06954934019421
clean_p_379.jpg,0.502017032720753,102.125,0,0,113.44444444444444,119.68627450980392,0,153.85972369819342
clean_p_380.jpg,0.6805845511482255,107.63888888888889,0,0,0,123.62234042553192,0,142.61900727247053
clean_p_381.jpg,0.5470230862697448,112.4375,106.0,0,0,122.5909090909091,118.0,151.73190902825638
clean_p_382.jpg,0.804012036108325,106.75,0,113.0,0,127.35278514588859,0,151.28481398658263
clean_p_383.jpg,0.18037871367939928,0,0,0,0,0,0,153.49793103448275
clean_p_384.jpg,0.3291470434327577,0,0,0,0,128.51141552511416,0,149.46629118558153
clean_p_385.jpg,0.21843568808425037,0,0,0,101.5,118.89763779527559,0,152.98434237995824
clean_p_386.jpg,0.21187214611872146,0,0,0,0,0,0,156.85451023796347
clean_p_387.jpg,1.2982821447162936,0,0,0,125.75,135.7962962962963,0,152.79456550275663
clean_p_388.jpg,0.2942227516378797,0,109.0,0,0,136.0,123.66666666666667,146.88961813842482
clean_p_389.jpg,0.3324324324324324,94.0,0,0,0,123.616,0,141.50090138813772
clean_p_390.jpg,0.3060388945752303,0,0,0,0,0,0,155.1592698231603
clean_p_391.jpg,0.29724310776942353,0,0,0,0,128.06766917293234,0,146.8888612784991
clean_p_392.jpg,0.5787002718062763,95.5,0,0,0,126.19858156028369,111.25,149.4139328192393
clean_p_393.jpg,2.2637387387387387,95.61417322834646,0,0,0,113.4059040590406,0,138.92088553286425
clean_p_394.jpg,0.270505249343832,0,0,0,107.5,120.7967032967033,0,144.03651923402813
clean_p_395.jpg,0.36671039207112666,86.66666666666667,0,0,0,99.91044776119404,0,139.80844568812006
clean_p_396.jpg,0.7520057051167766,95.63157894736842,0,0,101.6,108.265625,111.0,140.79007918721052
clean_p_397.jpg,0.39341058215831354,96.0,92.0,0,104.33333333333333,116.24770642201835,103.25,142.60178199791883
clean_p_398.jpg,0.39719700589265805,0,0,0,0,131.06832298136646,0,153.72154545454546
clean_p_399.jpg,0.33563854310742275,115.83333333333333,0,0,0,124.8,0,148.8229484763823
clean_p_400.jpg,1.077733860342556,110.28571428571429,0,115.0,0,128.23715415019763,0,149.77681567995705
clean_p_401.jpg,0.8699311400153023,0,0,0,116.15686274509804,135.5225806451613,124.0625,143.98834982444941
clean_p_402.jpg,0.26870324189526185,0,0,0,0,134.21495327102804,0,153.18779843828997
clean_p_403.jpg,0.35163841807909607,0,0,0,0,127.1762114537445,0,147.26191989828354
clean_p_404.jpg,2.0967334416170367,111.75,0,0,0,126.57009345794393,0,152.93809403117476
clean_p_405.jpg,0.42914039163624296,104.5,0,0,113.8157894736842,122.88461538461539,0,146.4641653418124
clean_p_406.jpg,0.34345875043148083,103.33333333333333,0,0,108.5,125.18787878787879,0,147.29531763417305
clean_p_407.jpg,0.418013468013468,106.5,0,0,114.10714285714286,128.05263157894737,0,149.8568811974989
clean_p_408.jpg,0.2614982098595428,102.64285714285714,0,0,0,113.6923076923077,135.33333333333334,156.9475528492647
clean_p_409.jpg,1.0602903501280956,102.75,103.0,0,106.82352941176471,126.29899497487438,118.38888888888889,152.51969213133546
clean_p_410.jpg,0.15259950732529495,0,0,0,117.93333333333334,136.16036036036036,0,157.52221917055755
clean_p_411.jpg,0.6216120460584588,110.45454545454545,0,0,119.775,132.44596443228454,0,151.22077595422246
clean_p_412.jpg,0.1863780359028511,0,0,0,117.87096774193549,131.36950904392765,0,149.8967124780529
clean_p_413.jpg,0.8685695855507176,106.0,0,0,111.81818181818181,124.38666666666667,124.8,150.9927811795037
clean_p_414.jpg,0.6120098039215687,0,0,0,122.875,138.21951219512195,144.1,149.43488630942917
clean_p_415.jpg,1.5711977378307413,0,0,0,127.02597402597402,139.7454954954955,0,156.62068575308362
clean_p_416.jpg,0.2517833981841764,0,0,0,112.6,132.54436450839327,123.33333333333333,150.83689615823508
clean_p_417.jpg,0.677109028120375,0,0,0,105.5,132.57773109243698,117.0,152.4210339103628
clean_p_418.jpg,0.20718562874251498,0,0,0,0,125.80193236714976,119.0,152.5671834625323
clean_p_419.jpg,0.8198946191920805,109.5,0,0,119.7090909090909,129.7284946236559,146.0,151.330757089207
clean_p_420.jpg,0.15198956294846705,104.0,0,0,0,120.49285714285715,0,157.3482554739783
clean_p_421.jpg,0.14619883040935672,0,0,0,0,136.85802469135803,0,154.4552598775134
clean_p_422.jpg,0.2958624127617149,115.0,0,0,116.66666666666667,130.57178841309823,0,152.47052988344217
clean_p_423.jpg,2.2,108.11475409836065,0,0,0,121.99375,0,152.65056433408577
clean_p_424.jpg,0.12585034013605442,0,0,0,0,130.4825870646766,0,156.28449394463667
clean_p_425.jpg,0.4895544928265794,104.16666666666667,0,0,110.45454545454545,125.77021276595745,137.75,147.42184946650005
clean_p_426.jpg,0.2252328535139712,109.8875,0,0,0,128.31880733944953,142.71428571428572,148.64963633138194
clean_p_427.jpg,0.1439222774514234,0,0,0,0,125.05594405594405,0,150.62367240972387
clean_p_428.jpg,0.23690848552113813,88.5,0,0,99.0,124.44736842105263,0,148.58872406870398
clean_p_429.jpg,0.22259432909131502,110.64285714285714,0,0,0,131.6890595009597,0,146.0747994016048
clean_p_430.jpg,0.4957582184517497,103.0,0,0,115.11111111111111,130.9065300896287,144.0,142.66340827631151
clean_p_431.jpg,0.3977766548762001,99.0,0,0,104.94444444444444,114.8076923076923,122.0,154.22708408054515
clean_p_432.jpg,0.18883878241262683,0,0,0,97.33333333333333,123.32934131736526,0,143.95612244897958
clean_p_433.jpg,0.23087431693989072,0,0,0,0,138.93691588785046,0,156.90887918486172
clean_p_434.jpg,0.23021453037678025,0,0,0,0,133.92388451443568,0,157.1484194601481
clean_p_435.jpg,0.22372372372372373,0,0,0,106.25,124.44375,0,151.76088468493532
clean_p_436.jpg,0.14622641509433962,0,0,0,0,0,0,149.4834851057262
clean_p_437.jpg,0.17261314833168154,0,0,0,0,133.60061919504645,0,150.93682668275446
clean_p_438.jpg,0.16616110549376475,0,0,0,0,125.54098360655738,118.66666666666667,150.8378776713338
clean_p_439.jpg,0.16385451818522684,0,0,0,0,129.68231046931407,0,147.55806819177843
clean_p_440.jpg,0.6403525954946131,100.0,0,0,106.1,119.73770491803279,116.9,147.77776723892632
clean_p_441.jpg,0.2191992921919929,0,0,0,0,137.83333333333334,0,159.79938440492475
clean_p_442.jpg,0.20471596998928188,0,0,0,0,125.78571428571429,0,152.9097401797808
clean_p_443.jpg,0.22845476036965398,0,0,0,0,135.91463414634146,0,153.25160266582037
clean_p_444.jpg,0.2876046448825277,105.86666666666666,0,0,0,120.07692307692308,0,155.19801869991096
clean_p_445.jpg,0.22794370065224853,0,0,0,0,0,118.5,148.64529551630434
clean_p_446.jpg,0.1865580448065173,0,0,0,0,0,0,154.37432913394724
clean_p_447.jpg,0.15935334872979215,0,0,0,0,107.59677419354838,0,150.19697335101893
clean_p_448.jpg,0.5722742027878557,117.0,0,0,119.8,129.8709677419355,0,157.00292807129216
clean_p_449.jpg,0.1791071113463914,0,0,0,0,121.45588235294117,0,154.332235206365
clean_p_450.jpg,0.21501544309812307,107.75,0,0,0,114.12,0,151.3018360088436
clean_p_451.jpg,0.1435128932091265,0,0,0,0,0,0,151.8496021517427
clean_p_452.jpg,0.20556609740670462,0,0,0,0,0,0,150.78868911408958
clean_p_453.jpg,0.17855366557246594,0,0,0,117.78947368421052,127.25046040515653,118.0,152.3090399002494
clean_p_454.jpg,0.1498478295691174,0,0,0,0,119.75454545454545,0,157.07142103040542
clean_p_455.jpg,6.896258230287458,102.875,0,0,110.97857142857143,127.55150554675119,116.28571428571429,154.7771438759137
clean_p_456.jpg,0.19135135135135134,0,0,0,0,138.1611111111111,0,150.92187050359712
clean_p_457.jpg,0.16133217993079585,0,0,0,0,135.61971830985917,0,152.7453683118423
clean_p_458.jpg,0.48141465175027065,102.0,0,0,105.0,108.0,122.75,148.23047722342733
clean_p_459.jpg,0.1777046482928836,0,0,0,109.5,127.62913907284768,0,145.71189591078067
clean_p_460.jpg,0.28226629397932473,67.71022727272727,0,0,73.44444444444444,86.95064935064936,0,152.957147964656
clean_p_461.jpg,0.5302133763672225,106.0,0,0,120.5909090909091,136.91860465116278,126.5,152.65496038034865
clean_p_462.jpg,0.20882407926715274,118.0,0,0,0,123.22388059701493,0,156.67870257037944
clean_p_463.jpg,0.13586859489376896,0,0,0,0,137.91129032258064,0,147.24761904761905
clean_p_464.jpg,0.1246523639253079,0,0,0,0,114.76923076923077,0,151.58014234161988
clean_p_465.jpg,0.3221439169139466,106.83333333333333,0,0,0,119.22289156626506,0,145.1034861910614
clean_p_466.jpg,0.2148506860371267,101.52941176470588,0,0,0,110.53125,0,145.94211643018167
clean_p_467.jpg,0.21595441595441595,0,0,0,121.0,133.4113475177305,0,144.88756801514077
clean_p_468.jpg,0.18291962174940898,0,0,0,0,0,0,140.85520119863014
clean_p_469.jpg,0.26948257655755015,107.0,0,0,116.92,125.29677419354839,0,142.140302039112
clean_p_470.jpg,0.14660493827160495,0,0,0,0,0,0,155.9745493107105
clean_p_471.jpg,0.19637692190592176,0,0,0,114.14285714285714,126.1896551724138,0,155.3473904786851
clean_p_472.jpg,0.4024629163168206,104.9375,0,0,0,118.83783783783784,0,151.24234061725613
clean_p_473.jpg,0.20329206527855936,101.0,0,0,0,118.27927927927928,0,148.60740347618415
clean_p_474.jpg,0.21574391638085905,0,0,0,0,123.61538461538461,0,147.87948096205517
clean_p_475.jpg,0.19066339066339066,0,0,0,0,128.88372093023256,0,147.7354915396448
clean_p_476.jpg,0.2273476112026359,0,0,0,118.0,135.3404255319149,0,147.69740532959327
clean_p_477.jpg,0.24298245614035088,0,0,0,0,0,0,145.95283789301754
clean_p_478.jpg,0.1724200913242009,0,0,0,0,131.7759433962264,0,150.18623606305266
clean_p_479.jpg,0.19004615693357416,0,0,0,0,0,0,158.05490013934045
clean_p_480.jpg,0.21594475831763968,0,0,0,0,0,0,148.65303188708833
clean_p_481.jpg,0.18937550689375507,0,0,0,0,125.04761904761905,0,151.5057642025196
clean_p_482.jpg,0.15139060145225372,0,0,0,0,126.67073170731707,0,158.09938765897314
clean_p_483.jpg,0.18774208247892457,0,0,0,0,131.3984375,0,148.29453704595818
clean_p_484.jpg,0.21055555555555555,0,0,0,0,131.8173515981735,0,144.82163006683447
clean_p_485.jpg,0.12081575246132208,0,0,0,0,121.58441558441558,0,150.2532602003694
clean_p_486.jpg,0.21291123525760397,104.57142857142857,0,0,0,119.24505928853755,0,145.4568213137345
clean_p_487.jpg,0.1823931623931624,0,0,0,0,116.0,0,145.06763795576356
clean_p_488.jpg,0.2597754548974061,103.6,0,0,0,119.87417218543047,0,146.91253529965485
clean_p_489.jpg,0.1757276221856123,112.44444444444444,0,0,118.82758620689656,125.37837837837837,0,144.91852704257767
clean_p_490.jpg,0.20537699615928845,106.85714285714286,0,0,0,123.0045871559633,0,153.02856412005457
clean_p_491.jpg,0.22903788239023617,109.0,0,0,112.6,126.75925925925925,0,154.30923775196902
clean_p_492.jpg,0.21195286195286195,109.0,0,0,0,127.92517006802721,0,150.31590937076714
clean_p_493.jpg,0.5359838953195772,106.0,0,0,112.2,124.79,0,154.8863287250384
clean_p_494.jpg,0.2819843342036554,114.0,0,0,0,120.67375886524823,0,146.29692383615728
clean_p_495.jpg,0.27986702680241016,99.25,0,0,104.0,126.66433566433567,0,146.33292925794441
clean_p_496.jpg,1.1868791868791868,108.75,0,0,117.8061224489796,124.35135135135135,0,145.78607150854668
clean_p_497.jpg,0.18132942326490714,0,0,0,0,120.53846153846153,0,147.1140817136057
clean_p_498.jpg,0.7269083969465648,115.92307692307692,0,0,0,128.93975903614458,0,161.5370120221532
clean_p_499.jpg,0.8782081194587028,122.41666666666667,0,0,124.125,133.80891719745222,154.23529411764707,149.76314456488706
clean_p_500.jpg,2.1328451882845187,100.95555555555555,0,0,0,123.79629629629629,0,148.386048
clean_p_501.jpg,0.21270922826247962,101.28571428571429,0,0,0,125.87769784172662,0,150.99189679761443
clean_p_502.jpg,0.14795996920708238,0,0,0,0,128.35602094240838,0,158.43879459148445
clean_p_503.jpg,0.1910039113428944,107.0,0,0,0,119.66442953020135,0,144.80914018973047
clean_p_504.jpg,0.3266627427898764,108.33333333333333,0,0,113.0,124.27333333333333,0,151.97190032568355
clean_p_505.jpg,0.1818344039971449,102.0,0,0,0,115.8433734939759,0,148.005343391482
clean_p_506.jpg,0.41444467772412347,0,0,0,113.0,129.79268292682926,0,150.22661209488808
clean_p_507.jpg,0.4084222140492828,104.88888888888889,0,0,108.0,116.6,0,151.5392710670897
clean_p_508.jpg,0.14390983961855222,0,0,0,0,121.34,0,154.7492814503648
clean_p_509.jpg,0.22911437791323055,108.0,0,0,112.66666666666667,124.47058823529412,0,149.23974697622688
clean_p_510.jpg,0.7419148254883126,102.25,0,0,0,117.01694915254237,0,156.8279554333671
clean_p_511.jpg,0.23190290420459472,102.0,0,0,0,123.5945945945946,0,147.87491513917175
clean_p_512.jpg,0.19475446428571427,0,0,0,0,115.36666666666666,0,144.74037478705282
clean_p_513.jpg,0.42302385176424206,108.5,0,0,115.0,123.74436090225564,0,148.1614680162501
clean_p_514.jpg,0.37302215189873417,113.25,0,0,116.0,129.73480662983425,0,156.45115112160568
clean_p_515.jpg,0.20144927536231885,0,0,0,0,120.45794392523365,0,145.44820672755625
clean_p_516.jpg,0.22301115780321693,98.0,0,0,0,114.29896907216495,0,146.03241221691252
clean_p_517.jpg,0.39684949705826533,109.5,0,0,119.37037037037037,129.425,0,150.39371996155077
clean_p_518.jpg,1.0083778966131907,110.375,0,0,118.16666666666667,133.32203389830508,0,149.4079272400629
clean_p_519.jpg,1.5822061917643522,103.34285714285714,0,0,0,113.07936507936508,141.0,137.8530011115228
clean_p_520.jpg,1.0224147673761537,113.5,0,0,117.5,128.72131147540983,0,161.0406852248394
clean_p_521.jpg,0.2872566661213807,104.71428571428571,0,0,110.66666666666667,121.125,0,144.22383566495483
clean_p_522.jpg,0.3505643340857788,108.6,0,0,116.57142857142857,123.28301886792453,0,145.9224658162096
clean_p_523.jpg,0.21477850399419027,0,0,0,117.88888888888889,128.53623188405797,0,147.64702539917042
clean_p_524.jpg,0.19992922859164897,0,0,0,0,121.27335640138408,0,142.50127530687072
clean_p_525.jpg,0.7620817843866171,113.7,0,0,119.58823529411765,125.8440366972477,0,149.38545953360767
clean_p_526.jpg,0.3848074179743224,108.5,0,0,113.71428571428571,121.82901554404145,0,149.91632074850102
clean_p_527.jpg,0.18955544538092878,0,0,0,0,120.47752808988764,0,142.7798642683007
clean_p_528.jpg,0.2010913176055208,105.5,0,0,0,126.80882352941177,0,152.71399190605717
clean_p_529.jpg,0.6864377384668748,108.5,0,0,115.66666666666667,121.21367521367522,0,147.96043255406926
clean_p_530.jpg,0.1880427521710087,100.5,0,0,0,123.4140127388535,0,144.74093587521665
clean_p_531.jpg,0.3705702464472027,108.0,0,0,112.75,125.36734693877551,0,147.79452718246762
clean_p_532.jpg,0.34302169836592555,97.77777777777777,0,0,0,120.15555555555555,0,152.01054717463563
clean_p_533.jpg,1.309208290859667,108.66666666666667,0,0,111.0,120.7,0,149.60624617268832
clean_p_534.jpg,1.1529733959311423,96.57142857142857,0,0,105.0,121.54838709677419,0,148.15604134272385
clean_p_535.jpg,0.9719717757742062,113.75,0,0,0,127.55421686746988,0,158.31237435008666
clean_p_536.jpg,0.36363636363636365,0,0,0,0,121.56521739130434,0,143.49165529547602
clean_p_537.jpg,1.5330962260422842,110.36842105263158,0,0,115.0,126.28235294117647,0,151.7372452291315
clean_p_538.jpg,0.554627949183303,104.33333333333333,0,0,109.33333333333333,118.41592920353982,0,144.00456013680412
clean_p_539.jpg,0.3152348224513173,102.4,0,0,113.66666666666667,122.61475409836065,0,145.19750312109863
clean_p_540.jpg,0.1937948953079627,0,0,0,101.6,118.03508771929825,0,140.21219813391878
clean_p_541.jpg,0.16522950962459715,0,0,0,0,0,0,145.97801268498944
clean_p_542.jpg,1.50037397157816,108.4,0,0,116.3125,125.26495726495726,0,146.8520565761665
clean_p_543.jpg,1.1402848256670486,107.33333333333333,0,0,112.2,121.85714285714286,0,152.77058184837452
clean_p_544.jpg,0.4303452453058752,112.7,0,0,0,126.48837209302326,0,156.28227424749164
clean_p_545.jpg,0.8445026178010471,100.73333333333333,0,0,106.7,113.6987951807229,141.14285714285714,137.54842284739982
clean_p_546.jpg,0.18121394532229745,97.5,0,0,108.82352941176471,122.08943089430895,0,151.0467804405713
clean_p_547.jpg,0.1794969030463911,0,0,0,0,121.06060606060606,0,145.7181353678169
clean_p_548.jpg,0.16166125541125542,0,0,0,0,113.22950819672131,0,149.76244755798305
clean_p_549.jpg,0.16296584859109206,0,0,0,0,127.29646017699115,0,150.53151639599278
clean_p_550.jpg,0.21108326371484265,0,0,0,0,121.65461847389558,101.0,139.61040227549776
clean_p_551.jpg,0.1949754232659749,0,0,0,0,0,0,148.33575572519084
clean_p_552.jpg,0.15725806451612903,0,0,0,0,125.63855421686748,0,155.59534395455105
clean_p_553.jpg,0.12358482412928874,0,0,0,0,109.424,0,144.8919551645857
clean_p_554.jpg,0.14897942587622998,0,0,0,0,125.62962962962963,0,155.33759974294435
clean_p_555.jpg,0.19959349593495934,0,0,0,0,118.28965517241379,0,147.00047950131864
