filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
clean_p_1753.jpg,1.6625233064014917,105.69767441860465,0,0,0,117.77173913043478,0,147.04095538660164
clean_p_1754.jpg,1.2811993517017828,102.8,0,0,0,115.52857142857142,0,148.50038138825323
clean_p_1755.jpg,0.9233250256560621,106.23076923076923,0,0,0,117.85245901639344,133.8,150.1275031832388
clean_p_1756.jpg,3.00731484303566,111.5,0,0,116.85714285714286,123.61111111111111,124.0,144.43825624302755
clean_p_1757.jpg,1.3082961641391615,112.85714285714286,0,0,120.8,125.55,0,153.43842084305138
clean_p_1758.jpg,2.1118403062619633,106.4,0,0,0,118.22222222222223,0,144.10327970847035
clean_p_1759.jpg,0.17906897723411486,0,0,0,0,0,0,141.83532658693653
clean_p_1760.jpg,0.5703141928494041,101.0,0,0,105.92857142857143,114.47887323943662,0,142.62055195669535
clean_p_1761.jpg,1.3596774193548387,97.0,0,0,101.22222222222223,110.21505376344086,0,135.8500186636805
clean_p_1762.jpg,0.6941830624465355,98.66666666666667,0,0,0,106.375,0,146.47128686146164
clean_p_1763.jpg,1.0888287401574803,107.0,0,0,115.52941176470588,129.0,0,144.34689954872138
clean_p_1764.jpg,0.23065735892961023,0,0,0,0,0,0,138.18367996604414
clean_p_1765.jpg,1.7009822440498679,108.36666666666666,0,0,115.0,118.73333333333333,0,149.78158276863505
clean_p_1766.jpg,1.5802391441157961,0,0,0,111.0,118.22727272727273,126.0,143.38940832724617
clean_p_1767.jpg,1.0975571065989849,99.0,0,0,0,108.1891891891892,0,143.8354439334984
clean_p_1768.jpg,1.4846240179573513,115.5,0,0,121.75,135.6478260869565,134.25,152.99179094267342
clean_p_1769.jpg,2.8738122386925125,111.0,0,0,113.66666666666667,121.06122448979592,0,144.99097880018041
clean_p_1770.jpg,0.5638276752034942,102.66666666666667,0,0,109.64285714285714,122.75,110.5,149.16402814423924
clean_p_1771.jpg,0.9235981704218195,0,0,0,105.0,113.36363636363636,0,143.70611036718586
clean_p_1772.jpg,1.3003508771929824,106.92857142857143,0,0,0,120.33333333333333,0,146.581256474316
clean_p_1773.jpg,1.6720032019211526,111.85714285714286,0,0,115.0,122.33333333333333,0,155.30417060921465
clean_p_1774.jpg,1.3551570982069419,113.0,0,0,116.36842105263158,127.63265306122449,0,155.26365663322184
clean_p_1775.jpg,1.3764304013663535,114.0,0,0,119.66666666666667,124.28571428571429,128.0,161.51838687628162
clean_p_1776.jpg,0.1792452830188679,0,0,0,121.33333333333333,0,123.875,158.81550218340612
clean_p_1777.jpg,0.2515915457091928,106.95454545454545,0,0,0,119.19,0,153.4599034808502
clean_p_1778.jpg,2.0072634828400218,110.0,0,0,0,120.29508196721312,0,150.70240216256067
clean_p_1779.jpg,2.829188255613126,106.41379310344827,0,0,113.28571428571429,118.98809523809524,0,148.6151830865777
clean_p_1780.jpg,1.565217391304348,111.625,0,0,116.0625,123.84210526315789,0,149.7944901610018
clean_p_1781.jpg,0.38647830474268413,0,0,0,107.0,121.17365269461078,0,144.98470164197036
clean_p_1782.jpg,1.0581120168288194,111.0,0,0,118.25,122.95454545454545,0,159.8681236673774
clean_p_1783.jpg,2.0838477366255144,109.52631578947368,0,0,118.125,121.45454545454545,0,147.44070592116114
clean_p_1784.jpg,2.2410407461953854,105.81818181818181,0,0,0,121.73239436619718,0,149.2158632609948
clean_p_1785.jpg,0.7068649419433694,0,0,0,122.16666666666667,131.87234042553192,0,154.96322229775663
clean_p_1786.jpg,0.6177613680528566,0,0,0,110.58620689655173,121.45714285714286,0,148.59755583649388
clean_p_1787.jpg,0.20704771539369415,0,0,0,108.33333333333333,121.0813953488372,0,149.24637186272835
clean_p_1788.jpg,0.9306787330316743,104.33333333333333,0,0,0,115.93939393939394,0,154.6703182472413
clean_p_1789.jpg,0.47876106194690266,0,0,0,119.06666666666666,132.12048192771084,0,155.1008534383719
clean_p_1790.jpg,1.2847992116284799,0,0,0,122.96078431372548,131.8,0,153.23547954921585
clean_p_1791.jpg,0.6082574142275635,104.4,0,0,111.5609756097561,120.58045977011494,0,150.59506755656844
clean_p_1792.jpg,0.19059939629150496,0,0,0,122.0,0,136.75,161.30014744084815
clean_p_1793.jpg,0.19589335982778605,0,0,0,0,0,0,160.02069452065533
clean_p_1794.jpg,0.19543896963251803,0,0,0,0,127.73684210526316,0,152.95598466562544
clean_p_1795.jpg,0.18620689655172415,0,0,0,0,135.25912408759123,0,161.52352187442796
clean_p_1796.jpg,0.1691389599317988,0,0,0,0,129.01754385964912,0,158.80363423212194
clean_p_1797.jpg,0.23608936957449836,99.0,0,0,0,102.0,0,155.19862845946608
clean_p_1798.jpg,0.287596048298573,0,0,0,93.33333333333333,113.72602739726027,100.0,149.82748584015104
clean_p_1799.jpg,0.5233223513091729,0,0,0,109.33333333333333,125.24137931034483,0,155.74557486844205
clean_p_1800.jpg,0.20594594594594595,0,0,0,124.16666666666667,130.5776397515528,0,153.74337800927395
clean_p_1801.jpg,2.2615344738206327,115.2,0,0,120.0,130.1044776119403,0,155.34976759628154
clean_p_1802.jpg,0.5343035343035343,105.57142857142857,0,0,0,120.0,0,152.99245753652454
clean_p_1803.jpg,0.8133208255159474,110.18181818181819,0,0,0,119.51351351351352,0,153.16438956034332
clean_p_1804.jpg,0.23708785972936916,0,0,0,0,126.49767441860465,0,150.49888959390864
clean_p_1805.jpg,0.209480556344025,103.71428571428571,0,0,105.0,116.22994652406418,0,148.65118926367504
clean_p_1806.jpg,0.2098405885959534,0,0,0,0,108.775,0,152.37762906309752
clean_p_1807.jpg,0.9002951096121417,0,0,0,116.72727272727273,129.7979797979798,123.66666666666667,150.16773520202773
clean_p_1808.jpg,0.21488927738927738,104.0,0,0,0,116.1875,0,151.43452797759247
clean_p_1809.jpg,0.16879251700680273,104.0,0,0,0,110.1,0,154.4045670789724
clean_p_1810.jpg,0.9457786116322702,105.23076923076923,0,0,0,115.61363636363636,0,147.78505398348742
clean_p_1811.jpg,0.1429197720298115,0,0,0,0,126.72781065088758,0,150.8733393043738
clean_p_1812.jpg,0.1628162816281628,0,0,0,0,0,0,158.9421025575119
clean_p_1813.jpg,0.14407252440725243,0,0,0,0,125.53521126760563,0,150.84101196249597
clean_p_1814.jpg,0.1317948717948718,0,0,0,0,114.0,0,151.95762108262107
clean_p_1815.jpg,0.19376026272577998,0,0,0,0,128.53960396039605,0,158.45662282449848
clean_p_1816.jpg,0.15670103092783505,0,0,0,0,133.7902097902098,0,152.88411191761276
clean_p_1817.jpg,0.16675105485232067,0,0,0,0,119.38636363636364,0,153.63420842120573
clean_p_1818.jpg,0.2700228832951945,0,0,0,0,135.10441767068272,0,149.7986318603554
clean_p_1819.jpg,1.8384428223844282,120.9,0,0,124.0,135.20388349514562,0,163.3230769230769
clean_p_1820.jpg,0.16721311475409836,100.33333333333333,0,0,0,120.53191489361703,0,155.846163428002
clean_p_1821.jpg,0.17087155963302753,113.5,0,0,0,128.30769230769232,0,154.9604209411609
clean_p_1822.jpg,2.391210685049548,106.08928571428571,0,0,109.0,116.19354838709677,0,143.77422126745435
clean_p_1823.jpg,0.1864730607565915,0,0,0,0,118.57714285714286,0,145.96862665033348
clean_p_1824.jpg,0.19400855920114124,0,0,0,0,128.36666666666667,0,148.83903827902563
clean_p_1825.jpg,0.2570340596572879,112.0,0,0,0,132.13533834586465,0,152.73296296296297
clean_p_1826.jpg,0.16512609836813877,0,0,0,0,112.1,0,138.86243897204787
clean_p_1827.jpg,0.16003787878787878,0,0,0,0,0,0,150.22888328214128
clean_p_1828.jpg,0.24873353596757852,0,0,0,0,128.73968253968255,0,142.75420090113968
clean_p_1829.jpg,0.5201113861386139,105.0,0,0,112.63157894736842,122.35,136.0,148.13225154541132
clean_p_1830.jpg,0.19032501889644746,0,0,0,106.0,118.96,0,145.6797108673978
clean_p_1831.jpg,0.2383893845801876,0,0,0,113.63157894736842,120.02369668246446,0,137.29024788885863
clean_p_1832.jpg,0.26,0,0,0,101.875,123.9073359073359,121.0,147.5607783899058
clean_p_1833.jpg,0.18508552758024216,0,0,0,107.66666666666667,132.53968253968253,0,150.34492781245532
clean_p_1834.jpg,0.286300505050505,0,0,0,0,0,0,153.75325432290654
clean_p_1835.jpg,0.397536846355744,113.0,0,0,117.90243902439025,128.7914110429448,0,148.07301017354877
clean_p_1836.jpg,1.5277507302823758,118.75,0,0,123.57142857142857,131.975,0,158.66708593504336
clean_p_1837.jpg,0.20602526724975703,0,0,0,0,120.35754189944134,0,145.88629547529013
clean_p_1838.jpg,0.17618734952943751,0,0,0,0,118.47755102040816,0,137.25619120752543
clean_p_1839.jpg,0.11740460045206755,0,0,0,0,108.48039215686275,0,143.93459678326397
clean_p_1840.jpg,0.2717948717948718,0,0,0,103.05882352941177,121.63186813186813,0,137.25192587965856
clean_p_1841.jpg,0.2362800756961341,108.83333333333333,0,0,0,122.2611111111111,0,146.16163905841324
clean_p_1842.jpg,0.21292281006071118,0,0,0,0,128.4126213592233,0,142.49202963628198
clean_p_1843.jpg,0.2573678861788618,0,0,0,0,0,0,156.34284731774414
clean_p_1844.jpg,1.9292423293675642,108.5,0,0,0,118.0,0,153.43949229164252
clean_p_1845.jpg,0.1604829210836278,0,0,0,0,0,0,149.52429877087928
clean_p_1846.jpg,0.19631901840490798,0,0,0,0,0,0,155.61416889448026
clean_p_1847.jpg,0.4330281451339437,0,0,0,115.63157894736842,127.19354838709677,0,149.0157543930519
clean_p_1848.jpg,0.17587686096391622,0,0,0,0,130.72972972972974,0,157.37351997053096
clean_p_1849.jpg,0.1855020261143629,0,0,0,0,0,0,159.10010088555094
clean_p_1850.jpg,0.1508923742563548,0,0,0,0,0,0,158.95261865793782
clean_p_1851.jpg,0.20700027344818156,0,0,0,0,0,0,152.725290901444
clean_p_1852.jpg,2.0133149678604223,113.07317073170732,0,0,0,123.4235294117647,0,163.21371318203765
clean_p_1853.jpg,0.21803977272727273,0,0,0,0,139.29317269076304,0,152.50768285187462
clean_p_1854.jpg,1.0600555674289378,96.9375,0,0,107.42857142857143,115.01310043668123,0,136.33885463863922
clean_p_1855.jpg,0.2628405073819921,0,0,0,0,124.79431072210066,0,140.32983231988206
clean_p_1856.jpg,2.5535228677379482,96.47422680412372,0,0,105.0,111.07373271889401,0,134.38545918367348
clean_p_1857.jpg,0.3421741977734119,106.83333333333333,0,0,119.77777777777777,122.11894273127753,0,139.79524772497473
clean_p_1858.jpg,0.253227408142999,0,0,0,108.5,117.01244813278008,0,141.5085269141694
clean_p_1859.jpg,0.283303730017762,0,0,0,0,0,0,162.0990626723029
clean_p_1860.jpg,0.4808243727598566,0,0,0,116.05555555555556,133.33333333333334,0,157.29993703762003
clean_p_1861.jpg,0.7888185654008438,0,0,0,89.0,115.83520599250936,0,144.13604215781444
clean_p_1862.jpg,3.5083018867924527,122.0,0,0,124.2,138.23076923076923,0,157.417109929078
clean_p_1863.jpg,2.6143039591315453,95.34615384615384,98.0,0,107.66666666666667,134.7473567056205,113.0,151.13924050632912
clean_p_1864.jpg,0.24899828277046365,102.375,0,0,0,116.80104712041884,0,150.00157191511659
clean_p_1865.jpg,5.274546738874499,102.140625,0,0,0,126.61838161838162,0,152.6228765571914
clean_p_1866.jpg,0.3904884318766067,105.93333333333334,0,0,111.5,123.61847389558233,0,146.57318704843456
clean_p_1867.jpg,0.24726237406920717,0,0,0,0,122.25233644859813,0,144.7974131666909
clean_p_1868.jpg,0.6501543209876544,100.4,0,0,106.0,133.33101045296166,0,155.17742841100505
clean_p_1869.jpg,0.2625425170068027,0,0,0,0,133.9047619047619,0,157.10931235343068
clean_p_1870.jpg,1.8582814445828144,111.58333333333333,0,0,115.0,120.95918367346938,0,149.81213444591748
clean_p_1871.jpg,0.6626131221719457,110.07142857142857,0,0,0,121.1590909090909,0,147.54324223137402
clean_p_1872.jpg,0.39202363367799115,106.83333333333333,0,0,108.0,121.76023391812865,0,144.99569846220024
clean_p_1873.jpg,1.5862977602108037,110.42857142857143,0,0,116.5,131.97368421052633,0,153.1234400696527
clean_p_1874.jpg,0.5601217656012176,0,0,0,116.77777777777777,128.09473684210528,0,150.21197566442524
clean_p_1875.jpg,0.43336575875486383,112.0,0,0,118.42857142857143,134.2961373390558,121.0,153.34087237479807
clean_p_1876.jpg,0.616725768321513,111.8,0,0,0,126.32352941176471,0,158.1637779727951
clean_p_1877.jpg,0.4197456087219867,0,0,106.0,0,133.35998539612999,0,157.57198037373422
clean_p_1878.jpg,0.19617622610141314,0,0,0,0,131.99425287356323,0,160.9479098840995
clean_p_1879.jpg,2.54269906182343,97.12121212121212,0,0,106.75675675675676,116.23387096774194,131.5,136.3351106371634
clean_p_1880.jpg,0.5245739199365834,100.21052631578948,0,0,0,121.48275862068965,0,146.1207512673481
clean_p_1881.jpg,1.239850216791486,106.93333333333334,0,0,112.66666666666667,120.86524822695036,0,146.65322302654258
clean_p_1882.jpg,0.48390941597139453,88.0,87.0,0,95.0,111.5944055944056,102.0,135.1154760772377
clean_p_1883.jpg,2.5375455650060754,101.25,0,0,103.625,115.1,0,137.0339928527848
clean_p_1884.jpg,5.995087336244541,110.57142857142857,0,0,117.66666666666667,121.42045454545455,0,140.17530343774985
clean_p_1885.jpg,1.530147610708031,94.61538461538461,0,0,103.3,114.40350877192982,0,132.7269710287918
clean_p_1886.jpg,1.6992403314917126,90.56410256410257,0,0,95.3,109.72013651877133,0,133.69460888783644
clean_p_1887.jpg,0.25866916588566075,108.42857142857143,0,0,0,114.85714285714286,0,144.94373960066557
clean_p_1888.jpg,1.037613799712506,95.0,0,0,101.83823529411765,119.984520123839,0,134.69167254052965
clean_p_1889.jpg,5.991306571209409,91.8768115942029,97.0,0,103.28828828828829,118.80038634900193,109.8,142.48568912373403
clean_p_1890.jpg,0.2571059431524548,0,0,0,0,116.87064676616916,0,139.94996722744156
clean_p_1891.jpg,1.1003944065973468,78.16153846153846,85.5,86.0,91.5,112.41275465013285,99.23529411764706,140.9131768314262
clean_p_1892.jpg,0.1843137254901961,109.33333333333333,0,0,0,120.50434782608696,0,149.89051136689
clean_p_1893.jpg,0.3002130544257215,94.0,0,0,0,126.52765957446809,0,142.53888017710543
clean_p_1894.jpg,0.2585560243788092,0,0,0,0,125.61151079136691,0,136.9466588511137
clean_p_1895.jpg,1.8301991150442478,103.18518518518519,0,0,117.88,121.31835205992509,0,138.76851356515093
clean_p_1896.jpg,0.7202747930244847,63.166666666666664,63.142857142857146,0,71.75,104.2738301559792,74.88888888888889,133.35577673692427
clean_p_1897.jpg,2.5879704084914765,105.5,0,0,111.14285714285714,125.2757281553398,0,141.5933252293071
clean_p_1898.jpg,0.4580759046778464,99.66666666666667,0,0,0,118.33333333333333,0,140.47463456577816
clean_p_1899.jpg,0.9247566429886872,100.25,0,0,107.8,122.55474452554745,0,137.68208036915976
clean_p_1900.jpg,0.44520103761348895,0,0,0,0,112.99418604651163,0,134.24129467709773
clean_p_1901.jpg,0.24754760530871323,100.66666666666667,0,0,106.0,119.15853658536585,0,138.6729044014578
clean_p_1902.jpg,0.2569310122501612,0,0,0,0,127.44055944055944,0,149.43956154465005
clean_p_1903.jpg,2.606060606060606,102.0,0,0,107.875,126.43027888446215,121.0,134.36107590480214
clean_p_1904.jpg,4.936113236419281,107.8125,0,0,114.78947368421052,122.06172839506173,139.31578947368422,136.86635989817896
clean_p_1905.jpg,0.21102803738317757,0,0,0,104.88888888888889,128.09943411479387,0,140.9473513162171
clean_p_1906.jpg,0.5271480281958468,99.0,0,0,107.4589552238806,121.81213307240705,0,138.88775108310358
clean_p_1907.jpg,0.37480697110081623,101.6875,0,103.14285714285714,116.0132625994695,125.7379767827529,0,139.04565911730546
clean_p_1908.jpg,0.235874931431706,0,0,0,0,118.68619246861925,0,147.63152868581503
clean_p_1909.jpg,0.18735518040383978,0,0,0,109.55319148936171,127.3406292749658,0,149.05755348036294
clean_p_1910.jpg,0.4463378176382661,106.85365853658537,0,0,0,115.26923076923077,0,136.65400843881858
clean_p_1911.jpg,0.18548065416832868,0,0,0,0,118.32,0,151.3122008825906
clean_p_1912.jpg,0.43123543123543123,0,0,0,110.92465753424658,122.5703125,0,138.75486959392538
clean_p_1913.jpg,0.2196467991169978,0,0,0,0,120.38461538461539,0,146.2968857077591
clean_p_1914.jpg,0.6381818181818182,116.0,0,0,0,131.69277108433735,0,154.27427693167527
clean_p_1915.jpg,0.23076923076923078,0,0,0,0,129.94101876675603,0,149.66759892272634
clean_p_1916.jpg,0.3005464480874317,0,0,0,0,113.23913043478261,0,135.7266305627502
clean_p_1917.jpg,0.14852925891279492,0,0,0,0,121.89562289562289,0,142.6956654084987
clean_p_1918.jpg,0.17324561403508773,0,0,0,0,127.01041666666667,0,154.45974376264328
clean_p_1919.jpg,0.16889383815887157,106.55,0,0,0,118.45833333333333,0,154.39699789445086
clean_p_1920.jpg,0.2004728132387707,0,0,0,0,135.3909574468085,0,146.59309701492538
clean_p_1921.jpg,0.2929112181693049,106.66666666666667,0,0,112.0,126.82208588957056,0,151.54708764289603
clean_p_1922.jpg,0.7724275417880693,0,0,0,122.31724137931035,132.5253164556962,0,151.38143055005935
clean_p_1923.jpg,0.7030277892990461,0,0,0,128.96666666666667,141.91666666666666,0,158.69232142857143
clean_p_1924.jpg,0.1933917945505794,0,0,0,0,116.13636363636364,0,143.31209210236855
clean_p_1925.jpg,0.5387037037037037,113.0,0,0,120.06451612903226,129.19303797468353,0,151.46807697209124
clean_p_1926.jpg,1.2976605276256845,110.375,0,0,112.4,130.5612244897959,125.0,157.10949208992506
clean_p_1927.jpg,1.319377716769618,118.87301587301587,0,0,0,135.53153153153153,0,159.869742644639
clean_p_1928.jpg,0.16395720439071834,102.0,0,0,0,114.98148148148148,0,147.93153219837157
clean_p_1929.jpg,0.6062884483937115,109.0,0,0,115.83333333333333,128.0,0,149.13833895188478
clean_p_1930.jpg,0.19979115906717718,0,0,0,115.38461538461539,133.0095541401274,0,145.43665444430397
clean_p_1931.jpg,0.26631393298059963,0,0,0,0,130.54077253218884,0,153.94006215776233
clean_p_1932.jpg,0.23477776229622405,102.0909090909091,0,0,112.91304347826087,123.54022988505747,0,146.87447873227688
clean_p_1933.jpg,0.2768794799133189,84.15217391304348,0,0,0,114.47674418604652,0,155.09269132966944
clean_p_1934.jpg,0.5602948094715383,0,0,0,118.91666666666667,131.768,123.0,146.39639175257733
clean_p_1935.jpg,0.1915236051502146,0,0,0,0,0,0,160.89573024176445
clean_p_1936.jpg,0.20403717688062736,0,0,0,0,123.17647058823529,0,147.8466547289598
clean_p_1937.jpg,0.17519449431478157,0,0,0,0,0,0,152.54532043927225
clean_p_1938.jpg,0.23876240513718622,0,0,0,121.67213114754098,127.08762886597938,0,143.92349487884087
clean_p_1939.jpg,0.8279877425944842,106.0,0,0,109.66666666666667,118.05555555555556,0,149.25658536585365
clean_p_1940.jpg,1.1586643387167177,106.84615384615384,0,0,125.24264705882354,131.37654320987653,121.0,148.94284848025467
clean_p_1941.jpg,0.9983609542888363,104.0,0,0,0,116.23404255319149,0,147.29192546583852
clean_p_1942.jpg,0.8340807174887892,104.5,0,0,113.625,123.46272493573265,0,142.5763849632561
clean_p_1943.jpg,0.4831154684095861,108.5,0,0,117.69565217391305,127.26174496644295,0,148.39845929879897
clean_p_1944.jpg,0.18742205594156422,107.92592592592592,0,0,0,122.32116788321167,0,158.09020027518727
clean_p_1945.jpg,0.3254616477272727,0,0,0,113.07692307692308,124.5939393939394,0,149.0568839316835
clean_p_1946.jpg,0.17647058823529413,0,0,0,0,128.88397790055248,0,148.3003568596352
clean_p_1947.jpg,0.20004008819402685,0,0,0,113.0,123.58549222797927,0,148.80622369212267
clean_p_1948.jpg,0.21070403511733918,104.0,0,0,0,124.35315985130111,0,141.48678427731352
clean_p_1949.jpg,0.17461187214611873,0,0,0,119.44444444444444,127.12916666666666,0,141.85310208357583
clean_p_1950.jpg,0.25235215053763443,0,0,0,0,0,0,140.0972146368105
clean_p_1951.jpg,0.2543103448275862,108.5,0,0,122.1470588235294,131.77130044843048,0,143.3075086043408
clean_p_1952.jpg,0.914306640625,101.75,0,0,111.07692307692308,125.0304347826087,118.33333333333333,137.44537599452477
clean_p_1953.jpg,0.2566617320503331,0,0,0,120.08045977011494,129.57894736842104,0,145.21498731542314
clean_p_1954.jpg,0.36763085399449036,100.0,0,0,103.66666666666667,121.78971962616822,0,151.58155980603448
clean_p_1955.jpg,0.42317776612480335,99.75,0,0,109.54545454545455,123.89861751152074,0,143.00020521239483
clean_p_1956.jpg,0.43936005504902803,103.71428571428571,0,0,110.49253731343283,120.1726907630522,0,141.16717108776928
clean_p_1957.jpg,0.16776920249908123,0,0,0,0,126.10242587601078,0,141.90450103642286
clean_p_1958.jpg,0.20787262273330384,93.14285714285714,0,0,104.25,121.94160583941606,0,143.83567424991756
clean_p_1959.jpg,0.6688518781006378,103.0,0,0,116.83536585365853,126.50675675675676,131.5,146.9100316789863
clean_p_1960.jpg,0.22336213102951763,0,0,0,0,0,0,149.0900848924421
clean_p_1961.jpg,0.48760818253343824,101.0,0,0,106.16666666666667,118.63963963963964,0,145.06423195347247
clean_p_1962.jpg,0.21587713605883627,0,0,0,0,124.43778801843318,0,144.00681390977442
clean_p_1963.jpg,0.17975646879756468,0,0,0,0,122.495,0,142.77363164202956
clean_p_1964.jpg,0.36046511627906974,0,0,0,0,0,0,126.92961608775137
clean_p_1965.jpg,0.1857758620689655,0,0,0,0,0,0,148.14905462184873
clean_p_1966.jpg,0.17743490838958534,0,0,0,0,115.54185022026432,0,140.02944541917768
clean_p_1967.jpg,0.35951020408163264,100.0,0,0,104.0,125.00420168067227,0,145.8329318407255
clean_p_1968.jpg,0.30987227248536453,96.2,0,0,0,115.90217391304348,0,150.55380539843918
clean_p_1969.jpg,0.2289990117181985,0,0,0,102.0,0,111.0,146.6363144364768
clean_p_1970.jpg,0.31244323342415986,106.16949152542372,0,0,0,118.12340425531914,0,142.52367829429255
clean_p_1971.jpg,0.18114874815905743,0,0,0,0,117.4,0,146.72721250662428
clean_p_1972.jpg,1.058265139116203,103.0,0,0,108.23076923076923,121.04545454545455,0,149.52526051024074
clean_p_1973.jpg,0.7721899418954118,99.25,0,0,104.75,114.26760563380282,0,149.0539831302718
clean_p_1974.jpg,0.44787510841283606,102.6923076923077,0,0,106.0,119.82208588957056,0,144.74374193548388
clean_p_1975.jpg,1.7703952901597981,109.5,0,0,114.95454545454545,127.14583333333333,0,143.89193214193213
clean_p_1976.jpg,0.15439229843561975,0,0,0,0,0,0,143.5444135449043
clean_p_1977.jpg,1.0728323699421964,100.25,0,0,107.0,116.22,0,150.99053399812126
clean_p_1978.jpg,1.1188188013279747,103.25,0,0,0,116.09154929577464,0,146.62783288682934
clean_p_1979.jpg,0.8944536954015627,102.0,0,0,107.33333333333333,119.4074074074074,0,150.47179133632082
clean_p_1980.jpg,0.6671237572848817,109.34782608695652,0,0,0,123.01612903225806,0,157.50650298606504
clean_p_1981.jpg,0.20444695684944414,0,0,0,0,123.96774193548387,0,143.9320178942323
clean_p_1982.jpg,0.2170212765957447,0,0,0,109.0,119.26923076923077,0,143.30012742672963
clean_p_1983.jpg,1.6232284189214061,109.33333333333333,0,0,115.29032258064517,130.41666666666666,0,147.1432420846347
clean_p_1984.jpg,1.7570048309178743,105.8,0,0,114.66666666666667,120.55384615384615,0,152.63093443858327
clean_p_1985.jpg,1.8175200194127639,123.0,0,0,124.0,127.4,0,161.39934069303894
clean_p_1986.jpg,0.26107030430220357,89.14285714285714,0,0,98.8,124.61151079136691,0,139.37855239786856
clean_p_1987.jpg,0.21236415464101194,0,0,0,0,128.1094890510949,0,136.14455277660025
clean_p_1988.jpg,0.21235121614628255,0,0,0,118.64912280701755,131.46923076923076,0,149.57592407592406
clean_p_1989.jpg,0.15873634945397816,0,0,0,0,0,123.0,152.40058933002481
clean_p_1990.jpg,0.23161930536761388,0,0,0,0,0,0,151.96398203112466
clean_p_1991.jpg,0.20404701320731855,0,0,0,104.8,117.8108108108108,0,147.03530106257378
clean_p_1992.jpg,1.5054242002781641,112.66666666666667,0,0,122.5,135.05434782608697,157.0,147.2616046726099
clean_p_1993.jpg,0.7880674969867416,105.9090909090909,0,0,112.71428571428571,120.86934673366834,0,148.80917645342475
clean_p_1994.jpg,0.2790624010136205,0,0,0,98.75,114.73539518900344,122.25,135.50214938205266
clean_p_1995.jpg,1.3251477944520236,102.5,0,0,108.9622641509434,125.27777777777777,0,146.4355774079677
clean_p_1996.jpg,0.4384546271338724,109.8,0,0,115.0625,127.52903225806452,0,147.55380916075305
clean_p_1997.jpg,0.23098522768892688,99.66666666666667,0,0,0,117.756,0,144.49014602266925
clean_p_1998.jpg,0.4384907345389596,103.7948717948718,0,0,0,115.0,0,153.21024258760107
clean_p_1999.jpg,0.3950685690538856,0,0,0,105.16666666666667,121.38392857142857,0,146.71427593289968
clean_p_2000.jpg,0.9505805299196189,109.87179487179488,0,0,0,119.7510729613734,0,144.36653763440862
clean_p_2001.jpg,0.21004259134723155,0,0,0,0,127.87058823529412,0,137.22012222725215
clean_p_2002.jpg,1.921500920810313,0,0,0,122.1,133.15652173913043,0,158.02574898785426
clean_p_2003.jpg,0.1699402220324509,0,0,0,0,117.0,0,155.45491490982982
clean_p_2004.jpg,0.3314309009376274,102.5,0,0,113.53846153846153,127.72427983539094,0,146.1053118111356
clean_p_2005.jpg,0.26666666666666666,101.33333333333333,0,0,108.4090909090909,122.30872483221476,0,143.41590397599398
clean_p_2006.jpg,0.18988426918131163,0,0,0,0,0,0,151.4829484425349
clean_p_2007.jpg,0.22117400419287211,0,0,0,0,124.23493975903614,0,144.64230116048685
clean_p_2008.jpg,0.26938502673796794,0,0,0,117.88888888888889,126.3489932885906,0,145.5080139792721
clean_p_2009.jpg,0.258274231678487,0,0,0,0,122.0,0,144.33191027496383
clean_p_2010.jpg,0.8300942285041225,99.1,0,0,105.35714285714286,115.63888888888889,0,143.55091748693644
clean_p_2011.jpg,1.2142384835794577,116.58333333333333,0,0,0,126.48148148148148,0,158.94231471339904
clean_p_2012.jpg,0.1985476443499823,0,0,0,0,119.7872340425532,0,155.29000647878198
clean_p_2013.jpg,0.2124614707177455,106.0,0,0,0,127.01,0,155.11805315843978
clean_p_2014.jpg,0.1828649492583919,0,0,0,0,129.30075187969925,0,148.58370247323737
clean_p_2015.jpg,0.19883641341546884,98.5,0,0,0,126.11515151515151,0,147.190504852908
clean_p_2016.jpg,0.1817745803357314,0,0,0,0,127.73793103448276,0,150.34937771779877
clean_p_2017.jpg,0.6447781264007172,101.57142857142857,0,0,114.0,121.14814814814815,0,140.28784386045797
clean_p_2018.jpg,0.8226354082457559,97.0,0,0,109.55882352941177,124.87301587301587,0,145.70227834569386
clean_p_2019.jpg,2.6163917255826132,120.33333333333333,0,0,125.5,127.55555555555556,0,158.6541621454038
clean_p_2020.jpg,0.25415318230852213,110.88888888888889,0,0,121.0,128.91959798994975,0,154.0031941414771
clean_p_2021.jpg,0.22768352624068494,100.0,0,0,116.6923076923077,121.98026315789474,0,143.3043036946813
clean_p_2022.jpg,1.6686114352392065,102.26666666666667,0,0,114.4888888888889,123.64830508474576,0,145.1769043266301
clean_p_2023.jpg,1.2014941302027748,108.14285714285714,0,0,117.17073170731707,130.37234042553192,0,145.9985899415833
clean_p_2024.jpg,0.2199493473602182,102.5,0,0,113.0,120.10810810810811,136.5,145.69290889847758
clean_p_2025.jpg,0.5376324442820607,105.8,0,0,0,121.9030303030303,0,149.7791465024197
clean_p_2026.jpg,0.1615263983272347,93.33333333333333,0,0,0,112.45967741935483,0,144.8731050278111
clean_p_2027.jpg,0.20382455607831235,105.44444444444444,0,0,0,119.1470588235294,0,150.06810817180227
