filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
clean_np_5412.jpg,1.3735304443834213,0,0,0,0,0,0,3.0489135688576274,1
clean_np_5413.jpg,1.176918532462614,0,0,0,0,0,0,4.587552256360058,1
clean_np_5414.jpg,1.4921756970362314,0,0,0,0,0,0,3.0617609027769763,1
clean_np_5415.jpg,1.5139441574518202,0,0,0,0,0,0,2.7771127795024855,1
clean_np_5416.jpg,1.1214105905119538,0,0,0,0,0,0,4.470619335808817,1
clean_np_5417.jpg,2.406429482548579,0,0,0,0,0,0,3.441613202314678,1
clean_np_5418.jpg,1.3623375659259116,0,0,0,0,0,0,5.119269641080481,1
clean_np_5419.jpg,1.4936076141084693,0,0,0,0,0,0,3.4206655286854826,1
clean_np_5420.jpg,1.18350253698718,0,0,0,0,0,0,3.794532098985438,1
clean_np_5421.jpg,1.523066477417906,0,0,0,0,0,0,3.4394467852492547,1
clean_np_5422.jpg,1.355852273659457,0,0,0,0,0,0,3.4594216395863495,1
clean_np_5423.jpg,1.2546233933952857,0,0,0,0,0,0,3.7887619946995486,1
clean_np_5424.jpg,12.626352702881515,0,0,0,4.648860527751234,15.095389094327643,0,9.078818594174315,1
clean_np_5425.jpg,1.1068662504005984,0,0,0,0,0,0,5.2057493943202635,1
clean_np_5426.jpg,1.199604114033286,0,0,0,0,0,0,3.262045795879687,1
clean_np_5427.jpg,1.454957589889829,0,0,0,0,0,0,3.792157093642737,1
clean_np_5428.jpg,1.68979590973018,0,0,0,0,0,0,2.7191597050019185,1
clean_np_5429.jpg,1.7307631566049924,0,0,0,0,0,0,4.133587876219082,1
clean_np_5430.jpg,1.7464285426836208,0,0,0,0,0,0,4.389074557824281,1
clean_np_5431.jpg,1.8333391733766282,0,0,0,0,0,0,4.469009119349485,1
clean_np_5432.jpg,1.4801492300104697,0,0,0,0,0,0,3.4806244374894373,1
clean_np_5433.jpg,1.8567209098048654,0,0,0,0,0,0,4.094932723224041,1
clean_np_5434.jpg,1.701946629262005,0,0,0,0,0,0,3.912486453738906,1
clean_np_5435.jpg,1.3331807062506602,0,0,0,0,0,0,4.317347604068592,1
clean_np_5436.jpg,1.2312393282421554,0,0,0,0,0,0,2.9877104552609675,1
clean_np_5437.jpg,1.562890182377624,0,0,0,0,2.081632046782923,0,4.875212412026525,1
clean_np_5438.jpg,1.3146874254112382,0,0,0,0,0,0,3.1613651180042064,1
clean_np_5439.jpg,1.3753573798701249,0,0,0,0,0,0,3.7994263046631724,1
clean_np_5440.jpg,1.46954029485977,0,0,0,0,0,0,3.5617838203903696,1
clean_np_5441.jpg,1.664888708597635,0,0,0,0,0,0,2.8304004737726696,1
clean_np_5442.jpg,1.2325436495574873,0,0,0,0,0,0,3.541890357763826,1
clean_np_5443.jpg,1.5905111036491875,0,0,0,0,0,0,3.3173157977763923,1
clean_np_5444.jpg,1.607962534294485,0,0,0,0,0,0,3.89774093680256,1
clean_np_5445.jpg,1.448037091811823,0,0,0,0,0,0,4.072268897760792,1
clean_np_5446.jpg,1.3476554417757085,0,0,0,0,0,0,3.260258269423853,1
clean_np_5447.jpg,1.784959242167053,0,0,0,0,0,0,3.249659943733286,1
clean_np_5448.jpg,1.7277999746581465,0,0,0,0,0,0,3.1432188439957507,1
clean_np_5449.jpg,1.2861785414801665,0,0,0,0,0,0,4.239412906484209,1
clean_np_5450.jpg,1.2320953547763174,0,0,0,0,0,0,3.5280113798518777,1
clean_np_5451.jpg,1.6325495347734216,0,0,0,0,0,0,3.283776584235018,1
clean_np_5452.jpg,1.3882574646792378,0,0,0,0,0,0,3.928987372297274,1
clean_np_5453.jpg,1.61863036634157,0,0,0,0,0,0,4.419938862956337,1
clean_np_5454.jpg,1.2090733768931545,0,0,0,0,0,0,3.291276233877332,1
clean_np_5455.jpg,1.5081803025704352,0,0,0,0,0,0,3.9902511484731873,1
clean_np_5456.jpg,1.3752725317645127,0,0,0,0,0,0,3.2747113559513856,1
clean_np_5457.jpg,1.3736293515503557,0,0,0,0,0,0,3.460795982102268,1
clean_np_5458.jpg,1.5118679840579263,0,0,0,0,0,0,5.141827767663959,1
clean_np_5459.jpg,1.0425057922428418,0,0,0,0,0,0,5.3833076257177686,1
clean_np_5460.jpg,1.4685783221368893,0,0,0,0,0,0,3.8281034474268116,1
clean_np_5461.jpg,2.011491630071081,0,0,0,0,0,0,3.901201165773808,1
clean_np_5462.jpg,1.249291275238529,0,0,0,0,0,0,3.528897976364112,1
clean_np_5463.jpg,1.2486991709212323,0,0,0,0,0,0,3.434054182786371,1
clean_np_5464.jpg,1.5711144877956684,0,0,0,0,0,0,3.9616107791337742,1
clean_np_5465.jpg,1.4345890170058655,0,0,0,0,0,0,4.0276591907537185,1
clean_np_5466.jpg,1.332872260723595,0,0,0,0,0,0,3.0606460509446554,1
clean_np_5467.jpg,1.1696684279391303,0,0,0,0,0,0,3.363309581337155,1
clean_np_5468.jpg,1.1106341923239693,0,0,0,0,0,0,3.2855337754408125,1
clean_np_5469.jpg,1.4259753689467458,0,0,0,0,0,0,7.672407380136364,1
clean_np_5470.jpg,1.4140069183991046,0,0,0,0,0,0,3.9173769598943564,1
clean_np_5471.jpg,1.6429823934935055,0,0,0,0,0,0,3.951372268414251,1
clean_np_5472.jpg,7.31720476853211,0,0,0,9.416750894506722,10.919753717755869,0,6.2700957750923765,1
clean_np_5473.jpg,1.4457687201051286,0,0,0,0,0,0,3.846905738659813,1
clean_np_5474.jpg,1.5476806761243276,0,0,0,0,0,0,3.23122069056101,1
clean_np_5475.jpg,1.4968325146144628,0,0,0,0,0,0,4.197494561820977,1
clean_np_5476.jpg,1.7094050706666493,0,0,0,0,0,0,3.5034466397858575,1
clean_np_5477.jpg,1.4210920473257211,0,0,0,0,0,0,3.687653405031255,1
clean_np_5478.jpg,1.43409959229838,0,0,0,0,0,0,4.050428147568669,1
clean_np_5479.jpg,1.7177043385723267,0,0,0,0,0,0,3.9964669776718456,1
clean_np_5480.jpg,1.5237694487106084,0,0,0,0,0,0,2.9654373161373457,1
clean_np_5481.jpg,1.6561656382326273,0,0,0,0,0,0,4.277827649369452,1
clean_np_5482.jpg,2.588269992763627,0,0,0,0,0,0,3.247750129665789,1
clean_np_5483.jpg,2.0081964952294,0,0,0,0,0,0,3.1106166802789095,1
clean_np_5484.jpg,2.6041808341430794,0,0,0,0,0,0,4.164824275368389,1
clean_np_5485.jpg,2.129976598551842,0,0,0,0,0,0,3.1111100690866635,1
clean_np_5486.jpg,1.9802803700272658,0,0,0,0,0,0,3.369716140099685,1
clean_np_5487.jpg,1.5966536243502827,0,0,0,0,0,0,2.6497825722090242,1
clean_np_5488.jpg,2.4479624990626156,0,0,0,0,0,0,4.260892729137677,1
clean_np_5489.jpg,1.4148265872279264,0,0,0,0,0,0,2.5493902160276054,1
clean_np_5490.jpg,1.9704737103212453,0,0,0,0,0,0,3.30342730555459,1
clean_np_5491.jpg,1.678305154116436,0,0,0,0,0,0,3.3211998048517546,1
clean_np_5492.jpg,1.1026949333933278,0,0,0,0,0,0,4.761882942755022,1
clean_np_5493.jpg,1.8939707882144172,0,0,0,0,0,0,2.485496328733657,1
clean_np_5494.jpg,1.645661901650308,0,0,0,0,0,0,2.726576032302739,1
clean_np_5495.jpg,1.456183458875507,0,0,0,0,0,0,4.359731493513777,1
clean_np_5496.jpg,1.7392430381504482,0,0,0,0,0,0,3.71037709953456,1
clean_np_5497.jpg,2.282772794563169,0,0,0,0,0,0,3.779063392309226,1
clean_np_5498.jpg,1.4019283252495125,0,0,0,0,0,0,3.6371643538939007,1
clean_np_5499.jpg,1.3224321907288439,0,0,0,0,0,0,2.9290179968670715,1
clean_np_5500.jpg,2.624670027550205,0,0,0,0,0,0,3.624092292645712,1
clean_np_5501.jpg,1.2769556384433847,0,0,0,0,0,0,3.2180418681316523,1
clean_np_5502.jpg,1.8936940260506983,0,0,0,0,0,0,4.387088568786568,1
clean_np_5503.jpg,1.2208830335181442,0,0,0,0,0,0,3.859260022100532,1
clean_np_5504.jpg,1.9696621983915084,0,0,0,0,0,0,3.1125818837462917,1
clean_np_5505.jpg,1.5163937421375908,0,0,0,0,0,0,4.4452930652307705,1
clean_np_5506.jpg,2.0543929586521075,0,0,0,0,0,0,3.5831934970381987,1
clean_np_5507.jpg,2.4997892514062126,0,0,0,0,0,0,2.9932827043226036,1
clean_np_5508.jpg,1.5998973532125598,0,0,0,0,0,0,3.903839017662296,1
clean_np_5509.jpg,2.016209127636814,0,0,0,0,0,0,3.0253868395868717,1
clean_np_5510.jpg,2.149054101916337,0,0,0,0,0,0,3.2818372005475083,1
clean_np_5511.jpg,2.446708161025686,0,0,0,0,0,0,3.1532146998405812,1
clean_np_5512.jpg,2.102693293550126,0,0,0,0,0,0,3.5607285929756203,1
clean_np_5513.jpg,3.3916597342771544,0,0,0,0,0,0,3.1859840378792432,1
clean_np_5514.jpg,1.9276200374858647,0,0,0,0,0,0,3.024607097935833,1
clean_np_5515.jpg,1.7211342150457767,0,0,0,0,0,0,3.8544096999765807,1
clean_np_5516.jpg,2.057364062433327,0,0,0,0,0,0,3.1577129467455656,1
clean_np_5517.jpg,1.6591761580253055,0,0,0,0,0,0,2.952630980785676,1
clean_np_5518.jpg,1.6698929361035462,0,0,0,0,0,0,3.14768273153883,1
clean_np_5519.jpg,1.7802664866330946,0,0,0,0,0,0,3.0064164474606314,1
clean_np_5520.jpg,2.7112082852800783,0,0,0,0,0,0,3.0878898836878,1
clean_np_5521.jpg,2.184421582673782,0,0,0,0,0,0,4.089940856346435,1
clean_np_5522.jpg,1.8631687888756823,0,0,0,0,0,0,4.044483638012801,1
clean_np_5523.jpg,2.1212365728237885,0,0,0,0,0,0,3.4531603791029895,1
clean_np_5524.jpg,1.7847875907151296,0,0,0,0,0,0,4.836595484489136,1
clean_np_5525.jpg,1.8984417724677423,0,0,0,0,0,0,5.9284641364616855,1
clean_np_5526.jpg,2.8269474489754964,0,0,0,0,0,0,6.449711120139088,1
clean_np_5527.jpg,2.439236976070004,0,0,0,0,0,0,3.9946119092244485,1
clean_np_5528.jpg,2.595302072219297,0,0,0,0,0,0,4.0897236318037224,1
clean_np_5529.jpg,2.156303261259902,0,0,0,0,0,0,3.462167777884138,1
clean_np_5530.jpg,2.0873752317260412,0,0,0,0,0,0,3.2876597542724793,1
clean_np_5531.jpg,2.56696487809902,0,0,0,0,0,0,3.455867838804883,1
clean_np_5532.jpg,1.7317836943738574,0,0,0,0,0,0,2.6722002617301692,1
clean_np_5533.jpg,2.5771529281159493,0,0,0,0,0,0,2.5938076343731344,1
clean_np_5534.jpg,1.689929129264321,0,0,0,0,0,0,3.1743032575623227,1
clean_np_5535.jpg,2.6103403646006127,0,0,0,0,0,0,3.7480780717362063,1
clean_np_5536.jpg,1.8063905159430418,0,0,0,0,0,0,2.72506747732826,1
clean_np_5537.jpg,2.0174231340855844,0,0,0,0,0,0,3.194491178266173,1
clean_np_5538.jpg,1.7361805628831555,0,0,0,0,0,0,3.2350294302530695,1
clean_np_5539.jpg,1.7048844311684204,0,0,0,0,0,0,4.410662650874727,1
clean_np_5540.jpg,1.4603138088157694,0,0,0,0,0,0,3.220030380283599,1
clean_np_5541.jpg,2.3979099774926858,0,0,0,0,0,0,4.090296724110039,1
clean_np_5542.jpg,1.7949007514380524,0,0,0,0,0,0,4.795690909377861,1
clean_np_5543.jpg,2.1113486120799205,0,0,0,0,0,0,3.5380070547611493,1
clean_np_5544.jpg,1.8555172394088424,0,0,0,0,0,0,3.8718663216761153,1
clean_np_5545.jpg,2.167492151750767,0,0,0,0,0,0,3.4712978371801704,1
clean_np_5546.jpg,1.6764711190887618,0,0,0,0,0,0,6.391429374000783,1
clean_np_5547.jpg,1.5602563660697397,0,0,0,0,0,0,4.457710241089874,1
clean_np_5548.jpg,2.072075877614942,0,0,0,0,0,0,4.656453370393327,1
clean_np_5549.jpg,2.01869744148748,0,0,0,0,0,0,2.7070631792396234,1
clean_np_5550.jpg,1.9788837754944537,0,0,0,0,0,0,3.36578703200292,1
clean_np_5551.jpg,1.7533141277284514,0,0,0,0,0,0,2.889316129458675,1
clean_np_5552.jpg,2.0976105709291057,0,0,0,0,0,0,3.0216062331996225,1
clean_np_5553.jpg,2.0926718583680253,0,0,0,0,0,0,4.547063626398821,1
clean_np_5554.jpg,2.19316353223144,0,0,0,0,0,0,2.67707261111459,1
clean_np_5555.jpg,2.07541218082634,0,0,0,0,0,0,3.1801920790412854,1
clean_np_5556.jpg,1.688390458427634,0,0,0,0,0,0,4.4091329507772645,1
clean_np_5557.jpg,2.055147905694477,0,0,0,0,0,0,3.554324500858502,1
clean_np_5558.jpg,1.953843965155031,0,0,0,0,0,0,4.073205758539925,1
clean_np_5559.jpg,1.870961236189366,0,0,0,0,0,0,3.1511597134415084,1
clean_np_5560.jpg,1.8046546470868967,0,0,0,0,0,0,3.419792581657987,1
clean_np_5561.jpg,1.910843763803889,0,0,0,0,0,0,3.396204711883335,1
clean_np_5562.jpg,1.9939764176859291,0,0,0,0,0,0,3.6100675560760456,1
clean_np_5563.jpg,2.231406371062211,0,0,0,0,0,0,3.1311482387693026,1
clean_np_5564.jpg,2.1744333084302747,0,0,0,0,0,0,3.3028704194734413,1
clean_np_5565.jpg,1.9541181141318826,0,0,0,0,0,0,3.2974231252139186,1
clean_np_5566.jpg,1.965051626904068,0,0,0,0,0,0,3.421295205203707,1
clean_np_5567.jpg,2.2379160752311646,0,0,0,0,0,0,2.9344506344480803,1
clean_np_5568.jpg,2.1268160914947614,0,0,0,0,0,0,3.1320484255245327,1
clean_np_5569.jpg,2.3110391278491837,0,0,0,0,0,0,2.959894519971816,1
clean_np_5570.jpg,2.3304156425019733,0,0,0,0,0,0,3.4396511405221526,1
clean_np_5571.jpg,1.8186510483914995,0,0,0,0,0,0,3.8038433949583497,1
clean_np_5572.jpg,2.1375625453827785,0,0,0,0,0,0,2.6353997040467627,1
clean_np_5573.jpg,1.9695960863451973,0,0,0,0,0,0,3.524388830504994,1
clean_np_5574.jpg,1.8699764554316427,0,0,0,0,0,0,3.580065971227666,1
clean_np_5575.jpg,2.1392961837665356,0,0,0,0,0,0,3.059394523300281,1
clean_np_5576.jpg,1.8925623145135686,0,0,0,0,0,0,3.0376054654484577,1
clean_np_5577.jpg,1.9886942027672208,0,0,0,0,0,0,3.2363990664332047,1
clean_np_5578.jpg,2.1872094580522248,0,0,0,0,0,0,2.592182817020043,1
clean_np_5579.jpg,1.9212217192517718,0,0,0,0,0,0,3.3614694476649176,1
clean_np_5580.jpg,1.7900589735647576,0,0,0,0,0,0,3.3110600979062363,1
clean_np_5581.jpg,1.9235672248874789,0,0,0,0,0,0,3.5026003492370603,1
clean_np_5582.jpg,1.752223944233644,0,0,0,0,0,0,2.7332641382119385,1
clean_np_5583.jpg,2.1904111908193635,0,0,0,0,0,0,3.1619480813069734,1
clean_np_5584.jpg,2.2441928485948357,0,0,0,0,0,0,2.8998494722431323,1
clean_np_5585.jpg,2.1464560283557264,0,0,0,0,0,0,3.0810657007090185,1
clean_np_5586.jpg,1.8367153788683415,0,0,0,0,0,0,2.7943980400177497,1
clean_np_5587.jpg,2.6391394649522755,0,0,0,0,0,0,3.416209405361051,1
clean_np_5588.jpg,1.9238746917605933,0,0,0,0,0,0,2.744099930745596,1
clean_np_5589.jpg,2.029632468109113,0,0,0,0,0,0,2.8518016856659307,1
clean_np_5590.jpg,2.1522509187659087,0,0,0,0,0,0,3.646409018367666,1
clean_np_5591.jpg,2.553544940022521,0,0,0,0,0,0,3.29775470696033,1
clean_np_5592.jpg,1.9441917648634501,0,0,0,0,0,0,3.28639232115988,1
clean_np_5593.jpg,4.343301879047936,0,0,0,0,0,0,4.426480847614058,1
clean_np_5594.jpg,2.0653134467956673,0,0,0,0,0,0,3.1862635798823886,1
clean_np_5595.jpg,2.1756207128840703,0,0,0,0,0,0,2.7853309665115833,1
clean_np_5596.jpg,1.8757859239513757,0,0,0,0,0,0,3.4817815279557176,1
clean_np_5597.jpg,9.598529106670002,0,0.0,0,0,0,0,4.043015763566562,1
clean_np_5598.jpg,2.2130384509197145,0,0,0,0,0,0,3.2818351196863915,1
clean_np_5599.jpg,1.9504307336579116,0,0,0,0,0,0,2.4864267706989,1
clean_np_5600.jpg,2.166152883008249,0,0,0,0,0,0,3.2400254520849514,1
clean_np_5601.jpg,2.3613102547884073,0,0,0,0,0,0,3.3629761220685106,1
clean_np_5602.jpg,2.074190084872621,0,0,0,0,0,0,3.639614496893689,1
clean_np_5603.jpg,2.1131790966186723,0,0,0,0,0,0,2.425825172979496,1
clean_np_5604.jpg,1.7252689890474349,0,0,0,0,0,0,3.6798799412477026,1
clean_np_5605.jpg,2.0177737313398816,0,0,0,0,0,0,2.6854678762533815,1
clean_np_5606.jpg,1.9176275628802173,0,0,0,0,0,0,2.553198944868203,1
clean_np_5607.jpg,2.4416667293953114,0,0,0,0,0,0,3.4193073056737475,1
clean_np_5608.jpg,2.024918299332283,0,0,0,0,0,0,2.7539729575463663,1
clean_np_5609.jpg,1.5213557525211474,0,0,0,0,0,0,3.520328426976854,1
clean_np_5610.jpg,1.9748113294179617,0,0,0,0,0,0,3.7714415926569305,1
clean_np_5611.jpg,1.9522377482770723,0,0,0,0,0,0,3.3806901030370304,1
clean_np_5612.jpg,2.336039963901261,0,0,0,0,0,0,3.545208344852719,1
clean_np_5613.jpg,1.8656633397503475,0,0,0,0,0,0,3.435883293251877,1
clean_np_5614.jpg,1.9408450843668976,0,0,0,0,0,0,3.033620279651389,1
clean_np_5615.jpg,1.509704377954588,0,0,0,0,0,0,2.9223967682700804,1
clean_np_5616.jpg,1.2953703135471966,0,0,0,0,0,0,4.374415247308438,1
clean_np_5617.jpg,1.0373925691982526,0,0,0,0,0,0,4.097262823333378,1
clean_np_5618.jpg,1.0679018625719432,0,0,0,0,0,0,3.3824047196308267,1
clean_np_5619.jpg,1.0185626246834554,0,0,0,0,0,0,3.7480144956442145,1
clean_np_5620.jpg,0.9776281679363719,0,0,0,0,0,0,4.689473333571892,1
clean_np_5621.jpg,1.397578492918017,0,0,0,0,0,0,2.9682786104846848,1
clean_np_5622.jpg,1.1006512819091734,0,0,0,0,0,0,4.605224821016958,1
clean_np_5623.jpg,0.9478762387521678,0,0,0,0,0,0,4.525568127258138,1
clean_np_5624.jpg,1.095817605211992,0,0,0,0,0,0,4.518856559501498,1
clean_np_5625.jpg,1.3855042441734338,0,0,0,0,0,0,3.744876443364247,1
clean_np_5626.jpg,1.1026642084133242,0,0,0,0,0,0,3.898006303576928,1
clean_np_5627.jpg,1.1840313907349533,0,0,0,0,0,0,5.412850144305728,1
clean_np_5628.jpg,1.378849309872287,0,0,0,0,0,0,3.7614583997301168,1
clean_np_5629.jpg,1.1470328484623395,0,0,0,0,0,0,3.4817762272486346,1
clean_np_5630.jpg,1.2967984259261884,0,0,0,0,0,0,3.4804570213063806,1
clean_np_5631.jpg,1.1102715237378316,0,0,0,0,0,0,3.1171256045727036,1
clean_np_5632.jpg,1.2937958630101687,0,0,0,0,0,0,3.4861347009930923,1
clean_np_5633.jpg,1.0986898847963433,0,0,0,0,0,0,4.311686102640492,1
clean_np_5634.jpg,1.2856766935384458,0,0,0,0,0,0,3.4631525948201882,1
clean_np_5635.jpg,1.1479997852302946,0,0,0,0,0,0,3.7386328552463537,1
clean_np_5636.jpg,0.9416744612704934,0,0,0,0,0,0,5.0688611864965125,1
clean_np_5637.jpg,1.1820185929660412,0,0,0,0,0,0,2.6578820498379763,1
clean_np_5638.jpg,1.302420918127878,0,0,0,0,0,0,2.9931964581242934,1
clean_np_5639.jpg,1.2283825178262138,0,0,0,0,0,0,3.961591009317407,1
clean_np_5640.jpg,1.189505128677669,0,0,0,0,0,0,3.740077050658883,1
clean_np_5641.jpg,1.2646086708782003,0,0,0,0,0,0,3.034540733190951,1
clean_np_5642.jpg,1.6504481094823924,0,0,0,0,0,0,3.4022468701200674,1
clean_np_5643.jpg,0.9742670451097845,0,0,0,0,0,0,4.137217587177062,1
clean_np_5644.jpg,1.0684508129174577,0,0,0,0,0,0,3.1907693187521327,1
clean_np_5645.jpg,0.8755102904900471,0,0,0,0,0,0,4.339493729112962,1
clean_np_5646.jpg,1.0227008288147408,0,0,0,0,0,0,4.129028160635737,1
clean_np_5647.jpg,1.1363307136493177,0,0,0,0,0,0,3.132782113473404,1
clean_np_5648.jpg,1.128335342415596,0,0,0,0,0,0,4.244864790938888,1
clean_np_5649.jpg,1.231572768491534,0,0,0,0,0,0,3.944731430231413,1
clean_np_5650.jpg,1.3220857152953376,0,0,0,0,0,0,3.137353657944829,1
clean_np_5651.jpg,1.1533307480075738,0,0,0,0,0,0,2.6893375992790705,1
clean_np_5652.jpg,1.0565371545940556,0,0,0,0,0,0,4.222586585246737,1
clean_np_5653.jpg,1.0949907927484293,0,0,0,0,0,0,2.681795095473829,1
clean_np_5654.jpg,1.0599370111231434,0,0,0,0,0,0,4.240643224444675,1
clean_np_5655.jpg,1.0966484249070545,0,0,0,0,0,0,3.1247380167097547,1
clean_np_5656.jpg,1.2451631753851042,0,0,0,0,0,0,3.0334829519337285,1
clean_np_5657.jpg,1.6951175715629563,0,0,0,0,0,0,2.852660949643554,1
clean_np_5658.jpg,1.737077392689594,0,0,0,0,0,0,3.0002036793509,1
clean_np_5659.jpg,1.1880755145382804,0,0,0,0,0,0,3.4601381640921933,1
clean_np_5660.jpg,1.0545779705660445,0,0,0,0,0,0,5.32245093843899,1
clean_np_5661.jpg,1.0388895573063432,0,0,0,0,0,0,4.335693696510809,1
clean_np_5662.jpg,1.5330354171066543,0,0,0,0,0,0,2.5830941956807445,1
clean_np_5663.jpg,1.443453693380832,0,0,0,0,0,0,3.031847351375661,1
clean_np_5664.jpg,1.2524473716245303,0,0,0,0,0,0,3.1091644736403174,1
clean_np_5665.jpg,1.0642416016598264,0,0,0,0,0,0,3.813282590761413,1
clean_np_5666.jpg,1.04804214669336,0,0,0,0,0,0,4.446955254207218,1
clean_np_5667.jpg,1.3777832274191173,0,0,0,0,0,0,3.0669705147649595,1
clean_np_5668.jpg,1.4271097742884529,0,0,0,0,0,0,2.4233214642903333,1
clean_np_5669.jpg,1.1274443971825456,0,0,0,0,0,0,2.4982503242379464,1
clean_np_5670.jpg,1.6569517342517168,0,0,0,0,0,0,2.6137724403689493,1
clean_np_5671.jpg,1.1839285968871558,0,0,0,0,0,0,2.5198572980896508,1
clean_np_5672.jpg,1.2873092674119788,0,0,0,0,0,0,2.943296301167308,1
clean_np_5673.jpg,1.068599378203904,0,0,0,0,0,0,2.9944794534817896,1
clean_np_5674.jpg,1.262909380007948,0,0,0,0,0,0,4.186891680730202,1
clean_np_5675.jpg,1.254329274184181,0,0,0,0,0,0,3.083436772251404,1
clean_np_5676.jpg,1.5771460466188743,0,0,0,0,0,0,3.454291549938972,1
clean_np_5677.jpg,1.2332292516246126,0,0,0,0,0,0,3.05627146692864,1
clean_np_5678.jpg,1.566908723054013,0,0,0,0,0,0,3.633186134747517,1
clean_np_5679.jpg,1.8990920821283073,0,0,0,0,0,0,3.527285217134417,1
clean_np_5680.jpg,1.2870351804484599,0,0,0,0,0,0,3.219919705286203,1
clean_np_5681.jpg,1.1137008738773129,0,0,0,0,0,0,2.8764468385718476,1
clean_np_5682.jpg,1.2294887987989718,0,0,0,0,0,0,3.671499154333859,1
clean_np_5683.jpg,1.863488389537008,0,0,0,0,0,0,3.19696469718059,1
clean_np_5684.jpg,1.9734271917984452,0,0,0,0,0,0,2.9123083537923957,1
clean_np_5685.jpg,2.2438114327611567,0,0,0,0,0,0,4.173155945707127,1
clean_np_5686.jpg,1.6514243104211341,0,0,0,0,0,0,2.983686914790001,1
clean_np_5687.jpg,1.924975780795547,0,0,0,0,0,0,2.6068562458816933,1
clean_np_5688.jpg,1.7391037919823804,0,0,0,0,0,0,2.6242639156802396,1
clean_np_5689.jpg,1.6627408427590626,0,0,0,0,0,0,2.6559794720826977,1
clean_np_5690.jpg,1.3605738957595048,0,0,0,0,0,0,2.976942537916224,1
clean_np_5691.jpg,2.0008727049802895,0,0,0,0,0,0,3.294098114627279,1
clean_np_5692.jpg,2.2294149609274974,0,0,0,0,0,0,3.0032186696098,1
clean_np_5693.jpg,1.9226107476656078,0,0,0,0,0,0,2.842796136953726,1
clean_np_5694.jpg,2.2495739725650723,0,0,0,0,0,0,3.1510754854879077,1
clean_np_5695.jpg,1.9718887071578182,0,0,0,0,0,0,2.725010506468669,1
clean_np_5696.jpg,2.2532713224302063,0,0,0,0,0,0,2.573313413939257,1
clean_np_5697.jpg,2.1198391323764336,0,0,0,0,0,0,2.6930058437012563,1
clean_np_5698.jpg,1.8179706489240808,0,0,0,0,0,0,2.5412137020030787,1
clean_np_5699.jpg,2.7819764512376928,0,0,0,0,0,0,2.5455071375049814,1
clean_np_5700.jpg,1.7090137759134247,0,0,0,0,0,0,2.268935393386127,1
clean_np_5701.jpg,2.3650174623250337,0,0,0,0,0,0,3.198286577555417,1
clean_np_5702.jpg,2.2485385079011393,0,0,0,0,0,0,2.5424722474653603,1
clean_np_5703.jpg,3.3964694416732497,0,0,0,0,0,0,3.4749531293977345,1
clean_np_5704.jpg,2.0404075601747285,0,0,0,0,0,0,2.551770579068464,1
clean_np_5705.jpg,2.4478246470149028,0,0,0,0,0,0,3.147029371922584,1
clean_np_5706.jpg,1.8926800823429368,0,0,0,0,0,0,2.5764800833475654,1
clean_np_5707.jpg,2.0074694977629925,0,0,0,0,0,0,3.037183882005949,1
clean_np_5708.jpg,2.17916322197619,0,0,0,0,0,0,3.0491316368529473,1
clean_np_5709.jpg,2.5177341413738237,0,0,0,0,0,0,3.2703508235958227,1
clean_np_5710.jpg,2.0228428167050163,0,0,0,0,0,0,3.7923560409005166,1
clean_np_5711.jpg,2.0514054834412567,0,0,0,0,0,0,3.1863541527977475,1
clean_np_5712.jpg,2.2692715111329695,0,0,0,1.9283519945620171,2.890580385230459,0,5.84339897337305,1
clean_np_5713.jpg,2.254605367652522,0,0,0,0,0,0,3.0758173268324858,1
clean_np_5714.jpg,1.8487396828655378,0,0,0,0,0,0,3.003332983970612,1
clean_np_5715.jpg,1.3833009266090872,0,0,0,0,0,0,2.6753091489790926,1
clean_np_5716.jpg,1.9998495933867961,0,0,0,0,0,0,3.087749538072329,1
clean_np_5717.jpg,1.8743579013470817,0,0,0,0,0,0,2.4924462551941464,1
clean_np_5718.jpg,2.3472907897447106,0,0,0,0,0,0,2.799687951078839,1
clean_np_5719.jpg,2.056027820349092,0,0,0,0,0,0,2.5403564180635096,1
clean_np_5720.jpg,6.370158393552183,0,0,0,2.110543854361305,0,0,7.475497900342166,1
clean_np_5721.jpg,2.4322344248915004,0,0,0,0,0,0,2.6026900676011655,1
clean_np_5722.jpg,1.9178136248514355,0,0,0,0,0,0,2.825379051384193,1
clean_np_5723.jpg,1.918623521252839,0,0,0,0,0,0,2.5416522468219456,1
clean_np_5724.jpg,2.0851239368298544,0,0,0,0,0,0,2.5785140501861417,1
clean_np_5725.jpg,2.0901130828609538,0,0,0,0,0,0,3.266534886699152,1
clean_np_5726.jpg,1.9064985397055225,0,0,0,0,0,0,2.938902338044647,1
clean_np_5727.jpg,1.461669914477173,0,0,0,0,0,0,3.688082704615629,1
clean_np_5728.jpg,1.8165641672466855,0,0,0,0,0,0,2.6057865320433455,1
clean_np_5729.jpg,2.0134835176823023,0,0,0,0,0,0,2.9160880073707895,1
clean_np_5730.jpg,23.881927041913784,0.354142635816638,0,0.0,0,0.37800511755296734,0,5.988734952181823,1
clean_np_5731.jpg,2.170144664643383,0,0,0,0,0,0,2.8293695380550097,1
