filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_np_10316.jpg,0.5942632756616867,0,0,0,0,0,0,4.391474835200364,0
clean_np_10317.jpg,0.5985457455976098,0,0,0,0,0,0,3.181006495741554,0
clean_np_10318.jpg,0.6016970397960802,0,0,0,0,0,0,4.385260242439271,0
clean_np_10319.jpg,0.650082957143181,0,0,0,0,0,0,3.86213075904777,0
clean_np_10320.jpg,0.56653675897195,0,0,0,0,0,0,4.250273473457505,0
clean_np_10321.jpg,0.6211034821575363,0,0,0,0,0,0,4.453349889520118,0
clean_np_10322.jpg,0.6034142355613324,0,0,0,0,0,0,4.33670794727437,0
clean_np_10323.jpg,0.6540789111420807,0,0,0,0,0,0,3.9666472639153083,0
clean_np_10324.jpg,0.6256952341777374,0,0,0,0,0,0,4.738275982918126,0
clean_np_10325.jpg,0.7147699782638557,0,0,0,0,0,0,6.521961246254604,0
clean_np_10326.jpg,0.651462887345266,0,0,0,0,0,0,4.314580417405086,0
clean_np_10327.jpg,0.6759063947268623,0,0,0,0,0,0,4.338527746512616,0
clean_np_10328.jpg,0.7473927383457988,0,0,0,0,0,0,3.9966762232650472,0
clean_np_10329.jpg,0.6974212244243663,0,0,0,0,0,0,4.551257965559609,0
clean_np_10330.jpg,0.5770790204428549,0,0,0,0,0,0,3.631756299602202,0
clean_np_10331.jpg,0.6613184674451766,0,0,0,0,0,0,4.71978132261399,0
clean_np_10332.jpg,0.6903661845662677,0,0,0,0,0,0,4.998183665962498,0
clean_np_10333.jpg,0.6547664743528212,0,0,0,0,0,0,7.796922392104383,0
clean_np_10334.jpg,0.6243855290561842,0,0,0,0,0,0,5.400589027072698,0
clean_np_10335.jpg,0.6224539966887067,0,0,0,0,0,0,5.489934180892039,0
clean_np_10336.jpg,0.6915143165429674,0,0,0,0,0,0,5.420856596064936,0
clean_np_10337.jpg,0.7026672472260952,0,0,0,0,0,0,4.07756318071708,0
clean_np_10338.jpg,5.1799431643277964,2.4298605355497727,0,0,0,0,0,4.6581170604059805,0
clean_np_10339.jpg,0.6633734768608203,0,0,0,0,0,0,4.359451511923617,0
clean_np_10340.jpg,0.629541024951062,0,0,0,0,0,0,4.677694913794751,0
clean_np_10341.jpg,0.5665598081827159,0,0,0,0,0,0,4.000092973320278,0
clean_np_10342.jpg,0.6512809495177643,0,0,0,0,0,0,4.123340317841724,0
clean_np_10343.jpg,0.5304125487812706,0,0,0,0,0,0,4.914748504431239,0
clean_np_10344.jpg,0.6576241501831558,0,0,0,0,3.3741693365369265,0,4.883888081742206,0
clean_np_10345.jpg,0.5788607345109675,0,0,0,0,0,0,4.7014798416026995,0
clean_np_10346.jpg,0.6466016723687139,0,0,0,0,0,0,4.437125228319639,0
clean_np_10347.jpg,0.6568262572097886,0,0,0,0,0,0,4.438839821338298,0
clean_np_10348.jpg,0.6869873852684467,0,0,0,0,0,0,5.541335248094037,0
clean_np_10349.jpg,0.7206859486249296,0,0,0,0,0,0,6.295560812559489,0
clean_np_10350.jpg,0.7163438824626055,0,0,0,0,0,0,6.6225491102431535,0
clean_np_10351.jpg,0.7304964655010934,0,0,0,0,0,0,5.64198408892041,0
clean_np_10352.jpg,0.5974804635813618,0,0,0,0,0,0,5.915599258049415,0
clean_np_10353.jpg,0.7747619297953167,0,0,0,0,0,0,7.722757269798069,0
clean_np_10354.jpg,0.6576921066443082,0,0,0,0,0,0,6.413504462644091,0
clean_np_10355.jpg,0.7066454645429288,0,0,0,0,0,0,6.075652043735674,0
clean_np_10356.jpg,0.6460362648486447,0,0,0,0,0,0,5.658079689430305,0
clean_np_10357.jpg,0.6895689409997391,0,0,0,0,0,0,8.313588836677171,0
clean_np_10358.jpg,0.6392051427510241,0,0,0,0,0,0,6.513142442471272,0
clean_np_10359.jpg,0.7470465225621988,0,0,0,0,0,0,5.862794621171369,0
clean_np_10360.jpg,0.6709633353576933,0,0,0,0,0,0,8.281012057266684,0
clean_np_10361.jpg,0.6640910456956977,0,0,0,0,0,0,8.049832364565894,0
clean_np_10362.jpg,0.5964585361896273,0,0,0,0,0,0,7.020653564384419,0
clean_np_10363.jpg,0.674275560367893,0,0,0,0,0,0,7.401627314121095,0
clean_np_10364.jpg,0.6554845674361266,0,0,0,0,0,0,6.949451962160776,0
clean_np_10365.jpg,0.6972631405974007,1.4360911090115835,0,0,0,2.317559695799465,0,6.490480835349244,0
clean_np_10366.jpg,0.7811823389953538,0,0,0,0,0,0,7.235705274141605,0
clean_np_10367.jpg,0.6065727679354815,0,0,0,0,0,0,4.956377005594549,0
clean_np_10368.jpg,0.5597426005505469,0,0,0,0,0,0,6.891170634124765,0
clean_np_10369.jpg,0.7096200948849314,0,0,0,0,0,0,6.191329449698871,0
clean_np_10370.jpg,0.6782224869140826,0,0,0,0,0,0,6.551244084705905,0
clean_np_10371.jpg,0.695244131667617,0,0,0,0,0,0,7.974553388199022,0
clean_np_10372.jpg,0.5253628591190416,0,0,0,0,0,0,7.556577108857497,0
clean_np_10373.jpg,0.6581868628384224,0,0,0,0,0,0,7.266775091388298,0
clean_np_10374.jpg,0.6380176207407356,0,0,0,0,0,0,7.7594926530878405,0
clean_np_10375.jpg,0.783578977467512,0,0,0,0,0,0,8.282349333000585,0
clean_np_10376.jpg,0.6901681556419036,0,0,0,0,0,0,5.8596855565467205,0
clean_np_10377.jpg,0.678692001630827,0,0,0,0,0,0,6.670684432224667,0
clean_np_10378.jpg,0.6821128184266063,0,0,0,0,0,0,8.843830500790798,0
clean_np_10379.jpg,0.6296880144320589,0,0,0,0,0,0,7.304665986380921,0
clean_np_10380.jpg,0.6799892192477591,0,0,0,0,0,0,5.465280567691721,0
clean_np_10381.jpg,0.749458607420077,0,0,0,0,0,0,4.473131721604309,0
clean_np_10382.jpg,0.6643478603358395,0,0,0,0,0,0,5.892569482993623,0
clean_np_10383.jpg,0.6909538661570058,0,0,0,0,0,0,6.180356838849876,0
clean_np_10384.jpg,0.6802589678375829,0,0,0,0,0,0,6.26782721089213,0
clean_np_10385.jpg,0.6688327985716527,0,0,0,0,0,0,6.462933155709896,0
clean_np_10386.jpg,0.6760306610136668,0,0,0,0,0,0,6.50908793509098,0
clean_np_10387.jpg,0.6916166076638754,0,0,0,0,0,0,6.058998867270083,0
clean_np_10388.jpg,0.6712481098959487,0,0,0,0,0,0,5.6126887316299525,0
clean_np_10389.jpg,0.6855079386181797,0,0,0,0,0,0,5.967463238373034,0
clean_np_10390.jpg,0.6422691842801348,0,0,0,0,0,0,9.420825743528551,0
clean_np_10391.jpg,0.6093846589866216,0,0,0,0,0,0,8.239207564881227,0
clean_np_10392.jpg,0.6391731931383314,0,0,0,0,0,0,8.394364999241477,0
clean_np_10393.jpg,0.7039109177098131,0,0,0,0,0,0,8.377096695805065,0
clean_np_10394.jpg,0.7016893589153335,0,0,0,0,0,0,7.500841781019233,0
clean_np_10395.jpg,0.6784808351763039,0,0,0,0,0,0,7.076352240050928,0
clean_np_10396.jpg,0.669401430740823,0,0,0,0,0,0,8.207989811715198,0
clean_np_10397.jpg,0.6796004597160104,0,0,0,0,0,0,8.470157211793476,0
clean_np_10398.jpg,0.752678756014241,0,0,0,0,0,0,6.317840578836068,0
clean_np_10399.jpg,0.7170032210912565,0,0,0,0,0,0,5.783075879309492,0
clean_np_10400.jpg,0.6948584683927448,0,0,0,0,0,0,5.7627842488988,0
clean_np_10401.jpg,0.7065428200584934,0,0,0,0,0,0,6.306793937182928,0
clean_np_10402.jpg,0.6679443001044947,0,0,0,0,0,0,5.955188166779729,0
clean_np_10403.jpg,0.6440423098458541,0,0,0,0,0,0,6.056145880884754,0
clean_np_10404.jpg,0.6293741755102185,0,0,0,0,0,0,6.919978632801376,0
clean_np_10405.jpg,0.6471226546220785,0,0,0,0,0,0,7.919700635981403,0
clean_np_10406.jpg,0.6583819314146635,0,0,0,0,0,0,6.1253222466055295,0
clean_np_10407.jpg,0.7727784985310178,0,0,0,0,0,0,6.4079066556275635,0
clean_np_10408.jpg,0.6640455230607423,0,0,0,0,0,0,7.646952039139895,0
clean_np_10409.jpg,0.6821744752280642,0,0,0,0,0,0,7.591669880639021,0
clean_np_10410.jpg,0.7083898505287419,0,0,0,0,0,0,7.188487935416186,0
clean_np_10411.jpg,0.6313693918298043,0,0,0,0,0,0,7.550381994452471,0
clean_np_10412.jpg,0.6748356426300789,0,0,0,0,0,0,7.7589113153017655,0
clean_np_10413.jpg,0.6431170132748268,0,0,0,0,0,0,7.584145548249451,0
clean_np_10414.jpg,0.7263485664978601,0,0,0,0,0,0,7.610226741836155,0
clean_np_10415.jpg,1.9300974461579552,1.2856040517117924,0,0,0,1.936799244126631,0,7.028869481245452,0
clean_np_10416.jpg,0.6488399605868759,0,0,0,0,0,0,2.927267651223667,0
clean_np_10417.jpg,0.4907597725690907,0,0,0,0,0,0,4.046589078289115,0
clean_np_10418.jpg,0.6622320818213536,0,0,0,0,0,0,3.992511226406025,0
clean_np_10419.jpg,0.9187904913828274,0,0,0,0,0,0,2.869370228573331,0
clean_np_10420.jpg,4.464849076510663,0.0,0,0,0,0,0,4.733083024675226,0
clean_np_10421.jpg,0.7523925651741732,0,0,0,0,0,0,3.1894460374915847,0
clean_np_10422.jpg,0.7200917911278728,0,0,0,0,0,0,3.635401960558416,0
clean_np_10423.jpg,0.7123588254122296,0,0,0,0,0,0,3.3551223900843055,0
clean_np_10424.jpg,0.5846032153456742,0,0,0,0,0,0,3.2313964772814714,0
clean_np_10425.jpg,0.7421824530499994,0,0,0,0,0,0,2.186963411895665,0
clean_np_10426.jpg,0.7807902074208387,0,0,0,0,0,0,2.9174660626248397,0
clean_np_10427.jpg,0.6610995909027052,0,0,0,0,0,0,3.2059005489511083,0
clean_np_10428.jpg,0.7329482837374237,0,0,0,0,0,0,2.989567790757005,0
clean_np_10429.jpg,0.726670099180629,0,0,0,0,0,0,3.119026406680447,0
clean_np_10430.jpg,0.6669635046850013,0,0,0,0,0,0,5.818343115135236,0
clean_np_10431.jpg,0.5394094451134397,0,0,0,0,0,0,6.749734191837967,0
clean_np_10432.jpg,0.6726851895568701,0,0,0,0,0,0,6.290060824468676,0
clean_np_10433.jpg,0.5575579709160325,0,0,0,0,0,0,5.9176514445994375,0
clean_np_10434.jpg,0.623122167866578,0,0,0,0,0,0,5.786300972705661,0
clean_np_10435.jpg,0.6189202871820164,0,0,0,0,0,0,6.722156485149032,0
clean_np_10436.jpg,0.6796423220925412,0,0,0,0,0,0,6.207820242768877,0
clean_np_10437.jpg,0.6254869596427136,0,0,0,0,0,0,5.855631201641203,0
clean_np_10438.jpg,0.694062232223275,0,0,0,0,0,0,6.8322646315402755,0
clean_np_10439.jpg,0.6508856165022433,0,0,0,0,0,0,6.088909058106692,0
clean_np_10440.jpg,0.6547848375010905,0,0,0,0,0,0,6.211405246864015,0
clean_np_10441.jpg,0.5824270530469557,0,0,0,0,0,0,8.583010274341904,0
clean_np_10442.jpg,0.655864816135171,0,0,0,0,0,0,6.67745502088649,0
clean_np_10443.jpg,0.621132930940278,0,0,0,0,0,0,6.113775084670109,0
clean_np_10444.jpg,0.6552203450095815,0,0,0,0,0,0,7.199386237712828,0
clean_np_10445.jpg,0.7221499457246956,0,0,0,0,0,0,7.004407816942146,0
clean_np_10446.jpg,0.6007440588666301,0,0,0,0,0,0,8.126880827134999,0
clean_np_10447.jpg,0.6199230402602268,0,0,0,0,0,0,8.268523949174162,0
clean_np_10448.jpg,0.6455489029444241,0,0,0,0,0,0,9.04541230092767,0
clean_np_10449.jpg,0.5948628000265265,0,0,0,0,0,0,8.15581261277816,0
clean_np_10450.jpg,0.6218211992425625,0,0,0,0,0,0,7.88351070343901,0
clean_np_10451.jpg,0.6214392835055771,0,0,0,0,0,0,6.646331980099342,0
clean_np_10452.jpg,0.5587548025498142,0,0,0,0,0,0,9.269100355313425,0
clean_np_10453.jpg,0.5709743742327524,0,0,0,0,0,0,7.340964447379302,0
clean_np_10454.jpg,0.6764963536343617,0,0,0,0,0,0,7.249117707094766,0
clean_np_10455.jpg,0.6449938948954504,0,0,0,0,0,0,6.986871176747098,0
clean_np_10456.jpg,0.6532594024963074,0,0,0,0,0,0,7.6415249734908715,0
clean_np_10457.jpg,0.6486003710701684,0,0,0,0,0,0,8.211091257290322,0
clean_np_10458.jpg,0.6385981408385881,0,0,0,0,0,0,7.499406646374525,0
clean_np_10459.jpg,0.6406391438943996,0,0,0,0,0,0,6.749752670561716,0
clean_np_10460.jpg,0.540941034560939,0,0,0,0,0,0,7.175082240856502,0
clean_np_10461.jpg,0.6424201860746444,0,0,0,0,0,0,6.853367012794919,0
clean_np_10462.jpg,0.6644281601862645,0,0,0,0,0,0,6.7020343262380075,0
clean_np_10463.jpg,0.6719356077296951,0,0,0,0,0,0,7.278674899549698,0
clean_np_10464.jpg,0.677762361281259,0,0,0,0,0,0,6.206342958329625,0
clean_np_10465.jpg,0.5995990195538935,0,0,0,0,0,0,8.358581754824982,0
clean_np_10466.jpg,0.6162109520588518,0,0,0,0,0,0,7.75750048414738,0
clean_np_10467.jpg,0.5638590317924793,0,0,0,0,0,0,8.221887156994077,0
clean_np_10468.jpg,0.59063700273886,0,0,0,0,0,0,6.759957872860992,0
clean_np_10469.jpg,0.6816746216137434,0,0,0,0,0,0,7.023118376051809,0
clean_np_10470.jpg,0.6590853506669457,0,0,0,0,0,0,5.906106019732417,0
clean_np_10471.jpg,0.6103071690904811,0,0,0,0,0,0,6.674118848983276,0
clean_np_10472.jpg,0.5889091588407697,0,0,0,0,0,0,8.503007787542519,0
clean_np_10473.jpg,0.6746033571669646,0,0,0,0,0,0,9.423974935046392,0
clean_np_10474.jpg,0.5742848516388639,0,0,0,0,0,0,8.450637959269864,0
clean_np_10475.jpg,0.5768909381134331,0,0,0,0,0,0,7.057646003759025,0
clean_np_10476.jpg,0.6448857959523143,0,0,0,0,0,0,11.080330797646143,0
clean_np_10477.jpg,0.6225317873448752,0,0,0,0,0,0,9.200868621939243,0
clean_np_10478.jpg,0.6888406852552289,0,0,0,0,0,0,8.619835045375407,0
clean_np_10479.jpg,0.5607129437375559,0,0,0,0,0,0,7.1902732260470925,0
clean_np_10480.jpg,0.5996059241621138,0,0,0,0,0,0,6.663195161175804,0
clean_np_10481.jpg,0.6381471697924234,0,0,0,0,0,0,8.485245877251032,0
clean_np_10482.jpg,0.6934101393576612,0,0,0,0,0,0,8.94768612644428,0
clean_np_10483.jpg,0.6685704475551768,0,0,0,0,0,0,11.32537137241607,0
clean_np_10484.jpg,0.6069573087160356,0,0,0,0,0,0,8.607704749720623,0
clean_np_10485.jpg,0.6236158300938157,0,0,0,0,0,0,5.268273905179564,0
clean_np_10486.jpg,0.652246088514151,0,0,0,0,0,0,5.016698075003997,0
clean_np_10487.jpg,0.5730010490124516,0,0,0,0,0,0,9.11928714366552,0
clean_np_10488.jpg,0.7920748626433314,0,0,0,0,0,0,3.2615577924412107,0
clean_np_10489.jpg,0.7147573658122133,0,0,0,0,0,0,3.942118435693408,0
clean_np_10490.jpg,0.7416060746843053,0,0,0,0,0,0,4.886847631839993,0
clean_np_10491.jpg,0.6085934585618792,0,0,0,0,0,0,5.807395416150049,0
clean_np_10492.jpg,0.8997156951470353,0,0,0,0,0,0,3.308770458389203,0
clean_np_10493.jpg,0.748859640490919,0,0,0,0,0,0,4.183846061997731,0
clean_np_10494.jpg,0.6798009630706703,0,0,0,0,0,0,3.5746983295794283,0
clean_np_10495.jpg,0.6875367107574403,0,0,0,0,0,0,4.919701067408511,0
clean_np_10496.jpg,0.608164670788523,0,0,0,0,0,0,5.850116785772498,0
clean_np_10497.jpg,0.687265346255724,0,0,0,0,0,0,6.596754519971153,0
clean_np_10498.jpg,0.5721730670855899,0,0,0,0,0,0,4.979816071527124,0
clean_np_10499.jpg,0.7082911034834833,0,0,0,0,0,0,4.622217360975582,0
clean_np_10500.jpg,1.047686777149115,0,0,0,0,0,0,3.3015124731318632,0
clean_np_10501.jpg,0.8020282038364479,0,0,0,0,0,0,5.169929460936418,0
clean_np_10502.jpg,0.6141330827005135,0,0,0,0,0,0,5.6396250227105345,0
clean_np_10503.jpg,0.7455989836690664,0,0,0,0,0,0,7.444537807669955,0
clean_np_10504.jpg,0.674915705509329,0,0,0,0,0,0,6.378156917371793,0
clean_np_10505.jpg,0.6316722458304358,0,0,0,0,0,0,4.435643934416158,0
clean_np_10506.jpg,0.6074911372185243,0,0,0,0,0,0,5.001493406724196,0
clean_np_10507.jpg,0.6407228672220766,0,0,0,0,0,0,3.462638441013834,0
clean_np_10508.jpg,0.663113744452684,0,0,0,0,0,0,5.525213428039063,0
clean_np_10509.jpg,0.5997686053445617,0,0,0,0,0,0,5.481512332968503,0
clean_np_10510.jpg,0.7751995165119974,0,0,0,0,0,0,5.314148500570627,0
clean_np_10511.jpg,1.027741890982731,0,0,0,0,0,0,4.605076885584449,0
clean_np_10512.jpg,0.6700424356472358,0,0,0,0,0,0,5.244664163621546,0
clean_np_10513.jpg,1.00836060031503,0,0,0,0,0,0,5.090536672567408,0
clean_np_10514.jpg,1.0033701680984446,0,0,0,0,0,0,5.0059604588125355,0
clean_np_10515.jpg,7.871382108451979,2.1329984939736355,0,0,0,0,0,5.5676978505689805,0
clean_np_10516.jpg,0.5780827279393386,0,0,0,0,0,0,5.463288907381005,0
clean_np_10517.jpg,0.7413370813602285,0,0,0,0,0,0,5.320681596839108,0
clean_np_10518.jpg,0.6571479169596763,0,0,0,0,0,0,5.24552700802236,0
clean_np_10519.jpg,0.6778795563754756,0,0,0,0,0,0,4.647572560243694,0
clean_np_10520.jpg,0.7707857324107333,0,0,0,0,0,0,4.670858637554738,0
clean_np_10521.jpg,0.8149537161862526,0,0,0,0,0,0,4.901399712679244,0
clean_np_10522.jpg,0.6666426050071739,0,0,0,0,0,0,5.386382859550835,0
clean_np_10523.jpg,1.2746701129305036,0,0,0,0,0.5652259530329048,0.0,8.281623328699476,0
clean_np_10524.jpg,0.7637242147793185,0,0,0,0,0,0,5.933536535676556,0
clean_np_10525.jpg,0.6995541990116827,0,0,0,0,0,0,6.857826918521838,0
clean_np_10526.jpg,1.0263325734343833,0,0,0,0,0,0,4.609148145634361,0
clean_np_10527.jpg,0.7116800928394095,0,0,0,0,0,0,6.569453209243541,0
clean_np_10528.jpg,0.8038342959401374,0,0,0,0,0,0,4.8328907592845365,0
clean_np_10529.jpg,0.7716278234734562,0,0,0,0,0,0,6.405215153464986,0
clean_np_10530.jpg,0.6985901459582953,0,0,0,0,0,0,5.31480908974955,0
clean_np_10531.jpg,0.6982157947881794,0,0,0,0,0,0,6.822230010344604,0
clean_np_10532.jpg,0.7773197310244199,0,0,0,0,0,0,3.846515509588089,0
clean_np_10533.jpg,0.8101311277541151,0,0,0,0,0,0,5.267263103983042,0
clean_np_10534.jpg,0.6479613399485232,0,0,0,0,0,0,6.215355336341029,0
clean_np_10535.jpg,0.7366473052904212,0,0,0,0,0,0,5.283582922926251,0
clean_np_10536.jpg,0.6972171726366706,0,0,0,0,0,0,5.08079781972806,0
clean_np_10537.jpg,0.7394637320406989,0,0,0,0,0,0,3.7566661920947952,0
clean_np_10538.jpg,0.6559707753133907,0,0,0,0,0,0,5.4720028766632325,0
clean_np_10539.jpg,0.7897798869000304,0,0,0,0,0,0,5.473381097491286,0
clean_np_10540.jpg,0.7211261822448995,0,0,0,0,0,0,5.326626956829943,0
clean_np_10541.jpg,0.7356648251213069,0,0,0,0,0,0,4.075231631789144,0
clean_np_10542.jpg,0.6354568007558823,0,0,0,0,0,0,5.937286828009568,0
clean_np_10543.jpg,1.0884425984825659,0,0,0,0,0,0,4.068134145863546,0
clean_np_10544.jpg,0.6838054725514308,0,0,0,0,0,0,5.588643856679749,0
clean_np_10545.jpg,0.6994128080720099,0,0,0,0,0,0,6.656848082186853,0
clean_np_10546.jpg,0.632926912765149,0,0,0,0,0,0,6.689752505830038,0
clean_np_10547.jpg,0.7111399439824222,0,0,0,0,0,0,3.7876757752606176,0
clean_np_10548.jpg,0.6506378584099459,0,0,0,0,0,0,4.713011015846962,0
clean_np_10549.jpg,0.697536976034937,0,0,0,0,0,0,4.845599118978278,0
clean_np_10550.jpg,0.8844712364084123,0,0,0,0,0,0,3.5249562785664432,0
clean_np_10551.jpg,0.7048519033232181,0,0,0,0,0,0,6.008271851429623,0
clean_np_10552.jpg,0.8027593934596509,0,0,0,0,0,0,5.215448665935784,0
clean_np_10553.jpg,0.7001735630614118,0,0,0,0,0,0,6.671622168886027,0
clean_np_10554.jpg,0.5876537183335772,0,0,0,0,0,0,4.676229500466218,0
clean_np_10555.jpg,0.6749323571644027,0,0,0,0,0,0,4.685485378668149,0
clean_np_10556.jpg,0.6832529596075672,0,0,0,0,0,0,5.179318524946304,0
clean_np_10557.jpg,0.576350747332131,0,0,0,0,0,0,5.14020595066095,0
clean_np_10558.jpg,0.8146809385352818,0,0,0,0,0,0,5.241880625609695,0
clean_np_10559.jpg,2.409247218421465,0,0,0.0,0,11.049536490019978,0.0,7.463262758349665,0
clean_np_10560.jpg,0.71843542830786,0,0,0,0,0,0,4.86234635338084,0
clean_np_10561.jpg,0.5803518757977997,0,0,0,0,0,0,6.116673714849906,0
clean_np_10562.jpg,0.6967567471228572,0,0,0,0,0,0,4.897163312299645,0
clean_np_10563.jpg,0.6537806655123274,0,0,0,0,0,0,5.432542166750013,0
clean_np_10564.jpg,0.756549763807651,0,0,0,0,0,0,4.375932330432641,0
clean_np_10565.jpg,0.709338564905997,0,0,0,0,0,0,4.176650657840014,0
clean_np_10566.jpg,0.694662615024281,0,0,0,0,0,0,4.424662401818048,0
clean_np_10567.jpg,0.7539018682773847,0,0,0,0,0,0,4.785626669453629,0
clean_np_10568.jpg,0.6465158193339612,0,0,0,0,0,0,4.538588988694526,0
clean_np_10569.jpg,0.6783217994815608,0,0,0,0,0,0,4.287409245261305,0
clean_np_10570.jpg,0.682690361774611,0,0,0,0,0,0,4.1462560002686315,0
clean_np_10571.jpg,0.6300585983638697,0,0,0,0,0,0,4.873261289065578,0
clean_np_10572.jpg,0.805372439176113,0,0,0,0,0,0,4.059591720189966,0
clean_np_10573.jpg,0.8191484746703868,0,0,0,0,0,0,4.806683863577358,0
clean_np_10574.jpg,0.6436513467364419,0,0,0,0,0,0,5.975962496914238,0
clean_np_10575.jpg,1.0354123984556896,0,0,0,0,0,0,4.885983031884216,0
clean_np_10576.jpg,0.7854155596383826,0,0,0,0,0,0,5.064707453167559,0
clean_np_10577.jpg,0.7565394833180084,0,0,0,0,0,0,4.45762983299353,0
clean_np_10578.jpg,0.6933131235183533,0,0,0,0,0,0,5.016609510156401,0
clean_np_10579.jpg,0.6639677930785528,0,0,0,0,0,0,4.167253636186782,0
clean_np_10580.jpg,0.6156404629305643,0,0,0,0,0,0,4.890278007530321,0
clean_np_10581.jpg,0.6455524170910846,0,0,0,0,0,0,3.499872183746717,0
clean_np_10582.jpg,0.6413458067256114,0,0,0,0,0,0,5.105036254297178,0
clean_np_10583.jpg,0.7111975103454002,0,0,0,0,0,0,6.160459418426047,0
clean_np_10584.jpg,0.5751465425410021,0,0,0,0,0,0,5.155886939431812,0
clean_np_10585.jpg,0.6466355320545312,0,0,0,0,0,0,5.735176080500193,0
clean_np_10586.jpg,0.6602892239532151,0,0,0,0,0,0,4.6685599378646545,0
clean_np_10587.jpg,0.6818301485958211,0,0,0,0,0,0,4.537227990282937,0
clean_np_10588.jpg,0.6710339886822575,0,0,0,0,0,0,4.739516565536583,0
clean_np_10589.jpg,0.6103538150710172,0,0,0,0,0,0,5.011467231984296,0
clean_np_10590.jpg,0.6511512974286872,0,0,0,0,0,0,4.070831877903733,0
clean_np_10591.jpg,0.7301219532924115,0,0,0,0,0,0,4.979513379216979,0
clean_np_10592.jpg,0.6957847345511153,0,0,0,0,0,0,4.928276085168074,0
clean_np_10593.jpg,0.7279820661778652,0,0,0,0,0,0,4.1794965144072505,0
clean_np_10594.jpg,0.589111311339412,0,0,0,0,0,0,5.158040079900514,0
clean_np_10595.jpg,0.5964628676590262,0,0,0,0,0,0,4.641673729939902,0
clean_np_10596.jpg,0.6597629417187951,0,0,0,0,0,0,4.737240366791094,0
clean_np_10597.jpg,0.6834784514792732,0,0,0,0,0,0,5.180948705100617,0
clean_np_10598.jpg,0.7086390237467797,0,0,0,0,0,0,4.193661903238922,0
clean_np_10599.jpg,0.9302403854379295,0,0,0,0,0,0,3.4888199312639188,0
clean_np_10600.jpg,0.9023902100457992,0,0,0,0,0,0,5.021308806311782,0
clean_np_10601.jpg,0.7024965388644686,0,0,0,0,0,0,4.148799211623281,0
clean_np_10602.jpg,0.5765642204773103,0,0,0,0,0,0,4.408034515661706,0
clean_np_10603.jpg,0.8664952729349478,0,0,0,0,0,0,4.1141384239347305,0
clean_np_10604.jpg,0.6116224936625665,0,0,0,0,0,0,5.226711345805967,0
clean_np_10605.jpg,0.7003906819244182,0,0,0,0,0,0,4.275561485863614,0
clean_np_10606.jpg,0.7556030713063084,0,0,0,0,0,0,4.343163448743855,0
clean_np_10607.jpg,0.7399293328415296,0,0,0,0,0,0,5.376821610234358,0
clean_np_10608.jpg,0.7759420248265536,0,0,0,0,0,0,4.006518511111524,0
clean_np_10609.jpg,0.7884750375051398,0,0,0,0,0,0,4.626658939865813,0
clean_np_10610.jpg,0.8833590060603685,0,0,0,0,0,0,5.414063278642612,0
clean_np_10611.jpg,0.6735798561579412,0,0,0,0,0,0,5.3701271455795325,0
clean_np_10612.jpg,1.0665221859612148,0,0,0,0,0,0,4.301306334048523,0
clean_np_10613.jpg,0.6582625058646641,0,0,0,0,0,0,5.751310910788696,0
clean_np_10614.jpg,1.0050082418170967,0,0,0,0,0,0,6.484162124979234,0
clean_np_10615.jpg,0.6810244273812902,0,0,0,0,0,0,4.5637185893215895,0
clean_np_10616.jpg,0.6903027752539915,0,0,0,0,0,0,7.5049964326346625,0
clean_np_10617.jpg,0.7462410948629433,0,0,0,0,0,0,5.990657126462996,0
clean_np_10618.jpg,1.0890558908526085,0,0,0,0,0,0,5.193263717612421,0
clean_np_10619.jpg,0.8071871370493611,0,0,0,0,0,0,5.315841151632663,0
clean_np_10620.jpg,0.7920880778920779,0,0,0,0,0,0,5.776569829162768,0
clean_np_10621.jpg,1.0182053489218739,0,0,0,0,0,0,5.260329471333811,0
clean_np_10622.jpg,0.9409166708374194,0,0,0,0,0,0,6.14227077549917,0
clean_np_10623.jpg,0.8412578698630925,0,0,0,0,0,0,5.575206302471508,0
clean_np_10624.jpg,0.7729390715318284,0,0,0,0,0,0,5.195411801042593,0
clean_np_10625.jpg,0.7963607904804354,0,0,0,0,0,0,5.825628287480868,0
clean_np_10626.jpg,0.6431494145563276,0,0,0,0,0,0,6.537308241352807,0
clean_np_10627.jpg,0.5445523619925887,0,0,0,0,0,0,6.919330918748522,0
clean_np_10628.jpg,0.7100335511928165,0,0,0,0,0,0,6.872096915836799,0
clean_np_10629.jpg,0.7093161159644358,0,0,0,0,0,0,5.867838894491007,0
clean_np_10630.jpg,0.6931293719197416,0,0,0,0,0,0,5.7105457186378565,0
clean_np_10631.jpg,0.7470193897294362,0,0,0,0,0,0.3535533905932738,5.485759741385886,0
clean_np_10632.jpg,0.5667708909017697,0,0,0,0,0,0,5.89228332258084,0
clean_np_10633.jpg,0.7088282851116926,0,0,0,0,0,0,5.325456627778621,0
clean_np_10634.jpg,0.6787566909150808,0,0,0,0,0,0,5.416511129879548,0
clean_np_10635.jpg,0.7670708689961216,0,0,0,0,0,0,6.1776006593846615,0
clean_np_10636.jpg,0.6540854339400938,0,0,0,0,0,0,6.0470787649394735,0
clean_np_10637.jpg,0.6601393410526984,0,0,0,0,0,0,6.33189687662317,0
