filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_np_716.jpg,0.16118786723836748,0,0,0,0,0,0,158.71505768949905,0
clean_np_717.jpg,0.37274725274725273,97.61538461538461,0,0,0,110.44444444444444,0,143.57614340760597,0
clean_np_718.jpg,0.3156779661016949,0,0,0,0,0,142.0,138.65405212424133,0
clean_np_719.jpg,0.26135105204872644,0,0,0,0,0,0,144.2582249858677,0
clean_np_720.jpg,0.27400611620795107,0,0,0,0,0,0,137.02840790842873,0
clean_np_721.jpg,0.2180354267310789,0,0,0,0,0,0,143.3239366470764,0
clean_np_722.jpg,0.2824754901960784,0,0,0,0,0,0,138.27968768208834,0
clean_np_723.jpg,0.17612612612612613,0,0,0,0,0,0,148.65501722804302,0
clean_np_724.jpg,0.20316222655403943,0,0,0,0,0,0,143.46225470564679,0
clean_np_725.jpg,0.23086344151867727,0,0,0,0,0,0,143.46921318486838,0
clean_np_726.jpg,0.24552106989654301,0,0,0,0,0,0,146.78522223270738,0
clean_np_727.jpg,0.19577625570776255,0,0,0,0,0,0,150.02141434262947,0
clean_np_728.jpg,0.20854700854700856,0,0,0,0,0,0,143.73383180451708,0
clean_np_729.jpg,0.2738509076863654,0,0,0,0,0,0,139.53816618031024,0
clean_np_730.jpg,0.2760481527604815,104.0,0,0,0,106.5,0,139.30123796423658,0
clean_np_731.jpg,0.2499047619047619,0,0,0,0,0,0,145.1696416938111,0
clean_np_732.jpg,0.21846846846846846,0,0,0,0,0,0,156.76889703046663,0
clean_np_733.jpg,0.2707936507936508,0,0,0,0,0,0,142.96042093499722,0
clean_np_734.jpg,0.27733860342555994,0,0,0,0,0,0,145.67422590492805,0
clean_np_735.jpg,0.3240963855421687,0,0,0,0,0,0,142.20263964804693,0
clean_np_736.jpg,0.3468763652249891,0,0,0,0,0,0,138.71247232472325,0
clean_np_737.jpg,0.262405137186223,0,0,0,0,0,0,147.67077736181457,0
clean_np_738.jpg,0.20437158469945355,0,0,0,0,0,0,144.80087767416347,0
clean_np_739.jpg,0.25303867403314917,0,0,0,0,0,0,148.14275909402883,0
clean_np_740.jpg,0.2464600076540375,0,0,0,0,0,0,143.15039935020982,0
clean_np_741.jpg,0.2804440091413647,0,0,0,0,0,0,141.44904458598725,0
clean_np_742.jpg,0.23855351414406534,0,0,0,0,0,0,145.39245938489833,0
clean_np_743.jpg,0.3177910052910053,0,0,0,0,0,0,145.81334033613444,0
clean_np_744.jpg,0.27206736353077815,0,0,0,0,0,0,148.29429192178551,0
clean_np_745.jpg,0.320589406610912,0,0,0,0,0,0,143.9295440151995,0
clean_np_746.jpg,0.24476047904191617,0,0,0,0,0,0,146.91457818566892,0
clean_np_747.jpg,0.21463757916959889,0,0,0,0,0,0,159.7802017551054,0
clean_np_748.jpg,0.21921065145030907,0,0,0,0,0,0,155.36359047699167,0
clean_np_749.jpg,0.18358714043993232,0,0,0,0,0,0,148.15099248410098,0
clean_np_750.jpg,0.2842465753424658,0,0,0,0,0,0,155.87196576399606,0
clean_np_751.jpg,0.19538638985005766,0,0,0,0,0,0,156.57602830605927,0
clean_np_752.jpg,0.23125,0,0,0,0,0,0,162.9684403669725,0
clean_np_753.jpg,0.23134839151266257,0,0,0,0,0,0,156.85962451445835,0
clean_np_754.jpg,0.22168508287292818,0,0,0,0,0,0,156.1624198586224,0
clean_np_755.jpg,0.21616640337019483,0,0,0,0,0,0,159.90303541315345,0
clean_np_756.jpg,0.18236785644626488,0,0,0,0,0,0,159.09751250599604,0
clean_np_757.jpg,0.1950354609929078,0,0,0,0,0,0,159.2481138006916,0
clean_np_758.jpg,0.22365737593473828,0,0,0,0,0,0,142.94949160948997,0
clean_np_759.jpg,0.2621604548325963,0,0,0,0,0,0,144.04932903516007,0
clean_np_760.jpg,0.22397808680994521,0,0,0,0,0,0,140.90746022215552,0
clean_np_761.jpg,0.2249667994687915,0,0,0,0,0,0,146.35366669853715,0
clean_np_762.jpg,0.2283571915473756,0,0,0,0,0,0,151.20313038681653,0
clean_np_763.jpg,0.18762475049900199,0,0,0,0,0,0,159.545971149643,0
clean_np_764.jpg,0.22105263157894736,0,0,0,0,0,0,148.00280977802754,0
clean_np_765.jpg,0.20664451827242525,0,0,0,0,0,0,156.9251027553661,0
clean_np_766.jpg,0.24131736526946107,0,0,0,0,0,0,144.26854308455415,0
clean_np_767.jpg,0.18846846846846846,0,0,0,0,0,0,143.33635901532205,0
clean_np_768.jpg,0.22368725422160537,0,0,0,0,0,0,141.53805814760545,0
clean_np_769.jpg,0.22417916938464882,0,0,0,0,0,0,157.72840345272888,0
clean_np_770.jpg,0.19950848972296695,0,0,0,0,0,0,147.4916497580771,0
clean_np_771.jpg,0.20851596743894804,0,0,0,0,0,0,141.10264729739694,0
clean_np_772.jpg,0.19532908704883228,0,0,0,0,0,0,151.04323062026543,0
clean_np_773.jpg,0.21712538226299694,0,0,0,0,0,0,146.96799512822247,0
clean_np_774.jpg,0.19433575554313395,0,0,0,0,0,0,140.29896536858743,0
clean_np_775.jpg,0.2288216257376737,0,0,0,0,0,0,146.05902539464654,0
clean_np_776.jpg,0.21627118644067797,0,0,0,0,0,0,142.25172469115995,0
clean_np_777.jpg,0.17488611606258664,0,0,0,0,0,0,162.78413886455928,0
clean_np_778.jpg,0.23754233188195453,0,0,0,0,0,0,160.76036595601812,0
clean_np_779.jpg,0.21769845696226064,0,0,0,0,0,0,149.21292663063596,0
clean_np_780.jpg,0.23597359735973597,0,0,0,0,0,0,149.45634043766484,0
clean_np_781.jpg,0.20852623456790123,0,0,0,0,0,0,150.36811168258635,0
clean_np_782.jpg,0.22034986358529932,0,0,0,0,0,0,153.97769236049146,0
clean_np_783.jpg,0.19570236192505772,0,0,0,0,0,0,147.6380890477738,0
clean_np_784.jpg,0.21537290715372906,0,0,0,0,0,0,149.86422446216338,0
clean_np_785.jpg,0.19138321995464852,0,0,0,0,0,0,152.6778667034635,0
clean_np_786.jpg,0.22528402223833696,0,0,0,0,0,0,147.70278184480233,0
clean_np_787.jpg,0.2044420171126889,0,0,0,0,0,140.0,144.8147846174752,0
clean_np_788.jpg,0.18079365079365078,0,0,0,0,0,0,146.29777182343815,0
clean_np_789.jpg,0.1703239289446186,0,0,0,0,0,0,147.39191055573824,0
clean_np_790.jpg,0.20440592271578187,0,0,0,0,0,0,145.38507970902336,0
clean_np_791.jpg,0.2025691699604743,0,0,0,0,0,0,148.87276261982973,0
clean_np_792.jpg,0.2011251758087201,0,0,0,0,0,0,148.08169195996126,0
clean_np_793.jpg,0.19627998042094957,0,0,0,0,0,0,145.32531703415972,0
clean_np_794.jpg,0.19411296738265713,0,0,0,0,0,0,157.78406017021837,0
clean_np_795.jpg,0.19913635608702873,0,0,0,0,0,0,152.70722514578296,0
clean_np_796.jpg,0.28883219954648526,0,0,0,0,0,161.33333333333334,142.2213301958613,0
clean_np_797.jpg,0.18287257705751508,0,0,0,0,0,0,157.27519564477714,0
clean_np_798.jpg,0.2032038621900373,0,0,0,0,0,0,154.629702153973,0
clean_np_799.jpg,0.16269113149847095,0,0,0,0,0,0,161.3286554248946,0
clean_np_800.jpg,0.19034508076358297,0,0,0,0,0,0,157.6011423131842,0
clean_np_801.jpg,0.18707692307692309,0,0,0,0,0,0,165.242768357247,0
clean_np_802.jpg,0.20622710622710622,0,0,0,0,0,0,155.16579536967888,0
clean_np_803.jpg,0.16580756013745704,0,0,0,0,0,0,153.96610027621998,0
clean_np_804.jpg,0.16792484482469383,0,0,0,0,0,0,165.82903821177115,0
clean_np_805.jpg,0.18882910581603896,0,0,0,0,0,0,158.2523994606171,0
clean_np_806.jpg,0.1419939577039275,0,0,0,0,0,0,160.908015146734,0
clean_np_807.jpg,0.22683935959704982,0,0,0,0,0,0,145.59443816113367,0
clean_np_808.jpg,0.2301410541945063,0,0,0,0,0,0,144.70808909730363,0
clean_np_809.jpg,0.22646629096222082,0,0,0,0,0,0,142.42513994189756,0
clean_np_810.jpg,0.20242553950419118,0,0,0,0,0,0,146.06658872296327,0
clean_np_811.jpg,0.2458429265796879,0,0,0,0,0,0,141.82626841243862,0
clean_np_812.jpg,0.1889168765743073,0,0,0,0,0,0,143.12927864214993,0
clean_np_813.jpg,0.1952712687354866,0,0,0,0,0,0,152.70471411407166,0
clean_np_814.jpg,0.2101405009163103,0,0,0,0,0,0,150.79985072770245,0
clean_np_815.jpg,0.1414141414141414,0,0,0,0,0,0,158.39972406873198,0
clean_np_816.jpg,0.15259259259259259,0,0,0,0,0,0,147.63834390152928,0
clean_np_817.jpg,0.1905852417302799,0,0,0,0,0,0,156.61666132135986,0
clean_np_818.jpg,0.20915032679738563,0,0,0,0,0,0,157.81142643764002,0
clean_np_819.jpg,0.2362962962962963,0,0,0,0,0,0,156.47644672572233,0
clean_np_820.jpg,0.21179775280898877,0,0,0,0,0,0,152.3529836065574,0
clean_np_821.jpg,0.23376007586533903,0,0,0,0,0,0,151.7117291211561,0
clean_np_822.jpg,0.19461697722567287,0,0,0,0,0,0,150.89846079458457,0
clean_np_823.jpg,0.1928749716360336,0,0,0,0,0,0,150.86349996340482,0
clean_np_824.jpg,0.17474216773691378,0,0,0,0,0,0,161.4073760580411,0
clean_np_825.jpg,0.22494432071269488,0,0,0,0,0,0,161.8394457351477,0
clean_np_826.jpg,0.2579143389199255,0,0,0,0,0,0,160.67125698902464,0
clean_np_827.jpg,0.24856214053513379,0,0,0,0,0,0,139.20269409301903,0
clean_np_828.jpg,0.203136136849608,0,0,0,0,0,0,153.252299926728,0
clean_np_829.jpg,0.21446497832534794,0,0,0,0,0,0,143.36533296604918,0
clean_np_830.jpg,0.19530970282849983,0,0,0,0,0,0,145.44563909774436,0
clean_np_831.jpg,0.1794871794871795,0,0,0,0,0,0,142.64946150777823,0
clean_np_832.jpg,0.2197083961789844,0,0,0,0,0,0,148.8896425151612,0
clean_np_833.jpg,0.17266803840877915,0,0,0,0,0,0,158.018823087987,0
clean_np_834.jpg,0.21262886597938144,0,0,0,0,0,0,158.35781939122262,0
clean_np_835.jpg,0.18288557213930348,0,0,0,0,0,0,147.28536221060492,0
clean_np_836.jpg,0.2347417840375587,0,0,0,0,0,0,149.28673377403845,0
clean_np_837.jpg,0.2335620354488279,0,0,0,0,0,0,150.6525706264257,0
clean_np_838.jpg,0.16261022927689595,0,0,0,0,0,0,150.62564459930314,0
clean_np_839.jpg,0.21006289308176102,0,0,0,0,0,0,158.16378091872792,0
clean_np_840.jpg,0.24573863636363635,0,0,0,0,0,0,149.08725149889554,0
clean_np_841.jpg,0.16823834905015717,0,0,0,0,0,0,150.30737809548123,0
clean_np_842.jpg,0.1475649945075064,0,0,0,0,0,0,145.7119167860104,0
clean_np_843.jpg,0.1625,0,0,0,0,0,0,158.96987214363438,0
clean_np_844.jpg,0.21165092217723797,0,0,0,0,0,0,138.6543260380446,0
clean_np_845.jpg,0.20579899716590364,0,0,0,0,0,0,146.0373552484124,0
clean_np_846.jpg,0.26738761662425786,0,0,0,0,0,0,151.4353247465059,0
clean_np_847.jpg,0.2348975188781014,0,0,0,0,0,0,155.4110213204952,0
clean_np_848.jpg,0.1860850358917725,0,0,0,0,0,0,152.92099823930184,0
clean_np_849.jpg,0.21951219512195122,0,0,0,0,0,0,149.92558719600913,0
clean_np_850.jpg,0.1599186540950268,0,0,0,0,0,0,155.36554162107566,0
clean_np_851.jpg,0.21331089923350158,0,0,0,0,0,0,146.79289085096667,0
clean_np_852.jpg,0.20795107033639143,0,0,0,0,0,0,158.10851459529394,0
clean_np_853.jpg,0.7562003566218187,98.0,0,0,110.07692307692308,134.10094212651413,121.0,146.2672093687518,0
clean_np_854.jpg,0.23192927717108686,0,0,0,0,0,0,144.81559386367232,0
clean_np_855.jpg,0.21396869890212566,0,0,0,0,0,0,149.92473998853492,0
clean_np_856.jpg,0.24746402453408822,0,0,0,0,0,0,151.78974755643063,0
clean_np_857.jpg,0.170376055257099,0,0,0,0,0,0,142.52416906670817,0
clean_np_858.jpg,0.19788119561104806,0,0,0,0,0,0,148.17954178293436,0
clean_np_859.jpg,0.2699055330634278,0,0,0,0,0,0,141.77066205106016,0
clean_np_860.jpg,0.1977946243969676,0,0,0,0,0,0,146.31245899249106,0
clean_np_861.jpg,0.18904518329070757,0,0,0,0,0,0,151.7273299252851,0
clean_np_862.jpg,0.2272604588394062,0,0,0,0,0,0,144.54178394642338,0
clean_np_863.jpg,0.23700305810397554,0,0,0,0,0,153.5,142.91427011285037,0
clean_np_864.jpg,0.20724094881398253,0,0,0,0,0,0,142.6361505896583,0
clean_np_865.jpg,0.24661508704061896,0,0,0,0,0,0,142.77902321857485,0
clean_np_866.jpg,0.21496334626994393,0,0,0,0,0,0,156.2064764841943,0
clean_np_867.jpg,0.25023408239700373,0,0,0,0,0,0,154.65699582338902,0
clean_np_868.jpg,0.2077764277035237,0,0,0,0,0,0,147.94113615595492,0
clean_np_869.jpg,0.24761904761904763,0,0,0,0,0,0,159.4570465273095,0
clean_np_870.jpg,0.2502732240437158,0,0,0,0,0,0,142.75791033716192,0
clean_np_871.jpg,0.21440300258034248,0,0,0,0,0,0,141.40613466743213,0
clean_np_872.jpg,0.2536730945821855,0,0,0,0,0,0,147.3022050353793,0
clean_np_873.jpg,0.22284644194756553,0,0,0,0,0,0,154.5349223946785,0
clean_np_874.jpg,0.22914122914122914,0,0,0,0,0,0,146.54003913894326,0
clean_np_875.jpg,0.2413554633471646,0,0,0,0,0,0,150.95383843452083,0
clean_np_876.jpg,0.2168724279835391,0,0,0,0,0,0,146.95140405616223,0
clean_np_877.jpg,0.23158131176999103,0,0,0,0,0,0,151.40255462724934,0
clean_np_878.jpg,0.21551724137931033,0,0,0,0,0,0,145.6979872459147,0
clean_np_879.jpg,0.24413457281983178,0,0,0,0,0,0,149.98340103655974,0
clean_np_880.jpg,0.23719107896323086,0,0,0,0,0,0,145.45705057030384,0
clean_np_881.jpg,0.2384428223844282,0,0,0,0,0,0,155.93849069607168,0
clean_np_882.jpg,0.18033540087296118,0,0,0,0,0,0,152.17397208600528,0
clean_np_883.jpg,0.19776919776919777,0,0,0,0,0,0,150.1053242320819,0
clean_np_884.jpg,0.24233049755091518,0,0,0,0,0,0,143.37289795918366,0
clean_np_885.jpg,0.25922865013774105,0,0,0,0,0,0,151.43467520585546,0
clean_np_886.jpg,0.21852731591448932,0,0,0,0,0,0,151.46232451532805,0
clean_np_887.jpg,0.25857449088960344,0,0,0,0,0,0,143.9285952063915,0
clean_np_888.jpg,0.17907273500638027,0,0,0,0,0,0,140.66710268149117,0
clean_np_889.jpg,0.23102310231023102,0,0,0,0,0,0,144.91922026138965,0
clean_np_890.jpg,0.20109104589917232,0,0,0,0,0,0,147.08921061145261,0
clean_np_891.jpg,0.20097442143727162,0,0,0,0,0,0,150.65254768514373,0
clean_np_892.jpg,0.21944444444444444,0,0,0,0,0,0,150.86175496688742,0
clean_np_893.jpg,0.2101336109665105,0,0,0,0,0,0,148.55169449021997,0
clean_np_894.jpg,0.17807456872565386,0,0,0,0,0,0,151.52655128746306,0
clean_np_895.jpg,0.18706404565630944,0,0,0,0,0,0,157.06931509107392,0
clean_np_896.jpg,0.2128982128982129,0,0,0,0,0,0,153.67036890122966,0
clean_np_897.jpg,0.23208365212955878,0,0,0,0,0,0,149.26203166017024,0
clean_np_898.jpg,0.16674157303370787,0,0,0,0,0,0,153.05968900355623,0
clean_np_899.jpg,0.1533217290397447,0,0,0,0,0,0,145.30934989043098,0
clean_np_900.jpg,0.18632150846915949,0,0,0,0,0,0,152.31098024316108,0
clean_np_901.jpg,0.15873015873015872,0,0,0,0,0,0,147.52889141373154,0
clean_np_902.jpg,0.11833670715249663,0,0,0,0,0,0,153.04114222781624,0
clean_np_903.jpg,0.17947330447330448,0,0,0,0,0,0,146.3776033806218,0
clean_np_904.jpg,0.20327249842668346,0,0,0,0,0,0,153.81438765350148,0
clean_np_905.jpg,0.21873479318734793,0,0,0,0,0,0,156.96714719271623,0
clean_np_906.jpg,0.19246126816802428,0,0,0,0,0,0,150.9179282868526,0
clean_np_907.jpg,0.21403312860599294,0,0,0,0,0,0,149.20602870123315,0
clean_np_908.jpg,0.2241956241956242,0,0,0,0,0,0,144.70236813778257,0
clean_np_909.jpg,0.13259464450600184,0,0,0,0,0,0,149.45328594226027,0
clean_np_910.jpg,0.2149122807017544,0,0,0,0,0,0,152.93233082706766,0
clean_np_911.jpg,0.1687984496124031,0,0,0,0,0,0,149.6365039883352,0
clean_np_912.jpg,0.2278706800445931,0,0,0,0,0,0,153.82319406481844,0
clean_np_913.jpg,0.26126984126984126,0,0,0,0,0,0,146.58591147072823,0
clean_np_914.jpg,0.22895420915816836,0,0,0,0,0,0,155.69390189354405,0
clean_np_915.jpg,0.16798987458290185,0,0,0,0,0,0,146.00041486398388,0
clean_np_916.jpg,0.23449612403100775,0,0,0,0,0,0,146.5837312414734,0
clean_np_917.jpg,0.17357512953367876,0,0,0,0,0,0,144.71414506071545,0
clean_np_918.jpg,0.23488905891354248,0,0,0,0,0,0,148.66144466085188,0
clean_np_919.jpg,0.1873015873015873,0,0,0,0,0,0,144.83395071670157,0
clean_np_920.jpg,0.19749727965179542,0,0,0,0,0,0,149.52928748360776,0
clean_np_921.jpg,0.22080859485439638,0,0,0,0,0,0,139.94271263418662,0
clean_np_922.jpg,0.22366757000903342,0,0,0,0,0,0,145.0974176701001,0
clean_np_923.jpg,0.20550893049279104,0,0,0,0,0,0,144.9550626176639,0
clean_np_924.jpg,0.17777777777777778,0,0,0,0,0,0,154.83922294172064,0
clean_np_925.jpg,0.13022998060404545,0,0,0,0,0,0,148.9440624419253,0
clean_np_926.jpg,0.15615892007976684,0,0,0,0,0,113.6923076923077,147.45487587014108,0
clean_np_927.jpg,0.23436650353452965,0,0,0,0,0,0,142.45267414078293,0
clean_np_928.jpg,0.16873278236914602,0,0,0,0,0,0,148.36656823127137,0
clean_np_929.jpg,0.20200302343159485,0,0,0,0,0,0,147.9199970614164,0
clean_np_930.jpg,0.2465717299578059,0,0,0,0,0,0,155.49275190114068,0
clean_np_931.jpg,0.2081513828238719,0,0,0,0,0,0,159.26245687234214,0
clean_np_932.jpg,0.18226687819495857,0,0,0,0,0,0,155.7456730405865,0
clean_np_933.jpg,0.22511848341232227,0,0,0,0,0,0,151.0656874071629,0
clean_np_934.jpg,0.252987012987013,0,0,0,0,0,0,147.13354185081934,0
clean_np_935.jpg,0.21524745269286755,0,0,0,0,0,0,150.43335843373495,0
clean_np_936.jpg,0.2205736894164194,0,0,0,0,0,0,159.525,0
clean_np_937.jpg,0.1752561071710008,0,0,0,0,0,0,155.13742577311638,0
clean_np_938.jpg,0.18086124401913875,0,0,0,0,0,0,148.48127600554784,0
clean_np_939.jpg,0.19690024012224405,0,0,0,0,0,0,156.09800054406963,0
clean_np_940.jpg,0.1945281124497992,0,0,0,0,0,0,149.99817518248176,0
clean_np_941.jpg,0.22195560887822435,0,0,0,0,0,0,148.8261822473236,0
clean_np_942.jpg,0.2029109589041096,0,0,0,0,0,0,152.00861991559665,0
clean_np_943.jpg,0.205551732048635,0,0,0,0,0,0,160.51675239816487,0
clean_np_944.jpg,0.21459119496855347,0,0,0,0,0,0,150.35695187165774,0
clean_np_945.jpg,0.3511326860841424,0,0,0,0,0,0,149.01877234803337,0
clean_np_946.jpg,0.219150467962563,0,0,0,0,0,0,149.8011312685383,0
clean_np_947.jpg,0.1532107647215561,0,0,0,0,0,0,158.39663808472704,0
clean_np_948.jpg,0.36814814814814817,0,0,0,0,0,143.5,136.07511737089203,0
clean_np_949.jpg,0.08943089430894309,0,0,0,0,0,0,155.5692926045016,0
clean_np_950.jpg,0.24348958333333334,0,0,0,0,0,0,154.33993953644608,0
clean_np_951.jpg,0.1318170701883101,0,0,0,0,0,0,149.18206574596383,0
clean_np_952.jpg,0.19557503652682112,0,0,0,0,0,0,156.8311738691908,0
clean_np_953.jpg,0.2816136539953452,0,0,0,0,0,0,148.12984963030655,0
clean_np_954.jpg,0.21435263256511147,0,0,0,0,0,0,147.8125680770842,0
clean_np_955.jpg,0.17525003731900285,0,0,0,0,0,0,146.54166272581102,0
clean_np_956.jpg,0.15269354263289334,0,0,0,0,0,0,146.86793251923484,0
clean_np_957.jpg,0.23326771653543307,0,0,0,0,0,0,146.46873218019388,0
clean_np_958.jpg,0.18520452567449958,0,0,0,0,0,0,145.1445281881218,0
clean_np_959.jpg,0.22520507084265473,0,0,0,0,0,0,156.11454290197375,0
clean_np_960.jpg,0.2393034825870647,0,0,0,0,0,0,157.85129360578043,0
clean_np_961.jpg,0.23450253695124643,0,0,0,0,0,0,146.83419647192102,0
clean_np_962.jpg,0.12682926829268293,0,0,0,0,0,0,162.09430500032767,0
clean_np_963.jpg,0.15149974580579562,0,0,0,0,0,0,147.7284155597723,0
clean_np_964.jpg,0.2556894243641232,0,0,0,0,0,0,145.13221266614542,0
clean_np_965.jpg,0.1969337758811443,0,0,0,0,0,0,149.4362024069252,0
clean_np_966.jpg,0.15102880658436213,0,0,0,0,0,0,166.09887543252594,0
clean_np_967.jpg,0.2256196432707899,0,0,0,0,0,0,149.1203322607199,0
clean_np_968.jpg,0.18110010053138015,0,0,0,0,0,0,148.28636337158503,0
clean_np_969.jpg,0.2131455399061033,0,0,0,0,0,0,158.16889795918368,0
clean_np_970.jpg,0.1874258600237248,0,0,0,0,0,0,145.40475814100537,0
clean_np_971.jpg,0.13677850623473453,0,0,0,0,0,0,154.6946071983738,0
clean_np_972.jpg,0.19829284307288247,0,0,0,0,0,0,151.81942078364565,0
clean_np_973.jpg,0.5352460280734228,0,0,0,101.5,135.753125,107.33333333333333,148.48534984749054,0
clean_np_974.jpg,0.21201736349097555,0,0,0,0,0,0,154.76879716337848,0
clean_np_975.jpg,0.21601208459214502,0,0,0,0,0,0,148.95084758882265,0
clean_np_976.jpg,0.16134159910983945,0,0,0,0,0,0,156.02779739359312,0
clean_np_977.jpg,0.21258503401360543,0,0,0,0,0,0,147.12743155619597,0
clean_np_978.jpg,0.1975560081466395,0,0,0,0,0,0,153.59115381429638,0
clean_np_979.jpg,0.19012475839044105,0,0,0,0,0,0,148.2857974388824,0
clean_np_980.jpg,0.18369690011481057,0,0,0,0,0,0,155.8582552370452,0
clean_np_981.jpg,0.15813283981081636,0,0,0,0,0,0,148.481948254133,0
clean_np_982.jpg,0.20593485051316376,0,0,0,0,0,0,147.48891317926297,0
clean_np_983.jpg,0.19269820695614603,0,0,0,0,0,0,152.0049907862408,0
clean_np_984.jpg,0.13587786259541984,0,0,0,0,0,0,149.62299834345666,0
clean_np_985.jpg,0.17860553963705827,0,0,0,0,0,0,162.62322074324845,0
clean_np_986.jpg,0.19812583668005354,0,0,0,0,0,0,154.34746843514858,0
clean_np_987.jpg,0.17323730098559514,0,0,0,0,0,0,150.63277551469778,0
clean_np_988.jpg,0.18680800942285042,0,0,0,0,0,0,157.53580782758362,0
clean_np_989.jpg,0.20998914223669923,0,0,0,0,0,0,159.00987258459202,0
clean_np_990.jpg,0.28300094966761635,0,0,0,0,0,0,148.5768348623853,0
clean_np_991.jpg,0.20967415502934628,0,0,0,0,0,0,149.23078680783,0
clean_np_992.jpg,0.527027027027027,0,0,0,0,0,149.66666666666666,141.85093081411503,0
clean_np_993.jpg,0.18980450383568423,0,0,0,0,0,0,149.34322060985744,0
clean_np_994.jpg,0.20007861635220126,0,0,0,0,0,0,148.37000579038795,0
clean_np_995.jpg,0.2652799178222907,0,0,0,0,0,0,155.25098099561438,0
clean_np_996.jpg,0.14643214643214644,0,0,0,0,0,0,147.06144537815126,0
clean_np_997.jpg,0.23314065510597304,0,0,0,0,0,0,144.0755617246465,0
clean_np_998.jpg,0.24306190911863373,0,0,0,0,0,0,147.05199636273457,0
clean_np_999.jpg,0.15649372668701256,0,0,0,0,0,0,144.9983318770355,0
clean_np_1000.jpg,0.3020993343573989,0,0,0,0,0,0,152.9168214828576,0
clean_np_1001.jpg,0.15550755939524838,0,0,0,0,0,0,143.25498355594334,0
clean_np_1002.jpg,0.1725229503007281,0,0,0,0,0,0,153.3737243162335,0
clean_np_1003.jpg,0.22262247838616714,0,0,0,0,0,0,148.1220472440945,0
clean_np_1004.jpg,0.16544374563242487,0,0,0,0,0,0,152.7388509707773,0
clean_np_1005.jpg,0.2086527929901424,0,0,0,0,0,0,148.943687684314,0
clean_np_1006.jpg,0.2189655172413793,0,0,0,0,0,0,152.14385165907612,0
clean_np_1007.jpg,0.18349619978284473,0,0,0,0,0,0,143.9941387170303,0
clean_np_1008.jpg,0.19170840289371174,0,0,0,0,0,0,152.32986048197137,0
clean_np_1009.jpg,0.22396146899458158,0,0,0,0,0,0,154.2312426957538,0
clean_np_1010.jpg,0.1799961081922553,0,0,0,0,0,0,155.9177831053448,0
clean_np_1011.jpg,0.1181679389312977,0,0,0,0,0,0,147.9177957177957,0
clean_np_1012.jpg,0.17290660225442833,0,0,0,0,0,0,148.2889635170203,0
clean_np_1013.jpg,0.14522875816993464,0,0,0,0,0,0,154.21577344701583,0
clean_np_1014.jpg,0.2018881626724764,0,0,0,0,0,0,153.6113591962043,0
clean_np_1015.jpg,0.2420520231213873,0,0,0,0,0,0,150.077743902439,0
clean_np_1016.jpg,0.1627803686431268,0,0,0,0,0,0,147.70977810952024,0
clean_np_1017.jpg,0.20445736434108527,0,0,0,0,0,0,152.2454475223485,0
clean_np_1018.jpg,0.19654003923666846,0,0,0,0,0,0,158.65343271871322,0
clean_np_1019.jpg,0.14293463520477354,0,0,0,0,0,0,149.22278820375334,0
clean_np_1020.jpg,0.2188235294117647,0,0,0,0,0,0,156.41738765224696,0
clean_np_1021.jpg,0.16525212181727408,0,0,0,0,0,0,152.9411309062742,0
clean_np_1022.jpg,0.21118469462840322,0,0,0,0,0,0,150.34063632702376,0
clean_np_1023.jpg,0.24254016832440703,0,0,0,0,0,0,139.57623299674538,0
clean_np_1024.jpg,0.1921084704448507,0,0,0,0,0,0,145.02180968453848,0
clean_np_1025.jpg,0.2119382964453387,0,0,0,0,0,0,139.11191035057166,0
clean_np_1026.jpg,0.24250681198910082,0,0,0,0,0,0,143.12401001827658,0
clean_np_1027.jpg,0.10799301919720768,0,0,0,0,0,0,140.04787412119182,0
clean_np_1028.jpg,0.21461519786355912,0,0,0,0,0,0,148.03352051835853,0
clean_np_1029.jpg,0.20696798493408664,0,0,0,0,0,0,141.7615969581749,0
clean_np_1030.jpg,0.1194225721784777,0,0,0,0,0,0,153.27779467680608,0
clean_np_1031.jpg,0.14474358974358975,0,0,0,0,0,0,139.835303514377,0
clean_np_1032.jpg,0.2293936853869796,0,0,0,0,0,0,150.48314606741573,0
clean_np_1033.jpg,0.14302950531973238,0,0,0,0,0,0,143.74406454983458,0
clean_np_1034.jpg,0.1358678716110938,0,0,0,0,0,0,152.45897673094714,0
clean_np_1035.jpg,0.21037335121842163,0,0,0,0,0,0,150.39164016356202,0
clean_np_1036.jpg,0.2026897214217099,0,0,0,0,0,0,138.4005420870351,0
clean_np_1037.jpg,0.2392086330935252,0,0,0,0,0,0,149.9246588324488,0
clean_np_1038.jpg,0.1703272075302555,0,0,0,0,0,0,141.78795701925762,0
clean_np_1039.jpg,0.1344717182497332,0,0,0,0,0,0,145.06307577392315,0
clean_np_1040.jpg,0.1808663224325875,0,0,0,0,0,0,143.87343532684284,0
clean_np_1041.jpg,0.234375,0,0,0,0,0,0,143.4492193660306,0
clean_np_1042.jpg,0.19485155956407366,0,0,0,0,0,0,154.0297999727854,0
clean_np_1043.jpg,0.23771462403789223,0,0,0,0,0,0,138.9031342142623,0
clean_np_1044.jpg,0.18970642883686362,0,0,0,0,0,0,145.14546491728464,0
