filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
clean_p_10745.jpg,0.24182056129126073,0,0,0,128.82857142857142,133.67361111111111,0,159.17673606932243
clean_p_10746.jpg,0.19701321079839174,0,0,0,0,133.30769230769232,0,149.46389282213266
clean_p_10747.jpg,0.09493452791178497,0,0,0,0,117.91964285714286,0,155.41916766706683
clean_p_10748.jpg,0.25514715169887586,0,0,0,108.0,131.19354838709677,0,154.53929043407544
clean_p_10749.jpg,0.21828482559431236,95.0,0,0,0,133.26060606060605,0,153.9973319103522
clean_p_10750.jpg,0.12778535698044566,0,0,0,0,131.59310344827585,0,157.9804623696444
clean_p_10751.jpg,0.24031787546524494,103.5,0,0,0,120.45333333333333,126.5,167.62540354002005
clean_p_10752.jpg,0.17317939609236235,0,0,0,0,126.41346153846153,0,158.78009733606558
clean_p_10753.jpg,0.1580197643481566,0,0,0,0,126.23178807947019,0,157.1308394160584
clean_p_10754.jpg,0.42351764277919246,98.45454545454545,0,0,102.85714285714286,114.21538461538462,108.0,161.9096694953104
clean_p_10755.jpg,0.5619364954919639,114.33333333333333,0,0,124.13888888888889,133.66666666666666,0,157.36404478849875
clean_p_10756.jpg,0.3126114081996435,0,0,0,128.98675496688742,136.50526315789475,0,154.36633298984248
clean_p_10757.jpg,0.16944563203648283,0,0,0,0,131.72340425531914,135.5,152.85350398393877
clean_p_10758.jpg,0.3479535891878108,97.14285714285714,0,0,105.66666666666667,116.72115384615384,0,156.4777588893611
clean_p_10759.jpg,0.10067014147431125,0,0,0,102.0,120.578125,0,154.80928422624896
clean_p_10760.jpg,0.12302645068689769,0,0,0,0,137.8972602739726,0,155.0167887843997
clean_p_10761.jpg,0.21803127874885003,0,0,0,0,122.57142857142857,0,155.99696899044065
clean_p_10762.jpg,0.14549497293116784,0,0,0,0,134.64233576642334,0,152.01855243722304
clean_p_10763.jpg,0.11864674729270414,0,0,0,0,131.17094017094018,0,157.40489744989472
clean_p_10764.jpg,0.1614339790692496,0,0,0,0,131.84422110552765,0,149.93476078956172
clean_p_10765.jpg,0.20533980582524272,0,0,0,118.5,133.80099502487562,0,156.40646904205607
clean_p_10766.jpg,1.8459086078639746,116.1304347826087,0,0,119.75,132.02439024390245,125.0,161.9840854149879
clean_p_10767.jpg,0.17086603331956493,0,0,0,123.0,133.37179487179486,0,154.61537451585374
clean_p_10768.jpg,0.17659953418276475,0,0,0,0,127.80104712041884,0,155.0346615720524
clean_p_10769.jpg,0.3196401474094949,99.5,0,0,106.0,126.15765765765765,0,155.95030524333885
clean_p_10770.jpg,0.16209876543209878,0,0,0,0,133.73860911270984,0,155.79403445615839
clean_p_10771.jpg,0.45931516936671574,0,98.0,0,0,0,112.5,152.86039024390243
clean_p_10772.jpg,0.1417227456258412,0,0,0,0,135.4259927797834,79.0,151.23013943968274
clean_p_10773.jpg,0.5093037214885955,0,106.0,0,120.6829268292683,135.34031413612564,0,154.57518086423775
clean_p_10774.jpg,0.39964028776978416,0,0,0,119.36363636363636,133.1741935483871,0,156.0954965527358
clean_p_10775.jpg,0.1370851370851371,0,0,0,0,132.13194444444446,0,157.75307673745175
clean_p_10776.jpg,0.39360902255639096,0,0,0,105.0,134.92436974789916,0,156.98066536203524
clean_p_10777.jpg,0.31979320531757754,95.28571428571429,0,0,102.66666666666667,114.0632911392405,100.0,161.7090802919708
clean_p_10778.jpg,0.26316650310762185,109.0,0,0,0,128.55172413793105,0,158.2449483610238
clean_p_10779.jpg,0.22563705234159778,95.12068965517241,0,0,0,112.45945945945945,0,160.5823295391756
clean_p_10780.jpg,0.13279197516121327,0,0,0,0,129.48830409356725,0,157.8649083640517
clean_p_10781.jpg,0.6022176022176022,0,0,0,112.5,128.88888888888889,115.5,151.98573611818645
clean_p_10782.jpg,0.1530667913646637,0,0,0,0,118.85416666666667,0,158.36527133399363
clean_p_10783.jpg,1.2670286278381047,115.25806451612904,0,0,0,133.75524475524475,0,156.48229807080773
clean_p_10784.jpg,0.1309490284426922,0,0,0,0,129.21951219512195,0,160.2278947079189
clean_p_10785.jpg,0.6955017301038062,107.5,0,0,120.4375,133.53846153846155,120.0,151.49339176405118
clean_p_10786.jpg,0.1623641664457991,0,0,0,104.5,124.79069767441861,0,158.5980777228409
clean_p_10787.jpg,0.13906581740976645,0,0,0,0,132.25423728813558,0,154.28805159538356
clean_p_10788.jpg,0.1195908021003078,0,0,0,0,137.02469135802468,0,152.06874087386274
clean_p_10789.jpg,0.21675498359828413,0,0,0,125.09756097560975,135.41153846153847,0,158.45572465164065
clean_p_10790.jpg,0.18276360134809821,0,0,0,0,137.71428571428572,97.33333333333333,152.78126485972422
clean_p_10791.jpg,0.14702552042505007,0,0,0,0,139.22680412371133,0,157.6278477869514
clean_p_10792.jpg,0.24813319878910192,100.0,0,0,119.07692307692308,129.29323308270676,0,157.00381315538607
clean_p_10793.jpg,0.1412987547596995,0,0,0,0,135.59872611464968,0,155.6639582507597
clean_p_10794.jpg,0.6539670797114852,0,0,0,131.7483870967742,141.542600896861,139.8,157.12054595965697
clean_p_10795.jpg,0.3196252778659892,110.0,0,0,0,140.12041884816753,0,156.75688103527557
clean_p_10796.jpg,0.38405654820341645,122.0,0,0,131.5,145.27358490566039,0,161.55187310991792
clean_p_10797.jpg,0.29658060013956733,0,0,0,0,130.50381679389312,0,154.46760952613184
clean_p_10798.jpg,0.2802577621558289,0,0,0,106.0,132.25619834710744,0,153.14770711933113
clean_p_10799.jpg,0.9464285714285714,114.0,0,0,122.57894736842105,136.43434343434345,133.5,153.01204088704088
clean_p_10800.jpg,0.2724324324324324,0,0,0,0,132.72027972027973,0,158.9433982567524
clean_p_10801.jpg,1.49293228139382,119.89473684210526,0,0,0,131.6421052631579,0,161.282633971039
clean_p_10802.jpg,0.14743462429659054,0,0,0,0,124.26050420168067,0,153.71121864776444
clean_p_10803.jpg,0.17020202020202022,0,0,0,0,128.23837209302326,0,152.61221021143518
clean_p_10804.jpg,0.10050638485248789,0,0,0,0,130.26404494382024,0,153.7329329637614
clean_p_10805.jpg,0.3073367995378394,0,0,0,95.66666666666667,124.01107011070111,0,151.7139985380117
clean_p_10806.jpg,0.2889353788935379,108.5,0,0,113.0,128.83498349834983,0,148.7754145325115
clean_p_10807.jpg,0.4468407750631845,100.28571428571429,0,102.0,121.125,131.49188311688312,115.0,149.42412422725934
clean_p_10808.jpg,0.27205493924986796,100.0,0,0,107.0,129.951171875,0,147.62202832574607
clean_p_10809.jpg,0.31362118025485586,103.0,0,0,117.84905660377359,130.4820143884892,0,153.91640141733228
clean_p_10810.jpg,0.16331417624521072,0,0,0,0,131.35795454545453,0,150.80316139767055
clean_p_10811.jpg,0.6950089416355064,118.0,0,0,128.140350877193,136.77205882352942,0,159.21757599161472
clean_p_10812.jpg,0.1122902084744487,88.85714285714286,0,0,0,97.47058823529412,0,162.18776002411818
clean_p_10813.jpg,1.371205973056322,116.75,0,0,0,125.75675675675676,0,162.83602975909307
clean_p_10814.jpg,0.2971572401539828,107.52631578947368,0,0,0,123.76136363636364,0,161.10594706084566
clean_p_10815.jpg,0.1732162120511635,0,0,0,0,128.64285714285714,0,152.8916908563135
clean_p_10816.jpg,0.2780960174577196,106.6,0,0,115.0,129.8082191780822,123.11111111111111,152.37465181058496
clean_p_10817.jpg,0.18081465000855726,0,0,0,0,136.70700636942675,0,154.19576647319906
clean_p_10818.jpg,1.2877697841726619,113.82352941176471,0,0,0,127.91549295774648,0,161.58447718289617
clean_p_10819.jpg,0.6731220657276995,110.9,0,0,117.0,131.61428571428573,0,160.96246187534214
clean_p_10820.jpg,0.11453103398093575,0,0,0,0,135.11340206185568,0,153.91247999173854
clean_p_10821.jpg,0.21490296075931434,0,0,0,0,122.735,0,155.12717365173492
clean_p_10822.jpg,0.25961538461538464,104.66666666666667,0,0,115.92857142857143,132.416015625,0,155.10425890129076
clean_p_10823.jpg,0.1307170542635659,0,0,0,0,128.69642857142858,0,152.8369614770914
clean_p_10824.jpg,0.1368518661618113,0,76.0,0,0,0,82.0,148.93668747704737
clean_p_10825.jpg,0.2397918787467481,0,97.0,0,116.4,133.13571428571427,0,150.57893781756593
clean_p_10826.jpg,0.22941767068273092,0,0,0,130.20833333333334,136.4965034965035,0,147.49530789167932
clean_p_10827.jpg,3.306719367588933,118.0,0,0,0,127.3076923076923,0,154.29819133745835
clean_p_10828.jpg,0.14508856682769727,0,0,0,118.66666666666667,133.93258426966293,0,153.51152136752137
clean_p_10829.jpg,0.23253026489272444,0,0,0,0,0,120.25,157.70764457283474
clean_p_10830.jpg,0.24971428571428572,0,0,0,0,138.56906077348066,0,157.70766624311733
clean_p_10831.jpg,0.12371526456033498,0,0,0,0,124.78318584070796,0,155.5193388429752
clean_p_10832.jpg,0.21144492131616596,0,0,0,0,140.21120689655172,0,162.8737591094279
clean_p_10833.jpg,0.14318509773055227,0,0,0,0,138.1164383561644,0,163.35244845360825
clean_p_10834.jpg,0.14899369179933913,99.25,0,0,0,116.39285714285714,0,158.98353178129258
clean_p_10835.jpg,0.23510237343383925,88.6,0,0,97.0,111.9245283018868,0,160.4581962309303
clean_p_10836.jpg,1.0811594202898551,107.625,0,0,113.0,123.79166666666667,0,158.16618953240842
clean_p_10837.jpg,0.937984496124031,109.28571428571429,0,0,120.0625,127.67054263565892,0,153.55199889142935
clean_p_10838.jpg,0.2527794746487477,102.0,0,0,116.21621621621621,125.75085324232082,0,153.7630128597673
clean_p_10839.jpg,0.5769578995020371,105.06666666666666,0,0,113.0,122.04,125.0,152.9924670433145
clean_p_10840.jpg,0.17709720372836218,0,0,0,0,125.21212121212122,0,153.36468980270976
clean_p_10841.jpg,1.7035714285714285,110.0,0,0,115.5,125.1923076923077,113.0,150.93236416125373
clean_p_10842.jpg,0.2821059537477448,0,0,0,89.33333333333333,101.80645161290323,0,154.97406796855185
clean_p_10843.jpg,0.18106368563685638,0,0,0,0,131.10365853658536,0,147.21993376112607
clean_p_10844.jpg,0.13192840646651272,0,0,0,0,131.9266409266409,0,150.95467985897872
clean_p_10845.jpg,0.150129677658392,99.36,0,0,0,112.22727272727273,0,158.7901450628087
clean_p_10846.jpg,0.3651576536903294,105.0,0,0,120.93442622950819,130.74392220421393,0,151.37601017659384
clean_p_10847.jpg,0.3716196568769991,0,0,0,124.77777777777777,138.58549222797927,0,147.92555412785094
clean_p_10848.jpg,0.5020576131687243,105.0,100.33333333333333,0,106.0,0,111.0,153.7187681019502
clean_p_10849.jpg,0.21195012938132204,0,0,0,0,127.98239436619718,0,147.60200692041522
clean_p_10850.jpg,1.2275641025641026,114.88888888888889,0,0,118.0,127.37209302325581,0,163.48744418024705
clean_p_10851.jpg,0.8505564387917329,112.0,0,0,122.37931034482759,127.77272727272727,0,151.76661918328585
clean_p_10852.jpg,1.1158472251529858,103.35,0,0,114.8125,124.77696078431373,0,153.48045433033602
clean_p_10853.jpg,0.2043824701195219,0,0,0,0,0,0,158.02023197000088
clean_p_10854.jpg,0.2958530006743088,111.0,0,0,119.44444444444444,136.76898734177215,0,155.7410902179078
clean_p_10855.jpg,0.6408412726945892,111.25,0,0,117.0,128.58,120.0,159.72744539411207
clean_p_10856.jpg,0.2546343107516009,107.84210526315789,0,0,0,124.98076923076923,0,158.287841191067
clean_p_10857.jpg,0.19931271477663232,0,0,0,0,118.30666666666667,0,158.26000395217864
clean_p_10858.jpg,0.18815015829941203,0,0,0,0,130.13548387096773,0,150.52960595631103
clean_p_10859.jpg,0.25546429068634274,0,0,0,106.3,125.128,0,148.07281254805474
clean_p_10860.jpg,0.2857640097459102,0,101.0,0,110.19047619047619,125.25882352941177,0,155.54499183109212
clean_p_10861.jpg,0.457315233785822,104.75,0,0,111.25,123.05882352941177,0,153.31069456926434
clean_p_10862.jpg,0.23817520291071928,0,0,0,121.71428571428571,130.50306748466258,0,152.64048195617505
clean_p_10863.jpg,0.6767235494880546,101.58823529411765,0,0,0,128.06589147286823,0,156.66257830530827
clean_p_10864.jpg,0.4557634278817139,103.0,0,0,113.7,131.03896103896105,113.0,150.05246008471815
clean_p_10865.jpg,0.20171957671957672,0,0,0,0,134.8310810810811,0,148.46064360175254
clean_p_10866.jpg,0.4064814814814815,107.0,0,0,0,132.60526315789474,0,146.74614451568186
clean_p_10867.jpg,0.37387157213421907,0,0,0,123.32,136.25,125.0,153.52903443619175
clean_p_10868.jpg,1.3198185011709602,110.5,0,0,117.84482758620689,130.2295081967213,0,157.63094609654524
clean_p_10869.jpg,0.6546147507210548,95.625,0,0,103.52941176470588,115.02884615384616,0,160.17054059392902
clean_p_10870.jpg,0.1831002331002331,0,0,0,108.16666666666667,124.15254237288136,0,157.1372424499012
clean_p_10871.jpg,0.32972539587091604,0,0,0,0,135.84574468085106,0,155.6688564026647
clean_p_10872.jpg,0.6279826464208242,115.0,0,0,0,125.625,0,164.3982867887736
clean_p_10873.jpg,0.8357515960533952,107.25,0,0,0,115.5,0,152.42557442557444
clean_p_10874.jpg,0.23056573056573057,0,0,0,124.6,138.72254335260115,0,152.4069740589639
clean_p_10875.jpg,0.17193518395537255,0,0,0,83.5,130.22674418604652,92.0,153.99894673487813
clean_p_10876.jpg,0.3627592860588519,96.0,0,0,100.5,128.9873417721519,0,150.4987073071166
clean_p_10877.jpg,0.35000799105002395,106.0,0,0,113.75,122.5,0,163.78208733046642
clean_p_10878.jpg,0.17371117515209733,0,0,0,0,0,0,166.36899162555926
clean_p_10879.jpg,0.9716129032258064,118.97297297297297,0,0,125.0,134.74615384615385,0,161.2335212780239
clean_p_10880.jpg,0.23835390946502058,0,0,0,0,133.6954732510288,0,156.69801394963943
clean_p_10881.jpg,0.2984075280492219,105.27272727272727,0,0,0,112.45454545454545,0,156.98505315322515
clean_p_10882.jpg,0.5383960255500355,108.6,0,0,117.25,125.6923076923077,0,156.88612288135593
clean_p_10883.jpg,0.45130906768837803,109.28571428571429,0,0,0,128.912,119.8,156.03068843330803
clean_p_10884.jpg,0.2288601575271214,0,0,0,0,126.34299516908213,0,145.35678636640293
clean_p_10885.jpg,0.2941547187647708,106.43478260869566,0,0,119.24444444444444,125.56466876971609,0,156.73401935395938
clean_p_10886.jpg,0.18644536652835408,0,0,0,0,109.25,0,157.56564146376192
clean_p_10887.jpg,0.24314814814814814,0,0,0,0,132.8119266055046,0,151.92148040638605
clean_p_10888.jpg,0.18566618566618567,0,0,0,0,129.83969465648855,0,155.0465675745339
clean_p_10889.jpg,0.153152,0,0,0,101.5,131.2225352112676,0,154.2989235440243
clean_p_10890.jpg,0.6221448770937568,116.7,0,0,122.0,131.7922077922078,0,158.337836881941
clean_p_10891.jpg,0.1353435577506282,0,0,0,0,139.20416666666668,0,155.07616013464775
clean_p_10892.jpg,0.20614285714285716,87.0,0,0,0,116.625,0,158.61859452023387
clean_p_10893.jpg,0.6099374021909233,0,0,0,0,0,0,150.92370441458732
clean_p_10894.jpg,0.5573770491803278,107.15,0,0,118.05263157894737,130.68421052631578,0,155.07807908655863
clean_p_10895.jpg,0.7871897518014411,118.0,0,0,126.98076923076923,141.24489795918367,131.0,163.23485266526873
clean_p_10896.jpg,0.1759748427672956,0,0,0,0,122.8923076923077,0,161.93022457248816
clean_p_10897.jpg,1.2479776847977684,105.0625,0,0,109.0,116.08333333333333,0,157.5091740166098
clean_p_10898.jpg,0.15034515034515034,0,0,0,0,0,0,154.55301204819278
clean_p_10899.jpg,0.15737657448964817,93.2,0,0,106.16666666666667,126.185667752443,0,157.5778695886474
clean_p_10900.jpg,0.27889527458492974,0,0,0,116.16666666666667,126.27142857142857,0,156.78110436379043
clean_p_10901.jpg,0.3511734757233329,105.0,0,0,114.53846153846153,123.72246696035242,0,154.97189451769606
clean_p_10902.jpg,0.20061696658097686,0,0,0,106.14285714285714,128.79591836734693,120.0,148.55580117098816
clean_p_10903.jpg,1.3122817671170488,118.21428571428571,0,0,0,128.35897435897436,0,160.35611475084374
clean_p_10904.jpg,0.19902073732718895,0,0,0,121.0,131.42307692307693,0,153.96429054511023
clean_p_10905.jpg,0.43048694424841216,88.0,0,0,97.0,107.36363636363636,101.0,151.57445816825916
clean_p_10906.jpg,0.7351819757365684,0,0,0,119.54237288135593,132.86486486486487,0,156.66365268266736
clean_p_10907.jpg,0.22556223558227567,0,0,0,110.0,137.41463414634146,0,154.4921066956995
clean_p_10908.jpg,0.20839580209895053,0,0,0,0,128.353591160221,0,155.69564950980393
clean_p_10909.jpg,0.21429810862398058,0,0,0,122.5,137.9512195121951,0,152.87381599538753
clean_p_10910.jpg,0.14791620070081266,0,0,0,0,134.4488188976378,0,153.24535403434487
clean_p_10911.jpg,0.1963530269876003,0,0,0,0,136.38698630136986,0,153.49830072563608
clean_p_10912.jpg,0.25423914232578493,102.0,0,0,0,126.72289156626506,0,158.6690004553734
clean_p_10913.jpg,0.39433058291189776,105.23076923076923,0,0,0,121.234375,0,159.73320850446967
clean_p_10914.jpg,0.20346320346320346,105.76923076923077,0,0,0,123.04761904761905,0,159.53356410778525
clean_p_10915.jpg,0.10083932853717026,0,0,0,0,114.83333333333333,0,155.05098500441048
clean_p_10916.jpg,0.23848770277341705,0,0,0,117.875,130.72794117647058,0,154.4291143088772
clean_p_10917.jpg,0.4437564499484004,94.5,0,0,98.0,112.64615384615385,0,156.9078988941548
clean_p_10918.jpg,0.14929577464788732,0,0,0,0,127.18604651162791,0,151.90475575084
clean_p_10919.jpg,0.14681485060803737,0,0,0,0,135.8109756097561,0,152.224286110341
clean_p_10920.jpg,0.09971509971509972,0,0,0,0,0,0,153.88834677212265
clean_p_10921.jpg,0.4233708769106999,0,0,0,133.25882352941176,139.78620689655173,0,150.9198595726651
clean_p_10922.jpg,1.249707700016703,113.13333333333334,0,0,0,128.21686746987953,0,158.82707847010235
clean_p_10923.jpg,0.5913490623109497,108.8,0,0,115.93333333333334,125.82589285714286,0,156.26034126163393
clean_p_10924.jpg,0.12393939393939393,0,0,0,0,0,0,151.8156445324587
clean_p_10925.jpg,0.1431261770244821,0,0,0,0,133.7391304347826,0,159.23649459783914
clean_p_10926.jpg,0.17065727699530517,0,0,0,116.66666666666667,137.046875,0,163.83309277755325
clean_p_10927.jpg,0.1200408515987116,0,0,0,0,125.09183673469387,0,149.1440029845178
clean_p_10928.jpg,0.17034267912772585,0,0,0,0,141.71782178217822,0,161.32060723514212
clean_p_10929.jpg,0.11686754212388319,0,0,0,0,130.67424242424244,0,154.05607393187196
clean_p_10930.jpg,0.16758435691091345,0,0,0,0,131.06686930091186,0,147.26462463438415
clean_p_10931.jpg,0.254242928452579,0,0,0,114.42857142857143,131.66666666666666,0,153.86068438056307
clean_p_10932.jpg,0.06945505032974661,0,0,0,0,128.64057971014492,0,154.44234247590808
clean_p_10933.jpg,0.32238910234020257,0,0,0,113.22222222222223,133.42477876106196,115.0,157.1789427361241
clean_p_10934.jpg,0.15951417004048582,0,0,0,0,135.82608695652175,0,151.5288392500997
clean_p_10935.jpg,0.19928122192273134,0,0,0,0,126.82051282051282,0,145.45208207081637
clean_p_10936.jpg,0.09749784296807593,0,0,0,0,122.24264705882354,0,152.49472531847132
clean_p_10937.jpg,0.44573178852044215,104.83333333333333,0,0,107.33333333333333,114.2,115.0,159.69433732494417
clean_p_10938.jpg,0.20046911649726348,0,0,0,112.0,130.60103626943004,0,152.23390797469924
clean_p_10939.jpg,0.21642969984202212,107.66666666666667,0,0,0,125.8021978021978,0,161.10729046123325
clean_p_10940.jpg,0.11268697202201039,0,0,0,0,0,0,151.0910215866905
clean_p_10941.jpg,0.3792267085176202,93.3076923076923,0,0,0,112.13836477987421,0,156.61574607677986
clean_p_10942.jpg,0.175130921933991,0,0,0,0,0,0,157.37704918032787
clean_p_10943.jpg,0.4446174377224199,103.25,0,0,0,133.96428571428572,0,152.70185112248916
clean_p_10944.jpg,0.12042951032120708,0,89.0,0,0,0,98.0,161.1526761787499
clean_p_10945.jpg,0.15041594118785065,0,0,0,0,142.05050505050505,0,163.8408812103864
clean_p_10946.jpg,0.40798397040690504,105.34482758620689,0,0,0,117.9873417721519,0,164.733860858665
clean_p_10947.jpg,0.19769173492181683,0,0,0,0,120.44444444444444,0,163.66953674508852
clean_p_10948.jpg,0.5333551876741518,107.23076923076923,0,0,111.0,129.16822429906543,0,159.62492638398115
clean_p_10949.jpg,0.25646909867848383,92.3,0,0,0,109.9,0,165.94521021973586
clean_p_10950.jpg,0.2434709351305813,0,0,0,0,145.73214285714286,0,164.69505673666362
clean_p_10951.jpg,1.2193211488250653,113.33333333333333,0,0,0,133.16455696202533,0,156.66511233573547
clean_p_10952.jpg,0.17844122573652577,0,0,0,0,116.98550724637681,0,153.7071136827774
clean_p_10953.jpg,1.5800246609124537,119.0,0,0,122.0,124.15384615384616,129.33333333333334,158.8079594225517
clean_p_10954.jpg,1.0935051806924438,115.0,0,0,124.15555555555555,135.48936170212767,0,155.16437358368404
clean_p_10955.jpg,0.7363636363636363,0,0,0,109.25,125.95,119.0,150.12617735916118
clean_p_10956.jpg,0.16545684986749626,0,0,0,0,0,0,154.8477089845049
clean_p_10957.jpg,3.9328611898016996,123.0,0,0,128.45454545454547,138.91470588235293,156.0,156.56966797158185
clean_p_10958.jpg,0.2039463043829856,0,0,0,117.75,134.11460674157303,132.0,149.94000764233854
clean_p_10959.jpg,0.36086276262852035,102.0,0,99.0,115.36363636363636,131.76073619631902,114.5,153.7301578891597
clean_p_10960.jpg,0.18570516911295468,0,0,0,0,134.6164383561644,0,150.05135585517345
clean_p_10961.jpg,0.7184720804782038,104.23333333333333,0,0,0,120.13939393939394,0,160.34269258459324
clean_p_10962.jpg,0.6358067903395169,107.33333333333333,0,0,118.06666666666666,128.87822878228783,138.0,149.72633327182137
clean_p_10963.jpg,0.46392737697085523,100.5,0,0,106.0,122.42028985507247,0,156.23293172690762
clean_p_10964.jpg,0.25156801254410033,0,90.0,0,91.0,126.87951807228916,107.6,156.1164913818288
clean_p_10965.jpg,0.11902490726020137,0,0,0,0,125.07272727272728,0,160.29568013420942
clean_p_10966.jpg,0.2938518254251397,0,0,0,0,135.78092783505156,0,158.96005154639175
clean_p_10967.jpg,2.5194352768610195,119.95833333333333,0,0,0,128.78481012658227,0,165.4811818070369
clean_p_10968.jpg,0.3005819924683328,103.0,0,0,0,136.37258687258688,118.0,155.63887778754696
clean_p_10969.jpg,0.17515099223468508,0,0,0,0,130.11267605633802,0,155.19609303865573
clean_p_10970.jpg,0.19089971642175818,0,0,0,118.25,130.6418918918919,0,154.71231076534903
clean_p_10971.jpg,0.14720985963711058,0,0,0,0,114.3921568627451,0,158.80990110806624
clean_p_10972.jpg,1.5482745961820852,118.77777777777777,0,0,122.3,131.41052631578947,0,155.62404979618816
clean_p_10973.jpg,0.3099240443282281,102.25,0,0,111.53333333333333,122.14953271028037,0,152.5657857020008
clean_p_10974.jpg,0.25941791608920245,0,81.0,0,88.66666666666667,115.6,0,150.12196122679248
clean_p_10975.jpg,0.15771962952971855,0,0,0,0,133.3779527559055,0,153.10631566380133
clean_p_10976.jpg,0.18800760324866078,0,0,0,0,0,0,152.47470035168305
clean_p_10977.jpg,0.4754699679046309,111.66666666666667,0,0,118.37837837837837,127.79333333333334,0,157.46836363636365
clean_p_10978.jpg,0.22791381846499956,0,0,0,106.0,133.475,118.0,155.4637454355764
clean_p_10979.jpg,0.10365246554524969,66.0,0,0,0,118.65384615384616,0,156.53652041592696
clean_p_10980.jpg,0.17525072242053374,0,0,0,0,132.33870967741936,0,152.68716199351027
clean_p_10981.jpg,0.8571028299243486,0,0,0,127.15625,136.30555555555554,149.0,151.51303109025392
clean_p_10982.jpg,0.20474137931034483,0,0,0,108.0,132.44347826086957,0,154.79389384687647
clean_p_10983.jpg,0.5301715011645141,0,0,0,125.9090909090909,142.40625,124.66666666666667,153.44563738091637
clean_p_10984.jpg,0.18500231445764542,114.0,0,0,0,119.05882352941177,0,165.62246615933734
clean_p_10985.jpg,0.6185784658691063,106.60714285714286,109.0,0,0,135.53050397877985,115.0,159.47189553086218
clean_p_10986.jpg,1.0073755377996312,108.17808219178082,0,0,117.4,125.81818181818181,125.33333333333333,157.1541543901002
clean_p_10987.jpg,0.5881337309684508,102.14285714285714,0,0,110.0,120.14035087719299,125.0,155.51086030664396
clean_p_10988.jpg,0.1710685078428744,108.33333333333333,0,0,0,123.1029411764706,0,160.83692138805878
clean_p_10989.jpg,0.20829252366960496,106.14814814814815,0,0,0,123.89473684210526,0,159.74098482964436
clean_p_10990.jpg,0.20161734975188383,102.27272727272727,0,0,111.5,121.77952755905511,0,152.796514896009
clean_p_10991.jpg,0.5162558596703463,109.06666666666666,113.0,0,115.85714285714286,127.5,121.33333333333333,156.3926665519022
clean_p_10992.jpg,0.14142270326661016,0,0,0,0,129.09316770186336,0,152.86036373544036
clean_p_10993.jpg,0.8165714285714286,0,0,0,128.14285714285714,133.8125,0,155.00241716778683
clean_p_10994.jpg,0.7568972411035586,107.28571428571429,0,0,0,123.43333333333334,0,158.31745028164156
clean_p_10995.jpg,0.4008829393335232,98.4,0,0,108.42857142857143,125.87725631768953,113.5,150.21498233215547
clean_p_10996.jpg,0.3589125485469399,0,0,0,110.71428571428571,130.68,112.0,151.2081002034588
clean_p_10997.jpg,0.13651417128773877,0,0,0,0,99.45833333333333,0,159.1612236994966
clean_p_10998.jpg,0.5936412527681113,0,0,0,122.125,133.02380952380952,142.25,152.05640476918373
clean_p_10999.jpg,0.09877008032128515,0,0,0,0,118.42857142857143,0,156.25666766556787
clean_p_11000.jpg,1.626013046056533,119.75,0,0,125.625,135.4406779661017,0,157.51838963220735
clean_p_11001.jpg,0.10890668608178619,0,0,0,0,128.4087591240876,0,153.62408553742262
clean_p_11002.jpg,0.4108850208384408,116.33333333333333,0,0,125.43333333333334,132.98907103825135,0,152.1559329199549
clean_p_11003.jpg,0.26357313401847815,0,0,0,0,131.37121212121212,0,155.41158904631806
clean_p_11004.jpg,0.19811138947774137,0,0,0,93.0,131.78305084745762,0,154.74224311618536
clean_p_11005.jpg,0.3289985252714841,0,100.0,0,110.0,132.2805280528053,123.5,152.84467151282402
clean_p_11006.jpg,1.0162407451636015,0,104.0,0,122.0,135.5891089108911,120.0,153.22236445094632
clean_p_11007.jpg,0.14143017794535953,92.57142857142857,0,0,0,111.35714285714286,0,156.55733899051356
clean_p_11008.jpg,0.2152123875287717,0,0,0,0,138.3030303030303,123.83333333333333,153.34255243149462
clean_p_11009.jpg,2.3307322929171668,112.95238095238095,0,0,125.5,127.14141414141415,129.5,156.58675234799802
clean_p_11010.jpg,0.2243972800329693,100.0,0,0,0,134.9724409448819,0,153.31822377690327
clean_p_11011.jpg,1.0204545454545455,108.0,0,0,118.53571428571429,132.2628398791541,122.14285714285714,148.90740740740742
clean_p_11012.jpg,0.24552429667519182,114.0,0,0,123.93333333333334,138.3969465648855,0,165.02856806267303
clean_p_11013.jpg,0.16860759493670885,0,0,0,0,0,0,152.0878669405606
clean_p_11014.jpg,0.7949867197875166,100.2,0,0,108.36363636363636,117.70886075949367,0,156.34616417509622
clean_p_11015.jpg,0.14388434756282167,0,0,0,0,115.46078431372548,0,160.7458932588099
clean_p_11016.jpg,1.0910868957809443,111.73684210526316,0,0,120.0,130.6021505376344,0,153.2651810584958
clean_p_11017.jpg,1.0303233372424192,93.66666666666667,94.0,0,97.5,103.58064516129032,100.33333333333333,155.706454370592
clean_p_11018.jpg,0.247123719464145,0,0,0,0,131.0593220338983,0,156.52087964433153
clean_p_11019.jpg,0.2043701799485861,0,0,0,0,136.21014492753622,0,151.7383597078515
clean_p_11020.jpg,0.1769589552238806,0,0,0,0,136.73793103448276,0,155.95783172597274
clean_p_11021.jpg,1.2937608318890814,118.74358974358974,0,0,126.5,132.0,132.25,157.61856108982545
