filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_p_2587.jpg,6.940615058,155.5333333,0,0,146.3584906,168.8044554,151,199.0055579,1
clean_p_2588.jpg,4.046002191,140.2727273,0,0,135.25,152.9913793,0,196.047039,1
clean_p_2589.jpg,5.317514421,153.2142857,0,0,0,166.14,0,199.7463891,1
clean_p_2590.jpg,2.114613826,150,0,0,138.7666667,162.5121951,0,199.4439612,1
clean_p_2591.jpg,2.063538433,146,0,0,139.2051282,162.6984127,0,199.3067344,1
clean_p_2592.jpg,2.448204705,146.7916667,0,0,134.1111111,162.6996587,0,187.8061715,1
clean_p_2593.jpg,2.742832507,158.2592593,0,0,144.8548387,170.4833333,0,203.4572425,1
clean_p_2594.jpg,4.186031746,152.5,0,0,147.25,164.8990826,0,198.325348,1
clean_p_2595.jpg,3.910543794,150.8333333,0,0,141.826087,165.0434783,0,201.8920607,1
clean_p_2596.jpg,1.985604829,0,0,0,132.6,157.2761905,0,192.6044501,1
clean_p_2597.jpg,3.078409091,144.4285714,0,0,139.75,157.5862069,0,193.6711975,1
clean_p_2598.jpg,3.486594544,149,0,0,140.2888889,162.569697,0,196.6872558,1
clean_p_2599.jpg,2.358432304,0,0,0,136.4117647,161.8548387,0,195.5330758,1
clean_p_2600.jpg,1.593902219,142,0,0,133.2745098,160.75,0,193.7780623,1
clean_p_2601.jpg,1.784299158,0,0,0,0,163.2857143,0,191.1030825,1
clean_p_2602.jpg,2.921918099,154.7333333,0,0,140.1785714,165.6744186,0,200.0733892,1
clean_p_2603.jpg,4.777870914,156.2857143,0,0,137.6440678,173.7491289,0,199.2339072,1
clean_p_2604.jpg,1.60362622,134.5,0,0,125.875,156.0110294,128,202.1237983,1
clean_p_2605.jpg,4.92783713,148.375,0,0,139.3928571,167.9346405,0,195.1711099,1
clean_p_2606.jpg,2.674808095,140.125,0,0,0,150.8028169,0,195.1792402,1
clean_p_2607.jpg,2.485374771,145,0,0,133.4848485,159.4488189,140,192.627691,1
clean_p_2608.jpg,5.334463277,161.6,0,0,155.4444444,173.3793103,0,206.5033357,1
clean_p_2609.jpg,2.10228975,148.8235294,0,0,0,172.1147541,0,196.891034,1
clean_p_2610.jpg,5.707615481,152.7727273,0,0,148,166.5032258,0,202.1048763,1
clean_p_2611.jpg,2.89955157,146,0,0,140.5454545,160.2647059,0,200.5965147,1
clean_p_2612.jpg,2.765798463,147.4444444,0,0,140,160.9777778,0,196.8624279,1
clean_p_2613.jpg,4.405815109,162.5454545,0,0,150.2857143,175.8108108,0,206.9296467,1
clean_p_2614.jpg,2.427956217,152.5555556,0,0,142.25,168.0933333,0,201.228968,1
clean_p_2615.jpg,3.242588235,147,0,0,141.875,164.037037,0,198.9133382,1
clean_p_2616.jpg,3.596313173,151.32,0,0,0,160.3,0,195.9421609,1
clean_p_2617.jpg,1.589608177,0,0,0,124.4,151.1677419,0,195.7901536,1
clean_p_2618.jpg,2.158369187,147.25,0,0,137.1304348,161.5209125,0,198.0529512,1
clean_p_2619.jpg,2.073141958,145,0,0,135,165.4381443,128,198.6692785,1
clean_p_2620.jpg,4.912259615,158.9090909,0,0,145.7647059,172.2899408,0,200.6259563,1
clean_p_2621.jpg,4.296450272,161.2,0,0,149.1428571,174.4177215,0,198.4077815,1
clean_p_2622.jpg,3.65604419,148.3333333,0,0,147,159.1764706,0,202.584741,1
clean_p_2623.jpg,3.164876226,144.9,0,0,136.4,165.4696133,0,188.657678,1
clean_p_2624.jpg,4.02346263,147.7777778,0,0,137.6956522,161.5045872,0,193.4121604,1
clean_p_2625.jpg,4.40815822,151.3333333,0,0,137.4946237,161.3136646,0,194.505686,1
clean_p_2626.jpg,1.507592511,0,0,0,0,157.4191176,0,196.1006159,1
clean_p_2627.jpg,4.758028042,149,0,0,146,167.9417476,0,200.3568307,1
clean_p_2628.jpg,1.941309767,0,0,0,0,0,0,201.4758058,1
clean_p_2629.jpg,2.013794197,150.7777778,0,0,139.8333333,171.8870968,0,205.1754569,1
clean_p_2630.jpg,2.447833364,148.5833333,0,0,139,162.5,0,201.8722342,1
clean_p_2631.jpg,1.955936073,146,0,0,137.9253731,162.8571429,0,197.4351859,1
clean_p_2632.jpg,4.077358955,145.4444444,0,0,133.0952381,156.9130435,0,189.5676445,1
clean_p_2633.jpg,3.071091291,154,0,0,146.5,168.5798817,0,198.912137,1
clean_p_2634.jpg,4.72225537,164,0,172,143.1940299,174.3191489,0,202.2857996,1
clean_p_2635.jpg,7.488331592,153.4705882,0,0,142.6875,167.3255132,0,200.7694139,1
clean_p_2636.jpg,7.442067149,170.7333333,0,0,166,179.5,0,204.6111981,1
clean_p_2637.jpg,1.876637093,156.6666667,0,0,0,166.2,144.375,201.9602853,1
clean_p_2638.jpg,6.090909091,163.9,0,0,147.9705882,173.0266667,0,200.9680652,1
clean_p_2639.jpg,2.688733677,150.7777778,0,0,138.1147541,164.0208333,0,197.1119573,1
clean_p_2640.jpg,1.68510158,144.875,0,0,135,170.3063428,0,195.609375,1
clean_p_2641.jpg,2.304192872,149,0,0,140.375,161.0287356,141.3333333,195.7027726,1
clean_p_2642.jpg,3.107635855,150.3076923,0,0,134.4166667,160.0882353,0,196.5464943,1
clean_p_2643.jpg,5.06031746,146.6363636,0,0,142,162.8349515,143,197.843498,1
clean_p_2644.jpg,3.312354312,152.1428571,0,0,144.75,164,0,207.3015369,1
clean_p_2645.jpg,3.449118388,167.5,0,0,0,182.8729282,0,207.3755512,1
clean_p_2646.jpg,6.017301038,151.6,0,0,0,165.0082645,0,193.3281124,1
clean_p_2647.jpg,6.129342965,147.5,0,0,143.375,166.035,0,196.1843831,1
clean_p_2648.jpg,8.976159515,164.18,0,0,161,175.3532338,0,198.5879287,1
clean_p_2649.jpg,1.692356286,0,0,0,0,163.5839416,0,192.5293198,1
clean_p_2650.jpg,2.283139673,147.6666667,0,0,135.9259259,159.0987654,0,192.5098276,1
clean_p_2651.jpg,1.659968102,134,0,0,129.5,149.7565217,0,198.9855879,1
clean_p_2652.jpg,4.051652893,136.9473684,0,0,0,153.0961538,0,182.8175233,1
clean_p_2653.jpg,1.869622147,140.7777778,0,0,0,159.006135,0,198.6895602,1
clean_p_2654.jpg,1.801470588,149.4545455,0,0,0,171.0298851,0,196.7038118,1
clean_p_2655.jpg,1.903051041,138.5,0,0,0,155.9838188,0,189.3183679,1
clean_p_2656.jpg,5.651577173,145,0,0,135.7777778,156.863388,0,190.3425358,1
clean_p_2657.jpg,4.338154089,147.7173913,0,0,131.826087,159.5838323,0,197.7380066,1
clean_p_2658.jpg,2.243610366,149.2777778,0,0,135.04,160.9631579,0,196.311709,1
clean_p_2659.jpg,3.905508475,156.25,0,0,150.5,171.4197531,0,203.877337,1
clean_p_2660.jpg,1.813278008,143.125,0,0,0,166.0610766,0,193.5308603,1
clean_p_2661.jpg,2.520446097,152.2,0,0,142.5,166.5339806,0,201.5305926,1
clean_p_2662.jpg,2.19281768,150.8571429,0,0,144.5,165.9426752,0,195.7784592,1
clean_p_2663.jpg,3.00087108,149,0,0,136.3409091,161.2291667,0,202.061778,1
clean_p_2664.jpg,2.664602428,162,0,0,137.8596491,164.3559322,0,195.3830028,1
clean_p_2665.jpg,7.070372259,157.4285714,121,0,140.0909091,163.4246575,142,189.9451364,1
clean_p_2666.jpg,3.433666191,150.375,0,0,0,163.1111111,0,202.9929091,1
clean_p_2667.jpg,2.813159101,139.5,0,0,134.2631579,156.0071942,0,188.9293844,1
clean_p_2668.jpg,2.8363683,139.5,0,0,130.3,157.9105691,0,190.0277071,1
clean_p_2669.jpg,3.454924681,141.6666667,0,0,128.36,151.6184211,0,189.55839,1
clean_p_2670.jpg,2.308784597,140.75,0,0,129.0833333,151.8719512,0,190.8681043,1
clean_p_2671.jpg,1.40037087,125.8571429,0,0,0,144.8206107,0,186.8200731,1
clean_p_2672.jpg,2.584478188,159,0,0,149.097561,171.5869565,0,200.8463643,1
clean_p_2673.jpg,3.7809439,151.1428571,0,0,141.0666667,161.5882353,0,189.3469466,1
clean_p_2674.jpg,1.133568617,131,0,0,122.1428571,151.1763341,0,193.8557473,1
clean_p_2675.jpg,3.028789659,156.4,0,0,142.9130435,167.652381,0,193.4433369,1
clean_p_2676.jpg,2.45412844,157.9545455,0,0,0,167.9393939,0,198.6727976,1
clean_p_2677.jpg,2.223451327,147.3333333,0,0,139.75,163.1623932,0,194.4860422,1
clean_p_2678.jpg,2.353383459,132,0,0,130.125,146.8380952,0,192.7547758,1
clean_p_2679.jpg,1.723052536,0,0,0,131.7666667,153.8344828,0,193.4955141,1
clean_p_2680.jpg,4.477191042,148,0,0,134.2272727,160.9857143,0,197.4776875,1
clean_p_2681.jpg,2.088190683,149.1764706,0,0,0,160.7555556,0,200.9527173,1
clean_p_2682.jpg,1.875610383,0,0,0,0,0,0,200.8929182,1
clean_p_2683.jpg,3.545337455,146.0384615,0,0,136.125,158.7349398,0,196.6424276,1
clean_p_2684.jpg,1.741478292,0,0,0,120.5294118,154.6363636,0,191.4070782,1
clean_p_2685.jpg,1.763478945,0,0,0,0,0,131,196.8443507,1
clean_p_2686.jpg,1.421804249,134,0,0,129.4545455,158.6535009,0,191.5780195,1
clean_p_2687.jpg,2.916911456,149,0,0,138.24,163.3333333,0,195.0058162,1
clean_p_2688.jpg,7.13523744,154,0,0,147.9230769,163.8108108,151,195.4174098,1
clean_p_2689.jpg,2.57250067,146.5,0,0,131.1707317,158.6027397,0,192.1022912,1
clean_p_2690.jpg,1.761562379,146.75,0,0,0,159.484127,121,198.7211787,1
clean_p_2691.jpg,1.521509253,0,0,0,0,0,0,198.2640968,1
clean_p_2692.jpg,2.065487132,0,0,0,134.4444444,163.6164384,140,194.5044956,1
clean_p_2693.jpg,2.501698205,0,0,0,134.6117647,157.6111111,0,194.8465221,1
clean_p_2694.jpg,3.037841395,137.6,100.3333333,0,131.3125,157.7420965,129.3333333,190.2836127,1
clean_p_2695.jpg,3.534269199,143.7105263,0,0,134.6153846,161.447099,0,186.9695244,1
clean_p_2696.jpg,1.977853107,0,0,0,0,171.5300146,0,194.3557497,1
clean_p_2697.jpg,2.13240673,146.2727273,0,0,131.6067416,161.8,0,189.0501203,1
clean_p_2698.jpg,2.22484361,147,0,0,136.1621622,159.6111111,0,198.7143703,1
clean_p_2699.jpg,16.99066418,158.202381,0,0,140.9104478,169.1731518,0,197.0662908,1
clean_p_2700.jpg,2.346704871,138.8333333,0,0,128.4705882,149.2212389,0,184.6180373,1
clean_p_2701.jpg,6.175366569,153.7692308,0,0,139.32,171.1421569,0,188.461679,1
clean_p_2702.jpg,3.371391076,147.9583333,0,0,143.5,162.6398305,0,194.4303647,1
clean_p_2703.jpg,1.968246093,142.8181818,0,0,0,158.9952607,0,191.9661817,1
clean_p_2704.jpg,1.956296871,0,0,0,0,157.3954802,0,181.8451266,1
clean_p_2705.jpg,1.731526523,153.68,0,0,0,171.0235294,0,201.4183322,1
clean_p_2706.jpg,4.036075949,142.6666667,0,0,134.6,155.6419753,0,191.2898971,1
clean_p_2707.jpg,1.652245863,149.4782609,0,0,0,154.7777778,0,199.922516,1
clean_p_2708.jpg,1.826773762,148.4,0,0,0,162.6385542,0,192.6826914,1
clean_p_2709.jpg,2.08077198,150.4,0,0,140.8367347,156.6,0,192.3795111,1
clean_p_2710.jpg,4.664840477,153.2105263,0,0,0,172.484252,0,195.5969787,1
clean_p_2711.jpg,4.875634518,153.1666667,0,0,145.75,163.4052288,0,199.5070787,1
clean_p_2712.jpg,2.97941681,147.2,0,0,140.6818182,159.7479339,0,189.9888562,1
clean_p_2713.jpg,2.542396313,145.3333333,0,0,0,165.0087282,0,196.6043278,1
clean_p_2714.jpg,1.830734463,0,0,0,0,166.6315789,134.3333333,199.8609799,1
clean_p_2715.jpg,0.921650718,0,0,0,99,137.7107438,0,187.9521417,1
clean_p_2716.jpg,2.744104365,152.2857143,0,0,135.5,164.3982301,0,193.9812377,1
clean_p_2717.jpg,4.729659475,147,0,0,134,159.9625,0,198.282624,1
clean_p_2718.jpg,2.243028792,133,0,0,127.7857143,152.3150685,118.5,197.0542048,1
clean_p_2719.jpg,1.758265981,148.6086957,0,0,0,164.8652174,0,194.9436594,1
clean_p_2720.jpg,6.278053625,155,0,0,141.6551724,168.9010989,0,196.6521013,1
clean_p_2721.jpg,2.559903187,152.7073171,0,0,0,163.6530612,0,197.4222389,1
clean_p_2722.jpg,1.422866894,138.75,0,0,0,150.1666667,0,196.0040473,1
clean_p_2723.jpg,1.68289638,156,0,0,0,164.5703325,0,197.5847744,1
clean_p_2724.jpg,2.532905297,0,0,0,0,163.6270492,0,186.4751946,1
clean_p_2725.jpg,1.740721471,142,0,0,135.3846154,158.1704545,0,199.5889156,1
clean_p_2726.jpg,2.633199148,145.7,0,0,142,159.8917197,0,195.4228602,1
clean_p_2727.jpg,4.341835393,148.4117647,0,0,127.7692308,165.245283,0,195.4895864,1
clean_p_2728.jpg,1.950164294,147.5,0,0,138,162.6937984,0,192.9129822,1
clean_p_2729.jpg,1.566365532,0,0,0,126,156.7894737,0,191.3118833,1
clean_p_2730.jpg,1.943610967,141.2083333,0,0,130.5,159.0483871,0,191.3131833,1
clean_p_2731.jpg,2.381307747,135,0,0,123.0909091,142.2419355,0,186.185616,1
clean_p_2732.jpg,2.095061728,0,0,0,0,0,0,196.6011224,1
clean_p_2733.jpg,4.683243243,142.4545455,0,0,136,154.7883008,0,183.8375334,1
clean_p_2734.jpg,5.227679713,149.1428571,0,0,137.7439024,163.9372549,0,194.1962511,1
clean_p_2735.jpg,4.251302969,146.0909091,0,0,0,161.1641791,0,193.4929395,1
clean_p_2736.jpg,4.853226188,144.2222222,0,0,134.3809524,158.2336957,0,194.3103673,1
clean_p_2737.jpg,2.732986767,139.8571429,0,0,133.6,156.9769231,0,195.0941736,1
clean_p_2738.jpg,2.968275332,143,0,0,138.2727273,157.6595745,0,198.0515279,1
clean_p_2739.jpg,1.311769172,0,0,0,117.125,159.8914956,0,192.7919244,1
clean_p_2740.jpg,2.249293241,150,0,0,134.2222222,160.3687943,0,190.5401546,1
clean_p_2741.jpg,3.846097382,150.5384615,0,0,0,166.9741697,0,200.4400147,1
clean_p_2742.jpg,1.800040274,0,0,0,133.6041667,158.0576923,0,193.729697,1
clean_p_2743.jpg,6.537723274,147.5,0,0,141.3684211,169.379822,0,193.1606237,1
clean_p_2744.jpg,2.21872266,145,0,0,135.6052632,156.9666667,0,198.3552552,1
clean_p_2745.jpg,2.151232877,138,0,0,131,155.2567568,0,188.068407,1
clean_p_2746.jpg,2.460997583,141.7096774,0,0,131.6,155.2752294,130,186.995981,1
clean_p_2747.jpg,2.161692188,152.04,0,0,0,164.8165939,0,193.8708377,1
clean_p_2748.jpg,2.970286332,153.3333333,0,0,148,168.8156425,0,192.7817158,1
clean_p_2749.jpg,3.188258608,148.25,0,0,143,165.1341463,0,197.0516858,1
clean_p_2750.jpg,1.819417093,140.3,0,0,134.0666667,156.5662338,0,193.5921878,1
clean_p_2751.jpg,3.299893048,144.875,0,0,138.75,158.96875,0,184.4700283,1
clean_p_2752.jpg,2.094940418,151.1428571,0,0,143.5208333,164.0522388,0,198.7256904,1
clean_p_2753.jpg,3.1626137,143.5555556,0,0,138.5,156.3087248,0,186.8543196,1
clean_p_2754.jpg,2.068568995,145,0,0,138.0769231,159.9769231,0,199.8630553,1
clean_p_2755.jpg,1.86148382,140,0,0,135.0833333,158.356383,0,189.6089768,1
clean_p_2756.jpg,2.293099765,150.5,0,0,136.1527778,162.9065421,0,196.2914037,1
clean_p_2757.jpg,5.243464484,152.25,0,0,145.8333333,164.8815789,0,196.2804211,1
clean_p_2758.jpg,2.398826979,140.9411765,0,0,0,157.2566667,0,192.7595271,1
clean_p_2759.jpg,1.717187918,0,0,0,0,169.5,0,191.9322876,1
clean_p_2760.jpg,1.818946797,0,0,0,0,174.645283,0,189.8726803,1
clean_p_2761.jpg,4.917142081,149,0,0,142.71875,163.7421875,0,192.2939941,1
clean_p_2762.jpg,1.957983193,0,0,0,134.875,157.5254902,0,183.2581345,1
clean_p_2763.jpg,3.261280168,142,0,0,130.45,153.1018519,0,182.7685225,1
clean_p_2764.jpg,2.57761578,141.4,0,0,132.3125,156.8780488,0,192.1162295,1
clean_p_2765.jpg,1.604892966,0,0,0,0,171.3810811,0,198.943729,1
clean_p_2766.jpg,1.771970577,0,0,0,141.625,158.7044025,0,195.8739037,1
clean_p_2767.jpg,3.480502822,149.1578947,0,0,142.8666667,160.6176471,0,196.6758545,1
clean_p_2768.jpg,1.613944604,0,0,0,0,157.7230769,0,194.5130343,1
clean_p_2769.jpg,2.516755793,142.5,0,0,130.5769231,156.1851852,0,193.5412946,1
clean_p_2770.jpg,2.219389654,140.6666667,0,0,130.6,158.0196078,0,193.1794276,1
clean_p_2771.jpg,6.171891219,157.9069767,0,0,0,170.9508197,0,199.1940453,1
clean_p_2772.jpg,3.510047594,148.68,0,0,0,165.5972222,0,195.5051799,1
clean_p_2773.jpg,3.325116279,153.3571429,0,0,0,163.6666667,0,201.4392019,1
clean_p_2774.jpg,1.450312603,131,0,0,124.4285714,151.43125,0,188.549792,1
clean_p_2775.jpg,1.857836645,0,0,0,0,161.6315789,0,194.1853622,1
clean_p_2776.jpg,1.922955145,146,0,0,0,158.591954,0,188.820299,1
clean_p_2777.jpg,2.574411265,151,0,0,143.4285714,163.9858757,0,195.0402034,1
clean_p_2778.jpg,2.193858478,0,0,0,144.625,162.375,0,193.9917195,1
clean_p_2779.jpg,1.979496192,0,0,0,142.3,157.9533333,0,192.1205357,1
clean_p_2780.jpg,1.594054459,144.3333333,0,0,134.5,163.5964912,0,187.3489127,1
clean_p_2781.jpg,2.388770982,0,0,0,130.1428571,160.0481036,129,186.5724344,1
clean_p_2782.jpg,1.476941748,0,0,0,0,157.0193798,0,182.9143525,1
clean_p_2783.jpg,2.466833542,140,0,0,127.0416667,153.3291139,135,198.9328764,1
clean_p_2784.jpg,3.416043332,147.2857143,0,0,136.8888889,159.9148936,143,189.4540215,1
clean_p_2785.jpg,3.14277572,142.5833333,0,0,138.6,156.4972527,0,189.9969939,1
clean_p_2786.jpg,2.200380771,149,0,0,139.3636364,159.681592,0,195.2798653,1
clean_p_2787.jpg,2.484890427,142.5,0,0,135.3529412,154.6296296,0,189.4888746,1
clean_p_2788.jpg,5.513405239,151.5,0,0,146.8333333,164.6709677,0,195.3054154,1
clean_p_2789.jpg,2.979332273,145.4285714,0,0,138.4615385,155.8552632,0,193.6739392,1
clean_p_2790.jpg,2.419407133,150.0769231,0,0,0,166.8598726,0,196.1485765,1
clean_p_2791.jpg,2.953238078,144.5384615,0,0,137,163.7586207,0,197.1774218,1
clean_p_2792.jpg,1.832728153,0,0,0,0,161.8599034,0,192.0720756,1
clean_p_2793.jpg,2.401424012,144.6666667,0,0,135.2045455,165.1269394,0,190.0001835,1
clean_p_2794.jpg,3.60519072,154.2291667,0,0,0,170.7206897,150,190.3458262,1
clean_p_2795.jpg,1.802178109,135.6363636,0,0,126.4,146.4123711,0,183.5124026,1
clean_p_2796.jpg,2.256291273,144.3333333,0,0,139.6486486,159.3125,0,196.8807638,1
clean_p_2797.jpg,4.3402132,157,0,0,145.4444444,164.9,0,199.0177307,1
clean_p_2798.jpg,2.691080196,149.5,0,0,140.1219512,163.9578947,0,198.5909759,1
clean_p_2799.jpg,3.152401239,146.5,0,0,134.3888889,164.1084337,0,193.9778618,1
clean_p_2800.jpg,3.099399341,148.1428571,0,0,137.6774194,162.1785714,0,199.8924485,1
clean_p_2801.jpg,2.223150159,142.5,0,0,135.5,157.4227642,0,193.630762,1
clean_p_2802.jpg,2.136697465,142,0,0,133.4285714,159.1472275,0,183.9091052,1
clean_p_2803.jpg,4.093727469,150.625,0,0,145.6666667,161.5138889,0,197.7898288,1
clean_p_2804.jpg,3.149931224,145.1176471,0,0,135.4615385,160.2419355,0,194.2219158,1
clean_p_2805.jpg,2.380689292,150,0,0,141.6458333,162.6956522,0,191.2213439,1
clean_p_2806.jpg,6.024961948,138.8533333,0,0,126.175,155.200565,0,178.9976439,1
clean_p_2807.jpg,1.985394655,0,0,0,129.8666667,153.5306122,0,183.8364096,1
clean_p_2808.jpg,1.412037833,136.3333333,0,0,0,158.4464286,0,199.9730521,1
clean_p_2809.jpg,2.413317688,157,0,0,148.1875,163.5209581,0,196.8416667,1
clean_p_2810.jpg,1.583481207,141,0,0,130.8139535,160.1093117,0,196.3915915,1
clean_p_2811.jpg,3.485674931,141.7142857,0,0,131.8928571,152.2073171,0,183.4947678,1
clean_p_2812.jpg,2.394767853,156.5405405,0,162.275,140.2391304,168.7253219,142,199.7583137,1
clean_p_2813.jpg,4.460011344,143,0,0,137.7142857,162.1047619,0,193.7617287,1
clean_p_2814.jpg,4.487683616,148.7142857,0,0,142,162.08,0,198.2956458,1
clean_p_2815.jpg,3.407391763,149,0,0,0,164.1805556,0,201.0008302,1
clean_p_2816.jpg,2.235262108,143,0,0,135.5,157.5797101,0,198.7709838,1
clean_p_2817.jpg,1.381114496,133.3913043,0,0,0,152.6328125,0,195.8731097,1
clean_p_2818.jpg,1.936714861,147.5,0,0,133.5,155.6018519,0,193.393277,1
clean_p_2819.jpg,2.005247049,146.32,0,0,0,161,0,195.222875,1
clean_p_2820.jpg,8.325567679,145.5,0,0,139.4385965,159.089404,0,184.2859167,1
clean_p_2821.jpg,2.573934837,152.4285714,0,0,139.4736842,162.982906,143.5,186.8614192,1
clean_p_2822.jpg,3.563938137,155,0,0,145.7,174.6886076,0,196.8313887,1
clean_p_2823.jpg,8.585085085,158.5,0,0,153.25,170.3563218,155,190.3296374,1
clean_p_2824.jpg,2.121898385,143.8095238,0,0,140,155.6806283,0,188.3161312,1
clean_p_2825.jpg,2.562594554,146.3076923,0,0,129.3834586,159.2937853,0,196.9331073,1
clean_p_2826.jpg,5.136450584,158.6407767,0,0,0,170.6396396,0,200.7200189,1
clean_p_2827.jpg,2.557508681,140.2,0,0,133.4,153.1142857,0,198.109279,1
clean_p_2828.jpg,3.400365075,146.5,0,0,138.0666667,162.4444444,0,190.6679023,1
clean_p_2829.jpg,2.734797688,148.1578947,0,0,0,168.0375,0,197.4263433,1
clean_p_2830.jpg,9.242823529,156.3333333,0,0,150.4615385,169.4244186,0,191.1308932,1
clean_p_2831.jpg,4.24372894,0,0,0,146.8709677,164.9255319,150,190.9147062,1
clean_p_2832.jpg,3.273247496,144,0,0,141.2222222,164.2177419,0,194.3993902,1
clean_p_2833.jpg,1.356996866,126,0,0,111.5,146.0685279,0,180.9827681,1
clean_p_2834.jpg,3.472136752,0,0,0,134.9534884,161.1946903,145,186.6778415,1
clean_p_2835.jpg,5.37755102,0,0,0,137.7777778,165.33,0,197.7661356,1
clean_p_2836.jpg,2.154879141,0,0,0,0,0,134.6666667,186.7863519,1
clean_p_2837.jpg,3.748720711,158.25,0,0,0,173.1282051,0,198.3654014,1
clean_p_2838.jpg,3.298451152,131.8275862,0,0,0,148.6622222,0,190.3113321,1
clean_p_2839.jpg,4.118340944,137.2,0,0,123.4615385,148.2588235,0,195.7211184,1
clean_p_2840.jpg,4.941796155,144.8,0,0,136.173913,157.8660287,0,191.285812,1
clean_p_2841.jpg,2.117462967,146.4545455,0,0,133.82,160.015,0,197.3746702,1
clean_p_2842.jpg,1.849510711,0,0,0,139.7222222,157.5348837,0,192.3305236,1
clean_p_2843.jpg,1.916620652,147.8,0,0,140.2142857,162.3103448,141,197.3229062,1
clean_p_2844.jpg,2.932449987,149.2631579,0,0,0,164.3582888,0,195.9232203,1
clean_p_2845.jpg,4.083713504,149.5,0,0,144.3333333,165.0068966,0,196.8891049,1
clean_p_2846.jpg,3.424158015,157.5,0,0,150.6666667,167.2972973,0,204.1941885,1
clean_p_2847.jpg,3.102459016,143.8333333,0,0,133.0909091,164.5,0,197.5496234,1
clean_p_2848.jpg,3.400427503,152.1111111,0,0,143.4193548,162.1456954,0,189.9216735,1
clean_p_2849.jpg,7.647756139,154.8095238,0,0,150,168.34375,150,191.778597,1
clean_p_2850.jpg,1.505816286,139.1666667,0,145,130.3103448,156.4459459,0,195.016518,1
clean_p_2851.jpg,2.165722997,156,0,0,139.6382979,163.5316456,0,200.9501933,1
clean_p_2852.jpg,2.043030712,134.1,0,0,131,154.1578947,0,186.6765778,1
clean_p_2853.jpg,2.910933541,146.75,0,0,133.8235294,160.2929293,0,197.0884755,1
clean_p_2854.jpg,1.554001119,0,0,0,0,150.4723032,0,180.464317,1
clean_p_2855.jpg,2.122062514,138.25,0,0,0,147.0648148,0,183.4711092,1
clean_p_2856.jpg,4.661122661,151.3333333,0,0,143.2307692,168.4588235,149,190.902616,1
clean_p_2857.jpg,2.124942687,143,0,149,133.6078431,158.6468647,0,192.5028582,1
clean_p_2858.jpg,5.240119314,138.4444444,0,0,133.2777778,148.8410596,127.5,182.1473779,1
clean_p_2859.jpg,4.825972786,152,0,0,146.6666667,166.2295082,0,199.5662641,1
clean_p_2860.jpg,4.732225751,148.4444444,0,0,138.1190476,163.0963303,0,195.9653056,1
clean_p_2861.jpg,4.911498708,152.2941176,0,0,0,165.7575758,0,195.9689648,1
clean_p_2862.jpg,4.165895062,151.6829268,0,0,0,166.1478873,0,188.6629658,1
clean_p_2863.jpg,4.031586255,149.6666667,0,0,145,163.2783505,0,190.7719743,1
clean_p_2864.jpg,2.329182631,157,0,0,0,174.6042296,0,193.3166266,1
clean_p_2865.jpg,2.470738504,142.6666667,0,0,138.0769231,159.1491713,0,190.1576445,1
clean_p_2866.jpg,2.220933604,143,0,0,138.0714286,158.289916,131.5,191.0697556,1
clean_p_2867.jpg,3.242172211,0,0,0,136.1818182,156.4669421,0,178.8512765,1
clean_p_2868.jpg,2.797798742,144.5,0,0,136.8,154.2432432,0,188.7577843,1
clean_p_2869.jpg,4.453933073,153.1666667,0,0,0,163.8108108,0,199.6558785,1
clean_p_2870.jpg,2.418311998,0,0,0,135.4888889,161.6521739,0,195.1891223,1
clean_p_2871.jpg,1.748168893,0,0,0,0,155.3677686,0,191.0114357,1
clean_p_2872.jpg,2.559496034,131.6578947,0,0,0,153.840678,0,186.0394401,1
clean_p_2873.jpg,2.737236534,0,0,0,139.8,162.4152542,0,194.4023821,1
clean_p_2874.jpg,4.430185836,0,0,0,150.3333333,163.4204545,0,197.4994875,1
clean_p_2875.jpg,0.850739658,0,0,0,0,147.1851852,91,192.7620295,1
clean_p_2876.jpg,3.060667634,139.3333333,0,0,130.7272727,151.3215859,0,187.3885358,1
clean_p_2877.jpg,4.02020202,146.6666667,0,0,140.9285714,157.8554217,0,182.800464,1
clean_p_2878.jpg,11.17458101,154.1818182,0,0,150,162.76,149.6,183.0057327,1
clean_p_2879.jpg,2.915853998,152.55,0,0,134.3888889,162.4425287,145,193.263676,1
clean_p_2880.jpg,5.568878166,148,0,0,144.8,165.1870504,0,196.3802962,1
clean_p_2881.jpg,4.133579563,154.5,0,0,146.3055556,164.2622951,0,195.9555492,1
clean_p_2882.jpg,3.933564414,156.2714286,0,0,146.75,163.7730924,140.625,194.4300992,1
clean_p_2883.jpg,2.947445469,130.3125,0,0,122.25,144.4331797,0,187.6407272,1
clean_p_2884.jpg,2.613704071,149,0,0,130.1917808,161.0869565,0,195.9673613,1
clean_p_2885.jpg,1.996438746,0,0,0,0,166.644898,0,197.6894549,1
clean_p_2886.jpg,3.043733203,132.5,0,0,124.0833333,155.7905918,119,188.9561287,1
clean_p_2887.jpg,2.284856397,134,116,134,123.2777778,154.6426799,123.2,186.4856207,1
clean_p_2888.jpg,3.221279004,150.7083333,0,0,142.6,164.1896552,0,194.4536269,1
