filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_p_10614.jpg,5.6312814219387946,3.783033517244144,0,0,0,8.28299337267057,0,5.898146021913453,1
clean_p_10615.jpg,8.105383121893327,0,8.333888870371602,0,5.3481670491868885,14.664269374434413,0.0,7.703010158626068,1
clean_p_10616.jpg,2.5834474501537157,0,0,0,0,4.681686717872848,0.0,6.080056012006297,1
clean_p_10617.jpg,7.3547850452572465,2.3643768265185154,0,0,4.30712307687426,10.661995452197518,0,6.768375243700731,1
clean_p_10618.jpg,2.5765681898844823,0,0,0,0,0,0,8.32289264709345,1
clean_p_10619.jpg,3.390257138995338,0,0.0,0,6.337503023139227,14.394670901539309,3.181980515339464,8.36380001734443,1
clean_p_10620.jpg,12.098750628134214,0,0,0,5.147556227043221,9.847132047527728,0,5.712771950445875,1
clean_p_10621.jpg,12.478484094233359,4.300346037462708,0,0,1.774302158074589,7.889977297735829,0.0,8.656934910689996,1
clean_p_10622.jpg,7.590994365058495,0,0,0,6.674311305164221,8.889959120366871,0,9.226548254481502,1
clean_p_10623.jpg,9.156784053027195,2.011644666471751,0,0,0.6508541396588854,7.94343832350485,0,6.809516307443204,1
clean_p_10624.jpg,3.473052058399949,0,0,0,0.7071067811865476,12.270323747010005,0,6.255280879258375,1
clean_p_10625.jpg,3.383053912656418,2.9265704869035374,0.0,0,0,6.1146992725625955,0.7071067811865476,8.096910634904235,1
clean_p_10626.jpg,3.205445762711923,0,0,0,0,0,0,6.4505983724418225,1
clean_p_10627.jpg,4.532835667291204,0.0,0,0,3.7071502460915626,12.66687942539753,0,7.5576684301570785,1
clean_p_10628.jpg,4.992339067001159,3.886631289147168,0.0,0,0.0,11.290790693980494,0,11.319380242509117,1
clean_p_10629.jpg,7.392355095782958,1.0408329997330663,0,0,5.972280666572599,11.872800891524177,0,12.110851351893887,1
clean_p_10630.jpg,5.044146882768049,2.759872849996563,0,0.0,4.289115785682018,13.463984205734132,0,10.301070547316346,1
clean_p_10631.jpg,10.02559785304461,1.9772900459785676,0,0,0.3535533905932738,10.153471612201377,3.5,7.007668256920872,1
clean_p_10632.jpg,8.619586958648982,1.666666666666663,0,0,1.6829380651884103,12.621593021026092,0,5.5982643862155514,1
clean_p_10633.jpg,10.876593872241308,5.039425448246779,0,0,0,13.745449638920975,0,5.623274200513831,1
clean_p_10634.jpg,2.489548137567629,0,0,0,0,9.525819136293016,0,8.83634567620708,1
clean_p_10635.jpg,2.8943181515775986,0,0,0,0,0,0,4.676633511296739,1
clean_p_10636.jpg,15.637474841757848,3.8864882528579905,0,0,0.0,8.040739531437676,0,7.873751706399129,1
clean_p_10637.jpg,2.9669038463032043,0,0,0,0,1.9162559946512958,0,6.453126273345948,1
clean_p_10638.jpg,3.1581307143372097,0,0,0,0.8944271909999159,12.261631443925284,0,6.2837672399593405,1
clean_p_10639.jpg,3.5562047642088834,1.6810565574387597,0,0,0,7.088786427027661,0.7071067811865476,9.71291781052072,1
clean_p_10640.jpg,20.215096822473285,1.9159642647027924,0,0,0.7071067811865476,6.690621107610948,0,7.049934306443445,1
clean_p_10641.jpg,2.6807895185195068,0,0,0,0,10.355478656971465,0,6.9773464633979,1
clean_p_10642.jpg,13.19599412667534,2.571833088669657,0,0,0,8.08278323669208,0,7.095646294650466,1
clean_p_10643.jpg,5.071506981988278,3.181980515339464,0,0,2.46926560641457,9.491513286268324,0,6.791716722395206,1
clean_p_10644.jpg,11.943081522390193,3.69356178147742,0,0,0,8.490749077136085,0,11.029755394794748,1
clean_p_10645.jpg,3.7094485610589283,0,0,0.0,1.695582495781317,11.609701740010937,0.0,8.045874913594398,1
clean_p_10646.jpg,2.7283662106635567,0,0,0,0,11.916221110686978,0,8.245612080259113,1
clean_p_10647.jpg,2.8694208610860548,0,0,0,0,12.19412930734705,0,11.217949034429846,1
clean_p_10648.jpg,7.799037545043735,3.892062197363771,0.0,0,0.0,13.405646605940246,3.265986323710904,6.842142217037154,1
clean_p_10649.jpg,13.078547286780505,4.990771067869161,0,0,1.8818148598607243,9.497106624021372,0,6.26583495248046,1
clean_p_10650.jpg,4.375747954530337,0.3535533905932738,0,0,0,12.078562357192519,1.0606601717798212,9.179069929296999,1
clean_p_10651.jpg,3.3631229420493707,0.0,0,0,0,11.071951745680524,0,8.435794213303614,1
clean_p_10652.jpg,3.3041760441826815,0,0,0,0,10.665401718597145,0,8.05833076647671,1
clean_p_10653.jpg,3.4928033490615116,0,0,0,0,9.631729187724686,0,5.955356839728764,1
clean_p_10654.jpg,5.728689399132385,0.7698003589195065,0,0,0.0,11.830799705519816,0,11.179771707304875,1
clean_p_10655.jpg,8.144110389330372,0.8676248721027363,0,0,1.5266141282161243,12.88651634549374,0,6.680811667495679,1
clean_p_10656.jpg,4.37926512650206,2.0569158411995807,0,0,1.2937681246231505,13.240252176848617,0.0,9.991202242340643,1
clean_p_10657.jpg,6.572454412869779,0.5833333333333347,0,0,0.0,13.875990117869987,0,10.819989523910879,1
clean_p_10658.jpg,7.59504307639638,1.8850845853032603,0,0,1.449484170528195,12.501771456507496,0,9.820560558236156,1
clean_p_10659.jpg,17.08104599689467,0.8326997591502531,0,0,1.9520757323329014,8.196744944105777,0,6.4341758563440505,1
clean_p_10660.jpg,5.566707544410747,0.0,0,0,2.63129401088421,12.091302231070186,0,7.943791800156605,1
clean_p_10661.jpg,3.8279148400184275,1.6588357697828644,0,0,4.116814634506669,12.529070192903115,0,8.679878549639927,1
clean_p_10662.jpg,4.925275250082354,4.984488564197706,0,0,0,9.860039884491911,0,7.65903969692084,1
clean_p_10663.jpg,19.198781492137076,2.449952758425868,0,0,3.5316660526881316,8.403154253630374,0,8.586768910661414,1
clean_p_10664.jpg,3.502382625845664,0,0,0,0,0,0,5.66138573699649,1
clean_p_10665.jpg,5.965501242447403,0,0,0,5.7218240074934235,10.325727568772269,0,6.6114361884415995,1
clean_p_10666.jpg,3.8969663099805962,0.0,0,0,2.037277595223591,11.874295144486112,0,7.850889123984989,1
clean_p_10667.jpg,15.88285473736737,0,0,0,2.6798139069894775,8.723840508155682,0,7.236135259897028,1
clean_p_10668.jpg,3.2013111586535925,0,0,0,0,11.333484384256547,0,6.214727019071488,1
clean_p_10669.jpg,3.4823467464290494,0,0,0,2.103131886047743,11.469923074748143,0,8.356606782589099,1
clean_p_10670.jpg,6.715139276563836,0.0,0,0,5.0188461037634955,11.152496624498017,0.0,8.274030992074328,1
clean_p_10671.jpg,8.642854217072133,2.562290649681999,0,0,0,8.783936135009371,0.0,9.779121920384728,1
clean_p_10672.jpg,5.054958434605934,0,0,0,6.598742659063749,10.528662974291423,0,7.4279215489278645,1
clean_p_10673.jpg,2.7867468731135228,0,0,0,0,7.441222237020149,0,9.550886666825965,1
clean_p_10674.jpg,11.416532479533675,0,0,0,4.210363545956671,8.523643246708401,0,6.060321361336213,1
clean_p_10675.jpg,5.149934871987322,0.0,0,0,1.4142135623730951,12.682549830891345,1.0606601717798212,8.033041238964127,1
clean_p_10676.jpg,2.957907456836727,0,0,0,0,6.305178015472092,0,8.980590282995168,1
clean_p_10677.jpg,3.679881740262654,0,0,0,0,10.808387462508014,0,6.864756999251455,1
clean_p_10678.jpg,3.538504500971617,0,0,0,4.7137090267066935,11.790065495596435,0,8.077213611447513,1
clean_p_10679.jpg,2.9400817270364783,0,0,0,0,5.358072528168434,0,6.76912068014561,1
clean_p_10680.jpg,4.945463976630102,1.6755313329846762,0,0,2.8443110877156044,11.049309694872415,0.0,6.673736407810312,1
clean_p_10681.jpg,26.7596724669091,2.269338583708757,0,0,2.207144993335084,8.0510252391144,3.8890872965260113,5.036974307355968,1
clean_p_10682.jpg,5.457564744548056,0.0,0,0,4.162261333069605,11.803265863499492,0,5.627433703744685,1
clean_p_10683.jpg,2.148636975152275,0,0,0,0,22.608412308394666,0,7.312606632551714,1
clean_p_10684.jpg,2.8258567603071927,0,0,0,0.34694433324435847,14.09353920444859,0,4.849355871542766,1
clean_p_10685.jpg,3.711658653166625,0,0,0,0,7.234412203562554,0,6.8313889180967635,1
clean_p_10686.jpg,22.48092395192764,3.3744146668619592,0,0,5.585843165323149,11.072634544732491,0,4.668146645754154,1
clean_p_10687.jpg,8.760773346002537,0,2.1213203435596424,0,1.5545631755148024,1.3391798899990117,6.371231638591757,7.015658063052692,1
clean_p_10688.jpg,5.637580275698744,0,0.0,0,0.0,12.874048039749285,6.010407640085654,7.645546539138712,1
clean_p_10689.jpg,3.263242479346896,0,0,0,0,8.186640830541497,0,6.057735169209119,1
clean_p_10690.jpg,2.5425833150792325,0,0,0,0,10.028734546291872,0,8.857376253154657,1
clean_p_10691.jpg,2.5560158767913337,0,0,0,0,0,0,9.425295654708954,1
clean_p_10692.jpg,2.6250275986786735,0,0,0,0,18.346806979605716,0,7.4803345414457345,1
clean_p_10693.jpg,2.4888382130786098,0,0,0,0,0,0,8.32347604524826,1
clean_p_10694.jpg,2.5231594846767473,0,0,0,0,10.471765870045692,0,6.260555819242152,1
clean_p_10695.jpg,2.893372190198126,0,0,0,0,10.342682262507424,0,7.576971611033462,1
clean_p_10696.jpg,2.69012703658005,0,0,0,0,9.359171266661614,0,9.072083254414935,1
clean_p_10697.jpg,3.305753205542551,0,0,0,3.0162362229024406,14.123744818109763,0.0,6.0902306420761985,1
clean_p_10698.jpg,2.910110138051822,0,0,0,0.0,10.705283363969635,3.8741785270246987,7.689393162240383,1
clean_p_10699.jpg,2.713396001671056,0,0,0,0,11.260678433639649,0,7.961704217742958,1
clean_p_10700.jpg,3.284414295069017,0,0,0,0,5.894062624752116,0,8.562349233499969,1
clean_p_10701.jpg,5.235077678056412,0.0,0,0,4.949747468305833,5.945538324185632,0.0,8.136746456306309,1
clean_p_10702.jpg,3.459519571865578,0,0,0,0,9.737044419044246,0.3535533905932738,8.158762974874321,1
clean_p_10703.jpg,5.801706389698664,0.0,1.7677669529663689,0,2.791432692649423,15.144734825829302,4.16082924427331,7.463250180134751,1
clean_p_10704.jpg,10.789024118376295,3.4599315200405534,0,0,0,5.474908380032814,0,5.886064860850098,1
clean_p_10705.jpg,3.156041738694852,0,0,0,0,6.0371611615569405,0,7.691478904683475,1
clean_p_10706.jpg,9.677560671946392,2.3391198091336562,0,0,0,8.428650254451481,0,4.988159483369848,1
clean_p_10707.jpg,4.007908137516185,0,0,0,1.8413649828320293,12.141224718278515,0,7.5001614399894425,1
clean_p_10708.jpg,4.237756889944279,0.0,0,0,3.597720006507162,14.196896979322894,1.4142135623730951,7.581666595836802,1
clean_p_10709.jpg,2.885877431266666,0,0,0,0,10.602503657290887,0,5.730399411712354,1
clean_p_10710.jpg,3.5278211543751232,0,0,0,0.0,12.491146710317803,0,5.113647852934301,1
clean_p_10711.jpg,17.037433989822016,0.0,0,0,3.1046299165474545,9.24056247471494,0,4.804142367720657,1
clean_p_10712.jpg,8.913202114467852,1.9140916961277001,0,0,2.415134872561861,9.289947742868076,0,5.130923267716827,1
clean_p_10713.jpg,3.385881676352031,0,0,0,0.0,11.630469649648159,0,4.4948944224357135,1
clean_p_10714.jpg,3.7983318394611993,0.0,0,0,5.884198785856398,10.078474789999147,0,6.215950533529255,1
clean_p_10715.jpg,6.860539432147403,2.853662364206547,0.0,0,6.83491895012157,14.096218457496747,6.590888772754008,7.617237177391081,1
clean_p_10716.jpg,6.526767152748368,0.0,0,0,5.768953383869897,9.833567227436276,0.0,5.409939471490042,1
clean_p_10717.jpg,5.384053209317836,0,0,0,3.8862699700328776,7.7250303049090165,0,4.439754472237175,1
clean_p_10718.jpg,3.920724854539519,0,0,0,0,6.13386943558505,0,7.958180715768642,1
clean_p_10719.jpg,2.7397331463495753,0,0,0,0,5.949058164440217,0,8.174132851829459,1
clean_p_10720.jpg,2.9979428001164985,0,0,0,2.8779252428969953,11.362865007505457,0,6.293744396776013,1
clean_p_10721.jpg,14.745308792340685,0,0,0,3.106325191661373,10.868104257663244,3.025168956534937,6.593855333309056,1
clean_p_10722.jpg,12.901819096127692,1.4837028221809638,0.0,0,0,10.145208649110728,0.0,5.162084079981463,1
clean_p_10723.jpg,5.237667258437499,1.8576568275353957,0,0,0.7120003121097986,9.055757111858494,0,4.569825483135261,1
clean_p_10724.jpg,6.780272702355571,0.3535533905932738,0,0,0.6454972243679028,9.189544183494448,1.5396007178389968,6.3672329630423,1
clean_p_10725.jpg,6.488500295067187,1.9504113956898874,0,0,0,6.525153972079211,0,6.623929136023172,1
clean_p_10726.jpg,3.190693492678404,0,0,0,0,10.276227699795962,0,4.745130195014178,1
clean_p_10727.jpg,5.620540156062538,0,0,0,5.592189056262586,11.383029061971252,0.0,4.714735566169973,1
clean_p_10728.jpg,3.5986010501080736,0.0,0,0,0,11.54069075308508,0,7.2256392200637505,1
clean_p_10729.jpg,3.4740062603684847,0,0,0,0.0,6.324405532972095,0,4.9471048161295625,1
clean_p_10730.jpg,3.4753194936209733,0,0,0,3.0926801738328074,10.540287033722707,0,4.913727934649635,1
clean_p_10731.jpg,2.6531317700702637,0,0,0,0,5.054829909709522,0,6.8147034624341885,1
clean_p_10732.jpg,3.5330283315057263,0,0,0,0,7.298836105962411,0,6.127187464253206,1
clean_p_10733.jpg,5.0364600088008356,0,0,0,1.1547005383792515,10.157621976007972,0,7.291268384528924,1
clean_p_10734.jpg,3.1400908046855927,0,0,0,5.2013161224243785,11.27702717683698,0.0,7.362686268545584,1
clean_p_10735.jpg,4.522903402087782,3.5758966759453497,0,0,0,9.669670007328797,3.132491021535417,6.779756072043218,1
clean_p_10736.jpg,3.3060505115178493,0,0,0,0,10.636858970813975,0,6.273052058720345,1
clean_p_10737.jpg,3.7104835616812126,0,0,0,3.91619304281045,10.337684287137144,0,5.425426980737033,1
clean_p_10738.jpg,2.57654121258517,0,0,0,0,3.533813136284328,0,5.776402678896881,1
clean_p_10739.jpg,13.591072022277283,0.0,0,0,3.369479023363835,7.181231873802207,3.65897472633291,5.796483716222448,1
clean_p_10740.jpg,3.1795042190275584,0,0,0,0,0,0,7.114516776960754,1
clean_p_10741.jpg,2.6283601204821974,0,0,0,0,11.063374733855493,0,6.1476839124988425,1
clean_p_10742.jpg,3.025838924095861,0,0,0,0,10.853061781898578,0,6.284382000833843,1
clean_p_10743.jpg,2.7481206896508277,0,0,0,0,0,0.0,12.388517262900427,1
clean_p_10744.jpg,4.668853209370906,0,0,0,2.4343224778007375,12.426844520768732,0,6.22553625667149,1
clean_p_10745.jpg,4.2483484705949905,0,0,0,5.539500950969665,14.675040708545916,0,5.192785545440106,1
clean_p_10746.jpg,3.528022861020805,0,0,0,0,7.905137840963215,0,7.597618768064879,1
clean_p_10747.jpg,2.196747564145749,0,0,0,0,12.458169390762725,0,6.453415767772672,1
clean_p_10748.jpg,2.7865659246797554,0,0,0,0.3535533905932738,14.367096213889084,0,7.48079180944612,1
clean_p_10749.jpg,3.05125209861226,0.0,0,0,0,10.170713222223515,0,6.9013964281005595,1
clean_p_10750.jpg,2.496153008543048,0,0,0,0,11.9472673433449,0,5.89362221583145,1
clean_p_10751.jpg,3.6928430625444997,2.94847468991873,0,0,0,6.776574296191765,1.0606601717798212,6.892656644177527,1
clean_p_10752.jpg,2.799476415246142,0,0,0,0,8.567492536694857,0,5.98329656758963,1
clean_p_10753.jpg,2.8929861336088587,0,0,0,0,12.709551226877641,0,7.029180353518007,1
clean_p_10754.jpg,6.1591786246089875,2.5058886765620936,0,0,0.6547748916460967,9.77888655299467,0.0,9.561973527487366,1
clean_p_10755.jpg,8.85808321470874,1.2909944487358056,0,0,3.1062130291697523,11.30315376014742,0,4.688734178867494,1
clean_p_10756.jpg,4.098365033489234,0,0,0,4.617863829288149,9.826541300032863,0,5.070142728580062,1
clean_p_10757.jpg,3.4245590027041244,0,0,0,0,9.811852567460225,0.7071067811865476,5.948171167712053,1
clean_p_10758.jpg,5.137637129560335,4.864610439312841,0,0,2.0805091969319736,11.522732571532465,0,6.92207834992978,1
clean_p_10759.jpg,2.194577269074855,0,0,0,0.0,20.05303709727359,0,8.332271934997662,1
clean_p_10760.jpg,2.568873992322186,0,0,0,0,10.50437931101259,0,8.211519100445301,1
clean_p_10761.jpg,2.596739073940538,0,0,0,0,9.862002139393038,0,10.812639986221713,1
clean_p_10762.jpg,3.045521504008027,0,0,0,0,7.865624935662645,0,6.790929991773081,1
clean_p_10763.jpg,2.505862301048245,0,0,0,0,10.871519829539382,0,6.816270056617248,1
clean_p_10764.jpg,2.889290288547059,0,0,0,0,5.429272097747387,0,8.683090123728952,1
clean_p_10765.jpg,3.3510374405874863,0,0,0,1.0887471563087392,12.60700495442422,0,6.141916649042134,1
clean_p_10766.jpg,15.10911234344215,1.7823573044397776,0,0,0.9251501379656057,7.653107678552885,0.0,6.194905752948237,1
clean_p_10767.jpg,2.895654512623171,0,0,0,1.7118703221914884,13.220351925279886,0,5.137383474831473,1
clean_p_10768.jpg,3.121634805062852,0,0,0,0,7.554437171142063,0,7.009013819783013,1
clean_p_10769.jpg,4.901575184809589,2.3500147753672667,0,0,0.0,10.727732162980658,0,5.678815424396475,1
clean_p_10770.jpg,3.102620350245104,0,0,0,0,14.100872479577713,0,5.822853312816675,1
clean_p_10771.jpg,4.1829402260826996,0,2.4748737341529163,0,0,0,3.588175023601831,7.289541744613756,1
clean_p_10772.jpg,2.799801091665325,0,0,0,0,8.337357570262842,0.0,8.908398498903727,1
clean_p_10773.jpg,5.511325175246587,0,0.0,0,6.8082772415592965,12.590968888921383,0,5.427837815454595,1
clean_p_10774.jpg,3.7595607173700767,0,0,0,2.5375035997229083,11.920425268217876,0,5.336739514869934,1
clean_p_10775.jpg,2.749418911206941,0,0,0,0,15.179806844910168,0,5.530254446391216,1
clean_p_10776.jpg,3.718622717454817,0,0,0,2.1595586853756634,14.51861434186655,0,7.525941033653259,1
clean_p_10777.jpg,5.150276412506931,2.934622070793514,0,0,3.013856886670854,11.416411317506569,0.0,7.048602183215903,1
clean_p_10778.jpg,3.2143255543403044,0.0,0,0,0,9.402333665225155,0,5.966846800180945,1
clean_p_10779.jpg,3.760653580891016,2.6651957398954718,0,0,0,8.390029995130641,0,6.7510645548229,1
clean_p_10780.jpg,2.7997557376193782,0,0,0,0,7.786396488792428,0,6.848958928243775,1
clean_p_10781.jpg,6.7408726381973745,0,0,0,3.935386705079758,10.907048186887923,0.7071067811865476,6.571383287646947,1
clean_p_10782.jpg,2.5408725512094903,0,0,0,0,8.3372137388835,0,6.305070561412583,1
clean_p_10783.jpg,14.15550347828864,2.90573200293179,0,0,0,8.858546231644155,0,4.674981575834263,1
clean_p_10784.jpg,2.4575291561012347,0,0,0,0,7.593125890553914,0,5.664937044717226,1
clean_p_10785.jpg,8.40081335513957,1.7677669529663689,0,0,5.7021859464427775,4.8815812544953445,0.0,5.027881438170532,1
clean_p_10786.jpg,2.6066567644906495,0,0,0,1.4142135623730951,14.427167634399181,0,7.991233244895246,1
clean_p_10787.jpg,2.7583495021491884,0,0,0,0,7.360501896329523,0,7.382875746815584,1
clean_p_10788.jpg,2.813038816671348,0,0,0,0,9.84321276549221,0,7.361640901962842,1
clean_p_10789.jpg,2.8709638654671483,0,0,0,3.4463298399976208,14.493971555405443,0,5.926492581882608,1
clean_p_10790.jpg,3.7185238752911745,0,0,0,0,8.533744474079196,1.3777329741819133,6.57081882331162,1
clean_p_10791.jpg,2.9895532159399076,0,0,0,0,11.1814129405495,0,7.6278299020352565,1
clean_p_10792.jpg,3.8043713553509355,0.0,0,0,2.6435598101145477,12.526548942516245,0,6.091623128743654,1
clean_p_10793.jpg,2.8195332550139387,0,0,0,0,12.762131296112946,0,6.755378708671376,1
clean_p_10794.jpg,5.865943718115979,0,0,0,5.1601582738440985,9.684566557419624,4.0674930854274365,6.013402845221058,1
clean_p_10795.jpg,4.874899729787123,0.0,0,0,0,11.488829848301627,0,4.736483855925625,1
clean_p_10796.jpg,6.611785008974252,0.0,0,0,3.561150226481984,11.537999301418257,0,4.6134217911474344,1
clean_p_10797.jpg,3.688134445666319,0,0,0,0,8.048776204106241,0,5.597337101838727,1
clean_p_10798.jpg,4.124524163556696,0,0,0,5.447561466007149,11.455060865691122,0,7.030817671333949,1
clean_p_10799.jpg,10.37345916094149,0.0,0,0,5.092214015880968,9.702258043603354,9.207238686206264,5.516493220765799,1
clean_p_10800.jpg,3.1581484190054896,0,0,0,0,3.3077518541655437,0,7.972504510483604,1
clean_p_10801.jpg,16.053383925935876,1.8277919170779315,0,0,0,7.1527777418345835,0,4.598413272491503,1
clean_p_10802.jpg,2.5587982968958456,0,0,0,0,11.117700929657325,0,9.77181877752797,1
clean_p_10803.jpg,3.201953073147565,0,0,0,0,9.766452492553315,0,5.821773878249333,1
clean_p_10804.jpg,2.504290183592392,0,0,0,0,8.872814090587042,0,8.158435616681256,1
clean_p_10805.jpg,3.8201735877229908,0,0,0,5.178302310102688,13.325148430813556,0,7.4804412082068685,1
clean_p_10806.jpg,5.1454545933900615,1.0606601717798212,0,0,3.5486043161491763,11.20880631719022,0,6.377756965798335,1
clean_p_10807.jpg,6.900955799573233,2.975668525659938,0,0.0,5.784971802848611,10.423944714926433,0.0,7.461451548104373,1
clean_p_10808.jpg,3.7758102751875695,0.0,0,0,0.0,11.507876243619348,0,7.497597250805259,1
clean_p_10809.jpg,5.577110648132225,0.0,0,0,2.209827304231045,12.83826761461391,0,6.169251477053826,1
clean_p_10810.jpg,3.115823125084769,0,0,0,0,12.93575872291237,0,7.527923539546901,1
clean_p_10811.jpg,8.69322288020712,1.0337140875574873,0,0,4.185007472149279,10.253749623436173,0,5.453142863723572,1
clean_p_10812.jpg,2.566246787836427,1.4190585244474698,0,0,0,4.104059847646226,0,7.397555294451981,1
clean_p_10813.jpg,14.660160572107321,3.388822268656187,0,0,0,4.901992480793184,0,4.745673390455179,1
clean_p_10814.jpg,5.36019154475743,2.7782634195654436,0,0,0,9.048838857661384,0,5.541593562755218,1
clean_p_10815.jpg,2.975530779137679,0,0,0,0,16.08627895982052,0,6.543747697565039,1
clean_p_10816.jpg,5.420127480706847,2.229212616348848,0,0,0.5773502691896257,9.337443156613054,5.236334807857751,5.961413908445634,1
clean_p_10817.jpg,2.9440079174810623,0,0,0,0,11.913113188326673,0,8.646229786963978,1
clean_p_10818.jpg,13.966795248201493,2.173903373801965,0,0,0,7.133556995976329,0,5.648593720814924,1
clean_p_10819.jpg,10.074385049253047,7.784202770111015,0,0,0.0,10.933038366624018,0,5.1614933681043,1
clean_p_10820.jpg,2.6009988390989847,0,0,0,0,3.614707976548235,0,6.732158833912235,1
clean_p_10821.jpg,3.0349148392012935,0,0,0,0,6.751823939647878,0,6.690309015089876,1
clean_p_10822.jpg,4.904504898233365,1.3777329741819215,0,0,3.39104477183137,9.956643144438521,0,5.559176989564302,1
clean_p_10823.jpg,2.8541842788709815,0,0,0,0,11.777743978607585,0,6.846348193337623,1
clean_p_10824.jpg,2.5704580823438117,0,0.0,0,0,0,1.3777329741819133,10.49555419267226,1
clean_p_10825.jpg,3.6456876103324007,0,0.0,0,2.663372965912879,13.714474290666036,0,6.305699697568922,1
clean_p_10826.jpg,4.321590214424324,0,0,0,2.014142413700365,11.077962727844934,0,6.164060365955775,1
clean_p_10827.jpg,21.58487259240599,1.4561491580090182,0,0,0,5.296663263089286,0,5.137229110146665,1
clean_p_10828.jpg,3.4779726592933726,0,0,0,0.38490017945974503,13.370855048031286,0,6.493484719204064,1
clean_p_10829.jpg,4.2474349969726,0,0,0,0,0,4.930770730829005,4.89890168968503,1
clean_p_10830.jpg,3.28770510932514,0,0,0,0,13.95936087600343,0,5.560282032481012,1
clean_p_10831.jpg,2.248812848098059,0,0,0,0,12.997663549452001,0,6.3997670431007725,1
clean_p_10832.jpg,3.15310086445374,0,0,0,0,7.69631685909192,0,5.966276441236968,1
clean_p_10833.jpg,2.6748427227433034,0,0,0,0,8.911579650099931,0,7.885595459980289,1
clean_p_10834.jpg,2.824901607329821,2.7246304540452995,0,0,0,10.13939998950882,0,6.107030094827031,1
clean_p_10835.jpg,4.105208083076079,2.3771283577091387,0,0,0.7071067811865476,10.098756727881327,0,7.903649474352731,1
clean_p_10836.jpg,12.058140663593303,1.4744099284758696,0,0,0.0,8.029665786168048,0,5.764629479032844,1
clean_p_10837.jpg,10.905941608570622,2.310761842322276,0,0,5.180816252381128,9.926756482126743,0,6.301991338666581,1
clean_p_10838.jpg,3.708406681594925,1.756005568201754,0,0,4.823021460968194,12.268746191228,0,6.8093916653293745,1
clean_p_10839.jpg,7.459330057303034,5.298138774923029,0,0,3.7153136550708026,8.900702975328151,0.0,6.272365332623824,1
clean_p_10840.jpg,3.174447137280925,0,0,0,0,15.339541339268607,0,8.176863268147878,1
clean_p_10841.jpg,13.896257180587531,2.4466803519898916,0,0,2.364376826518518,8.819401714439813,0.0,6.348029527375454,1
clean_p_10842.jpg,4.169129264001967,0,0,0,3.4694433324435527,11.049451480691655,0,8.601458199248137,1
clean_p_10843.jpg,3.4732247291536127,0,0,0,0,10.896380718970098,0,7.600603643381523,1
clean_p_10844.jpg,3.0894170550149123,0,0,0,0,5.592118828404362,0,6.445380440137699,1
clean_p_10845.jpg,2.996497236835783,2.889373277160084,0,0,0,4.524144184056272,0,5.698551571611397,1
clean_p_10846.jpg,5.515416770033354,0.0,0,0,6.040788363458186,13.51280700398118,0,6.104754776856134,1
clean_p_10847.jpg,6.423463233720477,0,0,0,2.4558107725898703,10.54704269009701,0,4.941761992327792,1
clean_p_10848.jpg,5.549005631440913,1.4142135623730951,5.764675314489226,0,0.0,0,3.930593928344055,6.112251079700303,1
clean_p_10849.jpg,3.025176528187777,0,0,0,0,5.099218813534903,0,7.185381337020572,1
clean_p_10850.jpg,13.386669727985815,1.5600621796028513,0,0,0.0,6.643002396563848,0,5.488928050972769,1
clean_p_10851.jpg,10.54095380582965,1.416666666666669,0,0,3.6620149910664557,9.837056923960585,0,5.735599661928724,1
clean_p_10852.jpg,8.880287101788467,3.6964918946973198,0,0,4.406158952177666,10.981206136011817,0,7.359656117060651,1
clean_p_10853.jpg,3.2301722682862306,0,0,0,0,0,0,6.4737488198415125,1
clean_p_10854.jpg,3.852971716052244,0.0,0,0,1.9179167154620749,12.59702422352289,0,7.015947929768266,1
clean_p_10855.jpg,8.704388888150834,0.6508541396588854,0,0,1.5545631755148024,9.71036428310587,4.163331998932265,5.241672219246494,1
clean_p_10856.jpg,3.5921358955004643,3.897916101205645,0,0,0,8.75628739036803,0,6.39369593835377,1
clean_p_10857.jpg,3.044715542223554,0,0,0,0,8.602398177986224,0,9.076756051314687,1
clean_p_10858.jpg,3.3064857996868584,0,0,0,0,6.208206504897261,0,8.393377181214776,1
clean_p_10859.jpg,3.884391277472386,0,0,0,6.701283556913084,14.029608979778162,0,6.246818069125313,1
clean_p_10860.jpg,4.098649077595783,0,0.0,0,6.494336744800623,14.4657404417611,0,7.359757351331102,1
clean_p_10861.jpg,6.945128709378143,0.673145600891813,0,0,1.2316533771853024,10.708324195379106,0,5.858809723794196,1
clean_p_10862.jpg,3.5058483519507124,0,0,0,3.994238666278958,14.1497444211666,0,5.912623279396137,1
clean_p_10863.jpg,9.23475224256967,2.4017549815784855,0,0,0,12.498250945220557,0,6.212412716717178,1
clean_p_10864.jpg,7.099549413980834,0.0,0,0,4.005789468923367,12.611103069816881,0.0,5.466707950024678,1
clean_p_10865.jpg,3.9698018937489135,0,0,0,0,5.311684023899446,0,5.493880239499972,1
clean_p_10866.jpg,4.177885595161481,0.0,0,0,0,10.023760770919926,0,9.335445054688325,1
clean_p_10867.jpg,5.434973788816232,0,0,0,5.510098437679386,11.398806753511696,0.7071067811865476,5.308066653718362,1
