filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_np_1738.jpg,2.7309503273535247,0,0,0,0,0,0,4.334256357275081,0
clean_np_1739.jpg,2.8723923291356344,0,0,0,0,0,0,4.509580083536478,0
clean_np_1740.jpg,3.045398641946132,0,0,0,0,0,0,5.074052709842318,0
clean_np_1741.jpg,2.532185299377556,0,0,0,0,0,0,5.189318587380915,0
clean_np_1742.jpg,2.446361678794356,0,0,0,0,0,0,4.762519044536602,0
clean_np_1743.jpg,2.302036255971332,0,0,0,0,0,0,4.669988378896652,0
clean_np_1744.jpg,2.1638462331648722,0,0,0,0,0,0,6.086821488767685,0
clean_np_1745.jpg,2.99861692860165,0,0,0,0,0,0,4.478021049356009,0
clean_np_1746.jpg,2.8593763269217454,0,0,0,0,0,0,4.5505817188255735,0
clean_np_1747.jpg,2.736119668044963,0,0,0,0,0,0,3.781212045384994,0
clean_np_1748.jpg,2.147524721725262,0,0,0,0,0,0,3.315453283028329,0
clean_np_1749.jpg,3.30161825752799,0,0,0,0,0,0,4.810041109756046,0
clean_np_1750.jpg,2.469952483557137,0,0,0,0,0,0,4.162995389962614,0
clean_np_1751.jpg,3.138308230547282,0,0,0,0,0,0,5.13391200202419,0
clean_np_1752.jpg,2.974047748559314,0,0,0,0,0,0,4.664931458531616,0
clean_np_1753.jpg,2.854598663264392,0,0,0,0,0,0,4.9522884650882215,0
clean_np_1754.jpg,3.4866014035166883,0,0,0,0,0,0,4.542073436364996,0
clean_np_1755.jpg,3.228537019620456,0,0,0,0,0,0,5.128567921966702,0
clean_np_1756.jpg,2.39446473210603,0,0,0,0,0,0,4.793740960347868,0
clean_np_1757.jpg,2.432480413940319,0,0,0,0,0,0,4.313503192607782,0
clean_np_1758.jpg,2.8327821622117026,0,0,0,0,0,0,4.401214576588889,0
clean_np_1759.jpg,2.876390538819786,0,0,0,0,0,0,4.783424226027622,0
clean_np_1760.jpg,2.1118026397954583,0,0,0,0,0,0,3.5024587618999066,0
clean_np_1761.jpg,3.003913871989837,0,0,0,0,0,0,4.387774824437372,0
clean_np_1762.jpg,3.1082675353756413,0,0,0,0,0,0,4.6802928115159625,0
clean_np_1763.jpg,2.491235811009178,0,0,0,0,0,0,4.4453318347574315,0
clean_np_1764.jpg,2.879142892527146,0,0,0,0,0,0,4.602992183933335,0
clean_np_1765.jpg,3.067242408724587,0,0,0,0,0,0,5.0345026784339035,0
clean_np_1766.jpg,3.007533596944904,0,0,0,0,0,0,4.1011385865428505,0
clean_np_1767.jpg,2.506584203181926,0,0,0,0,0,0,4.490076104021221,0
clean_np_1768.jpg,2.9650921080841313,0,0,0,0,0,0,4.557253008128017,0
clean_np_1769.jpg,2.8607965224003546,0,0,0,0,0,0,4.570264930790391,0
clean_np_1770.jpg,2.94951200724649,0,0,0,0,0,0,6.163231884052597,0
clean_np_1771.jpg,2.9066866938240525,0,0,0,0,0,0,4.4971232182488245,0
clean_np_1772.jpg,2.6812541943860198,0,0,0,0,0,0,3.3893734389960235,0
clean_np_1773.jpg,2.9161564415214314,0,0,0,0,0,0,4.276412240966929,0
clean_np_1774.jpg,2.774976423965727,0,0,0,0,0,0,3.9980584750288686,0
clean_np_1775.jpg,2.8372471579790597,0,0,0,0,0,0,4.286740137011918,0
clean_np_1776.jpg,2.7033435347191586,0,0,0,0,2.4601579813118706,0,3.779882013877914,0
clean_np_1777.jpg,2.3749525272922813,0,0,0,0,0,0,4.116014508662292,0
clean_np_1778.jpg,3.0428213061796523,0,0,0,0,0,0,5.3074662008943765,0
clean_np_1779.jpg,3.204406412705563,0,0,0,0,0,0,4.317423106155871,0
clean_np_1780.jpg,3.0116091036202133,0,0,0,0,0,0,4.89057790683909,0
clean_np_1781.jpg,2.67363213167385,0,0,0,0,0,0,5.319176022544541,0
clean_np_1782.jpg,2.3558816372853406,0,0,0,0,0,0,4.998366512390094,0
clean_np_1783.jpg,2.6636191741294675,0,0,0,0,0,0,4.578248450545434,0
clean_np_1784.jpg,3.675333310163761,0,0,0,0,0,0,5.17392985869603,0
clean_np_1785.jpg,3.861184250356859,0,0,0,0,0,0,4.850848722868641,0
clean_np_1786.jpg,4.518497597296209,0,0,0,0,0,0,4.8468574785537815,0
clean_np_1787.jpg,5.067670122588641,0,0,0,0,0,0,4.582366661400158,0
clean_np_1788.jpg,3.650023316325195,0,0,0,0,0,0,5.0248284563568815,0
clean_np_1789.jpg,3.9950125576311772,0,0,0,0,0,0,4.7682161278797945,0
clean_np_1790.jpg,4.481578463506153,0,0,0,0,0,0,4.804621073382964,0
clean_np_1791.jpg,4.644190329769265,0,0,0,0,0,0,4.796603243514528,0
clean_np_1792.jpg,3.9244155828513723,0,0,0,0,0,0,3.761544518394082,0
clean_np_1793.jpg,3.379719457703011,0,0,0,0,0,0,3.9760372292831283,0
clean_np_1794.jpg,4.3079624783142165,0,0,0,0,0,0.0,3.3125860684896233,0
clean_np_1795.jpg,3.7285501522917044,0,0,0,0,0,0,3.8321121000262517,0
clean_np_1796.jpg,2.6563566085238137,0,0,0,0,0,0,3.502207737337136,0
clean_np_1797.jpg,3.0412484890706257,0,0,0,0,0,0,3.5286227283304794,0
clean_np_1798.jpg,3.3985558568938665,0,0,0,0,0,0,4.621754275405597,0
clean_np_1799.jpg,3.283755476146665,0,0,0,0,0,0,6.380630695981538,0
clean_np_1800.jpg,3.065746181909003,0,0,0,0,0,0,3.5934932235883172,0
clean_np_1801.jpg,3.969873262536949,0,0,0,0,0,0,4.464894450275754,0
clean_np_1802.jpg,4.030257607584433,0,0,0,0,0,0,3.7637200049596897,0
clean_np_1803.jpg,3.6653640855348204,0,0,0,0,0,0,5.094778121836424,0
clean_np_1804.jpg,3.503342986606514,0,0,0,0,0,0,3.8504447330878464,0
clean_np_1805.jpg,2.229313833877929,0,0,0,0,0,0,4.90330470886685,0
clean_np_1806.jpg,2.816043962451532,0,0,0,0,0,0,3.9734365166919514,0
clean_np_1807.jpg,3.171126720638361,0,0,0,0,0,0,3.5428177428697936,0
clean_np_1808.jpg,3.804330181769278,0,0,0,0,0,0,3.5894218048763387,0
clean_np_1809.jpg,3.3070169663689293,0,0,0,0,0,0,4.500320014182746,0
clean_np_1810.jpg,3.8690380686670447,0,0,0,0,0,0,4.302982037797239,0
clean_np_1811.jpg,3.3715484125386475,0,0,0,0,0,0,4.04705824364638,0
clean_np_1812.jpg,3.5362884409731024,0,0,0,0,0,0,4.674957939746455,0
clean_np_1813.jpg,3.410924152883147,0,0,0,0,0,0,3.6003694951970644,0
clean_np_1814.jpg,3.230274629129023,0,0,0,0,0,0,3.6643150793655916,0
clean_np_1815.jpg,3.6371284745177426,0,0,0,0,0.0,0,4.4903651856035784,0
clean_np_1816.jpg,3.5870005216332643,0,0,0,0,0,0,3.51656168218835,0
clean_np_1817.jpg,3.7828331251128327,0,0,0,0,0,0,3.723235453167465,0
clean_np_1818.jpg,3.588516797490286,0,0,0,0,0,0,6.839825796065695,0
clean_np_1819.jpg,2.9725290760563325,0,0,0,0,0,0,4.023799586221768,0
clean_np_1820.jpg,4.300995346456323,0,0,0,0,0,0,4.124129823949332,0
clean_np_1821.jpg,3.1216222651146843,0,0,0,0,0,0,7.12892937022647,0
clean_np_1822.jpg,3.1676333899664852,0,0,0,0,0,0,3.7917102803366665,0
clean_np_1823.jpg,3.7660024757033166,0,0,0,0,0,0,9.313349598611627,0
clean_np_1824.jpg,4.084741844732557,0,0,0,0,0,0,4.353349984734525,0
clean_np_1825.jpg,4.962123099912533,0,0,0,0,0,0.0,5.075105886410396,0
clean_np_1826.jpg,4.081079857853751,0,0,0,0,0,0,5.410140312540593,0
clean_np_1827.jpg,4.408834050353579,0,0,0,0,0,0,5.107567937780711,0
clean_np_1828.jpg,3.979394756203186,0,0,0,0,0,0,3.9382270273020255,0
clean_np_1829.jpg,4.31333552107215,0,0,0,0,0,0,6.538103564185025,0
clean_np_1830.jpg,4.1248128250527225,0,0,0,0,0,0,4.837340522052314,0
clean_np_1831.jpg,4.172627094623262,0.3535533905932738,0,0,0,3.547998004587187,0,8.536715637369966,0
clean_np_1832.jpg,4.889759034855002,0,0,0,0,0,0,5.263237927857947,0
clean_np_1833.jpg,4.2323180705357535,0,0,0,0,0,0,6.477023747612837,0
clean_np_1834.jpg,3.944060958129268,0,0,0,0,0,0,4.758415423883185,0
clean_np_1835.jpg,2.5032315181915115,0,0,0,0,0,0,8.04100292117787,0
clean_np_1836.jpg,3.832460987000898,0,0,0,0,0,0,5.7154731578924185,0
clean_np_1837.jpg,4.06665777996546,0,0,0,0,0,0,5.229698432887574,0
clean_np_1838.jpg,4.45544691087971,0,0,0,0,0,0,5.54961328518184,0
clean_np_1839.jpg,4.573201755881559,0,0,0,0,0,0.0,4.759706958814035,0
clean_np_1840.jpg,5.044238277779086,0,0,0,0,0,3.2979897075508147,4.389599322806304,0
clean_np_1841.jpg,3.8107818303522967,0,0,0,0,0,0,4.95773057649772,0
clean_np_1842.jpg,3.9582791623627203,0,0,0,0,0,0,5.099716604554048,0
clean_np_1843.jpg,7.8602772295667585,2.1213203435596424,0,0,2.4352634515040212,12.898519235697796,0.0,7.118975169585502,0
clean_np_1844.jpg,4.078962041438452,0,0,0,0,0,0,6.7372373352562755,0
clean_np_1845.jpg,3.9048329535203696,0,0,0,0,0,0,7.760738092474973,0
clean_np_1846.jpg,3.949879883470376,0,0,0,0,0,0,5.087933802452818,0
clean_np_1847.jpg,3.833340332361583,0,0,0,0,0,0,4.492464418951935,0
clean_np_1848.jpg,4.314167749628707,0,0,0,0,0,0,8.937177133797283,0
clean_np_1849.jpg,3.4600511690398736,0,0,0,0,0,0,5.765353835823687,0
clean_np_1850.jpg,4.947613351277928,0,0,0,0,0,0,5.409750187859801,0
clean_np_1851.jpg,4.014585677457976,0,0,0,0,0,0,4.823553596667858,0
clean_np_1852.jpg,4.201435173087048,0,0,0,0,0,0,6.436435321090162,0
clean_np_1853.jpg,3.7997563409533264,0,0,0,0,0,0,4.934784565589611,0
clean_np_1854.jpg,3.832198520793951,0,0,0,0,0,0,5.2175148816703185,0
clean_np_1855.jpg,3.648853248643411,0,0,0,0,0,0,4.672711116969018,0
clean_np_1856.jpg,3.5166534521037995,0,0,0,0,0,0,5.3718281250130655,0
clean_np_1857.jpg,4.0040327961778,0,0,0,0,0,0,5.234849182845229,0
clean_np_1858.jpg,3.5607063714349967,0,0,0,0,0,0,4.304374811193865,0
clean_np_1859.jpg,3.8237541721863875,0,0,0,0,0,0,5.567216350470223,0
clean_np_1860.jpg,4.41344449440555,0,0,0,0,0,0.7071067811865476,6.47892447595788,0
clean_np_1861.jpg,3.4359081754788954,0,0,0,0,0,0,5.915356693510952,0
clean_np_1862.jpg,4.009878746537915,0,0,0,0,0,0,4.977352284421788,0
clean_np_1863.jpg,3.973785630747069,0,0,0,0,0,0,5.411037590463985,0
clean_np_1864.jpg,3.75723041353403,0,0,0,0,0,0,5.162873372541616,0
clean_np_1865.jpg,3.8186731541610626,0,0,0,0,0,3.43693177121688,6.181774331997421,0
clean_np_1866.jpg,3.9784702087987482,0,0,0,0,0,0,5.083290860233849,0
clean_np_1867.jpg,4.953280270085032,0,0,0,0,0,0,4.780211426514971,0
clean_np_1868.jpg,3.5883550883509994,0,0,0,0,0,0,6.032878966424649,0
clean_np_1869.jpg,3.726244170825891,0,0,0,0,0,0,5.276204217918688,0
clean_np_1870.jpg,3.661036099015996,0,0,0,0,0,0,5.459804085528491,0
clean_np_1871.jpg,4.207779030861023,0,0,0,0,0,0,5.23422262618203,0
clean_np_1872.jpg,4.207777183154589,0,0,0,0,0,0,4.735953792535329,0
clean_np_1873.jpg,3.0035839051626816,0,0,0,0,0,0,7.392374827226908,0
clean_np_1874.jpg,3.6098690558044195,0,0,0,0,0,0,5.630025993212835,0
clean_np_1875.jpg,3.36485164351899,0,0,0,0,0,0,4.789653486912428,0
clean_np_1876.jpg,3.5642685877067946,0,0,0,0,0,0,5.2895178680980655,0
clean_np_1877.jpg,3.773446434194116,0,0,0,0,0,1.8798747458958456,13.5526473012128,0
clean_np_1878.jpg,4.419616997787785,0,0,0,0,0,0,5.233559514717275,0
clean_np_1879.jpg,3.9022975097953227,0,0,0,0,0,0,6.310011214362793,0
clean_np_1880.jpg,4.51538399090788,0,0,0,0,0,0,4.591007749783254,0
clean_np_1881.jpg,5.041589497516516,0,0,0,0,0,0,5.819921639919812,0
clean_np_1882.jpg,4.759648861475037,0,0,0,0,0,0,4.798176132217356,0
clean_np_1883.jpg,3.5032472647707196,0,0,0,0,0,0,4.452757500874296,0
clean_np_1884.jpg,3.635454048244414,0,0,0,0,0,0,5.385038716401751,0
clean_np_1885.jpg,3.8085863827257933,0,0,0,0,0,0,5.048307826941578,0
clean_np_1886.jpg,3.983606452520226,0,0,0,0,0,0,4.5549404981920185,0
clean_np_1887.jpg,3.361862014052254,0,0,0,0,0,0,5.175327479903843,0
clean_np_1888.jpg,3.7120461452319953,0,0,0,0,0,0,4.831587819350845,0
clean_np_1889.jpg,3.9174026056231903,0,0,0,0,0,0,4.889529716322376,0
clean_np_1890.jpg,3.0510128111087096,0,0,0,0,0,0,5.957433106808952,0
clean_np_1891.jpg,3.456347698020991,0,0,0,0,0,0,5.7323088515023475,0
clean_np_1892.jpg,3.656460162553164,0,0,0,0,0,0,6.21475614778529,0
clean_np_1893.jpg,3.656918078212011,0,0,0,0,0,0,4.871033782784257,0
clean_np_1894.jpg,4.178668089379003,0,0,0,0,0,0,5.735756226802052,0
clean_np_1895.jpg,3.520823863984141,0,0,0,0,0,0,6.417680134048021,0
clean_np_1896.jpg,3.729763750884426,0,0,0,0,0,0.0,7.978081330732759,0
clean_np_1897.jpg,4.391139968938895,0,0,0,0,0,0,6.262373060268893,0
clean_np_1898.jpg,3.9371431357059854,0,0,0,0,0,0,5.823755353744443,0
clean_np_1899.jpg,4.584528525187514,0,0,0,0,0,0,6.275498214472207,0
clean_np_1900.jpg,3.884491220481293,0,0,0,0,0,0,5.50917862089987,0
clean_np_1901.jpg,4.137351712251668,0,0,0,0,0,0,5.2200635798760135,0
clean_np_1902.jpg,3.6976327711189727,0,0,0,0,0,0,5.956625892455118,0
clean_np_1903.jpg,3.732664299268082,0,0,0,0,0,0,5.656982803494058,0
clean_np_1904.jpg,4.309999894409044,0,0,0,0,0,0,4.67600043585332,0
clean_np_1905.jpg,4.406396151880122,0,0,0,0,0,0.0,5.711453788759242,0
clean_np_1906.jpg,3.9418280158844756,0,0,0,0,0,0,5.648688023014224,0
clean_np_1907.jpg,3.45534882646886,0,0,0,0,0,0,5.522410665909105,0
clean_np_1908.jpg,3.6940379910433663,0,0,0,0,0,0,6.095741463634578,0
clean_np_1909.jpg,3.6383109976348718,0,0,0,0,0,0,5.88905722419967,0
clean_np_1910.jpg,3.914081767902437,0,0,0,0,0,0,5.870241297551397,0
clean_np_1911.jpg,4.052009529469451,0,0,0,0,0,0,6.266050251259007,0
clean_np_1912.jpg,4.334578310700449,0,0,0,0,0,0,5.767207109576245,0
clean_np_1913.jpg,4.287134673096891,0,0,0,0,0,0,5.934184527028555,0
clean_np_1914.jpg,4.043383328333313,0,0,0,0,0,0,5.767771044788207,0
clean_np_1915.jpg,4.162266322923668,0,0,0,0,0,0,6.173129228878322,0
clean_np_1916.jpg,3.6714342401679247,0,0,0,0,0,0,5.565096235685928,0
clean_np_1917.jpg,4.360609518413517,0,0,0,0,0,0,5.419048242184822,0
clean_np_1918.jpg,4.593349790572639,0,0,0,0,0,0.0,6.459882950664716,0
clean_np_1919.jpg,4.157222900511438,0,0,0,0,0,0,5.835511784097035,0
clean_np_1920.jpg,3.4426724609400856,0,0,0,0,0,0,7.547792504770377,0
clean_np_1921.jpg,2.8646566555751907,0,0,0,0,0,0,8.371025415765233,0
clean_np_1922.jpg,3.6656269675729622,0,0,0,0,0,0,4.529190306264082,0
clean_np_1923.jpg,4.123703924411329,0,0,0,0,0,0,4.182632553403015,0
clean_np_1924.jpg,3.275247502665182,0,0,0,0,0,0,4.824231174048018,0
clean_np_1925.jpg,3.6389326974403207,0,0,0,0,0,0,4.100788008535924,0
clean_np_1926.jpg,3.4757215559074752,0,0,0,0,0,0,4.619570019801009,0
clean_np_1927.jpg,3.432186469100356,0,0,0,0,0,0,4.415564486110332,0
clean_np_1928.jpg,3.3947263423470657,0,0,0,0,0,0,4.840282774241464,0
clean_np_1929.jpg,3.9244223213800717,0,0,0,0,0,0,4.480920871590829,0
clean_np_1930.jpg,4.035397448913461,0,0,0,0,0,0,4.196667817714824,0
clean_np_1931.jpg,3.2589873648509995,0,0,0,0,0,0,5.333379578630508,0
clean_np_1932.jpg,3.7732863099128693,0,0,0,0,0,0,5.000717357375929,0
clean_np_1933.jpg,3.408800712957663,0,0,0,0,0,0,4.216639974095966,0
clean_np_1934.jpg,3.8250278579388817,0,0,0,0,0,0,5.26018565547067,0
clean_np_1935.jpg,3.604769277682644,0,0,0,0,0,0,5.201023101266392,0
clean_np_1936.jpg,3.1278866362047992,0,0,0,0,0,0,5.037246716641267,0
clean_np_1937.jpg,3.3636386645238248,0,0,0,0,0,0,4.67702182939773,0
clean_np_1938.jpg,3.492460269962858,0,0,0,0,0,0,5.417437409465829,0
clean_np_1939.jpg,3.203399770175722,0,0,0,0,0,0,4.606541458914464,0
clean_np_1940.jpg,3.957645316955688,2.3026899768607905,0,0,0,2.021338696540933,0,5.054303994277,0
clean_np_1941.jpg,4.312943270107576,0,0,0,0,0,0,4.8663914462946805,0
clean_np_1942.jpg,2.731281807429197,0,0,0,0,0,0,6.16203061050226,0
clean_np_1943.jpg,3.1094970966140463,0,0,0,0,0,0,4.901805432615375,0
clean_np_1944.jpg,4.112019450553342,0,0,0,0,0,0,4.592218567109455,0
clean_np_1945.jpg,3.2733672018398905,0,0,0,0,0,0,4.7066189260653175,0
clean_np_1946.jpg,3.5819271369205063,0,0,0,0,0,0,4.338047865288932,0
clean_np_1947.jpg,3.842530650987744,0,0,0,0,0,0,4.530266223964392,0
clean_np_1948.jpg,3.426159088560172,0,0,0,0,0,0,6.249750292573488,0
clean_np_1949.jpg,3.304004537031757,0,0,0,0,0,0,5.929448055959163,0
clean_np_1950.jpg,3.1209140075326487,0,0,0,0,0,0,6.427264074365799,0
clean_np_1951.jpg,3.882407861980258,0,0,0,0,0,0,5.5343353882394055,0
clean_np_1952.jpg,3.4529579512438993,0,0,0,0,0,0,5.208608161653819,0
clean_np_1953.jpg,4.187813798652777,0,0,0,0,0,0,4.916270994554163,0
clean_np_1954.jpg,4.338108631915293,0,0,0,0,0,0.0,4.910089520082262,0
clean_np_1955.jpg,3.183906804702933,0,0,0,0,0,0,4.507652706829831,0
clean_np_1956.jpg,3.1077476902661307,0,0,0,0,0,0,6.248676606957472,0
clean_np_1957.jpg,2.838293424670185,0,0,0,0,0,0,7.031842743886373,0
clean_np_1958.jpg,3.755688948072488,0,0,0,0,0,0,5.428309897598154,0
clean_np_1959.jpg,3.9530805263526636,0,0,0,0,0,0,4.754381713049198,0
clean_np_1960.jpg,3.835228588493651,0,0,0,0,0,0,5.676062182836991,0
clean_np_1961.jpg,3.4192640580293294,0,0,0,0,0,0,4.178068518159821,0
clean_np_1962.jpg,3.6772989157490166,0,0,0,0,0,0,5.059069859836063,0
clean_np_1963.jpg,3.0714977947662416,0,0,0,0,0,0,4.667414625312389,0
clean_np_1964.jpg,3.898548741817526,0,0,0,0,0,0,5.268793172748309,0
clean_np_1965.jpg,3.652645368347518,0,0,0,0,0,0,6.419405456480551,0
clean_np_1966.jpg,4.410429037729743,0,0,0,0,0,0,4.411838690004186,0
clean_np_1967.jpg,3.134722047685135,0,0,0,0,0,0,4.169737784336862,0
clean_np_1968.jpg,3.4978617264690866,0,0,0,0,0,0,4.762197220352858,0
clean_np_1969.jpg,4.5759357805942065,0,0,0,0,0,1.8954135676924446,4.186460073262295,0
clean_np_1970.jpg,3.6610528049518227,0,0,0,0,0,0,5.356968002095465,0
clean_np_1971.jpg,3.5045500053464957,0,0,0,0,0,0,6.740433994347259,0
clean_np_1972.jpg,4.169068731712435,0,0,0,0,0,0,4.559512111245684,0
clean_np_1973.jpg,3.43840217297061,0,0,0,0,0,0,6.108328514771446,0
clean_np_1974.jpg,3.772103107907313,0,0,0,0,0,0,5.704356402810445,0
clean_np_1975.jpg,4.1488927365371495,0,0,0,0,0,0,4.974969977421688,0
clean_np_1976.jpg,3.6360280689615334,0,0,0,0,0,0,5.350442623690146,0
clean_np_1977.jpg,4.299492031513358,0,0,0,0,0,0,4.78719306693101,0
clean_np_1978.jpg,3.9290072999405674,0,0,0,0,0,0,4.94738833780441,0
clean_np_1979.jpg,3.878924922216787,0,0,0,0,0,0,4.870238620949896,0
clean_np_1980.jpg,3.9671822035322584,0,0,0,0,0,0,5.086222351392528,0
clean_np_1981.jpg,3.4385497439184856,0,0,0,0,0,0,6.369058020845471,0
clean_np_1982.jpg,3.472595201660893,0,0,0,0,0,0,5.118754860482039,0
clean_np_1983.jpg,3.7371101823344572,0,0,0,0,0,0,4.519202230139404,0
clean_np_1984.jpg,3.6174750050675937,0,0,0,0,0,0,4.3061593802487,0
clean_np_1985.jpg,3.7702972097826786,0,0,0,0,0,0,4.579741054884242,0
clean_np_1986.jpg,3.437235877532597,0,0,0,0,0,0,5.419783958597943,0
clean_np_1987.jpg,4.091636436912644,0,0,0,0,0,0,5.3684113053049085,0
clean_np_1988.jpg,3.8803793035640557,0,0,0,0,0,0,4.9111547523039745,0
clean_np_1989.jpg,3.4463566054526753,0,0,0,0,0,0,3.763639082039618,0
clean_np_1990.jpg,4.595133734173672,0,0,0,0,0,0.0,5.242580204142251,0
clean_np_1991.jpg,4.599540621227179,3.2188679859713316,0,0,2.631275567307823,9.985868414517823,0,7.9038485196368455,0
clean_np_1992.jpg,4.364501665544053,0,0,0,0,0,0,6.1202789393943595,0
clean_np_1993.jpg,4.044647901255128,0,0,0,0,0,0,5.627323600920677,0
clean_np_1994.jpg,3.975909637270022,0,0,0,0,0,0,5.384316696243774,0
clean_np_1995.jpg,3.77176107818426,0,0,0,0,0,0,5.628895507672253,0
clean_np_1996.jpg,4.177329187046173,0,0,0,0,0,0,6.600387844149995,0
clean_np_1997.jpg,3.633917809609824,0,0,0,0,0,0,5.503938579143594,0
clean_np_1998.jpg,3.863676052671852,0,0,0,0,0,0,6.0887282385959685,0
clean_np_1999.jpg,4.28345742663057,0,0,0,0,0,0,5.305602681366565,0
clean_np_2000.jpg,3.744029606136599,0,0,0,0,0,0,5.7593075880671885,0
clean_np_2001.jpg,4.432908727228806,0,0,0,0,0,0,5.575216870275475,0
clean_np_2002.jpg,3.6334862257910903,0,0,0,0,0,0,5.500492123414536,0
clean_np_2003.jpg,3.6462825557360277,0,0,0,0,0,0,5.513825645160937,0
clean_np_2004.jpg,4.698113825363984,0,0,0,0,0,0.0,5.305129703424451,0
clean_np_2005.jpg,3.7615187950045663,0,0,0,0,0,0,5.908579457521978,0
clean_np_2006.jpg,4.438476505398167,0,0,0,0,0,0,5.394788107728566,0
clean_np_2007.jpg,3.8069175246679356,0,0,0,0,0,0,5.636330856946661,0
clean_np_2008.jpg,3.6912293620411365,0,0,0,0,0,0,5.589757775737829,0
clean_np_2009.jpg,4.690171060795892,0,0,0,0,0,0,6.261992481502471,0
clean_np_2010.jpg,3.5162835050639276,0,0,0,0,0,0,6.145650749999299,0
clean_np_2011.jpg,4.490247466830855,0,0,0,0,0,0,5.285432277754582,0
clean_np_2012.jpg,3.891682425737771,0,0,0,0,0,0,6.035600694588555,0
clean_np_2013.jpg,3.710338336006826,0,0,0,0,0,0,5.471253314569587,0
clean_np_2014.jpg,4.38604695297473,0,0,0,0,0,0,6.068169474238983,0
clean_np_2015.jpg,4.481549817212365,0,0,0,0,0,0,5.3462367099266475,0
clean_np_2016.jpg,4.268643282180399,0,0,0,0,0,0,5.458382643160796,0
clean_np_2017.jpg,5.137195970266367,0,0,0,0,0,0,5.459960895873288,0
clean_np_2018.jpg,3.5277397360332743,0,0,0,0,0,0,4.91449680431889,0
clean_np_2019.jpg,4.538399850417336,0,0,0,0,0,0,5.078878433203329,0
clean_np_2020.jpg,4.713648329641743,0,0,0,0,0,0,5.225273694559095,0
clean_np_2021.jpg,4.601544697206894,0,0,0,0,0,0,5.558753240474741,0
clean_np_2022.jpg,3.790860409511593,0,0,0,0,0,0,5.102497582692666,0
clean_np_2023.jpg,4.283410180516326,0,0,0,0,0,0,5.857948767638713,0
clean_np_2024.jpg,4.5065990298256065,0,0,0,0,0,0,5.962994750683588,0
clean_np_2025.jpg,4.485579447236073,0,0,0,0,0,0,5.964308568874547,0
clean_np_2026.jpg,4.218368187722557,0,0,0,0,0,0,5.746323091860174,0
clean_np_2027.jpg,4.47928700530994,0,0,0,0,0,0,5.337527597424944,0
clean_np_2028.jpg,3.518737564271683,0,0,0,0,0,0,5.20745985908462,0
clean_np_2029.jpg,3.4427743403894313,0,0,0,0,0,0,6.057681021820616,0
clean_np_2030.jpg,3.418915142623047,0,0,0,0,0,0,5.269789901437078,0
clean_np_2031.jpg,4.031233530946854,0,0,0,0,0,0,5.1561307465355695,0
clean_np_2032.jpg,3.3448965120834537,0,0,0,0,0,0,5.820321703874554,0
clean_np_2033.jpg,3.1688781728762954,0,0,0,0,0,0,4.9338314618714705,0
clean_np_2034.jpg,3.631253209914348,0,0,0,0,0,0,4.933771299902353,0
clean_np_2035.jpg,3.3148980646720934,0,0,0,0,0,0,5.3266388081013005,0
clean_np_2036.jpg,3.474982214087976,0,0,0,0,0,0,5.646978861943069,0
clean_np_2037.jpg,4.053912527594513,0,0,0,0,0,0,5.624677332279825,0
clean_np_2038.jpg,4.123424707964149,0,0,0,0,0,0,5.4663792067555255,0
clean_np_2039.jpg,3.8327999676990707,0,0,0,0,0,0,5.5574685885869,0
clean_np_2040.jpg,3.895673046621785,0,0,0,0,0,0,5.775495097681656,0
clean_np_2041.jpg,4.367793024264356,0,0,0,0,0,0,5.89006915855049,0
clean_np_2042.jpg,4.209978972161095,0,0,0,0,0,0,5.905816003256252,0
clean_np_2043.jpg,3.89778308366756,0.46894252576047685,0,1.0824017540050872,0,0.8267741865561383,0,7.024442087762207,0
clean_np_2044.jpg,4.396158159540513,0,0,0,0,0,0,5.7002658846942404,0
clean_np_2045.jpg,3.992778812264633,0,0,0,0,0,0,5.15023855885871,0
clean_np_2046.jpg,3.936004448847625,0,0,0,0,0,0,5.228954838872473,0
clean_np_2047.jpg,3.4965649888488377,0,0,0,0,0,0,6.0938528659263955,0
clean_np_2048.jpg,3.606286848962895,0,0,0,0,0,0,5.90533604780851,0
clean_np_2049.jpg,4.0648266103865645,0,0,0,0,0,0,5.858855179650451,0
clean_np_2050.jpg,4.284372982931737,0,0,0,0,0,0.0,4.886771809554806,0
clean_np_2051.jpg,3.3547608075674518,0,0,0,0,0,0,5.963197731601253,0
clean_np_2052.jpg,3.943168447958018,0,0,0,0,0,0,6.017097663503207,0
clean_np_2053.jpg,4.1893468538438965,0,0,0,0,0,0,5.752057796814695,0
clean_np_2054.jpg,3.855808605839912,0,0,0,0,0,0,6.625590859640796,0
clean_np_2055.jpg,4.161442189142042,0,0,0,0,0,0,7.938013186819583,0
clean_np_2056.jpg,3.7105417923857216,0,0,0,0,0,0,5.873106247573349,0
clean_np_2057.jpg,4.064440971601383,0,0,0,0,0,0,5.871938861397717,0
clean_np_2058.jpg,3.7617071652815115,0,0,0,0,0,0.8700255424092161,7.201461291626163,0
clean_np_2059.jpg,3.9514791612436393,0,0,0,0,0,0,5.545203270009997,0
clean_np_2060.jpg,3.8518144261136458,0,0,0,0,0,0,6.3696624635668195,0
