filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_p_4205.jpg,13.293956070965468,0.0,0,0,3.073621754502264,10.082831276063947,0,6.148929493277444,1
clean_p_4206.jpg,5.1347994046052685,4.0028201863741595,0,0,0,9.37492918864838,0,6.158251500742806,1
clean_p_4207.jpg,12.59448010696436,2.8599023066241513,0,0,1.75494011715922,8.97039669705343,0,6.086134361584987,1
clean_p_4208.jpg,19.328720744567843,3.5614774458387513,0,0,0,8.506594657676573,0,6.304144344036094,1
clean_p_4209.jpg,6.917209067516972,0.0,0,0,5.950212571037314,12.975185462513176,0,5.607821112786828,1
clean_p_4210.jpg,8.004018230472544,0,0,0,2.0185983717657536,10.355912568594881,0,5.787712136532945,1
clean_p_4211.jpg,19.553096365242357,1.8854679716132174,0,0,6.506665411787252,8.582167040797184,0,4.988782378780371,1
clean_p_4212.jpg,19.0026855473374,1.6137927497221614,0,0,0.6148170459575789,11.9142228481269,0,5.468268839428415,1
clean_p_4213.jpg,3.232302489767036,0,0,0,0,8.320112763193574,0,4.854778070526281,1
clean_p_4214.jpg,9.386646546833322,1.6006248779773469,0,0,2.5437306995054523,9.681934753322848,0,4.836100499940543,1
clean_p_4215.jpg,3.505152068992044,0,0,0,0,2.7222294060760968,0,4.940974600043113,1
clean_p_4216.jpg,3.3076000445147575,0,0,0,0,6.388145605623627,0,6.010004599469017,1
clean_p_4217.jpg,13.741485093004664,3.330860193648121,0,0,1.0671873729054737,11.847788589737638,0,5.265544538505384,1
clean_p_4218.jpg,9.842042365081603,1.8879293646133741,0,0,0,10.758474408457431,0,6.84816234036343,1
clean_p_4219.jpg,6.894942770417672,1.1246129761757646,0,0,1.6615319939760467,11.315843168831622,0,5.026249123512758,1
clean_p_4220.jpg,23.47195100359186,2.5744795821871618,0,0,3.5043402927333225,5.957617131697738,0.75,4.817528322913172,1
clean_p_4221.jpg,22.30804943228948,2.1493170007342206,0,0,2.4748737341529163,8.328114809487678,0,4.342608644756958,1
clean_p_4222.jpg,8.52910006684437,3.0409430469365044,0,0,0,8.947325673148852,0,4.563206825664654,1
clean_p_4223.jpg,10.356829077422796,2.002345846473302,0,0,5.2163223369135885,9.038327567471725,0,5.171120691399498,1
clean_p_4224.jpg,6.152877873269417,0.6454972243679028,0,0,0,7.407147256930442,0,6.028992788867225,1
clean_p_4225.jpg,3.615836688517299,2.1541498896243785,0,0,0,7.778554750769245,0.6938886664887078,6.521658349145529,1
clean_p_4226.jpg,21.91865147853782,7.4736243799380215,0,0,0,9.885010096656764,0,4.8614393658636645,1
clean_p_4227.jpg,29.41020550895438,1.2171612389003674,0,0,3.7668833393292513,12.520357333308528,1.7833771553973834,10.474641049009449,1
clean_p_4228.jpg,13.71735904990633,3.892062197363771,0,0,1.8781278098649101,9.800417972042535,0,6.935869263554574,1
clean_p_4229.jpg,21.10663064563378,4.6521349640897265,0,0,2.353484414413849,9.024546123841121,0,7.4205041278025,1
clean_p_4230.jpg,2.9655424810495594,0,0,0,0,7.448039438945777,0,5.898397399005121,1
clean_p_4231.jpg,10.748339539473005,1.1099953140242225,0,0,2.4831522167464977,12.283779824942089,0,8.009337441362003,1
clean_p_4232.jpg,3.6252292813206775,0.0,0,0,0,10.445011190620901,0,5.773844731180931,1
clean_p_4233.jpg,2.969152302999367,0,0,0,0.0,13.484311703929713,0,5.939140868869481,1
clean_p_4234.jpg,3.3656630305365836,0,0,0,0.0,7.768779627023372,0,5.3701261810192005,1
clean_p_4235.jpg,3.4933597845618283,0,0,0,0,0,0,4.895912659712619,1
clean_p_4236.jpg,25.46041605945679,4.205546590520726,0,0,4.088536286263408,10.027947529793353,0.3535533905932738,6.7144958796901095,1
clean_p_4237.jpg,3.5331797311416766,0,0,0,0,0,0,5.6063325499603724,1
clean_p_4238.jpg,15.985571614397564,0.0,0,0,2.1153815391683684,11.279160653591525,0,5.078103196973158,1
clean_p_4239.jpg,10.90961700307152,1.7210031527722005,0,0,6.455722128715679,9.319404874760668,0,5.195746105102445,1
clean_p_4240.jpg,14.316712588859852,1.0606601717798212,0,0,0,5.1440258061061845,0,4.371019679195824,1
clean_p_4241.jpg,11.74743705419123,1.2810832629952595,0,0,4.573069449556102,6.861596999348972,0,4.981794130102012,1
clean_p_4242.jpg,3.6946811104006922,0,0,0,0,0,0,5.084091413557849,1
clean_p_4243.jpg,3.986539149592323,0,0,0,0,0,0,4.862508150856271,1
clean_p_4244.jpg,2.5870257783858293,0,0,0,0,0,0,4.643733295260532,1
clean_p_4245.jpg,2.8334640599646668,0,0,0,0,2.4945865657635395,0,4.63380529613378,1
clean_p_4246.jpg,4.779108804909633,7.9782433396515335,0,0,3.5118845842842465,10.994386242793869,8.412317874039763,12.034398170758553,1
clean_p_4247.jpg,4.840406474567241,0.0,0,0,0.625,10.811044046872905,0,5.352997130368862,1
clean_p_4248.jpg,3.2030833156770226,0,0,0,0,0,0,6.685166374540208,1
clean_p_4249.jpg,3.0719811346793704,0,0,0,0,10.161005447916176,0,5.807713690717687,1
clean_p_4250.jpg,5.182759560927872,0,0,0,5.189945737134256,14.06321336949545,0,5.1598665155191945,1
clean_p_4251.jpg,4.25056089642567,0,0,0,0,9.466843788453652,0.0,10.195003107767759,1
clean_p_4252.jpg,2.5513563631103993,0,0,0,0,14.406050816477503,0,6.36042525908354,1
clean_p_4253.jpg,4.459741157630995,0,0,0,2.363488503748941,8.31526777488855,0,6.439360109341031,1
clean_p_4254.jpg,3.0873623339015728,0,0,0,0,9.776258819164596,0,6.77853396990503,1
clean_p_4255.jpg,5.558602005052891,3.902997423633392,0,0,1.346291201783626,15.620128004748823,0,6.933153026119076,1
clean_p_4256.jpg,3.095277118338402,0.0,0,0,1.0606601717798212,17.49337280622301,0,6.400354338416179,1
clean_p_4257.jpg,11.79146365010662,2.2435504270059368,0,0,4.38732107027247,7.2723778157551475,0,4.670094743548464,1
clean_p_4258.jpg,2.6336490369596355,0,0,0,0,13.450107719394683,0,8.645361120985708,1
clean_p_4259.jpg,8.117836889445362,0.0,0,0,3.356747343494163,11.483569561909102,0,5.180838645585247,1
clean_p_4260.jpg,16.113140098462264,0,0,0,2.5803810709273094,1.8594770184732499,0,8.816660641685512,1
clean_p_4261.jpg,1.1305881139931588,0,0,0,0,0,0,11.291735833724521,1
clean_p_4262.jpg,4.629146481660568,0,0,0,2.2905308381781735,7.090387490279779,0,6.936075950977903,1
clean_p_4263.jpg,9.839654994308182,0,0,0,1.5746784061923276,2.043774078994743,0,6.9572757561862995,1
clean_p_4264.jpg,0.7273575197261246,0,0,0,0,4.887348504233056,0,7.009560598171898,1
clean_p_4265.jpg,0.702983705692501,0,0,0,0,2.40413245810355,0,5.761333308976109,1
clean_p_4266.jpg,0.8733672820240824,0,0,0,0,0,0,5.783139655144819,1
clean_p_4267.jpg,0.8144587219522755,0,0,0,2.3489607352334,5.7330726874559845,0,8.670843840106311,1
clean_p_4268.jpg,5.218474094889412,0.0,0,0,0,7.018897293743648,0,9.135097268259441,1
clean_p_4269.jpg,0.699083288547962,0,0,0,0,0,0,6.726322965870853,1
clean_p_4270.jpg,16.485497436009233,0,0,0,9.532964717786541,3.5497221116596847,0,8.903646282606408,1
clean_p_4271.jpg,3.7572224170540243,0,0,0,3.4710027002815687,7.4779029487388415,0,6.511696943163916,1
clean_p_4272.jpg,9.177393093818553,0,0,0,2.086951659854968,3.8634461663792496,0,6.6380301051540505,1
clean_p_4273.jpg,0.7924254330982701,0,0,0,0,5.799252137448195,0,8.556352904691026,1
clean_p_4274.jpg,7.633785348670817,0,0,0,5.324383252858302,6.4866281619453146,0,6.9936156283259825,1
clean_p_4275.jpg,7.211601790002644,0,0,0,1.849996589867633,5.649188024975086,0,6.718353146531326,1
clean_p_4276.jpg,4.0228772698898885,0,0,0,2.7113164899947297,6.981411835914224,0,8.164343092742284,1
clean_p_4277.jpg,3.711491428894099,0,0,0,3.2174232800469618,8.316865105391871,0,6.187643565049655,1
clean_p_4278.jpg,7.496416735471213,0,0,0,4.089626804931799,7.7341009335099775,0,6.762066494399125,1
clean_p_4279.jpg,0.8860409263338941,0,0,0,0.0,5.724826034532503,0,6.597634836670475,1
clean_p_4280.jpg,2.0156447139631055,0,0,0,3.6154764444056924,6.975013360187461,0,7.159750268531473,1
clean_p_4281.jpg,0.8891452703430479,0,0,0,0,2.6990013513127122,0,5.496572653017864,1
clean_p_4282.jpg,0.7893873056975093,0,0,0,0.9955739240616958,3.9043471939797074,0,6.146234338113712,1
clean_p_4283.jpg,3.0665988299001694,0,0,0,4.154196633589506,7.624300214546784,0,6.115628868384782,1
clean_p_4284.jpg,0.946302013598614,0,0,0,0,8.78422182985269,0,8.524969155739573,1
clean_p_4285.jpg,2.522349346124362,0,0,0,1.9552523165349274,9.522371265155355,0,6.297158454763429,1
clean_p_4286.jpg,0.9750823508162436,0,0,0,0,5.172641393359598,0,6.29236774902762,1
clean_p_4287.jpg,0.9626170582376291,0,0,0,0.9750759074286942,7.833222522682051,0,6.7049344153694905,1
clean_p_4288.jpg,3.1092455272246906,0,0,0,3.774468594454869,7.214971447402766,0,5.9532735966495824,1
clean_p_4289.jpg,0.9823303719236185,0,0,0,3.262353863378729,6.194023444129552,0,6.623514444565981,1
clean_p_4290.jpg,0.8760220145530595,0,0,0,0,5.421294341413541,0,5.7324313836248955,1
clean_p_4291.jpg,0.873080974124538,0,0,0,1.0738036359368826,7.05438412022484,0,6.303424407522171,1
clean_p_4292.jpg,1.163307327200829,0,0,0,0,3.8191794995969457,0,6.052780713291038,1
clean_p_4293.jpg,7.320171757337954,0,0,0,1.4977219470547272,5.4078625636355,0,6.387587806763142,1
clean_p_4294.jpg,0.9811249964526412,0,0,0,0.34694433324435847,5.8398031862700295,0,6.102577875236543,1
clean_p_4295.jpg,15.770108960757371,0,0,0,1.542993383232389,5.0311916716592,0,5.871290511069105,1
clean_p_4296.jpg,5.574554904908463,0,0,0,2.2162528141086866,5.985898965858325,0,6.4992474041396315,1
clean_p_4297.jpg,0.6972080465030279,0,0,0,0,5.299549411206747,0,6.469530247499986,1
clean_p_4298.jpg,13.258887477688662,0,0,0,2.7924369303009007,5.337764829000742,0,6.17972365703684,1
clean_p_4299.jpg,6.803697581051704,0,0,0,1.8274342992999748,3.782036548017539,0,4.7933833903957925,1
clean_p_4300.jpg,0.6642783729151133,0,0,0,1.2768905598574953,5.13379165874235,0,5.347546435996541,1
clean_p_4301.jpg,12.808750866740548,0.0,0,0,0.625,2.0365119892780794,0,7.29059007591117,1
clean_p_4302.jpg,0.9538818962755319,0,0,0,2.5806545465419406,5.561674296801946,0,5.782917710938967,1
clean_p_4303.jpg,11.239862288563529,0,0,0,3.298582215439758,5.889599370872417,0,6.379969654623283,1
clean_p_4304.jpg,5.242485138570221,0,0,0,2.2586984273645045,3.3143996306139005,0,6.583351777621238,1
clean_p_4305.jpg,0.7866551589223638,0,0,0,0,1.3572638175248473,0,6.080660845810247,1
clean_p_4306.jpg,0.6749025427366326,0,0,0,1.2694162812805392,6.893378130112408,0,6.363200445211249,1
clean_p_4307.jpg,0.934593585098033,0,0,0,0.5471752120354326,4.118288260073449,0,5.540911382087384,1
clean_p_4308.jpg,0.7103515118542916,0,0,0,0,1.8423439339565595,0,5.599999296451824,1
clean_p_4309.jpg,0.9024649879274557,0,0,0,0,3.6170800959024945,0,6.323593918934437,1
clean_p_4310.jpg,6.096688976421142,0,0,0,2.502553483667062,6.909911811872616,0,5.807354692877573,1
clean_p_4311.jpg,4.462624516334965,0,0,0,2.522157506146822,5.742730797650064,0,6.592542107624737,1
clean_p_4312.jpg,5.014198558811994,0,0,0,1.8807782943161018,3.254085893841409,0,9.542351135740645,1
clean_p_4313.jpg,6.230138277881747,0,0,0,1.6979692648593878,4.375968023946031,0,5.260450820406556,1
clean_p_4314.jpg,12.286354936594076,0,0,0,6.376809926456827,2.100622184273623,0,8.291335371738857,1
clean_p_4315.jpg,0.9215670143908818,0,0,0,0,4.9899935264736675,0,7.567081040312968,1
clean_p_4316.jpg,6.136230929136956,0,0,0,0.6938886664887078,2.864945201405108,0,6.541787133785913,1
clean_p_4317.jpg,0.658501789857831,0,0,0,0,0.8882456306976766,0,6.9945354035733285,1
clean_p_4318.jpg,4.3762664897220365,0,0,0,0.40115573774523733,1.9825550033791828,0,5.878047171329605,1
clean_p_4319.jpg,0.6665894062044406,0,0,0,0,4.9342318889843515,0,7.740718348243049,1
clean_p_4320.jpg,0.8672071998361536,0,0,0,0,6.691887830050742,0,7.455413176973733,1
clean_p_4321.jpg,6.2891619205863565,0,0,0,2.4087295076439084,5.928939129940486,0,6.570054735555351,1
clean_p_4322.jpg,4.2933853634553,0,0,0,2.1062193373785636,4.36711566600863,0,7.438468405527665,1
clean_p_4323.jpg,0.788468807568838,0,0,0,2.2271036701854934,6.412459147383842,0,6.454541710802947,1
clean_p_4324.jpg,0.9171683760620613,0,0,0,0,4.542438227820116,0,6.783111517781228,1
clean_p_4325.jpg,3.0579257799097075,0,0,0,1.3224030166589358,3.0824454936430916,0,6.80396707145535,1
clean_p_4326.jpg,0.5949024727870624,0,0,0,0.0,5.6231184566116,0,6.422248750809486,1
clean_p_4327.jpg,4.845120083306639,0,0,0,1.627334957254433,4.380940475458092,0,6.036825591364346,1
clean_p_4328.jpg,0.9192523026437986,0,0,0,0,7.738264897531094,0,7.0032630043744835,1
clean_p_4329.jpg,8.19702956528456,0,0,0,0.9200792231555471,4.284787564926501,0,6.266153184918248,1
clean_p_4330.jpg,0.7500387657718396,0,0,0,0,0,0,5.725536955811021,1
clean_p_4331.jpg,0.8971024387051221,0,0,0,0,2.41666666666667,0,6.951441978450099,1
clean_p_4332.jpg,0.9739317301098084,0,0,0,0.0,5.501359088774699,0,6.1083397098736185,1
clean_p_4333.jpg,12.022867918456361,0,0,0,3.2049016620782327,3.6868763577133894,0,6.4409009455781705,1
clean_p_4334.jpg,12.774561148432834,0,0,0,1.3264147569326084,7.1661756772716005,0,6.541089639909295,1
clean_p_4335.jpg,8.055034656128498,0,0,0,1.95545132946545,4.331828267228125,0,7.190148921133484,1
clean_p_4336.jpg,0.80343947701954,0,0,0,0,0,0,5.797449470604005,1
clean_p_4337.jpg,0.8349763887846565,0,0,0,0.5590169943749475,4.622949727340605,0,5.2523995973099895,1
clean_p_4338.jpg,7.410625281465228,0,0,0,1.7811354142339195,5.706467692173215,0,6.324523587017758,1
clean_p_4339.jpg,0.7495665202285734,0,0,0,0,1.8277379559677696,0,5.827600807978865,1
clean_p_4340.jpg,0.938684812572665,0,0,0,0,1.6879437745128705,0,10.77955142760719,1
clean_p_4341.jpg,1.0665493001087083,0,0,0,0,0,0,9.019645829438065,1
clean_p_4342.jpg,1.248637419335885,0,0,0,0,0,0,10.561187184181144,1
clean_p_4343.jpg,1.4248307697616343,0,0,0,0.0,7.178816856019909,0,15.694954267906294,1
clean_p_4344.jpg,1.0825854854701922,0,0,0,0,5.355630883937047,0,8.696885417272044,1
clean_p_4345.jpg,0.9504279494273807,0,0,0,0,1.7307897251480848,0,8.19375038389051,1
clean_p_4346.jpg,1.9298786066654983,0,0,0,0,8.289300235144927,0,7.562063878632771,1
clean_p_4347.jpg,1.176695579378681,0,0,0,0,5.391514590597086,0,7.669543666906443,1
clean_p_4348.jpg,0.8345861035643766,0,0,0,0,4.9165617077160775,0,10.60182694889292,1
clean_p_4349.jpg,0.9740962220007463,0,0,0,0,4.81028766853044,0,10.751811324742132,1
clean_p_4350.jpg,0.9457583337253204,0,0,0,0,3.571775084483775,0,12.939301570853315,1
clean_p_4351.jpg,0.8720594576033163,0,0,0,0,1.8440390849252595,0,6.752237044749113,1
clean_p_4352.jpg,1.0119588373937523,0,0,0,0,5.594297091917382,0,8.751431147074552,1
clean_p_4353.jpg,0.7457011990425392,0,0,0,0,0,0,8.937506749540404,1
clean_p_4354.jpg,0.9136910580379942,0,0,0,0,0,0,9.559819390749514,1
clean_p_4355.jpg,0.8430336200660745,0,0,0,0,3.85810849466343,0,7.850417929462299,1
clean_p_4356.jpg,0.9724177110561408,0,0,0,0,6.11624384484897,0,16.646363181357398,1
clean_p_4357.jpg,1.108187383870456,0,0,0,0,4.08471194757964,0,7.918297808040543,1
clean_p_4358.jpg,0.6106623072081313,0,0,0,0,1.8476192577214436,0,12.703182525723946,1
clean_p_4359.jpg,1.139145973234387,0,0,0,0,7.237144481019252,0,12.743368639398156,1
clean_p_4360.jpg,1.053119382139957,0,0,0,0,5.209549872589351,0,11.104478895634465,1
clean_p_4361.jpg,1.3037158744830475,0,0,0,0,6.337291795517151,0,11.209476937614507,1
clean_p_4362.jpg,11.23434123805572,0.0,0,0,0,7.727593591620384,0,11.356764972347113,1
clean_p_4363.jpg,0.8673021336857304,0,0,0,1.7374178030407657,6.562425984867691,0,10.19669235012957,1
clean_p_4364.jpg,1.1381602760959721,0,0,0,0,7.9314298488471575,0,9.963035815848333,1
clean_p_4365.jpg,1.343863210215913,0,0,0,0,3.908646696055388,0,7.68452046605058,1
clean_p_4366.jpg,0.9765465019537668,0,0,0,0,6.181414339660759,0,17.53279120238604,1
clean_p_4367.jpg,2.048739637804055,0,0,0,0,5.460915970490127,0,8.194327553207504,1
clean_p_4368.jpg,1.311237770620387,0,0,0,0,0,0,9.371976593862906,1
clean_p_4369.jpg,1.0559701255855833,0,0,0,0.0,8.823690122087385,0,11.857413479486498,1
clean_p_4370.jpg,1.3537152067327851,0,0,0,0,0,0,10.614607304232987,1
clean_p_4371.jpg,1.0438483641018232,0,0,0,0,0,0,12.312448883064956,1
clean_p_4372.jpg,1.2766046984640704,0,0,0,0,5.178600667953732,0,11.606927869658646,1
clean_p_4373.jpg,1.2292096462814588,0,0,0,0,6.0873295870921185,0,9.264641515231874,1
clean_p_4374.jpg,1.5456324154781864,0,0,0.0,0,5.279257871491428,0,12.613426688895109,1
clean_p_4375.jpg,1.5696857644141309,0,0,0,0,4.619902629269167,0,10.491008904981255,1
clean_p_4376.jpg,0.963258844387497,0,0,0,4.800862869943001,6.190911497370825,0,8.270376477247668,1
clean_p_4377.jpg,5.7808474427094465,0,0,0,3.3093141897002827,6.345567329100402,0,7.67883138324901,1
clean_p_4378.jpg,1.9999473609400498,0,0,0,4.4482279902730415,6.960148149567131,0,9.379709402496001,1
clean_p_4379.jpg,0.7728929085094928,0,0,0,0,4.43571589474222,0,7.872932183820117,1
clean_p_4380.jpg,0.9251795862250036,0,0,0,2.9036301388995587,6.393993048372778,0,9.219861532894445,1
clean_p_4381.jpg,0.5443999058010416,0,0,0,0,3.0595368730102708,0,7.269492172500169,1
clean_p_4382.jpg,0.6661479474710348,0,0,0,0,3.553627219977893,0,7.4868098135343075,1
clean_p_4383.jpg,1.1779471774013266,0,0,0,0,6.459315906108499,0,8.133650681039553,1
clean_p_4384.jpg,0.8837635238751576,2.277935813883713,0,1.019831140706911,0,1.856139368341864,0,12.367531211664382,1
clean_p_4385.jpg,1.1190106526925245,0,0,0,1.9442752607817422,7.251229381064846,0,9.155839205407696,1
clean_p_4386.jpg,1.255400361376254,0,0,0,1.310273728665534,7.990432724261002,0,9.214899908494006,1
clean_p_4387.jpg,1.0588612424317092,0,0,0,0,6.676193976102284,0,10.559981266186899,1
clean_p_4388.jpg,0.7772951723640444,0,0,0,0,0,0,5.221389914444752,1
clean_p_4389.jpg,0.6358398146975764,0,0,0,0,7.823567413509822,0,7.051771410419006,1
clean_p_4390.jpg,0.7469127199661052,0,0,0,0,7.079950901728702,0,5.09242609376799,1
clean_p_4391.jpg,5.5396702196669345,0,0,0,8.511061415310888,3.379083403071205,0,7.055914026024339,1
clean_p_4392.jpg,0.6745067536283148,0,0,0,0,5.894074078886604,0,9.373490347314698,1
clean_p_4393.jpg,5.276233072623523,0.0,0,0,8.877180760508745,6.2426371579420605,0,5.432748149463398,1
clean_p_4394.jpg,0.7011687461649625,0,0,0,0,5.365948882021982,0,5.359553097929173,1
clean_p_4395.jpg,0.9026591678854768,0,0,0,0,9.350294967867347,0,8.221489574999786,1
clean_p_4396.jpg,0.6892752845066673,0,0,0,0,7.485099814676621,0,9.112301835222762,1
clean_p_4397.jpg,3.1020950411738912,0.0,0,0,1.9802617311061563,10.959221513964312,0,7.083602662539442,1
clean_p_4398.jpg,1.792130852424839,0,0,0,2.8431247864505473,5.788035897088132,0,5.612577079984321,1
clean_p_4399.jpg,6.4290909983962985,0.0,0,0,1.0046189622236208,8.109854547448409,0,10.234211880369193,1
clean_p_4400.jpg,3.1801060477834397,0,0,0,2.5698803110035993,6.459549179429278,0,5.628076448449681,1
clean_p_4401.jpg,0.8239438670428986,0,0,0,1.969016773123485,6.511729932950724,0,6.89085201436195,1
clean_p_4402.jpg,0.6650293477760713,0,0,0,1.7347216662217788,5.244096692200493,0,5.228269279454531,1
clean_p_4403.jpg,0.643007522397144,0,0,0,0.6454972243679028,9.422935408394263,0,7.643367729448022,1
clean_p_4404.jpg,0.8448860889675901,0,0,0,1.173248104845215,7.049290614630238,0,6.621510193630791,1
clean_p_4405.jpg,7.691523979854833,0,0,0,3.1115261976104067,4.307616308935244,0,6.177488143082566,1
clean_p_4406.jpg,0.6784655616406027,0,0,0,0,7.574873804375775,0,7.761341371794921,1
clean_p_4407.jpg,0.8945356210016663,0,0,0,0,6.201081503316334,0,5.128736647903931,1
clean_p_4408.jpg,2.6422836147086204,0,0,0,2.8881146898205303,3.2785354272354437,0,7.47460395129578,1
clean_p_4409.jpg,4.449787004000692,0.0,0,0,0,9.192223878549811,0,11.960364619362162,1
clean_p_4410.jpg,0.6590676290528422,0,0,0,1.7505701251287817,8.788458804808204,0,7.714207941569644,1
clean_p_4411.jpg,0.9074324920367925,0,0,0,0,4.9531088071070934,0,13.069470533262395,1
clean_p_4412.jpg,0.9694238293487648,0,0,0,0,0,0,6.325921775982917,1
clean_p_4413.jpg,0.8139418849742743,0,0,0,0,8.728635101873763,0,16.328207478735496,1
clean_p_4414.jpg,3.692522036202713,0,0,0,3.8689739941738623,5.769439520088916,0,10.142501211448819,1
clean_p_4415.jpg,3.993283101187287,0,0,0,4.758510448461262,3.7975192475550705,0,8.268925232399889,1
clean_p_4416.jpg,0.7140205143632121,0,0,0,3.570798523426472,6.718075191988349,0,7.3442298207052765,1
clean_p_4417.jpg,0.8228486178155023,0,0,0,1.4525839046333953,8.305338763350948,0,8.74339826002385,1
clean_p_4418.jpg,0.8136459235823013,0,0,0,0,0.3045032384429135,0,19.908027871224746,1
clean_p_4419.jpg,1.5357845420771925,0,0,0,1.376065243931244,4.578344406800794,0,13.528860273553402,1
clean_p_4420.jpg,1.5716505123105464,0,0,1.4142135623730951,0,0,0,13.271757318235528,1
clean_p_4421.jpg,0.7679970790503632,0,0,0,0,4.65062905449585,0,15.610405057455022,1
clean_p_4422.jpg,10.859814745928409,1.5461646096066226,0,0,2.6215812767685693,4.960567297563275,0,12.867554506469506,1
clean_p_4423.jpg,5.675061720501849,0,0,0,5.878192874439014,2.4910283162418123,0,11.728226659702875,1
clean_p_4424.jpg,1.519341276099509,0,0,0,0,4.716574130261239,0,17.06838872914759,1
clean_p_4425.jpg,4.519716582742562,0,1.1486707293408536,0.3469443332443539,0,0,0,12.6473051860259,1
clean_p_4426.jpg,0.9218632824536676,0,0,0,3.891270704343604,7.013798442408744,0,13.168887941988826,1
clean_p_4427.jpg,8.616240536374118,0,0,0,10.685388471118179,2.5737774240954443,0,14.755625241146735,1
clean_p_4428.jpg,1.8019257936077315,0,0,0.0,0,6.263464984997013,0,19.754561463359675,1
clean_p_4429.jpg,1.090945788887924,0,0,0,0,8.105131258050276,0,11.428882421461637,1
clean_p_4430.jpg,0.9941064001649659,0,0,0,0.3535533905932738,8.914907610858872,0,14.310310158796959,1
clean_p_4431.jpg,1.2831445426566623,0,0,0,0,9.229378019053353,0,18.44724456465794,1
clean_p_4432.jpg,0.8520778140795566,0,0,0,3.7504364743209315,4.293743502984808,0,16.30951235540231,1
clean_p_4433.jpg,3.470504112597032,0,0,0,3.7437275877484746,7.398657178763993,0,12.16629003121985,1
clean_p_4434.jpg,1.0821751239783417,0,0,0,0.9830404837566817,8.543635949893746,0,13.534936804489693,1
clean_p_4435.jpg,0.8975665129163339,0,0,0,0,4.805096514809168,0,11.09486129357083,1
clean_p_4436.jpg,4.869030889000004,0,0,0.0,3.7731832785424597,4.8716478274271875,0,10.328854516523567,1
clean_p_4437.jpg,0.8709813524475469,0,0,0,0,6.020719828992191,0,13.008266616321002,1
clean_p_4438.jpg,1.0048387946562447,0,0,0,0,1.6836559305378962,0,10.106951006433757,1
clean_p_4439.jpg,1.0841192355093758,0,0,0,0,0,0,10.48497343874708,1
clean_p_4440.jpg,1.148006128538831,0,0,0,3.4159170599130686,5.773051514415629,0,13.574700017155925,1
clean_p_4441.jpg,4.0968822340475475,0,0,0,3.1217574329668154,6.744055726910446,0,12.992278982941066,1
clean_p_4442.jpg,1.1482884969278053,0,0,0,0,7.401191229378531,0,14.31428769547772,1
clean_p_4443.jpg,1.370375563400802,0,0,0,0,8.14152708618829,0,14.890361472346857,1
clean_p_4444.jpg,4.354139955792252,0,0,0.0,3.4299729045234675,7.033413486419608,0,11.70172530110245,1
clean_p_4445.jpg,1.691537568254659,0.0,0,0,0,9.312200324379,0,15.022788635301893,1
clean_p_4446.jpg,1.571729433551809,0,0,0,1.2580131479833032,7.600497524571339,0,15.241393884921385,1
clean_p_4447.jpg,0.765165508550884,0,0,0,0,7.44182814133463,0,11.569402496549031,1
clean_p_4448.jpg,2.901325997666783,1.6015039228221726,0,2.1213203435596424,0.0,4.169200353014655,0,9.921617630893833,1
clean_p_4449.jpg,0.7089909163192909,0,0,0,3.2991182280263986,3.8806287152127146,0,10.55361640469969,1
clean_p_4450.jpg,1.1543321185936937,0,0,0,0,5.053845151837076,0,12.765454127244494,1
clean_p_4451.jpg,0.9949498748523754,0,0,0,0,6.8316317151469494,0,12.696760434746576,1
clean_p_4452.jpg,3.927546360874458,0,2.2705114846793117,2.7821820581286216,2.731840820581377,7.741988301501714,1.85579206388943,12.373886871098508,1
clean_p_4453.jpg,0.9449647772708084,0,0,0,2.358677057922722,5.679813241133679,0,21.130630647310742,1
clean_p_4454.jpg,0.7539132769081712,0,0,0,0,6.378996755019099,0,23.730699531278585,1
clean_p_4455.jpg,2.185696800272385,0,0,0.0,0,3.2565620044420074,0,14.662278441821167,1
clean_p_4456.jpg,0.9600555683230595,0.0,0,0,2.3371707956085,12.199363261403013,0,25.4342855520933,1
clean_p_4457.jpg,2.122902171869066,0,0,0,4.691327262079554,6.549950333560435,0,13.533657455051141,1
clean_p_4458.jpg,1.0679275951185168,0,0,0,1.1413737538595108,7.774893055431167,0,21.335322295511208,1
clean_p_4459.jpg,0.9536831365739113,0,0,0,0,8.762112379401149,0,22.553107879375617,1
clean_p_4460.jpg,0.8829032975692754,0,0,0,2.2224265274745,8.314766938086429,0,15.64526138259041,1
clean_p_4461.jpg,0.7764820174698942,0,0,0,4.720326663279209,6.361936318417289,0,13.201500580722032,1
clean_p_4462.jpg,1.1783426115934132,0,0,0,5.070098514312274,5.129659945516771,0,14.210219723546114,1
clean_p_4463.jpg,0.7219028003795864,0,0,0,0.7419339053494316,3.0615732285392916,0,13.508734216343854,1
clean_p_4464.jpg,0.9549079752242436,0,0,0,2.4207013136733013,6.496765166549658,0,15.78206312091407,1
clean_p_4465.jpg,0.9418829622484544,0,0,0,0,7.014662694268903,0,18.287518018404253,1
clean_p_4466.jpg,6.031793727694143,0.0,0,5.656854249492381,2.610371990766193,7.253229325585929,0,19.765586913006658,1
clean_p_4467.jpg,0.7551218004163527,0,0,0,0.0,5.111943495312322,0,14.38611548443595,1
