filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_np_2472.jpg,1.572911675,0,0,0,0,0,0,211.6586745,0
clean_np_2473.jpg,1.569847856,0,0,0,0,0,0,212.5992226,0
clean_np_2474.jpg,1.527777778,0,0,0,0,0,0,206.3990875,0
clean_np_2475.jpg,1.939309577,161.8571429,0,0,0,168.75,0,211.3324229,0
clean_np_2476.jpg,1.391874423,0,0,0,0,0,0,216.0559601,0
clean_np_2477.jpg,1.611074919,0,0,0,0,0,0,215.3582537,0
clean_np_2478.jpg,1.38933841,0,0,170,0,0,0,211.3822908,0
clean_np_2479.jpg,1.34127378,0,0,0,0,0,0,210.5531821,0
clean_np_2480.jpg,1.375291375,0,0,0,0,0,0,201.8085348,0
clean_np_2481.jpg,1.534090909,0,0,0,0,0,0,207.501593,0
clean_np_2482.jpg,1.323996265,0,0,0,0,0,0,207.2252415,0
clean_np_2483.jpg,1.430429733,0,0,0,0,0,0,200.7960685,0
clean_np_2484.jpg,1.038161318,0,0,0,0,0,0,205.0756214,0
clean_np_2485.jpg,1.287071078,0,0,0,0,0,0,209.5768424,0
clean_np_2486.jpg,1.529474131,0,0,0,0,0,0,199.3186901,0
clean_np_2487.jpg,1.429015734,0,0,0,0,0,0,207.0707286,0
clean_np_2488.jpg,1.466382287,0,0,0,0,0,0,198.8054139,0
clean_np_2489.jpg,1.34375517,0,0,0,0,0,0,202.8120665,0
clean_np_2490.jpg,2.028673835,0,0,0,0,0,0,208.1622163,0
clean_np_2491.jpg,1.365138373,0,0,0,0,0,0,204.0427628,0
clean_np_2492.jpg,1.614912926,0,0,0,0,0,0,208.1346448,0
clean_np_2493.jpg,1.283680732,0,0,0,0,0,0,207.3678813,0
clean_np_2494.jpg,1.212164074,0,0,0,0,0,0,209.7593444,0
clean_np_2495.jpg,1.020905035,0,0,0,0,0,0,204.410766,0
clean_np_2496.jpg,1.083726921,0,0,0,0,0,0,211.479477,0
clean_np_2497.jpg,1.698630137,0,0,0,0,0,0,202.5347613,0
clean_np_2498.jpg,1.261513688,0,0,0,0,0,0,207.647082,0
clean_np_2499.jpg,1.602261256,0,0,0,0,0,0,206.936822,0
clean_np_2500.jpg,1.357468643,0,0,0,0,0,0,207.56469,0
clean_np_2501.jpg,1.12841391,0,0,0,0,0,0,212.3232035,0
clean_np_2502.jpg,1.256351039,0,0,0,0,0,0,202.7204078,0
clean_np_2503.jpg,1.083550009,0,0,0,0,0,0,194.8732613,0
clean_np_2504.jpg,1.199035813,0,0,0,0,0,0,207.7087139,0
clean_np_2505.jpg,1.513772455,0,0,0,0,0,0,206.6572734,0
clean_np_2506.jpg,1.520274914,0,0,0,0,0,0,212.534994,0
clean_np_2507.jpg,1.321769122,0,0,0,0,0,0,211.1269301,0
clean_np_2508.jpg,1.324364723,0,0,0,0,0,0,209.8929654,0
clean_np_2509.jpg,1.115604396,0,0,0,0,0,0,205.4904648,0
clean_np_2510.jpg,1.175335296,0,0,0,0,0,0,198.3499925,0
clean_np_2511.jpg,1.945752539,0,0,0,0,0,0,206.838894,0
clean_np_2512.jpg,1.030822373,0,0,0,0,0,0,203.465798,0
clean_np_2513.jpg,1.648590488,0,0,0,0,0,0,198.4901404,0
clean_np_2514.jpg,1.3475292,0,0,0,0,0,0,202.0433769,0
clean_np_2515.jpg,1.2907058,0,0,0,0,0,0,197.0183863,0
clean_np_2516.jpg,1.236607143,0,0,0,0,0,0,198.4280281,0
clean_np_2517.jpg,1.551905921,0,0,0,0,0,0,199.3657289,0
clean_np_2518.jpg,1.493884812,0,0,0,0,0,0,197.3376318,0
clean_np_2519.jpg,1.404205994,0,0,0,0,0,0,198.9816057,0
clean_np_2520.jpg,0.845317519,0,0,0,0,0,0,204.7647441,0
clean_np_2521.jpg,1.539880488,0,0,0,0,0,0,209.3653816,0
clean_np_2522.jpg,1.302811691,0,0,0,0,0,0,196.0188414,0
clean_np_2523.jpg,1.466984885,0,0,0,0,0,0,206.2779687,0
clean_np_2524.jpg,1.782658431,0,0,0,0,0,0,205.7511458,0
clean_np_2525.jpg,1.735569245,0,0,0,0,0,0,205.8751982,0
clean_np_2526.jpg,1.15164089,0,0,0,0,0,0,203.0286117,0
clean_np_2527.jpg,1.644583914,0,0,0,0,0,0,204.5054567,0
clean_np_2528.jpg,1.067184578,0,0,0,0,0,0,196.3623834,0
clean_np_2529.jpg,1.481992337,0,0,0,0,0,0,207.6734733,0
clean_np_2530.jpg,1.430707071,0,0,0,0,0,0,207.4827138,0
clean_np_2531.jpg,1.559897267,0,0,0,0,0,0,209.1069935,0
clean_np_2532.jpg,1.43504902,0,0,0,0,0,0,208.8870142,0
clean_np_2533.jpg,1.772479564,0,0,0,0,0,0,200.9312202,0
clean_np_2534.jpg,1.241085607,0,0,0,0,0,0,204.7343836,0
clean_np_2535.jpg,1.499677627,0,0,0,0,0,0,202.6962703,0
clean_np_2536.jpg,1.213141911,0,0,0,0,0,0,202.6212893,0
clean_np_2537.jpg,2.052199258,0,0,0,0,0,0,202.5503235,0
clean_np_2538.jpg,1.659096286,0,0,0,0,0,0,197.9131656,0
clean_np_2539.jpg,1.36864813,0,0,0,0,0,0,200.4599011,0
clean_np_2540.jpg,1.033826638,0,0,0,0,0,0,188.4308072,0
clean_np_2541.jpg,1.804878049,0,0,0,0,0,0,207.9660278,0
clean_np_2542.jpg,1.255288462,0,0,0,0,0,0,200.0153385,0
clean_np_2543.jpg,1.404190659,0,0,0,0,0,0,197.7921716,0
clean_np_2544.jpg,0.84581178,0,0,0,0,0,0,195.736323,0
clean_np_2545.jpg,2.609367215,0,0,0,0,0,154.25,189.8993147,0
clean_np_2546.jpg,1.120709715,0,0,0,0,0,0,195.7842534,0
clean_np_2547.jpg,1.618766016,0,0,0,0,0,0,200.884353,0
clean_np_2548.jpg,0.721670133,0,0,0,0,0,0,193.3485282,0
clean_np_2549.jpg,1.471060082,0,0,0,133.5,163.11,126.6666667,196.7399346,0
clean_np_2550.jpg,1.576693432,0,0,0,0,0,0,194.5799887,0
clean_np_2551.jpg,1.322289157,0,0,0,0,0,0,198.9100402,0
clean_np_2552.jpg,1.187904968,0,0,0,0,0,0,192.2429806,0
clean_np_2553.jpg,1.415515018,0,0,0,0,0,0,194.3272359,0
clean_np_2554.jpg,1.370243531,0,0,0,0,0,0,187.6828712,0
clean_np_2555.jpg,1.954687057,0,0,0,0,0,0,198.3944303,0
clean_np_2556.jpg,1.039129156,0,0,0,0,0,0,198.0045086,0
clean_np_2557.jpg,1.595952857,0,0,0,0,0,0,203.0187084,0
clean_np_2558.jpg,1.399900087,132.8333333,0,0,0,151.6428571,110.25,197.9953481,0
clean_np_2559.jpg,1.734244495,0,0,0,0,0,0,183.1297689,0
clean_np_2560.jpg,0.97368712,0,0,0,0,0,0,194.1546712,0
clean_np_2561.jpg,1.496896678,0,0,0,0,0,0,203.2604383,0
clean_np_2562.jpg,1.856143297,0,0,0,0,0,150,190.8972257,0
clean_np_2563.jpg,1.474995246,0,0,0,0,0,0,196.219302,0
clean_np_2564.jpg,1.935349941,0,0,0,0,0,0,196.6913126,0
clean_np_2565.jpg,2.392626728,0,0,0,0,0,0,193.244886,0
clean_np_2566.jpg,1.977677452,0,0,0,0,0,155,198.8097012,0
clean_np_2567.jpg,1.973544974,0,0,0,0,0,0,188.7225637,0
clean_np_2568.jpg,1.27403673,0,0,0,0,0,0,201.9534566,0
clean_np_2569.jpg,1.585384734,0,0,0,0,0,0,195.4093988,0
clean_np_2570.jpg,1.902858371,0,0,0,0,0,0,199.3941358,0
clean_np_2571.jpg,1.72967033,0,0,0,0,0,0,195.4160819,0
clean_np_2572.jpg,1.414423565,0,0,0,0,0,0,202.4031279,0
clean_np_2573.jpg,1.438769231,0,0,0,0,0,0,199.0122158,0
clean_np_2574.jpg,1.468295799,0,0,0,0,0,129.8333333,202.8913254,0
clean_np_2575.jpg,1.429364063,0,0,0,0,0,0,184.1034614,0
clean_np_2576.jpg,1.676386913,0,0,0,0,0,0,202.3311077,0
clean_np_2577.jpg,4.219672131,0,0,0,0,0,147.3333333,178.6462264,0
clean_np_2578.jpg,3.198180637,0,0,0,0,0,147,186.9270161,0
clean_np_2579.jpg,1.972899729,0,0,0,0,0,154.5,197.8945173,0
clean_np_2580.jpg,1.977020816,0,0,0,0,0,0,195.5353307,0
clean_np_2581.jpg,1.725006052,0,0,0,0,0,0,199.8771009,0
clean_np_2582.jpg,1.91091314,0,0,0,0,0,145,193.8233342,0
clean_np_2583.jpg,1.99047619,0,0,0,0,0,0,197.1594302,0
clean_np_2584.jpg,1.712873415,0,0,0,0,0,0,195.9966276,0
clean_np_2585.jpg,2.225983237,0,0,0,0,0,0,193.0400228,0
clean_np_2586.jpg,1.338078748,0,0,0,0,0,0,192.2345222,0
clean_np_2587.jpg,1.786134729,0,0,0,0,0,0,195.2663692,0
clean_np_2588.jpg,1.622515025,0,0,0,0,0,0,197.2011429,0
clean_np_2589.jpg,1.360551827,0,0,0,0,0,0,189.2591372,0
clean_np_2590.jpg,1.864676617,0,0,0,0,0,145,193.4063452,0
clean_np_2591.jpg,1.260299625,0,0,0,0,0,0,194.6723676,0
clean_np_2592.jpg,1.442994895,0,0,0,0,0,0,198.422786,0
clean_np_2593.jpg,2.225009502,0,0,0,0,0,0,188.7071645,0
clean_np_2594.jpg,1.487118035,0,0,0,0,0,0,200.2336903,0
clean_np_2595.jpg,1.579178209,0,0,0,0,0,0,204.1782723,0
clean_np_2596.jpg,1.428215449,0,0,0,0,0,0,201.1525719,0
clean_np_2597.jpg,1.947688564,0,0,0,0,0,0,198.1495102,0
clean_np_2598.jpg,2.311796378,0,0,0,0,0,157,193.3538274,0
clean_np_2599.jpg,1.978772803,0,0,0,0,0,0,195.3443945,0
clean_np_2600.jpg,2.519633508,0,0,0,0,0,150,187.5793492,0
clean_np_2601.jpg,1.831671415,0,0,0,0,0,0,200.6011925,0
clean_np_2602.jpg,1.436539556,0,0,0,0,0,0,193.0377146,0
clean_np_2603.jpg,1.503046127,0,0,0,0,0,0,196.1447152,0
clean_np_2604.jpg,1.711129296,0,0,0,0,0,0,206.6595878,0
clean_np_2605.jpg,1.687660668,0,0,0,0,0,0,204.5873646,0
clean_np_2606.jpg,1.411992704,0,0,0,0,0,0,191.7412396,0
clean_np_2607.jpg,1.54516496,0,0,0,0,0,0,206.1424905,0
clean_np_2608.jpg,1.883862434,0,0,0,0,0,0,207.5053476,0
clean_np_2609.jpg,1.113542658,0,0,0,0,0,0,197.4198789,0
clean_np_2610.jpg,1.128273924,0,0,0,0,0,0,200.1507872,0
clean_np_2611.jpg,1.637222588,0,0,0,0,0,0,201.7937996,0
clean_np_2612.jpg,1.882604324,0,0,0,0,0,0,205.1319417,0
clean_np_2613.jpg,1.716617502,0,0,0,0,0,0,204.6639895,0
clean_np_2614.jpg,1.950359545,0,0,0,0,0,0,199.891349,0
clean_np_2615.jpg,2.210485133,0,0,0,0,0,0,193.4538179,0
clean_np_2616.jpg,1.835817365,0,0,0,0,0,0,201.9061989,0
clean_np_2617.jpg,1.847470817,0,0,0,0,177.2711198,0,205.1441718,0
clean_np_2618.jpg,2.037245696,0,0,0,0,0,0,205.7735375,0
clean_np_2619.jpg,1.7245671,0,0,0,0,0,0,206.0322933,0
clean_np_2620.jpg,2.327586207,0,0,0,0,0,0,205.4026196,0
clean_np_2621.jpg,1.60866575,0,0,0,0,0,0,202.9193089,0
clean_np_2622.jpg,1.892756681,0,0,0,0,0,0,205.6845023,0
clean_np_2623.jpg,1.656645192,0,0,0,0,0,0,207.1978738,0
clean_np_2624.jpg,1.973875661,0,0,0,0,0,0,195.7137012,0
clean_np_2625.jpg,2.256790123,0,0,0,0,0,0,196.4919937,0
clean_np_2626.jpg,2.012891344,0,0,0,0,0,0,203.9177426,0
clean_np_2627.jpg,1.735453315,0,0,0,0,0,0,200.3281664,0
clean_np_2628.jpg,1.365141612,0,0,0,0,0,0,201.5353438,0
clean_np_2629.jpg,1.836374167,0,0,0,0,0,0,194.6159914,0
clean_np_2630.jpg,1.649595097,0,0,0,0,0,0,193.3614394,0
clean_np_2631.jpg,1.55237446,0,0,0,0,0,0,201.1503332,0
clean_np_2632.jpg,1.392735043,0,0,0,0,0,0,200.2689169,0
clean_np_2633.jpg,1.751393534,0,0,0,0,0,0,200.7166709,0
clean_np_2634.jpg,1.878215223,0,0,0,0,0,0,199.3673002,0
clean_np_2635.jpg,1.368069933,0,0,0,0,0,0,196.4865363,0
clean_np_2636.jpg,1.897457627,0,0,0,0,0,0,201.3794068,0
clean_np_2637.jpg,2.658280922,0,0,0,0,0,163,202.5603214,0
clean_np_2638.jpg,1.553242402,0,0,0,0,0,0,205.0748767,0
clean_np_2639.jpg,3.052238806,0,0,0,0,0,158.9375,196.4128205,0
clean_np_2640.jpg,1.245255474,0,0,0,0,0,0,197.6226688,0
clean_np_2641.jpg,1.60355434,0,0,0,0,0,0,204.6979334,0
clean_np_2642.jpg,2.268144285,0,0,0,0,0,0,199.6584071,0
clean_np_2643.jpg,1.816465491,0,0,0,0,0,0,193.9865816,0
clean_np_2644.jpg,1.363346105,0,0,0,0,0,0,206.4848643,0
clean_np_2645.jpg,2.351926704,0,0,0,0,0,0,203.9322603,0
clean_np_2646.jpg,1.372955125,0,0,0,0,0,0,205.7316723,0
clean_np_2647.jpg,1.432808717,0,0,0,0,0,0,206.1066822,0
clean_np_2648.jpg,1.992128679,0,0,0,0,0,0,201.3346877,0
clean_np_2649.jpg,1.636430678,0,0,0,0,0,0,196.8452075,0
clean_np_2650.jpg,2.229638959,0,0,0,0,0,0,202.4763911,0
clean_np_2651.jpg,1.534148828,0,0,0,0,0,0,206.4962114,0
clean_np_2652.jpg,1.479892206,0,0,0,0,0,0,205.1384051,0
clean_np_2653.jpg,2.149275362,0,0,0,0,0,0,197.4287404,0
clean_np_2654.jpg,1.981612818,0,0,0,0,0,0,209.3544983,0
clean_np_2655.jpg,1.916666667,0,0,0,0,0,156,207.3344165,0
clean_np_2656.jpg,2.344139651,0,0,0,0,0,0,202.6632828,0
clean_np_2657.jpg,0.929228023,0,0,0,0,0,0,202.6346056,0
clean_np_2658.jpg,1.815333333,0,0,0,0,0,0,212.670488,0
clean_np_2659.jpg,1.074361066,0,0,0,0,0,0,205.9237401,0
clean_np_2660.jpg,1.709913506,0,0,0,0,0,0,205.6863551,0
clean_np_2661.jpg,1.5781729,0,0,0,0,0,0,210.6501573,0
clean_np_2662.jpg,1.79665272,0,0,0,0,0,0,210.4799063,0
clean_np_2663.jpg,1.86113307,0,0,0,0,0,0,209.4871033,0
clean_np_2664.jpg,1.587975859,0,0,0,0,0,0,198.8146421,0
clean_np_2665.jpg,1.854617353,0,0,0,0,0,0,210.1004058,0
clean_np_2666.jpg,1.261696579,0,0,0,0,0,0,202.7783074,0
clean_np_2667.jpg,2.629839471,0,0,0,0,0,0,199.0093379,0
clean_np_2668.jpg,1.341691742,0,0,0,0,0,0,199.625967,0
clean_np_2669.jpg,1.724103336,0,0,0,0,0,0,205.824293,0
clean_np_2670.jpg,1.997821351,0,0,0,0,0,0,199.6520478,0
clean_np_2671.jpg,2.570659489,0,0,0,0,0,0,205.8360061,0
clean_np_2672.jpg,1.600463679,0,0,0,0,0,0,197.8507399,0
clean_np_2673.jpg,1.742360527,0,0,0,0,0,0,206.2314897,0
clean_np_2674.jpg,1.421014883,0,0,0,0,0,0,204.2179682,0
clean_np_2675.jpg,1.128471061,0,0,0,0,0,0,202.9181218,0
clean_np_2676.jpg,1.750636132,0,0,0,0,0,0,201.8110977,0
clean_np_2677.jpg,1.741539383,0,0,0,0,0,0,208.4400482,0
clean_np_2678.jpg,1.534897714,0,0,0,0,0,0,209.7313361,0
clean_np_2679.jpg,1.504216867,0,0,0,0,0,0,210.0323481,0
clean_np_2680.jpg,1.472207232,0,0,0,0,0,0,206.8265006,0
clean_np_2681.jpg,1.404525148,0,0,0,0,0,0,207.2140348,0
clean_np_2682.jpg,1.170722848,0,0,0,0,0,0,208.3044973,0
clean_np_2683.jpg,1.722058099,0,0,0,0,0,0,207.238789,0
clean_np_2684.jpg,1.47230717,0,0,0,0,0,0,209.9639142,0
clean_np_2685.jpg,2.028027211,0,0,0,0,0,149,201.7390115,0
clean_np_2686.jpg,1.190518651,0,0,0,0,196.19,0,204.0420715,0
clean_np_2687.jpg,1.529965004,0,0,0,0,0,0,210.783986,0
clean_np_2688.jpg,1.977846471,0,0,0,0,0,0,200.137202,0
clean_np_2689.jpg,1.585294654,0,0,0,0,0,0,199.0302543,0
clean_np_2690.jpg,1.356994604,0,0,0,0,0,0,191.4785435,0
clean_np_2691.jpg,1.621564073,0,0,0,0,0,0,205.5,0
clean_np_2692.jpg,1.448033708,0,0,0,0,0,0,196.9490298,0
clean_np_2693.jpg,0.868735691,0,0,0,0,0,0,205.533263,0
clean_np_2694.jpg,1.713329396,0,0,0,0,0,0,204.883255,0
clean_np_2695.jpg,1.112903226,0,0,0,0,0,0,202.2110759,0
clean_np_2696.jpg,1.696672437,0,0,0,0,0,0,205.0148851,0
clean_np_2697.jpg,1.483754513,0,0,0,0,0,0,208.6482986,0
clean_np_2698.jpg,1.39545107,0,0,0,0,0,0,196.6992964,0
clean_np_2699.jpg,1.517666061,0,0,0,0,0,0,201.6081025,0
clean_np_2700.jpg,1.350783182,0,0,0,0,0,0,208.5471081,0
clean_np_2701.jpg,1.018190579,0,0,0,0,0,0,204.4896096,0
clean_np_2702.jpg,1.576659039,0,0,0,0,0,0,207.9926164,0
clean_np_2703.jpg,1.267912773,0,0,0,0,0,0,209.1992607,0
clean_np_2704.jpg,1.796481853,0,0,0,0,0,0,209.1184838,0
clean_np_2705.jpg,1.578106509,0,0,0,0,0,0,203.9884103,0
clean_np_2706.jpg,1.931396287,0,0,0,0,0,0,205.0374674,0
clean_np_2707.jpg,1.324287421,0,0,0,0,0,0,209.5581917,0
clean_np_2708.jpg,2.383838384,0,0,0,0,0,0,209.0251497,0
clean_np_2709.jpg,1.524090991,0,0,0,0,0,0,200.3787939,0
clean_np_2710.jpg,1.906020558,0,0,0,0,0,0,207.8215303,0
clean_np_2711.jpg,1.992055926,0,0,0,0,0,0,211.5951916,0
clean_np_2712.jpg,1.708091687,0,0,0,0,0,0,207.8660385,0
clean_np_2713.jpg,1.295589483,0,0,0,0,0,0,209.5203762,0
clean_np_2714.jpg,1.774595598,0,0,0,0,0,0,213.0019617,0
clean_np_2715.jpg,0.959088992,0,0,0,0,0,0,209.155657,0
clean_np_2716.jpg,1.729607677,0,0,0,0,0,0,214.4783988,0
clean_np_2717.jpg,1.363075196,0,0,0,0,0,0,205.7067164,0
clean_np_2718.jpg,1.790536948,0,0,0,0,0,0,210.8870278,0
clean_np_2719.jpg,1.008023649,0,0,0,0,0,0,194.9972308,0
clean_np_2720.jpg,1.384382436,0,0,0,0,188.1290323,0,209.0043279,0
clean_np_2721.jpg,1.650850492,0,0,0,0,0,0,204.5593478,0
clean_np_2722.jpg,1.670789528,0,0,0,0,0,0,204.246679,0
clean_np_2723.jpg,1.595263158,0,0,0,0,0,0,206.2663228,0
clean_np_2724.jpg,1.767676768,0,0,0,0,0,0,205.1381341,0
clean_np_2725.jpg,2.822012579,147.25,0,152,0,150.3333333,0,195.4038429,0
clean_np_2726.jpg,1.136441459,0,0,0,0,0,0,198.2062965,0
clean_np_2727.jpg,1.730626327,0,0,0,0,0,0,207.5874867,0
clean_np_2728.jpg,1.406291834,0,0,0,0,0,0,200.586587,0
clean_np_2729.jpg,1.499231951,0,0,0,0,0,0,209.9160382,0
clean_np_2730.jpg,2.088472622,153.4761905,0,0,0,167.8636364,0,196.3549358,0
clean_np_2731.jpg,1.184978621,0,0,0,0,0,0,200.5470152,0
clean_np_2732.jpg,1.446600148,0,0,0,0,0,0,205.3879336,0
clean_np_2733.jpg,1.228100358,0,0,0,0,0,0,206.0195322,0
clean_np_2734.jpg,1.598163316,0,0,0,0,0,0,203.875651,0
clean_np_2735.jpg,1.653453453,0,0,0,0,0,0,199.2889019,0
clean_np_2736.jpg,1.470645793,0,0,0,0,0,0,208.7435962,0
clean_np_2737.jpg,1.601338688,0,0,0,0,0,0,205.0292388,0
clean_np_2738.jpg,0.900893582,0,0,0,0,0,0,203.0693183,0
clean_np_2739.jpg,1.534359661,0,0,0,0,0,0,209.5831706,0
clean_np_2740.jpg,1.775090353,0,0,0,0,0,0,211.3000091,0
clean_np_2741.jpg,1.634060521,0,0,0,0,0,0,210.8357695,0
clean_np_2742.jpg,1.472342733,0,0,0,0,0,0,203.1831725,0
clean_np_2743.jpg,2.228735632,0,0,0,0,187.4285714,0,204.7490333,0
clean_np_2744.jpg,1.770303936,0,0,0,0,0,0,206.2217916,0
clean_np_2745.jpg,1.585133566,0,0,0,0,0,0,206.5137863,0
clean_np_2746.jpg,1.846808511,0,0,0,0,0,0,208.4358366,0
clean_np_2747.jpg,1.130628554,0,0,0,0,0,0,212.8998048,0
clean_np_2748.jpg,1.711098176,0,0,0,0,0,0,210.0470306,0
clean_np_2749.jpg,1.531882398,0,0,0,0,0,0,210.9852774,0
clean_np_2750.jpg,1.266514111,0,0,0,0,0,0,210.1448376,0
clean_np_2751.jpg,1.428571429,0,0,0,0,0,0,211.0453448,0
clean_np_2752.jpg,1.426450035,0,0,0,0,0,0,203.9992049,0
clean_np_2753.jpg,1.293110647,0,0,0,0,0,0,204.5435207,0
clean_np_2754.jpg,1.029797378,0,0,0,0,0,0,209.8561331,0
clean_np_2755.jpg,1.463804714,0,0,0,0,0,0,206.4519514,0
clean_np_2756.jpg,1.07385466,0,0,0,0,0,0,205.3946639,0
clean_np_2757.jpg,1.520921238,0,0,0,0,0,0,208.4224114,0
clean_np_2758.jpg,1.549244312,0,0,0,0,0,0,206.546763,0
clean_np_2759.jpg,1.435397719,0,0,0,0,0,0,194.0426067,0
clean_np_2760.jpg,1.514582379,0,0,0,0,0,0,206.3980935,0
clean_np_2761.jpg,1.387820513,0,0,0,0,0,0,204.4118341,0
clean_np_2762.jpg,1.302093245,0,0,0,0,0,0,206.798293,0
clean_np_2763.jpg,1.287825357,0,0,0,0,0,0,197.7206183,0
clean_np_2764.jpg,1.293165969,0,0,0,0,0,0,207.8903671,0
clean_np_2765.jpg,1.409015528,0,0,0,0,0,0,200.7291019,0
clean_np_2766.jpg,1.599679101,0,0,0,0,0,0,208.3358199,0
clean_np_2767.jpg,1.407639223,0,0,0,0,0,0,208.5050563,0
clean_np_2768.jpg,1.351644941,0,0,0,0,0,0,207.0191993,0
clean_np_2769.jpg,1.508101852,0,0,0,0,0,0,207.4380545,0
clean_np_2770.jpg,1.343905174,0,0,0,0,0,0,202.2935371,0
clean_np_2771.jpg,1.470588235,0,0,0,0,0,0,206.4353238,0
clean_np_2772.jpg,1.386867573,0,0,0,0,0,0,207.9328845,0
clean_np_2773.jpg,1.349137931,0,0,0,0,0,0,205.8547396,0
clean_np_2774.jpg,1.663809524,0,0,0,0,0,0,204.0235247,0
clean_np_2775.jpg,0.873029772,0,0,0,0,0,0,207.8908003,0
clean_np_2776.jpg,1.47609973,0,0,0,0,0,0,200.4715989,0
clean_np_2777.jpg,1.070054313,0,0,0,0,0,0,195.5194247,0
clean_np_2778.jpg,1.581545655,0,0,0,0,0,0,210.9490814,0
clean_np_2779.jpg,1.370401811,0,0,0,0,0,0,203.1289355,0
clean_np_2780.jpg,1.206742486,0,0,0,0,0,0,211.152925,0
clean_np_2781.jpg,1.013251998,0,0,0,0,0,0,207.1780269,0
clean_np_2782.jpg,1.429707732,0,0,0,0,0,0,198.900014,0
clean_np_2783.jpg,1.097512748,0,0,0,0,0,0,210.2932485,0
clean_np_2784.jpg,1.527564805,0,0,0,0,0,0,205.4079398,0
clean_np_2785.jpg,1.696127946,0,0,0,0,0,0,207.8793932,0
clean_np_2786.jpg,1.441028144,0,0,0,0,0,0,209.4626875,0
clean_np_2787.jpg,1.829578278,0,0,0,0,0,0,210.0362559,0
clean_np_2788.jpg,1.534246575,0,0,0,0,0,0,199.8933157,0
clean_np_2789.jpg,0.835394788,0,0,0,0,0,0,204.8376039,0
clean_np_2790.jpg,1.239626397,0,0,0,0,0,0,201.6022713,0
clean_np_2791.jpg,1.668607158,0,0,0,0,0,0,209.4334945,0
clean_np_2792.jpg,1.895926256,0,0,0,0,0,0,211.0698542,0
clean_np_2793.jpg,1.510016026,0,0,0,0,0,0,204.2145217,0
clean_np_2794.jpg,0.949615883,0,0,0,0,0,0,209.1927764,0
clean_np_2795.jpg,1.617370892,0,0,0,0,0,0,210.9498592,0
clean_np_2796.jpg,1.461538462,0,0,0,0,0,0,211.0030868,0
clean_np_2797.jpg,1.272958104,0,0,0,0,0,0,203.3354784,0
clean_np_2798.jpg,1.618126888,0,0,0,0,0,0,212.039466,0
clean_np_2799.jpg,1.508986097,0,0,0,0,0,0,203.0726603,0
clean_np_2800.jpg,2.079812207,0,0,0,0,0,0,211.3597757,0
clean_np_2801.jpg,1.77483301,0,0,0,0,0,0,202.1818343,0
clean_np_2802.jpg,1.502813299,0,0,0,0,0,0,206.7990492,0
clean_np_2803.jpg,1.114772836,139.5925926,0,0,0,152.7272727,0,204.104489,0
clean_np_2804.jpg,1.560230548,0,0,0,0,0,0,208.577517,0
clean_np_2805.jpg,1.073273037,0,0,0,0,0,0,212.1999851,0
clean_np_2806.jpg,1.083447645,0,0,0,0,0,0,206.013911,0
clean_np_2807.jpg,1.375644995,0,0,0,0,0,0,205.7443999,0
clean_np_2808.jpg,0.671512634,0,0,0,0,0,0,209.7208081,0
clean_np_2809.jpg,1.377915726,0,0,0,0,0,0,209.1205527,0
clean_np_2810.jpg,1.450434783,0,0,0,0,0,0,211.8413977,0
clean_np_2811.jpg,1.289612403,0,0,0,0,0,0,202.9428722,0
clean_np_2812.jpg,1.68627451,0,0,0,0,0,0,208.9265157,0
clean_np_2813.jpg,1.461168065,0,0,0,0,0,0,205.648033,0
clean_np_2814.jpg,0.991947081,0,0,0,0,0,0,210.8212063,0
clean_np_2815.jpg,1.084219481,0,0,0,0,0,0,197.077204,0
clean_np_2816.jpg,1.679076694,0,0,0,0,0,0,200.3076972,0
clean_np_2817.jpg,1.953680023,0,0,0,0,0,0,190.7008086,0
clean_np_2818.jpg,1.634610918,0,0,0,0,0,0,190.3345781,0
clean_np_2819.jpg,1.89748954,0,0,0,0,0,0,169.9882073,0
clean_np_2820.jpg,2.120333333,0,0,0,0,0,0,192.7138358,0
clean_np_2821.jpg,1.746094784,0,0,0,0,167.6410256,0,192.7483238,0
clean_np_2822.jpg,1.786392405,0,0,0,0,159.1018519,0,184.0593181,0
clean_np_2823.jpg,1.481036662,0,0,0,0,153.7173913,0,181.9851502,0
clean_np_2824.jpg,1.425913767,0,0,0,0,0,0,197.6060489,0
clean_np_2825.jpg,1.993806306,0,0,0,0,0,0,186.600617,0
clean_np_2826.jpg,1.873328287,0,0,0,0,0,0,190.5856274,0
clean_np_2827.jpg,1.583333333,0,0,0,0,0,0,184.4992647,0
clean_np_2828.jpg,1.636946761,0,0,0,0,0,0,181.2467951,0
clean_np_2829.jpg,1.591865079,0,0,0,0,0,0,187.4580947,0
clean_np_2830.jpg,1.770656371,0,0,0,0,167.1111111,0,184.2919273,0
clean_np_2831.jpg,2.412865497,0,0,0,0,148.116573,0,163.7837684,0
clean_np_2832.jpg,1.85443038,0,0,0,0,0,0,173.7151477,0
clean_np_2833.jpg,1.438628159,0,0,0,0,0,0,179.9716395,0
clean_np_2834.jpg,1.719406042,0,0,0,0,0,0,182.107852,0
clean_np_2835.jpg,1.634509239,0,0,0,0,0,0,186.5619502,0
clean_np_2836.jpg,1.764665286,0,0,0,0,0,0,187.6293666,0
