filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_np_799.jpg,4.207937945542001,0,0,0,0,0,0,5.375567158944312,1
clean_np_800.jpg,4.695042991298889,0,0,0,0,0,0,5.569078166691433,1
clean_np_801.jpg,4.469075415207487,0,0,0,0,0,0,5.994634822443503,1
clean_np_802.jpg,4.87097522437096,0,0,0,0,0,0,5.418284384048745,1
clean_np_803.jpg,4.5095034888951915,0,0,0,0,0,0,6.1648181595946525,1
clean_np_804.jpg,4.251403428971224,0,0,0,0,0,0,5.595009785984376,1
clean_np_805.jpg,5.05505002063878,0,0,0,0,0,0,6.190607604663738,1
clean_np_806.jpg,4.67716937146033,0,0,0,0,0,0,6.151621430315388,1
clean_np_807.jpg,5.4728158016058694,0,0,0,0,0,0,7.127454702017023,1
clean_np_808.jpg,6.866793142153241,0,0,0,0,0,0,7.440346938414868,1
clean_np_809.jpg,6.040015573572333,0,0,0,0,0,0,6.805460390984288,1
clean_np_810.jpg,6.049537487876352,0,0,0,0,0,0,7.005876345200841,1
clean_np_811.jpg,6.561639505356863,0,0,0,0,0,0,8.260017330188955,1
clean_np_812.jpg,6.014092300701264,0,0,0,0,0,0,6.325053266046495,1
clean_np_813.jpg,6.021034678898647,0,0,0,0,0,0,6.634266178648335,1
clean_np_814.jpg,5.913041704863815,0,0,0,0,0,0,6.437248492072962,1
clean_np_815.jpg,5.227985727937546,0,0,0,0,0,0,6.693218366531531,1
clean_np_816.jpg,5.3437048381857855,0,0,0,0,0,0,6.1258466116614185,1
clean_np_817.jpg,4.371343636342763,0,0,0,0,0,0,6.98663347489738,1
clean_np_818.jpg,4.833962435656546,0,0,0,0,0,0,6.878914185651117,1
clean_np_819.jpg,5.035449770932105,0,0,0,0,0,0,7.0266151555673195,1
clean_np_820.jpg,5.232116392180315,0,0,0,0,0,0,6.129752606503405,1
clean_np_821.jpg,5.596831232955015,0,0,0,0,0,0,7.6878228721438235,1
clean_np_822.jpg,5.14478012265302,0,0,0,0,0,0,6.536170306208936,1
clean_np_823.jpg,5.7368895836809495,0,0,0,0,0,0,7.6974950106677245,1
clean_np_824.jpg,4.378021820664264,0,0,0,0,0,0,5.4820554966848665,1
clean_np_825.jpg,4.332369895398049,0,0,0,0,0,0,7.33533692420433,1
clean_np_826.jpg,4.657299374956169,0,0,0,0,0,0,5.700125333663627,1
clean_np_827.jpg,6.2423008263689,0,0,0,0,0,0,8.344957639883143,1
clean_np_828.jpg,6.319200514294644,0,0,0,0,0,0,6.800269256820867,1
clean_np_829.jpg,6.5538017197829594,0,0,0,0,0,0,6.7014155114944565,1
clean_np_830.jpg,6.442092613964036,0,0,0,0,0,0,8.316613595295165,1
clean_np_831.jpg,6.2593959000031685,0,0,0,0,0,0,6.976339479829987,1
clean_np_832.jpg,6.237847921614213,0,0,0,0,0,0,6.749438793528372,1
clean_np_833.jpg,5.371960323035681,0,0,0,0,0,0,8.433652880861182,1
clean_np_834.jpg,5.558251429215222,0,0,0,0,0,0,6.389349350110168,1
clean_np_835.jpg,5.629456735744206,0,0,0,0,0,0,7.648706796812426,1
clean_np_836.jpg,5.787285481542104,0,0,0,0,0,0,6.436268273170738,1
clean_np_837.jpg,6.558313225995774,0,0,0,0,0,0,7.58471686080028,1
clean_np_838.jpg,5.839516052526419,0,0,0,0,0,0,7.93986101485313,1
clean_np_839.jpg,6.388260449693936,0,0,0,0,0,0,7.24565573476028,1
clean_np_840.jpg,5.720048792136941,0,0,0,0,0,0,6.115306426881031,1
clean_np_841.jpg,5.416706751612664,0,0,0,0,0,0,9.741904573192501,1
clean_np_842.jpg,4.722888995167742,0,0,0,0,0,0,6.907286918338368,1
clean_np_843.jpg,5.5828685162276495,0,0,0,0,0,0,6.214800199683374,1
clean_np_844.jpg,6.8079141739574185,0,0,0,0,0,0,7.783868409843044,1
clean_np_845.jpg,6.058750143557957,0,0,0,0,0,0,7.463031296066384,1
clean_np_846.jpg,5.651762401945137,0,0,0,0,0,0,7.023671048611451,1
clean_np_847.jpg,6.321103880041434,0,0,0,0,0,0,6.024323961984472,1
clean_np_848.jpg,5.434743029025842,0,0,0,0,0,0,6.305053426521304,1
clean_np_849.jpg,5.718330533300316,0,0,0,0,0,0,6.80175088976641,1
clean_np_850.jpg,5.784803235587814,0,0,0,0,0,0,7.422348456072749,1
clean_np_851.jpg,6.0936361329614,0,0,0,0,0,0,7.010251544186596,1
clean_np_852.jpg,5.722107515839354,0,0,0,0,0,0,6.256450183025709,1
clean_np_853.jpg,17.812458303930747,0.0,0,0,4.659780314358839,11.774698322383648,0.0,7.476100214775243,1
clean_np_854.jpg,6.656934736721033,0,0,0,0,0,0,6.358930497834602,1
clean_np_855.jpg,5.879119027134463,0,0,0,0,0,0,6.463362785409642,1
clean_np_856.jpg,6.2958006962568,0,0,0,0,0,0,6.3431505882213575,1
clean_np_857.jpg,6.429781405328409,0,0,0,0,0,0,7.023155252014849,1
clean_np_858.jpg,5.760507788390532,0,0,0,0,0,0,7.651201459097646,1
clean_np_859.jpg,7.6359385052842965,0,0,0,0,0,0,7.515720158378917,1
clean_np_860.jpg,6.116492460891773,0,0,0,0,0,0,6.03941642079567,1
clean_np_861.jpg,5.570298569752083,0,0,0,0,0,0,6.707505379537541,1
clean_np_862.jpg,6.636596521149688,0,0,0,0,0,0,7.13664359798625,1
clean_np_863.jpg,7.409995199706225,0,0,0,0,0,1.1905507889761495,7.502648600180794,1
clean_np_864.jpg,6.8952652500881255,0,0,0,0,0,0,7.6589483822036515,1
clean_np_865.jpg,6.113017626709103,0,0,0,0,0,0,6.886696090749687,1
clean_np_866.jpg,5.82333023090664,0,0,0,0,0,0,6.180099581497777,1
clean_np_867.jpg,5.794306092492097,0,0,0,0,0,0,6.6173146609533715,1
clean_np_868.jpg,5.521294928130926,0,0,0,0,0,0,6.239219105896449,1
clean_np_869.jpg,5.492593440021175,0,0,0,0,0,0,6.653461708111732,1
clean_np_870.jpg,6.260370259970357,0,0,0,0,0,0,5.8349956647008625,1
clean_np_871.jpg,6.336970309228114,0,0,0,0,0,0,6.552520414515532,1
clean_np_872.jpg,5.657278751449358,0,0,0,0,0,0,6.6889590522187685,1
clean_np_873.jpg,6.043595463579088,0,0,0,0,0,0,6.294254878009404,1
clean_np_874.jpg,6.289032794981055,0,0,0,0,0,0,8.188344267343139,1
clean_np_875.jpg,6.352667829429989,0,0,0,0,0,0,8.783831857322697,1
clean_np_876.jpg,6.511127661607536,0,0,0,0,0,0,7.203820072696458,1
clean_np_877.jpg,6.276568363070938,0,0,0,0,0,0,7.7516213423960325,1
clean_np_878.jpg,6.674665407525914,0,0,0,0,0,0,7.787034272004624,1
clean_np_879.jpg,5.588908928152667,0,0,0,0,0,0,6.676520515614488,1
clean_np_880.jpg,6.6359749122018385,0,0,0,0,0,0,7.826475355028118,1
clean_np_881.jpg,5.693466635058899,0,0,0,0,0,0,7.070149481130312,1
clean_np_882.jpg,6.6722087280565585,0,0,0,0,0,0,6.840962066813753,1
clean_np_883.jpg,5.401138514280543,0,0,0,0,0,0,6.787604213990662,1
clean_np_884.jpg,6.564356845509599,0,0,0,0,0,0,8.661571264644467,1
clean_np_885.jpg,6.614945730956296,0,0,0,0,0,0,8.174147237906233,1
clean_np_886.jpg,6.060231974306639,0,0,0,0,0,0,7.242073295938043,1
clean_np_887.jpg,6.922417241367637,0,0,0,0,0,0,8.073907389361274,1
clean_np_888.jpg,5.740170651676866,0,0,0,0,0,0,10.365372939190292,1
clean_np_889.jpg,6.6616087234556565,0,0,0,0,0,0,7.872272344964556,1
clean_np_890.jpg,5.911554416782215,0,0,0,0,0,0,8.07894354338705,1
clean_np_891.jpg,5.626936930697482,0,0,0,0,0,0,7.658952352882079,1
clean_np_892.jpg,6.233837788295349,0,0,0,0,0,0,6.27340167119977,1
clean_np_893.jpg,5.2711476036587435,0,0,0,0,0,0,8.0433334532038,1
clean_np_894.jpg,5.299844538405137,0,0,0,0,0,0,8.968387831377642,1
clean_np_895.jpg,5.274474894488398,0,0,0,0,0,0,7.653282803622776,1
clean_np_896.jpg,5.201002437044667,0,0,0,0,0,0,8.58776210391376,1
clean_np_897.jpg,6.018967420477644,0,0,0,0,0,0,6.933811669066591,1
clean_np_898.jpg,5.565222655085443,0,0,0,0,0,0,6.527618424175231,1
clean_np_899.jpg,5.462545953064395,0,0,0,0,0,0,7.823014368931547,1
clean_np_900.jpg,5.132733316761943,0,0,0,0,0,0,8.355429968601932,1
clean_np_901.jpg,5.073599144516892,0,0,0,0,0,0,6.806008471486612,1
clean_np_902.jpg,4.467419572345596,0,0,0,0,0,0,10.196858379599373,1
clean_np_903.jpg,5.566753197751508,0,0,0,0,0,0,7.028513315439625,1
clean_np_904.jpg,5.594067944415605,0,0,0,0,0,0,8.697117890682511,1
clean_np_905.jpg,5.788047582723219,0,0,0,0,0,0,5.959365541001998,1
clean_np_906.jpg,5.1039332184218145,0,0,0,0,0,0,6.670168797135996,1
clean_np_907.jpg,6.319314942217435,0,0,0,0,0,0,6.968426599935417,1
clean_np_908.jpg,6.365807673476887,0,0,0,0,0,0,6.564851975495493,1
clean_np_909.jpg,4.81592810184748,0,0,0,0,0,0,9.438229236585585,1
clean_np_910.jpg,5.68555870282283,0,0,0,0,0,0,6.651922103937358,1
clean_np_911.jpg,5.576919221571565,0,0,0,0,0,0,7.144769956494091,1
clean_np_912.jpg,6.021898457263383,0,0,0,0,0,0,6.617884112054097,1
clean_np_913.jpg,6.3887132223395335,0,0,0,0,0,0,7.030291478539276,1
clean_np_914.jpg,5.520642120670794,0,0,0,0,0,0,6.8962278416129195,1
clean_np_915.jpg,5.719877235541151,0,0,0,0,0,0,7.5239966633525075,1
clean_np_916.jpg,6.089967763464613,0,0,0,0,0,0,6.382391962020271,1
clean_np_917.jpg,5.6799008050915045,0,0,0,0,0,0,6.979823840697578,1
clean_np_918.jpg,6.12199726156808,0,0,0,0,0,0,6.367239986161033,1
clean_np_919.jpg,5.8364215910263715,0,0,0,0,0,0,7.2783140986634125,1
clean_np_920.jpg,5.881776596796668,0,0,0,0,0,0,6.6832844586683375,1
clean_np_921.jpg,6.670077770524365,0,0,0,0,0,0,8.117473650584802,1
clean_np_922.jpg,5.981235218125265,0,0,0,0,0,0,8.146730915464772,1
clean_np_923.jpg,6.466415849479846,0,0,0,0,0,0,7.127983801710355,1
clean_np_924.jpg,6.010433700727082,0,0,0,0,0,0,6.844561424401342,1
clean_np_925.jpg,5.23069916792692,0,0,0,0,0,0,7.5472375002868874,1
clean_np_926.jpg,5.436536396321747,0,0,0,0,0,8.03108082854505,6.9775031295327095,1
clean_np_927.jpg,6.774042148935927,0,0,0,0,0,0,7.444068063265872,1
clean_np_928.jpg,4.920144791268427,0,0,0,0,0,0,6.687514087294802,1
clean_np_929.jpg,6.02798306936332,0,0,0,0,0,0,6.846839878044229,1
clean_np_930.jpg,5.964240478583277,0,0,0,0,0,0,7.791084657920209,1
clean_np_931.jpg,5.571923442746667,0,0,0,0,0,0,7.296379612398271,1
clean_np_932.jpg,5.472121676771277,0,0,0,0,0,0,8.137859560912917,1
clean_np_933.jpg,5.456234134278694,0,0,0,0,0,0,7.000030396915804,1
clean_np_934.jpg,5.672422412388456,0,0,0,0,0,0,6.678580581741593,1
clean_np_935.jpg,5.663970932376786,0,0,0,0,0,0,7.552200682879057,1
clean_np_936.jpg,5.753835065980456,0,0,0,0,0,0,6.4908573599481985,1
clean_np_937.jpg,5.235793550834542,0,0,0,0,0,0,6.988604746356987,1
clean_np_938.jpg,6.259618321710674,0,0,0,0,0,0,7.332963326699286,1
clean_np_939.jpg,5.910247520705754,0,0,0,0,0,0,6.710030216132823,1
clean_np_940.jpg,6.376895123980089,0,0,0,0,0,0,8.271701039209821,1
clean_np_941.jpg,5.436041132747477,0,0,0,0,0,0,9.185768541154328,1
clean_np_942.jpg,6.241375676354803,0,0,0,0,0,0,7.0710788546455134,1
clean_np_943.jpg,5.284745127170516,0,0,0,0,0,0,5.678375974786421,1
clean_np_944.jpg,6.367679757278234,0,0,0,0,0,0,8.248112832659901,1
clean_np_945.jpg,6.155371555063387,0,0,0,0,0,0,8.396392619658517,1
clean_np_946.jpg,4.9238786240438,0,0,0,0,0,0,7.528894057983723,1
clean_np_947.jpg,4.909270276819788,0,0,0,0,0,0,7.241760797112914,1
clean_np_948.jpg,7.591953523284867,0,0,0,0,0,0.7082852716332697,6.793515915933557,1
clean_np_949.jpg,4.25615243263319,0,0,0,0,0,0,10.967129400313437,1
clean_np_950.jpg,5.667182113852132,0,0,0,0,0,0,7.174794517108126,1
clean_np_951.jpg,4.710870167308419,0,0,0,0,0,0,7.235532460592535,1
clean_np_952.jpg,5.195982559564674,0,0,0,0,0,0,6.039536011915657,1
clean_np_953.jpg,6.334218618797961,0,0,0,0,0,0,6.493242874997516,1
clean_np_954.jpg,5.696043642000695,0,0,0,0,0,0,8.145964778456893,1
clean_np_955.jpg,4.867544763269885,0,0,0,0,0,0,9.483167685060746,1
clean_np_956.jpg,4.696942753008557,0,0,0,0,0,0,7.784511797649887,1
clean_np_957.jpg,6.386920059644907,0,0,0,0,0,0,6.078146727387276,1
clean_np_958.jpg,4.936251119408481,0,0,0,0,0,0,8.258200750232046,1
clean_np_959.jpg,5.605329065253578,0,0,0,0,0,0,7.152079976426566,1
clean_np_960.jpg,5.325432815691555,0,0,0,0,0,0,7.152084109556377,1
clean_np_961.jpg,5.77513030578923,0,0,0,0,0,0,6.76022780651698,1
clean_np_962.jpg,4.3455594796220165,0,0,0,0,0,0,6.256895271839504,1
clean_np_963.jpg,5.496944531646551,0,0,0,0,0,0,6.179073515887569,1
clean_np_964.jpg,5.941282072300843,0,0,0,0,0,0,5.677522150193861,1
clean_np_965.jpg,5.111577833848159,0,0,0,0,0,0,6.7708395719837915,1
clean_np_966.jpg,4.462692733173625,0,0,0,0,0,0,6.5554942269107475,1
clean_np_967.jpg,5.255395627073763,0,0,0,0,0,0,8.764843248055506,1
clean_np_968.jpg,4.274377850750843,0,0,0,0,0,0,5.3485889253999055,1
clean_np_969.jpg,5.595344034729494,0,0,0,0,0,0,6.406211480600423,1
clean_np_970.jpg,4.589128632035446,0,0,0,0,0,0,5.135276994230648,1
clean_np_971.jpg,4.780090320396295,0,0,0,0,0,0,6.741102655999714,1
clean_np_972.jpg,5.924954121730031,0,0,0,0,0,0,5.839185946578086,1
clean_np_973.jpg,10.521221210587909,0,0,0,4.836420628528125,15.966329596140943,5.3162612377723475,9.687309687122507,1
clean_np_974.jpg,5.362378551896935,0,0,0,0,0,0,5.585933765839933,1
clean_np_975.jpg,5.767389199817821,0,0,0,0,0,0,5.540356226147637,1
clean_np_976.jpg,5.020831317344423,0,0,0,0,0,0,5.840370504820117,1
clean_np_977.jpg,5.034578753007836,0,0,0,0,0,0,5.285193598946057,1
clean_np_978.jpg,5.627164956136525,0,0,0,0,0,0,5.893526177507773,1
clean_np_979.jpg,4.894565696266909,0,0,0,0,0,0,6.216839918024257,1
clean_np_980.jpg,5.211430937459465,0,0,0,0,0,0,5.622439687076087,1
clean_np_981.jpg,5.434437825933757,0,0,0,0,0,0,6.223280298118822,1
clean_np_982.jpg,5.6177455748604705,0,0,0,0,0,0,5.822231454500137,1
clean_np_983.jpg,5.549485374818523,0,0,0,0,0,0,6.235497776893809,1
clean_np_984.jpg,3.982750403633641,0,0,0,0,0,0,6.014113469675231,1
clean_np_985.jpg,4.519357507286664,0,0,0,0,0,0,6.036579785515606,1
clean_np_986.jpg,5.580398971010439,0,0,0,0,0,0,5.55242283632824,1
clean_np_987.jpg,4.46843316068919,0,0,0,0,0,0,6.2547604246996364,1
clean_np_988.jpg,5.430073340676664,0,0,0,0,0,0,5.437137793726341,1
clean_np_989.jpg,4.9649550730749255,0,0,0,0,0,0,6.068716075295387,1
clean_np_990.jpg,6.027013601396063,0,0,0,0,0,0,5.903905204678453,1
clean_np_991.jpg,5.70685815560891,0,0,0,0,0,0,5.272571727176491,1
clean_np_992.jpg,7.195445446983398,0,0,0,0,0,1.1345622962300248,5.334286316729383,1
clean_np_993.jpg,6.030108940819758,0,0,0,0,0,0,5.699543253117783,1
clean_np_994.jpg,5.811044261882895,0,0,0,0,0,0,6.769145909126253,1
clean_np_995.jpg,5.4791940866234246,0,0,0,0,0,0,5.651242258453347,1
clean_np_996.jpg,5.1847147725053,0,0,0,0,0,0,6.136842369567042,1
clean_np_997.jpg,5.8994106025082145,0,0,0,0,0,0,6.352532467419589,1
clean_np_998.jpg,6.346401594738176,0,0,0,0,0,0,5.818592149008468,1
clean_np_999.jpg,4.98306685969522,0,0,0,0,0,0,5.605895007220942,1
clean_np_1000.jpg,5.480393726956161,0,0,0,0,0,0,6.232498903035784,1
clean_np_1001.jpg,4.443339818249307,0,0,0,0,0,0,5.476648705693006,1
clean_np_1002.jpg,5.189566365684477,0,0,0,0,0,0,6.404943106913442,1
clean_np_1003.jpg,5.670286453361728,0,0,0,0,0,0,6.20282869162255,1
clean_np_1004.jpg,4.295302074924633,0,0,0,0,0,0,5.909922113207206,1
clean_np_1005.jpg,5.002697261152918,0,0,0,0,0,0,5.1750109508307744,1
clean_np_1006.jpg,5.5640234906640105,0,0,0,0,0,0,5.906499322691129,1
clean_np_1007.jpg,4.357093228257617,0,0,0,0,0,0,5.252960814685288,1
clean_np_1008.jpg,6.099529201668379,0,0,0,0,0,0,6.2138453011876775,1
clean_np_1009.jpg,5.280196326058654,0,0,0,0,0,0,6.191413637473307,1
clean_np_1010.jpg,4.767937128591091,0,0,0,0,0,0,5.3809270817419,1
clean_np_1011.jpg,3.5628155776096877,0,0,0,0,0,0,4.883769923212808,1
clean_np_1012.jpg,4.762949491039894,0,0,0,0,0,0,5.240700434516373,1
clean_np_1013.jpg,4.730481535367824,0,0,0,0,0,0,5.796845949758175,1
clean_np_1014.jpg,5.216782713644568,0,0,0,0,0,0,5.7516359285379,1
clean_np_1015.jpg,5.844174137246871,0,0,0,0,0,0,5.832810221134085,1
clean_np_1016.jpg,4.871826484366605,0,0,0,0,0,0,6.427502284491758,1
clean_np_1017.jpg,4.7586854148352,0,0,0,0,0,0,7.618895207743074,1
clean_np_1018.jpg,4.683226186398781,0,0,0,0,0,0,6.492626419993467,1
clean_np_1019.jpg,4.235637206926113,0,0,0,0,0,0,6.9626618916546805,1
clean_np_1020.jpg,5.419354803418664,0,0,0,0,0,0,5.485654308059922,1
clean_np_1021.jpg,4.512154875530113,0,0,0,0,0,0,5.179224993628683,1
clean_np_1022.jpg,5.374689894231801,0,0,0,0,0,0,6.77094513375884,1
clean_np_1023.jpg,6.022093207845594,0,0,0,0,0,0,6.561259227825649,1
clean_np_1024.jpg,5.594091556060289,0,0,0,0,0,0,6.367651119323756,1
clean_np_1025.jpg,5.881657912206326,0,0,0,0,0,0,5.458221363950439,1
clean_np_1026.jpg,6.742819648933909,0,0,0,0,0,0,6.540339497355484,1
clean_np_1027.jpg,4.514131048804369,0,0,0,0,0,0,9.163321637633155,1
clean_np_1028.jpg,6.213544083928548,0,0,0,0,0,0,6.345591038575162,1
clean_np_1029.jpg,5.906441324323869,0,0,0,0,0,0,6.447441762573888,1
clean_np_1030.jpg,4.687850904907774,0,0,0,0,0,0,7.189102262702094,1
clean_np_1031.jpg,5.742409737325762,0,0,0,0,0,0,9.429016517011021,1
clean_np_1032.jpg,6.287100324561123,0,0,0,0,0,0,6.699935240301818,1
clean_np_1033.jpg,5.8063144821130015,0,0,0,0,0,0,6.596204710269292,1
clean_np_1034.jpg,4.6360098480216605,0,0,0,0,0,0,6.182318244952114,1
clean_np_1035.jpg,5.421353337674827,0,0,0,0,0,0,6.983921426966194,1
clean_np_1036.jpg,6.164511193108246,0,0,0,0,0,0,6.314766698578298,1
clean_np_1037.jpg,6.613459797863191,0,0,0,0,0,0,6.999944995862379,1
clean_np_1038.jpg,5.374827549795503,0,0,0,0,0,0,6.145321494303985,1
clean_np_1039.jpg,5.398761846824448,0,0,0,0,0,0,8.854615720405327,1
clean_np_1040.jpg,5.573374449040872,0,0,0,0,0,0,9.394102965355911,1
clean_np_1041.jpg,6.206735885963918,0,0,0,0,0,0,8.008177830604298,1
clean_np_1042.jpg,6.12377611038433,0,0,0,0,0,0,6.977752329098573,1
clean_np_1043.jpg,6.669994493785673,0,0,0,0,0,0,6.6390002688634535,1
clean_np_1044.jpg,5.554470356266542,0,0,0,0,0,0,6.717903273705959,1
clean_np_1045.jpg,5.631009822239709,0,0,0,0,0,0,9.305678955109654,1
clean_np_1046.jpg,6.12442301185105,0,0,0,0,0,0,6.417798224545904,1
clean_np_1047.jpg,5.439444622376713,0,0,0,0,0,0,6.609858493119848,1
clean_np_1048.jpg,6.455043329857283,0,0,0,0,0,0,7.765367205013867,1
clean_np_1049.jpg,6.486171896778787,0,0,0,0,0,0,6.449868351476842,1
clean_np_1050.jpg,5.416909602725992,0,0,0,0,0,0,5.320734528794386,1
clean_np_1051.jpg,5.927133437654458,0,0,0,0,0,0,7.17246697478204,1
clean_np_1052.jpg,5.757386596939611,0,0,0,0,0,0,6.541646793592292,1
clean_np_1053.jpg,6.457496093061944,0,0,0,0,0,0,6.605014977767342,1
clean_np_1054.jpg,5.647872566383297,0,0,0,0,0,0,6.943630099980182,1
clean_np_1055.jpg,5.391178620416191,0,0,0,0,0,0,6.580339642379042,1
clean_np_1056.jpg,7.075898571026448,0,0,0,0,0,0,6.727505079004229,1
clean_np_1057.jpg,5.094353902325036,0,0,0,0,0,0,7.442849185044016,1
clean_np_1058.jpg,5.51724605761572,0,0,0,0,2.852721480701163,0,6.479560277521792,1
clean_np_1059.jpg,6.272757627053358,0,0,0,0,0,0,6.864690605489751,1
clean_np_1060.jpg,6.08683636977907,0,0,0,0,6.564854785572218,0.0,11.152674388475,1
clean_np_1061.jpg,5.733268069160345,0,0,0,0,0,0,5.838352811361282,1
clean_np_1062.jpg,6.167386952836071,0,0,0,0,0,0,6.810902204558699,1
clean_np_1063.jpg,5.646186953392292,0,0,0,0,0,0,6.399964863614903,1
clean_np_1064.jpg,6.349064802865767,0,0,0,0,0,0,6.0509021911394125,1
clean_np_1065.jpg,5.414123631769424,0,0,0,0,0,0.7937005259840998,8.222755430675889,1
clean_np_1066.jpg,6.097447167063058,0,0,0,0,0,0,6.886384445444034,1
clean_np_1067.jpg,6.010456232911904,0,0,0,0,0,0,6.907184905150321,1
clean_np_1068.jpg,6.236848489965981,0,0,0,0,0,0,6.486078790508987,1
clean_np_1069.jpg,6.8427108392174825,0,0,0,0,0,0,6.211611704106365,1
clean_np_1070.jpg,5.864605921146999,0,0,0,0,0,0,6.673041481477571,1
clean_np_1071.jpg,6.041767021384566,0,0,0,0,0,0,5.634678477271858,1
clean_np_1072.jpg,5.401696113426843,0,0,0,0,0,0,6.443474103694857,1
clean_np_1073.jpg,5.0055030637318385,0,0,0,0,0,0,7.523696383686607,1
clean_np_1074.jpg,5.644357255056776,0,0,0,0,0,0,6.539388651584381,1
clean_np_1075.jpg,5.124848772654297,0,0,0,0,0,0,6.890616239778377,1
clean_np_1076.jpg,6.3251216000338255,0,0,0,0,0,0,5.884493598570368,1
clean_np_1077.jpg,5.485939554117474,0,0,0,0,0,0,6.018869361149421,1
clean_np_1078.jpg,5.766390029376215,0,0,0,0,0,0,5.332467077683968,1
clean_np_1079.jpg,5.975874911842947,0,0,0,0,0,0,6.599375686060223,1
clean_np_1080.jpg,4.984235691977396,0,0,0,0,0,0,8.145531112745877,1
clean_np_1081.jpg,6.136579186772065,0,0,0,0,0,0,6.16994270796395,1
clean_np_1082.jpg,5.4012520214121436,0,0,0,0,0,0,5.769347072043231,1
clean_np_1083.jpg,5.210442203094026,0,0,0,0,0,0,8.557503374151269,1
clean_np_1084.jpg,5.292779454363383,0,0,0,0,0,0,6.332415728979445,1
clean_np_1085.jpg,6.384995263624325,0,0,0,0,0,0,6.266685035504604,1
clean_np_1086.jpg,6.204956753255152,0,0,0,0,0,0,7.063072600935665,1
clean_np_1087.jpg,5.9942923363515925,0,0,0,0,0,0,6.3611169074657745,1
clean_np_1088.jpg,6.130655950154147,0,0,0,0,0,0,11.520133957197801,1
clean_np_1089.jpg,5.450693873355885,0,0,0,0,0,0,10.333045265495162,1
clean_np_1090.jpg,4.934819785248759,0,0,0,0,0,0,13.027929475812844,1
clean_np_1091.jpg,4.976764647972498,0,0,0,0,0,0,11.696066004017148,1
clean_np_1092.jpg,6.157204916073644,0,0,0,0,0,0,15.677561556232263,1
clean_np_1093.jpg,5.633402639732216,0,0,0,0,0,0,15.995531680192293,1
clean_np_1094.jpg,5.504874908914208,0,0,0,0,0,0,16.602794686534995,1
clean_np_1095.jpg,5.272324249347847,0,0,0,0,0,0,10.695367604925867,1
clean_np_1096.jpg,5.358869091754154,0,0,0,0,0,0,16.14062377404919,1
clean_np_1097.jpg,5.092399141698406,0,0,0,0,0,0,19.119544680088676,1
clean_np_1098.jpg,6.056670870036408,0,0,0,0,2.1899713673428782,0,15.746333144325126,1
clean_np_1099.jpg,4.931448926621355,0,0,0,0,0,0,17.43228799006153,1
clean_np_1100.jpg,5.606076500906577,0,0,0,0,2.2931129647083988,0,23.19834465166487,1
clean_np_1101.jpg,5.562474998253779,0,0,0,0,4.292164094899592,0,20.595102899474917,1
clean_np_1102.jpg,4.147657446983345,0,0,0,0,0,0,12.3052667029698,1
clean_np_1103.jpg,4.625989176555936,0,0,0,0,0,0,8.37457501856674,1
clean_np_1104.jpg,5.807674485100496,0,0,0,0,0,0,9.969507755159666,1
clean_np_1105.jpg,4.757609776623615,0,0,0,0,0,0,7.873105830609454,1
clean_np_1106.jpg,4.509338772688603,0,0,0,0,0,0,11.565344853894882,1
clean_np_1107.jpg,5.463978564900914,0,0,0,0,0,0,10.329821817154778,1
clean_np_1108.jpg,4.79986857262131,0,0,0,0,0,0,8.84544818431232,1
clean_np_1109.jpg,6.059029110819643,0,0,0,0,0,0,11.16872089218089,1
clean_np_1110.jpg,5.321696345868623,0,0,0,0,0,0,17.865293830361217,1
clean_np_1111.jpg,6.403555849905854,0,0,0,0,0,0,7.780963680061682,1
clean_np_1112.jpg,5.232469640217543,0,0,0,0,0,0,14.152416698192607,1
clean_np_1113.jpg,4.686668308897825,0,0,0,0,0,0,18.19390974659358,1
clean_np_1114.jpg,4.945424084050513,0,0,0,0,0,0,12.713927287113563,1
clean_np_1115.jpg,5.0100137677355825,0,0,0,0,0,0,14.47336971921715,1
clean_np_1116.jpg,5.170321923196405,0,0,0,0,0,0,14.617649391386385,1
clean_np_1117.jpg,5.8451588242591574,0,0,0,0,0,0,13.34491189352763,1
clean_np_1118.jpg,5.325508590894498,0,0,0,0,0,0,11.89752909504433,1
clean_np_1119.jpg,5.162119153082562,0,0,0,0,0,0,13.213930908103368,1
clean_np_1120.jpg,6.208081454616467,0,0,0,0,0,0,16.115248654085782,1
clean_np_1121.jpg,5.941531612094441,0,0,0,0,0,0,10.961790869112436,1
clean_np_1122.jpg,5.851924621856063,0,0,0,0,0,0,9.209379870226151,1
clean_np_1123.jpg,5.602703486826267,0,0,0,0,0,0,11.309314596295932,1
clean_np_1124.jpg,5.102704792328535,0,0,0,0,0,0,17.869101430171323,1
clean_np_1125.jpg,5.113673679108331,0,0,0,0,0,0,9.266012098037661,1
clean_np_1126.jpg,4.661661763716052,0,0,0,0,0,0,6.255244885021979,1
clean_np_1127.jpg,5.460031255757515,0,0,0,0,0,0,13.501991429553692,1
clean_np_1128.jpg,6.090892220982686,0,0,0,0,0,0.0,10.761393945751653,1
clean_np_1129.jpg,5.812034965242444,0,0,0,0,3.1534508900439846,1.2466577380596615,15.473701137992382,1
clean_np_1130.jpg,6.671341751192611,0,0,0,0,0,0,5.534655132459943,1
