filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_np_9979.jpg,16.89966386115686,0,0,0,3.780051175529647,9.945717484822417,0,9.000856915116383,1
clean_np_9980.jpg,2.916364703390936,0,0,0,0,0,0,5.88738647099416,1
clean_np_9981.jpg,2.851575914763884,0,0,0,0,0,0,10.964118038086742,1
clean_np_9982.jpg,3.1877436476256986,0,0,0,0,0,0,8.57165289817257,1
clean_np_9983.jpg,3.6443085783557194,0,0,0,0,0,0,5.716870958852975,1
clean_np_9984.jpg,3.039587247756489,0,0,0,0,0,0,5.276014517650882,1
clean_np_9985.jpg,2.6601132996194163,0,0,0,0,0,0,9.178697221637503,1
clean_np_9986.jpg,2.855556767588966,0,0,0,0,0,0,10.170550313391498,1
clean_np_9987.jpg,3.270998980636028,0,0,0,0,0,0,7.614118534671957,1
clean_np_9988.jpg,3.1069264150655433,0,0,0,0,0,0,7.6158374045671735,1
clean_np_9989.jpg,2.944718581332509,0,0,0,0,0,0,3.815905829669764,1
clean_np_9990.jpg,3.0849987117970326,0,0,0,0,0,0,6.60655284354387,1
clean_np_9991.jpg,2.812077811623372,0,0,0,0,0,0,8.279288609557923,1
clean_np_9992.jpg,2.7952316605753675,0,0,0,0,0,0,8.00048089515721,1
clean_np_9993.jpg,3.355887687775179,0,0,0,0,0,0,5.702920983975971,1
clean_np_9994.jpg,3.5172147738995636,0,0,0,0,0,0,6.087436779388827,1
clean_np_9995.jpg,13.144625447333812,0.0,0,0,1.7446663672099052,8.927460772328141,0,8.773527599167398,1
clean_np_9996.jpg,2.7825364105935497,0,0,0,0,0,0,5.3343477034699776,1
clean_np_9997.jpg,3.622885000408684,0,0,0,0,0,0,7.327193875524866,1
clean_np_9998.jpg,3.7715636526781444,0,0,0,0,0,0,5.676000170801337,1
clean_np_9999.jpg,3.4063788893207168,0,0,0,0,0,0,5.889656298047448,1
clean_np_10000.jpg,3.641045844912758,0,0,0,0,0,0,4.752558843031488,1
clean_np_10001.jpg,2.7111564424227987,0,0,0,0,0,0,7.388592478124118,1
clean_np_10002.jpg,3.5586342517817022,0,0,0,0,0,0,5.320653718737828,1
clean_np_10003.jpg,15.391629649063153,0,0,0,3.181944804315722,2.4642638840997275,0,7.410013262041337,1
clean_np_10004.jpg,3.5096184035276137,0,0,0,0,0,0,6.430749009952355,1
clean_np_10005.jpg,2.489794292300544,0,0,0,0,1.8552146178240556,0,10.29438289307002,1
clean_np_10006.jpg,3.637139595736345,0,0,0,0,0,0,9.182250310320857,1
clean_np_10007.jpg,3.3044302027062176,0,0,0,0,0,0,7.650703510058319,1
clean_np_10008.jpg,4.728646036641641,0,0,0,0,0,0,5.4260192028234675,1
clean_np_10009.jpg,3.8599778583905646,0,0,0,0,0,0,7.355946450152764,1
clean_np_10010.jpg,3.69893001311311,0,0,0,0,0,0,6.5514078545343954,1
clean_np_10011.jpg,3.741755717758726,0,0,0,0,0,0,6.640231379743637,1
clean_np_10012.jpg,4.113969536144718,0,0,0,0,0,0,4.464233471658799,1
clean_np_10013.jpg,3.2363454610774203,0,0,0,0,0,0,5.62762470157473,1
clean_np_10014.jpg,4.098290201883947,0,0,0,0,0,0,6.692377051871818,1
clean_np_10015.jpg,3.6490511783120145,0,0,0,0,0,0,5.622519324422753,1
clean_np_10016.jpg,4.250456412942097,0,0,0,0,0,0,8.834181776665014,1
clean_np_10017.jpg,3.328386456024844,0,0,0,0,0,0,3.3403925548818156,1
clean_np_10018.jpg,3.3646420522518796,0,0,0,0,0,0,6.499239467176272,1
clean_np_10019.jpg,4.085316783462982,0,0,0,0,0,0,4.755246842243651,1
clean_np_10020.jpg,4.208459951688436,0,0,0,0,0,0,4.1869312131214595,1
clean_np_10021.jpg,3.394094490022987,0,0,0,0,0,0,3.79858360097754,1
clean_np_10022.jpg,3.8463582979802706,0,0,0,0,0,0,9.287995512705747,1
clean_np_10023.jpg,3.3862907977092345,0,0,0,0,0,0,4.932676798209253,1
clean_np_10024.jpg,3.7704597127193664,0,0,0,0,0,0,3.8881335299800126,1
clean_np_10025.jpg,2.2231013572538205,0,0,0,0,0,0,8.574930145020401,1
clean_np_10026.jpg,3.575731425813971,0,0,0,0,0,0,5.287577362427192,1
clean_np_10027.jpg,4.096158171751903,0,0,0,0,0,0,4.001582284295686,1
clean_np_10028.jpg,3.618356664165195,0,0,0,0,0,0,4.720067606164817,1
clean_np_10029.jpg,4.048558742554222,0,0,0,0,0,0,4.4877174920048315,1
clean_np_10030.jpg,3.3312319278605655,0,0,0,0,0,0,6.33920356902441,1
clean_np_10031.jpg,3.9485736153187827,0,0,0,0,0,0,4.679909764430017,1
clean_np_10032.jpg,3.622766962151725,0,0,0,0,0,0,5.0045674326678045,1
clean_np_10033.jpg,4.069591063697537,0,0,0,0,0,0,6.503437830075273,1
clean_np_10034.jpg,4.213078472334346,0,0,0,0,0,0,8.73135701440948,1
clean_np_10035.jpg,4.042984329905119,0,0,0,0,0,0,8.381214567588048,1
clean_np_10036.jpg,3.193683335713929,0,0,0,0,0,0,6.245992656213094,1
clean_np_10037.jpg,3.3440389186239976,0,0,0,0,0,0,8.636841399766618,1
clean_np_10038.jpg,3.819253725200247,0,0,0,0,0,0,9.70012750184125,1
clean_np_10039.jpg,3.55400518486555,0,0,0,0,0,0,6.815305379196336,1
clean_np_10040.jpg,4.174639171440382,0,0,0,0,0,0,6.131830332638545,1
clean_np_10041.jpg,3.512509266308547,0,0,0,0,0,0,8.246057757667197,1
clean_np_10042.jpg,2.9381268216689733,0,0,0,0,0,0,7.214458962103886,1
clean_np_10043.jpg,3.5209279638998736,0,0,0,0,0,0,6.535016721624942,1
clean_np_10044.jpg,3.4725391608278717,0,0,0,0,0,0,8.340206140736704,1
clean_np_10045.jpg,3.706127357009836,0,0,0,0,0,0,6.6964276426056255,1
clean_np_10046.jpg,3.5976771129547176,0,0,0,0,0,0,8.149701103786123,1
clean_np_10047.jpg,3.8523405935618924,0,0,0,0,0,0,8.743729245692979,1
clean_np_10048.jpg,2.5891600030588293,0,0,0,0,0,0,5.611999943355075,1
clean_np_10049.jpg,3.0209627056951285,0,0,0,0,0,0,12.12817881013728,1
clean_np_10050.jpg,3.1293882466153695,0,0,0,0,0,0,12.643671544570878,1
clean_np_10051.jpg,4.184822440260102,0,0,0,0,0,0,5.336545859392101,1
clean_np_10052.jpg,3.1168965900026895,0,0,0,0,0,0,8.795055272589474,1
clean_np_10053.jpg,3.570318764966348,0,0,0,0,0,0,9.186064508931038,1
clean_np_10054.jpg,3.1468666131992005,0,0,0,0,0,0,10.00936112702471,1
clean_np_10055.jpg,3.65245208415756,0,0,0,0,0,0,10.341228847867994,1
clean_np_10056.jpg,2.910754060608197,0,0,0,0,0,0,9.352862283187443,1
clean_np_10057.jpg,3.7017695919188904,0,0,0,0,0,0,10.718667829468265,1
clean_np_10058.jpg,3.3276203351626665,0,0,0,0,0,0,11.734689445675894,1
clean_np_10059.jpg,4.008999712389688,0,0,0,0,0,0,5.815546263676121,1
clean_np_10060.jpg,3.5835718433350823,0,0,0,0,0,0,8.628391285106138,1
clean_np_10061.jpg,3.482417084137743,0,0,0,0,0,0,7.3028137392970365,1
clean_np_10062.jpg,3.3510178445048378,0,0,0,0,0,0,9.52824765379819,1
clean_np_10063.jpg,3.77497505931194,0,0,0,0,0,0,9.540850130287769,1
clean_np_10064.jpg,3.284806798967992,0,0,0,0,0,0,7.467959190362749,1
clean_np_10065.jpg,3.0186912996814494,0,0,0,0,0,0,9.748727617543931,1
clean_np_10066.jpg,3.1835308218145557,0,0,0,0,0,0,12.269428675189246,1
clean_np_10067.jpg,3.8869250627692593,0,0,0,0,0,0,8.227294800190728,1
clean_np_10068.jpg,3.540494690004143,0,0,0,0,0,0,11.259401541946012,1
clean_np_10069.jpg,3.6353979047103224,0,0,0,0,0,0,9.183997597772885,1
clean_np_10070.jpg,3.182516058536599,0,0,0,0,0,0,8.136408124382772,1
clean_np_10071.jpg,2.6944721727853893,0,0,0,0,0,0,5.173191079202223,1
clean_np_10072.jpg,3.4700283393234894,0,0,0,0,0,0,8.253686699707957,1
clean_np_10073.jpg,3.283344861572943,0,0,0,0,0,0,9.316941644744402,1
clean_np_10074.jpg,4.2821919696425965,0,0,0,0,0,0,6.563052337717119,1
clean_np_10075.jpg,27.278331687111034,0.0,0,0,0.0,2.235611217405298,0,5.572472667664386,1
clean_np_10076.jpg,3.4046500961159074,0,0,0,0,0,0,4.89886122290222,1
clean_np_10077.jpg,3.9455133789831085,0,0,0,0,0,0,4.661526024798834,1
clean_np_10078.jpg,4.063142584065436,0,0,0,0,0,0,5.346309799774378,1
clean_np_10079.jpg,3.575008652993568,0,0,0,0,0,0,5.610530731366602,1
clean_np_10080.jpg,3.9663320095323154,0,0,0,0,0,0,5.158175637769012,1
clean_np_10081.jpg,3.414016220383497,0,0,0,0,0,0,5.139270526862228,1
clean_np_10082.jpg,3.7269238324114573,0,0,0,0,0,0,5.091534439366514,1
clean_np_10083.jpg,3.7742149969175696,0,0,0,0,0,0,4.997972429574591,1
clean_np_10084.jpg,3.5163771438234166,0,0,0,0,0,0,4.467115253587345,1
clean_np_10085.jpg,4.110050135308724,0,0,0,0,0,0,5.714196688280781,1
clean_np_10086.jpg,4.26336994655185,0,0,0,0,0,0,5.483707500868074,1
clean_np_10087.jpg,2.927926508195605,0,0,0,0,0,0,7.050364908680316,1
clean_np_10088.jpg,3.9503525810734983,0,0,0,0,0,0,6.335943677010504,1
clean_np_10089.jpg,3.5509763394504694,0,0,0,0,0,0,5.413361661474055,1
clean_np_10090.jpg,3.2422723733483902,0,0,0,0,0,0,6.56200606204662,1
clean_np_10091.jpg,2.7940371372877575,0,0,0,0,0,0,7.796295419204673,1
clean_np_10092.jpg,2.949474700937323,0,0,0,0,0,0,6.39903992985429,1
clean_np_10093.jpg,2.891906818717745,0,0,0,0,0,0,5.018437869500866,1
clean_np_10094.jpg,3.3342110550908854,0,0,0,0,0,0,7.372381769083099,1
clean_np_10095.jpg,2.173486595721067,0,0,0,0,0,0,9.314414571944038,1
clean_np_10096.jpg,3.3934173500358904,0,0,0,0,0,0,5.462905112386995,1
clean_np_10097.jpg,2.9200213598693647,0,0,0,0,0,0,5.266606225448679,1
clean_np_10098.jpg,3.568854021848695,0,0,0,0,0,0,6.020231472293899,1
clean_np_10099.jpg,3.5440841218620776,0,0,0,0,0,0,5.071193903413173,1
clean_np_10100.jpg,3.0762432951400607,0,0,0,0,0,0,6.203889674056889,1
clean_np_10101.jpg,5.561016731074407,0,0,0,0,0,0,6.221276270608186,1
clean_np_10102.jpg,5.570158543707766,0,0,0,0,0,0,6.548638992042866,1
clean_np_10103.jpg,4.746027922600948,0,0,0,0,0,0,8.68813633595088,1
clean_np_10104.jpg,4.931507364574556,0,0,0,0,0,0,6.046854163268142,1
clean_np_10105.jpg,4.939036334621862,0,0,0,0,0,0,5.395791119523947,1
clean_np_10106.jpg,5.8914818890504455,0,0,0,0,0,0,7.104658555023275,1
clean_np_10107.jpg,6.565711968772048,0,0,0,0,0,0,9.364572465724223,1
clean_np_10108.jpg,5.796502194349466,0,0,0,0,0,0,6.9163220345071315,1
clean_np_10109.jpg,6.209084831614951,0,0,0,0,0,0,8.722290387961355,1
clean_np_10110.jpg,6.183104397136298,0,0,0,0,0,0,8.344579920905284,1
clean_np_10111.jpg,5.057423466832994,0,0,0,0,0,0,5.899454553079473,1
clean_np_10112.jpg,5.411013387782362,0,0,0,0,0,0,7.557129953424565,1
clean_np_10113.jpg,5.848357608961499,0,0,0,0,0,0,9.652008274702112,1
clean_np_10114.jpg,5.212095722121911,0,0,0,0,0,0,10.081509979287928,1
clean_np_10115.jpg,5.322020929598,0,0,0,0,0,0,5.799969820275213,1
clean_np_10116.jpg,5.369302933255961,0,0,0,0,0,0,6.759195104811765,1
clean_np_10117.jpg,5.45251973810811,0,0,0,0,0,0,5.586760297211437,1
clean_np_10118.jpg,5.652101502576795,0,0,0,0,0,0,7.876223438279092,1
clean_np_10119.jpg,5.427895274914761,0,0,0,0,0,0,6.093037678254846,1
clean_np_10120.jpg,5.362248899102584,0,0,0,0,0,0,6.322898104130678,1
clean_np_10121.jpg,5.730915606243375,0,0,0,0,0,0,8.630121272762594,1
clean_np_10122.jpg,5.1083008250323765,0,0,0,0,0,0,10.089893983507901,1
clean_np_10123.jpg,5.33916691201059,0,0,0,0,0,0,6.492407985966015,1
clean_np_10124.jpg,4.829284878242637,0,0,0,0,0,0,6.209054456225149,1
clean_np_10125.jpg,5.211923809962855,0,0,0,0,0,0,6.823089966513855,1
clean_np_10126.jpg,5.870466280066917,0,0,0,0,0,0,7.014772673367562,1
clean_np_10127.jpg,5.6206719171385595,0,0,0,0,0,0,7.355443044749683,1
clean_np_10128.jpg,5.023340048907304,0,0,0,0,0,0,6.128933764714692,1
clean_np_10129.jpg,6.108648024896022,0,0,0,0,0,0,6.787240181850984,1
clean_np_10130.jpg,5.619093746057332,0,0,0,0,0,0,5.77430235697099,1
clean_np_10131.jpg,5.203337288080715,0,0,0,0,0,0,5.622432932792032,1
clean_np_10132.jpg,5.128746465881843,0,0,0,0,0,0,7.290475552796792,1
clean_np_10133.jpg,5.474406520832668,0,0,0,0,0,0,6.3886663515411275,1
clean_np_10134.jpg,5.604062725878794,0,0,0,0,0,0,6.898150152744307,1
clean_np_10135.jpg,5.706021232674215,0,0,0,0,0,0,5.9601427170470815,1
clean_np_10136.jpg,5.727095758305594,0,0,0,0,0,0,5.918151898328876,1
clean_np_10137.jpg,5.776023492675839,0,0,0,0,0,0,6.851277780135882,1
clean_np_10138.jpg,5.354050624070155,0,0,0,0,0,0,11.292292344810855,1
clean_np_10139.jpg,5.696964973334527,0,0,0,0,0,0,6.018488674881279,1
clean_np_10140.jpg,5.079861952818538,0,0,0,0,0,0,5.901123093266903,1
clean_np_10141.jpg,5.5317228120089235,0,0,0,0,0,0,6.014789041038137,1
clean_np_10142.jpg,4.136235144929608,0,0,0,0,0,0,4.537415612894609,1
clean_np_10143.jpg,3.4018416865573284,0,0,0,0,0,0,4.302096140308894,1
clean_np_10144.jpg,4.256249610171506,0,0,0,0,0,0,5.539563386855624,1
clean_np_10145.jpg,3.2669452289745093,0,0,0,0,0,0,10.947001637580819,1
clean_np_10146.jpg,4.700687599687456,0,0,0,0,0,0,4.214743649202489,1
clean_np_10147.jpg,3.552391415733166,0,0,0,0,0,0,14.917952907742757,1
clean_np_10148.jpg,3.3653320884028437,0,0,0,0,0,0,7.466024294525141,1
clean_np_10149.jpg,3.342045048747987,0,0,0,0,0,0,9.640546037614977,1
clean_np_10150.jpg,4.150727467583681,0,0,0,0,0,0,6.6089120014638105,1
clean_np_10151.jpg,3.815254002519196,0,0,0,0,0,0,8.205234928987233,1
clean_np_10152.jpg,4.853367651704064,0,0,0,0,0,0,8.18074410175339,1
clean_np_10153.jpg,4.725927729646164,0,0,0,0,0,0,10.582553091374,1
clean_np_10154.jpg,4.208653316603422,0,0,0,0,0,0,8.818294291921948,1
clean_np_10155.jpg,4.47175802596401,0,0,0,0,0,0,5.064987552746052,1
clean_np_10156.jpg,4.497599354739144,0,0,0,0,0,0,5.818813542877306,1
clean_np_10157.jpg,3.9371916704495518,0,0,0,0,0,0,5.997085231790575,1
clean_np_10158.jpg,3.82778962446327,0,0,0,0,0,0,5.7085157368659765,1
clean_np_10159.jpg,3.9500405854785527,0,0,0,0,0,0,9.066644896612624,1
clean_np_10160.jpg,3.890948338724557,0,0,0,0,0,0,8.946521788955744,1
clean_np_10161.jpg,4.368773024344111,0,0,0,0,0,0,10.478302671767867,1
clean_np_10162.jpg,3.5571412397017492,0,0,0,0,0,0,4.975091708167396,1
clean_np_10163.jpg,4.311903354760527,0,0,0,0,0,0,7.891503633108391,1
clean_np_10164.jpg,3.843613274594064,0,0,0,0,0,0,4.566514979514183,1
clean_np_10165.jpg,3.324265921098616,0,0,0,0,0,0,3.882397151295293,1
clean_np_10166.jpg,3.371779832643993,0,0,0,0,0,0,7.922962487641641,1
clean_np_10167.jpg,4.090231900175613,0,0,0,0,0,0,4.610224288992372,1
clean_np_10168.jpg,4.036174616183877,0,0,0,0,0,0,4.632739458406215,1
clean_np_10169.jpg,3.8681026869497326,0,0,0,0,0,0,4.625288374793467,1
clean_np_10170.jpg,4.606699933505447,0,0,0,0,0,0,4.280618128919294,1
clean_np_10171.jpg,3.355746280633496,0,0,0,0,0,0,4.555834381600037,1
clean_np_10172.jpg,11.427680891276104,0,0,0,4.762203155904598,0,4.115263806383716,11.527549168788767,1
clean_np_10173.jpg,5.090768435495515,0,0,0,0,0,0,10.12326858785611,1
clean_np_10174.jpg,6.078065039738629,0,0,0,0,0,0,12.20332303626307,1
clean_np_10175.jpg,5.240855230544165,0,0,0,0,0,0,9.059595586515579,1
clean_np_10176.jpg,4.721957939458389,0,0,0,0,0,0,12.516101125889497,1
clean_np_10177.jpg,5.473346646404215,0,0,0,0,0,0,10.712205549498856,1
clean_np_10178.jpg,5.324905559552732,0,0,0,0,0,0,13.374278823938473,1
clean_np_10179.jpg,4.834086602276042,0,0,0,0,0,0,11.760928888431895,1
clean_np_10180.jpg,6.09105484937698,0,0,0,0,0,0,8.405400096975622,1
clean_np_10181.jpg,4.350351198451294,0,0,0,0,0,0,9.059704124115765,1
clean_np_10182.jpg,5.608557164129856,0,0,0,0,0,0,9.399589967714846,1
clean_np_10183.jpg,4.581945053706904,0,0,0,0,0,0,10.509365200109233,1
clean_np_10184.jpg,4.989065746875905,0,0,0,0,0,0,6.569156441484042,1
clean_np_10185.jpg,5.264375256466833,0,0,0,0,0,0,6.807039390438219,1
clean_np_10186.jpg,4.905295447568673,0,0,0,0,0,0,10.399257753456443,1
clean_np_10187.jpg,4.515641694494837,0,0,0,0,0,0,9.330405847572125,1
clean_np_10188.jpg,5.0930100255713295,0,0,0,0,0,0,10.860125583511921,1
clean_np_10189.jpg,5.475284879052298,0,0,0,0,0,0,7.709091100980857,1
clean_np_10190.jpg,3.320368772143267,0,0,0,0,0,0,5.228571541021081,1
clean_np_10191.jpg,3.561982848523508,0,0,0,0,0,0,6.797441870460416,1
clean_np_10192.jpg,3.444704574782371,0,0,0,0,0,0,5.040840743550805,1
clean_np_10193.jpg,3.534075417343456,0,0,0,0,0,0,4.988086726784916,1
clean_np_10194.jpg,3.5993941081108467,0,0,0,0,0,0,4.909414467747306,1
clean_np_10195.jpg,3.760680961260839,0,0,0,0,0,0,4.629481038088203,1
clean_np_10196.jpg,3.8600307799650726,0,0,0,0,0,0,6.4218518342518385,1
clean_np_10197.jpg,3.209063639438144,0,0,0,0,0,0,5.3105696154488164,1
clean_np_10198.jpg,4.644290167378141,0,0,0,0,0,0,3.9354170510677693,1
clean_np_10199.jpg,4.08135736839369,0,0,0,0,0,0,4.567284829638442,1
clean_np_10200.jpg,4.871664304458517,0,0,0,0,0,0,5.113578012700877,1
clean_np_10201.jpg,4.245977389776797,0,0,0,0,0,0,5.8958445422841015,1
clean_np_10202.jpg,3.813451449589625,0,0,0,0,0,0,14.449404376921269,1
clean_np_10203.jpg,3.828273858561084,0,0,0,0,0,0,8.511144083457493,1
clean_np_10204.jpg,3.905931829799267,0,0,0,0,0.3968502629920499,0,9.80408001769631,1
clean_np_10205.jpg,3.9255550428208945,0,0,0,0,6.21013913688738,0,7.477766629211102,1
clean_np_10206.jpg,9.367631823580924,0,0,0,0.0,0,0,4.4030592464650065,1
clean_np_10207.jpg,4.205778225359614,0,0,0,0,0,0,6.970022399357308,1
clean_np_10208.jpg,4.264554745444063,0,0,0,0,0,0,9.887400649511028,1
clean_np_10209.jpg,4.375881665723436,0,0,0,0,0,0,6.889365837842655,1
clean_np_10210.jpg,3.081702860046331,0,0,0,0,0,0,8.051007445663748,1
clean_np_10211.jpg,3.5309124474967,0,0,0,0,0,0,8.814869376426373,1
clean_np_10212.jpg,3.788394288616079,0,0,0,0,0,0,7.930608771282659,1
clean_np_10213.jpg,3.1106290355097324,0,0,0,0,0,0,9.359760184307905,1
clean_np_10214.jpg,3.256801062165455,0,0,0,0,0,0,9.316516438447325,1
clean_np_10215.jpg,4.199256590324468,0,0,0,0,0,0,4.85780710198097,1
clean_np_10216.jpg,4.351259545607498,0,0,0,0,0,0,7.770830806912166,1
clean_np_10217.jpg,4.079469336995981,0,0,0,0,0,0,12.474195346388449,1
clean_np_10218.jpg,3.579402161807788,0,0,0,0,0,0,5.823441684080361,1
clean_np_10219.jpg,4.137233741196774,0,0,0,0,0,0,6.738243520876986,1
clean_np_10220.jpg,4.192435213209202,0,0,0,0,0,0,8.03607908084219,1
clean_np_10221.jpg,3.7057946343154855,0,0,0,0,0,0,17.438790823617786,1
clean_np_10222.jpg,4.9787822910865085,0,0,0,0,0,0,9.228170384149436,1
clean_np_10223.jpg,4.496488763551905,0,0,0,0,0,0,8.887378598985395,1
clean_np_10224.jpg,3.2673912483141483,0,0,0,0,0,0,8.183075886074878,1
clean_np_10225.jpg,4.040288542285726,0,0,0,0,0,0,8.143511052948215,1
clean_np_10226.jpg,4.031291869441751,0,0,0,0,0,0,9.271006697989614,1
clean_np_10227.jpg,3.5187158086305512,0,0,0,0,0,0,6.497285995793341,1
clean_np_10228.jpg,4.0482452907818205,0,0,0,0,0,0,9.65542797457806,1
clean_np_10229.jpg,5.0101759082543635,0,0,0,0,0,0,7.665250271594287,1
clean_np_10230.jpg,3.7537162689783643,0,0,0,0,0,0,11.862300402545298,1
clean_np_10231.jpg,4.303305290783544,0,0,0,0,0,0,6.167470183141253,1
clean_np_10232.jpg,3.8427908679474747,0,0,0,0,0,0,5.766528358249086,1
clean_np_10233.jpg,4.271734353481322,0,0,0,0,0,0,12.28944958664937,1
clean_np_10234.jpg,4.606374744444775,0,0,0,0,0,0,5.486019153260889,1
clean_np_10235.jpg,4.474140441923982,0,0,0,0,0,0,10.563965428658365,1
clean_np_10236.jpg,3.8312960243469667,0,0,0,0,0,0,9.736002165621645,1
clean_np_10237.jpg,3.963093617062762,0,0,0,0,0,0,10.84257226371915,1
clean_np_10238.jpg,3.0172373964004575,0,0,0,0,0,0,14.822782211190894,1
clean_np_10239.jpg,3.4590144456291108,0,0,0,0,0,0,9.67034773326752,1
clean_np_10240.jpg,4.864655769142642,0,0,0,0,0,0,9.52427297857909,1
clean_np_10241.jpg,4.2547733999092205,0,0,0,0,0,0,5.741839775872996,1
clean_np_10242.jpg,3.915898407207159,0,0,0,0,0,0,6.196315460229881,1
clean_np_10243.jpg,12.400127610854787,0,0,0,11.807964164493816,3.9907813305107074,1.0682804547209452,16.696189819200594,1
clean_np_10244.jpg,4.615921263053841,0,0,0,0,0,0,6.166382911067719,1
clean_np_10245.jpg,4.0577633123261325,0,0,0,0,0,0,7.952213221593792,1
clean_np_10246.jpg,3.0983325940499715,0,0,0,0,0,0,7.32602798649278,1
clean_np_10247.jpg,4.130028710258709,0,0,0,0,0,0,14.878266675610762,1
clean_np_10248.jpg,3.1893099828752023,0,0,0,0,0,0,6.322000522707718,1
clean_np_10249.jpg,4.019654465655034,0,0,0,0,0,0,5.301032462774937,1
clean_np_10250.jpg,4.172635057690286,0,0,0,0,3.7513679287547608,0,13.293746717631205,1
clean_np_10251.jpg,4.603759532229125,0,0,0,0,0,0,6.95786109745797,1
clean_np_10252.jpg,4.002209503622945,0,0,0,0,0,0,13.952750076588137,1
clean_np_10253.jpg,3.5345209300771256,0,0,0,0,0,0,8.326828250984095,1
clean_np_10254.jpg,4.029023421468658,0,0,0,0,0,0,11.356073171195769,1
clean_np_10255.jpg,3.7856980673890965,0,0,0,0,0,0,6.1912339604310604,1
clean_np_10256.jpg,4.505614886445276,0,0,0,0,0,0,10.135609333648308,1
clean_np_10257.jpg,3.7704731677010184,0,0,0,0,0,0,8.160497873864244,1
clean_np_10258.jpg,4.379555761272125,0,0,0,0,0,0,9.447799242406575,1
clean_np_10259.jpg,3.6928907433492197,0,0,0,0,0,0,9.789083668955378,1
clean_np_10260.jpg,4.20567148301165,0,0,0,0,0,0,13.613020788675186,1
clean_np_10261.jpg,4.175949779306853,0,0,0,0,0,0,11.175688217763136,1
clean_np_10262.jpg,4.2688189908308765,0,0,0,0,0,0,9.187096032293601,1
clean_np_10263.jpg,4.089431387352188,0,0,0,0,0,0,14.264945376002789,1
clean_np_10264.jpg,4.2424623707307125,0,0,0,0,0,0,12.534812477293968,1
clean_np_10265.jpg,4.161722227088113,0,0,0,0,0,0,12.123694414360033,1
clean_np_10266.jpg,4.1435739168151215,0,0,0,0,0,0,9.747968416293691,1
clean_np_10267.jpg,4.704237773283638,0,0,0,0,0,0,12.53261648509489,1
clean_np_10268.jpg,4.290578867323469,0,0,0,0,0,0,14.26748955206288,1
clean_np_10269.jpg,4.977880039344122,0,0,0,0,0,0,9.428645960862243,1
clean_np_10270.jpg,3.7840620928058124,0,0,0,0,0,0,7.476396001421096,1
clean_np_10271.jpg,3.3579558838302677,0,0,0,0,0,0,7.180256557540876,1
clean_np_10272.jpg,4.305069177492153,0,0,0,0,0,0,6.080294407065817,1
clean_np_10273.jpg,4.564820326022718,0,0,0,0,0,0,7.000173608674445,1
clean_np_10274.jpg,4.745349069312353,0,0,0,0,0,0,9.889998951436496,1
clean_np_10275.jpg,4.171410909243954,0,0,0,0,0,0,5.701280359398389,1
clean_np_10276.jpg,3.9439039373842233,0,0,0,0,0,0,6.475595255306646,1
clean_np_10277.jpg,4.045342238640182,0,0,0,0,0,0,7.13875890627789,1
clean_np_10278.jpg,3.784172141962573,0,0,0,0,0,0,4.759366047472736,1
clean_np_10279.jpg,4.074818217708218,0,0,0,0,0,0,4.829979519907947,1
clean_np_10280.jpg,4.551322778366813,0,0,0,0,0,0,5.798803771212215,1
clean_np_10281.jpg,4.132060028842609,0,0,0,0,0,0,6.415348319651618,1
clean_np_10282.jpg,20.14774272434702,6.060016453021424,0.0,5.513098799879132,0,5.654626420670922,5.402850601813223,13.23541327869829,1
clean_np_10283.jpg,4.274896640678276,0,0,0,0,0,0,5.704251414569003,1
clean_np_10284.jpg,3.596388124447159,0,0,0,0,0,0,4.731504383822078,1
clean_np_10285.jpg,4.621841601324824,0,0,0,0,0,0,5.920558581332168,1
clean_np_10286.jpg,4.216545428168293,0,0,0,0,0,0,5.063691998090161,1
clean_np_10287.jpg,4.440520413695964,0,0,0,0,0,0,5.410226763273008,1
clean_np_10288.jpg,4.2515854093918595,0,0,0,0,0,0,6.4157078037811335,1
clean_np_10289.jpg,3.9252259883557405,0,0,0,0,0,0,5.856728724168632,1
clean_np_10290.jpg,4.460635071946666,0,0,0,0,0,0,5.574057231355176,1
clean_np_10291.jpg,3.7377041618975015,0,0,0,0,0,0,5.723337229716301,1
clean_np_10292.jpg,4.309736086815207,0,0,0,0,0,0,5.160265908290891,1
clean_np_10293.jpg,4.310799386810032,0,0,0,0,0,0,5.355247358830707,1
clean_np_10294.jpg,4.019487646473895,0,0,0,0,0,0,6.693485940047512,1
clean_np_10295.jpg,4.129909667049343,0,0,0,0,0,0,6.223736296208635,1
clean_np_10296.jpg,5.310622361913542,0,0,0,0,0,0,5.316801032985246,1
clean_np_10297.jpg,4.55048276151609,0,0,0,0,0,0,5.587439610381488,1
clean_np_10298.jpg,4.052704978604288,0,0,0,0,0,0,6.254149016592381,1
clean_np_10299.jpg,4.587192162950926,0,0,0,0,0,0,5.485001569281882,1
clean_np_10300.jpg,3.6130627421351877,0,0,0,0,0,0,6.07602150741194,1
clean_np_10301.jpg,4.683311776696599,0,0,0,0,0,0,6.163197669084607,1
clean_np_10302.jpg,4.026604099498237,0,0,0,0,0,0,7.768041278628908,1
clean_np_10303.jpg,4.891779892492524,0,0,0,0,0,0,6.303713555245396,1
