filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_p_9741.jpg,1.3929389312977098,162.0909090909091,0,0,0,167.57075471698113,0,197.25941320293398,1
clean_p_9742.jpg,2.22272498743087,158.9090909090909,0,0,148.64285714285714,170.0948275862069,0,194.59152081444807,1
clean_p_9743.jpg,5.196737277818359,154.93939393939394,0,0,152.0,168.38258164852255,0,194.17210232365719,1
clean_p_9744.jpg,4.8386336866902235,144.0,0,0,138.66666666666666,167.21066666666667,0,187.57095709570956,1
clean_p_9745.jpg,1.9437352245862884,0,0,0,0,169.11116883116884,0,182.6982370592648,1
clean_p_9746.jpg,2.3059467918622847,133.75,0,0,126.17567567567568,163.61242344706912,127.75,183.3289116016092,1
clean_p_9747.jpg,4.0148454611827695,152.06666666666666,0,0,148.5,166.7797619047619,0,191.9993561310631,1
clean_p_9748.jpg,0.9406952965235174,0,0,0,0,145.36291390728476,0,179.51710380495012,1
clean_p_9749.jpg,5.320305612694681,153.33333333333334,0,0,131.86206896551724,173.97513812154696,0,192.09028794533918,1
clean_p_9750.jpg,1.766779469825155,153.5,0,0,0,173.87901701323253,0,187.9061185960697,1
clean_p_9751.jpg,3.293577981651376,148.55555555555554,124.0,151.0,138.39097744360902,159.9016393442623,134.14285714285714,196.01822309485826,1
clean_p_9752.jpg,1.934720908230842,139.5,0,0,134.6086956521739,152.51401869158877,127.5,192.55874860690972,1
clean_p_9753.jpg,7.112821948488242,151.83333333333334,0,0,146.0,163.0857142857143,0,192.30552452959876,1
clean_p_9754.jpg,1.44559784698193,148.03125,0,0,0,163.8918128654971,0,192.26420118343196,1
clean_p_9755.jpg,1.0377255330781847,0,0,0,0,151.02985074626866,0,183.32263324161826,1
clean_p_9756.jpg,2.9626186325779584,145.0,0,0,137.78048780487805,165.34567901234567,0,191.99750377717928,1
clean_p_9757.jpg,1.3752888888888888,146.5,0,0,0,167.05113636363637,0,187.78281551059732,1
clean_p_9758.jpg,2.114137775776677,149.0,0,0,135.61194029850745,158.30921052631578,137.16666666666666,191.78308913808627,1
clean_p_9759.jpg,1.3216147277364978,0,78.0,0,0,153.9245283018868,104.0,190.32461153777462,1
clean_p_9760.jpg,1.4259358767687622,132.3,0,0,0,163.02848101265823,0,192.2896300895946,1
clean_p_9761.jpg,1.7875065342394145,149.5,0,0,146.33333333333334,162.7443946188341,0,194.38269134567284,1
clean_p_9762.jpg,3.13,151.0,0,0,142.453125,164.11,0,194.6629889669007,1
clean_p_9763.jpg,1.6054421768707483,160.77777777777777,0,0,0,174.19875776397515,0,190.0919624425651,1
clean_p_9764.jpg,2.491630984818996,144.6,0,0,0,155.7058823529412,134.6,193.57097601448183,1
clean_p_9765.jpg,2.241267977692985,154.67241379310346,0,0,143.0,172.9787234042553,0,184.2444463286417,1
clean_p_9766.jpg,2.4653739612188366,140.5,0,0,129.5108695652174,150.83823529411765,0,181.20338392981478,1
clean_p_9767.jpg,1.6643522748035813,143.625,0,0,132.02173913043478,162.94432548179873,0,185.9070966854628,1
clean_p_9768.jpg,2.568411214953271,145.1851851851852,0,0,0,164.94630872483222,136.33333333333334,199.59853388442642,1
clean_p_9769.jpg,1.9095156134743054,139.8,0,0,134.04545454545453,154.27914110429447,0,181.37516567263089,1
clean_p_9770.jpg,8.18192219679634,158.33333333333334,0,0,147.41176470588235,181.145584725537,0,196.27253900317547,1
clean_p_9771.jpg,5.850304809212012,151.35294117647058,0,0,0,168.095,0,194.08664105847205,1
clean_p_9772.jpg,1.3481490214572034,128.3846153846154,0,0,118.0,144.64888888888888,113.42857142857143,183.01802750588527,1
clean_p_9773.jpg,3.6302281368821294,146.5,0,0,0,153.3684210526316,0,189.22466403162056,1
clean_p_9774.jpg,5.709469509172037,154.0,134.33333333333334,0,146.11864406779662,164.92820512820512,150.0,192.2365417136415,1
clean_p_9775.jpg,1.3992128678986995,0,0,0,131.42857142857142,153.42934782608697,0,181.8899641117662,1
clean_p_9776.jpg,1.8231365215068127,0,0,0,141.8,158.2108843537415,0,185.50962575080857,1
clean_p_9777.jpg,3.4734513274336285,145.95762711864407,0,0,135.0,162.88585099111415,0,183.36073094273263,1
clean_p_9778.jpg,7.8580624396523975,144.5,0,0,138.06896551724137,167.81521739130434,0,185.28634934403124,1
clean_p_9779.jpg,1.7372112211221122,0,100.375,0,125.0,161.84929078014184,118.45454545454545,186.5975014089799,1
clean_p_9780.jpg,1.0620947356852402,0,0,0,0,152.03292181069958,0,196.6784234969248,1
clean_p_9781.jpg,4.9178421182875525,152.33333333333334,0,0,144.66666666666666,165.3684210526316,0,193.04346618525204,1
clean_p_9782.jpg,1.567910265788832,0,0,0,0,164.4655870445344,0,192.84126197555335,1
clean_p_9783.jpg,3.010498046875,151.46808510638297,0,0,0,169.3457627118644,138.54545454545453,194.3994345401712,1
clean_p_9784.jpg,3.504345127250155,166.0,0,0,154.75757575757575,173.97222222222223,0,193.87764905340492,1
clean_p_9785.jpg,1.4511011571481895,0,0,0,0,154.8994708994709,0,187.09839885740058,1
clean_p_9786.jpg,1.7253898068419828,151.14285714285714,0,0,145.0,167.1256038647343,0,192.13355432780847,1
clean_p_9787.jpg,1.6938735944164405,140.0,0,0,137.33333333333334,163.3097046413502,0,189.78990670682435,1
clean_p_9788.jpg,1.5395833333333333,0,0,0,0,153.76279069767443,0,180.14464195022853,1
clean_p_9789.jpg,1.7605921388463501,148.0,0,0,143.03846153846155,160.60526315789474,0,191.25592269326683,1
clean_p_9790.jpg,5.19425763062597,152.2127659574468,0,0,148.25,164.5322033898305,0,190.88605354377165,1
clean_p_9791.jpg,2.284586713440035,141.33333333333334,0,0,138.7,153.45378151260505,0,189.07115032991493,1
clean_p_9792.jpg,5.034243295019157,147.0,0,0,140.15,161.2964824120603,0,188.73609384711,1
clean_p_9793.jpg,1.820336572647547,137.5,0,0,0,172.2672737011248,135.0,185.70242114401466,1
clean_p_9794.jpg,5.315724815724816,0,0,0,138.5,171.60204081632654,0,195.45283919198346,1
clean_p_9795.jpg,2.9674568099638408,144.59259259259258,0,0,136.16666666666666,168.4798206278027,0,186.61155876632398,1
clean_p_9796.jpg,3.113417346182357,143.75,0,0,0,156.42424242424244,0,183.03792983271376,1
clean_p_9797.jpg,1.9878016441262265,0,0,0,0,172.37463976945244,0,184.33210393964794,1
clean_p_9798.jpg,3.9701050363587393,139.77777777777777,111.6,0,0,162.78620689655173,127.78947368421052,182.1921858500528,1
clean_p_9799.jpg,1.6420428636570907,138.4375,0,0,0,161.4924623115578,0,189.51346750776008,1
clean_p_9800.jpg,1.4159792239535594,0,0,0,0,157.21724137931034,0,187.4354281445513,1
clean_p_9801.jpg,1.9537431527693243,0,0,0,140.33333333333334,152.91011235955057,0,183.49149468957776,1
clean_p_9802.jpg,1.8566026759744036,0,0,0,146.01898734177215,168.4913043478261,0,192.03831598864713,1
clean_p_9803.jpg,2.9002057613168724,140.5,0,0,130.80519480519482,152.512,0,185.73523864790366,1
clean_p_9804.jpg,2.7070359886777196,142.728,0,0,132.5,160.50267379679144,0,182.62238405519355,1
clean_p_9805.jpg,4.647856755290287,137.33333333333334,0,0,0,158.54166666666666,0,184.42269086484842,1
clean_p_9806.jpg,3.0881827209533266,153.12,0,0,148.0,166.01298701298703,144.75,196.57904062776865,1
clean_p_9807.jpg,2.7618449389806172,159.11111111111111,0,0,146.26829268292684,172.4065708418891,0,198.56430429934332,1
clean_p_9808.jpg,1.4579682690030784,149.17391304347825,0,0,0,161.99166666666667,0,183.58127680233028,1
clean_p_9809.jpg,1.4712182061579653,144.5,0,0,139.0,153.78378378378378,0,195.6892314737083,1
clean_p_9810.jpg,1.7172074729596853,0,0,0,0,0,141.0,193.44894894894895,1
clean_p_9811.jpg,3.09179548156956,141.4857142857143,0,0,0,157.18425760286226,0,183.52637899287487,1
clean_p_9812.jpg,2.784698275862069,153.56923076923076,0,164.33333333333334,0,166.77654867256638,0,195.1517220679823,1
clean_p_9813.jpg,1.8780437044745057,159.0,124.33333333333333,0,0,174.30263157894737,138.0,196.5313561377972,1
clean_p_9814.jpg,1.4692855767379165,0,0,0,0,160.58823529411765,127.2,187.03033367037412,1
clean_p_9815.jpg,1.7454212454212454,150.0,0,0,143.35714285714286,162.86702127659575,0,194.7765921061632,1
clean_p_9816.jpg,2.2408736349453977,0,0,0,141.33333333333334,164.28,0,188.44673111898152,1
clean_p_9817.jpg,2.0301399354144243,0,0,0,139.75384615384615,164.75301204819277,0,191.65219560878245,1
clean_p_9818.jpg,2.1637359469587776,0,0,0,148.0,169.6687898089172,0,188.43364232421433,1
clean_p_9819.jpg,1.2130589280426414,132.84615384615384,0,0,0,147.5609756097561,0,193.64605477538987,1
clean_p_9820.jpg,3.427630133977597,148.16666666666666,0,0,139.92156862745097,171.75510204081633,139.0,190.66464575255551,1
clean_p_9821.jpg,1.9476946919798528,139.0,0,0,131.87272727272727,160.38563829787233,0,183.67717077198293,1
clean_p_9822.jpg,5.681512335789811,149.0,0,0,141.68421052631578,167.22537313432835,0,189.68442090536624,1
clean_p_9823.jpg,2.5796717840127052,144.75,0,0,141.0,164.0,0,187.01401910102516,1
clean_p_9824.jpg,1.444142921754862,0,0,0,127.0952380952381,165.22918707149853,124.0,187.30940133523038,1
clean_p_9825.jpg,1.5639175257731959,152.33333333333334,0,0,0,173.0059405940594,0,192.18726170385648,1
clean_p_9826.jpg,2.222120935885749,138.52777777777777,106.57142857142857,138.0,0,158.75857142857143,124.41666666666667,179.74166666666667,1
clean_p_9827.jpg,2.011396011396011,0,0,0,0,166.7508896797153,0,191.49007522885887,1
clean_p_9828.jpg,1.6844181459566074,0,0,0,0,161.77124183006535,0,187.30603413080755,1
clean_p_9829.jpg,1.814086439515207,147.6,0,0,138.63636363636363,156.14788732394365,0,189.8037216828479,1
clean_p_9830.jpg,1.0051620546670053,0,0,0,0,167.40874035989717,112.22222222222223,190.48289170506914,1
clean_p_9831.jpg,2.0615868318845942,141.0,124.0,0,0,152.44444444444446,127.0,189.47625940938042,1
clean_p_9832.jpg,1.90186646142005,138.83333333333334,0,0,131.80392156862746,154.34285714285716,129.4,185.64746840233104,1
clean_p_9833.jpg,5.04029147021003,161.91666666666666,0,0,142.96296296296296,171.08256880733944,154.5,192.4115710723192,1
clean_p_9834.jpg,1.4807871087697553,146.5,0,0,0,170.97228637413394,130.0,197.07622950819672,1
clean_p_9835.jpg,2.0298191298680135,138.33333333333334,0,0,130.28455284552845,151.73154362416108,0,194.02585630433168,1
clean_p_9836.jpg,1.9243986254295533,0,0,0,0,160.52238805970148,0,189.5831349880993,1
clean_p_9837.jpg,2.8840579710144927,145.1904761904762,0,0,138.0327868852459,170.29541047188107,0,195.9252563879715,1
clean_p_9838.jpg,4.014604574262882,150.28571428571428,0,0,142.97222222222223,169.05128205128204,0,192.43849117462594,1
clean_p_9839.jpg,1.536753574432296,130.6153846153846,0,0,0,145.29545454545453,0,195.90929013816103,1
clean_p_9840.jpg,2.916810097532989,149.16666666666666,0,0,144.58823529411765,162.2336448598131,0,202.45791620318872,1
clean_p_9841.jpg,1.4299898682877406,149.22222222222223,0,0,0,167.54232804232805,0,194.92369414726244,1
clean_p_9842.jpg,0.9901613537977174,0,0,0,0,166.8705035971223,0,199.04468275245756,1
clean_p_9843.jpg,2.878739845452744,142.0,0,0,140.13888888888889,167.21699196326063,0,193.3131588926811,1
clean_p_9844.jpg,0.9863971047048546,0,0,0,0,143.0300751879699,0,187.80506245890862,1
clean_p_9845.jpg,1.763507326007326,0,0,0,0,162.13333333333333,130.0,195.68493579705606,1
clean_p_9846.jpg,3.0679039301310045,153.48275862068965,0,0,145.6,164.57299270072994,0,193.07978354377687,1
clean_p_9847.jpg,3.610691633947448,148.0,122.1,139.0,131.77528089887642,162.98776758409787,124.63636363636364,184.0456132693147,1
clean_p_9848.jpg,1.3132116674465761,135.19230769230768,0,0,0,149.85185185185185,0,197.1249774082776,1
clean_p_9849.jpg,3.9469170143718126,150.64864864864865,0,0,0,164.3875,138.5,192.45236058178423,1
clean_p_9850.jpg,3.7152607152607153,0,0,0,132.73584905660377,161.125,0,192.78478299696374,1
clean_p_9851.jpg,3.003835740072202,153.40740740740742,0,151.0,146.125,164.75520833333334,147.5,190.42609088561838,1
clean_p_9852.jpg,2.507092907092907,148.0,0,0,134.86046511627907,156.72222222222223,0,195.91659628378378,1
clean_p_9853.jpg,4.385034013605442,152.28571428571428,0,0,139.86868686868686,161.8515406162465,0,193.45600867317154,1
clean_p_9854.jpg,2.7016564302996464,136.5909090909091,0,0,132.0,156.70192307692307,0,195.72904310878994,1
clean_p_9855.jpg,3.9485020560015665,140.0,0,0,136.0,162.06451612903226,0,190.70094106757173,1
clean_p_9856.jpg,1.1873137505321414,0,0,0,0,154.5121951219512,0,191.10862944162437,1
clean_p_9857.jpg,6.047938400397417,152.38,0,0,144.5,165.13483146067415,0,193.25385715360878,1
clean_p_9858.jpg,6.2968519429414656,154.26666666666668,0,0,145.33333333333334,168.34579439252337,0,198.44402955430206,1
clean_p_9859.jpg,1.8206521739130435,152.23809523809524,0,0,0,162.95714285714286,0,193.216889632107,1
clean_p_9860.jpg,1.3988153998025665,0,0,0,0,149.73234200743494,0,189.6677094535145,1
clean_p_9861.jpg,2.0091456613874636,138.0,106.66666666666667,0,126.66666666666667,166.955223880597,124.73913043478261,186.4681512689337,1
clean_p_9862.jpg,1.7104771608082867,148.0,0,0,136.92,164.94560669456067,0,196.16631578947369,1
clean_p_9863.jpg,1.9038089089735313,142.0,0,0,134.89795918367346,159.14689265536722,133.44444444444446,192.79135221521798,1
clean_p_9864.jpg,1.3778473091364205,144.0,0,0,133.3469387755102,155.9247311827957,0,197.27158827023817,1
clean_p_9865.jpg,1.3917769376181475,141.85714285714286,0,0,0,165.04741379310346,130.0,192.6106113196855,1
clean_p_9866.jpg,1.7473850404578646,147.75,0,0,141.05714285714285,162.38202247191012,0,196.9213002566296,1
clean_p_9867.jpg,0.9837819185645272,0,0,0,0,150.43827160493828,0,197.85976875185295,1
clean_p_9868.jpg,2.1751064836725034,128.0,0,0,121.13333333333334,164.54527938342966,116.88888888888889,187.67309969216197,1
clean_p_9869.jpg,1.9958445875753168,135.375,0,0,130.8139534883721,152.68965517241378,0,191.89401438042768,1
clean_p_9870.jpg,7.208958897366478,156.33333333333334,0,0,144.72173913043477,166.98387096774192,149.0,194.1395587832283,1
clean_p_9871.jpg,6.2812736921910535,154.68,0,0,142.0,171.07390300230946,142.5,192.94065494065495,1
clean_p_9872.jpg,2.4148479427549194,149.24324324324326,0,0,0,159.11428571428573,0,200.49452969593634,1
clean_p_9873.jpg,4.861682242990654,161.88888888888889,0,0,152.1,174.87012987012986,0,198.84498301541677,1
clean_p_9874.jpg,3.1938656052446732,138.33333333333334,0,0,132.4090909090909,153.59230769230768,0,191.81310043668122,1
clean_p_9875.jpg,8.900845503458878,149.72222222222223,0,0,142.44827586206895,168.21847507331378,0,193.01232171491264,1
clean_p_9876.jpg,5.281620085267646,146.0,101.33333333333333,0,137.84615384615384,166.41035856573706,125.5,193.24492109163833,1
clean_p_9877.jpg,2.3163764961915123,148.5,0,0,142.04109589041096,163.54941860465115,0,188.5733287565434,1
clean_p_9878.jpg,1.2983583154889364,0,0,0,129.83333333333334,150.024,0,188.67938656490747,1
clean_p_9879.jpg,7.403403643336529,136.71428571428572,0,0,132.85714285714286,156.43835616438355,125.0,178.80439578396928,1
clean_p_9880.jpg,2.2365311436010415,0,106.0,0,129.3846153846154,155.93909348441926,124.22222222222223,194.31423220973784,1
clean_p_9881.jpg,1.0067095331283198,0,0,0,0,152.5056179775281,0,198.0425453200148,1
clean_p_9882.jpg,1.626906002702181,145.0,0,0,137.61111111111111,161.1869918699187,0,198.36263916175508,1
clean_p_9883.jpg,3.342870655001182,0,0,0,132.97435897435898,161.32608695652175,0,194.49038614333386,1
clean_p_9884.jpg,1.4403150878610382,140.0,0,0,132.0,155.45378151260505,0,195.61316953316953,1
clean_p_9885.jpg,1.5654415433228006,139.0,0,0,131.47058823529412,157.27091633466136,0,193.92223545170413,1
clean_p_9886.jpg,1.6228901230534685,0,104.0,0,130.85714285714286,171.28538283062645,123.16666666666667,193.8237295232114,1
clean_p_9887.jpg,1.7242472266244058,143.66666666666666,0,0,140.11111111111111,158.83240223463687,0,190.27273350236413,1
clean_p_9888.jpg,4.527172666819537,145.5,120.75,0,136.33139534883722,164.2409470752089,131.0,193.35714908837127,1
clean_p_9889.jpg,1.5224780701754386,0,0,0,0,155.236301369863,0,188.65374072879717,1
clean_p_9890.jpg,1.6275872965713383,119.63636363636364,0,0,116.5,133.14414414414415,0,184.31574082632406,1
clean_p_9891.jpg,5.618547929665343,149.58064516129033,123.66666666666667,0,141.5,174.22304283604137,134.55555555555554,188.3106796116505,1
clean_p_9892.jpg,4.5625415098516715,149.11764705882354,0,0,144.0,159.7202572347267,0,193.92474422129595,1
clean_p_9893.jpg,10.820991629104958,148.03571428571428,0,0,0,164.71954022988507,0,184.67130451022504,1
clean_p_9894.jpg,1.4664634146341464,139.0,0,0,129.0,163.21935483870968,0,190.79982611021936,1
clean_p_9895.jpg,1.9429569266589057,0,97.625,121.0,108.2,155.09040590405905,110.24,171.1383361921098,1
clean_p_9896.jpg,1.3989413567349214,0,0,0,0,151.73565217391305,0,174.23611706689536,1
clean_p_9897.jpg,6.938249088066701,139.0,0,0,133.55555555555554,154.73622047244095,0,178.89089502192417,1
clean_p_9898.jpg,4.2532883642495785,142.0,0,0,134.9298245614035,165.25753012048193,0,181.90612502631026,1
clean_p_9899.jpg,4.354096896628712,135.0,0,0,132.0,164.03389830508473,0,184.96623468218286,1
clean_p_9900.jpg,8.622204682978163,155.55555555555554,0,0,144.26126126126127,172.98876404494382,0,190.1654809334092,1
clean_p_9901.jpg,5.746089850249584,158.2058823529412,133.0,0,151.4,171.6484375,147.5,192.45601421079343,1
clean_p_9902.jpg,2.812461443553362,140.88888888888889,0,0,0,162.96033994334277,133.66666666666666,187.56117083889194,1
clean_p_9903.jpg,7.154088877202208,146.0,0,0,132.81159420289856,166.04360465116278,0,187.49271823493504,1
clean_p_9904.jpg,1.5376607470912431,0,0,0,0,0,125.0,189.22265567495953,1
clean_p_9905.jpg,4.032476701496752,135.47916666666666,126.0,136.55555555555554,0,143.3684210526316,0,168.49841157783268,1
clean_p_9906.jpg,4.742466338961316,147.0,0,0,0,165.27272727272728,0,187.71655655131812,1
clean_p_9907.jpg,9.726749760306808,133.45454545454547,0,0,126.17647058823529,147.64623243933588,127.0,173.7568989860095,1
clean_p_9908.jpg,2.4161668094830047,151.5,0,0,142.0392156862745,164.7433628318584,0,188.50785698018674,1
clean_p_9909.jpg,2.2203753351206434,133.4,97.0,0,115.0,155.69605568445476,116.55555555555556,175.3312717867986,1
clean_p_9910.jpg,2.5405945540844366,148.66666666666666,0,153.85714285714286,127.16161616161617,157.8521739130435,0,184.63323292355287,1
clean_p_9911.jpg,13.360840210052514,151.13333333333333,0,0,142.64285714285714,169.46403385049365,0,180.38598432457354,1
clean_p_9912.jpg,20.79660587639311,145.3913043478261,0,0,139.91603053435114,157.21886336154776,141.0,179.47252747252747,1
clean_p_9913.jpg,3.8469716494845363,128.69565217391303,97.75,0,118.25,152.05078369905956,108.9090909090909,171.9077840648417,1
clean_p_9914.jpg,1.2187538709277839,0,0,0,116.0,141.3716814159292,114.0,184.1472171028382,1
clean_p_9915.jpg,1.5045221585770274,129.5,0,0,122.23076923076923,139.552,121.75,191.3809946714032,1
clean_p_9916.jpg,6.068434343434343,141.1153846153846,0,0,0,162.38146551724137,0,180.1616429547464,1
clean_p_9917.jpg,3.83542600896861,138.5,0,0,134.0,147.66666666666666,0,182.19450532247964,1
clean_p_9918.jpg,2.831809523809524,143.66666666666666,0,0,0,155.96296296296296,0,190.34391241078234,1
clean_p_9919.jpg,1.69,0,0,0,0,154.93300852618756,0,182.8635077052102,1
clean_p_9920.jpg,6.042105263157895,0,0,0,143.6,176.09036144578315,139.8,190.63155372376113,1
clean_p_9921.jpg,7.262435154104364,137.0,0,0,134.10526315789474,163.1719709659408,0,179.77806818181818,1
clean_p_9922.jpg,1.4582607011427464,0,0,0,136.0909090909091,161.94897959183675,0,186.21993556446841,1
clean_p_9923.jpg,1.2633687779318847,0,0,0,0,136.33155080213905,0,184.90507293707816,1
clean_p_9924.jpg,1.0023625429553265,0,0,0,0,152.4949494949495,0,183.92596764284252,1
clean_p_9925.jpg,2.3263072557762463,143.7,0,0,0,159.87745098039215,0,176.41880969875092,1
clean_p_9926.jpg,2.0034146341463415,144.0,0,0,137.85714285714286,156.52272727272728,0,189.41182922713466,1
clean_p_9927.jpg,1.9747020189734859,0,0,0,139.45454545454547,178.25631768953068,153.0,196.31917846239244,1
clean_p_9928.jpg,6.7697950923349355,141.14285714285714,0,0,129.27868852459017,158.47148288973384,0,184.487727403985,1
clean_p_9929.jpg,9.30410225921522,147.6904761904762,0,0,0,164.04498269896195,0,178.35850056796667,1
clean_p_9930.jpg,1.9451026856240126,138.65,122.66666666666667,0,134.0,153.0,128.0,189.14930041152263,1
clean_p_9931.jpg,1.7090729783037475,0,0,0,0,0,0,178.33826638477802,1
clean_p_9932.jpg,2.7974137931034484,139.1,0,0,0,148.33333333333334,0,177.36300218000622,1
clean_p_9933.jpg,1.2615859938208034,111.33333333333333,0,0,100.0,125.57575757575758,96.2,177.85648027175333,1
clean_p_9934.jpg,1.1570833333333332,0,0,0,111.5,133.64285714285714,0,173.32810606060605,1
clean_p_9935.jpg,6.200655407108647,135.16666666666666,0,0,128.1875,161.95926966292134,129.75,180.51400683260127,1
clean_p_9936.jpg,2.654667009514014,141.875,105.5,0,134.3684210526316,164.91106906338695,129.5744680851064,181.15945945945947,1
clean_p_9937.jpg,2.2322954822954824,154.0,134.0,0,0,170.45454545454547,0,184.3237022132797,1
clean_p_9938.jpg,3.5057329334979714,139.8,0,0,133.66666666666666,154.9090909090909,0,186.220998820291,1
clean_p_9939.jpg,10.538678485092667,149.17857142857142,121.0,0,141.46153846153845,165.1904761904762,136.2,185.88930412371133,1
clean_p_9940.jpg,1.547377938517179,132.33333333333334,0,0,126.4,164.56909547738692,0,183.5294260307195,1
clean_p_9941.jpg,4.235721703011422,136.23076923076923,0,0,131.0,158.07359307359306,0,187.58900265453167,1
clean_p_9942.jpg,3.148703609557702,0,98.75,116.0,106.24460431654676,142.37083333333334,107.46153846153847,170.897034820457,1
clean_p_9943.jpg,1.859933133908147,0,0,0,127.58064516129032,154.0635593220339,0,182.78536147283342,1
clean_p_9944.jpg,1.224831529507862,123.58333333333333,0,0,0,148.9808429118774,0,169.48458761455151,1
clean_p_9945.jpg,1.1093969144460027,0,0,0,123.0,152.72957746478872,0,184.61028623909382,1
clean_p_9946.jpg,5.395600892572522,143.0,0,0,138.66666666666666,161.5061224489796,0,179.40609523809525,1
clean_p_9947.jpg,2.0110837438423643,0,0,0,132.8395061728395,150.6583969465649,0,175.4800237006941,1
clean_p_9948.jpg,1.4070371082484137,143.0,0,0,136.07692307692307,155.1904761904762,0,184.45722767478492,1
clean_p_9949.jpg,2.6621828187098746,141.42857142857142,0,0,137.5,161.4385150812065,0,184.411467648606,1
clean_p_9950.jpg,3.501275510204082,142.33333333333334,0,0,129.55963302752295,152.775,0,185.77546482179258,1
clean_p_9951.jpg,4.3055463301228825,0,0,0,129.08457711442787,147.29802955665025,0,173.78748302162782,1
clean_p_9952.jpg,4.0592696629213485,0,0,0,130.18333333333334,154.77083333333334,0,182.02896745055287,1
clean_p_9953.jpg,2.433974639265413,144.0,0,0,137.0,157.42348754448398,0,181.26651794501674,1
clean_p_9954.jpg,1.2239737274220033,0,0,0,0,153.66468253968253,0,179.3396428277508,1
clean_p_9955.jpg,4.349761051373955,139.28571428571428,0,0,130.75757575757575,154.31838565022423,0,179.7834489593657,1
clean_p_9956.jpg,4.927845793175306,141.26666666666668,0,0,136.0,151.29531568228106,0,180.0295566502463,1
clean_p_9957.jpg,1.886737491432488,0,0,0,134.50877192982455,149.30057803468208,0,188.73001407223748,1
clean_p_9958.jpg,1.2504631344942572,146.73333333333332,0,0,0,155.88297872340425,0,189.9337659589476,1
clean_p_9959.jpg,1.9316477394471823,137.66666666666666,0,0,132.08,157.06410256410257,0,182.12328870166994,1
clean_p_9960.jpg,3.2898521369252585,146.4,0,0,142.66666666666666,171.69312977099236,0,191.94076727047317,1
clean_p_9961.jpg,2.69272048530098,142.66666666666666,0,0,138.36363636363637,152.05960264900662,0,181.67432769427782,1
clean_p_9962.jpg,8.090946000812018,148.0,0,0,138.0,155.73469387755102,0,176.7953887963531,1
clean_p_9963.jpg,5.197028423772609,144.30769230769232,0,0,137.83333333333334,150.75,0,183.333495098515,1
clean_p_9964.jpg,3.893132716049383,147.33333333333334,0,0,145.77777777777777,163.85265225933202,0,181.99792325949366,1
clean_p_9965.jpg,1.6764938141616215,0,0,0,127.98765432098766,151.3006993006993,0,180.10402796271637,1
clean_p_9966.jpg,8.531211244315832,143.0,0,0,139.33333333333334,156.19306930693068,0,177.70401211203634,1
clean_p_9967.jpg,1.4770444763271162,0,0,0,0,150.96957403651115,0,172.54885190322082,1
clean_p_9968.jpg,2.082385384350224,0,0,0,134.82857142857142,157.0871794871795,0,194.49029728846781,1
clean_p_9969.jpg,3.736538017101918,140.6,0,0,135.75,152.56,0,183.29820210787352,1
clean_p_9970.jpg,2.2245142720076756,0,0,0,129.43564356435644,154.92,138.5,183.7111189551712,1
clean_p_9971.jpg,3.540719196192491,0,0,0,127.01538461538462,146.4295532646048,0,176.25811209439527,1
clean_p_9972.jpg,1.8487282463186077,0,0,0,134.92857142857142,153.22929936305732,0,178.77285830438316,1
clean_p_9973.jpg,1.1132013741207263,132.0,0,0,0,147.82142857142858,0,187.1341821743389,1
clean_p_9974.jpg,1.4160340677652286,0,0,0,134.6206896551724,147.6775956284153,0,188.16406357982032,1
clean_p_9975.jpg,1.5869674185463658,0,0,0,144.17241379310346,154.66812227074234,0,189.41874130199474,1
clean_p_9976.jpg,1.299929676511955,0,0,0,127.12962962962963,142.61206896551724,0,181.7542032043252,1
clean_p_9977.jpg,0.7228202368137783,0,0,0,0,137.64738805970148,0,174.18350470985834,1
clean_p_9978.jpg,1.605295718881465,0,0,0,133.78571428571428,148.02173913043478,0,180.01623772022407,1
clean_p_9979.jpg,1.9680548982489352,0,0,0,128.9777777777778,152.10041841004184,0,183.4534155937053,1
clean_p_9980.jpg,2.1217912150598974,0,0,0,139.9009900990099,155.80434782608697,0,184.67689643228266,1
clean_p_9981.jpg,1.5783885071830106,0,0,0,139.5047619047619,153.22881355932202,0,185.93617288604096,1
clean_p_9982.jpg,1.425960156089546,143.0,0,0,134.70833333333334,148.2325581395349,0,183.792085986171,1
clean_p_9983.jpg,2.004398826979472,0,0,0,0,150.63757115749524,0,169.48471275559882,1
clean_p_9984.jpg,1.5389746521821994,0,0,0,139.0,156.33455882352942,0,190.18430268488635,1
clean_p_9985.jpg,1.2788811651770937,0,0,0,0,145.26530612244898,107.0,175.92606322726806,1
clean_p_9986.jpg,8.270311313591495,144.66666666666666,0,0,142.25,161.1865284974093,0,178.9376563594516,1
clean_p_9987.jpg,2.3948272743714956,141.75,0,0,135.2,149.76923076923077,134.0,185.47742279730542,1
clean_p_9988.jpg,5.910249150622876,0,0,0,127.18181818181819,144.57142857142858,0,164.06974384986052,1
clean_p_9989.jpg,2.602287725472943,0,0,0,130.0467289719626,166.89579524680073,137.0,181.03685334435488,1
clean_p_9990.jpg,1.5162393162393162,0,0,0,0,157.5158371040724,0,181.6893662536768,1
clean_p_9991.jpg,2.272851296043656,0,0,0,141.4,153.66101694915255,0,182.17201747720364,1
