filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_p_493.jpg,1.886931722865291,150.0,0,0,143.0,164.93,0,208.52980762197353,1
clean_p_494.jpg,2.0400348128807657,162.0,0,0,0,167.91489361702128,0,200.0022207599934,1
clean_p_495.jpg,1.758570538125909,150.75,0,0,143.0,170.93006993006992,0,205.732011429561,1
clean_p_496.jpg,2.986139986139986,161.375,0,0,150.42857142857142,172.5,0,206.98036873926998,1
clean_p_497.jpg,1.4789833822091887,0,0,0,0,166.37762237762237,0,203.1684252280841,1
clean_p_498.jpg,2.0919847328244274,159.42307692307693,0,0,0,172.3975903614458,0,211.34026745913818,1
clean_p_499.jpg,3.6024265048996735,170.5,0,0,167.375,184.0,163.94117647058823,205.3980346469456,1
clean_p_500.jpg,4.930962343096234,162.6,0,0,0,186.12962962962962,0,210.752448,1
clean_p_501.jpg,1.4532661827877351,151.57142857142858,0,0,0,170.89928057553956,0,207.51458576429405,1
clean_p_502.jpg,1.350885296381832,0,0,0,0,172.70157068062827,0,209.4137658227848,1
clean_p_503.jpg,1.5780095610604086,155.0,0,0,0,167.5503355704698,0,199.52010239421773,1
clean_p_504.jpg,1.7696684324112222,154.0,0,0,150.0,170.78,0,208.01007346815118,1
clean_p_505.jpg,1.5328336902212705,168.0,0,0,0,178.710843373494,0,206.17098852742416,1
clean_p_506.jpg,1.978794877178249,0,0,0,150.0,172.14634146341464,0,210.49415302372202,1
clean_p_507.jpg,1.754505332842957,151.66666666666666,0,0,146.0,164.85,0,208.24305501818463,1
clean_p_508.jpg,1.2775610460916054,0,0,0,0,173.0,0,210.7419854079151,1
clean_p_509.jpg,1.634456794550018,153.0,0,0,150.33333333333334,170.20320855614975,0,210.22487140275268,1
clean_p_510.jpg,2.1314441242395135,150.42857142857142,0,0,0,165.47457627118644,0,210.66654608594993,1
clean_p_511.jpg,1.6623320329432163,149.0,0,0,0,169.59459459459458,0,206.15622878479294,1
clean_p_512.jpg,1.4025297619047619,0,0,0,0,157.31666666666666,0,198.26064735945485,1
clean_p_513.jpg,2.0098561009264735,154.0,0,0,150.28571428571428,170.12781954887217,0,206.26860841423948,1
clean_p_514.jpg,1.7448575949367089,159.5,0,0,149.66666666666666,173.74585635359117,0,210.91779811097993,1
clean_p_515.jpg,2.015072463768116,0,0,0,0,173.74766355140187,0,202.3355981287592,1
clean_p_516.jpg,1.3847268511809883,140.6,0,0,0,159.4020618556701,0,201.7218643950412,1
clean_p_517.jpg,2.0863541468969444,163.75,0,0,153.33333333333334,176.95,0,211.09964754886255,1
clean_p_518.jpg,2.8614973262032084,162.625,0,0,154.41666666666666,176.91525423728814,0,207.43667190657985,1
clean_p_519.jpg,4.456567478208596,160.22857142857143,0,0,0,171.79365079365078,155.33333333333334,203.41376435716933,1
clean_p_520.jpg,2.45997362968544,156.2,0,0,151.0,171.37704918032787,0,214.55177424288775,1
clean_p_521.jpg,1.6764272861115654,155.14285714285714,0,0,147.66666666666666,166.86029411764707,0,203.46313676878577,1
clean_p_522.jpg,1.9975169300225735,158.0,0,0,153.0952380952381,169.69811320754718,0,207.54678786952869,1
clean_p_523.jpg,1.671205519244735,0,0,0,154.22222222222223,172.84057971014494,0,207.18847661798966,1
clean_p_524.jpg,1.4118895966029723,0,0,0,0,165.42560553633217,0,195.619639725809,1
clean_p_525.jpg,2.557001239157373,163.5,0,0,152.76470588235293,172.52293577981652,0,205.71735877291434,1
clean_p_526.jpg,1.8293509272467903,154.0,0,0,150.71428571428572,169.20725388601036,0,206.50708308624894,1
clean_p_527.jpg,1.580565195835399,0,0,0,0,171.7134831460674,0,202.8703959939382,1
clean_p_528.jpg,1.4912534103675172,148.0,0,0,0,168.22058823529412,0,207.20201685132355,1
clean_p_529.jpg,2.257370794311481,160.0,0,0,150.75,169.07692307692307,0,210.27415926990875,1
clean_p_530.jpg,1.4906479625918503,150.0,0,0,0,173.18471337579618,0,204.7853726169844,1
clean_p_531.jpg,1.9820111530850872,159.5,0,0,154.25,174.68707482993196,0,206.77660733745006,1
clean_p_532.jpg,1.4926332708277525,148.77777777777777,0,0,0,170.38518518518518,0,210.79365891076452,1
clean_p_533.jpg,3.2193340129119945,157.83333333333334,0,0,154.0,171.21428571428572,0,210.0093080220453,1
clean_p_534.jpg,2.964006259780908,148.0,0,0,140.16666666666666,163.46774193548387,0,208.88182566541664,1
clean_p_535.jpg,2.5152881223049786,160.7,0,0,0,174.55421686746988,0,211.4962911611785,1
clean_p_536.jpg,2.389215347390252,0,0,0,0,169.9304347826087,0,205.8993387215283,1
clean_p_537.jpg,3.506421655799249,160.89473684210526,0,0,149.0,176.35294117647058,0,206.7814487861872,1
clean_p_538.jpg,2.101633393829401,158.03703703703704,0,0,151.33333333333334,172.00884955752213,0,205.69485084552537,1
clean_p_539.jpg,1.7777777777777777,155.4,0,0,147.33333333333334,168.34426229508196,0,205.48264669163547,1
clean_p_540.jpg,1.3102552346018645,0,0,0,134.8,161.83771929824562,0,196.5642151481888,1
clean_p_541.jpg,1.0201201985889732,0,0,0,0,0,0,206.41534279673814,1
clean_p_542.jpg,3.7591623036649215,162.7,0,0,153.125,175.9059829059829,0,208.5779548040969,1
clean_p_543.jpg,2.7880176788345064,156.0,0,0,150.4,168.46153846153845,0,212.02835792297375,1
clean_p_544.jpg,1.6119018776499092,158.4,0,0,0,171.51162790697674,0,210.80167224080267,1
clean_p_545.jpg,2.7657068062827226,153.53333333333333,0,0,148.4,163.6144578313253,147.71428571428572,198.26351236146633,1
clean_p_546.jpg,1.254075746175069,145.5,0,0,138.47058823529412,161.8861788617886,0,210.1442749939482,1
clean_p_547.jpg,1.322462394134749,0,0,0,0,164.4848484848485,0,209.2897039266466,1
clean_p_548.jpg,1.1697781385281385,0,0,0,0,170.29508196721312,0,210.46433942848097,1
clean_p_549.jpg,1.1549149461108947,0,0,0,0,171.95575221238937,0,205.93211374525544,1
clean_p_550.jpg,1.3848510164299639,0,0,0,0,174.3453815261044,125.5,200.2853311661926,1
clean_p_551.jpg,1.7853631895139268,0,0,0,0,0,0,208.62687022900764,1
clean_p_552.jpg,1.377284946236559,0,0,0,0,175.26506024096386,0,213.89526985303198,1
clean_p_553.jpg,0.8610318900700026,0,0,0,0,151.176,0,200.03213677639047,1
clean_p_554.jpg,1.0169146946409693,0,0,0,0,173.679012345679,0,214.27890537139186,1
clean_p_555.jpg,1.4603658536585367,0,0,0,0,169.55172413793105,0,203.79285543035243,1
clean_p_556.jpg,3.646277156717992,163.0,0,0,155.5,183.0,154.0,212.48829695577254,1
clean_p_557.jpg,0.9254623044096728,0,0,0,0,167.70224719101122,0,206.16065816232205,1
clean_p_558.jpg,1.247714690356637,0,0,0,0,165.79384615384615,0,202.9771332961517,1
clean_p_559.jpg,1.32415770609319,0,0,0,0,172.28810020876827,0,210.12387594053956,1
clean_p_560.jpg,1.2546276670905752,0,0,0,0,166.0922693266833,0,205.1364064708654,1
clean_p_561.jpg,2.0768694844403157,158.0,0,0,0,177.9833546734955,0,207.65427572683095,1
clean_p_562.jpg,1.4676100628930817,0,0,0,0,0,0,211.65722561956872,1
clean_p_563.jpg,1.3017329255861365,0,0,0,0,0,0,205.68900410878499,1
clean_p_564.jpg,1.2181571815718157,0,0,0,0,166.92211055276383,0,196.99345191555904,1
clean_p_565.jpg,1.627142357467646,154.0,0,0,0,174.64225352112675,0,209.5302342086586,1
clean_p_566.jpg,3.022305909617613,149.57142857142858,0,0,144.63636363636363,164.9090909090909,0,201.5562258818414,1
clean_p_567.jpg,1.7006129184347005,156.75,0,0,0,171.64548494983276,0,204.95202042433314,1
clean_p_568.jpg,1.3894120108809374,0,0,0,0,168.36111111111111,0,205.5767385044935,1
clean_p_569.jpg,1.455372098588179,0,0,0,0,173.3125,0,205.04085257548846,1
clean_p_570.jpg,3.359989301952394,160.0,0,0,153.6,169.0,0,206.70626578668623,1
clean_p_571.jpg,1.5227699530516432,0,0,0,142.02173913043478,166.28703703703704,0,206.40938768307745,1
clean_p_572.jpg,1.7105110336817655,0,0,0,0,182.0,0,205.85231244411932,1
clean_p_573.jpg,1.3586280814576635,0,0,0,152.36111111111111,169.1764705882353,0,209.00757575757575,1
clean_p_574.jpg,1.6493444576877234,150.33333333333334,0,0,144.04,163.03846153846155,0,206.06484163318694,1
clean_p_575.jpg,1.8267716535433072,155.41176470588235,0,0,0,166.33333333333334,0,206.33892978248284,1
clean_p_576.jpg,2.5550472705093017,0,0,0,149.42857142857142,168.56603773584905,0,203.6742857142857,1
clean_p_577.jpg,1.2157317261628806,0,0,0,0,167.0,0,207.62440548987635,1
clean_p_578.jpg,0.9882483722407496,0,0,0,0,0,0,209.2083253035267,1
clean_p_579.jpg,1.491094147582697,0,0,0,0,171.56034482758622,0,206.20751849224845,1
clean_p_580.jpg,1.2923206751054852,0,0,0,0,161.06666666666666,0,202.7010892044671,1
clean_p_581.jpg,1.4268617021276595,163.11111111111111,0,0,0,172.47619047619048,0,204.48112810439176,1
clean_p_582.jpg,1.2290345313601128,0,0,0,0,174.75,0,209.69347584837334,1
clean_p_583.jpg,1.858085808580858,0,0,0,0,185.3470588235294,0,206.50264943757554,1
clean_p_584.jpg,1.5483532620096496,0,0,0,0,175.984126984127,0,204.75034314473083,1
clean_p_585.jpg,2.0710828025477706,152.75,0,0,145.5,164.67924528301887,0,203.99017127286882,1
clean_p_586.jpg,1.4112615823235923,0,0,0,0,0,0,205.02598125637934,1
clean_p_587.jpg,1.8701421800947868,0,0,0,0,177.8235294117647,0,204.68336776859505,1
clean_p_588.jpg,1.6198830409356726,0,0,0,0,0,0,202.7782191648096,1
clean_p_589.jpg,2.306608357628766,153.64,0,0,0,167.28571428571428,0,198.97640364823027,1
clean_p_590.jpg,1.7306726907630523,162.5,0,0,0,169.27272727272728,0,204.8005097108709,1
clean_p_591.jpg,2.285318559556787,149.33333333333334,0,0,143.66666666666666,160.2391304347826,0,200.35298013245034,1
clean_p_592.jpg,2.982763834290898,154.14285714285714,0,0,0,162.0,0,199.37532837127847,1
clean_p_593.jpg,1.6237321106016396,142.0,0,0,136.08695652173913,153.6904761904762,0,201.61199922335123,1
clean_p_594.jpg,1.9605163249810174,0,0,0,0,174.625,0,201.77141044618313,1
clean_p_595.jpg,4.009841827768014,156.85714285714286,0,0,0,165.6,0,200.36654537671234,1
clean_p_596.jpg,1.5032458368614168,158.2,0,0,0,165.5,0,203.50107342206957,1
clean_p_597.jpg,2.526371681415929,150.0,0,0,0,165.63636363636363,0,196.73095558546433,1
clean_p_598.jpg,2.4183673469387754,159.08333333333334,0,0,0,172.0,0,199.50958665338646,1
clean_p_599.jpg,2.5153523304616745,156.26315789473685,0,0,0,168.05882352941177,0,200.99203030063916,1
clean_p_600.jpg,1.1717700778941713,142.28571428571428,0,0,0,156.66666666666666,0,199.77050906083164,1
clean_p_601.jpg,2.3461265103056146,161.66666666666666,0,0,0,168.77966101694915,0,200.03702761165542,1
clean_p_602.jpg,1.8366485834840265,148.26315789473685,0,0,0,160.04347826086956,0,195.23265306122448,1
clean_p_603.jpg,1.4446060606060607,0,0,0,0,0,0,200.68456235638186,1
clean_p_604.jpg,2.8129238133226964,154.56,0,0,0,169.4,0,199.4532710280374,1
clean_p_605.jpg,1.7444355054974523,0,0,0,0,0,0,200.63902664052588,1
clean_p_606.jpg,1.6067158067158067,0,0,0,0,0,0,202.2544,1
clean_p_607.jpg,1.318380376344086,0,0,0,0,165.71428571428572,0,206.64653880731197,1
clean_p_608.jpg,1.8245496997998665,0,0,0,0,0,0,206.07045009784736,1
clean_p_609.jpg,1.6078574914592485,0,0,0,0,0,0,208.83033895165772,1
clean_p_610.jpg,1.6711006781429316,0,0,0,0,166.76470588235293,0,206.03342643481395,1
clean_p_611.jpg,1.2374802697661071,0,0,0,0,174.14795918367346,0,202.99702165338485,1
clean_p_612.jpg,2.082883218476439,160.55555555555554,0,0,152.88235294117646,177.25833333333333,0,210.5916375856275,1
clean_p_613.jpg,1.841053587647593,165.5,0,0,0,181.3658536585366,0,208.9544138391863,1
clean_p_614.jpg,2.0144404332129966,0,0,0,0,185.004,153.0,208.14213794260783,1
clean_p_615.jpg,2.125593008739076,163.85714285714286,0,0,0,175.54700854700855,0,208.44863587867704,1
clean_p_616.jpg,1.178796046720575,0,0,0,0,167.61313868613138,0,204.8615470073601,1
clean_p_617.jpg,2.7949302915082384,167.0,0,0,158.5,181.43269230769232,0,209.7652804499038,1
clean_p_618.jpg,2.3878894251864855,158.3125,0,0,0,176.6637168141593,0,210.50041708375042,1
clean_p_619.jpg,1.732651423987164,165.0,0,0,0,183.82456140350877,0,211.7774195761026,1
clean_p_620.jpg,1.3282268004930446,0,0,0,0,181.41304347826087,0,214.7688682290658,1
clean_p_621.jpg,1.7037487335359676,0,0,0,0,170.47093023255815,0,202.2730328599849,1
clean_p_622.jpg,2.0746303684581084,156.5,0,0,150.66666666666666,171.30994152046785,0,201.69025441401362,1
clean_p_623.jpg,0.8464203233256351,0,0,0,0,163.44915254237287,0,197.15916035605156,1
clean_p_624.jpg,1.243460764587525,0,0,0,0,0,0,202.0528127458694,1
clean_p_625.jpg,1.2888507063764796,0,0,0,0,164.17857142857142,0,201.48934540389973,1
clean_p_626.jpg,1.712096106048053,163.8783783783784,0,0,0,172.8709677419355,0,205.66382633394198,1
clean_p_627.jpg,1.731954126377333,0,0,0,0,194.48878205128204,0,211.39348534201955,1
clean_p_628.jpg,2.014419775692378,149.0,0,0,144.68421052631578,164.03205128205127,0,198.82063941724,1
clean_p_629.jpg,1.3860276585598474,149.0,0,0,0,158.1216216216216,0,199.25232709438495,1
clean_p_630.jpg,1.7695028858685533,0,0,0,138.75,173.33510638297872,135.33333333333334,204.49789220114423,1
clean_p_631.jpg,2.484819734345351,154.0,0,0,140.72340425531914,179.34697855750488,0,202.20088025244976,1
clean_p_632.jpg,0.8678476380572189,0,0,0,0,159.02114803625378,0,203.8026486449587,1
clean_p_633.jpg,1.1318625586408013,0,0,0,0,172.30677290836653,0,209.3620901387695,1
clean_p_634.jpg,4.174868189806678,169.175,0,0,157.22727272727272,181.39430894308944,0,209.6199692282776,1
clean_p_635.jpg,2.068578338227673,161.625,0,0,150.61363636363637,171.4795321637427,0,207.3134328358209,1
clean_p_636.jpg,1.8759216882786678,161.0,0,0,150.91666666666666,174.02732240437157,0,206.80506839705367,1
clean_p_637.jpg,2.2304665542439572,141.33333333333334,0,0,132.9,155.17073170731706,126.42857142857143,204.6785645379124,1
clean_p_638.jpg,1.6564789616914382,0,0,0,147.5,179.47866894197952,0,206.1316805353007,1
clean_p_639.jpg,2.460454189506656,159.83333333333334,0,0,150.21052631578948,176.75,0,206.92521974306965,1
clean_p_640.jpg,5.912863070539419,166.06493506493507,0,0,142.19565217391303,179.45521023765997,154.5,204.30660503155835,1
clean_p_641.jpg,2.5876499853672814,0,0,0,147.56034482758622,177.3305439330544,0,206.26472914195335,1
clean_p_642.jpg,6.013477878699092,168.73684210526315,0,0,149.07575757575756,182.0,161.0,210.7466335020156,1
clean_p_643.jpg,7.992706872370267,167.42937853107344,0,0,154.8125,179.67567567567568,0,206.02458482578965,1
clean_p_644.jpg,2.4859504132231405,162.60416666666666,0,0,146.91228070175438,173.97095435684648,0,205.60051931701943,1
clean_p_645.jpg,2.2154255319148937,0,0,0,0,183.2680965147453,0,203.34364137600383,1
clean_p_646.jpg,1.3169860344267619,0,0,0,120.33333333333333,153.15217391304347,126.0,205.33053183621328,1
clean_p_647.jpg,1.8035714285714286,141.5,0,0,134.35714285714286,173.5834970530452,138.0,201.8475349378882,1
clean_p_648.jpg,1.3287165281625115,144.0,0,0,135.0,159.87121212121212,0,202.3212622088655,1
clean_p_649.jpg,1.6205712219812003,0,0,0,0,162.28033472803347,131.75,201.4855072463768,1
clean_p_650.jpg,2.161535385845662,142.15384615384616,0,0,0,149.7,0,201.37517485778233,1
clean_p_651.jpg,1.3750174459176552,132.0,0,0,128.9090909090909,161.80840336134455,129.5,201.41466392004273,1
clean_p_652.jpg,1.6704460966542751,142.75,0,0,135.0,158.33928571428572,0,203.20904392764857,1
clean_p_653.jpg,1.5284224688866466,0,0,0,0,177.67085427135677,0,205.19560315670802,1
clean_p_654.jpg,1.6101660591332523,0,0,0,0,181.05154639175257,0,208.77834136444332,1
clean_p_655.jpg,1.800617803987644,0,0,0,0,0,0,211.4672594987874,1
clean_p_656.jpg,1.866442779643503,0,0,0,0,173.7755905511811,149.0,201.91001880204138,1
clean_p_657.jpg,0.9735492577597841,0,0,0,0,177.68661971830986,0,202.17443961191034,1
clean_p_658.jpg,1.4173318129988597,0,0,0,0,161.40677966101694,0,201.75162127107652,1
clean_p_659.jpg,1.8442998312846468,0,0,0,0,0,0,204.6806266639361,1
clean_p_660.jpg,4.3900990099009904,157.33333333333334,0,0,0,169.41538461538462,0,202.67353878852285,1
clean_p_661.jpg,1.0921985815602837,0,0,0,0,0,0,204.13418181818182,1
clean_p_662.jpg,2.5296864576384257,0,0,0,144.92307692307693,170.59923664122138,0,199.89731364112106,1
clean_p_663.jpg,1.6436194895591647,0,0,0,139.4,168.15602836879432,0,204.87757323832145,1
clean_p_664.jpg,1.3454195130495707,0,0,0,128.64705882352942,160.10714285714286,0,204.17082590612003,1
clean_p_665.jpg,1.945736434108527,0,0,0,149.13333333333333,175.46769230769232,0,198.01668294270834,1
clean_p_666.jpg,5.088717693836978,157.83870967741936,0,0,0,171.59259259259258,0,203.72845123626374,1
clean_p_667.jpg,1.5880149812734083,0,0,0,145.95833333333334,172.43171806167402,0,202.30891929465136,1
clean_p_668.jpg,1.5823081429408319,0,0,0,0,172.23104693140795,0,203.04854460093895,1
clean_p_669.jpg,0.999369403455669,0,0,0,0,178.7058823529412,0,208.92707334611697,1
clean_p_670.jpg,1.4085490463215258,0,0,0,140.55555555555554,171.18589743589743,0,205.51476042130247,1
clean_p_671.jpg,1.900301287318543,0,0,0,136.5,173.29051987767585,0,203.69628702544847,1
clean_p_672.jpg,1.1497659906396256,0,0,0,0,179.72549019607843,0,209.1748637343136,1
clean_p_673.jpg,1.3048780487804879,142.22222222222223,0,0,0,155.265625,0,204.38476651050325,1
clean_p_674.jpg,2.499141778235496,0,0,0,0,173.94193548387096,150.5,200.22697368421052,1
clean_p_675.jpg,0.9726610644257703,0,0,0,0,175.08450704225353,0,208.45790791754962,1
clean_p_676.jpg,1.7763623496107572,0,0,0,0,161.6918604651163,0,196.85992678725236,1
clean_p_677.jpg,1.474468085106383,0,0,0,140.0,170.36979166666666,0,204.4223916811092,1
clean_p_678.jpg,1.246383799421408,164.5,0,0,0,181.28057553956833,0,210.54403798161786,1
clean_p_679.jpg,1.0669490528297447,0,0,0,0,160.79329608938548,0,203.48999241849887,1
clean_p_680.jpg,2.4445203141003757,153.5952380952381,0,0,0,166.10526315789474,0,207.11238648746823,1
clean_p_681.jpg,2.063803064556644,148.07692307692307,0,0,0,162.41379310344828,0,200.34668393303116,1
clean_p_682.jpg,1.9802798982188294,0,0,0,145.0625,165.45945945945945,0,203.17911734733872,1
clean_p_683.jpg,1.6511627906976745,0,0,0,134.0,165.73076923076923,0,199.5799387584671,1
clean_p_684.jpg,0.7899159663865546,0,0,0,0,0,0,206.29490379196523,1
clean_p_685.jpg,4.304446119065561,156.87719298245614,0,0,0,169.6530612244898,0,203.2954108271503,1
clean_p_686.jpg,1.267650676506765,0,0,0,0,160.4471544715447,0,201.80623427226237,1
clean_p_687.jpg,4.510164835164836,162.5,0,0,148.75,172.06,0,205.35875928352993,1
clean_p_688.jpg,1.6647190238872658,145.5,0,0,0,171.46857142857144,0,205.15989615149664,1
clean_p_689.jpg,1.846308995562727,163.17333333333335,0,0,0,173.88888888888889,0,203.92169067091265,1
clean_p_690.jpg,1.6439485323683152,0,0,0,0,180.73584905660377,0,202.10318614489688,1
clean_p_691.jpg,2.2368892299820926,153.8,0,0,0,169.42857142857142,0,205.27076444271543,1
clean_p_692.jpg,1.4141669678352007,153.75,0,0,0,175.42889390519187,0,205.93758281609595,1
clean_p_693.jpg,1.9235704849971693,150.11764705882354,0,0,0,166.07608695652175,0,206.55827702702703,1
clean_p_694.jpg,1.5183525394793,150.64,0,0,0,169.7344827586207,0,202.9308778594434,1
clean_p_695.jpg,1.9915130231196956,0,0,0,0,183.4083044982699,0,199.61535635562086,1
clean_p_696.jpg,1.7944552739874378,0,0,0,144.0,172.10309278350516,0,202.92646566164154,1
clean_p_697.jpg,1.3639536728541963,0,0,0,0,0,0,197.29901158604437,1
clean_p_698.jpg,2.49644128113879,0,0,0,152.75,174.0483870967742,150.66666666666666,195.29848325860917,1
clean_p_699.jpg,4.232883728871436,159.92581602373886,0,0,0,172.28205128205127,0,207.85221106890938,1
clean_p_700.jpg,1.7625899280575539,148.0,0,0,137.0,173.93654822335026,121.0,196.55438765670203,1
clean_p_701.jpg,1.5053883834849544,0,0,0,131.92,157.7792207792208,0,204.8643651497578,1
clean_p_702.jpg,1.7699083228473844,141.11111111111111,0,0,134.5,153.48684210526315,0,201.48598879103284,1
clean_p_703.jpg,1.3445842868039664,0,0,0,0,170.0909090909091,0,201.2602036136843,1
clean_p_704.jpg,2.730799683293745,0,0,0,152.06666666666666,179.504326328801,154.0,198.26315231226135,1
clean_p_705.jpg,1.520356234096692,0,0,0,0,174.08839779005524,0,204.59122425747697,1
clean_p_706.jpg,1.8251028806584362,149.16666666666666,0,0,0,158.43055555555554,0,196.60224473035862,1
clean_p_707.jpg,2.5071690563521174,153.0,0,0,142.0,171.20434782608694,0,192.75931768881878,1
clean_p_708.jpg,0.963279990075673,0,0,0,0,0,0,188.59950098941752,1
clean_p_709.jpg,1.4323211528564077,0,0,0,0,178.86708860759492,0,194.77262995123112,1
clean_p_710.jpg,2.0682719546742208,165.58201058201058,0,0,0,175.55696202531647,0,201.76098944383173,1
clean_p_711.jpg,1.3913651459535046,0,0,0,0,145.0,0,195.35522216756846,1
clean_p_712.jpg,1.3101692130770495,0,0,0,134.0,160.95752895752895,0,192.68084657572774,1
clean_p_713.jpg,1.8576175869120655,0,0,0,0,175.62978723404257,0,195.3314121037464,1
clean_p_714.jpg,1.6855659397715472,0,0,0,0,168.29716981132074,0,193.813096305961,1
clean_p_715.jpg,1.468425105891413,153.75,0,0,0,166.79032258064515,0,204.5134237475782,1
clean_p_716.jpg,1.521842048633527,0,0,0,0,166.2237762237762,0,188.44534270650263,1
clean_p_717.jpg,1.5993766043270994,0,0,0,139.74358974358975,166.01408450704224,0,199.0647336480108,1
clean_p_718.jpg,1.7310632383599722,0,0,0,0,161.18300653594773,0,192.28232739904473,1
clean_p_719.jpg,1.6490338164251208,0,0,0,0,167.10887096774192,130.2,186.2755630949015,1
clean_p_720.jpg,1.604222074468085,142.5966386554622,0,0,0,151.864406779661,0,186.34667410403011,1
clean_p_721.jpg,1.3426563977840833,0,0,0,0,0,119.11111111111111,205.45782221475383,1
clean_p_722.jpg,1.1470737913486004,0,0,0,0,158.74074074074073,0,197.85866512473154,1
clean_p_723.jpg,1.575124646274087,146.2,0,0,0,155.5,130.66666666666666,204.15788788332574,1
clean_p_724.jpg,1.229279501066798,0,0,0,0,0,0,207.12285771223594,1
clean_p_725.jpg,1.213418791763262,157.07142857142858,0,0,0,172.34615384615384,0,209.9142976339472,1
clean_p_726.jpg,1.391425908667288,0,0,0,0,168.5,0,194.4545642581357,1
clean_p_727.jpg,1.358303249097473,146.0,0,0,0,148.0,0,204.13796005815288,1
clean_p_728.jpg,1.3403643336529243,0,0,0,0,0,0,206.25143266475644,1
clean_p_729.jpg,2.3519184652278176,0,0,0,0,177.6031746031746,0,201.4605777481171,1
clean_p_730.jpg,1.6514161220043573,0,0,0,0,179.29032258064515,0,204.758441903749,1
clean_p_731.jpg,1.4869395711500974,166.71428571428572,0,0,0,180.247311827957,0,210.25085638998684,1
clean_p_732.jpg,1.8741599462365592,151.86666666666667,0,0,0,158.6086956521739,0,196.78016121510893,1
clean_p_733.jpg,1.0704119850187266,0,0,0,0,0,0,203.346493106106,1
clean_p_734.jpg,3.0990034662045063,128.42857142857142,0,0,123.55555555555556,137.625,0,163.3055873743159,1
clean_p_735.jpg,3.3196255432965565,150.44444444444446,0,0,0,157.9,0,184.6958643947462,1
clean_p_736.jpg,1.8490865766481335,0,0,0,0,0,0,168.5593719332679,1
clean_p_737.jpg,2.117397998460354,132.86363636363637,0,0,0,147.25,0,174.97401587054614,1
clean_p_738.jpg,1.1822678843226788,0,0,0,0,145.11111111111111,0,176.14624535315986,1
clean_p_739.jpg,2.599401595744681,135.66666666666666,0,0,0,149.18556701030928,0,168.69046259280412,1
clean_p_740.jpg,1.4126984126984128,128.84615384615384,0,0,0,146.75714285714287,0,177.06819866567827,1
clean_p_741.jpg,1.8632607062359128,126.5,0,0,117.5,139.6021505376344,0,166.84235699253875,1
clean_p_742.jpg,1.0380187416331994,0,0,0,0,120.52941176470588,0,155.96546431312356,1
clean_p_743.jpg,2.413634462567963,0,0,0,0,0,0,164.06447368421053,1
clean_p_744.jpg,2.410389026309872,118.02777777777777,0,0,0,132.0759493670886,0,161.80410681577172,1
clean_p_745.jpg,2.8687575392038602,134.41176470588235,0,0,0,143.17142857142858,0,175.5443347744514,1
clean_p_746.jpg,2.277534523408555,134.25454545454545,0,0,0,150.13300492610838,0,171.8570367225642,1
clean_p_747.jpg,1.7008642319487037,123.8,0,125.0,0,131.0,0,164.45899988813068,1
clean_p_748.jpg,3.20941438102298,126.75,0,0,122.5,138.81645569620252,0,166.13345915341063,1
clean_p_749.jpg,1.188034188034188,0,0,0,0,156.87037037037038,0,168.77239105249086,1
clean_p_750.jpg,1.1126968503937007,0,0,0,92.45454545454545,122.4746835443038,0,151.89937952430196,1
clean_p_751.jpg,2.56494294731731,122.125,0,0,117.11111111111111,138.728,0,172.54341736694678,1
clean_p_752.jpg,4.450501253132832,125.54166666666667,0,0,120.66666666666667,138.03571428571428,0,166.84882091991594,1
clean_p_753.jpg,1.3711201079622133,0,0,0,0,161.98237885462555,0,167.7028335582189,1
clean_p_754.jpg,1.4021224180405534,136.75,0,0,0,140.2,0,180.0261677862834,1
clean_p_755.jpg,2.9095622119815667,140.6153846153846,0,0,132.0,148.24770642201835,0,175.92418934698642,1
clean_p_756.jpg,1.5662620131512393,0,0,0,0,161.91666666666666,0,157.64310031774852,1
clean_p_757.jpg,1.8527801786228753,128.33333333333334,0,0,0,151.89830508474577,0,166.5248708010336,1
clean_p_758.jpg,1.405925925925926,0,0,0,0,147.26041666666666,0,169.55022646392754,1
clean_p_759.jpg,1.1060020054433461,135.0,0,0,0,151.7283950617284,0,181.97236445783133,1
clean_p_760.jpg,3.297202797202797,135.7,0,0,0,151.0,0,174.25231802584509,1
clean_p_761.jpg,1.758509955041747,0,0,0,105.55555555555556,135.1043956043956,0,163.73693267369327,1
clean_p_762.jpg,5.497520229705038,130.93939393939394,0,0,128.0,144.88372093023256,0,170.04200710479574,1
clean_p_763.jpg,2.0779342723004697,0,0,0,0,140.83333333333334,0,155.43779547151033,1
clean_p_764.jpg,1.491539081385979,0,0,0,0,155.08241758241758,0,178.0276708964388,1
clean_p_765.jpg,1.3976176971072036,136.8,0,0,0,147.36363636363637,0,174.45085610800132,1
clean_p_766.jpg,1.2280281240012783,132.27272727272728,0,0,0,149.6086956521739,0,177.5105335553464,1
clean_p_767.jpg,1.6928868120456906,0,0,0,0,0,0,148.02070368597415,1
clean_p_768.jpg,4.669514563106796,153.87719298245614,0,0,142.0,168.26436781609195,0,175.0480506155951,1
clean_p_769.jpg,2.36284046692607,113.0,0,0,109.91304347826087,125.24742268041237,0,157.36461553804727,1
clean_p_770.jpg,3.526401564537158,0,112.5,0,127.33333333333333,0,128.77777777777777,168.9510736842105,1
