filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_np_3421.jpg,0.903050109,0,0,0,0,0,0,182.530768,0
clean_np_3422.jpg,0.793681086,0,0,0,0,0,0,174.8065865,0
clean_np_3423.jpg,0.788238029,0,0,0,0,0,0,171.774032,0
clean_np_3424.jpg,0.831423114,0,0,0,0,0,0,180.6000593,0
clean_np_3425.jpg,0.830895561,0,0,126,0,0,0,170.373069,0
clean_np_3426.jpg,0.859427049,0,0,0,0,0,0,174.1754866,0
clean_np_3427.jpg,0.927097058,0,0,0,0,0,0,176.7755617,0
clean_np_3428.jpg,0.541560728,118.4,0,125.1111111,0,0,0,176.3884729,0
clean_np_3429.jpg,0.904174015,0,0,0,0,0,0,180.5823832,0
clean_np_3430.jpg,0.743896363,0,0,0,0,0,0,181.1479107,0
clean_np_3431.jpg,0.850385039,0,0,0,0,0,0,181.8738332,0
clean_np_3432.jpg,0.655049151,0,0,0,0,0,0,177.3119319,0
clean_np_3433.jpg,0.70464135,0,0,0,0,0,0,172.6468375,0
clean_np_3434.jpg,0.60167206,133,0,131,0,135,0,178.5404267,0
clean_np_3435.jpg,0.75256523,0,0,0,0,0,0,179.5806768,0
clean_np_3436.jpg,0.574601252,0,0,0,0,0,0,172.2861429,0
clean_np_3437.jpg,0.618200567,0,0,0,0,0,0,176.8451429,0
clean_np_3438.jpg,1.158323158,0,0,0,0,0,0,176.5468347,0
clean_np_3439.jpg,0.579365079,0,0,0,0,0,0,167.0396377,0
clean_np_3440.jpg,0.603953647,0,0,0,0,0,0,167.347101,0
clean_np_3441.jpg,0.613690476,0,0,0,0,0,0,165.4992392,0
clean_np_3442.jpg,0.668263746,0,0,0,0,0,0,164.2307415,0
clean_np_3443.jpg,0.586808009,0,0,0,0,0,0,169.1559757,0
clean_np_3444.jpg,0.740444444,0,0,0,0,0,0,160.7391497,0
clean_np_3445.jpg,0.626262626,0,0,0,0,0,0,167.2881021,0
clean_np_3446.jpg,2.070752089,0,113.3,124.6875,132.3333333,0,137.25,163.6044191,0
clean_np_3447.jpg,0.747087379,0,0,0,0,0,0,165.0205195,0
clean_np_3448.jpg,0.47875817,0,0,0,0,0,0,168.1789029,0
clean_np_3449.jpg,0.68134598,0,0,0,0,0,0,163.2296538,0
clean_np_3450.jpg,0.672825819,0,0,0,0,0,0,160.5516296,0
clean_np_3451.jpg,0.558092776,0,0,0,0,0,0,168.5372599,0
clean_np_3452.jpg,0.866405229,0,0,0,0,0,0,170.4933044,0
clean_np_3453.jpg,0.565543071,0,0,0,0,0,0,170.7660506,0
clean_np_3454.jpg,0.632727273,0,0,0,0,0,0,170.1416894,0
clean_np_3455.jpg,0.792709706,0,0,0,0,0,0,170.4219172,0
clean_np_3456.jpg,0.544565938,0,0,0,0,0,0,177.1989015,0
clean_np_3457.jpg,0.663663664,0,0,0,0,0,0,175.6179817,0
clean_np_3458.jpg,0.629876132,0,0,0,0,0,0,173.7873491,0
clean_np_3459.jpg,0.696499883,0,0,0,0,0,0,178.3762537,0
clean_np_3460.jpg,0.68289638,0,0,0,0,0,0,177.0505092,0
clean_np_3461.jpg,0.613922356,0,0,0,0,0,0,170.1740429,0
clean_np_3462.jpg,0.659415911,0,0,0,0,153.3076923,0,171.7248123,0
clean_np_3463.jpg,0.428817003,0,0,0,0,0,0,180.6670703,0
clean_np_3464.jpg,0.717005738,0,0,0,0,0,0,177.076538,0
clean_np_3465.jpg,0.45761779,0,0,0,0,0,0,169.3529961,0
clean_np_3466.jpg,0.752351894,0,0,0,0,0,0,170.311516,0
clean_np_3467.jpg,0.884374216,0,0,0,0,0,0,172.1366164,0
clean_np_3468.jpg,0.648696033,0,0,0,0,0,0,176.9608345,0
clean_np_3469.jpg,0.720770652,0,0,0,0,0,0,176.9371536,0
clean_np_3470.jpg,0.474136506,0,0,0,0,0,0,172.5110132,0
clean_np_3471.jpg,0.765432099,0,0,0,0,0,0,171.9550461,0
clean_np_3472.jpg,0.994932432,0,0,0,0,0,0,172.1448526,0
clean_np_3473.jpg,0.708301009,0,0,0,0,0,0,168.3682535,0
clean_np_3474.jpg,6.621959237,133.5,118.4411765,129.7604167,140.8787879,144.25,0,173.3900662,0
clean_np_3475.jpg,0.711494253,0,0,0,0,0,0,172.7995324,0
clean_np_3476.jpg,0.562245218,0,0,0,0,0,0,166.4805165,0
clean_np_3477.jpg,0.515378221,0,0,0,0,0,0,170.7022204,0
clean_np_3478.jpg,0.621726822,0,0,0,0,0,0,170.1164987,0
clean_np_3479.jpg,0.789507358,0,0,0,0,0,0,172.4804346,0
clean_np_3480.jpg,0.567515617,0,0,0,0,0,0,171.153544,0
clean_np_3481.jpg,0.799139168,0,0,0,0,0,0,173.2525714,0
clean_np_3482.jpg,0.911005793,0,0,0,0,0,0,168.8323157,0
clean_np_3483.jpg,0.661103384,0,0,0,0,0,0,167.41691,0
clean_np_3484.jpg,0.661854768,0,0,0,0,0,0,167.2005303,0
clean_np_3485.jpg,0.520286048,0,0,0,0,0,0,172.3915762,0
clean_np_3486.jpg,1.708306831,103.1666667,101.6923077,107.6021505,0,0,0,170.0503878,0
clean_np_3487.jpg,0.469513267,0,0,0,0,0,0,177.4295655,0
clean_np_3488.jpg,0.554304774,0,0,0,0,0,0,174.7637703,0
clean_np_3489.jpg,0.633008921,0,0,0,0,0,0,169.5135921,0
clean_np_3490.jpg,0.687763713,0,0,0,0,0,0,171.1318057,0
clean_np_3491.jpg,0.652933833,0,0,0,0,0,0,174.3061286,0
clean_np_3492.jpg,0.662987491,0,0,0,0,0,0,171.3698544,0
clean_np_3493.jpg,0.530728531,0,0,0,0,0,0,175.4853424,0
clean_np_3494.jpg,0.723373091,0,0,0,0,0,0,174.4892529,0
clean_np_3495.jpg,0.600687728,0,0,0,0,0,0,179.6558805,0
clean_np_3496.jpg,0.662900188,0,0,0,0,0,0,168.0852252,0
clean_np_3497.jpg,0.865633075,0,0,0,0,0,0,167.7503314,0
clean_np_3498.jpg,0.695187166,0,0,0,0,0,0,176.9727808,0
clean_np_3499.jpg,0.394179894,0,0,0,0,0,0,170.8633127,0
clean_np_3500.jpg,0.520805666,0,0,0,0,0,0,171.7508008,0
clean_np_3501.jpg,0.734929637,0,0,0,0,0,0,169.7581625,0
clean_np_3502.jpg,0.565676141,0,0,0,0,0,0,173.4594209,0
clean_np_3503.jpg,0.695581015,0,0,0,0,0,0,178.8636034,0
clean_np_3504.jpg,0.851046699,0,0,0,0,0,0,170.7734922,0
clean_np_3505.jpg,0.709612368,0,109,118.25,0,0,0,168.1370497,0
clean_np_3506.jpg,0.687526607,0,0,0,0,0,0,170.7014378,0
clean_np_3507.jpg,1.024120206,0,0,0,0,0,0,178.3678933,0
clean_np_3508.jpg,0.752143032,0,0,0,0,0,0,176.2255115,0
clean_np_3509.jpg,0.657771189,0,0,0,0,0,0,181.9225251,0
clean_np_3510.jpg,0.69041769,0,0,0,0,0,0,179.3275312,0
clean_np_3511.jpg,0.593597773,0,0,0,0,0,0,176.4310808,0
clean_np_3512.jpg,0.769076305,0,0,0,0,0,0,171.4480837,0
clean_np_3513.jpg,0.909685086,0,0,0,0,0,0,176.6611625,0
clean_np_3514.jpg,0.950175439,0,0,0,0,0,0,178.5576863,0
clean_np_3515.jpg,1.283443709,0,0,0,0,0,0,168.6243971,0
clean_np_3516.jpg,0.739130435,0,0,0,0,0,0,175.1944562,0
clean_np_3517.jpg,0.583736466,0,0,0,0,0,0,171.0635163,0
clean_np_3518.jpg,0.812050857,0,0,0,0,0,0,174.8289169,0
clean_np_3519.jpg,0.71397675,0,0,0,0,0,0,175.1441408,0
clean_np_3520.jpg,0.656184486,0,0,0,0,0,0,175.639611,0
clean_np_3521.jpg,0.530276308,0,0,0,0,0,0,172.3568582,0
clean_np_3522.jpg,0.836336336,0,0,0,0,0,0,172.850749,0
clean_np_3523.jpg,0.552152152,0,0,0,0,0,0,172.3200926,0
clean_np_3524.jpg,0.929146538,0,0,0,0,0,0,168.1128036,0
clean_np_3525.jpg,2.823561054,114.3333333,115.8333333,120.1333333,0,0,0,168.4783595,0
clean_np_3526.jpg,1.148653773,0,0,0,0,0,0,167.3715504,0
clean_np_3527.jpg,0.602366255,0,0,0,0,0,0,175.307816,0
clean_np_3528.jpg,0.728977116,0,0,0,0,0,0,174.372659,0
clean_np_3529.jpg,0.790411403,0,0,0,0,0,0,174.8499221,0
clean_np_3530.jpg,1.037511871,0,0,0,0,0,0,172.213291,0
clean_np_3531.jpg,0.698748044,0,0,0,0,0,0,177.464939,0
clean_np_3532.jpg,0.742839156,0,0,0,0,0,0,176.760945,0
clean_np_3533.jpg,0.655254777,0,0,0,0,0,0,178.6046147,0
clean_np_3534.jpg,11.38567941,0,0,0,149.2473498,0,159.2222222,176.4075433,0
clean_np_3535.jpg,0.578562092,0,0,0,0,0,0,177.0959401,0
clean_np_3536.jpg,0.527615335,0,0,0,0,0,0,174.5013154,0
clean_np_3537.jpg,0.411854103,0,0,0,0,0,0,174.5321139,0
clean_np_3538.jpg,0.349496222,0,0,0,0,0,0,178.2179528,0
clean_np_3539.jpg,0.508322087,0,0,0,0,0,0,181.454421,0
clean_np_3540.jpg,0.604982206,0,0,0,0,0,0,176.7045499,0
clean_np_3541.jpg,1.444589878,0,0,0,0,0,0,168.8996148,0
clean_np_3542.jpg,0.715582451,0,0,0,0,0,0,178.7282695,0
clean_np_3543.jpg,0.877340824,0,0,0,0,0,0,176.982546,0
clean_np_3544.jpg,0.50153711,0,0,0,0,0,0,178.8894781,0
clean_np_3545.jpg,0.625229478,0,0,0,0,0,0,180.2824816,0
clean_np_3546.jpg,0.569085067,0,0,0,0,0,0,175.7138938,0
clean_np_3547.jpg,0.90625,0,0,0,0,0,0,170.3251133,0
clean_np_3548.jpg,0.726809378,0,0,0,0,0,0,170.4569804,0
clean_np_3549.jpg,0.794520548,0,0,0,0,0,0,169.3904889,0
clean_np_3550.jpg,0.753142283,0,0,0,0,0,0,173.4616822,0
clean_np_3551.jpg,0.4740444,0,0,0,0,0,0,166.6407071,0
clean_np_3552.jpg,0.696184907,0,0,0,0,0,0,171.6964161,0
clean_np_3553.jpg,0.857437484,0,0,0,0,0,0,174.3689844,0
clean_np_3554.jpg,0.562922869,0,0,0,0,0,0,168.1075426,0
clean_np_3555.jpg,0.743847073,0,0,0,0,0,0,171.8021518,0
clean_np_3556.jpg,0.718785796,0,0,0,0,0,0,170.8952118,0
clean_np_3557.jpg,1.241480298,113.5,115,119.1111111,0,0,128,170.2866169,0
clean_np_3558.jpg,0.750551876,0,0,0,0,0,154.2022472,170.3567631,0
clean_np_3559.jpg,0.742054693,0,0,0,0,0,0,169.5325815,0
clean_np_3560.jpg,0.922033898,0,0,0,0,0,0,181.9424265,0
clean_np_3561.jpg,0.369114878,0,0,0,0,0,0,181.9662921,0
clean_np_3562.jpg,0.377059569,0,0,0,0,0,0,176.7689588,0
clean_np_3563.jpg,0.88042328,0,0,0,0,0,0,176.1080742,0
clean_np_3564.jpg,0.504944735,0,0,0,0,0,0,179.7067496,0
clean_np_3565.jpg,0.337456597,0,0,0,0,0,0,179.253748,0
clean_np_3566.jpg,0.87863464,0,0,0,0,0,0,174.728334,0
clean_np_3567.jpg,0.675802662,0,0,129,0,0,0,182.670149,0
clean_np_3568.jpg,0.421113421,0,0,0,0,0,0,176.4240211,0
clean_np_3569.jpg,0.642807505,0,0,0,0,0,0,174.1773241,0
clean_np_3570.jpg,0.534489187,0,0,0,0,0,0,174.338595,0
clean_np_3571.jpg,0.315131458,0,0,0,0,0,0,178.433647,0
clean_np_3572.jpg,0.404507711,0,0,0,0,0,0,177.9665903,0
clean_np_3573.jpg,0.758957655,0,0,0,0,0,0,177.3560614,0
clean_np_3574.jpg,0.450328834,0,0,0,0,0,0,173.00371,0
clean_np_3575.jpg,0.559334845,0,0,0,0,154.270073,0,165.425572,0
clean_np_3576.jpg,0.67925561,0,0,0,0,0,0,174.7571333,0
clean_np_3577.jpg,0.619318182,0,0,0,0,0,0,171.7103279,0
clean_np_3578.jpg,0.901129944,0,0,0,0,132.5,0,166.3945797,0
clean_np_3579.jpg,0.497897898,0,0,0,0,0,0,168.7462823,0
clean_np_3580.jpg,0.517672151,0,0,0,0,0,0,176.571514,0
clean_np_3581.jpg,0.457987839,0,0,0,0,0,0,164.4850085,0
clean_np_3582.jpg,0.812453393,0,0,0,0,0,0,170.2177895,0
clean_np_3583.jpg,0.591291291,0,0,0,0,0,0,170.5480063,0
clean_np_3584.jpg,0.445509407,0,0,0,0,0,0,166.5553799,0
clean_np_3585.jpg,0.536631522,0,0,0,0,0,0,171.9221179,0
clean_np_3586.jpg,0.570242656,0,0,0,0,0,0,170.7939864,0
clean_np_3587.jpg,0.532850242,0,0,0,0,165.3962264,0,173.8851442,0
clean_np_3588.jpg,0.502908668,0,0,0,0,0,0,173.3749567,0
clean_np_3589.jpg,0.54427524,0,0,0,0,0,0,170.9061064,0
clean_np_3590.jpg,0.887491265,0,0,0,0,0,0,165.4617514,0
clean_np_3591.jpg,0.747599451,0,0,0,0,0,0,172.2302995,0
clean_np_3592.jpg,0.585907859,0,0,0,0,0,0,173.5518629,0
clean_np_3593.jpg,0.493374108,0,0,0,0,0,0,172.6117359,0
clean_np_3594.jpg,0.36940133,0,0,0,0,0,0,167.0918945,0
clean_np_3595.jpg,0.736278447,0,0,0,0,0,0,173.1649438,0
clean_np_3596.jpg,0.666003317,0,0,0,0,0,0,173.4855184,0
clean_np_3597.jpg,0.832659933,0,0,0,0,0,0,166.2639856,0
clean_np_3598.jpg,0.592592593,0,0,0,0,0,0,176.3303447,0
clean_np_3599.jpg,0.494929881,0,0,0,0,0,0,169.6627822,0
clean_np_3600.jpg,0.621266428,0,0,0,0,0,0,173.4720698,0
clean_np_3601.jpg,0.536669814,0,0,0,0,0,0,161.8623121,0
clean_np_3602.jpg,0.50031746,0,0,0,0,156.43,0,164.2033637,0
clean_np_3603.jpg,0.668751862,0,0,0,0,0,0,166.9849344,0
clean_np_3604.jpg,0.744209466,0,0,0,0,0,0,170.5301671,0
clean_np_3605.jpg,0.666401485,0,0,0,0,0,0,169.5286258,0
clean_np_3606.jpg,0.522469136,0,0,0,0,0,0,172.6770693,0
clean_np_3607.jpg,0.519306541,0,0,0,0,0,0,168.3511088,0
clean_np_3608.jpg,0.610212984,0,0,0,0,156.1078431,0,167.9686421,0
clean_np_3609.jpg,0.665912519,0,0,0,0,0,0,167.1237435,0
clean_np_3610.jpg,0.566281628,0,0,0,0,0,0,168.9259085,0
clean_np_3611.jpg,0.883274232,0,0,0,0,0,0,157.7369867,0
clean_np_3612.jpg,0.66962963,0,0,0,0,0,0,169.8656753,0
clean_np_3613.jpg,0.710191083,0,0,0,0,0,0,165.2448442,0
clean_np_3614.jpg,0.67781155,0,0,0,0,0,0,178.1033412,0
clean_np_3615.jpg,0.630263515,0,0,0,0,0,0,172.0494283,0
clean_np_3616.jpg,0.429508197,0,0,0,0,0,0,168.7571802,0
clean_np_3617.jpg,0.576457646,0,0,0,0,0,0,170.6259047,0
clean_np_3618.jpg,0.635690236,0,0,0,0,0,0,174.8559727,0
clean_np_3619.jpg,0.409904286,0,0,0,0,0,0,181.0826673,0
clean_np_3620.jpg,0.543456543,0,0,0,0,0,0,171.6958666,0
clean_np_3621.jpg,0.68852459,0,0,0,0,0,0,173.491054,0
clean_np_3622.jpg,0.844444444,0,0,0,0,0,0,170.9002905,0
clean_np_3623.jpg,0.518415351,0,0,0,0,0,0,166.9338316,0
clean_np_3624.jpg,0.847747748,0,0,0,0,0,0,173.998631,0
clean_np_3625.jpg,0.845225417,0,0,0,0,0,0,170.4283449,0
clean_np_3626.jpg,0.784015595,0,0,0,0,0,0,173.6158992,0
clean_np_3627.jpg,0.639788817,0,0,0,0,0,0,174.3263268,0
clean_np_3628.jpg,1.179615385,135.25,0,137,139.5,145.4230769,0,174.75528,0
clean_np_3629.jpg,0.56285073,0,0,0,0,0,0,165.2726966,0
clean_np_3630.jpg,0.492572787,0,0,0,0,154.75,0,169.7093245,0
clean_np_3631.jpg,0.591194969,0,0,0,0,0,0,167.4953288,0
clean_np_3632.jpg,0.746666667,0,0,0,0,0,0,174.1770816,0
clean_np_3633.jpg,0.803829253,0,0,0,0,0,0,170.8306888,0
clean_np_3634.jpg,0.727411477,0,0,0,0,0,0,170.6377875,0
clean_np_3635.jpg,0.616858238,0,0,0,0,0,0,165.8830182,0
clean_np_3636.jpg,0.927424152,123,0,0,127,131.9333333,0,169.9420947,0
clean_np_3637.jpg,0.849557522,0,0,125,0,0,0,167.0297231,0
clean_np_3638.jpg,0.795520652,0,0,0,0,0,0,167.4620531,0
clean_np_3639.jpg,0.711111111,0,0,0,0,166.5308057,0,176.9423676,0
clean_np_3640.jpg,0.766505636,0,0,0,0,0,0,168.1133984,0
clean_np_3641.jpg,0.496850592,0,0,0,0,0,0,180.0206227,0
clean_np_3642.jpg,0.200197971,0,0,0,0,0,0,178.7497625,0
clean_np_3643.jpg,0.46875838,0,0,0,0,0,0,176.1086247,0
clean_np_3644.jpg,0.501476669,122.5,0,0,128,144.6851852,0,181.5436579,0
clean_np_3645.jpg,0.495976591,0,0,0,0,0,0,182.4720097,0
clean_np_3646.jpg,0.366572149,0,0,0,0,0,0,181.9759946,0
clean_np_3647.jpg,0.376730266,0,0,0,0,0,0,179.2484937,0
clean_np_3648.jpg,0.402651779,0,0,0,0,0,0,179.9771695,0
clean_np_3649.jpg,0.367010927,0,0,0,0,0,0,180.0966555,0
clean_np_3650.jpg,0.31442577,0,0,0,0,0,0,177.0757558,0
clean_np_3651.jpg,0.541581459,0,0,0,0,0,0,179.3601448,0
clean_np_3652.jpg,0.316408769,0,0,0,0,0,0,181.1933912,0
clean_np_3653.jpg,0.430914309,0,0,0,0,0,0,182.0972027,0
clean_np_3654.jpg,0.337330873,0,0,0,0,0,0,177.4334139,0
clean_np_3655.jpg,0.534570891,0,0,0,0,0,0,179.3308121,0
clean_np_3656.jpg,0.355464294,0,0,0,0,0,0,181.5313386,0
clean_np_3657.jpg,0.508556833,0,0,0,0,0,0,181.2254335,0
clean_np_3658.jpg,0.301598496,0,0,0,0,0,0,177.0630491,0
clean_np_3659.jpg,0.598566308,0,0,0,0,0,0,172.9886821,0
clean_np_3660.jpg,0.379023884,0,0,0,0,0,0,180.36377,0
clean_np_3661.jpg,0.7651341,0,0,0,0,0,0,172.440403,0
clean_np_3662.jpg,0.203468697,0,0,0,0,0,0,184.1335863,0
clean_np_3663.jpg,0.529783394,0,0,0,0,0,0,183.4491127,0
clean_np_3664.jpg,0.769153226,0,0,0,0,0,0,179.7221603,0
clean_np_3665.jpg,0.158125514,0,0,0,0,0,0,180.7963029,0
clean_np_3666.jpg,0.253049336,0,0,0,0,0,0,176.1971472,0
clean_np_3667.jpg,0.305706031,0,0,0,0,0,0,175.9668273,0
clean_np_3668.jpg,0.369665135,0,0,0,0,0,0,178.1796127,0
clean_np_3669.jpg,0.626379266,0,0,0,0,0,0,181.7568879,0
clean_np_3670.jpg,0.431865828,0,0,0,0,0,0,180.0867756,0
clean_np_3671.jpg,0.635635636,0,0,0,0,0,0,184.3405012,0
clean_np_3672.jpg,0.364714468,0,0,0,0,0,0,182.7677049,0
clean_np_3673.jpg,0.486145405,0,0,0,0,0,0,180.3308158,0
clean_np_3674.jpg,0.762393162,0,0,0,0,0,0,176.9292626,0
clean_np_3675.jpg,0.501521438,0,0,0,0,0,0,178.2817788,0
clean_np_3676.jpg,0.470156556,0,0,0,0,0,0,180.1935628,0
clean_np_3677.jpg,0.461498708,0,0,0,0,0,0,183.282059,0
clean_np_3678.jpg,0.535087719,0,0,0,0,0,0,175.4816831,0
clean_np_3679.jpg,0.516655488,0,0,0,0,0,0,181.4921624,0
clean_np_3680.jpg,0.420496566,0,0,0,0,0,0,183.5756424,0
clean_np_3681.jpg,0.435694315,0,0,0,0,0,0,182.2767301,0
clean_np_3682.jpg,0.655761863,0,0,0,0,0,0,183.6648321,0
clean_np_3683.jpg,0.317052271,0,0,0,0,0,0,174.7699028,0
clean_np_3684.jpg,0.336074561,0,0,0,0,0,0,179.173661,0
clean_np_3685.jpg,0.211610487,0,0,0,0,0,0,173.9379306,0
clean_np_3686.jpg,0.384094755,0,0,0,0,0,0,175.7973013,0
clean_np_3687.jpg,0.260348584,0,0,0,0,0,0,174.0282003,0
clean_np_3688.jpg,0.254208754,0,0,0,0,0,0,173.1833117,0
clean_np_3689.jpg,0.537823834,0,127.6666667,130,135,138,0,177.627085,0
clean_np_3690.jpg,0.350762527,0,0,0,0,0,0,173.8767214,0
clean_np_3691.jpg,0.344646799,0,0,0,0,0,0,175.0680003,0
clean_np_3692.jpg,0.482090643,0,0,0,0,0,0,178.1519762,0
clean_np_3693.jpg,0.283533004,0,0,0,0,0,0,177.6385422,0
clean_np_3694.jpg,0.307189542,0,0,0,0,0,0,176.6402455,0
clean_np_3695.jpg,0.449350649,0,0,0,0,0,0,179.5259937,0
clean_np_3696.jpg,0.158533941,0,0,0,0,0,0,182.0571888,0
clean_np_3697.jpg,0.234954475,0,0,0,0,0,0,186.8309919,0
clean_np_3698.jpg,0.367486339,0,0,0,0,0,0,182.9014302,0
clean_np_3699.jpg,0.26984127,0,0,0,0,0,0,184.4930261,0
clean_np_3700.jpg,0.48029819,0,0,0,0,0,0,181.6282041,0
clean_np_3701.jpg,0.432700994,0,0,0,0,0,0,179.9587435,0
clean_np_3702.jpg,0.360441075,0,0,0,0,0,0,177.7974078,0
clean_np_3703.jpg,0.342312009,0,0,0,0,0,0,180.2359247,0
clean_np_3704.jpg,0.267321331,0,0,0,0,0,0,177.4015475,0
clean_np_3705.jpg,0.333333333,0,0,0,0,165.372549,0,184.8047392,0
clean_np_3706.jpg,0.322711984,0,0,0,0,0,0,183.5679823,0
clean_np_3707.jpg,0.205717999,0,0,0,0,0,0,182.2336461,0
clean_np_3708.jpg,0.293497364,0,0,0,0,0,0,183.2847916,0
clean_np_3709.jpg,0.984003459,0,0,0,0,0,0,165.5834574,0
clean_np_3710.jpg,0.736383442,0,0,0,0,0,0,167.5357401,0
clean_np_3711.jpg,0.886193471,0,0,0,0,0,0,165.421206,0
clean_np_3712.jpg,1.15086972,0,0,0,0,0,0,161.7537562,0
clean_np_3713.jpg,0.939994258,0,0,0,0,0,0,166.7540155,0
clean_np_3714.jpg,1.085611979,0,0,0,0,0,0,157.6940884,0
clean_np_3715.jpg,0.707481643,124,0,0,128.25,134.3846154,0,168.8779776,0
clean_np_3716.jpg,0.838983051,0,0,0,0,0,0,165.5493704,0
clean_np_3717.jpg,0.506790123,0,0,0,0,0,0,165.8882799,0
clean_np_3718.jpg,0.664641863,0,0,0,0,0,0,174.4280498,0
clean_np_3719.jpg,0.670978441,0,0,0,0,0,0,169.166896,0
clean_np_3720.jpg,0.891276865,0,0,0,0,0,0,169.6387112,0
clean_np_3721.jpg,0.534110221,0,0,0,0,0,0,178.7485964,0
clean_np_3722.jpg,0.752653928,0,0,0,0,0,0,168.6258005,0
clean_np_3723.jpg,0.614204665,110,0,100,0,149.5175439,0,170.2728141,0
clean_np_3724.jpg,0.429521277,0,0,0,0,0,0,168.5687208,0
clean_np_3725.jpg,0.728853522,0,0,0,0,0,0,171.1874722,0
clean_np_3726.jpg,0.968518519,0,0,0,0,0,0,171.1932271,0
clean_np_3727.jpg,0.891758918,0,0,0,0,0,0,168.9106953,0
clean_np_3728.jpg,0.921401515,0,0,0,0,0,0,169.7396483,0
clean_np_3729.jpg,0.621233522,0,0,0,0,0,0,175.9535604,0
clean_np_3730.jpg,0.908089393,0,0,0,0,0,0,165.8821032,0
clean_np_3731.jpg,0.913953488,0,0,0,0,0,0,168.5143976,0
clean_np_3732.jpg,0.796905767,0,0,0,0,0,0,169.4675881,0
clean_np_3733.jpg,0.698412698,0,0,0,0,0,0,169.0777491,0
clean_np_3734.jpg,0.650825524,0,0,0,0,0,0,171.8448716,0
clean_np_3735.jpg,0.842388644,0,0,0,0,0,0,158.3813865,0
clean_np_3736.jpg,0.519473081,0,0,0,0,0,0,166.1209863,0
clean_np_3737.jpg,0.73960217,0,0,0,0,0,0,165.4154094,0
clean_np_3738.jpg,0.843327454,0,0,0,0,0,0,166.620565,0
clean_np_3739.jpg,0.869281046,0,0,0,0,0,0,170.4307075,0
clean_np_3740.jpg,0.490664218,0,0,0,0,0,0,173.677771,0
clean_np_3741.jpg,0.769930444,0,0,0,0,0,0,168.555991,0
clean_np_3742.jpg,0.971438523,0,0,0,0,0,0,168.8349573,0
clean_np_3743.jpg,1.243337702,0,0,0,0,0,0,172.8188521,0
clean_np_3744.jpg,0.595421811,0,0,0,0,0,0,172.1835414,0
clean_np_3745.jpg,0.542767296,0,0,0,0,0,0,177.8789102,0
clean_np_3746.jpg,0.591390872,0,0,0,0,0,0,171.5532031,0
clean_np_3747.jpg,0.490899212,0,0,0,0,0,0,177.1625481,0
clean_np_3748.jpg,0.632826888,0,0,0,0,0,0,171.9764224,0
clean_np_3749.jpg,0.90639481,0,0,0,0,0,0,166.255151,0
clean_np_3750.jpg,0.920289855,0,0,0,0,0,0,166.0319012,0
clean_np_3751.jpg,0.701955174,0,0,0,0,0,0,167.1044594,0
clean_np_3752.jpg,0.919410977,0,0,0,0,0,0,162.1590373,0
clean_np_3753.jpg,0.704450849,0,0,0,0,0,0,171.6331246,0
clean_np_3754.jpg,0.99689441,0,0,0,0,0,0,169.8280344,0
clean_np_3755.jpg,0.569518191,0,0,0,0,0,0,174.5854241,0
clean_np_3756.jpg,0.709118475,0,0,0,0,0,0,166.8447761,0
clean_np_3757.jpg,0.851957975,0,0,0,0,0,0,165.5452886,0
clean_np_3758.jpg,0.583183183,0,0,0,0,0,0,168.0695568,0
clean_np_3759.jpg,0.628425749,0,0,0,0,0,0,170.6131255,0
clean_np_3760.jpg,0.512809974,0,0,0,0,143.6875,0,174.229706,0
clean_np_3761.jpg,0.470203488,0,0,0,0,0,0,169.715003,0
clean_np_3762.jpg,0.613231552,0,0,0,0,0,0,171.4917535,0
clean_np_3763.jpg,0.604962244,0,0,0,0,0,0,169.6649616,0
clean_np_3764.jpg,0.820150659,0,0,0,0,0,0,170.9737717,0
clean_np_3765.jpg,0.953543574,0,0,0,0,0,0,172.2658474,0
clean_np_3766.jpg,0.896551724,0,0,0,0,0,0,167.7840622,0
clean_np_3767.jpg,0.643299952,0,0,0,0,0,0,170.879637,0
clean_np_3768.jpg,0.544866385,0,0,0,0,0,0,177.8567786,0
clean_np_3769.jpg,0.768987342,0,0,0,0,0,0,177.1043227,0
clean_np_3770.jpg,0.570785071,0,0,0,0,0,0,177.8022648,0
clean_np_3771.jpg,1.187446012,0,0,0,139.5,144.6666667,0,173.4516615,0
clean_np_3772.jpg,0.680206319,0,0,0,0,0,0,177.4627731,0
clean_np_3773.jpg,0.498385565,0,0,0,0,0,0,171.8642063,0
clean_np_3774.jpg,0.755269739,0,0,0,0,0,0,179.7309388,0
clean_np_3775.jpg,0.635416667,0,0,0,0,0,0,172.1103584,0
clean_np_3776.jpg,0.552851524,0,0,0,0,0,0,177.6576218,0
clean_np_3777.jpg,0.667941852,0,0,0,0,0,0,171.479507,0
clean_np_3778.jpg,0.898295121,0,0,0,0,0,0,170.7712651,0
clean_np_3779.jpg,0.581618656,0,0,0,0,0,0,174.545964,0
clean_np_3780.jpg,0.793776371,0,0,0,0,0,0,173.023029,0
clean_np_3781.jpg,0.713419913,0,0,0,0,0,0,175.77599,0
clean_np_3782.jpg,0.562449311,0,0,0,0,0,0,172.6326652,0
clean_np_3783.jpg,0.502415459,0,0,0,0,0,0,175.624072,0
clean_np_3784.jpg,0.58122256,0,0,0,0,0,0,179.5686904,0
