filename,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,class
clean_p_705.jpg,0.699132355,0,0,0,0,3.702540984,0,6.0883098,1
clean_p_706.jpg,0.645157091,0.340206909,0,0,0,4.288567757,0,5.784850145,1
clean_p_707.jpg,7.420817104,0,0,0,4.552982756,6.192811921,0,7.019577775,1
clean_p_708.jpg,0.555944455,0,0,0,0,0,0,5.268071847,1
clean_p_709.jpg,0.643070957,0,0,0,0,3.856872702,0,4.899846234,1
clean_p_710.jpg,2.771579305,3.05204335,0,0,0,3.331984101,0,4.693800939,1
clean_p_711.jpg,0.606896674,0,0,0,0,0,0,6.434031419,1
clean_p_712.jpg,0.767983829,0,0,0,3.741657387,7.906465527,0,4.966055688,1
clean_p_713.jpg,0.822513456,0,0,0,0,9.079333071,0,4.843822379,1
clean_p_714.jpg,0.711324934,0,0,0,0,5.335135995,0,3.80914435,1
clean_p_715.jpg,1.719354411,1.109659762,0,0,0,6.22516696,0,3.941307589,1
clean_p_716.jpg,0.6229952,0,0,0,0,7.139433811,0,4.497485828,1
clean_p_717.jpg,5.147762272,0,0,0,5.179937642,8.765450973,0,6.280100582,1
clean_p_718.jpg,0.784261388,0,0,0,0,6.9075963,0,5.29037724,1
clean_p_719.jpg,0.997696836,0,0,0,0,5.933265349,0.708088193,6.765263215,1
clean_p_720.jpg,4.434759898,6.233625428,0,0,0,4.77894555,0,5.979072231,1
clean_p_721.jpg,0.651880207,0,0,0,0,0,8.899044582,6.179296348,1
clean_p_722.jpg,0.587301548,0,0,0,0,4.798559737,0,6.724225961,1
clean_p_723.jpg,1.566707626,2.098094373,0,0,0,2.20006313,5.588513352,7.145988311,1
clean_p_724.jpg,0.545417538,0,0,0,0,0,0,5.407842165,1
clean_p_725.jpg,1.181965489,4.229458296,0,0,0,6.162989334,0,5.521837907,1
clean_p_726.jpg,0.637986659,0,0,0,0,0.707106781,0,5.735188179,1
clean_p_727.jpg,0.591303448,0,0,0,0,0,0,6.596439366,1
clean_p_728.jpg,0.591220316,0,0,0,0,0,0,4.037886375,1
clean_p_729.jpg,0.702574399,0,0,0,0,2.330174864,0,5.065040364,1
clean_p_730.jpg,0.645104508,0,0,0,0,2.752080838,0,5.451768991,1
clean_p_731.jpg,0.674654493,1.010760057,0,0,0,5.252712806,0,4.042200583,1
clean_p_732.jpg,0.740033228,1.733742842,0,0,0,1.713031037,0,4.988209545,1
clean_p_733.jpg,0.530701518,0,0,0,0,0,0,6.09529282,1
clean_p_734.jpg,10.13027671,0.766459599,0,0,0.898982526,5.943682491,0,7.584872493,1
clean_p_735.jpg,11.35553371,2.430635729,0,0,0,2.220900259,0,9.062685323,1
clean_p_736.jpg,1.301313176,0,0,0,0,0,0,8.926254114,1
clean_p_737.jpg,7.531736192,4.374549245,0,0,0,4.241673759,0,7.541427399,1
clean_p_738.jpg,0.990962176,0,0,0,0,2.099189272,0,10.45794358,1
clean_p_739.jpg,4.226729497,3.023311962,0,0,0,6.652889578,0,10.39434874,1
clean_p_740.jpg,3.626794087,2.528677804,0,0,0,8.027320154,0,8.57592719,1
clean_p_741.jpg,4.777565273,1.213141774,0,0,1.060660172,8.170417484,0,11.05176968,1
clean_p_742.jpg,1.509938519,0,0,0,0,4.45380621,0,11.46501347,1
clean_p_743.jpg,2.186361666,0,0,0,0,0,0,6.149718173,1
clean_p_744.jpg,7.564979992,3.087512219,0,0,0,6.11869486,0,6.499200163,1
clean_p_745.jpg,10.21766739,1.689409354,0,0,0,3.647058266,0,8.810503134,1
clean_p_746.jpg,4.679225636,1.796491836,0,0,0,8.241162298,0,7.670647405,1
clean_p_747.jpg,2.82386319,1.112454743,0,0,0,0,0,7.944032103,1
clean_p_748.jpg,8.657139384,0.678284192,0,0,1.940521837,6.446881953,0,7.789599975,1
clean_p_749.jpg,1.468317106,0,0,0,0,6.448964622,0,11.24027042,1
clean_p_750.jpg,1.522702821,0,0,0,1.873054723,6.331765896,0,11.87440655,1
clean_p_751.jpg,9.180960098,2.109696336,0,0,3.083111975,8.935492183,0,8.342243756,1
clean_p_752.jpg,14.00204089,1.570687477,0,0,1.796807869,6.778045385,0,6.198939891,1
clean_p_753.jpg,1.350001341,0,0,0,0,3.35878551,0,7.270479139,1
clean_p_754.jpg,1.118928004,1.061478267,0,0,0,1.600624878,0,6.758796103,1
clean_p_755.jpg,10.10952463,2.036246597,0,0,1.363897738,5.661004555,0,8.411925451,1
clean_p_756.jpg,1.612005136,0,0,0,0,8.321638768,0,9.235334076,1
clean_p_757.jpg,1.804426301,1.040833,0,0,0,8.002124863,0,10.04464432,1
clean_p_758.jpg,1.409447629,0,0,0,0,0.777314167,0,9.306613276,1
clean_p_759.jpg,0.87758631,1.418626096,0,0,0,8.050133876,0,9.483293048,1
clean_p_760.jpg,11.20784816,1.366200167,0,0,0,4.591098285,0,8.250941608,1
clean_p_761.jpg,4.728502458,0,0,0,2.86471516,7.130357671,0,10.51912359,1
clean_p_762.jpg,16.95471053,1.608573258,0,0,0,6.737862504,0,7.557411736,1
clean_p_763.jpg,2.310901234,0,0,0,0,4.502067493,0,10.17091451,1
clean_p_764.jpg,1.446401568,0,0,0,0,6.006954058,0,7.036521209,1
clean_p_765.jpg,1.391525027,2.065806273,0,0,0,5.812084384,0,7.675386076,1
clean_p_766.jpg,2.885873482,3.669578074,0,0,0,7.242640094,0,7.486613087,1
clean_p_767.jpg,1.849622064,0,0,0,0,0,0,7.461425462,1
clean_p_768.jpg,13.26322774,4.850282073,0,0,0,4.913406567,0,10.17046378,1
clean_p_769.jpg,7.641724999,0,0,0,3.358963739,5.813194068,0,6.967505015,1
clean_p_770.jpg,12.75108043,0,2.918154382,0,2.855991539,0,4.193323334,6.384299469,1
clean_p_771.jpg,7.342823683,0.715891053,0,0,0,8.613871718,0,9.852226202,1
clean_p_772.jpg,13.52207203,1.380901477,0,0,1.410384453,6.320252942,0,7.446465926,1
clean_p_773.jpg,2.854983111,2.059608154,0,0,2.926570487,8.510727856,0,10.99249343,1
clean_p_774.jpg,1.196200041,0,0,0,0,0,0,9.608421817,1
clean_p_775.jpg,1.677854123,0,0,0,0,9.366149431,3.52003196,11.35713582,1
clean_p_776.jpg,5.690170353,1.928096355,0,0,3.729192842,6.930961907,1.767766953,10.43642624,1
clean_p_777.jpg,1.602665324,0,0,0,0,0,0,7.477441112,1
clean_p_778.jpg,1.338017163,0,0,0,0,0,0,8.417979635,1
clean_p_779.jpg,9.316016789,2.791798546,0,0,0,2.809217912,0,11.40230553,1
clean_p_780.jpg,2.871743677,0.586927249,0,0,2.486893115,6.512696875,0,10.87437723,1
clean_p_781.jpg,1.468417559,0.353553391,0,0,0,1.456149158,0,9.179585151,1
clean_p_782.jpg,18.88483482,0,0,0,1.676362293,4.192582554,0,8.774454582,1
clean_p_783.jpg,1.364593472,0,0,0,0,4.233928394,0,8.072488137,1
clean_p_784.jpg,1.56310789,0,0,0,0,0,0,8.423381411,1
clean_p_785.jpg,6.590911542,0,0,0,0.645497224,8.745066359,0,9.968682759,1
clean_p_786.jpg,9.993545236,0,0,0,4.441257238,2.005722728,0,11.62670753,1
clean_p_787.jpg,14.59031395,2.209394594,0,0,2.843212303,8.159718909,0,10.33632178,1
clean_p_788.jpg,5.222730838,4.951384639,0,1.890144182,0,1.170450494,0,9.087416033,1
clean_p_789.jpg,1.744870957,0.707106781,0,0,0,5.736845237,0,13.63658461,1
clean_p_790.jpg,2.425093533,0,0,0,0,0,0,6.109463676,1
clean_p_791.jpg,1.856561342,0,0,0,0,9.63442325,0,9.558634038,1
clean_p_792.jpg,8.245858482,0.577350269,0,0,1.186453322,7.528204637,0,9.267735369,1
clean_p_793.jpg,3.288994362,1.736894885,0,0,0,8.465743665,0,9.96359205,1
clean_p_794.jpg,1.488797763,0,0,0,0,0,0,7.907114202,1
clean_p_795.jpg,5.412721443,3.051638904,0,0,0,0,0,9.175855544,1
clean_p_796.jpg,3.203640843,0,0,0,0,5.503726784,0,10.44739143,1
clean_p_797.jpg,11.6625628,2.38856314,0,0,0,4.208736678,0,9.044995846,1
clean_p_798.jpg,18.83950162,0,0,0,0.945939526,5.256664305,0,7.518573028,1
clean_p_799.jpg,4.031655375,2.416736886,0,0,0,8.196749949,0,10.83714514,1
clean_p_800.jpg,5.017767449,3.830664276,0,0,0,4.761742745,0,10.05239829,1
clean_p_801.jpg,9.601288183,0,0,0,2.637803389,5.018956055,0,8.251062738,1
clean_p_802.jpg,1.461589462,0,0,0,0,6.769293506,0,9.539279545,1
clean_p_803.jpg,6.350890901,2.045896753,0,0,0,7.650297352,0,10.50603627,1
clean_p_804.jpg,1.566997307,1.468954175,0,0,0,5.104389219,0,10.22571365,1
clean_p_805.jpg,1.620810936,0,0,0,0,0,0,8.793080199,1
clean_p_806.jpg,1.477741501,0,0,0,0,1.879050066,0,9.443004277,1
clean_p_807.jpg,1.54421043,0,0,0,0,0,0,7.557737765,1
clean_p_808.jpg,1.461425904,0,0,0,0,6.854710447,0,10.56368446,1
clean_p_809.jpg,8.262601009,1.238508001,0,0,0,7.381155084,0,7.88950371,1
clean_p_810.jpg,1.22702972,0,0,0,0,0,0,9.174041766,1
clean_p_811.jpg,12.81950813,7.84003785,0,0,2.274456122,3.491939143,0,9.322245567,1
clean_p_812.jpg,3.462053951,1.732050808,0,0,0,10.14047366,0,11.41515332,1
clean_p_813.jpg,2.895899067,3.849001795,0,0,0,0,0.707106781,10.75266357,1
clean_p_814.jpg,5.315005626,4.200744068,0.707106781,0,0,4.892479316,2.091239394,9.420435172,1
clean_p_815.jpg,1.304645129,0,0,0,0,0,0,6.923796242,1
clean_p_816.jpg,1.707421421,0,0,0,0,0,0,8.059605626,1
clean_p_817.jpg,1.886803251,0,0,0,0,4.748600273,0.353553391,10.91457596,1
clean_p_818.jpg,1.611736038,0,0,0,0,3.874335716,0,11.03025427,1
clean_p_819.jpg,1.761232381,0,0,0,0,6.659917352,0,8.381786071,1
clean_p_820.jpg,12.41456807,0.603055391,0,0,2.165320738,4.06136074,0,10.09517456,1
clean_p_821.jpg,7.053845444,4.403160244,0,0,0,4.460683889,0,10.06188504,1
clean_p_822.jpg,4.714879048,1.934450566,0.353553391,0,0,7.91756318,0,7.967438027,1
clean_p_823.jpg,1.426567538,3.106811073,0,0,0,7.787103815,0,8.295965704,1
clean_p_824.jpg,1.277581169,0,0,0,0,5.557851883,0,7.09161336,1
clean_p_825.jpg,1.806494522,0,0,0,0,0,0,6.351741899,1
clean_p_826.jpg,4.083758487,3.536135938,0,0,0,5.236722298,0,5.867136102,1
clean_p_827.jpg,1.129614311,0,0,0,0,0,0,6.45785754,1
clean_p_828.jpg,1.139304484,0,0,0,0,2.009514509,0,5.946338144,1
clean_p_829.jpg,1.020315057,0,0,0,0,7.555888748,0,6.675376676,1
clean_p_830.jpg,0.980106488,0,0,0,0,0,0,6.418765015,1
clean_p_831.jpg,1.635267707,0,0,0,0,6.227662624,0,9.415701157,1
clean_p_832.jpg,2.771814581,0,0,0,0,5.040421362,0,7.774807191,1
clean_p_833.jpg,6.928689063,0.72193878,0,0,0,6.037728341,0,5.783626046,1
clean_p_834.jpg,1.131674689,0,0,0,0,4.471213854,0,7.436210822,1
clean_p_835.jpg,1.416875013,0,0,0,0,8.139957614,0,10.24485506,1
clean_p_836.jpg,10.62105227,2.099631851,0,0,1.073312629,6.964053626,0,6.889467705,1
clean_p_837.jpg,11.03548609,2.716010427,0,0,0,5.635089242,0,6.136809172,1
clean_p_838.jpg,1.080344204,0,0,0,0,0,0,6.254319515,1
clean_p_839.jpg,1.370722908,0,0.353553391,0,0,0,0,6.457779536,1
clean_p_840.jpg,1.497715012,0,0,0,0,3.723351725,0,8.581741786,1
clean_p_841.jpg,7.789677533,1.630851289,0,0,1.198361082,5.50672283,0,8.985142058,1
clean_p_842.jpg,1.360686937,0,0,0,0,6.565925915,0,6.834991016,1
clean_p_843.jpg,1.011365294,0,0,0,0,0,0,6.792417364,1
clean_p_844.jpg,2.619440357,2.207311084,0,0,0,6.870733525,0,6.941712427,1
clean_p_845.jpg,1.433068679,0,0,0,0,6.371888554,0,6.535916862,1
clean_p_846.jpg,0.987072813,0,0,0,0,5.592102917,0,8.151661451,1
clean_p_847.jpg,1.529767733,0.386161068,0,0,0,6.870026146,0,7.133173254,1
clean_p_848.jpg,4.50078373,4.45012122,0,0,3.217338105,6.454791848,0,7.271774083,1
clean_p_849.jpg,5.630501446,3.289999982,0,0,0,6.839309502,3.544596276,7.302421189,1
clean_p_850.jpg,1.65389976,0,0,0,0,7.895187901,0,8.412154394,1
clean_p_851.jpg,5.765510239,2.295120883,0,0,0,5.895620664,0,7.531310751,1
clean_p_852.jpg,1.599166681,5.31618544,0,0,0,8.330998498,0,9.783869625,1
clean_p_853.jpg,0.806764062,0,0,0,0,4.959392026,0,5.866351568,1
clean_p_854.jpg,1.303588625,0,0,0,0,0,0,6.305825589,1
clean_p_855.jpg,1.214649637,0,0,0,0,0,0,7.246777818,1
clean_p_856.jpg,1.3490162,0,0,0,0,0,0,6.165218518,1
clean_p_857.jpg,1.302021634,0,0,0,0,0,0,8.514115217,1
clean_p_858.jpg,4.189925967,1.812710443,0,0,0,6.904848424,0,5.756237897,1
clean_p_859.jpg,1.346553155,0,0,0,0,0,0,7.02823146,1
clean_p_860.jpg,11.34008056,0.357770876,0,0,1.535075494,7.358661265,0,6.038471244,1
clean_p_861.jpg,1.131696538,1.004618962,0,0,0,6.368318021,0,7.114068449,1
clean_p_862.jpg,1.592964456,2.302954147,0,0,0,1.816595653,0,7.629395632,1
clean_p_863.jpg,1.044593202,0,0,0,0,5.964000514,0,6.380764252,1
clean_p_864.jpg,1.573635095,0,0,0,0,0,0,5.966860523,1
clean_p_865.jpg,1.132670506,0,0,0,0,0,0,6.388384873,1
clean_p_866.jpg,1.102464259,3.535533906,0,0,0,5.819590368,0,8.152192041,1
clean_p_867.jpg,3.617654626,0.900642775,0,0,0,8.093201253,0,7.015430144,1
clean_p_868.jpg,1.114099683,0,0,0,0,6.843267199,0,8.051937218,1
clean_p_869.jpg,1.69323411,2.5586889,0.384900179,0,0,0,0,8.745304386,1
clean_p_870.jpg,1.151617456,0,0,0,0,0,0.353553391,7.069252616,1
clean_p_871.jpg,13.32803991,0.993382911,0,0,0.424447128,5.823036139,0,6.874102771,1
clean_p_872.jpg,0.854735981,0,0,0,0,0,0,6.199608083,1
clean_p_873.jpg,1.475235689,0,0,0,0,0,0,6.14444693,1
clean_p_874.jpg,9.415993474,1.190452432,0,0,1.474317168,7.026074009,0,6.729322254,1
clean_p_875.jpg,0.865005617,0,0,0,0,5.168617926,0,6.358053491,1
clean_p_876.jpg,1.353611154,0,0,0,0,0,0,6.286562664,1
clean_p_877.jpg,0.995970554,1.060660172,0,0,0,7.129745907,0,7.706802561,1
clean_p_878.jpg,14.0626037,3.015120648,0,0,1.876799551,7.315418744,0,6.148288144,1
clean_p_879.jpg,1.178884828,0,0,0,0,0,0,6.316738865,1
clean_p_880.jpg,1.118176838,0,0,0,0,0,0.707106781,8.450514553,1
clean_p_881.jpg,3.233225493,4.043470651,0,0,0,6.468270774,0,8.617707219,1
clean_p_882.jpg,0.93249669,0,0,0,0,4.670045876,0,6.447065522,1
clean_p_883.jpg,1.456212177,0,0,0,0,6.798844361,0,7.309009581,1
clean_p_884.jpg,8.406461619,3.086987612,0,0.353553391,0,6.120832541,0,8.398279856,1
clean_p_885.jpg,0.903958781,0,0,0,0,0,0,6.859026849,1
clean_p_886.jpg,1.573192174,0,0,0,0,0,0,8.351044184,1
clean_p_887.jpg,9.696157948,4.152032392,0,0,0,6.193846879,0,7.915758222,1
clean_p_888.jpg,3.978415002,2.375601699,0,0,0,5.064004254,0,5.847918657,1
clean_p_889.jpg,1.718749659,0.871912542,0,0,0,6.714668266,0,8.812833473,1
clean_p_890.jpg,4.152883722,3.231191163,0,0,0,8.54527451,0,9.087031097,1
clean_p_891.jpg,1.948034111,0,0,0,0,0,0,7.332869354,1
clean_p_892.jpg,4.992576776,3.204462982,0,0,0,6.283650199,0,8.238733593,1
clean_p_893.jpg,1.700909977,0,0,0,0,0,0,5.738976126,1
clean_p_894.jpg,1.849599126,0,0,0,0,4.775091544,0,4.552804406,1
clean_p_895.jpg,1.182019892,0,0,0,0,5.747091038,0,6.118015788,1
clean_p_896.jpg,15.7072202,2.614364691,0,0,0,2.525270063,0,6.587344405,1
clean_p_897.jpg,4.224679995,2.182949105,0,0,0,3.699366506,0,7.068216073,1
clean_p_898.jpg,1.419950935,0,0,0,0,0,0,6.53329123,1
clean_p_899.jpg,0.919522969,2.231172271,0,0,0,7.012774137,0,7.567258813,1
clean_p_900.jpg,1.236478036,1.230881902,0,0,0,5.541534246,1.50996952,7.286001352,1
clean_p_901.jpg,7.809529347,2.237274283,0,0,0,5.038214251,0,8.258210163,1
clean_p_902.jpg,1.372418806,1.587056749,0,0,0,5.831947556,0,7.581745361,1
clean_p_903.jpg,1.55588184,0,0,0,0,7.757037937,0,10.88294925,1
clean_p_904.jpg,3.280681843,2.3425202,0,0,0,4.809625328,0,6.761289896,1
clean_p_905.jpg,1.501739619,2.04978731,0,0,0,7.354156957,0,6.864124867,1
clean_p_906.jpg,1.829175235,0.962250449,0,0,0,7.730132055,0,8.153502406,1
clean_p_907.jpg,10.9536386,2.197901272,0,0,0,6.262435564,0,9.738082379,1
clean_p_908.jpg,21.46804887,0,0,0,0,5.458474465,0,5.116709228,1
clean_p_909.jpg,8.447907089,2.626568328,0,0,1.111140103,9.211251957,0,6.461888249,1
clean_p_910.jpg,10.17119745,0.850196943,0,0,0,7.288713852,0,6.105745774,1
clean_p_911.jpg,1.654839118,0,0,0,0,0,0,5.87811544,1
clean_p_912.jpg,1.575101816,0,0,0,0,0,0,5.548906266,1
clean_p_913.jpg,1.553194389,1.191085485,0,0,0,6.981705993,0,6.871950916,1
clean_p_914.jpg,1.715178512,0.592876599,0,0,0,4.154424948,0,7.727860126,1
clean_p_915.jpg,14.66589832,0,0,0,3.004692319,4.123061214,0,8.633225619,1
clean_p_916.jpg,1.54619036,0,0,0,0,5.372923876,0,7.650979821,1
clean_p_917.jpg,0.871501366,1.278128957,0,0,0,7.92101445,0,7.786374375,1
clean_p_918.jpg,1.547394091,0,0,0,0,0,0,6.196499804,1
clean_p_919.jpg,8.418958725,3.370574529,0,0,2.029869545,6.443658104,0,9.819847534,1
clean_p_920.jpg,1.291608213,0,0,0,0,0,0,6.069386662,1
clean_p_921.jpg,2.109386338,2.153150147,0,0,0,2.693226111,0,8.731564982,1
clean_p_922.jpg,3.540229048,4.713018004,0,0,0,3.8182063,0,9.071779901,1
clean_p_923.jpg,1.507312597,1.223283077,0,0,0,7.730444342,0,9.223725941,1
clean_p_924.jpg,1.897545766,0,2.14613671,0,0,0,0,7.195247714,1
clean_p_925.jpg,1.79763954,0.436367189,0,0,0,4.938818449,0,8.421461067,1
clean_p_926.jpg,1.941758184,0.229752421,0,0,0,7.24406762,0,6.583671196,1
clean_p_927.jpg,1.459247316,2.152835876,0,0,0,7.873226241,0,9.240521737,1
clean_p_928.jpg,1.932313474,0,0,0,0,5.11271447,0,5.714259879,1
clean_p_929.jpg,4.024787334,4.029653456,0,0,0,6.863443289,0,7.655327038,1
clean_p_930.jpg,1.561135576,0,0,0,0,7.660715277,0.887151079,9.859353331,1
clean_p_931.jpg,6.238973252,3.333166102,0,0,0,6.888583019,0,6.474781317,1
clean_p_932.jpg,1.965319583,0,0,0,0,0,0,8.556680825,1
clean_p_933.jpg,8.084402278,3.065613553,0,0,2.132285234,7.099687756,0,6.554202243,1
clean_p_934.jpg,1.145949483,0,0,0,0,7.240011689,0,7.864499355,1
clean_p_935.jpg,2.569785774,1.6242761,0,0,0,6.728274455,0,6.175074372,1
clean_p_936.jpg,1.638226609,0.346944333,0,0,0,5.632292612,0,5.447597018,1
clean_p_937.jpg,10.4096009,2.948812892,0,0,0,4.742451783,0,4.710466163,1
clean_p_938.jpg,3.931565556,3.202189343,0,0,0,6.926058123,0,7.268109741,1
clean_p_939.jpg,4.423503416,3.396621415,0,0,0,5.989882275,0,5.991431638,1
clean_p_940.jpg,1.655799628,0,0,0,0,7.648526273,0,8.542719396,1
clean_p_941.jpg,1.772608686,0,0,0,0,0,0,6.608191422,1
clean_p_942.jpg,1.19663834,4.258938708,0,0,0,4.109321652,0,7.289593951,1
clean_p_943.jpg,1.3449084,0,0,0,0,0,0,6.516530175,1
clean_p_944.jpg,3.946083136,0,0,0,0.416666667,4.330726984,0,5.410059222,1
clean_p_945.jpg,2.123977491,3.867799468,0,0,0,7.725115823,0,8.835252462,1
clean_p_946.jpg,3.008792851,2.669668723,0,0,0,8.17182187,0,8.855482264,1
clean_p_947.jpg,1.413435742,0,0,0,0,6.905397408,0,7.431187065,1
clean_p_948.jpg,8.9810453,0.384900179,0,0,0,4.362968213,0,6.323019262,1
clean_p_949.jpg,1.704912336,2.733000349,0,0,0,6.432267149,0,10.54888963,1
clean_p_950.jpg,2.042495733,2.746525583,0,0,0,6.685949486,0,8.250689746,1
clean_p_951.jpg,1.692527233,2.336531009,0,0,0,6.934276545,0,8.223135688,1
clean_p_952.jpg,1.337739837,0,0,0,0,2.431756202,0,6.745552095,1
clean_p_953.jpg,1.069655324,0,0,0,0,5.661496276,0,6.402300145,1
clean_p_954.jpg,1.295352734,0,0,0,0,0,0,6.725584113,1
clean_p_955.jpg,1.571232356,0,0,0,0,7.121434083,0,7.986141274,1
clean_p_956.jpg,1.165643473,0,0,0,0,6.815579272,0,8.03638914,1
clean_p_957.jpg,1.277755424,1.387777333,0,0,0,6.006023844,0,6.868950341,1
clean_p_958.jpg,8.029715717,0,0,0,1.81206093,7.171231217,0,6.186709469,1
clean_p_959.jpg,1.417890025,0.607667063,0,0,0,1.0391403,0,6.691756314,1
clean_p_960.jpg,1.94948082,1.445523911,0,0,0,8.018398582,0,6.976970244,1
clean_p_961.jpg,2.322953668,1.060660172,0,0,0,10.39982493,0,6.664306692,1
clean_p_962.jpg,1.778649574,2.230854116,0,0,0,6.932492046,0,7.523514037,1
clean_p_963.jpg,1.858692368,3.159289653,0,0,0,6.509506032,0,6.826283537,1
clean_p_964.jpg,1.221646706,0,0,0,0,0,0,5.551748202,1
clean_p_965.jpg,8.106067873,2.08146617,0,0,3.437989594,5.644634646,0,7.097480318,1
clean_p_966.jpg,1.162177719,0,0,0,0,10.45853022,0,8.103501464,1
clean_p_967.jpg,1.996345522,0,0,0,0,7.05153525,0,4.911764246,1
clean_p_968.jpg,2.042004406,3.224813561,0,0,0,7.169253241,0,6.04742243,1
clean_p_969.jpg,1.472314589,0,0,0,0,0,0,5.735410095,1
clean_p_970.jpg,1.084685572,0,0,0,0,0,0,4.824678169,1
clean_p_971.jpg,1.643564985,0,0,0,0,5.572265884,0,7.492232665,1
clean_p_972.jpg,1.218374427,0,0,0,0,0,0,7.231542151,1
clean_p_973.jpg,2.070768748,0,0,0,0,6.980174627,0,6.613343875,1
clean_p_974.jpg,3.432448645,0,3.284362501,0,0,6.876097628,2.550871311,7.052632717,1
clean_p_975.jpg,4.455937203,0,0,0,0,8.953013172,0,7.541577315,1
clean_p_976.jpg,1.951353155,0,0,0,0,7.153036488,0,5.459449595,1
clean_p_977.jpg,1.387609554,0.916666667,0,0,0,6.769739194,0,5.816018978,1
clean_p_978.jpg,2.557591225,0,0,0,0,6.017283294,0,7.738535469,1
clean_p_979.jpg,13.18830825,1.673854435,0,0,0.353553391,7.741166965,0,3.166296553,1
clean_p_980.jpg,1.408315817,0,0,0,0,4.338994841,0,4.452268188,1
clean_p_981.jpg,2.446929394,0,0,0,0,0,0,3.021155468,1
clean_p_982.jpg,1.685015958,0,0,0,0,0,0,3.317020074,1
clean_p_983.jpg,1.631711162,3.429370672,0,0,0,4.583552456,0,5.671244715,1
clean_p_984.jpg,2.268170822,0,0,0,0,3.520314751,0,3.274517242,1
clean_p_985.jpg,2.418191369,0,0,0,0,4.066813383,1.268945319,4.751462824,1
clean_p_986.jpg,2.072624273,2.140170828,0,0,0,8.411960265,0,5.834624477,1
clean_p_987.jpg,1.483533004,0,0,0,0,5.658834211,0,4.960931146,1
clean_p_988.jpg,1.063523896,0,0,0,0,7.619190693,0,5.560968652,1
clean_p_989.jpg,3.32428546,1.620542319,0,0,0,7.480145884,0,7.433848065,1
clean_p_990.jpg,1.173534633,0,0,0,0,8.271209719,0,6.218786566,1
clean_p_991.jpg,1.581529202,0,0,0,0,0,0,5.724387353,1
clean_p_992.jpg,2.525953742,0,0,0,0,4.186472518,5.043678426,5.230889131,1
clean_p_993.jpg,1.268673826,0,0,0,0,0,0,3.360729466,1
clean_p_994.jpg,1.289232818,0,0,0,0,0,0,5.449895666,1
clean_p_995.jpg,4.077789475,0.693888666,4.822785425,0,0,6.415588481,1.767766953,7.457181363,1
clean_p_996.jpg,1.715649824,0,0,0,0,0,0,3.905922836,1
clean_p_997.jpg,0.969262892,2.71773337,0,0,0,4.662740336,0,7.310715283,1
clean_p_998.jpg,9.753406565,1.773321337,0,0,0,6.357495407,3.511884584,5.285107885,1
clean_p_999.jpg,1.384180966,0,0,0,0,0,0,3.9057968,1
clean_p_1000.jpg,1.358670118,2.847006772,0,0,0,6.705527412,0,6.304548313,1
clean_p_1001.jpg,1.580496369,0,0,0,0,0,0,3.243331646,1
clean_p_1002.jpg,1.925072165,0,0,0,0,5.296961642,0,7.180361056,1
clean_p_1003.jpg,1.8584081,0,0,0,0,5.381209922,0,5.781907111,1
clean_p_1004.jpg,9.121688981,1.076421478,0,0,0,2.929311975,0,3.855825741,1
clean_p_1005.jpg,2.152130352,0,0,0,0,2.597545445,0,2.996833569,1
clean_p_1006.jpg,1.162790631,0,0,0,0,0,0,7.648973879,1
clean_p_1007.jpg,1.380120251,0,0,0,0,1.74246917,0,5.860756844,1
clean_p_1008.jpg,1.380755514,0,0,0,0,0,0,6.180283375,1
clean_p_1009.jpg,0.975592464,0,0,0,0,0,0,7.733025767,1
clean_p_1010.jpg,1.509342744,0.622809735,0,0,0,7.78925099,0,7.011018476,1
clean_p_1011.jpg,2.130743153,3.344358226,0,0,0.653367346,6.972121928,0,9.189991112,1
clean_p_1012.jpg,1.166131229,0,0,0,0,0,0,7.807182566,1
clean_p_1013.jpg,2.595163415,0,0,0,0,6.054427011,0,6.778622895,1
clean_p_1014.jpg,1.548144908,0,0,0,0,4.052793918,0,8.135315757,1
clean_p_1015.jpg,5.385655801,2.234148256,0,0,0,6.713475594,0,8.803727393,1
clean_p_1016.jpg,1.411020224,0,0,0,0,0,0,6.847761769,1
clean_p_1017.jpg,9.914864289,1.708397013,0,0,0,7.152835735,0,7.596417073,1
clean_p_1018.jpg,1.077365675,0,0,0,0,5.491031576,0,8.970909876,1
clean_p_1019.jpg,2.513607099,0,0,0,0,1.474283258,0,13.05300012,1
clean_p_1020.jpg,2.234124201,0,0,0,0,8.288877095,0,7.891504986,1
clean_p_1021.jpg,1.214284176,1.783735676,0,0,0,6.514663436,0,8.715697403,1
clean_p_1022.jpg,1.21832857,0,0,0,0,2.985202834,0,8.560476972,1
clean_p_1023.jpg,3.38177983,0.353553391,1.075484387,0,0,7.284489531,4.82053831,7.756338608,1
clean_p_1024.jpg,1.975061561,5.927413077,0,0,0,2.019523853,0,7.475107214,1
clean_p_1025.jpg,3.026269157,0,0,0,0,7.427553827,0,7.47907283,1
clean_p_1026.jpg,1.692188352,0,0,0,0,0.833333333,0,9.019094276,1
clean_p_1027.jpg,9.98651414,3.927258572,0,0,0,3.119305342,0,9.099233414,1
clean_p_1028.jpg,1.721956984,0,0,0,0,0,0,7.84039811,1
