filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_p_4321.jpg,0.803987834,0,0,0,145.1052632,158.34,0,181.0471348,1
clean_p_4322.jpg,0.609401502,0,0,0,140.7021277,150.075,0,181.069232,1
clean_p_4323.jpg,0.536540241,0,0,0,128.7272727,142.1724138,0,181.1152869,1
clean_p_4324.jpg,0.585312585,0,0,0,0,155.5670103,0,181.5984027,1
clean_p_4325.jpg,0.477569905,0,0,0,139.6428571,147.8787879,0,188.1921545,1
clean_p_4326.jpg,0.324894515,0,0,0,134,146.8695652,0,190.5966642,1
clean_p_4327.jpg,0.489803285,0,0,0,132.5555556,141.7555556,0,180.4343427,1
clean_p_4328.jpg,0.475201845,0,0,0,0,165.6892744,0,175.3690839,1
clean_p_4329.jpg,0.861852751,0,0,0,136.85,145.7027027,0,177.858943,1
clean_p_4330.jpg,0.393518519,0,0,0,0,0,0,175.2706592,1
clean_p_4331.jpg,0.417607593,0,0,0,0,138.75,0,174.0533784,1
clean_p_4332.jpg,0.654954099,0,0,0,146,157.3364486,0,176.1121144,1
clean_p_4333.jpg,1.893679458,0,0,0,137.4642857,147.5,0,175.7849539,1
clean_p_4334.jpg,1.953819271,0,0,0,136.7777778,151.3353659,0,176.4903551,1
clean_p_4335.jpg,1.680757376,0,0,0,130.4782609,141.9318182,0,167.8144989,1
clean_p_4336.jpg,0.556944444,0,0,0,0,0,0,183.2030015,1
clean_p_4337.jpg,0.517549897,0,0,0,142.5,150.8955224,0,184.260588,1
clean_p_4338.jpg,1.026159655,0,0,0,133.28,144.8777778,0,174.0725321,1
clean_p_4339.jpg,0.371150729,0,0,0,0,147.8125,0,181.086849,1
clean_p_4340.jpg,0.65018315,0,0,0,0,160.8681319,0,176.2143282,1
clean_p_4341.jpg,0.780861943,0,0,0,0,0,0,171.8509701,1
clean_p_4342.jpg,0.588796186,0,0,0,0,0,0,174.9561023,1
clean_p_4343.jpg,0.475706215,0,0,0,144,161.5048544,0,176.8708325,1
clean_p_4344.jpg,0.420565689,0,0,0,0,170.2125984,0,180.4418357,1
clean_p_4345.jpg,0.471018914,0,0,0,0,164.8,0,182.5721962,1
clean_p_4346.jpg,0.620184354,0,0,0,0,166.2941176,0,183.9594792,1
clean_p_4347.jpg,0.534218059,0,0,0,0,159.1166667,0,180.2156822,1
clean_p_4348.jpg,0.862534435,0,0,0,0,152.258427,0,176.6945334,1
clean_p_4349.jpg,0.912171508,0,0,0,0,148.5585586,0,176.7156644,1
clean_p_4350.jpg,1.030042918,0,0,0,0,152.5121951,0,174.3157661,1
clean_p_4351.jpg,0.534466478,0,0,0,0,161.5833333,0,181.7514066,1
clean_p_4352.jpg,0.633184524,0,0,0,0,165.7610063,0,176.6622248,1
clean_p_4353.jpg,0.592569787,0,0,0,0,0,0,177.9519573,1
clean_p_4354.jpg,0.878400524,0,0,0,0,0,0,173.3965537,1
clean_p_4355.jpg,0.446727549,0,0,0,0,167.890625,0,176.0099804,1
clean_p_4356.jpg,0.85644322,0,0,0,0,165.6821705,0,172.0820836,1
clean_p_4357.jpg,0.643031785,0,0,0,0,169.1278539,0,180.3272189,1
clean_p_4358.jpg,0.519776793,0,0,0,0,157.16,0,178.5546909,1
clean_p_4359.jpg,0.474339811,0,0,0,0,166.5362319,0,178.8986008,1
clean_p_4360.jpg,0.563564264,0,0,0,0,173.2012579,0,183.166129,1
clean_p_4361.jpg,0.903819444,0,0,0,0,164.8103448,0,180.9449541,1
clean_p_4362.jpg,1.852237253,144,0,0,0,166.5479452,0,183.6592845,1
clean_p_4363.jpg,0.646855563,0,0,0,137.1,164.2413793,0,177.986276,1
clean_p_4364.jpg,0.602022867,0,0,0,0,168.3333333,0,177.7587588,1
clean_p_4365.jpg,0.52233677,0,0,0,0,165.1624365,0,175.0003322,1
clean_p_4366.jpg,0.707175178,0,0,0,0,147.8324607,0,168.5518103,1
clean_p_4367.jpg,0.720729603,0,0,0,0,163.0229885,0,176.5676067,1
clean_p_4368.jpg,0.594256034,0,0,0,0,0,0,179.2334639,1
clean_p_4369.jpg,0.732600733,0,0,0,157,166.7045455,0,181.8278696,1
clean_p_4370.jpg,0.500787402,0,0,0,0,0,0,178.3714613,1
clean_p_4371.jpg,0.42936459,0,0,0,0,0,0,179.9468494,1
clean_p_4372.jpg,0.602022059,0,0,0,0,169.0324324,0,176.0402305,1
clean_p_4373.jpg,0.394831731,0,0,0,0,163.125523,0,178.849941,1
clean_p_4374.jpg,0.633380216,0,0,122,0,170.5538262,0,181.6413502,1
clean_p_4375.jpg,0.808622503,0,0,0,0,168.2625899,0,177.89768,1
clean_p_4376.jpg,0.81462585,0,0,0,153.75,165.8255578,0,178.5534224,1
clean_p_4377.jpg,1.45179472,0,0,0,147.576087,155.6813187,0,174.39006,1
clean_p_4378.jpg,0.677314564,0,0,0,144.5263158,155.6024096,0,171.7702562,1
clean_p_4379.jpg,0.628983764,0,0,0,0,150.5396825,0,173.2414747,1
clean_p_4380.jpg,0.681610942,0,0,0,145.4615385,154.9090909,0,174.3401981,1
clean_p_4381.jpg,0.393585729,0,0,0,0,128.8219178,0,160.8106611,1
clean_p_4382.jpg,0.694497557,0,0,0,0,152.1144279,0,174.8809082,1
clean_p_4383.jpg,0.818612774,0,0,0,0,157.6491228,0,170.0684197,1
clean_p_4384.jpg,0.762855414,135.7058824,0,138.2,0,142.4,0,178.5914587,1
clean_p_4385.jpg,0.53372434,0,0,0,143.8333333,157.1769547,0,176.2419766,1
clean_p_4386.jpg,0.570298987,0,0,0,139.2857143,148.3472222,0,171.6911584,1
clean_p_4387.jpg,0.54917597,0,0,0,0,151.4654545,0,171.4839215,1
clean_p_4388.jpg,0.562774123,0,0,0,0,0,0,172.734575,1
clean_p_4389.jpg,0.286291203,0,0,0,0,162.223301,0,182.1993775,1
clean_p_4390.jpg,0.347036182,0,0,0,0,163.3072917,0,179.2643511,1
clean_p_4391.jpg,1.170812929,0,0,0,135.0740741,147.1578947,0,172.9905578,1
clean_p_4392.jpg,0.418582375,0,0,0,0,153.5714286,0,177.3395814,1
clean_p_4393.jpg,0.937254131,123,0,0,140.5909091,151.2,0,176.1375743,1
clean_p_4394.jpg,0.206370331,0,0,0,0,157.9439252,0,176.2629495,1
clean_p_4395.jpg,0.438131313,0,0,0,0,160.2827586,0,172.5493691,1
clean_p_4396.jpg,0.592701445,0,0,0,0,159.7295082,0,175.7503987,1
clean_p_4397.jpg,0.485657765,131,0,0,141,159.3130435,0,175.1095353,1
clean_p_4398.jpg,0.527476856,0,0,0,149.8536585,160.7368421,0,176.8985003,1
clean_p_4399.jpg,1.067610619,138.5,0,0,144,157.1008403,0,175.5509455,1
clean_p_4400.jpg,0.639883126,0,0,0,141.5714286,154.2903226,0,178.0514648,1
clean_p_4401.jpg,0.397824398,0,0,0,151.2307692,154.4770642,0,180.8664212,1
clean_p_4402.jpg,0.501484781,0,0,0,141,158.1782946,0,177.6489417,1
clean_p_4403.jpg,0.340243501,0,0,0,123.3333333,146.2972973,0,178.6790608,1
clean_p_4404.jpg,0.600905218,0,0,0,142.75,155.5632184,0,177.1592599,1
clean_p_4405.jpg,1.28552386,0,0,0,143.1641791,152.8888889,0,177.6309894,1
clean_p_4406.jpg,0.278467053,0,0,0,0,159.4482759,0,180.2417299,1
clean_p_4407.jpg,0.658238173,0,0,0,0,163.9593496,0,177.6207412,1
clean_p_4408.jpg,0.845132743,0,0,0,143.3392857,152.8529412,0,178.2702785,1
clean_p_4409.jpg,0.82440009,130,0,0,0,157.038961,0,178.1675371,1
clean_p_4410.jpg,0.466563254,0,0,0,149.5454545,159.7582418,0,181.7536361,1
clean_p_4411.jpg,0.506495917,0,0,0,0,144.2580645,0,177.7318388,1
clean_p_4412.jpg,0.524121212,0,0,0,0,0,0,177.5811371,1
clean_p_4413.jpg,0.669734151,0,0,0,0,156.4846626,0,174.6237319,1
clean_p_4414.jpg,0.773148148,0,0,0,132.6666667,146.6111111,0,175.9215834,1
clean_p_4415.jpg,0.891954691,0,0,0,140.7386364,154.0149254,0,176.8847569,1
clean_p_4416.jpg,0.374862668,0,0,0,156.6,165.28125,0,181.5491354,1
clean_p_4417.jpg,0.422209904,0,0,0,144.8333333,153.6222222,0,180.5938868,1
clean_p_4418.jpg,0.848464164,0,0,0,0,137.6,0,161.9150957,1
clean_p_4419.jpg,0.555392732,0,0,0,118.8,126.1111111,0,174.6683569,1
clean_p_4420.jpg,0.698770905,0,0,122,0,0,0,178.2413091,1
clean_p_4421.jpg,0.703879652,0,0,0,0,146.5584416,0,174.2825282,1
clean_p_4422.jpg,1.995912409,137.5,0,0,143,151.0784314,0,179.5164798,1
clean_p_4423.jpg,1.117816922,0,0,0,131.0864198,141,0,177.4904955,1
clean_p_4424.jpg,1.058192956,0,0,0,0,154.6337761,0,169.8649469,1
clean_p_4425.jpg,0.797874324,0,120.5,123,0,0,0,170.0484147,1
clean_p_4426.jpg,0.714320447,0,0,0,148.2837838,155.925,0,172.6358633,1
clean_p_4427.jpg,2.441889764,0,0,0,145.4086957,160.2352941,0,173.6374479,1
clean_p_4428.jpg,0.580701754,0,0,124,0,154.6589555,0,163.1397664,1
clean_p_4429.jpg,1.008921933,0,0,0,0,156.0761317,0,166.9274058,1
clean_p_4430.jpg,0.567357788,0,0,0,132.5,144.7109005,0,163.3979305,1
clean_p_4431.jpg,0.605418139,0,0,0,0,149.1237624,0,161.4681842,1
clean_p_4432.jpg,0.785819071,0,0,0,141.1264368,150.4174397,0,161.660631,1
clean_p_4433.jpg,1.129862358,0,0,0,156.6906475,164.8776596,0,171.4836348,1
clean_p_4434.jpg,0.764349658,0,0,0,147.7777778,160.961165,0,174.5225967,1
clean_p_4435.jpg,0.323848238,0,0,0,0,162.0652174,0,167.9866709,1
clean_p_4436.jpg,1.174284579,0,0,122,133.0434783,155.4009901,0,172.4818394,1
clean_p_4437.jpg,0.9530845,0,0,0,0,167.7735369,0,172.3384466,1
clean_p_4438.jpg,0.786983515,0,0,0,0,160.6913876,0,171.8958385,1
clean_p_4439.jpg,0.574897509,0,0,0,0,0,0,172.1677861,1
clean_p_4440.jpg,0.938079827,0,0,0,152.1979167,166.6129032,0,171.6701627,1
clean_p_4441.jpg,1.302016724,0,0,0,147.1834862,155.387234,0,168.4733989,1
clean_p_4442.jpg,0.757354221,0,0,0,0,161.4481132,0,169.4206821,1
clean_p_4443.jpg,0.551251647,0,0,0,0,163.956,0,172.0479743,1
clean_p_4444.jpg,0.870839937,0,0,127,152.4,158.1767677,0,174.8418422,1
clean_p_4445.jpg,0.628713555,105,0,0,0,140.2168675,0,167.6474736,1
clean_p_4446.jpg,0.788970425,0,0,0,136.5,158.7765668,0,168.4365724,1
clean_p_4447.jpg,0.568105756,0,0,0,0,157.2548263,0,169.4260177,1
clean_p_4448.jpg,0.846136101,121.3333333,0,123.5,132,155.4684211,0,167.3469708,1
clean_p_4449.jpg,0.786259542,0,0,0,159.7932961,165.5925926,0,178.0284514,1
clean_p_4450.jpg,0.540778152,0,0,0,0,156.9152542,0,169.2487349,1
clean_p_4451.jpg,0.489263055,0,0,0,0,145.7368421,0,168.0667113,1
clean_p_4452.jpg,0.868341475,0,121.9545455,123.1818182,137.1363636,154.3146552,134.761194,168.8952194,1
clean_p_4453.jpg,0.630134159,0,0,0,130.3529412,142.1388889,0,174.1499291,1
clean_p_4454.jpg,0.909847832,0,0,0,0,162.2380952,0,173.014924,1
clean_p_4455.jpg,0.720257235,0,0,138,0,152.3,0,180.0391885,1
clean_p_4456.jpg,1.067372134,132,0,0,153.4337349,157.7551724,0,169.9218051,1
clean_p_4457.jpg,0.930917711,0,0,0,141.9,153.2671756,0,169.4821186,1
clean_p_4458.jpg,0.504858219,0,0,0,140.4285714,154.2,0,172.6010795,1
clean_p_4459.jpg,0.732365674,0,0,0,0,164.2934132,0,175.8051721,1
clean_p_4460.jpg,0.652560084,0,0,0,148.0384615,160.5263158,0,176.9904469,1
clean_p_4461.jpg,0.691801738,0,0,0,152.6757991,164.9867257,0,176.29611,1
clean_p_4462.jpg,0.69093702,0,0,0,154.3243243,158.3846154,0,172.6295448,1
clean_p_4463.jpg,0.901495907,0,0,0,158.3333333,166.0093458,0,178.3562129,1
clean_p_4464.jpg,0.644012945,0,0,0,133.25,155.1321429,0,170.2435046,1
clean_p_4465.jpg,0.491851852,0,0,0,0,157.3990148,0,173.233624,1
clean_p_4466.jpg,1.32160804,128,0,121,144.4571429,159.3700787,0,173.3800993,1
clean_p_4467.jpg,0.567888999,0,0,0,154,161.7122302,0,175.2840373,1
clean_p_4468.jpg,0.643548007,0,0,0,150.25,156.7150259,0,170.0217193,1
clean_p_4469.jpg,0.558730159,0,0,0,157.3046875,161.7758621,0,177.0747194,1
clean_p_4470.jpg,0.776670442,0,0,0,149.925,154.0526316,0,170.0393095,1
clean_p_4471.jpg,0.639322034,0,0,0,157.8421053,159.3271028,0,172.7364903,1
clean_p_4472.jpg,1.204087953,0,0,0,138.5384615,157.6772152,0,169.4672707,1
clean_p_4473.jpg,1.174022066,123,111,0,141.9349593,154.4622871,0,172.5306804,1
clean_p_4474.jpg,0.629069523,0,0,0,148.8402778,152.8296703,0,173.170565,1
clean_p_4475.jpg,2.683165093,0,0,0,143.8043478,161.0531561,0,175.6974502,1
clean_p_4476.jpg,0.683560754,0,0,0,0,154.447205,0,174.6637432,1
clean_p_4477.jpg,0.558237779,0,0,0,146,152.1791908,0,171.0039299,1
clean_p_4478.jpg,0.631087152,0,0,0,0,160.4488189,0,176.4460168,1
clean_p_4479.jpg,1.125101764,127,0,0,145,156.0846154,0,174.2895437,1
clean_p_4480.jpg,0.873191489,123,103,114.6666667,134.3225806,148.5267176,0,170.0203443,1
clean_p_4481.jpg,0.735971037,0,0,0,0,149.6923077,0,179.2878159,1
clean_p_4482.jpg,0.780141844,0,0,0,148.3495146,151.0414747,0,171.2785867,1
clean_p_4483.jpg,0.472259811,133.9375,0,0,0,156.7021944,0,177.41953,1
clean_p_4484.jpg,1.23021978,0,0,0,151.7117904,164.4605954,135.5,175.0920446,1
clean_p_4485.jpg,0.608493151,0,0,0,149.6708861,154.4521739,0,172.2532189,1
clean_p_4486.jpg,0.460565089,0,0,0,0,156.8541176,0,175.9560964,1
clean_p_4487.jpg,0.583904893,0,0,0,0,160.0769231,0,173.6064737,1
clean_p_4488.jpg,0.646212848,86,0,0,0,151.5526316,0,160.6308224,1
clean_p_4489.jpg,0.820664414,0,0,0,152.2462312,152.9912281,0,167.5933353,1
clean_p_4490.jpg,0.613738739,0,0,0,0,155.1764706,0,171.2426741,1
clean_p_4491.jpg,0.517569787,0,0,0,0,160.2863436,0,171.5024872,1
clean_p_4492.jpg,1.007366483,0,0,0,0,160.6486486,0,169.4984372,1
clean_p_4493.jpg,0.606368564,0,0,0,0,167.1061453,0,174.1932465,1
clean_p_4494.jpg,0.644225189,0,0,0,0,155.037037,0,168.8276636,1
clean_p_4495.jpg,0.648528819,0,0,0,0,165.1563786,0,170.3293432,1
clean_p_4496.jpg,0.671468284,0,0,0,0,160.028436,0,166.0837948,1
clean_p_4497.jpg,0.655428329,0,0,0,148.6345382,151.6725664,0,168.7005148,1
clean_p_4498.jpg,0.523374647,0,0,0,153.3333333,166.0295359,0,179.7466412,1
clean_p_4499.jpg,0.907565685,0,0,0,153.1016949,157.2916667,153,174.5117668,1
clean_p_4500.jpg,0.465733764,0,0,0,142.25,159.472973,0,174.921417,1
clean_p_4501.jpg,0.849166667,0,0,0,148.5699482,155.4626168,0,170.1134118,1
clean_p_4502.jpg,1.039637599,0,0,0,155.6271186,161.8947368,0,175.2874781,1
clean_p_4503.jpg,0.480128743,0,0,0,144.6515152,155.9285714,0,179.1828475,1
clean_p_4504.jpg,0.407618273,0,0,0,155.7777778,156.7529412,0,182.9179049,1
clean_p_4505.jpg,0.755893763,0,0,0,154.9692308,163.9329806,0,175.1256667,1
clean_p_4506.jpg,0.653792784,120.75,0,125,138,159.6710526,0,180.0783564,1
clean_p_4507.jpg,0.565681445,0,0,0,151,161.595092,0,178.0961417,1
clean_p_4508.jpg,0.426145198,0,0,0,0,0,0,160.2740368,1
clean_p_4509.jpg,0.435076485,0,0,0,0,137.6585366,0,178.8767979,1
clean_p_4510.jpg,0.292171996,0,0,0,0,0,0,177.7863271,1
clean_p_4511.jpg,0.29047619,0,0,0,0,166.744898,0,177.2763233,1
clean_p_4512.jpg,0.488436633,0,0,0,154.7462687,161.3360996,0,178.1449186,1
clean_p_4513.jpg,0.98447205,0,0,0,139.3,149.9784173,0,176.195282,1
clean_p_4514.jpg,0.824813632,0,0,0,144.8545455,147,0,161.0911285,1
clean_p_4515.jpg,0.631944444,0,0,0,0,157.1453744,0,171.8815257,1
clean_p_4516.jpg,0.581742135,0,0,0,0,161.3768657,0,168.2018643,1
clean_p_4517.jpg,2.035687453,0,0,0,144.6641221,156.3716814,0,168.5993335,1
clean_p_4518.jpg,0.836469222,0,0,0,149.4285714,156.6612245,0,168.9715327,1
clean_p_4519.jpg,0.835838491,0,0,0,147.5909091,152.39,0,167.6234806,1
clean_p_4520.jpg,0.901751505,0,0,0,149.4,156.2571429,0,170.1603457,1
clean_p_4521.jpg,0.877689694,0,0,0,144.4210526,153.0653266,0,164.4441456,1
clean_p_4522.jpg,0.887671233,0,0,0,0,162.0517241,0,172.5231775,1
clean_p_4523.jpg,0.736618005,0,0,0,0,145.5075377,0,167.0087575,1
clean_p_4524.jpg,0.545883941,0,0,0,0,165.8741259,0,173.4689182,1
clean_p_4525.jpg,0.757817698,0,0,0,0,160.2805755,0,167.7072425,1
clean_p_4526.jpg,0.994858612,116.3333333,0,0,0,145.3,0,162.7938272,1
clean_p_4527.jpg,0.512287757,0,0,0,0,149.7597911,0,166.4540262,1
clean_p_4528.jpg,0.613378685,0,0,0,0,146.375,0,164.2589532,1
clean_p_4529.jpg,0.662037037,0,0,0,0,152.0689655,0,168.9887957,1
clean_p_4530.jpg,1.077322018,0,0,0,0,149.3333333,0,167.1631425,1
clean_p_4531.jpg,1.074652778,0,0,0,0,170.0982143,0,171.2020277,1
clean_p_4532.jpg,0.653391053,0,0,0,149.5,167.1428571,0,178.0034281,1
clean_p_4533.jpg,1.02014652,137,0,0,0,163.4642857,0,176.5144801,1
clean_p_4534.jpg,0.707640538,0,0,0,0,170.942029,0,176.0691111,1
clean_p_4535.jpg,0.681530214,0,0,0,0,154.9701493,0,174.9976642,1
clean_p_4536.jpg,0.62428115,0,0,0,0,169.1811024,0,176.8927174,1
clean_p_4537.jpg,0.531146865,0,0,0,0,158.5362319,0,176.530296,1
clean_p_4538.jpg,0.547716229,0,0,0,0,161.6754386,0,174.8992433,1
clean_p_4539.jpg,0.482080724,0,0,0,0,152.7912088,0,177.5898945,1
clean_p_4540.jpg,1.04,0,0,0,0,160.7666667,0,172.6540801,1
clean_p_4541.jpg,0.650312029,0,0,0,149.1111111,166.294964,0,179.9014666,1
clean_p_4542.jpg,1.169375535,0,0,0,141.7142857,162.6741214,0,176.2940249,1
clean_p_4543.jpg,0.77430303,130.6666667,0,0,139.3076923,148.5,0,174.7417071,1
clean_p_4544.jpg,0.636237898,0,0,0,0,165.795082,0,172.9262823,1
clean_p_4545.jpg,0.791819292,0,0,0,0,165.7285714,0,173.6914559,1
clean_p_4546.jpg,0.941176471,0,0,0,0,0,0,179.4767598,1
clean_p_4547.jpg,0.76889715,0,0,0,0,163.5142857,0,174.6802974,1
clean_p_4548.jpg,0.675586137,0,0,0,0,0,0,174.8828946,1
clean_p_4549.jpg,0.882828283,0,0,0,141.96,150.2,0,176.9725788,1
clean_p_4550.jpg,0.589686924,0,0,0,0,160.0625,0,171.9009768,1
clean_p_4551.jpg,1.39915557,128.4285714,0,129.75,142,154.5833333,0,172.2160753,1
clean_p_4552.jpg,1.158344579,0,0,0,138.2948718,159.9103448,146.5151515,174.9363423,1
clean_p_4553.jpg,0.694789082,0,0,0,154.9090909,160.0538462,0,170.2719105,1
clean_p_4554.jpg,0.982663731,0,0,0,143.4444444,154.512605,0,171.4623869,1
clean_p_4555.jpg,0.285201604,0,0,0,0,150.6923077,0,178.4013902,1
clean_p_4556.jpg,0.520649351,0,0,0,137.75,162.0484848,0,176.0949159,1
clean_p_4557.jpg,0.287415946,0,0,0,150.8541667,160.9447514,0,179.1565667,1
clean_p_4558.jpg,0.444840562,0,0,0,0,164.116129,0,179.2673842,1
clean_p_4559.jpg,0.747299301,0,0,0,159.9278846,169.373494,0,179.7123833,1
clean_p_4560.jpg,0.456140351,0,0,0,150.3333333,160.7067308,0,179.1465132,1
clean_p_4561.jpg,0.520274914,0,0,0,141.8,157.9282869,0,175.9352343,1
clean_p_4562.jpg,0.568584872,0,0,0,157.406015,164.5971223,0,178.5313716,1
clean_p_4563.jpg,0.535154274,0,0,0,150.3333333,155.8484848,0,176.3481039,1
clean_p_4564.jpg,0.442584844,0,0,0,136,153.6691176,0,178.8043925,1
clean_p_4565.jpg,0.942949676,0,0,0,149.8023256,157.2467532,0,175.2289789,1
clean_p_4566.jpg,0.410002995,0,0,0,148.5714286,160.956044,0,176.75404,1
clean_p_4567.jpg,0.351995853,0,0,0,0,146.9496403,0,178.5522524,1
clean_p_4568.jpg,1.031772028,0,0,0,153.0057803,156.373913,0,176.5128597,1
clean_p_4569.jpg,0.380161771,0,0,0,0,170.6366279,0,183.3757827,1
clean_p_4570.jpg,0.320810313,0,0,0,149.05,159.475,0,180.6775804,1
clean_p_4571.jpg,0.338741943,0,0,0,150.7826087,160.0201342,0,180.7382963,1
clean_p_4572.jpg,0.4676781,0,0,0,140.875,157.3017751,0,179.4324785,1
clean_p_4573.jpg,0.261311173,0,0,0,0,168.1201923,0,181.5129072,1
clean_p_4574.jpg,0.589053803,0,0,0,142.9555556,155.9196787,0,174.033452,1
clean_p_4575.jpg,0.523697794,0,0,0,148.1071429,161.1712707,0,182.1405584,1
clean_p_4576.jpg,1.420898876,0,0,0,150.3428571,162.1948052,0,185.2202186,1
clean_p_4577.jpg,0.500986193,0,0,0,139.75,155.8666667,0,173.0260811,1
clean_p_4578.jpg,1.559762924,0,0,0,147.7882353,154.3714286,0,173.9126942,1
clean_p_4579.jpg,0.583620888,0,0,0,154.8323353,165.6782609,0,180.1461395,1
clean_p_4580.jpg,0.657819905,0,0,0,153.6382979,160.0608696,0,174.5717971,1
clean_p_4581.jpg,0.696719739,0,0,0,142.36,157.0913978,0,183.7434259,1
clean_p_4582.jpg,0.491974318,0,0,0,152.2040816,162.4726027,0,181.9097864,1
clean_p_4583.jpg,0.40456689,0,0,0,146.8823529,157.9923664,0,183.3764706,1
clean_p_4584.jpg,0.413905133,0,0,0,0,154.9351351,0,181.6369208,1
clean_p_4585.jpg,0.440254734,0,0,0,0,159.3472803,0,177.2578943,1
clean_p_4586.jpg,2.619783617,0,114.1304348,120.2142857,0,159.8503937,0,176.025435,1
clean_p_4587.jpg,0.74295474,0,0,0,155.5797101,164.1944444,0,178.7267071,1
clean_p_4588.jpg,0.857004519,124,0,132,0,154.3950617,0,174.8811098,1
clean_p_4589.jpg,0.862011638,0,0,0,0,153.3256881,0,163.3576122,1
clean_p_4590.jpg,1.045466631,0,0,0,147.3130435,152.4081633,0,169.7840872,1
clean_p_4591.jpg,0.636492723,0,0,0,140.3958333,152.7971014,0,168.2888802,1
clean_p_4592.jpg,1.357336957,0,0,0,142.1145833,155.3461538,0,167.5303216,1
clean_p_4593.jpg,0.604220131,0,0,0,142.8888889,156.1507937,0,168.7940728,1
clean_p_4594.jpg,0.66984127,0,0,0,150.2,162.9770992,0,172.7955215,1
clean_p_4595.jpg,0.492174183,0,0,0,151.8108108,155.9080882,0,175.1921576,1
clean_p_4596.jpg,0.56859549,0,0,0,145.0421053,150.3333333,0,169.4207114,1
clean_p_4597.jpg,1.923271806,0,0,0,137.3553719,148.7552448,0,166.6312914,1
clean_p_4598.jpg,0.877737226,0,0,0,0,147.3686441,0,164.607472,1
clean_p_4599.jpg,0.694756554,0,0,0,137,156.0222222,0,169.2496045,1
clean_p_4600.jpg,0.979968701,0,0,0,0,0,0,160.7762311,1
clean_p_4601.jpg,0.574939425,0,0,0,147.5,155.5677419,0,162.7026796,1
clean_p_4602.jpg,0.491725768,0,0,0,0,153.5616438,0,161.5414429,1
clean_p_4603.jpg,0.774204029,0,0,0,143.5853659,148.12,0,162.6374841,1
clean_p_4604.jpg,0.816338355,0,0,0,142.1,151.7696629,0,166.0941381,1
clean_p_4605.jpg,0.722222222,0,0,0,0,157.2293578,0,170.2526864,1
clean_p_4606.jpg,0.635142544,0,0,0,130,136.010989,0,165.3710551,1
clean_p_4607.jpg,0.690894569,0,0,121.5,141.085,154.2598039,0,171.6150531,1
clean_p_4608.jpg,0.69046115,0,0,0,0,158.7555556,0,167.0572304,1
clean_p_4609.jpg,0.726715999,0,0,0,143.65,155.1548387,0,173.3299132,1
clean_p_4610.jpg,0.821239607,0,0,0,138.6416667,149.5433071,0,161.711908,1
clean_p_4611.jpg,0.417200855,0,0,0,0,155.2117117,0,164.3319765,1
clean_p_4612.jpg,0.642840293,0,0,0,153.3214286,158.233871,0,167.6045722,1
clean_p_4613.jpg,0.858826754,0,0,124,146.2941176,154.2184466,0,165.5018108,1
clean_p_4614.jpg,0.621850968,0,0,0,146.4166667,156.5655738,0,169.1312731,1
clean_p_4615.jpg,0.768461312,0,0,0,138.4878049,146.531746,0,168.5395666,1
clean_p_4616.jpg,1.0128072,0,0,0,0,0,0,168.5711612,1
clean_p_4617.jpg,0.896443185,0,0,0,145.5454545,154.5654762,0,172.0063021,1
clean_p_4618.jpg,0.523832606,0,0,0,0,147.1767956,0,168.0581901,1
clean_p_4619.jpg,0.737931034,0,0,0,143,151.8266667,0,169.7418101,1
clean_p_4620.jpg,0.920107419,0,0,0,140.8728814,151.5205479,0,170.8940511,1
clean_p_4621.jpg,0.791739383,0,0,0,137.8,147.8075314,0,167.1794379,1
clean_p_4622.jpg,0.75118859,0,0,0,145.2863636,151.3770492,0,170.525818,1
clean_p_4623.jpg,0.787457912,0,0,0,146.6666667,157.1570248,0,167.1076776,1
clean_p_4624.jpg,1.475113122,0,0,0,142.8932039,150.1120332,0,161.3457185,1
clean_p_4625.jpg,0.873508353,109,0,102,0,146.6382979,0,161.3908821,1
clean_p_4626.jpg,0.877391032,0,0,0,151,156.9552239,0,166.8289007,1
clean_p_4627.jpg,0.826184595,127.3333333,0,130,148,166.1092437,0,179.2315631,1
clean_p_4628.jpg,0.51386762,0,0,0,0,167.2285714,0,174.2486208,1
clean_p_4629.jpg,0.65136876,0,0,0,154,163.2923077,0,176.2040112,1
clean_p_4630.jpg,0.739398612,0,0,0,149.0298507,155.0909091,0,175.8913292,1
clean_p_4631.jpg,0.551998937,116,0,0,0,0,0,176.8668684,1
clean_p_4632.jpg,0.949410949,0,0,0,152.7358491,157.6,0,172.6342278,1
clean_p_4633.jpg,1.03286385,0,0,0,150.8901099,156.6981132,0,171.697308,1
clean_p_4634.jpg,0.920315582,0,0,0,0,150.0635593,0,169.0863378,1
clean_p_4635.jpg,0.723609802,117,0,0,0,159.4545455,0,176.232629,1
clean_p_4636.jpg,0.69535865,0,0,0,0,163.3333333,0,174.6624609,1
clean_p_4637.jpg,0.84061994,117,0,122,0,152.0510204,0,172.3443151,1
clean_p_4638.jpg,0.464364763,0,0,0,0,0,0,173.0775255,1
clean_p_4639.jpg,0.576944918,0,0,0,154.42,157.2816901,0,175.672093,1
clean_p_4640.jpg,0.521316784,0,0,0,153.8888889,158.7393939,0,176.6352456,1
clean_p_4641.jpg,0.56816343,0,0,0,0,0,0,178.8351989,1
clean_p_4642.jpg,0.593134268,0,0,0,162.45,164.2419355,0,177.7583174,1
