filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
clean_p_1722.jpg,0.357426529,0,0,0,117,113.6438356,129.6666667,148.0611768,1
clean_p_1723.jpg,0.285313705,0,0,0,0,94.66666667,0,147.5215404,1
clean_p_1724.jpg,0.265030422,32.9,0,0,34,66.60204082,0,162.1964797,1
clean_p_1725.jpg,0.274529402,0,0,0,0,0,0,145.9491942,1
clean_p_1726.jpg,0.428784935,104.5306122,0,0,0,111,0,158.8044852,1
clean_p_1727.jpg,0.220291147,0,0,0,0,94.76724138,0,151.6360485,1
clean_p_1728.jpg,0.280804694,0,0,0,0,112.6768802,0,154.1890019,1
clean_p_1729.jpg,0.221003135,0,0,0,0,85.7027027,0,146.5256781,1
clean_p_1730.jpg,0.2109906,0,0,0,0,87.40247678,0,147.2152529,1
clean_p_1731.jpg,1.140983607,79.57142857,0,0,75.875,95.94736842,0,143.9101963,1
clean_p_1732.jpg,0.832305104,56.04210526,0,0,95,89.45,109.6,145.6683998,1
clean_p_1733.jpg,0.562039958,82.61538462,0,0,39.35294118,71.60416667,0,135.3278814,1
clean_p_1734.jpg,1.437677054,0,0,0,90,95.85294118,0,139.8217215,1
clean_p_1735.jpg,0.265306122,0,0,0,0,0,0,153.297226,1
clean_p_1736.jpg,1.345842217,63.18333333,0,0,52,78.29444444,0,131.8983329,1
clean_p_1737.jpg,0.632843046,80,0,0,69,91.30232558,0,139.9321843,1
clean_p_1738.jpg,0.926574277,85.33333333,0,0,63.29411765,86.06451613,0,136.2490421,1
clean_p_1739.jpg,0.507372914,101.5,0,105,33.96428571,80.60714286,0,145.640741,1
clean_p_1740.jpg,0.436131387,68,0,0,41.11363636,66.24675325,0,132.9059299,1
clean_p_1741.jpg,0.57472342,63,0,0,67.31034483,88.23684211,0,142.8069949,1
clean_p_1742.jpg,1.470184049,82.5,0,0,88,101.8333333,0,147.1345998,1
clean_p_1743.jpg,0.289558665,0,0,0,0,0,103,141.5880258,1
clean_p_1744.jpg,1.204142564,96.5,0,0,0,102.972973,0,154.9316986,1
clean_p_1745.jpg,0.310305776,56.5,0,0,35.8,73.83870968,0,140.740074,1
clean_p_1746.jpg,0.590178375,53.66666667,0,0,40.2,81.69411765,0,151.8574734,1
clean_p_1747.jpg,0.829699712,65.22916667,0,0,0,78.57142857,0,142.0612184,1
clean_p_1748.jpg,1.070356853,72,0,0,81.31578947,89.56097561,106,140.3344371,1
clean_p_1749.jpg,0.37023032,62.66666667,0,0,40.95454545,71.56944444,0,142.105944,1
clean_p_1750.jpg,0.463469803,0,0,0,35.3220339,77.33333333,0,140.8064652,1
clean_p_1751.jpg,1.145917471,85,0,0,102,105.1923077,0,151.9206349,1
clean_p_1752.jpg,0.876506024,82.66666667,0,0,87,99.8,0,150.4819733,1
clean_p_1753.jpg,0.911124922,63.8372093,0,0,0,90.33695652,0,145.0563764,1
clean_p_1754.jpg,0.849068071,64.92,0,0,0,80.55714286,0,147.0389016,1
clean_p_1755.jpg,0.652103797,77.38461538,0,0,0,94.06557377,134.2,153.3545549,1
clean_p_1756.jpg,2.043279488,102.1666667,0,0,84.71428571,104.6666667,118.3333333,143.973569,1
clean_p_1757.jpg,0.928813559,85,0,0,98.4,104.075,0,156.4121964,1
clean_p_1758.jpg,1.444900191,78.73333333,0,0,0,92.92063492,0,143.2176695,1
clean_p_1759.jpg,0.247366633,0,0,0,0,0,0,140.0766329,1
clean_p_1760.jpg,0.422968581,71,0,0,37.17857143,74.15492958,0,142.8091224,1
clean_p_1761.jpg,0.769354839,60.66666667,0,0,41.11111111,76.32258065,0,135.4715939,1
clean_p_1762.jpg,0.641431423,84.33333333,0,0,0,92.46875,0,147.2200553,1
clean_p_1763.jpg,0.62007874,109,0,0,42.80392157,93.81578947,0,147.7523817,1
clean_p_1764.jpg,0.333042467,0,0,0,0,0,0,137.7891553,1
clean_p_1765.jpg,1.576690593,97.6,0,0,109,103.7333333,0,151.4825145,1
clean_p_1766.jpg,1.181455842,0,0,0,83.6,98,125.6666667,145.7945215,1
clean_p_1767.jpg,0.930996193,88.66666667,0,0,0,91.48648649,0,144.6355854,1
clean_p_1768.jpg,1.041526375,100,0,0,90.16666667,108.4695652,135,156.2332056,1
clean_p_1769.jpg,1.6890916,74.66666667,0,0,72,91.87755102,0,139.3530672,1
clean_p_1770.jpg,0.498113957,96.33333333,0,0,50.14285714,78.07692308,109.5,150.3870712,1
clean_p_1771.jpg,0.745214298,0,0,0,85.85714286,93.59090909,0,147.8028755,1
clean_p_1772.jpg,0.805087719,59.38095238,0,0,0,85.56028369,0,149.3513497,1
clean_p_1773.jpg,1.303181909,94.5,0,0,85,104.6666667,0,158.6509935,1
clean_p_1774.jpg,0.743049844,104,0,0,53.21052632,98.55102041,0,158.1732318,1
clean_p_1775.jpg,1.249188728,103,0,0,106.25,108.9142857,122.3333333,165.0931647,1
clean_p_1776.jpg,0.242693304,0,0,0,119.3333333,0,122.875,161.8815181,1
clean_p_1777.jpg,0.229437229,45.22727273,0,0,0,68.52,0,146.0970325,1
clean_p_1778.jpg,1.448520065,85.47826087,0,0,0,98.55737705,0,147.8134177,1
clean_p_1779.jpg,1.901554404,81.75862069,0,0,77.71428571,100.3095238,0,146.7590934,1
clean_p_1780.jpg,0.714545868,75.875,0,0,39.0625,83.30526316,0,141.5559213,1
clean_p_1781.jpg,0.293642785,0,0,0,61,67.41916168,0,137.5070885,1
clean_p_1782.jpg,0.743623455,73.36363636,0,0,97.5,100.0909091,0,157.9705224,1
clean_p_1783.jpg,1.007201646,67.10526316,0,0,79.1875,97.04545455,0,143.6749134,1
clean_p_1784.jpg,1.038046146,63.63636364,0,0,0,79.13380282,0,142.9605339,1
clean_p_1785.jpg,0.417192911,0,0,0,60.7037037,96.0212766,0,154.7097893,1
clean_p_1786.jpg,0.32821609,0,0,0,36.13793103,70.38571429,0,141.5517067,1
clean_p_1787.jpg,0.225425729,0,0,0,46.91666667,65.08139535,0,143.4015708,1
clean_p_1788.jpg,0.752941176,90.16666667,0,0,0,97.54545455,0,152.02087,1
clean_p_1789.jpg,0.351548673,0,0,0,46.63333333,72.3253012,0,147.5388971,1
clean_p_1790.jpg,0.635870904,0,0,0,37.90196078,87.61538462,0,148.218851,1
clean_p_1791.jpg,0.448148866,56.05,0,0,48.29268293,73.53448276,0,140.9667101,1
clean_p_1792.jpg,0.247951703,0,0,0,121,0,136.5,161.4620515,1
clean_p_1793.jpg,0.187613843,0,0,0,0,0,0,152.3854354,1
clean_p_1794.jpg,0.224152192,0,0,0,0,63.78362573,0,155.7662218,1
clean_p_1795.jpg,0.245977011,0,0,0,0,95.54744526,0,163.339557,1
clean_p_1796.jpg,0.23597613,0,0,0,0,90.29239766,0,160.8158705,1
clean_p_1797.jpg,0.318343532,95,0,0,0,99.125,0,160.7735325,1
clean_p_1798.jpg,0.312964996,0,0,0,75,70.80821918,96,152.4900094,1
clean_p_1799.jpg,0.456216404,0,0,0,54.5,83.65517241,0,162.4758412,1
clean_p_1800.jpg,0.266306306,0,0,0,44,73.34161491,0,156.2194626,1
clean_p_1801.jpg,1.075946086,68,0,0,53.66666667,88.48507463,0,152.3556607,1
clean_p_1802.jpg,0.418027918,66.2,0,0,0,90.68,0,152.7543651,1
clean_p_1803.jpg,0.736163227,90.54545455,0,0,0,101.5945946,0,151.2800841,1
clean_p_1804.jpg,0.256146369,0,0,0,0,85.5255814,0,139.7764911,1
clean_p_1805.jpg,0.202526256,45,0,0,48,70.48663102,0,147.3414415,1
clean_p_1806.jpg,0.251379522,0,0,0,0,76.375,0,152.7907179,1
clean_p_1807.jpg,0.596753794,0,0,0,61.90909091,78.32323232,118.6666667,143.5697033,1
clean_p_1808.jpg,0.206730769,80,0,0,0,91.78125,0,147.6206633,1
clean_p_1809.jpg,0.223426871,96.375,0,0,0,101.9,0,152.3372027,1
clean_p_1810.jpg,0.760037523,85.15384615,0,0,0,99.36363636,0,149.9286571,1
clean_p_1811.jpg,0.150226509,0,0,0,0,84.07692308,0,146.7354829,1
clean_p_1812.jpg,0.205170517,0,0,0,0,0,0,156.3298419,1
clean_p_1813.jpg,0.180055788,0,0,0,0,65.9084507,0,148.2093437,1
clean_p_1814.jpg,0.164871795,0,0,0,0,101,0,150.1389482,1
clean_p_1815.jpg,0.240558292,0,0,0,0,97.32673267,0,156.5767238,1
clean_p_1816.jpg,0.212920962,0,0,0,0,97.63986014,0,152.9483219,1
clean_p_1817.jpg,0.196455696,0,0,0,0,97.29545455,0,151.5228711,1
clean_p_1818.jpg,0.248156623,0,0,0,0,96.80321285,0,140.2942287,1
clean_p_1819.jpg,1.112408759,79.7,0,0,84,103.2427184,0,161.5733333,1
clean_p_1820.jpg,0.186885246,76.66666667,0,0,0,90.90780142,0,155.6472347,1
clean_p_1821.jpg,0.254969419,72.5,0,0,0,81.46558704,0,154.1265471,1
clean_p_1822.jpg,1.411676002,68.67857143,0,0,83,88.62365591,0,141.9225922,1
clean_p_1823.jpg,0.175264298,0,0,0,0,69.81142857,0,140.1458418,1
clean_p_1824.jpg,0.28467269,0,0,0,0,98.23333333,0,155.1050933,1
clean_p_1825.jpg,0.36513645,65.33333333,0,0,0,90.90225564,0,155.061037,1
clean_p_1826.jpg,0.227433527,0,0,0,0,98.4,0,146.6699394,1
clean_p_1827.jpg,0.18454072,0,0,0,0,0,0,155.2229048,1
clean_p_1828.jpg,0.327929753,0,0,0,0,100.0063492,0,149.1441823,1
clean_p_1829.jpg,0.401608911,58,0,0,35.31578947,58.71,132.5,153.1720756,1
clean_p_1830.jpg,0.266817838,0,0,0,50.5,80.39,0,150.085182,1
clean_p_1831.jpg,0.356897735,0,0,0,39.57894737,65.96208531,0,140.1762463,1
clean_p_1832.jpg,0.255757576,0,0,0,34.5625,57.01930502,122,149.0153723,1
clean_p_1833.jpg,0.238131847,0,0,0,62.66666667,72.77777778,0,154.3615095,1
clean_p_1834.jpg,0.335227273,0,0,0,0,0,0,157.0034972,1
clean_p_1835.jpg,0.398344438,84,0,0,47.26829268,87.95092025,0,156.3292041,1
clean_p_1836.jpg,0.986507164,60.5,0,0,96.57142857,103.925,0,163.6441759,1
clean_p_1837.jpg,0.272525337,0,0,0,0,66.32960894,0,152.3806233,1
clean_p_1838.jpg,0.286933684,0,0,0,0,63.11428571,0,138.874736,1
clean_p_1839.jpg,0.156295705,0,0,0,0,51.06862745,0,157.18963,1
clean_p_1840.jpg,0.264713065,0,0,0,22.05882353,53.56043956,0,138.5735998,1
clean_p_1841.jpg,0.30548797,58.44444444,0,0,0,81.76111111,0,138.7968614,1
clean_p_1842.jpg,0.283463429,0,0,0,0,63.13106796,0,145.9976987,1
clean_p_1843.jpg,0.342479675,0,0,0,0,0,0,160.0926754,1
clean_p_1844.jpg,1.684095178,97.16666667,0,0,0,107.3461538,0,155.5882694,1
clean_p_1845.jpg,0.22541225,0,0,0,0,0,0,155.8061771,1
clean_p_1846.jpg,0.278527607,0,0,0,0,0,0,158.3137286,1
clean_p_1847.jpg,0.325194981,0,0,0,26.68421053,71.22580645,0,150.1135124,1
clean_p_1848.jpg,0.218395155,0,0,0,0,105.9279279,0,162.1921276,1
clean_p_1849.jpg,0.226174396,0,0,0,0,0,0,161.7625827,1
clean_p_1850.jpg,0.216513431,0,0,0,0,0,0,161.1336334,1
clean_p_1851.jpg,0.24965819,0,0,0,0,0,0,150.8251787,1
clean_p_1852.jpg,1.153466483,73.14634146,0,0,0,97.22352941,0,167.5659102,1
clean_p_1853.jpg,0.222774621,0,0,0,0,77.25301205,0,146.9477566,1
clean_p_1854.jpg,0.467835007,34.1875,0,0,27.67857143,73.66375546,0,125.7966278,1
clean_p_1855.jpg,0.224163028,0,0,0,0,63.702407,0,126.1441865,1
clean_p_1856.jpg,0.838071693,44.31958763,0,0,49.5,74.05069124,0,121.4231293,1
clean_p_1857.jpg,0.239358219,75.38888889,0,0,32.25,59.9339207,0,122.1228514,1
clean_p_1858.jpg,0.217312148,0,0,0,18,46.86307054,0,121.2025405,1
clean_p_1859.jpg,0.258140912,0,0,0,0,0,0,153.8553575,1
clean_p_1860.jpg,0.282078853,0,0,0,27.33333333,76.38181818,0,140.6799937,1
clean_p_1861.jpg,0.37257384,0,0,0,55,52.58052434,0,120.6985162,1
clean_p_1862.jpg,1.390943396,39,0,0,52.73333333,77.12087912,0,137.0672651,1
clean_p_1863.jpg,0.891443167,34.21794872,93.5,0,52.33333333,56.02893712,94,120.8289701,1
clean_p_1864.jpg,0.246708643,35.375,0,0,0,62.70157068,0,133.7160073,1
clean_p_1865.jpg,1.609606781,32.171875,0,0,0,47.92907093,0,115.4124827,1
clean_p_1866.jpg,0.362982005,45.06666667,0,0,39,72.27710843,0,136.5044153,1
clean_p_1867.jpg,0.23609286,0,0,0,0,48.07476636,0,133.7776486,1
clean_p_1868.jpg,0.400308642,58,0,0,31,73.95121951,0,143.2826662,1
clean_p_1869.jpg,0.22172619,0,0,0,0,71.44217687,0,142.8229821,1
clean_p_1870.jpg,1.339227895,90.5,0,0,87,96.20408163,0,139.072136,1
clean_p_1871.jpg,0.475395928,85.42857143,0,0,0,91.40909091,0,133.6392737,1
clean_p_1872.jpg,0.276514032,62.16666667,0,0,63,79.22807018,0,131.2035703,1
clean_p_1873.jpg,0.672727273,59.92857143,0,0,38.25,82.72180451,0,135.3146948,1
clean_p_1874.jpg,0.277929985,0,0,0,31.38888889,62.82631579,0,136.2470915,1
clean_p_1875.jpg,0.347033074,74.5,0,0,100.2857143,92.65236052,115,147.3029504,1
clean_p_1876.jpg,0.452718676,86.3,0,0,0,100.4411765,0,146.840939,1
clean_p_1877.jpg,0.254996972,0,0,88,0,51.13910186,0,119.562376,1
clean_p_1878.jpg,0.19312829,0,0,0,0,67.14942529,0,148.4573512,1
clean_p_1879.jpg,1.430358432,72.63636364,0,0,15.51351351,69.59677419,130,117.6188572,1
clean_p_1880.jpg,0.274078478,31.63157895,0,0,0,55.44827586,0,124.0885897,1
clean_p_1881.jpg,0.599921167,67.4,0,0,55,79.73758865,0,136.094657,1
clean_p_1882.jpg,0.319229241,9,92,0,19,37.86713287,98,117.1471511,1
clean_p_1883.jpg,1.026488457,57.5,0,0,46.375,75.32307692,0,129.4105291,1
clean_p_1884.jpg,2.894650655,81.34920635,0,0,46.22222222,89.71590909,0,126.5597791,1
clean_p_1885.jpg,0.51638729,38.61538462,0,0,34.3,66.65497076,0,114.459234,1
clean_p_1886.jpg,0.583390884,58.58974359,0,0,28,58.96587031,0,113.9892651,1
clean_p_1887.jpg,0.283036551,86.71428571,0,0,0,94.35714286,0,133.8770799,1
clean_p_1888.jpg,0.417105894,48,0,0,10.89705882,67.19504644,0,117.6947941,1
clean_p_1889.jpg,1.149322424,32.55072464,74.25,0,15.1981982,42.13296845,86.26666667,102.8454425,1
clean_p_1890.jpg,0.262790698,0,0,0,0,55.8358209,0,124.0885951,1
clean_p_1891.jpg,0.49247042,30.73076923,72.75,65,46.5,46.9955713,84.35294118,101.9038575,1
clean_p_1892.jpg,0.265196078,83.55555556,0,0,0,94.34782609,0,148.216973,1
clean_p_1893.jpg,0.233972497,12,0,0,0,62.35319149,0,125.8406051,1
clean_p_1894.jpg,0.254102203,0,0,0,0,70.92805755,0,125.6260258,1
clean_p_1895.jpg,0.520188053,23.18518519,0,0,44.12,79.05992509,0,127.0572411,1
clean_p_1896.jpg,0.363924608,14.60416667,60.14285714,0,39,37.83015598,68.55555556,98.94164715,1
clean_p_1897.jpg,0.751045352,43.5,0,0,20.38095238,73.53786408,0,124.3393745,1
clean_p_1898.jpg,0.385260371,30.14285714,0,0,0,57.25396825,0,130.4737747,1
clean_p_1899.jpg,0.583793738,77.375,0,0,19.6,58.91484185,0,116.0304749,1
clean_p_1900.jpg,0.257133593,0,0,0,0,52.68023256,0,109.6971928,1
clean_p_1901.jpg,0.266012695,80.83333333,0,0,28,53.6097561,0,123.4265489,1
clean_p_1902.jpg,0.29658285,0,0,0,0,97.58741259,0,141.7242558,1
clean_p_1903.jpg,0.825974026,48,0,0,40.625,67.21912351,116,109.8491762,1
clean_p_1904.jpg,2.156465187,87,0,0,32.26315789,89.24279835,136.8947368,128.1336401,1
clean_p_1905.jpg,0.292149533,0,0,0,27.55555556,68.87308003,0,142.5877478,1
clean_p_1906.jpg,0.391122118,97,0,0,18.9738806,66.21330724,0,142.3956676,1
clean_p_1907.jpg,0.512022943,95.0625,0,106,24.23607427,67.09618574,0,141.1550523,1
clean_p_1908.jpg,0.288352532,0,0,0,0,83.33891213,0,156.71013,1
clean_p_1909.jpg,0.272867704,0,0,0,15.21276596,61.42954856,0,151.1807404,1
clean_p_1910.jpg,0.398206278,98.29268293,0,0,0,111.2857143,0,155.6261444,1
clean_p_1911.jpg,0.219784603,0,0,0,0,105.88,0,160.8182609,1
clean_p_1912.jpg,0.422947423,0,0,0,30.81506849,73.25,0,139.5369759,1
clean_p_1913.jpg,0.294518028,0,0,0,0,106.7230769,0,153.9380949,1
clean_p_1914.jpg,0.575454545,82.83333333,0,0,0,89.63855422,0,157.7589772,1
clean_p_1915.jpg,0.32970733,0,0,0,0,68.97855228,0,149.4690284,1
clean_p_1916.jpg,0.22276867,0,0,0,0,40.80072464,0,112.2431128,1
clean_p_1917.jpg,0.190312857,0,0,0,0,53.16835017,0,147.2411421,1
clean_p_1918.jpg,0.255325815,0,0,0,0,73.04166667,0,149.988739,1
clean_p_1919.jpg,0.274870082,95.9,0,0,0,110.625,0,157.0660192,1
clean_p_1920.jpg,0.274389283,0,0,0,0,76.66489362,0,147.4848259,1
clean_p_1921.jpg,0.309291122,80.83333333,0,0,49.66666667,72.80368098,0,155.6774633,1
clean_p_1922.jpg,0.45591167,0,0,0,53.97241379,91.80379747,0,153.8327068,1
clean_p_1923.jpg,0.459560348,0,0,0,53.23333333,101.9246032,0,158.7765476,1
clean_p_1924.jpg,0.286877545,0,0,0,0,72.37878788,0,142.0221456,1
clean_p_1925.jpg,0.379259259,39,0,0,47.70967742,87.67088608,0,153.6067924,1
clean_p_1926.jpg,0.636966982,54,0,0,46,88.38367347,122.5,153.7513183,1
clean_p_1927.jpg,0.998627316,83.6984127,0,0,0,108.5495495,0,158.9847956,1
clean_p_1928.jpg,0.246352647,71,0,0,0,84.10493827,0,150.4164199,1
clean_p_1929.jpg,0.431134655,66,0,0,23.36666667,79.46969697,0,153.0026969,1
clean_p_1930.jpg,0.274973895,0,0,0,48.84615385,86.55732484,0,146.0847768,1
clean_p_1931.jpg,0.322163433,0,0,0,0,75.52360515,0,151.4774308,1
clean_p_1932.jpg,0.30848544,78.18181818,0,0,37.2173913,73.18390805,0,153.0593724,1
clean_p_1933.jpg,0.268044674,31.09782609,0,0,0,80.94186047,0,153.9335575,1
clean_p_1934.jpg,0.427787361,0,0,0,41.22222222,80.536,119,145.8356816,1
clean_p_1935.jpg,0.271816881,0,0,0,0,0,0,163.5665206,1
clean_p_1936.jpg,0.217688063,0,0,0,0,63.04411765,0,148.9811981,1
clean_p_1937.jpg,0.25149611,0,0,0,0,0,0,157.1961973,1
clean_p_1938.jpg,0.323798404,0,0,0,30.68852459,80.48453608,0,145.8588559,1
clean_p_1939.jpg,0.579775281,68.125,0,0,45.33333333,86.88888889,0,155.3402439,1
clean_p_1940.jpg,1.054561327,96.76923077,0,0,36.77941176,88.74691358,112.5,146.814826,1
clean_p_1941.jpg,0.761792023,84.84,0,0,0,99.27659574,0,158.821679,1
clean_p_1942.jpg,0.651394034,64,0,0,45.64583333,79.99228792,0,142.4250989,1
clean_p_1943.jpg,0.3916122,47,0,0,49.39130435,75.05369128,0,156.0709086,1
clean_p_1944.jpg,0.238197043,60.35185185,0,0,0,87.30656934,0,155.7896346,1
clean_p_1945.jpg,0.30806108,0,0,0,26.07692308,64.61212121,0,148.9504357,1
clean_p_1946.jpg,0.240721289,0,0,0,0,66.48618785,0,148.1648163,1
clean_p_1947.jpg,0.260773702,0,0,0,23,64.61658031,0,142.3987523,1
clean_p_1948.jpg,0.249029208,47,0,0,0,78.81412639,0,131.8137419,1
clean_p_1949.jpg,0.251872146,0,0,0,39.33333333,77.2375,0,139.6783844,1
clean_p_1950.jpg,0.345766129,0,0,0,0,0,0,138.6668487,1
clean_p_1951.jpg,0.307395644,103,0,0,31.79411765,83.62780269,0,143.9277235,1
clean_p_1952.jpg,0.598876953,95,0,0,38.73076923,71.02608696,107.6666667,137.6394046,1
clean_p_1953.jpg,0.303478905,0,0,0,29.91954023,85.32236842,0,148.5719768,1
clean_p_1954.jpg,0.2815427,30.4,0,0,46,82.27570093,0,152.712958,1
clean_p_1955.jpg,0.395909806,95,0,0,43.54545455,79.87096774,0,146.8664067,1
clean_p_1956.jpg,0.406674695,95.14285714,0,0,30.97014925,78.79919679,0,143.5105928,1
clean_p_1957.jpg,0.229143697,0,0,0,0,78.17520216,0,129.2051377,1
clean_p_1958.jpg,0.282765738,87.07142857,0,0,27,65.12043796,0,146.2712166,1
clean_p_1959.jpg,0.521261517,39,0,0,32.54878049,72.21621622,130,155.4951778,1
clean_p_1960.jpg,0.303635709,0,0,0,0,0,0,154.7956812,1
clean_p_1961.jpg,0.421321794,94,0,0,34,63.85585586,0,145.8203045,1
clean_p_1962.jpg,0.325113563,0,0,0,0,98.83870968,0,149.6919643,1
clean_p_1963.jpg,0.243074581,0,0,0,0,76.27,0,143.5140232,1
clean_p_1964.jpg,0.498062016,0,0,0,0,0,0,127.047532,1
clean_p_1965.jpg,0.256609195,0,0,0,0,0,0,154.9720588,1
clean_p_1966.jpg,0.284795886,0,0,0,0,68.50660793,0,139.257533,1
clean_p_1967.jpg,0.312816327,43,0,0,34,86.23529412,0,146.3373955,1
clean_p_1968.jpg,0.30521554,34.8,0,0,0,60.07608696,0,155.9347748,1
clean_p_1969.jpg,0.308767471,0,0,0,102,0,112,150.7381951,1
clean_p_1970.jpg,0.388964578,64.94915254,0,0,0,87.71489362,0,144.6238306,1
clean_p_1971.jpg,0.220324006,0,0,0,0,61.59428571,0,149.0647191,1
clean_p_1972.jpg,0.607364975,87,0,0,58.46153846,91.79545455,0,153.544664,1
clean_p_1973.jpg,0.587056702,60.41666667,0,0,45.5,82.21126761,0,150.5981256,1
clean_p_1974.jpg,0.405724198,43.76923077,0,0,26,61.3803681,0,149.7168387,1
clean_p_1975.jpg,1.124264087,65,0,0,60.86363636,88.72916667,0,147.4900285,1
clean_p_1976.jpg,0.231768953,0,0,0,0,0,0,147.1508261,1
clean_p_1977.jpg,0.830883567,82.79166667,0,0,50,88.19,0,152.9107594,1
clean_p_1978.jpg,0.98514765,74.5,0,0,0,96.76760563,0,151.0732749,1
clean_p_1979.jpg,0.580632765,68,0,0,64.16666667,88.85185185,0,156.550902,1
clean_p_1980.jpg,0.579019541,81.60869565,0,0,0,96.72580645,0,159.3836098,1
clean_p_1981.jpg,0.266063689,0,0,0,0,63.81935484,0,150.0324333,1
clean_p_1982.jpg,0.317325228,0,0,0,45.5,78.98351648,0,145.4998126,1
clean_p_1983.jpg,0.736793668,104,0,0,47.5483871,88.25,0,152.4978872,1
clean_p_1984.jpg,1.258132045,79.96666667,0,0,84.16666667,97.60769231,0,153.785167,1
clean_p_1985.jpg,1.803445766,115,0,0,117,120.5333333,0,163.0702239,1
clean_p_1986.jpg,0.274501574,80.42857143,0,0,49.2,59.86330935,0,134.8883215,1
clean_p_1987.jpg,0.271690718,0,0,0,0,54.57664234,0,139.0412887,1
clean_p_1988.jpg,0.255821977,0,0,0,30.10526316,76.53846154,0,148.3713429,1
clean_p_1989.jpg,0.218278731,0,0,0,0,0,122.5,153.8014888,1
clean_p_1990.jpg,0.316869644,0,0,0,0,0,0,156.9920584,1
clean_p_1991.jpg,0.232642675,0,0,0,43,66.45045045,0,149.8126328,1
clean_p_1992.jpg,1.064812239,103.3333333,0,0,32.06,76,156.75,144.9191516,1
clean_p_1993.jpg,0.684009642,86.72727273,0,0,33.14285714,61.85929648,0,149.3377343,1
clean_p_1994.jpg,0.314222363,0,0,0,30.5,59.89347079,116,127.7379097,1
clean_p_1995.jpg,0.649840837,83.625,0,0,22.50943396,77.82828283,0,150.068583,1
clean_p_1996.jpg,0.412758311,67,0,0,30.25,80.32258065,0,153.0821066,1
clean_p_1997.jpg,0.277743865,54.44444444,0,0,0,63.92,0,148.5589707,1
clean_p_1998.jpg,0.5438714,101.0769231,0,0,0,113.75,0,160.4554414,1
clean_p_1999.jpg,0.326776562,0,0,0,36.7,77.74553571,0,149.2955837,1
clean_p_2000.jpg,0.893122953,89.85897436,0,0,0,105.1072961,0,152.8388817,1
clean_p_2001.jpg,0.246357319,0,0,0,0,79.59607843,0,132.2744455,1
clean_p_2002.jpg,1.268416206,0,0,0,88.9,108.5217391,0,154.7481781,1
clean_p_2003.jpg,0.205380017,0,0,0,0,85.52238806,0,152.0910168,1
clean_p_2004.jpg,0.348960457,91,0,0,14.15384615,83.27160494,0,149.8481832,1
clean_p_2005.jpg,0.302407407,61,0,0,19.04545455,66.32214765,0,146.4106527,1
clean_p_2006.jpg,0.259037005,0,0,0,0,0,0,155.9895945,1
clean_p_2007.jpg,0.332494759,0,0,0,0,73.67771084,0,145.4259128,1
clean_p_2008.jpg,0.336731283,0,0,0,18.80555556,74.6442953,0,146.9423355,1
clean_p_2009.jpg,0.299448385,0,0,0,0,111.875,0,154.0996382,1
clean_p_2010.jpg,0.439487633,38.65,0,0,41.35714286,75.33333333,0,148.4815895,1
clean_p_2011.jpg,1.134450077,104,0,0,0,115.0740741,0,160.8725082,1
clean_p_2012.jpg,0.283032235,0,0,0,0,87.91489362,0,154.526725,1
clean_p_2013.jpg,0.337956847,35,0,0,0,76.61,0,155.331291,1
clean_p_2014.jpg,0.274004684,0,0,0,0,64.21052632,0,149.0124585,1
clean_p_2015.jpg,0.264031485,92.75,0,0,0,61.53333333,0,148.6464525,1
clean_p_2016.jpg,0.267146283,0,0,0,0,64.19310345,0,154.4793072,1
clean_p_2017.jpg,0.65015688,83.57142857,0,0,28,64.7037037,0,140.5405717,1
clean_p_2018.jpg,0.582376718,97.5,0,0,35.26470588,83.57142857,0,150.2144718,1
clean_p_2019.jpg,2.483896308,111.8333333,0,0,117,119.037037,0,159.8862192,1
clean_p_2020.jpg,0.294282632,90.22222222,0,0,38,66.7638191,0,155.2654254,1
clean_p_2021.jpg,0.312668464,70.5,0,0,22,62.42434211,0,147.665381,1
clean_p_2022.jpg,0.987831305,79.2,0,0,28.34444444,82.47881356,0,147.9093236,1
clean_p_2023.jpg,0.790394877,103.4285714,0,0,37.2195122,83.37234043,0,151.3065198,1
clean_p_2024.jpg,0.311124099,40.5,0,0,100,63.54594595,132.25,146.9439062,1
clean_p_2025.jpg,0.470222872,54.22857143,0,0,0,82.35151515,0,152.7046488,1
clean_p_2026.jpg,0.224986932,41.33333333,0,0,0,64.67741935,0,147.7775657,1
clean_p_2027.jpg,0.271664896,74,0,0,0,86.84558824,0,154.0186178,1
clean_p_2028.jpg,0.285008237,0,0,0,0,0,0,155.4240795,1
clean_p_2029.jpg,0.729598271,79.8,0,0,62.51851852,91.96446701,0,147.9993506,1
clean_p_2030.jpg,0.283391261,19,0,0,52.92307692,49.74468085,115,151.4091768,1
clean_p_2031.jpg,0.414711796,59.63636364,0,0,38.875,77.89033943,0,145.3362749,1
clean_p_2032.jpg,0.362332001,0,0,0,21.33333333,75.14345992,0,141.8077573,1
clean_p_2033.jpg,0.2402859,42.75,0,0,0,72.31791908,0,150.6830682,1
clean_p_2034.jpg,0.280104225,0,0,0,0,69.87943262,0,142.4409824,1
clean_p_2035.jpg,0.236942287,0,0,0,0,67.32994924,0,146.1652465,1
clean_p_2036.jpg,0.352606461,0,0,0,0,63.37828947,0,146.7696654,1
