filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
clean_np_10629.jpg,0.3084133516232282,0,0,0,0,0,0,138.51807741386645,0
clean_np_10630.jpg,0.33357193987115247,0,0,0,0,0,0,135.23954866466434,0
clean_np_10631.jpg,0.2962962962962963,0,0,0,0,0,148.5,125.0891627049578,0
clean_np_10632.jpg,0.2661818181818182,0,0,0,0,0,0,133.54259781862558,0
clean_np_10633.jpg,0.2985185185185185,0,0,0,0,0,0,126.90352962692026,0
clean_np_10634.jpg,0.31985170205594876,0,0,0,0,0,0,140.3625114108936,0
clean_np_10635.jpg,0.3260120585701981,0,0,0,0,0,0,124.70290051504473,0
clean_np_10636.jpg,0.29883512544802865,0,0,0,0,0,0,140.7162543582932,0
clean_np_10637.jpg,0.29746532759445243,0,0,0,0,0,0,143.88495001851166,0
clean_np_10638.jpg,0.34923604614904896,0,0,0,0,0,0,129.29160177309214,0
clean_np_10639.jpg,0.30101913994531443,0,0,0,0,0,0,128.33029778708678,0
clean_np_10640.jpg,0.3015662916390911,0,0,0,0,0,0,135.89923780487806,0
clean_np_10641.jpg,0.3172514619883041,0,0,0,0,0,0,126.38821968150265,0
clean_np_10642.jpg,0.3317546233649075,0,0,0,0,0,0,150.58710335159932,0
clean_np_10643.jpg,0.29691358024691356,0,0,0,0,0,0,139.6294738343077,0
clean_np_10644.jpg,0.31213282247765006,0,0,0,0,0,0,128.4658895083629,0
clean_np_10645.jpg,0.34406525005365957,0,0,0,0,0,0,141.5091959365248,0
clean_np_10646.jpg,0.31322237632917244,0,0,0,0,0,0,128.91661195009848,0
clean_np_10647.jpg,0.38374619730551934,0,0,0,0,0,0,129.32166520815102,0
clean_np_10648.jpg,0.3205684007707129,0,0,0,0,0,0,145.27170035671818,0
clean_np_10649.jpg,0.30204962243797195,0,0,0,0,0,0,134.81610659351426,0
clean_np_10650.jpg,0.3271317829457364,0,0,0,0,0,0,137.63340336134453,0
clean_np_10651.jpg,0.30701754385964913,0,0,0,0,0,0,141.40026724073937,0
clean_np_10652.jpg,0.3210070810385523,0,0,0,0,0,0,136.8599078341014,0
clean_np_10653.jpg,0.2782520325203252,0,0,0,0,0,0,136.26231610203806,0
clean_np_10654.jpg,0.24349017816354498,0,0,0,0,0,0,136.64200345966347,0
clean_np_10655.jpg,0.26588235294117646,0,0,0,0,0,0,144.17509609548856,0
clean_np_10656.jpg,0.24850088183421518,0,0,0,0,0,0,147.880289955126,0
clean_np_10657.jpg,0.3389872173058014,0,0,0,0,0,0,142.10921471524586,0
clean_np_10658.jpg,0.257564122254646,0,0,0,0,0,98.0,128.48125811838932,0
clean_np_10659.jpg,0.31130063965884863,0,0,0,0,0,0,142.12822828246343,0
clean_np_10660.jpg,0.3508771929824561,0,0,0,0,0,0,128.17298275494997,0
clean_np_10661.jpg,0.3032652102419544,0,0,0,0,0,0,140.32832775646781,0
clean_np_10662.jpg,0.4074074074074074,0,0,0,0,0,0,127.32834475297511,0
clean_np_10663.jpg,0.28366583541147133,0,0,0,0,0,0,134.82776859504133,0
clean_np_10664.jpg,0.2708162708162708,0,0,0,0,0,0,147.21708027907798,0
clean_np_10665.jpg,0.3787878787878788,0,0,0,0,0,0,144.36879002942703,0
clean_np_10666.jpg,0.2308185167387474,82.0,0,0,83.0,0,111.0,136.8824686755721,0
clean_np_10667.jpg,0.19836013875748976,0,0,0,0,0,0,136.93386571561481,0
clean_np_10668.jpg,0.3019299967288191,0,0,0,0,0,0,139.40381589299764,0
clean_np_10669.jpg,0.29729139362166884,0,0,0,0,0,0,139.0638537515162,0
clean_np_10670.jpg,0.30686343405949873,0,0,0,0,0,0,146.25274900398406,0
clean_np_10671.jpg,0.32226720647773277,0,0,0,0,0,0,134.33277012005337,0
clean_np_10672.jpg,0.30412472863627393,0,0,0,0,103.86567164179104,0,144.36729663106,0
clean_np_10673.jpg,0.22810333963453056,0,0,0,0,0,0,145.36641361017104,0
clean_np_10674.jpg,0.2811609686609687,0,0,0,0,0,0,146.5545401678159,0
clean_np_10675.jpg,0.4549623922216107,0,0,0,32.61904761904762,39.815730337078655,87.0,134.57942441283492,0
clean_np_10676.jpg,0.2982107355864811,0,0,0,0,0,0,140.52854388465084,0
clean_np_10677.jpg,0.3579259259259259,0,0,0,0,0,0,142.06994496715782,0
clean_np_10678.jpg,0.3057371096586783,0,0,0,0,0,0,134.01641940323387,0
clean_np_10679.jpg,0.2722246471700858,0,0,0,0,0,0,142.2295668774609,0
clean_np_10680.jpg,0.30932400932400933,0,0,0,0,0,0,127.56755507625944,0
clean_np_10681.jpg,0.29262720664589825,0,0,0,0,0,148.0,142.35527041942606,0
clean_np_10682.jpg,0.3341991341991342,0,0,0,0,0,0,146.69089694089695,0
clean_np_10683.jpg,0.34625105307497894,0,0,0,0,0,0,131.42648134601316,0
clean_np_10684.jpg,0.3490886623416744,0,0,0,0,0,0,133.99087420927097,0
clean_np_10685.jpg,0.2991393347290067,0,0,0,0,0,0,134.2070199187778,0
clean_np_10686.jpg,0.3693181818181818,0,0,0,0,0,0,135.9090909090909,0
clean_np_10687.jpg,0.4067866749430995,0,0,0,0,0,129.0,142.03482587064676,0
clean_np_10688.jpg,0.344869459623558,0,0,0,0,0,0,142.04933432452523,0
clean_np_10689.jpg,0.36318013734812465,0,0,0,0,0,0,149.73160955674317,0
clean_np_10690.jpg,0.5743830787309048,96.0,0,0,0,107.14285714285714,0,149.69038785834738,0
clean_np_10691.jpg,0.3489840746842394,0,0,0,0,0,0,144.37380615493456,0
clean_np_10692.jpg,0.3217411876035013,0,0,0,0,0,0,147.59690999045222,0
clean_np_10693.jpg,0.31824903874593313,0,0,0,0,0,0,146.76911076443056,0
clean_np_10694.jpg,0.24897959183673468,0,0,0,0,0,0,161.17283765552392,0
clean_np_10695.jpg,0.3989006674519042,0,0,0,0,0,0,153.48663594470045,0
clean_np_10696.jpg,0.27762473217018674,0,0,0,0,0,0,143.08797749161346,0
clean_np_10697.jpg,0.267380802352447,0,0,0,0,0,0,150.89773837252986,0
clean_np_10698.jpg,0.27180575200377183,0,0,0,0,0,0,162.79928289184838,0
clean_np_10699.jpg,0.4072494669509595,0,0,0,0,0,0,162.98650885614964,0
clean_np_10700.jpg,0.3288700963119568,0,0,0,0,0,0,153.19297200714712,0
clean_np_10701.jpg,0.29912551440329216,0,0,0,0,0,0,147.93962900505903,0
clean_np_10702.jpg,0.25662154208357857,0,0,0,0,0,0,163.86312923362996,0
clean_np_10703.jpg,0.28981886321049344,0,0,0,0,0,0,149.66967913108365,0
clean_np_10704.jpg,0.31935246504782927,0,0,0,0,0,0,151.65700442736613,0
clean_np_10705.jpg,0.3045751633986928,0,0,0,0,0,0,147.9842561946507,0
clean_np_10706.jpg,0.30644718792866943,0,0,0,0,0,0,157.4945922746781,0
clean_np_10707.jpg,0.32873714160647843,0,0,0,0,0,0,152.58018591407756,0
clean_np_10708.jpg,0.28165374677002586,0,0,0,0,0,0,161.24680184492212,0
clean_np_10709.jpg,0.24309508749736453,0,0,0,0,0,0,146.36590348114734,0
clean_np_10710.jpg,0.3168782322519981,0,0,0,0,0,0,155.94423047296257,0
clean_np_10711.jpg,0.3181929181929182,0,0,0,0,0,0,147.1890525195174,0
clean_np_10712.jpg,0.2494141769185706,0,0,0,0,0,0,161.9547105988474,0
clean_np_10713.jpg,0.2815466942862075,0,0,0,0,0,0,149.47698744769875,0
clean_np_10714.jpg,0.3087337909992372,0,0,0,0,0,0,146.50065885797952,0
clean_np_10715.jpg,0.32626463441572784,0,0,0,0,0,0,146.05415796071875,0
clean_np_10716.jpg,0.35612745098039217,0,0,0,0,0,0,150.30733630442236,0
clean_np_10717.jpg,0.2464705882352941,0,0,0,0,0,0,146.6382956338769,0
clean_np_10718.jpg,0.36712328767123287,0,0,0,0,0,0,146.7691841680129,0
clean_np_10719.jpg,0.2711426726920594,0,0,0,0,0,0,143.86460388329354,0
clean_np_10720.jpg,0.2812667740203972,0,0,0,0,0,0,145.3377691995124,0
clean_np_10721.jpg,0.32479584261321454,0,0,0,0,0,0,154.23170731707316,0
clean_np_10722.jpg,0.34384029419490414,0,0,0,0,0,0,148.71354516655467,0
clean_np_10723.jpg,0.2842874977706438,0,0,0,0,0,0,157.65636338264025,0
clean_np_10724.jpg,0.2904818325434439,0,0,0,0,0,0,159.501974223348,0
clean_np_10725.jpg,0.34201609487505297,0,0,0,0,0,0,155.4349436641457,0
clean_np_10726.jpg,0.2352100089365505,0,0,0,0,0,0,154.5616355983163,0
clean_np_10727.jpg,0.2842696629213483,0,0,0,0,0,0,155.26461097167444,0
clean_np_10728.jpg,0.317246835443038,0,0,0,0,0,0,156.11148829730212,0
clean_np_10729.jpg,0.3184471687098657,0,0,0,0,0,0,159.36245682028814,0
clean_np_10730.jpg,0.3869377695625385,0,0,0,0,0,0,157.547941117963,0
clean_np_10731.jpg,0.356571133488252,0,0,0,0,0,0,145.6133357329254,0
clean_np_10732.jpg,0.3127225032789957,0,0,0,0,0,0,160.12369456123696,0
clean_np_10733.jpg,0.332697807435653,0,0,0,0,0,0,143.5719002982531,0
clean_np_10734.jpg,0.31048121292023734,0,0,0,0,0,0,149.52861292095142,0
clean_np_10735.jpg,0.21796002351557908,0,0,0,0,0,0,162.08945610687022,0
clean_np_10736.jpg,0.28824049513704686,0,0,0,0,0,0,165.53107060849598,0
clean_np_10737.jpg,0.3587111491303108,0,0,0,0,0,0,152.87254699442263,0
clean_np_10738.jpg,0.2533179457587998,0,0,0,0,0,0,149.88542928393304,0
clean_np_10739.jpg,0.3138354700854701,0,0,0,0,0,0,150.40393427081688,0
clean_np_10740.jpg,0.3076047358834244,0,0,0,0,0,0,161.8455140683065,0
clean_np_10741.jpg,0.32650273224043713,0,0,0,0,0,0,155.880879897869,0
clean_np_10742.jpg,0.26824703680598877,0,0,0,0,0,0,152.07696362677913,0
clean_np_10743.jpg,0.17379164259580204,0,0,0,0,0,0,162.70899732054718,0
clean_np_10744.jpg,0.3128491620111732,0,0,0,0,0,0,159.56887608069164,0
clean_np_10745.jpg,0.2728106373223292,0,0,0,0,0,0,152.66534014116235,0
clean_np_10746.jpg,0.31210513014910285,0,0,0,0,0,0,149.62854558908165,0
clean_np_10747.jpg,0.31026018654884635,0,0,0,0,0,0,151.91572031148604,0
clean_np_10748.jpg,0.2694063926940639,0,0,0,0,0,0,156.11045140300936,0
clean_np_10749.jpg,0.3212121212121212,0,0,0,0,0,0,163.97817652764306,0
clean_np_10750.jpg,0.318010752688172,0,0,0,0,0,0,151.83937381404175,0
clean_np_10751.jpg,0.3589280337247817,0,0,0,0,0,0,147.53583010775185,0
clean_np_10752.jpg,0.38316498316498315,0,0,0,0,0,0,129.61020069968697,0
clean_np_10753.jpg,0.34716459197787,0,0,0,0,0,0,159.38808998676666,0
clean_np_10754.jpg,0.24663978494623656,0,0,0,0,0,0,144.45606856084004,0
clean_np_10755.jpg,0.28773584905660377,0,0,0,0,0,0,162.90542504238314,0
clean_np_10756.jpg,0.32323232323232326,0,0,0,0,0,0,154.12273476112026,0
clean_np_10757.jpg,0.3112305854241338,0,0,0,0,0,0,153.28126406770505,0
clean_np_10758.jpg,0.3597014925373134,0,0,0,0,0,0,157.18623927235384,0
clean_np_10759.jpg,0.2692161339421613,0,0,0,0,0,0,157.5644674139204,0
clean_np_10760.jpg,0.3256867742849051,0,0,0,0,0,0,158.82299763433593,0
clean_np_10761.jpg,0.27135900841080124,0,0,0,0,0,0,121.39432518453307,0
clean_np_10762.jpg,0.21831275720164608,0,0,0,0,0,0,126.0140464987545,0
clean_np_10763.jpg,0.3260565351245452,0,0,0,0,0,0,107.07144515829398,0
clean_np_10764.jpg,0.2480133835215391,0,0,0,0,0,118.5,110.48231361268755,0
clean_np_10765.jpg,0.24714975845410628,0,0,0,0,0,0,126.90317821356119,0
clean_np_10766.jpg,0.23566627125345987,0,0,0,0,0,0,116.21954363800438,0
clean_np_10767.jpg,0.363395225464191,0,0,0,0,0,0,110.36158141210375,0
clean_np_10768.jpg,0.25635439360929557,0,0,0,0,0,0,117.82985827706463,0
clean_np_10769.jpg,0.250936329588015,0,0,0,0,0,0,117.7233053389322,0
clean_np_10770.jpg,0.2456813819577735,0,0,0,0,0,0,110.84319725352638,0
clean_np_10771.jpg,0.3583650190114068,0,0,0,0,0,0,96.52057654075547,0
clean_np_10772.jpg,0.26209077380952384,0,0,0,0,0,0,110.40839849015907,0
clean_np_10773.jpg,0.2646420824295011,0,0,0,0,0,0,109.99185794716327,0
clean_np_10774.jpg,0.1441111923920995,0,0,0,0,0,0,110.54080415409445,0
clean_np_10775.jpg,0.29884290164663996,0,0,0,0,0,0,107.91732720355104,0
clean_np_10776.jpg,0.27262247838616716,0,0,0,0,0,0,119.95103734439834,0
clean_np_10777.jpg,0.3246527777777778,0,0,0,0,0,0,112.5645,0
clean_np_10778.jpg,0.2734113712374582,0,0,0,0,0,0,114.21758900928792,0
clean_np_10779.jpg,0.3367378520581863,0,0,0,0,0,0,114.69993860187702,0
clean_np_10780.jpg,0.2729003093028789,0,0,0,0,0,0,117.43357594721448,0
clean_np_10781.jpg,0.22662384011420414,0,0,0,0,0,0,119.91014574784208,0
clean_np_10782.jpg,0.3275563258232236,0,0,0,0,0,0,108.96403971732713,0
clean_np_10783.jpg,0.14628699050809604,0,0,0,0,0,0,136.78659587671515,0
clean_np_10784.jpg,0.1550877192982456,0,0,0,0,0,0,136.72083195774184,0
clean_np_10785.jpg,0.19987136195529828,0,0,0,0,0,0,132.94834123222748,0
clean_np_10786.jpg,0.2733893557422969,0,0,0,0,0,0,121.94756838905775,0
clean_np_10787.jpg,0.21163757273482958,0,0,0,0,0,0,133.67908098332106,0
clean_np_10788.jpg,0.16401384083044981,0,0,0,0,0,0,131.6493185689949,0
clean_np_10789.jpg,0.22699264559729676,0,0,0,0,0,0,124.43281728619918,0
clean_np_10790.jpg,0.17861885790172644,0,0,0,0,0,0,127.70141122415491,0
clean_np_10791.jpg,0.3009009009009009,0,0,0,0,0,0,129.72675276752767,0
clean_np_10792.jpg,0.16795127985536207,0,0,0,0,0,0,131.81230742142793,0
clean_np_10793.jpg,0.11371360338017819,0,0,0,0,0,0,130.00725823667545,0
clean_np_10794.jpg,0.2671164417791104,0,0,0,0,0,0,129.05785123966942,0
clean_np_10795.jpg,0.2371623627189077,0,0,0,0,0,0,124.08194696096194,0
clean_np_10796.jpg,0.26078132927447994,0,0,0,0,0,0,129.9170441676104,0
clean_np_10797.jpg,0.25196699289963537,0,0,0,0,0,0,126.32645375112986,0
clean_np_10798.jpg,0.22552051123479694,0,0,0,0,0,0,120.96029309832657,0
clean_np_10799.jpg,0.22290972552752658,0,0,0,0,0,0,126.86088295687885,0
clean_np_10800.jpg,0.23195174158396575,0,0,0,0,0,0,129.08074721301597,0
clean_np_10801.jpg,0.2876410679878888,0,0,0,0,0,0,120.16807440447946,0
clean_np_10802.jpg,0.3291492329149233,0,0,0,0,0,0,122.17161096507698,0
clean_np_10803.jpg,0.35848455905762494,0,0,0,0,0,0,109.06051260236094,0
clean_np_10804.jpg,0.2717915024091108,0,0,0,0,0,0,124.00435546725758,0
clean_np_10805.jpg,0.3291437549096622,0,0,0,0,78.0,117.0,117.54774098099465,0
clean_np_10806.jpg,0.3848797250859107,0,110.0,0,0,87.0,113.125,108.91990930368637,0
clean_np_10807.jpg,0.2623138602520046,0,0,0,0,0,0,115.1004913200131,0
clean_np_10808.jpg,0.4252973600232086,0,0,0,0,0,104.78571428571429,98.37673193633344,0
clean_np_10809.jpg,0.37825059101654845,0,0,0,0,0,0,104.80561321929751,0
clean_np_10810.jpg,0.1872927031509121,0,0,0,0,0,115.0,115.37531086300862,0
clean_np_10811.jpg,0.2765647743813683,0,0,0,0,0,0,107.06541011696342,0
clean_np_10812.jpg,0.25293944738389185,0,0,0,0,72.9245283018868,0,100.01612990821702,0
clean_np_10813.jpg,0.2923599928430846,0,0,0,0,0,0,95.24473622873126,0
clean_np_10814.jpg,0.34706892322786365,0,0,0,0,0,0,96.52548720438311,0
clean_np_10815.jpg,0.27370689655172414,0,0,0,0,0,0,117.368782932785,0
clean_np_10816.jpg,0.3625508130081301,0,0,0,0,77.0,0,100.18549760099056,0
clean_np_10817.jpg,0.2784003515710833,0,0,0,0,0,0,127.27257673428352,0
clean_np_10818.jpg,0.3312994350282486,0,0,0,0,0,0,102.17848463187991,0
clean_np_10819.jpg,0.2596339113680154,0,0,0,0,0,0,105.1715256797583,0
clean_np_10820.jpg,0.21053338707510413,0,0,0,0,0,107.42857142857143,109.61005711954304,0
clean_np_10821.jpg,0.22529047834615964,0,0,0,0,0,0,111.99140804384861,0
clean_np_10822.jpg,0.22772657450076805,0,0,0,0,0,0,102.77100452792219,0
clean_np_10823.jpg,0.27207835325365204,0,0,0,0,0,0,101.93870967741935,0
clean_np_10824.jpg,0.30634715025906734,0,0,0,0,0,0,110.4519944530549,0
clean_np_10825.jpg,0.20168902136115252,0,0,0,0,0,130.8,127.5294276603794,0
clean_np_10826.jpg,0.2943722943722944,0,0,0,0,0,0,107.60529189416212,0
clean_np_10827.jpg,0.3599166015115976,0,0,0,0,0,0,103.37222901029848,0
clean_np_10828.jpg,0.3403628117913832,0,0,0,0,0,106.8,97.82374670184697,0
clean_np_10829.jpg,0.2993498817966903,0,0,0,0,0,0,136.69851280120483,0
clean_np_10830.jpg,0.20578231292517007,0,0,0,0,0,144.0,140.9404105759246,0
clean_np_10831.jpg,0.2441358024691358,0,0,0,0,0,0,142.07157093676392,0
clean_np_10832.jpg,0.27048260381593714,0,0,0,0,0,0,139.63882618510158,0
clean_np_10833.jpg,0.27318075117370894,0,0,0,0,0,0,149.15923777961888,0
clean_np_10834.jpg,0.23445767195767195,0,0,0,0,0,0,143.7135991456034,0
clean_np_10835.jpg,0.24005847953216375,0,0,0,0,0,0,138.93085290055248,0
clean_np_10836.jpg,0.258460616951183,0,0,0,0,0,0,139.66680203045686,0
clean_np_10837.jpg,0.2669376693766938,0,0,0,0,0,0,137.32367924528302,0
clean_np_10838.jpg,0.20473448496481125,0,0,0,0,0,0,151.21494535287638,0
clean_np_10839.jpg,0.24661246612466126,0,0,0,0,0,0,137.24166528445846,0
clean_np_10840.jpg,0.23960695389266817,0,91.84615384615384,0,0,0,95.45205479452055,111.22410583047525,0
clean_np_10841.jpg,0.2595603733815116,0,0,0,0,0,0,136.09172218672995,0
clean_np_10842.jpg,0.24735789774350186,0,0,0,0,0,0,151.62428526048285,0
clean_np_10843.jpg,0.24029451137884872,0,0,0,0,0,0,149.56289951419075,0
clean_np_10844.jpg,0.1763329433394618,0,91.16666666666667,0,85.33333333333333,0,93.99358974358974,127.42425230217586,0
clean_np_10845.jpg,0.21370967741935484,0,0,0,0,0,0,151.53235490326884,0
clean_np_10846.jpg,0.2621199671322925,0,0,0,0,0,0,141.24822565969063,0
clean_np_10847.jpg,0.13613193403298351,0,0,0,0,0,0,141.4348980811367,0
clean_np_10848.jpg,0.2747068676716918,0,0,0,0,0,0,141.49517991791544,0
clean_np_10849.jpg,0.225531914893617,0,0,0,0,0,0,142.58665706311336,0
clean_np_10850.jpg,0.1964609316703976,0,0,0,0,0,0,130.42986019519915,0
clean_np_10851.jpg,0.22246168582375478,0,0,0,0,0,0,146.737116807611,0
clean_np_10852.jpg,0.22411616161616163,0,0,0,0,0,0,155.37281399046105,0
clean_np_10853.jpg,0.1528805200627662,0,0,0,0,0,103.5,140.68964884375382,0
clean_np_10854.jpg,0.1985062893081761,0,0,0,0,0,0,140.26096796657382,0
clean_np_10855.jpg,0.22567645365572828,0,0,0,0,0,0,141.53229001584785,0
clean_np_10856.jpg,0.1957700650759219,0,0,0,0,0,0,153.19229542191738,0
clean_np_10857.jpg,0.24239766081871345,0,0,0,0,0,0,145.77528089887642,0
clean_np_10858.jpg,0.19869513641755635,0,0,0,0,0,0,153.52081533943687,0
clean_np_10859.jpg,0.20126170126170126,0,0,0,0,0,0,147.25263430644324,0
clean_np_10860.jpg,0.17912392118547468,0,0,0,0,0,0,142.75803639913534,0
clean_np_10861.jpg,0.19846572630536996,0,0,0,0,0,0,154.8508939038687,0
clean_np_10862.jpg,0.1946607341490545,0,0,0,0,0,0,151.06905246034972,0
clean_np_10863.jpg,0.2539308176100629,0,0,0,0,0,0,141.84794457274828,0
clean_np_10864.jpg,0.20675334055615746,0,0,0,0,0,0,141.45084117919433,0
clean_np_10865.jpg,0.14369693011103854,0,0,0,0,0,0,126.69340189662081,0
clean_np_10866.jpg,0.23955870764381404,0,0,0,0,0,0,152.58099310076767,0
clean_np_10867.jpg,0.27760196905766527,72.0,0,0,0,88.94736842105263,0,144.47246497433764,0
clean_np_10868.jpg,0.20663114268798105,0,0,0,0,99.83333333333333,0,138.21009194237314,0
clean_np_10869.jpg,0.24789915966386555,0,0,0,0,0,0,143.96029583495525,0
clean_np_10870.jpg,0.26004728132387706,0,0,0,0,0,0,144.8187657961247,0
clean_np_10871.jpg,0.23898750821827744,0,0,0,0,0,0,144.8892274425005,0
clean_np_10872.jpg,0.25226666666666664,0,0,0,0,0,0,143.75234215885948,0
clean_np_10873.jpg,0.21380116959064327,0,0,0,0,0,0,152.53857078786066,0
clean_np_10874.jpg,0.2990583804143126,0,0,0,0,0,0,119.18286461739699,0
clean_np_10875.jpg,0.2192214111922141,0,0,0,0,0,0,155.18081280345262,0
clean_np_10876.jpg,0.21693121693121692,0,0,0,0,0,0,140.7975929016955,0
clean_np_10877.jpg,0.21150493898895992,0,0,0,0,0,0,151.93084924965893,0
clean_np_10878.jpg,0.26337448559670784,0,0,0,0,0,0,148.57202686685105,0
clean_np_10879.jpg,0.2563884156729131,0,0,0,0,0,0,144.5797164858243,0
clean_np_10880.jpg,0.2668670674682699,0,0,0,0,0,0,144.05121792083514,0
clean_np_10881.jpg,0.19570871261378414,0,0,0,0,0,0,153.2995034410663,0
clean_np_10882.jpg,0.2376087779038971,0,0,0,0,0,0,142.11184102479882,0
clean_np_10883.jpg,0.2104787714543812,0,0,0,0,0,0,142.1551055171761,0
clean_np_10884.jpg,0.2151024811218986,0,0,0,0,0,0,135.22502712477396,0
clean_np_10885.jpg,0.20678617157490398,0,0,0,0,0,0,150.41776577149213,0
clean_np_10886.jpg,0.15739910313901345,0,0,0,0,0,0,144.36733355198425,0
clean_np_10887.jpg,0.16777335104028332,0,0,0,0,0,0,150.3485331632653,0
clean_np_10888.jpg,0.17458010335917312,0,0,0,0,0,0,145.59041287613715,0
clean_np_10889.jpg,0.14430354860906322,0,0,0,0,0,0,144.30651688529164,0
clean_np_10890.jpg,0.2109347442680776,0,0,0,0,0,0,149.56067439117464,0
clean_np_10891.jpg,0.213053918358437,0,0,0,0,0,0,139.60012214672875,0
clean_np_10892.jpg,0.30456852791878175,78.2,0,0,0,82.66666666666667,0,137.91560422369966,0
clean_np_10893.jpg,0.2411539328375028,0,0,0,0,0,0,142.3201230679071,0
clean_np_10894.jpg,0.21871945259042033,0,0,0,0,0,0,124.8218922108576,0
clean_np_10895.jpg,0.2488560366068286,0,0,0,0,0,0,139.16568099567482,0
clean_np_10896.jpg,0.7792185921185585,68.07042253521126,0,0,0,87.49450549450549,0,143.16031711076855,0
clean_np_10897.jpg,0.24622770919067216,0,0,0,0,0,0,142.77925628873496,0
clean_np_10898.jpg,0.2062062062062062,0,0,0,0,0,0,160.87075697211156,0
clean_np_10899.jpg,0.2661211766997857,0,0,0,0,0,0,163.4633995516735,0
clean_np_10900.jpg,0.2502997601918465,0,0,0,0,0,0,162.8403505897772,0
clean_np_10901.jpg,0.14471578654421485,0,0,0,0,0,0,156.28612198845158,0
clean_np_10902.jpg,0.2220209339774557,0,0,0,0,0,0,155.21318493150685,0
clean_np_10903.jpg,0.25162488393686167,0,0,0,0,0,0,167.5409762651142,0
clean_np_10904.jpg,0.3335591689250226,0,0,0,0,0,0,167.608285541805,0
clean_np_10905.jpg,0.1942514643781501,0,0,0,0,83.51754385964912,0,161.22648619549335,0
clean_np_10906.jpg,0.13078055964653904,0,0,0,0,0,0,151.34200296186597,0
clean_np_10907.jpg,0.26135105204872644,0,0,0,0,0,0,166.2976653696498,0
clean_np_10908.jpg,0.3204238921001927,0,0,0,0,0,0,162.58775800711743,0
clean_np_10909.jpg,0.22628107559614408,0,0,0,0,0,0,163.28926034866203,0
clean_np_10910.jpg,0.21704241497898358,0,0,0,0,0,0,160.71524276538435,0
clean_np_10911.jpg,0.17248625929518266,0,0,0,0,0,0,161.36627332442015,0
clean_np_10912.jpg,0.21504897595725736,0,0,0,0,0,0,156.094012231546,0
clean_np_10913.jpg,0.1966106014271152,0,0,0,0,0,0,161.8284463590884,0
clean_np_10914.jpg,0.26836020192151117,0,0,0,0,0,0,160.69911296020095,0
clean_np_10915.jpg,0.20057899090157155,0,0,0,0,0,0,164.68887000849617,0
clean_np_10916.jpg,0.17250213492741248,0,0,0,0,0,0,162.2678960755814,0
clean_np_10917.jpg,0.16717428087986463,0,0,0,0,0,0,155.28306984190513,0
clean_np_10918.jpg,0.19143876337693222,0,0,0,0,0,0,165.17917027473825,0
clean_np_10919.jpg,0.21427337134957664,0,0,0,0,0,0,165.44126124552363,0
clean_np_10920.jpg,0.244116289801569,0,0,0,0,0,0,163.91280930450395,0
clean_np_10921.jpg,0.33133304757822546,0,0,0,0,0,0,155.57214669256254,0
clean_np_10922.jpg,0.20338782279080786,0,0,0,0,0,0,167.22330619142724,0
clean_np_10923.jpg,0.2801368797635713,0,0,0,0,0,0,160.28643463288648,0
clean_np_10924.jpg,0.2972972972972973,0,0,0,0,0,0,169.1424518067262,0
clean_np_10925.jpg,0.20569532761957424,0,0,0,0,0,0,156.67695187488678,0
clean_np_10926.jpg,0.27908549783549785,0,0,0,0,0,0,163.4050281678298,0
clean_np_10927.jpg,0.19043685756240822,0,0,0,0,0,0,157.14933135215452,0
clean_np_10928.jpg,0.31619914818622413,0,0,0,64.0,51.166666666666664,0,159.9307768924303,0
clean_np_10929.jpg,0.2779012894619831,0,0,0,0,0,0,157.86203011369457,0
clean_np_10930.jpg,0.31375,0,0,0,0,107.79166666666667,0,160.1267230725354,0
clean_np_10931.jpg,0.14107386208776232,0,0,0,0,64.68041237113403,0,163.7923009623797,0
clean_np_10932.jpg,0.3119419642857143,0,0,0,0,0,0,159.00387106967926,0
clean_np_10933.jpg,0.17090069284064666,0,0,0,0,0,0,154.25314993700127,0
clean_np_10934.jpg,0.17401003904071388,0,0,0,0,0,0,149.34731168660446,0
clean_np_10935.jpg,0.3309664694280079,0,0,0,0,0,0,155.90586852337464,0
clean_np_10936.jpg,0.2951883507439063,0,0,0,0,0,0,161.76693749180973,0
clean_np_10937.jpg,0.26644736842105265,0,0,0,0,0,0,167.0315639651708,0
clean_np_10938.jpg,0.29533333333333334,0,0,0,0,0,0,163.8287305462313,0
clean_np_10939.jpg,0.2687215965224264,0,0,0,0,0,0,165.61648149768175,0
clean_np_10940.jpg,0.20763409016123724,0,0,0,0,0,0,162.13381404700826,0
clean_np_10941.jpg,0.16864273726381895,0,0,0,0,0,0,160.79365675646667,0
clean_np_10942.jpg,0.20535920535920535,0,0,0,0,0,0,162.07173028785982,0
clean_np_10943.jpg,0.26251464925498075,0,0,0,0,0,0,160.09344856425983,0
clean_np_10944.jpg,0.16983270012664134,0,0,0,0,0,0,151.71549530375236,0
clean_np_10945.jpg,0.19240589737253933,0,0,0,0,0,0,152.02117919921875,0
clean_np_10946.jpg,0.22982180293501048,0,0,0,0,0,0,159.3829291793801,0
clean_np_10947.jpg,0.19550623373064804,0,0,0,0,0,0,158.31003081136598,0
clean_np_10948.jpg,0.23609787098824278,0,0,0,0,0,0,158.83954647987653,0
