filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
clean_np_2524.jpg,0.33584992,0,0,0,0,0,0,158.083853,0
clean_np_2525.jpg,0.276751084,0,0,0,0,0,0,156.1755499,0
clean_np_2526.jpg,0.225952471,0,0,0,0,0,0,151.6971564,0
clean_np_2527.jpg,0.281264528,0,0,0,0,0,0,159.1921812,0
clean_np_2528.jpg,0.224715868,0,0,0,0,0,0,154.2534667,0
clean_np_2529.jpg,0.283333333,0,0,0,0,0,0,158.7163422,0
clean_np_2530.jpg,0.277575758,0,0,0,0,0,0,160.3830547,0
clean_np_2531.jpg,0.298110438,0,0,0,0,0,0,155.4273973,0
clean_np_2532.jpg,0.290441176,0,0,0,0,0,0,163.008666,0
clean_np_2533.jpg,0.324250681,0,0,0,0,0,0,148.5579198,0
clean_np_2534.jpg,0.230691497,0,0,0,0,0,0,155.7420198,0
clean_np_2535.jpg,0.255748979,0,0,0,0,0,0,151.0802984,0
clean_np_2536.jpg,0.244984355,0,0,0,0,0,0,153.4477428,0
clean_np_2537.jpg,0.310015898,0,0,0,0,0,0,149.5728442,0
clean_np_2538.jpg,0.316063402,0,0,0,0,0,0,146.1287438,0
clean_np_2539.jpg,0.238574624,0,0,0,0,0,0,147.5455704,0
clean_np_2540.jpg,0.239887245,0,0,0,0,0,0,149.1532605,0
clean_np_2541.jpg,0.345365854,0,0,0,0,0,0,158.858929,0
clean_np_2542.jpg,0.229647436,0,0,0,0,0,0,150.4424365,0
clean_np_2543.jpg,0.262476008,0,0,0,0,0,0,145.1345663,0
clean_np_2544.jpg,0.169253108,0,0,0,0,0,0,150.9411608,0
clean_np_2545.jpg,0.3836572,0,0,0,0,0,147.125,131.6423827,0
clean_np_2546.jpg,0.206369983,0,0,0,0,0,0,144.4336548,0
clean_np_2547.jpg,0.311452789,0,0,0,0,0,0,149.5454545,0
clean_np_2548.jpg,0.137200524,0,0,0,0,0,0,154.245094,0
clean_np_2549.jpg,0.31613715,0,0,0,40.25,52.25,108.3333333,142.3584162,0
clean_np_2550.jpg,0.217418159,0,0,0,0,0,0,145.1376981,0
clean_np_2551.jpg,0.216532798,0,0,0,0,0,0,146.4944307,0
clean_np_2552.jpg,0.208351332,0,0,0,0,0,0,145.0686859,0
clean_np_2553.jpg,0.247097844,0,0,0,0,0,0,144.149372,0
clean_np_2554.jpg,0.214041096,0,0,0,0,0,0,142.1357901,0
clean_np_2555.jpg,0.339847069,0,0,0,0,0,0,147.2363605,0
clean_np_2556.jpg,0.183436305,0,0,0,0,0,0,141.4672514,0
clean_np_2557.jpg,0.273293307,0,0,0,0,0,0,151.9096673,0
clean_np_2558.jpg,0.265767453,80.5,0,0,0,76.14285714,93.25,144.8194883,0
clean_np_2559.jpg,0.253353581,0,0,0,0,0,0,121.8177617,0
clean_np_2560.jpg,0.168711996,0,0,0,0,0,0,148.2092336,0
clean_np_2561.jpg,0.252099306,0,0,0,0,0,0,149.881299,0
clean_np_2562.jpg,0.295829835,0,0,0,0,0,145,134.3642486,0
clean_np_2563.jpg,0.262217152,0,0,0,0,0,0,144.4455838,0
clean_np_2564.jpg,0.309311981,0,0,0,0,0,0,143.564472,0
clean_np_2565.jpg,0.285099846,0,0,0,0,0,0,140.295817,0
clean_np_2566.jpg,0.31176323,0,0,0,0,0,149,141.427927,0
clean_np_2567.jpg,0.279309385,0,0,0,0,0,0,133.6588714,0
clean_np_2568.jpg,0.264314008,0,0,0,0,0,0,147.3625196,0
clean_np_2569.jpg,0.241678278,0,0,0,0,0,0,139.6806675,0
clean_np_2570.jpg,0.292499463,0,0,0,0,0,0,145.1995176,0
clean_np_2571.jpg,0.305982906,0,0,0,0,0,0,137.722454,0
clean_np_2572.jpg,0.244963603,0,0,0,0,0,0,148.6753269,0
clean_np_2573.jpg,0.290461538,0,0,0,0,0,0,150.5036,0
clean_np_2574.jpg,0.295799393,0,0,0,0,0,126.8333333,148.1694789,0
clean_np_2575.jpg,0.230046948,0,0,0,0,0,0,133.8056757,0
clean_np_2576.jpg,0.288999526,0,0,0,0,0,0,147.9258209,0
clean_np_2577.jpg,0.264480874,0,0,0,0,0,135.3333333,118.6388433,0
clean_np_2578.jpg,0.362573099,0,0,0,0,0,144,127.3623667,0
clean_np_2579.jpg,0.318879855,0,0,0,0,0,151.5,140.0144081,0
clean_np_2580.jpg,0.259529603,0,0,0,0,0,0,135.6307518,0
clean_np_2581.jpg,0.31251513,0,0,0,0,0,0,140.6143175,0
clean_np_2582.jpg,0.268250433,0,0,0,0,0,147,136.1431416,0
clean_np_2583.jpg,0.265578231,0,0,0,0,0,0,145.0122939,0
clean_np_2584.jpg,0.273586933,0,0,0,0,0,0,144.8490831,0
clean_np_2585.jpg,0.304319794,0,0,0,0,0,0,134.1935006,0
clean_np_2586.jpg,0.239066308,0,0,0,0,0,0,145.0451548,0
clean_np_2587.jpg,0.272509265,0,0,0,0,0,0,135.3840588,0
clean_np_2588.jpg,0.308136847,0,0,0,0,0,0,142.3858776,0
clean_np_2589.jpg,0.247203579,0,0,0,0,0,0,144.6105279,0
clean_np_2590.jpg,0.292205638,0,0,0,0,0,137,135.7570123,0
clean_np_2591.jpg,0.200775816,0,0,0,0,0,0,141.6124685,0
clean_np_2592.jpg,0.266023823,0,0,0,0,0,0,146.3793358,0
clean_np_2593.jpg,0.326111745,0,0,0,0,0,0,136.8694337,0
clean_np_2594.jpg,0.252846016,0,0,0,0,0,0,150.1905876,0
clean_np_2595.jpg,0.284164358,0,0,0,0,0,0,151.8080145,0
clean_np_2596.jpg,0.261644623,0,0,0,0,0,0,150.1001408,0
clean_np_2597.jpg,0.276642336,0,0,0,0,0,0,146.3260908,0
clean_np_2598.jpg,0.349975526,0,0,0,0,0,152,142.4180578,0
clean_np_2599.jpg,0.281260365,0,0,0,0,0,0,142.4201118,0
clean_np_2600.jpg,0.267015707,0,0,0,0,0,144,136.9687947,0
clean_np_2601.jpg,0.340218424,0,0,0,0,0,0,149.4237487,0
clean_np_2602.jpg,0.261430469,0,0,0,0,0,0,151.8341526,0
clean_np_2603.jpg,0.291557876,0,0,0,0,0,0,147.5529351,0
clean_np_2604.jpg,0.320785597,0,0,0,0,0,0,158.3966942,0
clean_np_2605.jpg,0.334832905,0,0,0,0,0,0,150.8643502,0
clean_np_2606.jpg,0.272001824,0,0,0,0,0,0,149.6514077,0
clean_np_2607.jpg,0.321046644,0,0,0,0,0,0,154.4413665,0
clean_np_2608.jpg,0.381746032,0,0,0,0,0,0,155.4250501,0
clean_np_2609.jpg,0.218680622,0,0,0,0,0,0,149.0192731,0
clean_np_2610.jpg,0.235850262,0,0,0,0,0,0,150.5411079,0
clean_np_2611.jpg,0.295539442,0,0,0,0,0,0,146.9608611,0
clean_np_2612.jpg,0.340623429,0,0,0,0,0,0,152.0949515,0
clean_np_2613.jpg,0.333726647,0,0,0,0,0,0,149.5263727,0
clean_np_2614.jpg,0.337508699,0,0,0,0,0,0,146.6188573,0
clean_np_2615.jpg,0.340375587,0,0,0,0,0,0,141.4484828,0
clean_np_2616.jpg,0.337828247,0,0,0,0,0,0,149.4846708,0
clean_np_2617.jpg,0.335927367,0,0,0,0,65.49705305,0,152.6148912,0
clean_np_2618.jpg,0.368701095,0,0,0,0,0,0,152.9144635,0
clean_np_2619.jpg,0.295454545,0,0,0,0,0,0,156.8485708,0
clean_np_2620.jpg,0.44559387,0,0,0,0,0,0,151.6019144,0
clean_np_2621.jpg,0.283356259,0,0,0,0,0,0,148.5048415,0
clean_np_2622.jpg,0.38466948,0,0,0,0,0,0,161.1761217,0
clean_np_2623.jpg,0.301598664,0,0,0,0,0,0,159.037257,0
clean_np_2624.jpg,0.343253968,0,0,0,0,0,0,147.1581309,0
clean_np_2625.jpg,0.315226337,0,0,0,0,0,0,140.5825746,0
clean_np_2626.jpg,0.360036832,0,0,0,0,0,0,149.3907747,0
clean_np_2627.jpg,0.257780785,0,0,0,0,0,0,149.2273719,0
clean_np_2628.jpg,0.252941176,0,0,0,0,0,0,152.0177322,0
clean_np_2629.jpg,0.350419925,0,0,0,0,0,0,150.4760665,0
clean_np_2630.jpg,0.24841322,0,0,0,0,0,0,142.3670163,0
clean_np_2631.jpg,0.286071347,0,0,0,0,0,0,154.3120345,0
clean_np_2632.jpg,0.271367521,0,0,0,0,0,0,145.6260957,0
clean_np_2633.jpg,0.323857302,0,0,0,0,0,0,147.6083354,0
clean_np_2634.jpg,0.258792651,0,0,0,0,0,0,149.0977788,0
clean_np_2635.jpg,0.282953761,0,0,0,0,0,0,154.0856065,0
clean_np_2636.jpg,0.316666667,0,0,0,0,0,0,149.3124576,0
clean_np_2637.jpg,0.298742138,0,0,0,0,0,154,147.0064277,0
clean_np_2638.jpg,0.247906198,0,0,0,0,0,0,157.0240345,0
clean_np_2639.jpg,0.398839138,0,0,0,0,0,146.375,136.1269231,0
clean_np_2640.jpg,0.233901054,0,0,0,0,0,0,152.0303159,0
clean_np_2641.jpg,0.283663705,0,0,0,0,0,0,153.9083703,0
clean_np_2642.jpg,0.321164711,0,0,0,0,0,0,148.8895848,0
clean_np_2643.jpg,0.329928815,0,0,0,0,0,0,146.7611898,0
clean_np_2644.jpg,0.216900809,0,0,0,0,0,0,158.2172234,0
clean_np_2645.jpg,0.393963891,0,0,0,0,0,0,150.5652785,0
clean_np_2646.jpg,0.248086448,0,0,0,0,0,0,157.7738924,0
clean_np_2647.jpg,0.236481033,0,0,0,0,0,0,162.0435328,0
clean_np_2648.jpg,0.35797399,0,0,0,0,0,0,149.3758997,0
clean_np_2649.jpg,0.285644051,0,0,0,0,0,0,146.4565891,0
clean_np_2650.jpg,0.377833753,0,0,0,0,0,0,152.0406799,0
clean_np_2651.jpg,0.288888889,0,0,0,0,0,0,153.368993,0
clean_np_2652.jpg,0.288764511,0,0,0,0,0,0,151.064505,0
clean_np_2653.jpg,0.42705314,0,0,0,0,0,0,149.9041987,0
clean_np_2654.jpg,0.391646966,0,0,0,0,0,0,161.4371972,0
clean_np_2655.jpg,0.346002252,0,0,0,0,0,156,154.4920119,0
clean_np_2656.jpg,0.333748961,0,0,0,0,0,0,153.3271375,0
clean_np_2657.jpg,0.171798304,0,0,0,0,0,0,154.5659613,0
clean_np_2658.jpg,0.378333333,0,0,0,0,0,0,165.840976,0
clean_np_2659.jpg,0.245921697,0,0,0,0,0,0,155.6140584,0
clean_np_2660.jpg,0.348192504,0,0,0,0,0,0,153.4052404,0
clean_np_2661.jpg,0.314735336,0,0,0,0,0,0,163.2048076,0
clean_np_2662.jpg,0.319386332,0,0,0,0,0,0,162.3709602,0
clean_np_2663.jpg,0.390513834,0,0,0,0,0,0,162.0580055,0
clean_np_2664.jpg,0.297585887,0,0,0,0,0,0,158.0630704,0
clean_np_2665.jpg,0.410327983,0,0,0,0,0,0,161.9908465,0
clean_np_2666.jpg,0.274428593,0,0,0,0,0,0,155.4969199,0
clean_np_2667.jpg,0.366855524,0,0,0,0,0,0,146.8896435,0
clean_np_2668.jpg,0.248579071,0,0,0,0,0,0,147.8109765,0
clean_np_2669.jpg,0.321795836,0,0,0,0,0,0,160.1327362,0
clean_np_2670.jpg,0.34422658,0,0,0,0,0,0,144.2577021,0
clean_np_2671.jpg,0.385823239,0,0,0,0,0,0,155.0147818,0
clean_np_2672.jpg,0.347501288,0,0,0,0,0,0,152.359585,0
clean_np_2673.jpg,0.358003925,0,0,0,0,0,0,162.6486396,0
clean_np_2674.jpg,0.296933835,0,0,0,0,0,0,161.0651427,0
clean_np_2675.jpg,0.205085313,0,0,0,0,0,0,155.7294852,0
clean_np_2676.jpg,0.363019508,0,0,0,0,0,0,156.9623871,0
clean_np_2677.jpg,0.334231806,0,0,0,0,0,0,154.2737834,0
clean_np_2678.jpg,0.346770959,0,0,0,0,0,0,162.8306522,0
clean_np_2679.jpg,0.323694779,0,0,0,0,0,0,158.6795995,0
clean_np_2680.jpg,0.294657312,0,0,0,0,0,0,156.5797494,0
clean_np_2681.jpg,0.272373541,0,0,0,0,0,0,158.0045451,0
clean_np_2682.jpg,0.238890907,0,0,0,0,0,0,161.0225554,0
clean_np_2683.jpg,0.311422944,0,0,0,0,0,0,160.9746452,0
clean_np_2684.jpg,0.30224261,0,0,0,0,0,0,161.9572364,0
clean_np_2685.jpg,0.40462585,0,0,0,0,0,142,152.1150726,0
clean_np_2686.jpg,0.237776787,0,0,0,0,95.97,0,157.0328382,0
clean_np_2687.jpg,0.32567804,0,0,0,0,0,0,166.6029738,0
clean_np_2688.jpg,0.327923751,0,0,0,0,0,0,150.7792761,0
clean_np_2689.jpg,0.310162379,0,0,0,0,0,0,160.2037335,0
clean_np_2690.jpg,0.293275218,0,0,0,0,0,0,149.1902341,0
clean_np_2691.jpg,0.338172667,0,0,0,0,0,0,153.6854452,0
clean_np_2692.jpg,0.303136704,0,0,0,0,0,0,159.1101659,0
clean_np_2693.jpg,0.182141949,0,0,0,0,0,0,157.6253296,0
clean_np_2694.jpg,0.317582201,0,0,0,0,0,0,158.3197107,0
clean_np_2695.jpg,0.186113018,0,0,0,0,0,0,154.7920007,0
clean_np_2696.jpg,0.318330448,0,0,0,0,0,0,154.9457132,0
clean_np_2697.jpg,0.266746891,0,0,0,0,0,0,161.6772685,0
clean_np_2698.jpg,0.303325688,0,0,0,0,0,0,151.0754346,0
clean_np_2699.jpg,0.297395518,0,0,0,0,0,0,162.0331464,0
clean_np_2700.jpg,0.255564716,0,0,0,0,0,0,160.1386244,0
clean_np_2701.jpg,0.188531502,0,0,0,0,0,0,160.3847282,0
clean_np_2702.jpg,0.302059497,0,0,0,0,0,0,156.210476,0
clean_np_2703.jpg,0.23584387,0,0,0,0,0,0,161.2420349,0
clean_np_2704.jpg,0.315297261,0,0,0,0,0,0,160.8023923,0
clean_np_2705.jpg,0.310650888,0,0,0,0,0,0,154.0387145,0
clean_np_2706.jpg,0.350013452,0,0,0,0,0,0,153.1726107,0
clean_np_2707.jpg,0.273425499,0,0,0,0,0,0,163.2271971,0
clean_np_2708.jpg,0.39850114,0,0,0,0,0,0,156.2609857,0
clean_np_2709.jpg,0.383843812,0,0,0,0,0,0,159.5848482,0
clean_np_2710.jpg,0.317180617,0,0,0,0,0,0,157.8902375,0
clean_np_2711.jpg,0.434381951,0,0,0,0,0,0,164.4322408,0
clean_np_2712.jpg,0.34051367,0,0,0,0,0,0,157.7642316,0
clean_np_2713.jpg,0.296579022,0,0,0,0,0,0,162.2883091,0
clean_np_2714.jpg,0.360647043,0,0,0,0,0,0,165.915292,0
clean_np_2715.jpg,0.197525657,0,0,0,0,0,0,163.7445816,0
clean_np_2716.jpg,0.381597516,0,0,0,0,0,0,170.6786414,0
clean_np_2717.jpg,0.298166854,0,0,0,0,0,0,162.8015069,0
clean_np_2718.jpg,0.364699628,0,0,0,0,0,0,161.1015681,0
clean_np_2719.jpg,0.220861486,0,0,0,0,0,0,156.5595924,0
clean_np_2720.jpg,0.290287692,0,0,0,0,118.7741935,0,165.5397681,0
clean_np_2721.jpg,0.329752313,0,0,0,0,0,0,162.3894065,0
clean_np_2722.jpg,0.334776335,0,0,0,0,0,0,157.3068191,0
clean_np_2723.jpg,0.320526316,0,0,0,0,0,0,159.5038522,0
clean_np_2724.jpg,0.325563326,0,0,0,0,0,0,158.8362076,0
clean_np_2725.jpg,1.118448637,98.95833333,0,113,0,111,0,158.2701149,0
clean_np_2726.jpg,0.213881206,0,0,0,0,0,0,152.3390136,0
clean_np_2727.jpg,0.382165605,0,0,0,0,0,0,163.2824849,0
clean_np_2728.jpg,0.324408746,0,0,0,0,0,0,162.8026642,0
clean_np_2729.jpg,0.316692268,0,0,0,0,0,0,169.6032784,0
clean_np_2730.jpg,0.353025937,49.14285714,0,0,0,91.36363636,0,151.0510358,0
clean_np_2731.jpg,0.214909835,0,0,0,0,0,0,155.218837,0
clean_np_2732.jpg,0.317627494,0,0,0,0,0,0,161.3943077,0
clean_np_2733.jpg,0.263655914,0,0,0,0,0,0,161.6991366,0
clean_np_2734.jpg,0.28642343,0,0,0,0,0,0,160.2257031,0
clean_np_2735.jpg,0.330630631,0,0,0,0,0,0,159.2674105,0
clean_np_2736.jpg,0.298271363,0,0,0,0,0,0,164.6496957,0
clean_np_2737.jpg,0.385542169,0,0,0,0,0,0,166.8529435,0
clean_np_2738.jpg,0.170954057,0,0,0,0,0,0,159.8900679,0
clean_np_2739.jpg,0.286033021,0,0,0,0,0,0,164.7963785,0
clean_np_2740.jpg,0.303030303,0,0,0,0,0,0,168.6957037,0
clean_np_2741.jpg,0.34248182,0,0,0,0,0,0,167.2278186,0
clean_np_2742.jpg,0.289949385,0,0,0,0,0,0,152.9324585,0
clean_np_2743.jpg,0.381609195,0,0,0,0,116.9693878,0,152.4520346,0
clean_np_2744.jpg,0.304932735,0,0,0,0,0,0,156.5999295,0
clean_np_2745.jpg,0.326132404,0,0,0,0,0,0,158.723619,0
clean_np_2746.jpg,0.362411348,0,0,0,0,0,0,161.3163813,0
clean_np_2747.jpg,0.234516674,0,0,0,0,0,0,168.8572433,0
clean_np_2748.jpg,0.292200233,0,0,0,0,0,0,157.1362375,0
clean_np_2749.jpg,0.294387171,0,0,0,0,0,0,161.9336723,0
clean_np_2750.jpg,0.255072464,0,0,0,0,0,0,164.5118438,0
clean_np_2751.jpg,0.288864184,0,0,0,0,0,0,167.6093494,0
clean_np_2752.jpg,0.274283718,0,0,0,0,0,0,159.0424317,0
clean_np_2753.jpg,0.272929715,0,0,0,0,0,0,156.0012587,0
clean_np_2754.jpg,0.194676202,0,0,0,0,0,0,160.2142698,0
clean_np_2755.jpg,0.304292929,0,0,0,0,0,0,158.3364385,0
clean_np_2756.jpg,0.211097946,0,0,0,0,0,0,159.1372765,0
clean_np_2757.jpg,0.276019691,0,0,0,0,0,0,163.2107173,0
clean_np_2758.jpg,0.311742236,0,0,0,0,0,0,155.8474306,0
clean_np_2759.jpg,0.294644146,0,0,0,0,0,0,146.3935251,0
clean_np_2760.jpg,0.312566804,0,0,0,0,0,0,155.5729838,0
clean_np_2761.jpg,0.256410256,0,0,0,0,0,0,157.2343923,0
clean_np_2762.jpg,0.274341897,0,0,0,0,0,0,158.0150621,0
clean_np_2763.jpg,0.270864819,0,0,0,0,0,0,157.3814518,0
clean_np_2764.jpg,0.239051604,0,0,0,0,0,0,162.50771,0
clean_np_2765.jpg,0.307251621,0,0,0,0,0,0,157.2568194,0
clean_np_2766.jpg,0.353188929,0,0,0,0,0,0,161.3697749,0
clean_np_2767.jpg,0.271224523,0,0,0,0,0,0,157.7810848,0
clean_np_2768.jpg,0.239447548,0,0,0,0,0,0,153.3389148,0
clean_np_2769.jpg,0.305169753,0,0,0,0,0,0,156.1470817,0
clean_np_2770.jpg,0.255005606,0,0,0,0,0,0,151.3430289,0
clean_np_2771.jpg,0.261704682,0,0,0,0,0,0,161.6902864,0
clean_np_2772.jpg,0.264486096,0,0,0,0,0,0,155.6258845,0
clean_np_2773.jpg,0.206357759,0,0,0,0,0,0,156.5385459,0
clean_np_2774.jpg,0.316761905,0,0,0,0,0,0,156.3007797,0
clean_np_2775.jpg,0.171142246,0,0,0,0,0,0,163.4167059,0
clean_np_2776.jpg,0.2390027,0,0,0,0,0,0,149.6457879,0
clean_np_2777.jpg,0.222406333,0,0,0,0,0,0,153.9104264,0
clean_np_2778.jpg,0.290154015,0,0,0,0,0,0,158.4936784,0
clean_np_2779.jpg,0.282258065,0,0,0,0,0,0,158.5946615,0
clean_np_2780.jpg,0.239777958,0,0,0,0,0,0,160.8114254,0
clean_np_2781.jpg,0.179077268,0,0,0,0,0,0,155.5032735,0
clean_np_2782.jpg,0.27118017,0,0,0,0,0,0,156.2627686,0
clean_np_2783.jpg,0.231970028,0,0,0,0,0,0,161.8445858,0
clean_np_2784.jpg,0.289704272,0,0,0,0,0,0,155.6073291,0
clean_np_2785.jpg,0.28766835,0,0,0,0,0,0,161.4187737,0
clean_np_2786.jpg,0.27151456,0,0,0,0,0,0,164.4441701,0
clean_np_2787.jpg,0.379549393,0,0,0,0,0,0,165.1936642,0
clean_np_2788.jpg,0.280325591,0,0,0,0,0,0,154.3155802,0
clean_np_2789.jpg,0.180318942,0,0,0,0,0,0,156.9526001,0
clean_np_2790.jpg,0.227224009,0,0,0,0,0,0,153.2618195,0
clean_np_2791.jpg,0.318887451,0,0,0,0,0,0,163.6813322,0
clean_np_2792.jpg,0.340767172,0,0,0,0,0,0,167.6173761,0
clean_np_2793.jpg,0.26943109,0,0,0,0,0,0,154.7968696,0
clean_np_2794.jpg,0.232864412,0,0,0,0,0,0,162.018559,0
clean_np_2795.jpg,0.358941528,0,0,0,0,0,0,164.2657042,0
clean_np_2796.jpg,0.300972591,0,0,0,0,0,0,165.8897938,0
clean_np_2797.jpg,0.262237269,0,0,0,0,0,0,157.13918,0
clean_np_2798.jpg,0.324874119,0,0,0,0,0,0,166.6724845,0
clean_np_2799.jpg,0.256697185,0,0,0,0,0,0,153.6436961,0
clean_np_2800.jpg,0.366919466,0,0,0,0,0,0,167.1464501,0
clean_np_2801.jpg,0.292824822,0,0,0,0,0,0,153.368108,0
clean_np_2802.jpg,0.264279625,0,0,0,0,0,0,152.889983,0
clean_np_2803.jpg,0.228497952,72.48148148,0,0,0,92.36363636,0,157.0504261,0
clean_np_2804.jpg,0.289913545,0,0,0,0,0,0,155.9425435,0
clean_np_2805.jpg,0.214051645,0,0,0,0,0,0,168.0734548,0
clean_np_2806.jpg,0.215477824,0,0,0,0,0,0,156.653205,0
clean_np_2807.jpg,0.281144037,0,0,0,0,0,0,159.2839444,0
clean_np_2808.jpg,0.135081343,0,0,0,0,0,0,165.4851371,0
clean_np_2809.jpg,0.271444695,0,0,0,0,0,0,164.3381512,0
clean_np_2810.jpg,0.297584541,0,0,0,0,0,0,167.9499017,0
clean_np_2811.jpg,0.244186047,0,0,0,0,0,0,158.4293782,0
clean_np_2812.jpg,0.332179931,0,0,0,0,0,0,158.4529647,0
clean_np_2813.jpg,0.257999379,0,0,0,0,0,0,155.8623115,0
clean_np_2814.jpg,0.198063465,0,0,0,0,0,0,164.4659727,0
clean_np_2815.jpg,0.187296186,0,0,0,0,0,0,134.0951085,0
clean_np_2816.jpg,0.25912137,0,0,0,0,0,0,136.1053906,0
clean_np_2817.jpg,0.314009662,0,0,0,0,0,0,112.4669579,0
clean_np_2818.jpg,0.291986063,0,0,0,0,0,0,115.3522962,0
clean_np_2819.jpg,0.381450488,0,0,0,0,0,0,90.72556119,0
clean_np_2820.jpg,0.342,0,0,0,0,0,0,121.5480017,0
clean_np_2821.jpg,0.30394493,0,0,0,0,85.15384615,0,117.4948877,0
clean_np_2822.jpg,0.310654008,0,0,0,0,72.55555556,0,106.237646,0
clean_np_2823.jpg,0.246312684,0,0,0,0,79.95652174,0,113.2984801,0
clean_np_2824.jpg,0.219085139,0,0,0,0,0,0,135.3503684,0
clean_np_2825.jpg,0.311936937,0,0,0,0,0,0,109.8879379,0
clean_np_2826.jpg,0.313651274,0,0,0,0,0,0,115.987436,0
clean_np_2827.jpg,0.261761762,0,0,0,0,0,0,115.8397794,0
clean_np_2828.jpg,0.281163139,0,0,0,0,0,0,103.1282791,0
clean_np_2829.jpg,0.264087302,0,0,0,0,0,0,114.5619097,0
clean_np_2830.jpg,0.284684685,0,0,0,0,90,0,115.8613091,0
clean_np_2831.jpg,0.549122807,0,0,0,0,68.75702247,0,90.23439274,0
clean_np_2832.jpg,0.339398734,0,0,0,0,0,0,95.48550072,0
clean_np_2833.jpg,0.247894103,0,0,0,0,0,0,108.2127487,0
clean_np_2834.jpg,0.277777778,0,0,0,0,0,0,115.4174188,0
clean_np_2835.jpg,0.286777058,0,0,0,0,0,0,119.0790101,0
clean_np_2836.jpg,0.293075684,0,0,0,0,0,0,111.2178545,0
clean_np_2837.jpg,0.247953216,0,0,0,0,0,0,108.483916,0
clean_np_2838.jpg,0.230144221,0,0,0,0,0,0,121.263229,0
clean_np_2839.jpg,0.201970443,0,0,0,0,0,0,115.7552958,0
clean_np_2840.jpg,0.202050765,0,0,0,0,0,0,117.8381686,0
clean_np_2841.jpg,0.284459088,0,0,0,0,0,0,116.5891838,0
clean_np_2842.jpg,0.349774867,34.36363636,0,0,0,59.47058824,0,102.7710251,0
clean_np_2843.jpg,0.238121547,0,0,0,0,0,0,118.7189388,0
clean_np_2844.jpg,0.273558817,0,0,0,0,0,0,111.2962735,0
clean_np_2845.jpg,0.41868932,0,0,0,0,0,0,91.668436,0
clean_np_2846.jpg,0.236325611,0,0,0,0,0,0,125.6463905,0
clean_np_2847.jpg,0.204296771,0,0,0,0,0,0,117.4064438,0
clean_np_2848.jpg,0.21304608,0,0,0,0,0,0,116.242474,0
clean_np_2849.jpg,0.321131448,0,0,0,0,0,0,106.7632579,0
clean_np_2850.jpg,0.262757202,0,0,0,0,0,0,128.8814051,0
clean_np_2851.jpg,0.275464321,0,0,0,0,0,0,113.4718068,0
clean_np_2852.jpg,0.21961398,0,0,0,0,0,0,119.8298148,0
clean_np_2853.jpg,0.254871395,0,0,0,0,0,0,125.0904858,0
clean_np_2854.jpg,0.276460087,0,0,0,0,0,0,116.2719026,0
clean_np_2855.jpg,0.247222222,0,0,0,0,0,0,115.0603589,0
clean_np_2856.jpg,0.196078431,0,0,0,0,0,0,132.1977184,0
clean_np_2857.jpg,0.226118501,0,0,0,0,0,0,117.7724372,0
clean_np_2858.jpg,0.251956182,0,0,0,0,0,0,120.3024293,0
clean_np_2859.jpg,0.264085381,0,0,0,0,0,0,118.9138748,0
clean_np_2860.jpg,0.263309035,0,0,0,0,0,0,117.1660259,0
clean_np_2861.jpg,0.266666667,0,0,0,0,0,0,125.8646284,0
clean_np_2862.jpg,0.323658751,0,0,0,0,0,0,95.03271375,0
clean_np_2863.jpg,0.303398058,0,0,0,0,0,0,108.9563214,0
clean_np_2864.jpg,0.250241546,0,0,0,0,0,0,114.0163168,0
clean_np_2865.jpg,0.345852895,0,0,0,0,0,0,106.2150144,0
clean_np_2866.jpg,0.295568653,0,0,0,0,0,0,110.0022211,0
clean_np_2867.jpg,0.2716786,0,0,0,0,0,0,109.3133465,0
clean_np_2868.jpg,0.236419753,0,0,0,0,0,0,129.7030861,0
clean_np_2869.jpg,0.334363199,0,0,0,0,0,0,132.0070232,0
clean_np_2870.jpg,0.263371538,0,0,0,0,0,0,109.7193925,0
clean_np_2871.jpg,0.253312946,0,0,0,0,0,0,116.2139323,0
clean_np_2872.jpg,0.296494355,0,0,0,0,0,0,122.1307462,0
clean_np_2873.jpg,0.272136292,0,0,0,0,0,0,112.2909295,0
clean_np_2874.jpg,0.303322615,0,0,0,0,0,0,123.0674823,0
clean_np_2875.jpg,0.267566632,0,0,0,0,0,0,117.2011048,0
clean_np_2876.jpg,0.268247327,0,0,0,0,0,0,115.2524762,0
clean_np_2877.jpg,0.331739962,0,0,0,0,0,0,108.2291157,0
clean_np_2878.jpg,0.313270486,0,0,0,0,0,0,100.0835872,0
clean_np_2879.jpg,0.193247126,0,0,0,0,0,0,131.0156735,0
clean_np_2880.jpg,0.328395062,0,0,0,0,0,0,117.4136403,0
clean_np_2881.jpg,0.248786718,0,0,0,0,0,0,135.0658452,0
clean_np_2882.jpg,0.286415014,0,0,0,0,0,0,122.9773976,0
clean_np_2883.jpg,0.210480539,0,0,0,0,0,0,125.7009762,0
clean_np_2884.jpg,0.339583333,0,0,0,0,0,0,154.8496763,0
clean_np_2885.jpg,0.267347241,0,0,0,0,0,0,156.2768798,0
clean_np_2886.jpg,0.318166498,0,0,0,0,0,0,164.0096949,0
clean_np_2887.jpg,0.26054339,0,0,0,0,0,0,162.4432485,0
clean_np_2888.jpg,0.326178862,0,0,0,0,0,0,160.598521,0
