filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
clean_p_6344.jpg,0.23491027732463296,0,0,0,80.0,73.1716738197425,0,160.26893854748604,1
clean_p_6345.jpg,0.35173937051352844,0,0,0,62.76,62.96,0,167.58099556059318,1
clean_p_6346.jpg,0.18928095064872075,0,0,0,0,82.6,0,160.58534592337026,1
clean_p_6347.jpg,0.12173160173160173,0,0,0,0,60.01197604790419,0,171.47499503869815,1
clean_p_6348.jpg,0.21585081585081586,0,0,0,0,101.41201716738198,0,162.38467029535113,1
clean_p_6349.jpg,0.22161835748792272,0,0,0,0,112.0,0,165.84205958923923,1
clean_p_6350.jpg,0.21105232216343328,0,0,0,48.15686274509804,76.76190476190476,0,160.90135895032802,1
clean_p_6351.jpg,0.3698766414643852,0,0,0,76.0,92.20547945205479,0,168.87466539196942,1
clean_p_6352.jpg,0.20767543859649124,0,0,0,0,83.66,0,167.80213948088564,1
clean_p_6353.jpg,0.18489355497229512,0,0,0,0,78.04501607717042,0,158.76621518504388,1
clean_p_6354.jpg,0.30238726790450926,0,0,0,70.0,98.10891089108911,0,172.61658031088083,1
clean_p_6355.jpg,0.2904761904761905,0,0,0,0,89.29032258064517,0,162.72077254982534,1
clean_p_6356.jpg,0.22065727699530516,0,0,0,0,103.93283582089552,0,167.14124668435014,1
clean_p_6357.jpg,0.21777777777777776,0,0,0,48.5,53.011070110701105,0,156.19662243667068,1
clean_p_6358.jpg,0.21387411347517732,0,0,0,0,78.86335403726709,0,162.53534944877111,1
clean_p_6359.jpg,0.21958276229633014,0,0,0,0,81.784,0,162.87806383353904,1
clean_p_6360.jpg,0.19506726457399104,0,0,0,70.0,81.29333333333334,0,163.44070920740805,1
clean_p_6361.jpg,0.3016676593210244,96.5,0,0,0,112.10975609756098,0,162.69037871033777,1
clean_p_6362.jpg,0.2706422018348624,60.0,0,0,0,99.67333333333333,0,170.57798797911124,1
clean_p_6363.jpg,0.2328042328042328,0,0,0,40.857142857142854,77.35754189944134,0,159.73583585917464,1
clean_p_6364.jpg,0.21263520157325466,0,0,0,0,121.5,0,165.39432149596843,1
clean_p_6365.jpg,0.20566476432043965,0,0,0,58.833333333333336,73.51757188498402,0,157.4822544867917,1
clean_p_6366.jpg,3.1703212646608874,115.0,0,132.0,96.57142857142857,112.10344827586206,0,161.58931297709924,1
clean_p_6367.jpg,0.27623762376237626,0,0,0,54.41414141414141,95.25531914893617,0,163.13058178850414,1
clean_p_6368.jpg,0.23353417826719303,0,0,0,53.0,80.50331125827815,0,166.75326194546926,1
clean_p_6369.jpg,0.29522081064730793,0,0,0,0,0,0,149.1372005044136,1
clean_p_6370.jpg,0.22330097087378642,0,0,0,0,0,0,166.4816996213715,1
clean_p_6371.jpg,0.2517298973991887,0,0,0,0,103.77891156462584,0,175.3695244892497,1
clean_p_6372.jpg,0.22855313700384122,0,0,0,75.0,87.01401869158879,0,173.36464394569134,1
clean_p_6373.jpg,0.19168787107718405,0,0,0,50.271186440677965,89.48167539267016,0,163.17517819706498,1
clean_p_6374.jpg,0.33564102564102566,0,0,0,65.44827586206897,102.24719101123596,0,171.46612494723513,1
clean_p_6375.jpg,0.24135593220338983,0,0,0,0,81.84474885844749,0,165.08005893909626,1
clean_p_6376.jpg,0.2159090909090909,0,0,0,0,117.77777777777777,0,160.28736269832464,1
clean_p_6377.jpg,0.2611050920910076,0,0,0,0,107.66666666666667,0,153.05423420693833,1
clean_p_6378.jpg,0.19792865362485615,0,0,0,0,110.432,0,166.91303643724697,1
clean_p_6379.jpg,0.2442509855453351,0,0,0,44.8,75.36729222520107,0,165.48645031783204,1
clean_p_6380.jpg,0.2299665288442607,0,0,0,0,0,0,155.60918217946036,1
clean_p_6381.jpg,0.2761394101876676,0,0,0,0,0,0,165.36250663834306,1
clean_p_6382.jpg,0.31808278867102396,0,0,0,0,0,0,163.79767048656774,1
clean_p_6383.jpg,0.2127896613190731,0,0,0,0,84.39160839160839,0,157.52897267206478,1
clean_p_6384.jpg,0.44286053694464245,0,0,0,61.34426229508197,94.28395061728395,0,166.0999718389186,1
clean_p_6385.jpg,0.19402659690429475,0,0,0,0,0,0,170.52059588979628,1
clean_p_6386.jpg,0.23764044943820226,0,0,0,0,122.42857142857143,0,173.47047633541317,1
clean_p_6387.jpg,0.18885630498533723,0,0,0,0,82.01298701298701,0,168.8354584092289,1
clean_p_6388.jpg,0.1358210830506345,0,0,0,0,98.46153846153847,0,174.87786259541986,1
clean_p_6389.jpg,0.2500615915250062,0,0,0,0,83.5702479338843,0,165.38629801382447,1
clean_p_6390.jpg,0.28381121542755644,96.5,0,99.0,0,76.28301886792453,0,170.8007473143391,1
clean_p_6391.jpg,0.15005694760820046,0,0,0,0,71.65413533834587,0,170.35642032607402,1
clean_p_6392.jpg,0.21369047619047618,104.0,0,0,0,90.36253041362531,0,168.90060914488396,1
clean_p_6393.jpg,0.23090408214375158,0,0,0,0,107.73076923076923,0,162.0307766059444,1
clean_p_6394.jpg,0.17825631822940033,0,0,0,0,83.17361111111111,0,163.64579782940174,1
clean_p_6395.jpg,0.2635956493921945,0,0,0,82.27659574468085,105.93,0,175.82517754645394,1
clean_p_6396.jpg,0.5919501890148988,0,0,0,62.84722222222222,99.62857142857143,129.0,171.80058403135325,1
clean_p_6397.jpg,0.2621544327931363,0,0,0,0,72.35545023696683,0,159.80537507383343,1
clean_p_6398.jpg,0.2418673426277989,0,0,0,0,110.25751072961373,0,179.88197848832957,1
clean_p_6399.jpg,0.4823272438443209,0,0,0,91.33333333333333,102.53086419753086,0,184.79707538317172,1
clean_p_6400.jpg,0.21650992685475445,0,0,0,0,95.42068965517241,0,178.82125603864733,1
clean_p_6401.jpg,0.20539599651871193,0,0,0,64.0,83.31176470588235,0,176.16339253352663,1
clean_p_6402.jpg,0.20861989912884,0,0,0,53.70967741935484,90.72813238770685,0,166.04469197853697,1
clean_p_6403.jpg,0.21363275039745627,0,0,0,80.22222222222223,93.58870967741936,0,172.34547160156916,1
clean_p_6404.jpg,0.21509929906542055,0,0,0,63.2,87.04444444444445,0,165.73847082148092,1
clean_p_6405.jpg,0.2502717982170037,0,0,0,0,113.84594594594594,0,179.25422184850396,1
clean_p_6406.jpg,0.19755955839628123,0,0,0,0,81.22598870056497,0,168.2740379518711,1
clean_p_6407.jpg,0.20007747433662598,0,0,0,77.0,92.24102564102564,0,172.59232884439118,1
clean_p_6408.jpg,0.21476793248945147,0,0,0,0,110.4,0,166.5234463031984,1
clean_p_6409.jpg,0.3316532258064516,0,0,0,82.76237623762377,116.5813953488372,0,174.53171887338775,1
clean_p_6410.jpg,0.3354931605471562,0,0,0,0,0,0,155.81597051597052,1
clean_p_6411.jpg,0.17745330176269403,0,0,0,0,106.73809523809524,0,169.66250653912263,1
clean_p_6412.jpg,0.24908200734394126,0,0,0,0,95.96850393700787,0,173.28069175218548,1
clean_p_6413.jpg,0.24166666666666667,0,0,0,0,115.27027027027027,0,179.56445720250522,1
clean_p_6414.jpg,0.18774180411321523,0,0,0,0,0,0,168.0634949025219,1
clean_p_6415.jpg,0.23112023728040154,0,0,0,65.26829268292683,102.42408376963351,0,172.51407211961302,1
clean_p_6416.jpg,0.17934683451924832,0,0,0,0,0,0,171.19994466476066,1
clean_p_6417.jpg,0.23238423928674146,0,0,0,0,100.6930693069307,0,160.93202025886325,1
clean_p_6418.jpg,0.1916863672182821,0,0,0,0,111.96551724137932,0,167.33225124565908,1
clean_p_6419.jpg,0.1997602876548142,0,0,0,48.95,78.09677419354838,0,163.9131698884174,1
clean_p_6420.jpg,0.16596989966555184,0,0,0,65.0,72.91782945736433,0,156.54631906869977,1
clean_p_6421.jpg,0.15655306178996953,0,0,0,55.44444444444444,69.53679653679653,0,166.9246762589928,1
clean_p_6422.jpg,0.2542372881355932,0,0,0,52.888888888888886,83.50887573964496,0,169.13532467532468,1
clean_p_6423.jpg,0.2395508421709295,0,0,0,86.41666666666667,86.09868421052632,0,164.87982234607682,1
clean_p_6424.jpg,0.2194295900178253,0,0,0,69.9090909090909,84.58482142857143,0,167.9710645648888,1
clean_p_6425.jpg,0.14263959390862943,0,0,0,0,77.3076923076923,0,170.7610795797609,1
clean_p_6426.jpg,0.3037698845064284,0,0,0,47.7,64.33082706766918,0,155.90109664856,1
clean_p_6427.jpg,0.21050185873605948,0,0,0,70.75862068965517,90.93798449612403,0,169.3822829219396,1
clean_p_6428.jpg,0.17125925925925925,0,0,0,0,94.02822580645162,0,167.23732400097666,1
clean_p_6429.jpg,0.2539017004425809,0,0,0,0,0,0,169.43826562086895,1
clean_p_6430.jpg,0.19243811461512378,0,0,0,0,109.68944099378882,0,180.3172427625861,1
clean_p_6431.jpg,0.23796360285648469,0,0,0,63.111111111111114,86.8695652173913,0,168.48312136913174,1
clean_p_6432.jpg,0.23844430869476685,0,0,0,86.0,86.79156327543424,0,158.26840833855238,1
clean_p_6433.jpg,0.19865494050698396,0,0,0,0,93.16037735849056,0,164.42707560392446,1
clean_p_6434.jpg,0.28114345659585627,0,0,0,45.51219512195122,82.45238095238095,0,155.5647582697201,1
clean_p_6435.jpg,0.30952380952380953,0,0,0,55.5,86.78971962616822,0,164.49499568593615,1
clean_p_6436.jpg,0.19805420430854762,0,0,0,46.25,62.6412213740458,0,151.1400837014648,1
clean_p_6437.jpg,0.1883390870732643,0,0,0,95.0,96.22527472527473,0,163.91793938434756,1
clean_p_6438.jpg,0.18348982785602505,0,0,0,0,0,0,164.1540937178167,1
clean_p_6439.jpg,0.18602375960866527,0,0,0,0,105.7375,0,172.1373804115906,1
clean_p_6440.jpg,0.23640836408364083,0,0,0,86.6896551724138,113.43243243243244,0,170.20915462111256,1
clean_p_6441.jpg,0.19584382871536524,0,0,0,0,123.54545454545455,0,175.66860277508874,1
clean_p_6442.jpg,0.32483370288248337,0,0,0,0,88.57894736842105,0,165.16178510239047,1
clean_p_6443.jpg,0.24181696726786908,0,0,0,58.0,90.95486111111111,0,163.51820946736333,1
clean_p_6444.jpg,0.2824427480916031,0,0,0,58.02564102564103,86.79470198675497,0,152.54143441099964,1
clean_p_6445.jpg,0.21212121212121213,0,0,0,0,0,0,166.42417786012044,1
clean_p_6446.jpg,0.30324345447440404,0,0,0,0,120.10416666666667,0,168.27999436063726,1
clean_p_6447.jpg,0.22929671244277985,0,0,0,0,96.48605577689243,0,161.2308799864487,1
clean_p_6448.jpg,0.39165497896213186,78.0,0,0,79.0625,93.96688741721854,0,159.31992804831043,1
clean_p_6449.jpg,0.669971218420211,109.4,0,118.0,72.48648648648648,82.75694444444444,0,159.71173171301706,1
clean_p_6450.jpg,0.3210957356678904,0,0,0,104.5,106.17391304347827,0,162.51489361702127,1
clean_p_6451.jpg,0.19982174688057042,0,0,0,0,79.70618556701031,0,164.07152485924985,1
clean_p_6452.jpg,0.2190790507622191,0,0,0,0,98.62857142857143,0,168.44242373449546,1
clean_p_6453.jpg,0.5531648736552415,119.0,0,0,66.17241379310344,97.6421052631579,0,172.84642063139174,1
clean_p_6454.jpg,0.17453666398066076,0,0,0,28.666666666666668,67.109375,0,164.34344172451588,1
clean_p_6455.jpg,0.25864244259399444,0,0,0,57.166666666666664,71.20394736842105,0,160.53186930905196,1
clean_p_6456.jpg,0.24404364284123803,0,0,0,0,106.54,0,161.9569539144007,1
clean_p_6457.jpg,0.1791320406278855,0,0,0,0,93.73015873015873,0,165.97788374578641,1
clean_p_6458.jpg,0.2804766269477543,0,0,0,70.5,93.14084507042253,0,159.9846038704159,1
clean_p_6459.jpg,0.3056712592117911,0,0,0,68.36363636363636,85.8082191780822,0,158.93658299987874,1
clean_p_6460.jpg,0.149271950475194,0,0,0,0,56.91044776119403,0,165.84446459804366,1
clean_p_6461.jpg,0.24607154797726513,0,0,0,0,100.48965517241379,0,158.98076105442178,1
clean_p_6462.jpg,0.2776280323450135,0,0,0,80.38235294117646,91.275,0,163.26297241463118,1
clean_p_6463.jpg,0.2686474775611266,0,0,0,0,83.51612903225806,0,157.28859927204414,1
clean_p_6464.jpg,0.2498442367601246,0,0,0,0,116.42857142857143,0,160.18770936814138,1
clean_p_6465.jpg,0.21727115716753023,0,0,0,0,88.8076923076923,0,159.35583343450284,1
clean_p_6466.jpg,0.25539568345323743,0,0,0,0,99.43529411764706,0,158.12697681559956,1
clean_p_6467.jpg,0.27057291666666666,0,0,0,81.91666666666667,86.2373417721519,0,162.03875236294897,1
clean_p_6468.jpg,0.3821281599059377,0,0,0,0,0,0,146.55426446665118,1
clean_p_6469.jpg,0.27837514934289126,0,0,0,0,100.17159763313609,0,164.66875934230194,1
clean_p_6470.jpg,0.30586766541822724,0,0,0,0,85.47560975609755,0,160.61712686092378,1
clean_p_6471.jpg,0.2508710801393728,0,0,0,82.0,86.13475177304964,0,173.18349514563107,1
clean_p_6472.jpg,0.19897585954645208,0,0,0,0,104.08064516129032,0,172.2880285557386,1
clean_p_6473.jpg,0.22973368451858356,0,0,0,0,79.66666666666667,0,166.3734939759036,1
clean_p_6474.jpg,0.23629753914988813,0,0,0,0,101.0390625,0,165.30985915492957,1
clean_p_6475.jpg,0.23291272344900105,0,0,0,95.0,105.90163934426229,0,176.62272607434747,1
clean_p_6476.jpg,0.2552552552552553,0,0,0,0,73.0,0,146.53211586901764,1
clean_p_6477.jpg,0.3657219973009447,0,0,0,82.88235294117646,86.16836734693878,0,152.80572792362767,1
clean_p_6478.jpg,0.2552243919150394,0,0,0,0,96.2463768115942,0,160.61909400876766,1
clean_p_6479.jpg,0.2318840579710145,0,0,0,0,87.31451612903226,0,164.44614670380687,1
clean_p_6480.jpg,0.2800766283524904,0,0,0,0,80.8498789346247,0,149.78637940478364,1
clean_p_6481.jpg,0.2580372250423012,0,0,0,0,75.64583333333333,0,162.1304678998912,1
clean_p_6482.jpg,0.30003699593044764,0,0,0,89.22448979591837,98.78125,0,159.16768370200865,1
clean_p_6483.jpg,0.3405139833711262,0,0,0,0,0,0,150.17537082818293,1
clean_p_6484.jpg,0.28618968386023297,0,0,0,0,101.6,0,153.6875364346508,1
clean_p_6485.jpg,0.2693637621023513,0,0,0,74.41818181818182,89.82591093117409,0,162.9395384956734,1
clean_p_6486.jpg,0.2324766355140187,0,0,0,74.0,77.8515625,112.0,169.61405451448042,1
clean_p_6487.jpg,0.33381157340985174,0,0,0,0,89.4486301369863,0,150.14046948356807,1
clean_p_6488.jpg,0.27635327635327633,0,0,0,0,84.71900826446281,0,168.02517558076715,1
clean_p_6489.jpg,0.24119671697114112,0,0,0,0,88.64615384615385,0,154.98112786152987,1
clean_p_6490.jpg,0.3376399655469423,0,0,0,88.5909090909091,101.21621621621621,0,161.63565121412805,1
clean_p_6491.jpg,0.2722602739726027,0,0,0,0,106.11111111111111,0,156.87399497487436,1
clean_p_6492.jpg,0.2602644398051496,0,0,0,0,89.40178571428571,0,171.3881264613195,1
clean_p_6493.jpg,0.27336860670194,0,0,0,0,0,0,155.88640475575085,1
clean_p_6494.jpg,0.2816742081447964,0,0,0,0,83.94915254237289,0,154.43016503667482,1
clean_p_6495.jpg,0.29229122055674517,0,0,0,0,93.28235294117647,0,155.00527169505273,1
clean_p_6496.jpg,0.28412874583795783,0,0,0,0,78.25510204081633,0,159.52897972217787,1
clean_p_6497.jpg,0.20259619842373666,0,0,0,0,83.27777777777777,0,166.96358188313934,1
clean_p_6498.jpg,0.20785714285714285,0,0,0,0,89.28571428571429,0,172.169324221716,1
clean_p_6499.jpg,0.2843872811718471,0,0,0,0,83.79120879120879,0,164.99635559026422,1
clean_p_6500.jpg,0.29433008306247743,0,0,0,0,90.07317073170732,0,155.93307156880243,1
clean_p_6501.jpg,0.19293004729897933,0,0,0,0,87.32773109243698,0,164.57786343612335,1
clean_p_6502.jpg,0.2582869265446831,0,0,0,0,95.11363636363636,0,167.22199877590276,1
clean_p_6503.jpg,1.4369811320754717,0,0,0,77.63414634146342,102.55555555555556,0,153.67847652790078,1
clean_p_6504.jpg,0.25098347757671124,0,0,0,0,98.38064516129032,0,158.60329776915617,1
clean_p_6505.jpg,0.26767091541135574,0,0,0,85.51351351351352,99.384,0,160.27748757803542,1
clean_p_6506.jpg,0.37952380952380954,0,0,0,0,0,0,151.68584969532836,1
clean_p_6507.jpg,0.25452488687782804,0,0,0,0,97.5934065934066,0,165.31278287461774,1
clean_p_6508.jpg,1.0913877397517864,0,0,0,115.77777777777777,121.91558441558442,0,168.3315093950031,1
clean_p_6509.jpg,0.42279202279202277,86.33333333333333,0,0,76.25,93.84375,0,165.58043645136527,1
clean_p_6510.jpg,0.20352391226177635,0,0,0,0,93.9247311827957,0,173.5387430885445,1
clean_p_6511.jpg,0.26164154103852594,0,0,0,0,88.11180124223603,0,165.04945689854404,1
clean_p_6512.jpg,0.2300079176563737,0,0,0,0,89.98293515358361,0,164.8627011896431,1
clean_p_6513.jpg,0.21191365711913657,0,0,0,0,90.15503875968992,0,167.3409451795841,1
clean_p_6514.jpg,0.22471598780825713,0,0,0,0,91.51655629139073,0,167.55313852813853,1
clean_p_6515.jpg,0.2862015503875969,0,0,0,0,93.92537313432835,0,167.70994439415492,1
clean_p_6516.jpg,0.21388216303470542,0,0,0,0,89.57971014492753,0,168.61192918596956,1
clean_p_6517.jpg,0.2959927140255009,0,0,0,0,104.87368421052632,0,157.07928659720997,1
clean_p_6518.jpg,0.27333850530126713,0,0,0,0,100.55319148936171,0,160.96510981373368,1
clean_p_6519.jpg,0.22489082969432314,0,0,0,0,93.35897435897436,0,164.90355698434098,1
clean_p_6520.jpg,0.33996937212863704,0,0,0,0,0,0,150.01417408686171,1
clean_p_6521.jpg,0.30007824726134585,0,0,0,0,91.68817204301075,0,160.18625016337734,1
clean_p_6522.jpg,0.2641616851693709,0,0,0,0,79.1732283464567,0,171.2410192147034,1
clean_p_6523.jpg,0.21995094031071136,0,0,0,0,96.41916167664671,0,160.19493586908447,1
clean_p_6524.jpg,0.2240768841679312,0,0,0,0,86.47368421052632,0,169.5143729520405,1
clean_p_6525.jpg,0.25779685264663804,0,0,0,0,89.55089820359281,0,168.08926527809567,1
clean_p_6526.jpg,0.23397683397683397,0,0,0,0,85.17857142857143,0,165.70787410521532,1
clean_p_6527.jpg,0.32475247524752476,0,0,0,0,106.45977011494253,0,163.710083064144,1
clean_p_6528.jpg,0.30961070559610704,0,0,0,61.0,82.82051282051282,0,154.47757496740547,1
clean_p_6529.jpg,0.204518779342723,0,0,0,0,101.0,0,152.93700667880995,1
clean_p_6530.jpg,0.3497164461247637,0,0,0,0,108.22222222222223,0,157.58151854031783,1
clean_p_6531.jpg,0.2789473684210526,0,0,0,0,109.54819277108433,0,160.19283356907118,1
clean_p_6532.jpg,0.3038229376257545,0,0,0,0,0,0,143.3724074560252,1
clean_p_6533.jpg,0.29737206085753803,0,0,0,76.42857142857143,93.27710843373494,0,157.81127953024716,1
clean_p_6534.jpg,0.25140646976090014,0,0,0,0,100.51190476190476,0,162.52374100719425,1
clean_p_6535.jpg,0.261518906895456,0,0,0,0,82.69135802469135,0,153.03284784629687,1
clean_p_6536.jpg,0.2336424523441525,0,0,0,0,80.23655913978494,0,164.75586737861667,1
clean_p_6537.jpg,1.2182451694646816,0,0,0,93.4,111.14942528735632,0,162.9188577890868,1
clean_p_6538.jpg,0.28268210323203086,0,0,0,0,98.63451776649747,0,159.95195973768492,1
clean_p_6539.jpg,0.24423403738771546,0,0,0,0,81.87121212121212,0,168.34357713583282,1
clean_p_6540.jpg,0.25996810207336524,0,0,0,0,109.34285714285714,0,163.1651376146789,1
clean_p_6541.jpg,0.236816874400767,0,0,0,0,98.09401709401709,0,159.4081845583121,1
clean_p_6542.jpg,0.21609538002980627,0,0,0,0,79.6919191919192,0,165.3620655608215,1
clean_p_6543.jpg,0.4896755162241888,0,0,0,0,0,0,139.0085986521032,1
clean_p_6544.jpg,0.2064597846738442,0,0,0,0,96.21008403361344,0,169.7619680851064,1
clean_p_6545.jpg,0.2837798905214636,0,0,0,0,0,0,160.7315488856535,1
clean_p_6546.jpg,0.22695035460992907,0,0,0,0,85.34074074074074,0,167.52621123496303,1
clean_p_6547.jpg,0.275137741046832,0,0,0,0,0,0,162.78481012658227,1
clean_p_6548.jpg,0.27144120247568526,0,0,0,0,81.256,0,160.61738902710488,1
clean_p_6549.jpg,0.645021645021645,0,0,0,0,0,0,131.73579920739763,1
clean_p_6550.jpg,0.2414553472987872,0,0,0,0,95.48432055749129,0,167.1628139447707,1
clean_p_6551.jpg,0.3760907504363002,0,0,0,0,0,0,146.14804310833807,1
clean_p_6552.jpg,0.25354609929078015,0,0,0,0,95.57534246575342,0,165.6859138304151,1
clean_p_6553.jpg,0.3289103337354242,0,0,0,0,91.53333333333333,0,160.52385671810845,1
clean_p_6554.jpg,0.26964895930413174,0,0,0,0,82.91379310344827,0,160.90627194008894,1
clean_p_6555.jpg,0.21178178801078615,0,0,0,0,90.90163934426229,0,163.226148409894,1
clean_p_6556.jpg,0.1961674230963187,0,0,0,0,80.21428571428571,0,159.32087671232875,1
clean_p_6557.jpg,0.31233933161953725,0,0,0,0,106.575,0,159.110365398956,1
clean_p_6558.jpg,0.24695228143504006,0,0,0,0,111.4186046511628,0,153.4625285697101,1
clean_p_6559.jpg,0.19138755980861244,0,0,0,0,90.0,0,158.4052322477309,1
clean_p_6560.jpg,0.2989441930618401,0,0,0,0,95.62043795620438,0,156.52852004110997,1
clean_p_6561.jpg,0.20318605350165314,0,0,0,0,0,0,165.73770256704432,1
clean_p_6562.jpg,0.2222222222222222,0,0,0,0,0,0,164.625386996904,1
clean_p_6563.jpg,0.22148077534159516,0,0,0,0,0,0,171.6565105506948,1
clean_p_6564.jpg,0.1945126945126945,0,0,0,0,108.66666666666667,0,164.4494990303814,1
clean_p_6565.jpg,0.2134720158494304,0,0,0,0,73.8,0,156.72235897435897,1
clean_p_6566.jpg,0.2749924035247645,0,0,0,0,105.27027027027027,0,156.6860910250957,1
clean_p_6567.jpg,0.29676961306354277,0,0,0,0,94.9,0,151.21577008106115,1
clean_p_6568.jpg,0.31396198830409355,0,0,0,0,0,0,143.94397641112047,1
clean_p_6569.jpg,0.24668630338733433,0,0,0,0,94.25806451612904,0,152.6439202471216,1
clean_p_6570.jpg,0.24824355971896955,0,0,0,0,89.33333333333333,0,160.6963296398892,1
clean_p_6571.jpg,0.2596782302664656,0,0,0,0,93.76271186440678,0,158.9672711189739,1
clean_p_6572.jpg,0.30689655172413793,0,0,0,0,89.23618090452261,0,152.06087575649698,1
clean_p_6573.jpg,0.227319854847071,0,0,0,0,101.6822033898305,0,162.41097657800714,1
clean_p_6574.jpg,0.20844564240790656,0,0,0,0,84.625,0,164.68097976993258,1
clean_p_6575.jpg,0.2680565897244974,0,0,0,0,102.77037037037037,0,166.8427435387674,1
clean_p_6576.jpg,0.2275482093663912,0,0,0,104.0,112.22666666666667,0,171.8954930834449,1
clean_p_6577.jpg,0.31723891273247495,0,0,0,0,102.32,0,161.85033272837265,1
clean_p_6578.jpg,0.16666666666666666,0,0,0,0,109.3211009174312,0,169.7927668845316,1
clean_p_6579.jpg,0.22538860103626943,0,0,0,0,99.76975945017182,0,176.0718158470465,1
clean_p_6580.jpg,0.2921419518377693,0,0,0,0,0,0,148.79135092761953,1
clean_p_6581.jpg,0.2516573853089366,0,0,0,0,94.33898305084746,0,170.6698764711604,1
clean_p_6582.jpg,0.28900576008014023,0,0,0,0,114.35333333333334,0,174.5382056892779,1
clean_p_6583.jpg,0.4051094890510949,0,0,0,0,0,0,141.0966796875,1
clean_p_6584.jpg,0.25766362883181443,0,0,0,0,88.42424242424242,0,157.06128054555788,1
clean_p_6585.jpg,0.2720703738611373,0,0,0,0,0,0,157.37851373182554,1
clean_p_6586.jpg,0.18143578238923164,0,0,0,0,0,0,157.53114808930513,1
clean_p_6587.jpg,0.28780487804878047,0,0,0,0,98.52884615384616,0,156.62838481426044,1
clean_p_6588.jpg,0.2568480967627179,0,0,0,0,0,0,160.0609469650142,1
clean_p_6589.jpg,0.31385520029400954,0,0,0,0,91.9047619047619,0,160.4938724086588,1
clean_p_6590.jpg,0.26390089311437626,0,0,0,0,96.5,0,151.23523512369067,1
clean_p_6591.jpg,0.3048605119355767,0,0,0,0,92.56435643564356,0,164.28283624085537,1
clean_p_6592.jpg,0.15905863258267397,0,0,0,0,0,0,167.81471177387047,1
clean_p_6593.jpg,0.20524412296564196,0,0,0,0,0,0,162.65307358433432,1
clean_p_6594.jpg,0.26108998732572875,0,0,0,0,111.17910447761194,0,154.12417713943745,1
clean_p_6595.jpg,0.22327733138543948,0,0,0,0,96.10041841004184,0,173.65441729323308,1
clean_p_6596.jpg,0.1757717401889181,0,0,0,0,66.55882352941177,0,155.6799968386944,1
clean_p_6597.jpg,0.25411522633744854,0,0,0,0,98.26451612903226,0,158.5079570906519,1
clean_p_6598.jpg,0.25410353535353536,0,0,0,0,99.11475409836065,0,161.2511596334427,1
clean_p_6599.jpg,0.31918096958747366,0,0,0,0,88.59863945578232,0,150.80756863715064,1
clean_p_6600.jpg,0.25225225225225223,0,0,0,0,99.62886597938144,0,160.65537634408602,1
clean_p_6601.jpg,0.36735941320293397,99.8,0,0,74.5,85.07692307692308,0,150.45671140939598,1
clean_p_6602.jpg,0.19609665427509293,0,0,0,0,110.5774647887324,0,165.1492537313433,1
clean_p_6603.jpg,0.2634289919058131,0,0,0,0,0,0,159.0154427986133,1
clean_p_6604.jpg,0.23056118999323869,0,0,0,0,103.73831775700934,0,164.45484727755644,1
clean_p_6605.jpg,0.20887290167865707,0,0,0,0,0,0,163.6314380653498,1
clean_p_6606.jpg,0.2608522500995619,0,0,0,0,91.52542372881356,0,150.6686465846415,1
clean_p_6607.jpg,0.11396253092965712,0,0,0,0,66.24615384615385,0,165.67365549493374,1
clean_p_6608.jpg,0.26321061858251943,0,0,0,0,109.94857142857143,0,169.60889021479713,1
clean_p_6609.jpg,0.2543496271748136,0,0,0,0,102.27317073170731,0,166.6225568727972,1
clean_p_6610.jpg,0.3775322283609576,0,0,0,0,0,0,141.6222182340273,1
clean_p_6611.jpg,0.2121002990568208,0,0,0,0,72.73076923076923,0,163.06135545468774,1
clean_p_6612.jpg,0.22420313344138304,0,0,0,0,91.73643410852713,0,169.59916278335044,1
clean_p_6613.jpg,0.23912503107133978,0,0,0,0,101.77319587628865,0,167.95849196768503,1
clean_p_6614.jpg,0.2549430100023261,0,0,0,0,0,0,162.37234042553192,1
clean_p_6615.jpg,0.22668614560506453,0,0,0,0,101.59836065573771,0,166.66307874950533,1
clean_p_6616.jpg,0.3268059181897302,0,0,0,90.85526315789474,97.48684210526316,0,159.33873473917868,1
clean_p_6617.jpg,0.19227994227994227,0,0,0,0,90.62666666666667,0,161.4926448053938,1
clean_p_6618.jpg,0.30806257521058966,0,0,0,0,104.60606060606061,0,159.07556555726637,1
clean_p_6619.jpg,0.30011757789535565,0,0,0,0,95.33720930232558,0,164.7383865850895,1
clean_p_6620.jpg,0.29951146185644495,0,0,0,0,110.48672566371681,0,156.33363148479427,1
clean_p_6621.jpg,0.20687285223367696,0,0,0,0,91.39516129032258,0,174.223062748521,1
clean_p_6622.jpg,0.28041161337743475,0,0,0,0,115.87878787878788,0,163.72409170130044,1
clean_p_6623.jpg,0.2300607485792671,0,0,0,0,93.40123456790124,0,155.43450310089244,1
clean_p_6624.jpg,0.2739273927392739,0,0,0,0,124.20370370370371,0,169.08655744176866,1
clean_p_6625.jpg,0.32996632996632996,0,0,0,0,112.06140350877193,0,159.2132137312403,1
clean_p_6626.jpg,0.26601423487544484,0,0,130.0,0,103.66355140186916,0,168.30921513665032,1
clean_p_6627.jpg,0.2810827824992131,0,0,0,0,102.88392857142857,0,164.10977849810914,1
