filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
clean_np_325.jpg,0.653303270508734,0,0,0,0,0,0,7.77138659804131,1
clean_np_326.jpg,0.6622644235870366,0,0,0,0,0,0,5.265027517465719,1
clean_np_327.jpg,0.8007537215064637,0,0,0,0,0,0,6.319814972507935,1
clean_np_328.jpg,0.8154949031133543,0,0,0,0,0,0,5.207826710482778,1
clean_np_329.jpg,0.6577226228396025,0,0,0,0,0,0,7.7431863594774635,1
clean_np_330.jpg,0.7923831454317638,0,0,0,0,0,0,5.739132463280504,1
clean_np_331.jpg,0.8367358708132272,0,0,0,0,0,0,6.836035490460034,1
clean_np_332.jpg,0.7768178271946339,0,0,0,0,0,0,5.578676139521352,1
clean_np_333.jpg,0.8534219207196349,0,0,0,0,0,0,3.3142230771778185,1
clean_np_334.jpg,0.8174513660045546,0,0,0,0,0,0,5.26874482433307,1
clean_np_335.jpg,0.778590784551231,0,0,0,0,0,0,5.1964462365412585,1
clean_np_336.jpg,0.765378558086184,0,0,0,0,0,0,5.54732123362355,1
clean_np_337.jpg,2.6306367192213034,3.382216281113534,0,0.0,0,0,0,6.6912068531641395,1
clean_np_338.jpg,0.8005738973688725,0,0,0,0,0,0,6.467746281586734,1
clean_np_339.jpg,0.8434265658996143,0,0,0,0,0,1.2945755775256675,4.032374471299827,1
clean_np_340.jpg,0.7557455971539069,0,0,0,0,0,0,6.1401759844708765,1
clean_np_341.jpg,0.870411140439663,0,0,0,0,0,0,4.3300433442581845,1
clean_np_342.jpg,0.5976121720804324,0,0,0,0,0,0,5.07570601346095,1
clean_np_343.jpg,0.7191623926628431,0,0,0,0,0,0,6.555812700881769,1
clean_np_344.jpg,0.7685219816932336,0,0,0,0,0,0,5.0860726970973325,1
clean_np_345.jpg,0.7452594249003145,0,0,0,0,0,0,4.933493439051934,1
clean_np_346.jpg,0.706479354329425,0,0,0,0,0,0,4.718271074603198,1
clean_np_347.jpg,0.8089704716856191,0,0,0,0,0,0,4.667826088949157,1
clean_np_348.jpg,0.768921570931444,0,0,0,0,0,0,5.517012421826565,1
clean_np_349.jpg,0.6859217410083169,0,0,0,0,0,0,5.259901792423185,1
clean_np_350.jpg,0.7406840246507442,0,0,0,0,0,0,3.8296266628493982,1
clean_np_351.jpg,0.6473445250825359,0,0,0,0,0,0,4.046072882166069,1
clean_np_352.jpg,0.7736644923761301,0,0,0,0,0,0,5.395260722564381,1
clean_np_353.jpg,0.7122014093610285,0,0,0,0,0,0,3.4578742543160192,1
clean_np_354.jpg,0.817966599041849,0,0,0,0,0,0,5.15494587580308,1
clean_np_355.jpg,0.7223503359975152,0,0,0,0,0,0,3.9875307528024573,1
clean_np_356.jpg,0.7691044411158761,0,0,0,0,0,0,4.504592769234687,1
clean_np_357.jpg,0.7574448236337803,0,0,0,0,0,0,5.342399649714204,1
clean_np_358.jpg,10.224056113483854,0,0,0,3.9009273970282803,0,7.469689470653984,7.015237879385123,1
clean_np_359.jpg,0.6931934544436295,0,0,0,0,0,0,5.6702047871456935,1
clean_np_360.jpg,0.6818604078229529,0,0,0,0,0,0,4.989025300683125,1
clean_np_361.jpg,0.6850500978789388,0,0,0,0,0,0,4.407012511958354,1
clean_np_362.jpg,0.6142222325408151,0,0,0,0,0,0,4.587450514610431,1
clean_np_363.jpg,0.6829587571108232,0,0,0,0,0,0,5.296776427938384,1
clean_np_364.jpg,0.5851440339893512,0,0,0,0,0,0,7.177379077084383,1
clean_np_365.jpg,0.7114609262546677,0,0,0,0,0,0,4.2330523325389535,1
clean_np_366.jpg,0.671852192985452,0,0,0,0,0,0,6.070472875074573,1
clean_np_367.jpg,0.7494757036385408,0,0,0,0,0,0,5.166825783341156,1
clean_np_368.jpg,0.6729472607063404,0,0,0,0,0,0,5.105228185604118,1
clean_np_369.jpg,0.7414830641608148,0,0,0,0,0,0,4.2397549357113276,1
clean_np_370.jpg,0.7123955101713727,0,0,0,0,0,0,3.437490240774275,1
clean_np_371.jpg,0.7596693990341568,0,0,0,0,0,0,4.532172022139629,1
clean_np_372.jpg,0.7955144010401132,0,0,0,0,0,0,4.374834624199601,1
clean_np_373.jpg,0.7980162839711304,0,0,0,0,0,0,4.527644618283907,1
clean_np_374.jpg,0.730190834962408,0,0,0,0,0,0,4.331917235606423,1
clean_np_375.jpg,0.6789888109355093,0,0,0,0,0,0,5.551386327882996,1
clean_np_376.jpg,0.7921878726540753,0,0,0,0,0,2.5621894572444854,4.9112897427435795,1
clean_np_377.jpg,0.6999181049282653,0,0,0,0,0,0,4.0479385158101,1
clean_np_378.jpg,0.769527590761629,0,0,0,0,0,0,5.075043627875319,1
clean_np_379.jpg,0.6425138733109497,0,0,0,0,0,0,3.5694026141171706,1
clean_np_380.jpg,0.8599584033576154,0,0,0,0,0,0,5.456470560589147,1
clean_np_381.jpg,0.7614700981506346,0,0,0,0,0,0,4.796642707954965,1
clean_np_382.jpg,0.5902508697989477,0,0,0,0,0,0,4.928890683653854,1
clean_np_383.jpg,0.7094922522014311,0,0,0,0,0,0,3.3489443929731015,1
clean_np_384.jpg,0.6981364188477965,0,0,0,0,0,0,3.8159026586547844,1
clean_np_385.jpg,0.7461499333439301,0,0,0,0,0,0,3.773503761896496,1
clean_np_386.jpg,0.7187374131551884,0,0,0,0,0,0,3.6049508682628706,1
clean_np_387.jpg,0.8370657279256801,0,0,0,0,0,0,3.3720755382298484,1
clean_np_388.jpg,0.7241870897932836,0,0,0,0,0,0,4.243584184097573,1
clean_np_389.jpg,0.6640279373186967,0,0,0,0,0,0,2.8458519025416797,1
clean_np_390.jpg,0.7890534277890304,0,0,0,0,0,0,2.726087535915654,1
clean_np_391.jpg,0.7496503711557069,0,0,0,0,0,0,2.8350661996413757,1
clean_np_392.jpg,0.7818976097793179,0,0,0,0,0,0,4.935684654905412,1
clean_np_393.jpg,0.7032979007684306,0,0,0,0,0,0,3.1128077422992098,1
clean_np_394.jpg,0.7898332217738151,0,0,0,0,0,0,3.8883246407020815,1
clean_np_395.jpg,0.8095831966806156,0,0,0,0,0,0,3.5370006055701846,1
clean_np_396.jpg,0.8328301021706761,0,0,0,0,0,0,4.776804236709782,1
clean_np_397.jpg,0.7269749457943259,0,0,0,0,0,0,3.9081698072267477,1
clean_np_398.jpg,0.731775068370485,0,0,0,0,0,0,4.719145297836998,1
clean_np_399.jpg,0.8310017998306694,0,0,0,0,0,0,3.8563725096381836,1
clean_np_400.jpg,0.7397947016669124,0,0,0,0,0,0,4.156909562746967,1
clean_np_401.jpg,0.7196337200181518,0,0,0,0,0,0,3.1390521648500678,1
clean_np_402.jpg,0.7593279667069617,0,0,0,0,0,0,3.4059322868924276,1
clean_np_403.jpg,0.8518271738652803,0,0,0,0,0,0,3.1300940689476717,1
clean_np_404.jpg,0.7516904892409831,0,0,0,0,0,0,3.8558329729392145,1
clean_np_405.jpg,0.764187433937341,0,0,0,0,0,0,2.912601385761483,1
clean_np_406.jpg,0.8626761191351944,0,0,0,0,0,0,3.6380388230916694,1
clean_np_407.jpg,0.6137095406351877,0,0,0,0,0,0,3.065020674679307,1
clean_np_408.jpg,0.7283892652637238,0,0,0,0,0,0,3.537421689536833,1
clean_np_409.jpg,0.6928153236163098,0,0,0,0,0,0,4.138995038685519,1
clean_np_410.jpg,0.6612931914857967,0,0,0,0,0,0,3.6380318546597787,1
clean_np_411.jpg,0.7799276369810719,0,0,0,0,0,0,3.2651240279150353,1
clean_np_412.jpg,0.5214445502680268,0,0,0,0,0,0,3.288671166656126,1
clean_np_413.jpg,0.680525270441456,0,0,0,0,0,0,4.740373948403852,1
clean_np_414.jpg,0.7058997833134345,0,0,0,0,0,0,2.5379768349421004,1
clean_np_415.jpg,0.6852667521680607,0,0,0,0,0,0,3.3011082026784484,1
clean_np_416.jpg,0.7312427765130665,0,0,0,0,0,0,5.025724281109087,1
clean_np_417.jpg,0.7922906214767765,0,0,0,0,0,0,4.364887196363067,1
clean_np_418.jpg,0.7560807469352633,0,0,0,0,0,0,4.938763774653454,1
clean_np_419.jpg,0.6353618725499858,0,0,0,0,0,0,5.274293119904117,1
clean_np_420.jpg,0.6715504242345771,0,0,0,0,0,0,3.249604453901443,1
clean_np_421.jpg,0.6449382207612978,0,0,0,0,0,0,6.150321777315704,1
clean_np_422.jpg,0.6469582274065224,0,0,0,0,0,0,5.815050057597688,1
clean_np_423.jpg,0.7545822151367902,0,0,0,0,0,0,4.4971405453214555,1
clean_np_424.jpg,0.7307054255649793,0,0,0,0,0,0,3.7858766514162747,1
clean_np_425.jpg,0.8214661144501878,0,0,0,0,0,0,3.7917248987148806,1
clean_np_426.jpg,0.7735376260895462,0,0,0,0,0,0,5.824354485324437,1
clean_np_427.jpg,0.8541164670119709,0,0,0,0,0,0,8.556955008348975,1
clean_np_428.jpg,0.7197177685128446,0,0,0,0,0,0,4.963937639200985,1
clean_np_429.jpg,0.7773549592720691,0,0,0,0,0,0,4.700034982713291,1
clean_np_430.jpg,0.6812373621210729,0,0,0,0,0,0,5.713811362325558,1
clean_np_431.jpg,0.762695682363951,0,0,0,0,0,0,6.880664576951479,1
clean_np_432.jpg,0.6195505844335569,0,0,0,0,0,0,6.587763574321193,1
clean_np_433.jpg,0.7189895203387391,0,0,0,0,0,0,3.4600720765788995,1
clean_np_434.jpg,0.7761736444543402,0,0,0,0,0,0,5.619945086389292,1
clean_np_435.jpg,0.6642661676625435,0,0,0,0,0,0,3.5577071696223563,1
clean_np_436.jpg,0.7269649590672005,0,0,0,0,0,0,6.6353717502399965,1
clean_np_437.jpg,0.7021544536352806,0,0,0,0,0,0,5.203992751639725,1
clean_np_438.jpg,0.7371516980672662,0,0,0,0,0,0,4.9109146212999,1
clean_np_439.jpg,0.7328248589804273,0,0,0,0,0,0,4.608102271837202,1
clean_np_440.jpg,0.7579084288944479,0,0,0,0,0,0,5.615715837596699,1
clean_np_441.jpg,0.7170434328324363,0,0,0,0,0,0,5.150995032475127,1
clean_np_442.jpg,0.65570817357405,0,0,0,0,0,0,5.74361170306194,1
clean_np_443.jpg,0.7444185978930443,0,0,0,0,0,0,4.9749579093406995,1
clean_np_444.jpg,0.7076659203902085,0,0,0,0,0,0,3.657603497852943,1
clean_np_445.jpg,0.6804219571621647,0,0,0,0,0,0,5.325476857497596,1
clean_np_446.jpg,0.6721447361556792,0,0,0,0,0,0,6.5038179363651345,1
clean_np_447.jpg,0.7684716374715532,0,0,0,0,0,0,4.266335791930023,1
clean_np_448.jpg,0.7917805524595561,0,0,0,0,0,0,3.8924248122212637,1
clean_np_449.jpg,0.7821946969037845,0,0,0,0,0,0,7.463323023970361,1
clean_np_450.jpg,0.7623840731151336,0,0,0,0,0,0,5.242884720159396,1
clean_np_451.jpg,0.7565099182942483,0,0,0,0,0,0,4.325317704997295,1
clean_np_452.jpg,0.7326069758747428,0,0,0,0,0,0,2.627165649190318,1
clean_np_453.jpg,0.6933264930613758,0,0,0,0,0,0,5.838376773015268,1
clean_np_454.jpg,0.7376983108341759,0,0,0,0,0,0,4.038958350612862,1
clean_np_455.jpg,0.8140223954288848,0,0,0,0,0,0,3.8254802796402494,1
clean_np_456.jpg,0.6654704700156988,0,0,0,0,0,0,4.733286848125661,1
clean_np_457.jpg,0.7027181065133355,0,0,0,0,0,0,4.34381968718373,1
clean_np_458.jpg,0.7679576757806691,0,0,0,0,0,0,3.727067506708699,1
clean_np_459.jpg,0.7431780293975077,0,0,0,0,0,0,5.447621879282249,1
clean_np_460.jpg,0.7540742123508682,0,0,0,0,0,0,4.930582961046562,1
clean_np_461.jpg,0.7988920517154562,0,0,0,0,0,0,6.1441052860573855,1
clean_np_462.jpg,0.6337475175847221,0,0,0,0,0,0,6.721529367358523,1
clean_np_463.jpg,0.8020797330518403,0,0,0,0,0,0,5.242409050532018,1
clean_np_464.jpg,0.7685137875085208,0,0,0,0,0,0,3.8809577335764103,1
clean_np_465.jpg,0.7431390604811073,0,0,0,0,0,0,4.5297506148932385,1
clean_np_466.jpg,0.6952181629418873,0,0,0,0,0,0,5.19780998583312,1
clean_np_467.jpg,0.8027454751937577,0,0,0,0,0,0,5.562205837623203,1
clean_np_468.jpg,0.652497475097444,0,0,0,0,0,0,4.419937909167247,1
clean_np_469.jpg,0.7446314114406818,0,0,0,0,0,0,4.056579252406034,1
clean_np_470.jpg,0.7606221404205749,0,0,0,0,0,0,5.1130795365040225,1
clean_np_471.jpg,0.690868044960935,0,0,0,0,0,0,4.154148549870279,1
clean_np_472.jpg,0.8178705655736382,0,0,0,0,0,0,3.7198073526813222,1
clean_np_473.jpg,0.7974523117447604,0,0,0,0,0,0,3.4302657545287043,1
clean_np_474.jpg,0.6756553535804015,0,0,0,0,0,0,5.172350908591988,1
clean_np_475.jpg,0.7018639883609787,0,0,0,0,0,0,3.7839574396268407,1
clean_np_476.jpg,0.6986652842175454,0,0,0,0,0,0,2.9553928838990893,1
clean_np_477.jpg,0.7150793320584659,0,0,0,0,0,0,3.1706014599446197,1
clean_np_478.jpg,0.7026606222565489,0,0,0,0,0,0,3.730514211427088,1
clean_np_479.jpg,0.7168660244181109,0,0,0,0,0,0,4.705504017119332,1
clean_np_480.jpg,0.6155088841668687,0,0,0,0,0,0,3.9593607649717946,1
clean_np_481.jpg,0.6334383974426182,0,0,0,0,0,0,5.390993734345292,1
clean_np_482.jpg,0.770356708400225,0,0,0,0,0,0,4.719077574981637,1
clean_np_483.jpg,0.7598347692650259,0,0,0,0,0,0,4.378299677264113,1
clean_np_484.jpg,0.7712947850228128,0,0,0,0,0,0,3.9868190370179484,1
clean_np_485.jpg,0.7826817327763782,0,0,0,0,0,0,4.195487964395314,1
clean_np_486.jpg,0.8230778110511966,0,0,0,0,0,0,3.3518635325323842,1
clean_np_487.jpg,0.754318356330725,0,0,0,0,0,0,3.7465109999478563,1
clean_np_488.jpg,0.629721232496202,0,0,0,0,0,0,4.535229610505494,1
clean_np_489.jpg,0.7442284102659211,0,0,0,0,0,0,4.815608116529914,1
clean_np_490.jpg,0.7915190707253248,0,0,0,0,0,0,3.7492938347883107,1
clean_np_491.jpg,0.6837392192723898,0,0,0,0,0,0,3.6054056357250097,1
clean_np_492.jpg,0.7539561895563218,0,0,0,0,0,0,4.562495719314043,1
clean_np_493.jpg,0.8225962694218667,0,0,0,0,0,0,4.738483754063902,1
clean_np_494.jpg,0.7913335495998571,0,0,0,0,0,0,4.254400181573902,1
clean_np_495.jpg,0.81446922998942,0,0,0,0,0,0,4.984927867306057,1
clean_np_496.jpg,0.8528911032960421,0,0,0,0,0,0,3.597509116441846,1
clean_np_497.jpg,0.7733739652143731,0,0,0,0,0,0,4.503216052700947,1
clean_np_498.jpg,0.7553578386270369,0,0,0,0,0,0,4.893845093587333,1
clean_np_499.jpg,0.7311884461215753,0,0,0,0,0,0,4.371433842335549,1
clean_np_500.jpg,0.707621826219864,0,0,0,0,0,0,4.1894266051058,1
clean_np_501.jpg,0.7863409503101202,0,0,0,0,0,0,4.673624517636695,1
clean_np_502.jpg,0.8415675936834146,0,0,0,0,0,0,6.288482894731829,1
clean_np_503.jpg,0.8859608028095394,0,0,0,0,0,0,4.947295744996406,1
clean_np_504.jpg,0.7475320783161707,0,0,0,0,0,0,5.348680482004786,1
clean_np_505.jpg,0.7657631332962326,0,0,0,0,0,0,6.3891838589720615,1
clean_np_506.jpg,0.7614850338750815,0,0,0,0,0,0,3.61328757625218,1
clean_np_507.jpg,0.7912865107308928,0,0,0,0,0,0,5.288632664105174,1
clean_np_508.jpg,0.8663194590100122,0,0,0,0,0,0,4.989146898513894,1
clean_np_509.jpg,0.7673404572349375,0,0,0,0,0,0,2.8956325868425945,1
clean_np_510.jpg,0.7128221126776279,0,0,0,0,0,0,5.6499278120548,1
clean_np_511.jpg,0.8176300070506042,0,0,0,0,0,0,4.325762036957916,1
clean_np_512.jpg,0.7999876265624145,0,0,0,0,0,0,3.7345039024159252,1
clean_np_513.jpg,0.7868045595297448,0,0,0,0,0,0,5.9925943056296465,1
clean_np_514.jpg,0.6792334395801397,0,0,0,0,0,0,4.427081640629652,1
clean_np_515.jpg,0.7951647853186682,0,0,0,0,0,0,4.725538020877893,1
clean_np_516.jpg,0.759958142048027,0,0,0,0,0,0,2.841979295106268,1
clean_np_517.jpg,0.8063307993044881,0,0,0,0,0,0,5.4627336677102765,1
clean_np_518.jpg,0.707172694499269,0,0,0,0,0,0,3.6923662949995193,1
clean_np_519.jpg,0.776578470788963,0,0,0,0,0,0,5.636679747075626,1
clean_np_520.jpg,0.8033361011660827,0,0,0,0,0,0,3.9503208974937767,1
clean_np_521.jpg,0.8284039475950212,0,0,0,0,0,0,5.5441082323844,1
clean_np_522.jpg,0.7414466182735882,0,0,0,0,0,0,2.8746805113119542,1
clean_np_523.jpg,0.7339590079763809,0,0,0,0,0,0,4.656353713096808,1
clean_np_524.jpg,0.7569540507163491,0,0,0,0,0,0,4.522539620591065,1
clean_np_525.jpg,0.8076243240398644,0,0,0,0,0,0,4.466148390833449,1
clean_np_526.jpg,0.7490830238958619,0,0,0,0,0,0,4.672375103787432,1
clean_np_527.jpg,0.7987311170362498,0,0,0,0,0,0,6.666731692571217,1
clean_np_528.jpg,1.744032993194055,0,0.0,0,9.735419559391875,11.871714437859996,2.1194098584625256,6.267211027951159,1
clean_np_529.jpg,0.7191834954295918,0,0,0,0,0,0,4.390262950097651,1
clean_np_530.jpg,0.7766478665615241,0,0,0,0,0,0,4.15810646795856,1
clean_np_531.jpg,0.74571021279382,0,0,0,0,0,0,4.877412458009949,1
clean_np_532.jpg,0.7822259115181038,0,0,0,0,0,0,5.380340268588799,1
clean_np_533.jpg,0.7752409077712077,0,0,0,0,0,0,4.73798178149534,1
clean_np_534.jpg,0.8503897055208532,0,0,0,0,0,0,4.234944852501551,1
clean_np_535.jpg,0.794399045564842,0,0,0,0,0,0,5.430391722612104,1
clean_np_536.jpg,0.7754699299592179,0,0,0,0,0,0,5.012503951981187,1
clean_np_537.jpg,0.7625753998187512,0,0,0,0,0,0,4.552928733809311,1
clean_np_538.jpg,0.8444516572394617,0,0,0,0,0,0,4.5580652651596445,1
clean_np_539.jpg,0.7272613213053344,0,0,0,0,0,0,4.722673149096164,1
clean_np_540.jpg,0.6351249963498122,0,0,0,0,0,0,8.47124629677171,1
clean_np_541.jpg,0.7500524089143049,0,0,0,0,0,0,5.1505866378228955,1
clean_np_542.jpg,0.7161623794061984,0,0,0,0,0,0,5.067043148053269,1
clean_np_543.jpg,0.6964626717407442,0,0,0,0,0,0,4.5483714581288135,1
clean_np_544.jpg,0.6808910510421082,0,0,0,0,0,0,6.007683378855646,1
clean_np_545.jpg,0.754806722325245,0,0,0,0,0,0,4.132583946315964,1
clean_np_546.jpg,0.6960743926533074,0,0,0,0,0,0,6.31786479976222,1
clean_np_547.jpg,0.704580444163156,0,0,0,0,0,0,5.633337734610452,1
clean_np_548.jpg,0.8646879000449614,0,0,0,0,0,0,5.004052977719553,1
clean_np_549.jpg,0.7146848474050146,0,0,0,0,0,0,2.9521917534867024,1
clean_np_550.jpg,0.7410367016343207,0,0,0,0,0,0,5.1306716278019096,1
clean_np_551.jpg,0.8542148038407035,0,0,0,0,0,0,4.1493160132465645,1
clean_np_552.jpg,0.7914517003025345,0,0,0,0,0,0,5.191105096599081,1
clean_np_553.jpg,0.7685606279986156,0,0,0,0,0,0,4.589304279774738,1
clean_np_554.jpg,0.7032308527623721,0,0,0,0,0,0,4.47784615699689,1
clean_np_555.jpg,0.6723488664625314,0,0,0,0,0,0,6.017892820899337,1
clean_np_556.jpg,0.714439826495697,0,0,0,0,0,0,5.598391623892206,1
clean_np_557.jpg,8.439480029054405,2.0674188065174284,0,0,0,1.0441636738451385,0,3.7880832147986743,1
clean_np_558.jpg,0.7422808109789545,0,0,0,0,0,0,4.9566658631021765,1
clean_np_559.jpg,0.749059857366207,0,0,0,0,0,0,6.171096729204745,1
clean_np_560.jpg,0.7983662299977453,0,0,0,0,0,0,4.913400794615018,1
clean_np_561.jpg,0.7624616726094,0,0,0,0,0,0,4.300117246521138,1
clean_np_562.jpg,0.6608950703946561,0,0,0,0,0,0,4.31547487529957,1
clean_np_563.jpg,0.7193535325001112,0,0,0,0,0,0,6.024591444230464,1
clean_np_564.jpg,0.7103733274936715,0,0,0,0,0,0,3.969318863201886,1
clean_np_565.jpg,0.7171054075064173,0,0,0,0,0,0,4.27052009592775,1
clean_np_566.jpg,0.729128137097243,0,0,0,0,0,0,4.3404630990605435,1
clean_np_567.jpg,0.7046169286113289,0,0,0,0,0,0,4.222212327489579,1
clean_np_568.jpg,0.6633669552098849,0,0,0,0,0,0,4.776386012079891,1
clean_np_569.jpg,0.6966155071415296,0,0,0,0,0,0,3.05102410674633,1
clean_np_570.jpg,0.7442393662792521,0,0,0,0,0,0,4.178246044993065,1
clean_np_571.jpg,0.6977898524623747,0,0,0,0,0,0,4.8357716942162305,1
clean_np_572.jpg,0.7886367664243641,0,0,0,0,0,0,4.594053189113728,1
clean_np_573.jpg,0.7957384596769823,0,0,0,0,0,0,3.7890689971105735,1
clean_np_574.jpg,0.6705263001967737,0,0,0,0,0,0,4.04869630555954,1
clean_np_575.jpg,0.7859386053539912,0,0,0,0,0,0,4.096426374660934,1
clean_np_576.jpg,0.8134834846812943,0,0,0,0,0,0,4.2987776567508105,1
clean_np_577.jpg,0.7506576673569701,0,0,0,0,0,2.661779375614074,5.018522371959386,1
clean_np_578.jpg,0.7307507607353173,0,0,0,0,0,0,6.224176332454242,1
clean_np_579.jpg,0.7384817124270686,0,0,0,0,0,0,4.2254455024443045,1
clean_np_580.jpg,0.7457924087645147,0,0,0,0,0,0,4.914490367124562,1
clean_np_581.jpg,0.747653570968883,0,0,0,0,0,0,3.6536743166523182,1
clean_np_582.jpg,0.7432641854195391,0,0,0,0,0,0,4.8664529871113915,1
clean_np_583.jpg,0.7866325004060242,0,0,0,0,0,0,4.236689732864798,1
clean_np_584.jpg,0.7715705765830034,0,0,0,0,4.888420219442537,0,5.340694493692197,1
clean_np_585.jpg,0.6838630419457862,0,0,0,0,0,0,2.773741567210527,1
clean_np_586.jpg,0.6722860539062923,0,0,0,0,0,0,3.7199321615789542,1
clean_np_587.jpg,0.8676992739553205,0,0,0,0,0,0,4.956584466211767,1
clean_np_588.jpg,0.7313019905266857,0,0,0,0,0,0,4.556272816824795,1
clean_np_589.jpg,1.1825280060344288,0,0,0,0.3535533905932738,7.286953323355611,0.7698003589194984,10.639904313965792,1
clean_np_590.jpg,0.8915883986842437,0,0,0,0,0,0,4.826698784915449,1
clean_np_591.jpg,0.5570432640748512,0,0,0,0,0,0,4.837609709787975,1
clean_np_592.jpg,0.7267271230671081,0,0,0,0,0,0,6.379684654858537,1
clean_np_593.jpg,0.8732357066218559,0,0,0,0,0,0,5.373041234943647,1
clean_np_594.jpg,0.8125015224051858,0,0,0,0,0,0,3.398551842017358,1
clean_np_595.jpg,0.7641917493932734,0,0,0,0,0,0,4.697760662846877,1
clean_np_596.jpg,0.6370175039536365,0,0,0,0,0,0,4.261706842844314,1
clean_np_597.jpg,0.7187332254589893,0,0,0,0,0,0,3.982998255811235,1
clean_np_598.jpg,0.7096551024358801,0,0,0,0,0,0,3.09525442480447,1
clean_np_599.jpg,0.790396271788164,0,0,0,0,0,0,5.075385043590842,1
clean_np_600.jpg,0.6787498452885763,0,0,0,0,0,0,4.579864525806122,1
clean_np_601.jpg,0.8342033320648701,0,0,0,0,0,0,4.013487380905934,1
clean_np_602.jpg,0.7899512549401929,0,0,0,0,0,0,3.4849343207370285,1
clean_np_603.jpg,0.7387749930296952,0,0,0,0,0,0,5.744503632905905,1
clean_np_604.jpg,0.7853851925088878,0,0,0,0,0,0,3.4713953647575533,1
clean_np_605.jpg,0.7612179975843667,0,0,0,0,0,0,4.185365035159595,1
clean_np_606.jpg,0.826114023335456,0,0,0,0,0,0,4.04368009595604,1
clean_np_607.jpg,0.7035108803817575,0,0,0,0,0,0,4.083246519413871,1
clean_np_608.jpg,0.7682793053981367,0,0,0,0,0,0,4.360220607063344,1
clean_np_609.jpg,0.8489207620066749,0,0,0,0,0,0,4.038140468167283,1
clean_np_610.jpg,0.7087864897095609,0,0,0,0,0,0,4.922025822501928,1
clean_np_611.jpg,0.7047774185285222,0,0,0,0,0,0,3.7787711922644482,1
clean_np_612.jpg,0.8424172366802984,0,0,0,0,0,0,5.680142851345304,1
clean_np_613.jpg,0.7130103880870595,0,0,0,0,0,0,4.5306663790423265,1
clean_np_614.jpg,0.841915206264049,0,0,0,0,0,0,4.213439410608906,1
clean_np_615.jpg,0.6900002250759402,0,0,0,0,0,0,3.1200381738412406,1
clean_np_616.jpg,0.7311004234076683,0,0,0,0,0,0,2.8400458072487225,1
clean_np_617.jpg,0.8404014845548126,0,0,0,0,0,0,3.280004033325608,1
clean_np_618.jpg,0.806964432277911,0,0,0,0,0,0,4.181224050183076,1
clean_np_619.jpg,0.7319119731947936,0,0,0,0,0,0,3.292138198285494,1
clean_np_620.jpg,0.8103463795379887,0,0,0,0,0,0,4.525585410402943,1
clean_np_621.jpg,0.8057554329989874,0,0,0,0,0,0,6.960352597736818,1
clean_np_622.jpg,0.8012480855956481,0,0,0,0,0,0,5.563290097817738,1
clean_np_623.jpg,0.748872895768352,0,0,0,0,0,0,6.887177142620107,1
clean_np_624.jpg,0.8044417941810867,0,0,0,0,0,0,6.052374887104519,1
clean_np_625.jpg,0.8204616790553851,0,0,0,0,0,0,4.392849463511555,1
clean_np_626.jpg,0.7546277723748551,0,0,0,0,0,0,5.4753313012909635,1
clean_np_627.jpg,0.7968400047604495,0,0,0,0,0,0,6.651494751005689,1
clean_np_628.jpg,8.454705735853949,0.0,0,0.0,0,0,0,7.166827415079145,1
clean_np_629.jpg,0.8942462160041055,0,0,0,0,0,0,4.63760808636844,1
clean_np_630.jpg,0.8023586908179858,0,0,0,0,0,0,6.180428215288091,1
clean_np_631.jpg,0.8318002877781338,0,0,0,0,0,0,6.167031142133535,1
clean_np_632.jpg,0.7545129813158113,0,0,0,0,0,0,6.309692576519258,1
clean_np_633.jpg,0.7968023312374279,0,0,0,0,0,0,6.272312166333205,1
clean_np_634.jpg,0.779319848384248,0,0,0,0,0,0,6.819597880523283,1
clean_np_635.jpg,0.8360965777698933,0,0,0,0,0,0,6.470299143211632,1
clean_np_636.jpg,0.7658649259307363,0,0,0,0,0,0,4.4971714543563355,1
clean_np_637.jpg,0.8375502012904431,0,0,0,0,0,0,5.91667384650905,1
clean_np_638.jpg,0.7316582273418358,0,0,0,0,0,0,6.984442963359929,1
clean_np_639.jpg,0.8109339257032803,0,0,0,0,0,0,4.6572566003684575,1
clean_np_640.jpg,0.8808250531209975,0,0,0,0,0,0,5.818264013022537,1
clean_np_641.jpg,0.7130376995792435,0,0,0,0,0,0,4.295617321388716,1
clean_np_642.jpg,0.7814145952089195,0,0,0,0,0,0,5.131838016513482,1
clean_np_643.jpg,0.8381274567331592,0,0,0,0,0,0,4.436470225653901,1
clean_np_644.jpg,0.7162470164110077,0,0,0,0,0,0,4.594084996366898,1
clean_np_645.jpg,0.812496643833421,0,0,0,0,0,0,6.359074024614281,1
clean_np_646.jpg,0.7053452384044209,0,0,0,0,0,0,4.357305251697133,1
clean_np_647.jpg,0.7749157642567776,0,0,0,0,0,0,5.132195499943468,1
clean_np_648.jpg,0.7811328802733981,0,0,0,0,0,0,4.521514992840002,1
clean_np_649.jpg,0.8262354080871511,0,0,0,0,0,0,4.872559335863683,1
clean_np_650.jpg,0.5994468044147144,0,0,0,0,0,0,5.855038970127957,1
clean_np_651.jpg,0.7541963211898085,0,0,0,0,0,0,5.926898138088862,1
clean_np_652.jpg,0.8224376370213574,0,0,0,0,0,0,5.006554410557067,1
