filename,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_4134.jpg,40.11978926,3.993948834,0,0,2.127639558,11.55682071,0,7.545492003,1
clean_p_4135.jpg,33.58456346,3.402046058,0,0,0.689222677,9.355090428,0,7.367629636,1
clean_p_4136.jpg,6.201315002,0,0,0,0,0,0,8.014734945,1
clean_p_4137.jpg,5.183719854,4.825887739,0,0,0,8.962538268,0,8.480523731,1
clean_p_4138.jpg,20.2247277,2.173149959,0,0,1.676747331,11.36026571,0,7.043838894,1
clean_p_4139.jpg,24.97829661,3.571652367,0,0,6.068999044,11.64787377,0,6.336640455,1
clean_p_4140.jpg,5.66948599,0,0,0,3.879770466,12.33271001,0,7.018263729,1
clean_p_4141.jpg,14.51688254,2.777951841,0,0,7.739467677,12.42805256,7.143304734,7.566014265,1
clean_p_4142.jpg,16.91219433,0,0,0,2.770114897,9.66947916,0,7.436494141,1
clean_p_4143.jpg,28.51967985,2.626806863,0,0,0,8.344464342,0,7.283944524,1
clean_p_4144.jpg,30.80229921,0,0,0,5.863221809,15.34580843,0,9.019536152,1
clean_p_4145.jpg,6.78562648,0,0,0,0,8.577079061,0,9.220098988,1
clean_p_4146.jpg,26.36650412,1.613235758,0,0,10.51669344,10.59963035,0,6.643767822,1
clean_p_4147.jpg,11.47040414,2.381101578,0,0,1.855058488,12.65019696,0,7.948540546,1
clean_p_4148.jpg,5.869752681,0,0,0,0,0,0,7.040714834,1
clean_p_4149.jpg,25.10115735,1.593358633,0,0,5.980498865,13.03465825,0,8.382175134,1
clean_p_4150.jpg,8.385400795,0,0,0,0,11.07829067,0.825070338,10.59970468,1
clean_p_4151.jpg,4.811381917,0,0,0,0,1.759793719,0,8.734665441,1
clean_p_4152.jpg,16.29126654,2.598541504,0,0,0.721124785,14.40675779,0,9.896941956,1
clean_p_4153.jpg,11.74778188,0,0,0,6.092465349,11.92982026,0,7.795397103,1
clean_p_4154.jpg,15.9470849,0,0,0,4.014599394,12.31946179,0,7.230731892,1
clean_p_4155.jpg,19.25906993,0,0,0,2.160211271,13.74564595,0,9.351964234,1
clean_p_4156.jpg,30.88524749,3.929929299,0,0,0,6.16094224,0,6.709378825,1
clean_p_4157.jpg,11.37465445,3.451226202,0,0,0,12.45014492,0,7.372071044,1
clean_p_4158.jpg,6.18096375,0,0,0,0.655185349,10.2640441,0,6.990680614,1
clean_p_4159.jpg,25.416393,2.376123746,0,0,2.976369429,12.16617742,0,7.487457863,1
clean_p_4160.jpg,11.5576509,0.793700526,0,0,2.705283185,12.86407708,0,7.198709861,1
clean_p_4161.jpg,8.812344657,0.756010235,0,0,0,13.02480388,0,7.287124861,1
clean_p_4162.jpg,6.140025604,1.190550789,0,0,3.015681775,12.71081877,0,7.228658409,1
clean_p_4163.jpg,35.03028859,1.704586192,0,0,2.083288888,10.49960003,0,7.754330822,1
clean_p_4164.jpg,13.16012647,0,0,0,0.721124785,12.06053627,0,9.837192675,1
clean_p_4165.jpg,5.860375556,0,0,0,0,6.954730299,0,6.942679017,1
clean_p_4166.jpg,20.99477809,0.415552579,0,0,1.040041912,9.730268669,0,9.052684119,1
clean_p_4167.jpg,16.96699263,0,0,0,3.340297784,13.4410963,0,7.165285536,1
clean_p_4168.jpg,16.80801653,0.686880883,0,0,3.223528411,10.69641123,0,7.01078409,1
clean_p_4169.jpg,30.94931919,4.135058667,0,0,4.878980993,9.967271097,6.770924317,8.945986574,1
clean_p_4170.jpg,5.513987786,0,0,0,0.378005118,12.59619625,0,7.730652361,1
clean_p_4171.jpg,22.4649105,1.546047115,0,0,4.835811331,13.39308912,0,7.435084517,1
clean_p_4172.jpg,6.207891227,0,0,0,0.693361274,9.376085669,0,7.878143983,1
clean_p_4173.jpg,17.58937354,0,0,0,8.850557092,14.3130898,0,7.392704033,1
clean_p_4174.jpg,16.01800476,3.174802104,0,0,0.354142636,12.96245457,0,6.653548457,1
clean_p_4175.jpg,25.91936513,1.44224957,0,0,6.592147398,12.49543349,0,7.581775179,1
clean_p_4176.jpg,30.86650562,3.605605166,0,0,0,10.58185666,0,7.174203684,1
clean_p_4177.jpg,36.68192229,1.965552854,0,0,2.126525688,11.43728924,0,7.560317942,1
clean_p_4178.jpg,39.46728511,9.190395331,0,0,0,11.44893183,0,7.029790064,1
clean_p_4179.jpg,5.545323838,0,0,0,0,13.76193003,0,7.128855374,1
clean_p_4180.jpg,29.96823081,5.838149217,0,0,0,2.736329956,0,8.198397363,1
clean_p_4181.jpg,17.42932409,0,0,0,3.960194289,12.2747492,0,8.651085307,1
clean_p_4182.jpg,33.71325664,1.538246162,0,0,10.32281132,7.042206646,5.623522383,7.223745113,1
clean_p_4183.jpg,5.484921748,0,0,0,0,9.484668609,0,7.051351358,1
clean_p_4184.jpg,23.50318024,0,0,0,5.144463083,8.874367496,0.396850263,7.758053555,1
clean_p_4185.jpg,4.712876838,2.079034931,0,0,0,11.37321905,0,6.192621469,1
clean_p_4186.jpg,10.60431354,1.750020996,0,0,0,9.85775009,0,6.622752772,1
clean_p_4187.jpg,32.68792288,3.312246162,0,0,2.855799248,8.89053847,0,7.052727997,1
clean_p_4188.jpg,6.321971296,0,0,0,3.484923894,9.910001116,0,6.57594082,1
clean_p_4189.jpg,15.71294106,5.962403699,0,0,0,15.10572005,0,8.890025847,1
clean_p_4190.jpg,6.380121375,0,0,0,1.587401052,11.31516184,0,9.133389878,1
clean_p_4191.jpg,16.90384178,4.160167646,0,0,2.137887303,13.11959105,0,9.258729423,1
clean_p_4192.jpg,32.93828146,2.113660099,0,0,11.29357427,10.99865314,0,7.207066203,1
clean_p_4193.jpg,31.45320097,4.232569905,0,0,2.088885192,9.778844489,0,8.026954616,1
clean_p_4194.jpg,16.20732868,0,0,0,1.603760329,8.606502325,0,7.647129248,1
clean_p_4195.jpg,23.08045216,1.190550789,0,0,3.163064406,15.38565318,0,6.765249546,1
clean_p_4196.jpg,24.64118483,0.46224085,0,0,5.41280539,10.46296278,0,7.45644245,1
clean_p_4197.jpg,25.10801301,1.887939524,0,0,1.10047755,13.04291934,2.742351977,7.857285493,1
clean_p_4198.jpg,20.98573037,0,0,0,4.470266012,11.5295591,0,7.512273559,1
clean_p_4199.jpg,40.48243846,3.063156969,0,0,2.164123257,11.45259017,0,7.379788767,1
clean_p_4200.jpg,16.74652159,3.059313181,0,0,0,4.611968874,0,8.523411759,1
clean_p_4201.jpg,18.89174591,2.777951841,0,0,0,12.52232769,0,8.716933394,1
clean_p_4202.jpg,35.97371705,4.415264219,0,0,8.188759773,9.789177661,5.114260108,8.026674302,1
clean_p_4203.jpg,6.420769355,0,0,0,0,12.21821236,0,8.504478997,1
clean_p_4204.jpg,35.13872092,2.33187263,0,0,1.134015353,10.79399445,0,8.36489466,1
clean_p_4205.jpg,28.62321096,0,0,0,3.627377478,11.29990016,0,7.916419528,1
clean_p_4206.jpg,11.72449876,4.40172107,0,0,0,10.8700941,0,8.04375583,1
clean_p_4207.jpg,26.80595347,3.550889327,0,0,2.0800025,9.95573079,0,7.835601983,1
clean_p_4208.jpg,36.39300686,4.201067263,0,0,0,9.584198957,0,8.60122249,1
clean_p_4209.jpg,16.17849203,0,0,0,7.346275277,14.24043591,0,7.423903273,1
clean_p_4210.jpg,18.57898708,0,0,0,2.278443471,11.36507615,0,7.509292576,1
clean_p_4211.jpg,36.73338087,2.334671253,0,0,7.71447879,9.651327649,0,6.726370882,1
clean_p_4212.jpg,35.82742067,1.776232112,0,0,0.689222677,13.37494499,0,7.340530703,1
clean_p_4213.jpg,5.131900594,0,0,0,0,9.596455097,0,6.439083827,1
clean_p_4214.jpg,22.10244263,1.860899861,0,0,2.911383883,10.98730404,0,6.081343792,1
clean_p_4215.jpg,5.433422281,0,0,0,0,3.035226145,0,6.174045085,1
clean_p_4216.jpg,5.407482888,0,0,0,0,7.398672621,0,8.311963326,1
clean_p_4217.jpg,28.04591788,3.645197619,0,0,1.235132509,13.52446228,0,6.841302341,1
clean_p_4218.jpg,22.66380492,2.365641678,0,0,0,12.10124257,0,8.462866629,1
clean_p_4219.jpg,16.52369428,1.366752741,0,0,1.846980528,12.68489358,0,6.594426241,1
clean_p_4220.jpg,40.82707096,3.024247526,0,0,4.032438208,6.644591909,0.944940787,7.010015349,1
clean_p_4221.jpg,39.18911323,2.452538932,0,0,2.777951841,9.707900717,0,5.958109133,1
clean_p_4222.jpg,20.26658982,3.494237634,0,0,0,10.30890629,0,5.84644105,1
clean_p_4223.jpg,22.22093176,2.310005826,0,0,5.969996583,10.8422112,0,7.051529926,1
clean_p_4224.jpg,15.01427872,0.721124785,0,0,0,8.514061698,0,7.853928394,1
clean_p_4225.jpg,5.594998392,2.553585713,0,0,0,9.176381881,0.756010235,8.25085625,1
clean_p_4226.jpg,39.83299608,8.275120357,0,0,0,12.38508755,0,6.492086631,1
clean_p_4227.jpg,43.39528154,1.403635466,0,0,4.238967011,13.96246585,2.183199236,13.32078002,1
clean_p_4228.jpg,28.54445836,4.627602866,0,0,2.415277753,11.31834635,0,10.12601214,1
clean_p_4229.jpg,38.40406353,5.369755625,0,0,2.601958128,10.51883513,0,9.645815123,1
clean_p_4230.jpg,4.511531912,0,0,0,0,8.493246327,0,7.269498074,1
clean_p_4231.jpg,23.5838131,1.213535432,0,0,2.837224799,14.49223287,0,11.24219382,1
clean_p_4232.jpg,5.515564429,0,0,0,0,11.81484369,0,7.689485282,1
clean_p_4233.jpg,4.85328776,0,0,0,0,15.09325841,0,8.398858159,1
clean_p_4234.jpg,5.117081064,0,0,0,0,9.007769252,0,6.698882998,1
clean_p_4235.jpg,5.337248246,0,0,0,0,0,0,6.624088337,1
clean_p_4236.jpg,43.42163444,4.646750797,0,0,4.468394371,11.60105613,0.396850263,9.956511593,1
clean_p_4237.jpg,5.21988624,0,0,0,0,0,0,7.36525922,1
clean_p_4238.jpg,30.8437263,0,0,0,2.401560796,12.40489859,0,7.130371193,1
clean_p_4239.jpg,23.28291788,1.973269856,0,0,7.013879159,11.04179305,0,7.691952531,1
clean_p_4240.jpg,29.82090202,1.190550789,0,0,0,6.348171214,0,6.27047703,1
clean_p_4241.jpg,25.13609444,1.425515312,0,0,5.053261363,8.000762188,0,7.317814113,1
clean_p_4242.jpg,5.373384862,0,0,0,0,0,0,6.305862871,1
clean_p_4243.jpg,6.096958804,0,0,0,0,0,0,6.319058532,1
clean_p_4244.jpg,4.175927611,0,0,0,0,0,0,5.953992758,1
clean_p_4245.jpg,4.5032373,0,0,0,0,2.946292561,0,6.044910615,1
clean_p_4246.jpg,9.271496595,9.072761516,0,0,4.166577776,13.0523173,9.127311522,16.09502853,1
clean_p_4247.jpg,11.70773526,0,0,0,0.708381389,12.55775833,0,7.5626828,1
clean_p_4248.jpg,4.665412299,0,0,0,0,0,0,8.80306247,1
clean_p_4249.jpg,4.966073189,0,0,0,0,11.441667,0,7.753656535,1
clean_p_4250.jpg,12.69455826,0,0,0,6.094452535,15.48558915,0,6.902455748,1
clean_p_4251.jpg,6.479315954,0,0,0,0,10.52975104,0,12.89220623,1
clean_p_4252.jpg,4.302035171,0,0,0,0,15.96020523,0,8.740538919,1
clean_p_4253.jpg,9.137372553,0,0,0,2.635763553,9.323119963,0,8.912768946,1
clean_p_4254.jpg,5.000526599,0,0,0,0,11.47561273,0,9.128278714,1
clean_p_4255.jpg,13.59859242,4.220881754,0,0,1.457119171,17.5767261,0,9.550368052,1
clean_p_4256.jpg,4.688183446,0,0,0,1.190550789,19.29235253,0,8.025967178,1
clean_p_4257.jpg,26.44565022,2.364225995,0,0,5.757652091,7.954805352,0,6.334824561,1
clean_p_4258.jpg,4.463251456,0,0,0,0,14.64035855,0,10.64522058,1
clean_p_4259.jpg,19.18996784,0,0,0,3.918814705,13.05526271,0,6.925207907,1
clean_p_4260.jpg,30.80064567,0,0,0,3.090017351,2.103910692,0,10.9646589,1
clean_p_4261.jpg,1.686820198,0,0,0,0,0,0,13.1409259,1
clean_p_4262.jpg,13.49064824,0,0,0,2.816383569,7.712319117,0,9.221450718,1
clean_p_4263.jpg,22.06567055,0,0,0,1.856896299,2.3138603,0,9.458930951,1
clean_p_4264.jpg,1.147191822,0,0,0,0,5.564950887,0,9.233824032,1
clean_p_4265.jpg,1.133445838,0,0,0,0,2.693998252,0,7.718498056,1
clean_p_4266.jpg,1.332300714,0,0,0,0,0,0,7.000658637,1
clean_p_4267.jpg,1.19552422,0,0,0,2.834675889,6.460618678,0,10.38408083,1
clean_p_4268.jpg,14.65886521,0,0,0,0,7.749731782,0,10.41428181,1
clean_p_4269.jpg,1.111964485,0,0,0,0,0,0,9.091465444,1
clean_p_4270.jpg,30.07284303,0,0,0,10.7632265,3.880248078,0,11.0778096,1
clean_p_4271.jpg,11.6976866,0,0,0,3.786144728,8.558809348,0,8.841660808,1
clean_p_4272.jpg,21.34456736,0,0,0,2.341643554,4.273026856,0,8.677657109,1
clean_p_4273.jpg,1.246751669,0,0,0,0,6.593714786,0,11.43020271,1
clean_p_4274.jpg,18.49556506,0,0,0,6.351246684,7.369249489,0,8.92081575,1
clean_p_4275.jpg,18.21664903,0,0,0,2.069450198,6.19206052,0,8.411816192,1
clean_p_4276.jpg,11.86631444,0,0,0,3.194500476,7.743466931,0,10.67693794,1
clean_p_4277.jpg,11.39213878,0,0,0,4.01007023,9.311251651,0,7.680514954,1
clean_p_4278.jpg,18.55063833,0,0,0,4.711916474,8.610444597,0,8.873522426,1
clean_p_4279.jpg,1.335468605,0,0,0,0,6.503998798,0,8.894938756,1
clean_p_4280.jpg,6.907074267,0,0,0,4.193447651,8.039545228,0,9.216896411,1
clean_p_4281.jpg,1.291623013,0,0,0,0,3.069764286,0,7.143798163,1
clean_p_4282.jpg,1.220252133,0,0,0,1.111948704,4.341069521,0,8.095355691,1
clean_p_4283.jpg,9.587427217,0,0,0,4.606079141,8.664659624,0,8.177196986,1
clean_p_4284.jpg,1.47702285,0,0,0,0,10.1544783,0,10.61028922,1
clean_p_4285.jpg,8.563694277,0,0,0,2.203080001,10.6506935,0,8.300433878,1
clean_p_4286.jpg,1.417602553,0,0,0,0,5.775440219,0,8.06952099,1
clean_p_4287.jpg,1.344230467,0,0,0,1.15375502,8.730042328,0,8.734220621,1
clean_p_4288.jpg,9.813086917,0,0,0,4.163015576,8.231158844,0,7.869190646,1
clean_p_4289.jpg,1.413168222,0,0,0,3.611945198,6.844542759,0,8.023381515,1
clean_p_4290.jpg,1.284312204,0,0,0,0,6.092251439,0,7.627249889,1
clean_p_4291.jpg,1.341353406,0,0,0,1.260978166,7.551600523,0,8.281007643,1
clean_p_4292.jpg,1.57668749,0,0,0,0,4.411928695,0,7.700749112,1
clean_p_4293.jpg,18.69040729,0,0,0,1.773486908,6.032049159,0,8.549955143,1
clean_p_4294.jpg,1.424957965,0,0,0,0.378005118,6.443565378,0,7.311620213,1
clean_p_4295.jpg,30.24833312,0,0,0,1.838620032,5.697877121,0,7.682070534,1
clean_p_4296.jpg,14.79002273,0,0,0,3.006604012,6.65073629,0,8.692051363,1
clean_p_4297.jpg,1.115080138,0,0,0,0,5.838549737,0,8.205246532,1
clean_p_4298.jpg,27.20907671,0,0,0,3.203670075,5.964820177,0,8.053175885,1
clean_p_4299.jpg,18.26114654,0,0,0,1.998240971,4.248225686,0,6.36678866,1
clean_p_4300.jpg,1.059520977,0,0,0,1.46694312,5.890254333,0,7.563508901,1
clean_p_4301.jpg,26.01592234,0,0,0,0.708381389,2.401571845,0,9.693039155,1
clean_p_4302.jpg,1.404542388,0,0,0,3.073235061,6.186929518,0,7.413571719,1
clean_p_4303.jpg,24.94577765,0,0,0,3.759645104,6.580525628,0,8.463720268,1
clean_p_4304.jpg,14.97667119,0,0,0,2.45159897,3.821891081,0,8.68461914,1
clean_p_4305.jpg,1.197668294,0,0,0,0,1.676343494,0,8.359197741,1
clean_p_4306.jpg,1.073834459,0,0,0,1.457702367,7.527447999,0,7.904093979,1
clean_p_4307.jpg,1.36791976,0,0,0,0.634933803,4.626960161,0,7.34695283,1
clean_p_4308.jpg,1.152865089,0,0,0,0,2.157290465,0,8.219058795,1
clean_p_4309.jpg,1.344696707,0,0,0,0,4.368257617,0,8.601402632,1
clean_p_4310.jpg,16.62196418,0,0,0,2.828087202,7.75212699,0,7.63923938,1
clean_p_4311.jpg,13.17071697,0,0,0,3.167546985,6.475943189,0,8.374980772,1
clean_p_4312.jpg,13.93626132,0,0,0,2.460056585,4.219700488,0,12.67681104,1
clean_p_4313.jpg,17.19675595,0,0,0,1.96586586,5.069543222,0,7.315751789,1
clean_p_4314.jpg,22.74569828,0,0,0,7.141845321,2.335823164,0,11.70686769,1
clean_p_4315.jpg,1.360225828,0,0,0,0,5.803196475,0,9.059361448,1
clean_p_4316.jpg,16.49519802,0,0,0,0.756010235,3.492262469,0,8.623865458,1
clean_p_4317.jpg,1.09037123,0,0,0,0,1.00528995,0,9.514944489,1
clean_p_4318.jpg,13.41635816,0,0,0,0.44319906,2.465870142,0,7.64395144,1
clean_p_4319.jpg,1.056456924,0,0,0,0,5.503901904,0,9.434968838,1
clean_p_4320.jpg,1.317561301,0,0,0,0,7.854584884,0,10.01731858,1
clean_p_4321.jpg,16.9753825,0,0,0,2.695012213,6.788977163,0,8.403852621,1
clean_p_4322.jpg,12.76941849,0,0,0,2.321830698,5.021969922,0,10.06518307,1
clean_p_4323.jpg,1.203784334,0,0,0,2.601541359,7.129956114,0,8.183808156,1
clean_p_4324.jpg,1.339463753,0,0,0,0,5.055975047,0,9.244079402,1
clean_p_4325.jpg,10.2320314,0,0,0,1.487783906,3.539407687,0,9.326987497,1
clean_p_4326.jpg,0.993397811,0,0,0,0,6.211620515,0,8.898507899,1
clean_p_4327.jpg,13.99425385,0,0,0,1.812664964,5.175046727,0,8.167457295,1
clean_p_4328.jpg,1.371024362,0,0,0,0,9.088145128,0,9.479906397,1
clean_p_4329.jpg,20.21558305,0,0,0,0.994382036,4.759275071,0,8.435568274,1
clean_p_4330.jpg,1.143057294,0,0,0,0,0,0,7.43844474,1
clean_p_4331.jpg,1.385168132,0,0,0,0,2.713422384,0,9.723645649,1
clean_p_4332.jpg,1.371544017,0,0,0,0,6.483025451,0,7.908396551,1
clean_p_4333.jpg,25.1900227,0,0,0,3.647954475,4.434997045,0,8.955119135,1
clean_p_4334.jpg,26.34197966,0,0,0,1.516114689,8.115093258,0,8.404968206,1
clean_p_4335.jpg,18.95807604,0,0,0,2.21849142,4.97854901,0,9.446185203,1
clean_p_4336.jpg,1.194277005,0,0,0,0,0,0,7.683648046,1
clean_p_4337.jpg,1.24808367,0,0,0,0.655185349,5.058086106,0,7.190018238,1
clean_p_4338.jpg,18.32253992,0,0,0,2.051979984,6.418830146,0,8.164460556,1
clean_p_4339.jpg,1.19260031,0,0,0,0,1.984608459,0,8.207970638,1
clean_p_4340.jpg,1.404201747,0,0,0,0,1.89951361,0,14.01112672,1
clean_p_4341.jpg,1.520963707,0,0,0,0,0,0,10.45218565,1
clean_p_4342.jpg,1.696353801,0,0,0,0,0,0,12.96558287,1
clean_p_4343.jpg,1.941269399,0,0,0,0,8.253091192,0,17.49495159,1
clean_p_4344.jpg,1.522496034,0,0,0,0,6.376721705,0,10.94104658,1
clean_p_4345.jpg,1.463407129,0,0,0,0,1.902019635,0,10.80477507,1
clean_p_4346.jpg,6.972562497,0,0,0,0,10.51335668,0,9.12079998,1
clean_p_4347.jpg,1.59641431,0,0,0,0,6.144210457,0,9.10398635,1
clean_p_4348.jpg,1.27828843,0,0,0,0,5.675866754,0,13.02956788,1
clean_p_4349.jpg,1.411438805,0,0,0,0,5.323109783,0,11.9185943,1
clean_p_4350.jpg,1.39376625,0,0,0,0,3.965123972,0,17.322903,1
clean_p_4351.jpg,1.433445255,0,0,0,0,2.114605177,0,9.14296664,1
clean_p_4352.jpg,1.398884525,0,0,0,0,6.542617518,0,9.695820407,1
clean_p_4353.jpg,1.180960692,0,0,0,0,0,0,12.45182246,1
clean_p_4354.jpg,1.331364545,0,0,0,0,0,0,10.83769678,1
clean_p_4355.jpg,1.285608665,0,0,0,0,4.626038247,0,9.17995707,1
clean_p_4356.jpg,1.45317466,0,0,0,0,6.912198418,0,21.79302607,1
clean_p_4357.jpg,1.501413681,0,0,0,0,4.520955295,0,10.19597741,1
clean_p_4358.jpg,1.024836631,0,0,0,0,2.141275532,0,16.15104762,1
clean_p_4359.jpg,1.619527558,0,0,0,0,8.300767148,0,13.86680661,1
clean_p_4360.jpg,1.547032265,0,0,0,0,6.36569588,0,13.82007045,1
clean_p_4361.jpg,1.781418784,0,0,0,0,7.235497373,0,14.06187054,1
clean_p_4362.jpg,25.3016696,0,0,0,0,8.859074187,0,14.57838437,1
clean_p_4363.jpg,1.286202261,0,0,0,2.044826543,7.594980222,0,13.50198882,1
clean_p_4364.jpg,1.58567617,0,0,0,0,9.567273746,0,13.22118468,1
clean_p_4365.jpg,1.842956298,0,0,0,0,4.9671308,0,10.23602958,1
clean_p_4366.jpg,1.45360587,0,0,0,0,6.864134801,0,19.0273268,1
clean_p_4367.jpg,7.25567609,0,0,0,0,6.605039233,0,9.71918224,1
clean_p_4368.jpg,1.782419937,0,0,0,0,0,0,10.7380865,1
clean_p_4369.jpg,1.446586815,0,0,0,0,9.832161607,0,14.45850102,1
clean_p_4370.jpg,1.834612225,0,0,0,0,0,0,14.24120938,1
clean_p_4371.jpg,1.55757786,0,0,0,0,0,0,14.43141377,1
clean_p_4372.jpg,1.733914891,0,0,0,0,6.310772315,0,15.43759109,1
clean_p_4373.jpg,1.770346383,0,0,0,0,6.909674596,0,11.54166446,1
clean_p_4374.jpg,2.39045984,0,0,0,0,6.334524675,0,15.77349445,1
clean_p_4375.jpg,2.044835017,0,0,0,0,5.158064091,0,13.14419036,1
clean_p_4376.jpg,1.365170511,0,0,0,5.338446313,7.296174559,0,11.38206609,1
clean_p_4377.jpg,14.8303237,0,0,0,3.778977264,7.023747867,0,8.658399823,1
clean_p_4378.jpg,6.656732182,0,0,0,5.049629034,8.147655687,0,12.70914127,1
clean_p_4379.jpg,1.20309523,0,0,0,0,4.9984576,0,9.834003316,1
clean_p_4380.jpg,1.348027796,0,0,0,3.591208308,7.301645168,0,10.78753139,1
clean_p_4381.jpg,0.961996273,0,0,0,0,3.440552269,0,9.941283018,1
clean_p_4382.jpg,1.059795199,0,0,0,0,4.104098181,0,9.097103403,1
clean_p_4383.jpg,1.658652351,0,0,0,0,7.960272056,0,12.04499163,1
clean_p_4384.jpg,1.298496054,2.62548331,0,1.166957071,0,2.285043049,0,13.58379972,1
clean_p_4385.jpg,1.573474688,0,0,0,2.226475682,8.962222659,0,13.0491838,1
clean_p_4386.jpg,1.778445505,0,0,0,1.560483287,9.449506968,0,13.51075233,1
clean_p_4387.jpg,1.569348887,0,0,0,0,7.942642803,0,12.58973354,1
clean_p_4388.jpg,1.201546144,0,0,0,0,0,0,6.474739278,1
clean_p_4389.jpg,1.073555861,0,0,0,0,9.179408326,0,10.11978896,1
clean_p_4390.jpg,1.207789877,0,0,0,0,7.852558966,0,7.175612502,1
clean_p_4391.jpg,13.85726683,0,0,0,9.62589707,3.901696218,0,9.147779006,1
clean_p_4392.jpg,1.112128019,0,0,0,0,6.791696831,0,10.83432509,1
clean_p_4393.jpg,13.94130153,0,0,0,9.476469294,7.10632853,0,7.577651268,1
clean_p_4394.jpg,1.135430223,0,0,0,0,6.468875926,0,7.057947368,1
clean_p_4395.jpg,1.371300786,0,0,0,0,10.76182217,0,9.409724203,1
clean_p_4396.jpg,1.090478065,0,0,0,0,8.470060646,0,11.93617803,1
clean_p_4397.jpg,10.07886525,0,0,0,2.264481515,12.6980691,0,9.142881511,1
clean_p_4398.jpg,6.917284639,0,0,0,3.507231314,6.727564935,0,8.152171193,1
clean_p_4399.jpg,16.97035971,0,0,0,1.165910319,9.176390213,0,14.91114025,1
clean_p_4400.jpg,10.3028906,0,0,0,2.771978094,7.308943528,0,7.623930994,1
clean_p_4401.jpg,1.288071223,0,0,0,2.254526946,7.536597718,0,10.05451995,1
clean_p_4402.jpg,1.077551841,0,0,0,1.890025588,6.055354418,0,6.665005969,1
clean_p_4403.jpg,1.055243646,0,0,0,0.721124785,11.20693615,0,10.63168371,1
clean_p_4404.jpg,1.278903445,0,0,0,1.377269429,7.980352624,0,9.20152762,1
clean_p_4405.jpg,18.4640657,0,0,0,3.617389192,4.749913767,0,8.31649891,1
clean_p_4406.jpg,1.126960801,0,0,0,0,9.300665924,0,9.757302885,1
clean_p_4407.jpg,1.324835992,0,0,0,0,7.065563288,0,6.915050956,1
clean_p_4408.jpg,8.993740988,0,0,0,3.216034219,3.657333125,0,9.638755528,1
clean_p_4409.jpg,12.82949079,0,0,0,0,11.07316859,0,17.61638953,1
clean_p_4410.jpg,1.076389718,0,0,0,1.905560445,9.69393172,0,9.564472023,1
clean_p_4411.jpg,1.331878304,0,0,0,0,6.087535422,0,14.43603792,1
clean_p_4412.jpg,1.377020365,0,0,0,0,0,0,9.227502792,1
clean_p_4413.jpg,1.214092227,0,0,0,0,10.16645616,0,19.68565926,1
clean_p_4414.jpg,11.08597735,0,0,0,4.264085521,6.56453554,0,14.64079111,1
clean_p_4415.jpg,11.64274553,0,0,0,5.218496081,4.474052981,0,11.3706621,1
clean_p_4416.jpg,1.146945439,0,0,0,3.991482767,8.149230563,0,10.13536364,1
clean_p_4417.jpg,1.280173086,0,0,0,1.739189593,9.607486107,0,11.96605123,1
clean_p_4418.jpg,1.217455813,0,0,0,0,0.333619199,0,22.96827074,1
clean_p_4419.jpg,5.412574977,0,0,0,1.580048345,5.244652995,0,16.74516028,1
clean_p_4420.jpg,5.915547801,0,0,1.587401052,0,0,0,15.30392308,1
clean_p_4421.jpg,1.237973302,0,0,0,0,5.745807816,0,18.40518287,1
clean_p_4422.jpg,23.55034853,1.899673882,0,0,3.231873672,5.792523693,0,16.60038158,1
clean_p_4423.jpg,13.81502859,0,0,0,6.628070359,2.973859571,0,14.73768235,1
clean_p_4424.jpg,2.215771133,0,0,0,0,5.112290428,0,20.70254084,1
clean_p_4425.jpg,12.3536064,0,1.26668975,0.378005118,0,0,0,15.97123459,1
clean_p_4426.jpg,1.410628505,0,0,0,4.380299212,8.551972606,0,15.43380735,1
clean_p_4427.jpg,18.19809188,0,0,0,11.58296117,2.916164074,0,17.98247183,1
clean_p_4428.jpg,2.885138253,0,0,0,0,7.647773868,0,24.16036744,1
clean_p_4429.jpg,1.632351443,0,0,0,0,9.539620633,0,15.12642699,1
clean_p_4430.jpg,1.552231966,0,0,0,0.396850263,10.73436196,0,18.36991811,1
clean_p_4431.jpg,2.186001342,0,0,0,0,10.46073912,0,23.91407564,1
clean_p_4432.jpg,1.283625414,0,0,0,4.134872382,4.996946403,0,22.05064831,1
clean_p_4433.jpg,10.12062297,0,0,0,4.76398402,8.485031875,0,16.00654411,1
clean_p_4434.jpg,1.611777175,0,0,0,1.103537573,9.669761964,0,16.50814602,1
clean_p_4435.jpg,1.460982782,0,0,0,0,5.414703975,0,13.85734043,1
clean_p_4436.jpg,12.81011264,0,0,0,4.410138324,5.697116932,0,14.45186011,1
clean_p_4437.jpg,1.308445469,0,0,0,0,7.292539305,0,18.42000177,1
clean_p_4438.jpg,1.470551476,0,0,0,0,1.890851837,0,13.58818296,1
clean_p_4439.jpg,1.632496383,0,0,0,0,0,0,14.17352608,1
clean_p_4440.jpg,1.653377101,0,0,0,3.961388155,7.357066348,0,18.95140356,1
clean_p_4441.jpg,11.37531989,0,0,0,3.923424835,7.738989418,0,16.07625921,1
clean_p_4442.jpg,1.661457594,0,0,0,0,8.590436782,0,19.73066132,1
clean_p_4443.jpg,1.932786392,0,0,0,0,9.367058081,0,19.40232388,1
