filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
clean_p_4582.jpg,0.272873194,0,0,0,120.0510204,136.4178082,0,169.2609235,1
clean_p_4583.jpg,0.251923554,0,0,0,121.7058824,137.0839695,0,173.2458154,1
clean_p_4584.jpg,0.17251462,0,0,0,0,127.572973,0,170.3073637,1
clean_p_4585.jpg,0.371040724,0,0,0,0,135.2259414,0,166.1797538,1
clean_p_4586.jpg,2.402541645,0,112.5217391,119.5,0,130.7834646,0,162.5349454,1
clean_p_4587.jpg,0.446911472,0,0,0,127.826087,137.8611111,0,167.3676928,1
clean_p_4588.jpg,0.481601033,120,0,129.6666667,0,134.3209877,0,152.8425659,1
clean_p_4589.jpg,0.425325575,0,0,0,0,117.940367,0,132.9323461,1
clean_p_4590.jpg,0.609146504,0,0,0,103.4782609,117.3469388,0,144.6844477,1
clean_p_4591.jpg,0.638622648,0,0,0,106.8541667,121.3913043,0,146.4642195,1
clean_p_4592.jpg,0.637567935,0,0,0,94.359375,112.3076923,0,133.6337819,1
clean_p_4593.jpg,0.548902196,0,0,0,112.7777778,130.3412698,0,148.7852381,1
clean_p_4594.jpg,0.382010582,0,0,0,104.8,123.6335878,0,148.2782361,1
clean_p_4595.jpg,0.327599566,0,0,0,110.1216216,121.8970588,0,156.8857937,1
clean_p_4596.jpg,0.580548764,0,0,0,109.8315789,123.4347826,0,152.5257992,1
clean_p_4597.jpg,1.699601882,0,0,0,109.3471074,122.3986014,0,146.4393191,1
clean_p_4598.jpg,0.466545012,0,0,0,0,110.559322,0,133.3890411,1
clean_p_4599.jpg,0.433832709,0,0,0,106,129.3703704,0,146.5520904,1
clean_p_4600.jpg,0.335524257,0,0,0,0,0,0,130.7914642,1
clean_p_4601.jpg,0.585669782,0,0,0,110,123.3096774,0,140.086374,1
clean_p_4602.jpg,0.433698689,0,0,0,0,124.3835616,0,135.275845,1
clean_p_4603.jpg,0.393112411,0,0,0,100.2195122,111.784,0,128.4432663,1
clean_p_4604.jpg,0.660776362,0,0,0,109.275,121.3370787,0,143.6860407,1
clean_p_4605.jpg,0.471681799,0,0,0,0,130.8211009,0,149.656229,1
clean_p_4606.jpg,0.337171053,0,0,0,87,96.31318681,0,136.0078899,1
clean_p_4607.jpg,0.490415335,0,0,117,101.86,121.9803922,0,151.538351,1
clean_p_4608.jpg,0.492735313,0,0,0,0,124.2888889,0,140.0463485,1
clean_p_4609.jpg,0.442714978,0,0,0,108.4666667,125.5032258,0,152.0880821,1
clean_p_4610.jpg,0.631897203,0,0,0,102.05,114.7401575,0,138.4915103,1
clean_p_4611.jpg,0.297008547,0,0,0,0,122.6261261,0,138.2263347,1
clean_p_4612.jpg,0.493748526,0,0,0,107.5714286,116.9919355,0,148.0428228,1
clean_p_4613.jpg,0.521107456,0,0,111,100.5882353,108.8398058,0,134.626242,1
clean_p_4614.jpg,0.464067887,0,0,0,109.1666667,122.3934426,0,149.8977385,1
clean_p_4615.jpg,0.525742866,0,0,0,112.1707317,122.5238095,0,147.1619603,1
clean_p_4616.jpg,0.607130495,0,0,0,0,0,0,138.1881692,1
clean_p_4617.jpg,0.584513692,0,0,0,108.6363636,118.7797619,0,146.0601748,1
clean_p_4618.jpg,0.397317822,0,0,0,0,105.4640884,0,146.2377001,1
clean_p_4619.jpg,0.544316731,0,0,0,109.2,120.8333333,0,151.2701277,1
clean_p_4620.jpg,0.513259483,0,0,0,106.6101695,117.4383562,0,143.5227755,1
clean_p_4621.jpg,0.522978476,0,0,0,107.8,121.5271967,0,142.1222192,1
clean_p_4622.jpg,0.407818278,0,0,0,97.79090909,113.2786885,0,146.3241914,1
clean_p_4623.jpg,0.79040404,0,0,0,108.7777778,121.7768595,0,145.5743203,1
clean_p_4624.jpg,0.71907994,0,0,0,85.30097087,93.84647303,0,116.988435,1
clean_p_4625.jpg,0.591288783,100,0,92.33333333,0,130.1808511,0,123.7982196,1
clean_p_4626.jpg,0.470680464,0,0,0,102.5,122.8059701,0,131.8741135,1
clean_p_4627.jpg,0.412530878,122.3333333,0,129,111.4666667,131.1008403,0,161.2939844,1
clean_p_4628.jpg,0.293346946,0,0,0,0,138.1257143,0,160.9695675,1
clean_p_4629.jpg,0.415727322,0,0,0,122.6666667,136.8615385,0,162.3923229,1
clean_p_4630.jpg,0.32690825,0,0,0,113.5223881,124.0909091,0,159.1850162,1
clean_p_4631.jpg,0.338690397,111,0,0,0,0,0,163.2893687,1
clean_p_4632.jpg,0.565488565,0,0,0,115.509434,124.9608696,0,157.3315444,1
clean_p_4633.jpg,0.377934272,0,0,0,103.1538462,117.0471698,0,150.629591,1
clean_p_4634.jpg,0.188954635,0,0,0,0,114.4618644,0,136.7377954,1
clean_p_4635.jpg,0.489868049,117,0,0,0,141.9480519,0,162.0455037,1
clean_p_4636.jpg,0.578059072,0,0,0,0,139.9115646,0,163.2054706,1
clean_p_4637.jpg,0.350219755,112,0,118,0,134.6122449,0,150.0608729,1
clean_p_4638.jpg,0.238010919,0,0,0,0,0,0,157.7867552,1
clean_p_4639.jpg,0.325761878,0,0,0,112.58,127.0422535,0,162.6736192,1
clean_p_4640.jpg,0.30904839,0,0,0,114.8888889,126.3939394,0,164.0798291,1
clean_p_4641.jpg,0.252427184,0,0,0,0,0,0,164.4979013,1
clean_p_4642.jpg,0.290473289,0,0,0,108.7875,134.4193548,0,162.047783,1
clean_p_4643.jpg,0.373325568,0,0,0,0,147.5744681,0,167.4945848,1
clean_p_4644.jpg,0.525770052,0,0,0,113.9103448,128.6034483,0,158.9960014,1
clean_p_4645.jpg,0.242443593,0,0,0,104.781457,121.8,0,154.4856873,1
clean_p_4646.jpg,0.254277669,0,0,0,116.1627907,131.4045802,0,166.3613576,1
clean_p_4647.jpg,0.403274519,0,0,0,0,130.1445087,0,167.7584534,1
clean_p_4648.jpg,0.17545144,0,0,0,0,0,0,162.7269439,1
clean_p_4649.jpg,0.268011527,0,0,0,117.8636364,134.6624204,0,174.8951313,1
clean_p_4650.jpg,0.40144867,0,0,0,0,140.5333333,0,168.7839873,1
clean_p_4651.jpg,0.494322344,0,0,0,119.1428571,145.4484848,0,172.8216397,1
clean_p_4652.jpg,0.543659364,0,0,0,119.4720497,140.2062257,0,161.9680701,1
clean_p_4653.jpg,0.489978415,0,0,0,117.1190476,129.5542857,0,165.2125224,1
clean_p_4654.jpg,0.370188943,0,0,0,123.7142857,133.5023041,0,166.0464825,1
clean_p_4655.jpg,0.333592737,0,0,0,0,136.4166667,0,160.3248153,1
clean_p_4656.jpg,0.27914952,0,0,0,103.5230769,114.5882353,0,142.2149425,1
clean_p_4657.jpg,0.380171741,0,0,0,112.4848485,122.84,0,162.4586711,1
clean_p_4658.jpg,0.24176758,0,0,0,115,133.1462766,0,159.1334185,1
clean_p_4659.jpg,0.497435897,0,0,0,113.712963,131.8235294,0,167.8286711,1
clean_p_4660.jpg,0.413859217,0,0,0,112.2112676,136.2156863,0,162.9808548,1
clean_p_4661.jpg,0.296795953,0,0,0,115.1875,134.3243243,0,166.2596971,1
clean_p_4662.jpg,0.218555969,0,0,0,113.8333333,128.2903226,0,162.527157,1
clean_p_4663.jpg,0.493837776,0,0,0,120.4556213,136.4302326,0,165.82,1
clean_p_4664.jpg,0.266778523,0,0,0,107.245098,118.9915254,0,156.1964097,1
clean_p_4665.jpg,0.789230019,146,0,142,127.2537313,146.6607143,0,171.8505987,1
clean_p_4666.jpg,0.406195669,0,0,0,0,136.6538462,0,167.2313396,1
clean_p_4667.jpg,0.336915156,0,0,0,119.2272727,132.0792453,0,167.6943258,1
clean_p_4668.jpg,0.562600752,125.5,0,0,0,140.0670103,0,161.9638226,1
clean_p_4669.jpg,0.242254833,0,0,0,124.4476744,137.1946309,0,167.3037653,1
clean_p_4670.jpg,0.324137931,0,0,0,122.0211268,136.8493151,0,167.1932911,1
clean_p_4671.jpg,0.234848485,0,0,0,0,140.810559,0,163.8882399,1
clean_p_4672.jpg,0.201205173,0,0,0,0,0,0,154.9924372,1
clean_p_4673.jpg,0.371511498,0,0,0,0,141.5855263,0,165.4341939,1
clean_p_4674.jpg,0.718547029,0,0,0,118.4615385,148.671875,0,165.7603491,1
clean_p_4675.jpg,0.56,0,0,0,118.9832402,147.7593361,0,170.281038,1
clean_p_4676.jpg,0.289313904,0,0,0,115.4444444,135.2989691,0,158.0142299,1
clean_p_4677.jpg,0.236436436,0,0,0,0,139.0697674,0,161.3707376,1
clean_p_4678.jpg,0.511008426,125,0,0,120.1538462,134.9852941,0,158.269484,1
clean_p_4679.jpg,0.302766622,0,0,0,111.6,127.85,0,158.179671,1
clean_p_4680.jpg,0.297061524,0,0,0,121,140.9191919,0,165.0880833,1
clean_p_4681.jpg,0.427080313,0,114,0,0,0,0,154.4150663,1
clean_p_4682.jpg,0.348585486,0,0,0,115.5555556,133.1746032,0,157.1229624,1
clean_p_4683.jpg,0.396409653,0,0,0,125.1212121,140.7142857,0,162.71939,1
clean_p_4684.jpg,0.269157088,0,0,0,0,140.4577465,0,156.1940858,1
clean_p_4685.jpg,0.373615307,0,0,0,0,125.1448598,0,146.6665629,1
clean_p_4686.jpg,0.351572826,0,0,0,112.0901639,129.4,0,155.4489095,1
clean_p_4687.jpg,0.272561347,128,0,0,0,0,0,160.8102789,1
clean_p_4688.jpg,0.237203496,0,0,0,123.5,133.7702703,0,164.3214893,1
clean_p_4689.jpg,0.449098135,116,0,0,111,128.9684211,0,152.0805468,1
clean_p_4690.jpg,0.452130603,0,0,0,110.0909091,124.9459459,0,147.11714,1
clean_p_4691.jpg,0.195025944,0,0,0,0,118.6761905,0,140.6439747,1
clean_p_4692.jpg,0.220194647,0,0,0,0,0,0,145.636671,1
clean_p_4693.jpg,0.259288331,0,0,0,122.6666667,134.5774648,0,164.2709653,1
clean_p_4694.jpg,0.241487455,0,0,0,0,136.37,0,166.549137,1
clean_p_4695.jpg,0.342932804,0,0,0,0,0,0,161.16693,1
clean_p_4696.jpg,0.793918919,121.4444444,0,0,0,130.8139535,0,153.739349,1
clean_p_4697.jpg,0.245249101,0,0,0,110.1923077,125.4864865,0,155.8809226,1
clean_p_4698.jpg,0.364050057,0,0,0,0,125.6038961,0,160.9581847,1
clean_p_4699.jpg,0.243969049,0,0,0,0,125.078125,0,150.6711597,1
clean_p_4700.jpg,0.381150381,0,0,0,118.4651163,133.3243243,0,167.4408102,1
clean_p_4701.jpg,0.568488452,0,0,0,121.4054054,135.9347826,0,165.6416235,1
clean_p_4702.jpg,0.188757655,0,0,0,0,114.4107143,0,146.482657,1
clean_p_4703.jpg,0.317391304,0,0,0,0,130.5153846,0,153.2716981,1
clean_p_4704.jpg,0.325025961,0,0,0,115.2962963,128.2885906,0,153.7974175,1
clean_p_4705.jpg,0.423615744,110,0,0,0,137.744186,0,152.2131185,1
clean_p_4706.jpg,0.444514768,0,0,0,115.5555556,133.2246377,0,157.5502596,1
clean_p_4707.jpg,0.408544385,0,0,0,118.1666667,130.133758,0,154.4697382,1
clean_p_4708.jpg,0.336520076,0,0,0,118,136.9220779,0,158.0042401,1
clean_p_4709.jpg,0.26184739,0,0,0,109.7083333,127.6138614,0,153.6898709,1
clean_p_4710.jpg,0.516153268,0,0,0,0,134.7709924,0,152.6376485,1
clean_p_4711.jpg,0.252723312,0,0,0,0,129.9942197,0,157.9614315,1
clean_p_4712.jpg,0.65869501,0,0,0,125,138.2615385,0,161.3059211,1
clean_p_4713.jpg,0.612893276,132,0,0,125,141.6216216,0,156.3015196,1
clean_p_4714.jpg,0.409850484,0,0,0,0,124.7446809,0,154.2483764,1
clean_p_4715.jpg,0.457394457,0,0,0,117.1666667,135.3664122,0,159.6826332,1
clean_p_4716.jpg,0.309948718,0,0,0,116.3333333,132.4186047,0,161.3684533,1
clean_p_4717.jpg,0.36095932,0,0,0,0,136.8658537,0,150.496127,1
clean_p_4718.jpg,0.248409833,0,0,0,0,136.2279412,0,150.6028309,1
clean_p_4719.jpg,0.384076255,0,0,0,127.5,145.9936306,0,161.5701591,1
clean_p_4720.jpg,0.393729118,0,0,0,0,140.0940171,0,161.0658993,1
clean_p_4721.jpg,0.338264963,0,0,0,0,137.425,0,148.8103253,1
clean_p_4722.jpg,0.947064812,132,0,131,0,0,0,164.703038,1
clean_p_4723.jpg,0.414346895,0,0,0,0,0,0,159.7258793,1
clean_p_4724.jpg,0.242650722,0,0,0,0,0,0,141.9763053,1
clean_p_4725.jpg,0.267378772,0,0,0,0,142.5873016,0,159.7276662,1
clean_p_4726.jpg,0.355281207,0,0,0,0,142.9158879,0,152.7575928,1
clean_p_4727.jpg,0.422690058,0,0,0,0,126.5752212,0,151.3946714,1
clean_p_4728.jpg,0.411347518,0,0,0,0,0,0,159.8846801,1
clean_p_4729.jpg,0.32210755,0,0,0,124.8275862,139.3672316,0,176.4398763,1
clean_p_4730.jpg,0.620811287,118,0,0,111.0666667,128.2271468,0,143.3165328,1
clean_p_4731.jpg,0.488137797,0,0,0,118,130.515873,0,147.7429588,1
clean_p_4732.jpg,0.374478883,0,0,0,0,140.27,0,158.6995675,1
clean_p_4733.jpg,0.251150559,0,0,0,0,132.32,0,157.5639877,1
clean_p_4734.jpg,0.33148335,0,0,0,113.5,129.3669725,0,162.4210926,1
clean_p_4735.jpg,0.297580118,0,0,0,0,0,0,159.5314471,1
clean_p_4736.jpg,0.411362081,0,0,0,119,132.2445652,0,159.3971558,1
clean_p_4737.jpg,0.420471067,121,0,0,119.75,134.26875,0,153.2364363,1
clean_p_4738.jpg,0.448725548,0,0,0,125,140.0661765,0,157.8828552,1
clean_p_4739.jpg,0.374824783,0,0,0,110,136.3617021,0,165.059329,1
clean_p_4740.jpg,0.167372609,0,0,0,0,143.72,0,166.7578183,1
clean_p_4741.jpg,0.450341006,0,0,0,0,142.4466019,0,157.0814205,1
clean_p_4742.jpg,0.177003817,0,0,0,0,129.5272727,0,154.5770162,1
clean_p_4743.jpg,0.277028714,0,0,0,0,148.1125,0,158.6760989,1
clean_p_4744.jpg,0.338729458,0,0,118.5,0,140.4333333,0,153.4003568,1
clean_p_4745.jpg,0.633170434,0,0,0,126,145.1393443,0,163.8026546,1
clean_p_4746.jpg,0.482981221,0,0,0,119.2222222,129.8333333,0,152.3825655,1
clean_p_4747.jpg,0.240098142,0,0,0,0,142.8431373,0,161.3487693,1
clean_p_4748.jpg,0.261964315,0,0,0,0,0,0,167.5287028,1
clean_p_4749.jpg,0.649258543,0,0,0,0,147.779661,0,158.8192736,1
clean_p_4750.jpg,0.444581534,0,0,0,0,133.7361111,0,163.133669,1
clean_p_4751.jpg,0.363171355,0,0,0,97.48986486,115.9083333,0,142.9608498,1
clean_p_4752.jpg,0.35083468,0,0,0,0,0,0,164.2555687,1
clean_p_4753.jpg,0.335280121,0,0,0,0,156,0,174.4005391,1
clean_p_4754.jpg,0.422031474,0,0,0,0,142.6060606,0,165.2904956,1
clean_p_4755.jpg,0.208082545,0,0,0,0,137.6774194,0,171.0976838,1
clean_p_4756.jpg,0.437318554,0,0,0,0,114.4732824,0,145.231705,1
clean_p_4757.jpg,0.708413002,0,0,0,104.3694362,113.5475444,0,147.3270784,1
clean_p_4758.jpg,0.628063108,0,0,0,0,136.3766234,0,159.7031637,1
clean_p_4759.jpg,0.261392729,0,0,0,116.25,133.3030303,0,164.3425681,1
clean_p_4760.jpg,0.321830817,0,0,0,121.9391304,138.057971,0,171.9285773,1
clean_p_4761.jpg,0.287594824,0,0,0,113.1971831,124.9819277,0,160.6757731,1
clean_p_4762.jpg,0.239191919,0,0,0,0,142.6666667,0,171.3894504,1
clean_p_4763.jpg,0.275739382,0,0,0,0,140.0726257,0,163.6054032,1
clean_p_4764.jpg,0.165075324,0,0,0,0,142.1452991,0,170.4688389,1
clean_p_4765.jpg,0.2734375,0,0,0,0,154.9285714,0,168.3680562,1
clean_p_4766.jpg,0.410958904,0,0,0,0,137.3992933,0,161.3799283,1
clean_p_4767.jpg,0.223235253,0,0,0,0,140.7169811,0,167.6923277,1
clean_p_4768.jpg,0.309162821,0,0,0,0,147.0469799,0,166.141664,1
clean_p_4769.jpg,0.209641256,0,0,0,0,130.875817,0,173.2676797,1
clean_p_4770.jpg,0.209731214,0,0,0,121.5,139.7264151,0,170.2683821,1
clean_p_4771.jpg,0.188807389,0,0,0,102.4181818,115.0280374,0,158.9873168,1
clean_p_4772.jpg,0.204374057,0,0,0,0,126.7828571,0,164.9278735,1
clean_p_4773.jpg,0.417101828,123.5,0,0,0,146.4033613,0,172.8363975,1
clean_p_4774.jpg,1.327700026,0,0,0,127.5,139.8360656,0,169.1477211,1
clean_p_4775.jpg,0.254849299,0,0,0,110.3255814,122.56,0,149.7994006,1
clean_p_4776.jpg,0.235993551,0,0,0,123.2222222,140.6513761,0,173.3846269,1
clean_p_4777.jpg,0.503979624,0,0,0,128.0327869,136.5172414,0,166.9459126,1
clean_p_4778.jpg,0.352548037,0,0,0,116.75,128.8164557,0,166.5613867,1
clean_p_4779.jpg,0.63729347,0,0,0,124.5178571,138.4032258,0,165.5081118,1
clean_p_4780.jpg,0.391152263,0,0,0,111.7586207,125.8095238,0,169.4684119,1
clean_p_4781.jpg,0.335375539,0,0,0,0,142.8692308,0,167.7796623,1
clean_p_4782.jpg,0.447222222,0,0,0,122,146.1788618,0,166.5554075,1
clean_p_4783.jpg,0.384846212,0,0,0,125.5217391,133.7727273,0,169.1114078,1
clean_p_4784.jpg,0.409120103,0,0,0,0,0,0,160.3873749,1
clean_p_4785.jpg,0.43429216,0,0,0,115.2727273,128.6476684,0,170.2361479,1
clean_p_4786.jpg,0.28,0,0,0,126.6216216,138.7961165,0,171.2345595,1
clean_p_4787.jpg,0.361659514,0,0,0,131.25,143.9793103,0,173.9532423,1
clean_p_4788.jpg,0.233528626,0,0,0,0,130.9844961,0,167.9445271,1
clean_p_4789.jpg,0.287755102,112.6666667,0,119.5,103.6,114.5454545,0,132.0010709,1
clean_p_4790.jpg,0.502760524,0,0,0,103.6470588,114.7678571,0,138.8709263,1
clean_p_4791.jpg,0.433106576,0,0,0,0,0,0,154.7733718,1
clean_p_4792.jpg,0.330813807,0,0,0,112.5892857,122.2181818,0,154.1311462,1
clean_p_4793.jpg,0.257137853,0,0,0,0,142.8308824,0,146.4117328,1
clean_p_4794.jpg,0.416409465,0,0,0,0,138.7181818,0,151.9141404,1
clean_p_4795.jpg,0.470884915,0,0,0,0,141.6993464,0,149.0341451,1
clean_p_4796.jpg,0.387444182,0,0,0,0,141.3730159,0,152.1687948,1
clean_p_4797.jpg,0.428223844,0,0,0,0,131.0438596,0,156.3580681,1
clean_p_4798.jpg,0.407716049,0,0,0,0,133.9864865,0,150.9684056,1
clean_p_4799.jpg,0.166666667,0,0,0,0,0,0,146.6242515,1
clean_p_4800.jpg,0.315574754,0,0,0,0,140.0822785,0,156.1117947,1
clean_p_4801.jpg,0.357710652,0,0,0,0,135.9453125,0,151.1049059,1
clean_p_4802.jpg,0.392964393,0,0,0,0,125.3013699,0,135.8781794,1
clean_p_4803.jpg,0.230789,0,0,0,105.75,117.7215909,0,146.64795,1
clean_p_4804.jpg,0.56010929,0,0,0,0,0,0,132.3214974,1
clean_p_4805.jpg,0.390435403,0,0,0,0,145.038961,0,149.3425028,1
clean_p_4806.jpg,0.437775517,0,0,0,127.2523364,139.9590164,0,163.5207935,1
clean_p_4807.jpg,0.299608552,0,0,0,109.6666667,121.1564626,0,149.4329677,1
clean_p_4808.jpg,0.377695625,0,0,0,0,143.3333333,0,155.2593379,1
clean_p_4809.jpg,0.478297872,0,0,0,0,129.8823529,0,143.5235411,1
clean_p_4810.jpg,0.461255582,0,0,0,0,0,0,161.9614722,1
clean_p_4811.jpg,0.643369176,0,0,0,0,0,0,144.8896285,1
clean_p_4812.jpg,0.498844198,110.5,0,0,0,147.3238095,0,154.3928431,1
clean_p_4813.jpg,0.454635108,0,0,0,0,127.5565217,0,148.5646646,1
clean_p_4814.jpg,0.175753546,0,0,0,0,0,0,135.0186851,1
clean_p_4815.jpg,0.548269581,0,0,0,0,0,0,148.4610588,1
clean_p_4816.jpg,0.256865913,0,0,0,0,135.626506,0,142.4928886,1
clean_p_4817.jpg,0.599930483,0,0,0,0,138.8791209,0,164.8525563,1
clean_p_4818.jpg,0.179663609,0,0,0,0,111.3651316,0,146.6431718,1
clean_p_4819.jpg,0.313420452,0,108,113,107.3333333,125.3857143,0,149.5715917,1
clean_p_4820.jpg,0.219347319,0,0,0,97,109.7192982,0,135.0014371,1
clean_p_4821.jpg,0.328843106,115.6666667,0,0,0,126.5595238,0,139.7693111,1
clean_p_4822.jpg,0.267650463,0,0,0,0,0,0,140.7979465,1
clean_p_4823.jpg,0.492160279,0,0,0,110.0238095,127.0612245,0,145.3316265,1
clean_p_4824.jpg,0.264780559,0,0,0,0,133.6533333,0,150.143326,1
clean_p_4825.jpg,0.237998304,0,0,0,104,119.3255814,0,156.8559559,1
clean_p_4826.jpg,0.628205128,114.6666667,0,0,0,130.7876106,0,147.3348808,1
clean_p_4827.jpg,0.40575493,0,0,0,0,149.0707965,0,168.6247501,1
clean_p_4828.jpg,0.548098434,0,0,0,0,0,0,159.4441476,1
clean_p_4829.jpg,0.19015444,0,0,0,0,0,0,139.932949,1
clean_p_4830.jpg,0.301143201,0,0,0,117.4153846,135.7634409,0,155.4745075,1
clean_p_4831.jpg,0.453679654,119.4,0,0,0,122.5,0,165.6227429,1
clean_p_4832.jpg,0.399089795,0,0,0,110.3823529,126.6111111,0,161.8682982,1
clean_p_4833.jpg,0.245827695,0,0,0,96.01775148,122.7169811,0,153.4181735,1
clean_p_4834.jpg,0.221230159,118,0,0,0,135.4159292,0,164.9243317,1
clean_p_4835.jpg,0.487103761,115,0,0,108.5384615,121.6363636,0,156.955756,1
clean_p_4836.jpg,0.269591792,0,0,0,0,145.4161074,0,160.9821037,1
clean_p_4837.jpg,0.30178416,0,0,0,0,138.1779661,0,160.4117486,1
clean_p_4838.jpg,0.262597452,0,0,0,114,124.3181818,0,163.8002425,1
clean_p_4839.jpg,0.251810137,0,0,0,0,0,0,157.8356601,1
clean_p_4840.jpg,0.323059361,0,0,0,114.4,125.8421053,0,148.8704806,1
clean_p_4841.jpg,0.617802677,106.3333333,0,0,103.25,110.2631579,0,140.859404,1
clean_p_4842.jpg,0.192581037,0,0,0,0,0,0,148.7581635,1
clean_p_4843.jpg,0.193781634,0,0,0,0,0,0,150.2478816,1
clean_p_4844.jpg,0.402863777,0,0,0,107.0181818,121.987013,0,150.0684932,1
clean_p_4845.jpg,0.297408716,0,0,0,112.2340426,131.8536585,0,161.6584486,1
clean_p_4846.jpg,0.227726575,0,0,0,119.5,138.8423913,0,166.3559334,1
clean_p_4847.jpg,0.252699055,0,0,0,112.4375,120.2424242,0,151.8333511,1
clean_p_4848.jpg,0.403457653,0,0,0,114.2,145.5794393,0,170.06177,1
clean_p_4849.jpg,0.233066667,0,0,0,108.4242424,119.0857143,0,160.3479257,1
clean_p_4850.jpg,0.426124197,0,0,0,97.63043478,114.7317073,0,139.8544521,1
clean_p_4851.jpg,0.228888889,0,0,0,0,128.6241135,0,154.3057431,1
clean_p_4852.jpg,0.334541063,0,0,0,0,143.8214286,0,159.5734724,1
clean_p_4853.jpg,0.378348391,0,0,0,0,147.1782178,0,170.7101307,1
clean_p_4854.jpg,0.352898551,0,0,0,114,127.85,0,160.5084926,1
clean_p_4855.jpg,0.522875817,118,0,120,0,147.172043,0,162.8830583,1
clean_p_4856.jpg,0.236019375,0,0,0,0,0,0,151.9495972,1
clean_p_4857.jpg,0.268613388,0,0,0,0,0,0,161.4309119,1
clean_p_4858.jpg,0.298209366,0,0,0,111.8604651,124.7258065,0,153.2884781,1
clean_p_4859.jpg,0.407849377,0,0,0,124,141.12,0,169.4779034,1
clean_p_4860.jpg,0.214537223,0,0,0,0,110.6666667,0,164.8528824,1
clean_p_4861.jpg,0.292263016,0,0,0,0,137.5538462,0,162.3471116,1
clean_p_4862.jpg,0.283628194,0,0,0,0,0,0,164.3389028,1
clean_p_4863.jpg,0.37854129,0,0,0,0,151.5,0,166.7546451,1
clean_p_4864.jpg,0.259545924,0,0,0,127.9444444,139.6714286,0,172.9963076,1
clean_p_4865.jpg,0.514418377,0,0,0,125.5,138.9130435,0,167.9491705,1
clean_p_4866.jpg,0.270234292,0,0,0,128.6666667,141.7368421,0,170.9014756,1
clean_p_4867.jpg,0.352550478,0,0,0,123,134.1456311,0,162.7982041,1
clean_p_4868.jpg,0.390079365,0,0,0,0,142.7267081,0,162.9537703,1
clean_p_4869.jpg,0.326041667,0,0,0,0,0,0,160.5018661,1
clean_p_4870.jpg,0.348321168,0,0,0,0,146.5607477,0,166.4587367,1
clean_p_4871.jpg,0.269005848,0,0,0,0,0,0,157.2766238,1
clean_p_4872.jpg,0.244809362,0,0,0,0,131.2413793,0,161.5006648,1
clean_p_4873.jpg,0.360097324,0,0,0,0,158.8257576,0,163.6051497,1
clean_p_4874.jpg,0.225025484,0,0,0,0,128.9107143,0,160.3558052,1
clean_p_4875.jpg,0.395170652,0,0,0,0,153.9241379,0,171.0128343,1
clean_p_4876.jpg,0.305010893,0,0,0,0,134.9650655,0,153.4763296,1
clean_p_4877.jpg,0.184846352,0,0,0,117.7567568,132.5487805,0,160.2966289,1
clean_p_4878.jpg,0.371304584,0,0,0,124.9795918,136.8942308,0,170.2531911,1
clean_p_4879.jpg,0.284040672,0,0,0,0,145.673913,0,166.4715178,1
clean_p_4880.jpg,0.468707483,0,0,0,0,159.5128205,0,167.5748095,1
clean_p_4881.jpg,0.438408227,0,0,0,0,161.4680851,0,170.9821641,1
clean_p_4882.jpg,0.227138643,0,0,0,0,142.2622951,0,161.3024004,1
clean_p_4883.jpg,0.242234404,0,0,0,0,157.5,0,172.0653885,1
clean_p_4884.jpg,0.193039695,0,0,0,0,0,0,162.9822099,1
clean_p_4885.jpg,0.527550464,0,0,0,127,140.4369748,0,168.9130362,1
clean_p_4886.jpg,0.320153551,130.5,0,0,126.5,140.2282609,0,168.58241,1
clean_p_4887.jpg,0.212796698,0,0,0,0,0,0,152.4579147,1
clean_p_4888.jpg,0.283470456,0,0,0,0,147.1904762,0,173.2945366,1
clean_p_4889.jpg,0.490570659,0,0,0,0,159.9647887,0,174.6444118,1
clean_p_4890.jpg,0.205463728,0,0,0,0,0,0,149.5642458,1
clean_p_4891.jpg,0.305858311,0,0,0,0,142.7625,0,168.9693713,1
clean_p_4892.jpg,0.408941948,0,0,0,0,148.758427,0,170.4275187,1
clean_p_4893.jpg,0.167901235,0,0,0,0,137.5824176,0,166.3226896,1
clean_p_4894.jpg,0.26972816,0,0,0,0,136.7837838,0,161.0566784,1
clean_p_4895.jpg,0.367616918,0,0,0,119.0584416,130.9793814,0,167.7139327,1
clean_p_4896.jpg,0.618301544,0,0,0,118.4285714,132.9926471,0,166.1115765,1
clean_p_4897.jpg,0.240224829,0,0,0,0,130.4210526,0,155.1831987,1
clean_p_4898.jpg,0.248911014,0,0,0,0,131.5,0,161.4641961,1
clean_p_4899.jpg,0.254933913,0,0,0,0,130.72,0,162.8973126,1
clean_p_4900.jpg,0.297530864,0,0,0,0,131.456044,0,162.7229906,1
clean_p_4901.jpg,0.365723955,0,0,0,0,145.6071429,0,170.6569447,1
clean_p_4902.jpg,0.165518173,0,0,0,0,130.5657895,0,163.9596281,1
clean_p_4903.jpg,0.19304078,0,0,0,0,0,0,158.5023595,1
clean_p_4904.jpg,0.219545767,0,0,0,0,147.3263158,0,160.7493521,1
clean_p_4905.jpg,0.242760943,0,0,0,0,0,0,154.2834292,1
clean_p_4906.jpg,0.281454248,0,0,0,0,143.5603448,0,153.2817197,1
