filename,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_normal_202.png,21.199395846654625,46.665240913657485,0,27.50697953574501,47.668295019942576,0,30.851052359538617,14.863686979124834,1
transformed_image_normal_203.png,20.754611373855536,45.1356274896592,0,23.43369256853236,47.33722155299348,0,29.224603819457585,18.612541879658597,1
transformed_image_normal_204.png,18.436395624806906,44.710783787687845,0,23.92404442316952,41.668203367335046,0,28.11016968992286,15.475109517318817,1
transformed_image_normal_205.png,20.113514289287224,42.440161528751084,0,30.44876155095065,49.6512518190875,0.42044820762685725,34.92114495839946,19.00885980253684,1
transformed_image_normal_206.png,23.38117949246205,45.288469099940976,7.621700777764162,23.415388818263448,49.73000722504986,0,29.84483427695298,19.437758025511922,1
transformed_image_normal_207.png,19.156474840714626,46.91256746438858,0,26.385478360245532,43.04600952324958,0,27.845425530872717,16.76825425890092,1
transformed_image_normal_208.png,22.209163377948634,47.59158785310409,0.0,27.08759865879885,47.63058161115747,0,28.780027956076747,16.64742390537262,1
transformed_image_normal_209.png,17.976553201300614,43.32148083573789,0,27.913642347379607,47.54666578794318,0,32.14280554697414,16.39182379144453,1
transformed_image_normal_210.png,20.40447712711778,47.77690305768936,0.0,22.06468407161225,47.09728459304946,0,28.562104878483925,21.086751922689434,1
transformed_image_normal_211.png,24.31788684358341,45.409117724948935,0,31.042476544981398,46.867182818349725,0,32.279073692839425,14.577562811472616,1
transformed_image_normal_212.png,16.44112913771656,44.76712113948832,0,21.10792689309764,47.53459849059046,0,30.10088106487076,15.429050971951526,1
transformed_image_normal_213.png,17.917517732564605,44.53495558843345,0.0,31.152250072181833,50.76327169888091,0,31.774021842681396,14.26333953346345,1
transformed_image_normal_214.png,20.681502943327427,45.61085412976,0.0,26.406457020093345,42.49845053271301,0,28.16552386640602,15.886253773279922,1
transformed_image_normal_215.png,22.88755353188975,46.42732370911896,0,26.45877464220666,45.8863719956716,0,29.517061759066483,16.710455952735042,1
transformed_image_normal_216.png,16.06750367826134,44.31877301843976,0,27.740021838138592,48.24954313458757,0,31.304444414851627,15.471623771898702,1
transformed_image_normal_217.png,24.993196086697015,38.99574826419433,0,24.34524721526266,47.22036696861478,0,30.23074680656044,16.888862023062256,1
transformed_image_normal_218.png,17.26394079270714,47.80636254790836,0.0,26.584143386332304,42.52838913598757,0,27.650426737610935,16.817116562903266,1
transformed_image_normal_219.png,25.79361469267582,40.91492581862505,0,26.72523016577069,13.877165530154866,0,22.396757189560404,19.313745959808816,1
transformed_image_normal_220.png,17.220329232056915,48.06133036521715,0.0,26.253018437230796,47.99532807266466,0,29.74373501952403,18.380164434478996,1
transformed_image_normal_221.png,15.812322204148858,45.03645526820735,0,22.89425912435585,42.99461918141471,0,28.611252066683086,16.22099049144604,1
transformed_image_normal_222.png,21.75887203517778,44.01550024814721,0,25.62906021085957,40.2992241487807,0,27.638721787850113,15.717543318470199,1
transformed_image_normal_223.png,15.00211831414383,45.131170528708665,0,33.01405976226584,50.389742879883435,0,34.86756105920057,13.746912613158322,1
transformed_image_normal_224.png,21.428531085117566,46.69693085893735,0,27.857546769878606,55.19338736371687,0,32.0403589380124,15.98660001918642,1
transformed_image_normal_225.png,20.315858680839824,46.631093650595716,0,23.709987322203457,44.49003669862995,0,28.76030453802549,16.347009957947098,1
transformed_image_normal_226.png,14.653217017457985,45.279165683815556,0,23.21677201900006,45.83051535095428,0,29.438693430017327,15.271661821346054,1
transformed_image_normal_227.png,18.85383407608844,47.71129747857089,0,30.63659652416504,47.5619453717714,0,30.613984225111672,13.729509178829073,1
transformed_image_normal_228.png,24.796562340254646,46.46279555971078,0,28.911208589970794,46.91907256319927,0,31.27647371650065,14.603013483958646,1
transformed_image_normal_229.png,15.42772448369636,43.299982704153535,0,22.73529674735059,46.97502584145005,0,29.996098485116644,16.811806099102427,1
transformed_image_normal_230.png,17.111123236089803,48.94221584728991,0.0,23.388379145295936,48.659277715418554,0,30.59926021771499,15.11109475548283,1
transformed_image_normal_231.png,19.468161607859262,42.451461218301084,0,19.96681143815709,48.26302912122323,0,30.090778402137534,15.053768190732804,1
transformed_image_normal_232.png,9.768139887926939,44.89497348624,0,24.838860992224852,48.59947847088931,0,30.25018531565734,17.972272218568065,1
transformed_image_normal_233.png,24.554686488537218,51.98513162304606,0,24.02813568519258,41.17160233023076,0,23.315084471894536,19.53409184657775,1
transformed_image_normal_234.png,25.648188721136822,43.85673938717322,11.973520342104287,25.516781816065333,37.068962642830684,0.0,24.807161888780218,16.773576819705674,1
transformed_image_normal_235.png,22.540922584270852,47.97052453013666,3.363585661014858,23.373588287900215,40.55459203569297,0,26.829060155294922,16.301815626636063,1
transformed_image_normal_236.png,24.486676822959076,46.49156942855201,0,24.307694912155235,46.62132229007652,0,30.56162723825128,16.561163930910677,1
transformed_image_normal_237.png,21.78973287782806,43.46732469193425,0,25.441445580688747,41.33752443065874,0,26.901333988752484,16.908465482496233,1
transformed_image_normal_238.png,20.72969885464817,47.51180730864983,0.0,28.797327462172024,48.35458024377125,0,31.571685830020094,14.757851904341203,1
transformed_image_normal_239.png,15.321636519638618,45.01371964994266,0,32.05587932035256,48.36658565105173,0,33.50037474116046,14.596095147758806,1
transformed_image_normal_240.png,18.50424985858241,45.502338206636296,0,28.180357741535165,48.03305604436082,0,31.068312800503776,15.977412912080196,1
transformed_image_normal_241.png,17.72060863863128,43.4710521474226,0,25.462203440783682,43.21529490721433,0,27.79899994913597,16.584298458655233,1
transformed_image_normal_242.png,15.527072692632718,47.94863808445568,0,32.688812299485924,44.094880016357,0,31.3775763072006,14.473616707857333,1
transformed_image_normal_243.png,20.96691598791977,46.39471522071187,0,22.81597335678691,41.41276982238918,0,27.647168586491112,15.05498465192125,1
transformed_image_normal_244.png,18.94973929540244,48.05842432050668,0.0,23.508931568367082,43.991794931352906,0,29.138196770108433,16.13967381064849,1
transformed_image_normal_245.png,18.27161100448249,43.586267410245156,0,23.918046470243624,45.210758570714816,0,28.660102198209362,17.811353632301607,1
transformed_image_normal_246.png,12.723211029735157,46.28563099874119,0,30.962792426212346,48.83640660544294,0,31.959629190283884,14.615979382340065,1
transformed_image_normal_247.png,24.11786035717005,42.12788420818433,0,22.909451873229443,47.46203505434284,0,30.065149332698155,16.99548692025888,1
transformed_image_normal_248.png,22.970879608082143,48.46315496043498,0,30.952145953361512,45.84881565930428,0,31.372635880871087,13.36321242940818,1
transformed_image_normal_249.png,22.471297376233235,45.187670962100945,0,22.579778284537312,38.328272375720296,0,27.38273518007755,14.96401531620839,1
transformed_image_normal_250.png,19.456077355793212,44.22637718796686,0,23.456703441315835,45.409882616435354,0,28.258533926356105,17.135735239309994,1
transformed_image_normal_251.png,22.64688505601082,45.84957658794012,0,23.47996542779679,46.778026794923086,0,28.82779538473963,15.772261650250064,1
transformed_image_normal_252.png,18.45372722810563,43.169401306609934,0,24.03882193338839,47.06760956198478,0,28.469720879161272,17.851966944370595,1
transformed_image_normal_253.png,18.076103231324414,47.160726517675236,0,22.234608943179662,42.73231408816941,0,28.584708088390048,14.628617939923823,1
transformed_image_normal_254.png,26.988322288129336,40.24268247898401,10.63776882545872,25.02722575264599,38.31676070582411,0,25.931445369040546,17.6707465216687,1
transformed_image_normal_255.png,21.455554307792085,43.020836371000044,0,21.224492101290565,47.16582118813163,0,30.723775497047104,16.827898593603074,1
transformed_image_normal_256.png,16.303903775543773,42.719202491604136,0.0,23.14906367814222,48.771360104810555,0,31.958054486507148,17.83571154357443,1
transformed_image_normal_257.png,19.91546453836769,46.82082311879024,0.0,26.163049612846518,45.510263121790885,0,30.81772118503364,15.252286517136056,1
transformed_image_normal_258.png,17.63292804338842,45.5722779168908,0,32.65205354339789,52.204643299348106,0,33.90601013189419,13.649871513111286,1
transformed_image_normal_259.png,17.84564502231038,44.22224747206106,0,24.783386670745347,44.95528089376957,0,28.05786804277149,16.46474873367618,1
transformed_image_normal_260.png,19.468602245012743,47.40480316101417,0,31.624537286152503,48.43030445825054,0,32.884159229824796,14.508801768942634,1
transformed_image_normal_261.png,13.318242644541217,46.78993099929841,0,28.23019251114954,45.8256766230923,0,30.949700252205048,14.458574257405422,1
transformed_image_normal_262.png,21.870767516059264,44.314968389469676,0,21.95497731401448,42.56178703483952,0,27.38371020758339,17.235454587279342,1
transformed_image_normal_263.png,21.53701907021469,41.92587139358668,0,21.533759058596406,48.636824830118954,0,32.832584962169456,18.819665260240594,1
transformed_image_normal_264.png,18.38360746240591,47.685198008454506,0,18.71355564554479,45.002135598551725,0,29.322987241905686,13.39207877872345,1
transformed_image_normal_265.png,15.93560541921169,45.84985870476223,0,32.94471760532661,48.432740530423246,0,33.927713468733415,13.272421886494811,1
transformed_image_normal_266.png,13.17210398971833,46.90444265834997,0.42044820762685725,24.988152261017788,47.36478182042399,0,28.988339448713067,15.960597722407359,1
transformed_image_normal_267.png,15.117821104477065,46.59860720950564,0,20.64070180254569,43.61087045702166,0,29.365927098654083,13.245514917231299,1
transformed_image_normal_268.png,18.539699534780286,43.066322033198375,0,22.074679567356384,44.08767152934825,0,28.500833194084308,16.303305514340355,1
transformed_image_normal_269.png,18.209709019755913,45.515396639511884,0,33.07298959632898,50.55992007716594,0,34.06136003357542,13.622706481736133,1
transformed_image_normal_270.png,12.398915207139465,44.002442190666684,0,26.521575794765646,48.024525003029694,0,31.788913007960918,15.574759722572797,1
transformed_image_normal_271.png,9.072661266279113,43.21974081067405,0,28.43965155169253,48.455508207889935,0,33.613186742077374,16.458727505221077,1
transformed_image_normal_272.png,15.605861401919249,41.290964392693546,0.0,27.98831759024785,50.46812975426059,0,33.829061158299965,16.094760956433497,1
transformed_image_normal_273.png,16.101379420436604,47.65302494133771,3.363585661014858,27.394195179110255,45.72891417536314,0,30.303390455764834,15.05122755380316,1
transformed_image_normal_274.png,21.477605922714194,47.70054074263394,0.0,25.80852058076127,49.575459657888004,0,30.436834606956637,14.103008776597557,1
transformed_image_normal_275.png,15.980566018257818,47.297221000535046,0,30.174516207651077,45.51346381795557,0,31.362309878095317,14.211926904634918,1
transformed_image_normal_276.png,16.39431473121606,48.588719788009385,0,24.38048477737857,44.642065320850726,0,30.87812561664275,13.763637494677823,1
transformed_image_normal_277.png,20.04339367496703,47.49796031084173,0,22.5848210453223,44.810534982378506,0.0,29.184660058926465,15.700434642143694,1
transformed_image_normal_278.png,20.5210591372816,47.867235771903026,0,25.96774425574069,46.170630338622416,0,27.725179002978027,16.730482884403063,1
transformed_image_normal_279.png,20.61243177398884,39.06216049609805,0,25.038859783154344,41.97140082127369,0,27.393686815155085,15.774747334430899,1
transformed_image_normal_280.png,20.900492652987328,45.823090273507745,0,22.800785798984816,43.273637452423344,0,27.621243371593202,14.274734332676752,1
transformed_image_normal_281.png,23.737630715547592,45.34685579435895,6.894493754599094,27.864766406107194,38.76042963123722,0,25.55794538266157,17.16739897728946,1
transformed_image_normal_282.png,22.227604971694113,46.79011606551232,0,24.330748355307364,46.071646765305196,0,30.334999920944878,16.062067450466174,1
transformed_image_normal_283.png,22.18994051754979,43.04910823859947,0,23.950616926337357,45.398771756349134,0,28.921203803644925,18.350517569911784,1
transformed_image_normal_284.png,17.713255887088643,47.69083135670967,0,24.059644240795933,44.45276455477301,0,29.805333391044087,15.499121779138124,1
transformed_image_normal_285.png,18.560263820999655,47.1898263393029,0,25.41160043072778,45.06168023339526,0,27.945500269698698,18.153699738569276,1
transformed_image_normal_286.png,17.93178506609221,47.059140546978504,0,20.22378735000065,46.58929888464439,0,28.63798249870489,14.27013902623889,1
transformed_image_normal_287.png,16.659789676757352,41.46960768984905,0,32.43165256835381,53.489221536892956,0,36.37245053586351,13.809715248308954,1
transformed_image_normal_288.png,22.425044087379103,49.66779453340248,0,25.650909654488558,36.25086767767917,0,23.680458470750832,19.899768799580873,1
transformed_image_normal_289.png,17.53724716307601,40.90461042838195,0,27.915849020711036,50.87065371181864,0,35.361464102353416,15.869444188263445,1
transformed_image_normal_290.png,20.20564515600789,44.803673361002886,0.0,24.258176348816637,44.97493221211166,0,27.600410150805967,16.194675605669023,1
transformed_image_normal_291.png,17.95509130530628,47.818878846356235,0,23.033889706506717,44.494017816438834,0,29.36051928966363,15.99975390674198,1
transformed_image_normal_292.png,17.967604541676224,43.67972369924179,0,29.579596061338883,48.17481412955739,0,33.444514108645585,14.87022708311352,1
transformed_image_normal_293.png,27.504356081583115,50.31171632520026,0.0,25.491440126473698,54.29019813972695,0,31.917258347486296,15.061029047757817,1
transformed_image_normal_294.png,17.011337979194835,47.56256558997913,0.0,30.048624790220988,47.42746923675783,0,32.87164387582475,14.512313267392058,1
transformed_image_normal_295.png,22.899110738442086,42.68395097335964,0,26.647712950800784,36.411179620142924,0,24.47076572342062,17.135433776898648,1
transformed_image_normal_296.png,19.47567973176656,42.8012714674775,0,21.561832857644838,48.54952697905924,0,33.461766684634966,18.63282749262219,1
transformed_image_normal_297.png,19.778847967784344,46.67621441377375,0,33.551989715844535,48.97855220109291,0,31.581294165067405,12.758145703273367,1
transformed_image_normal_298.png,19.246841686008565,42.90961414548819,0,22.586908058594478,48.15983915623551,0,32.092769256030614,19.021132443127854,1
transformed_image_normal_299.png,17.029088982170634,44.07853656092169,0.0,28.27555231706285,48.61102064284462,0,32.042194660947274,15.489608463329981,1
transformed_image_normal_300.png,18.789901696398243,44.479027740701916,0,25.759254986188825,43.49740460928824,0,27.872499700225358,16.937615630635854,1
transformed_image_normal_301.png,23.78323302102941,47.703512632882266,0,26.003175628629382,46.92304737164851,0,31.09837547310448,14.715184712051148,1
transformed_image_normal_302.png,22.032041530193908,44.490251123632284,0,25.321707095755254,48.91233936730234,0,28.125689558530585,17.076560982388575,1
transformed_image_normal_303.png,10.756505934669423,47.1275858058067,0,28.500366256415703,43.99864975043362,0,29.913817939970727,14.971394008934832,1
transformed_image_normal_304.png,14.801559112477861,45.799410979708504,4.62493028389543,27.103672575695885,48.733508961487395,0,31.129690894936605,17.044007923454004,1
transformed_image_normal_305.png,16.00644887447439,47.25448055182801,0,36.97966844495522,50.22584349520136,0,34.85926934719352,11.891676176409364,1
transformed_image_normal_306.png,17.49743644483586,45.16620582162919,0.0,24.935126696263616,46.18968069197206,0,28.84798319586881,14.905257064506234,1
transformed_image_normal_307.png,16.80405749677409,41.747746652820226,0,24.109485789496937,42.09247616585228,0,27.586735012163363,15.582126074529038,1
transformed_image_normal_308.png,19.987595943892856,47.457832239145446,0,32.315966109420906,43.523947088151886,0,30.634267264636968,13.065327427384615,1
transformed_image_normal_309.png,5.853952539519423,42.759349754228865,0,35.720706277733946,46.88432145975306,0,38.69777457280691,15.668425544447944,1
transformed_image_normal_310.png,20.010491888549915,46.07896792130122,0,22.525320564808172,43.34122185511159,0,28.185318732853784,17.02865411157512,1
transformed_image_normal_311.png,21.072860121711315,47.50865121842832,0,26.166942516885523,46.34154531611707,0,30.54725843194586,13.380060294181645,1
transformed_image_normal_312.png,15.799962056193692,47.552650046198416,0,35.00286746308992,45.674550543845456,0,33.031016918775926,12.480017532836055,1
transformed_image_normal_313.png,16.23773369453031,44.68395725847375,0,25.634667962573975,47.40048709147817,0,31.276933433637783,15.008176551269328,1
transformed_image_normal_314.png,13.401418365096674,48.471111161417674,0.0,24.81555053648308,40.73438695778787,0,28.06159536879321,15.24379565909025,1
transformed_image_normal_315.png,21.49411193069267,43.769582441397574,0.0,30.056865976560246,50.62247211732131,0,32.78083810494537,14.133646354810466,1
transformed_image_normal_316.png,24.143832072531268,46.00963655257723,0,21.686761606498152,44.08656269374834,0,29.381549481136517,15.350518276793963,1
transformed_image_normal_317.png,23.50018506575835,47.54380400569846,0,30.561922483588596,46.890389828111886,0,31.020686704495212,14.037415516185995,1
transformed_image_normal_318.png,14.099770844009994,47.6235260603792,0,34.30843730273745,46.036739507183775,0,32.35792898791407,14.376751063314908,1
transformed_image_normal_319.png,22.871867611261944,47.48052372719315,0,25.16358840182386,46.381361879522366,0,30.8705589506225,13.096574791514351,1
transformed_image_normal_320.png,22.5081710086102,44.429018736726405,0.0,23.72210116890417,45.01289549344716,0,29.235502412295077,16.019929603261243,1
transformed_image_normal_321.png,15.51235852716313,43.42757247788787,0,21.096216794071907,45.77381525450611,0,28.763191510360905,14.143408268411317,1
transformed_image_normal_322.png,20.9002745660428,48.15490816132799,0.0,26.98201602682105,49.68256322074573,0,30.79682640728195,13.949072412848315,1
transformed_image_normal_323.png,22.096523817046325,46.05564192832634,4.180237555076557,24.25516574925038,46.09991813440603,0,28.26608871220691,17.04129811411798,1
transformed_image_normal_324.png,14.568845009290635,48.687483403253594,0.0,30.002201863093024,44.09908383066325,0,30.400593196659727,13.865455848208638,1
transformed_image_normal_325.png,25.38237766702383,46.01502889447159,0.0,28.599874514147373,52.97164223867684,0,31.207601658490848,15.276340006408551,1
transformed_image_normal_326.png,24.470587751547946,43.03773732945178,0,27.299886717577053,31.269628938707744,0,25.480635496783243,18.100144663171363,1
transformed_image_normal_327.png,20.10456791702396,46.9039816697602,0,26.08289842145696,50.071515852197344,0,31.977629838894227,12.957833694175445,1
transformed_image_normal_328.png,17.54250466207346,45.235699448148594,0,22.24315510807713,41.78654078936446,0,28.28261112453277,14.854289387298989,1
transformed_image_normal_329.png,26.72392354077196,39.70512265507926,0,22.991078074266824,32.60665709089853,0,25.438665638052637,15.567254833822282,1
transformed_image_normal_330.png,23.20499901126545,45.270532791662,0,22.739894758048074,43.86153759435236,0,26.612870445176927,19.549509552639062,1
transformed_image_normal_331.png,19.264060359765583,47.75235954895623,0.0,29.60104818077155,45.13969685317723,0,30.76174799224687,14.733828218003495,1
transformed_image_normal_332.png,6.888459635515189,44.73209674956906,0,32.36740603317706,53.207905257905416,0,33.89602012571052,14.867785441108714,1
transformed_image_normal_333.png,20.099575274944755,47.06701635573938,0.8408964152537145,24.043266947501618,46.15679016565852,0,28.472204145329744,18.016176854967753,1
transformed_image_normal_334.png,14.601414360559376,45.038958557418,0,19.298464877228863,46.915495411437846,0,29.11460289897483,15.174106455024681,1
transformed_image_normal_335.png,22.693923877758102,40.13058401898024,0,24.501678523073654,43.46121580450795,0,27.68797717892247,16.429016785159067,1
transformed_image_normal_336.png,12.95215007073886,44.69844034859088,0.0,23.36734179255681,46.8540860257447,0,30.0679352707534,18.15212461643332,1
transformed_image_normal_337.png,27.17312931348786,41.88199623209088,0,22.318531848010412,35.42886097299877,0,24.743530124137294,17.048788910407268,1
transformed_image_normal_338.png,23.732044730316954,46.06541659676665,0,21.107182972282022,47.79064899031186,0,30.60172640485484,17.115653598385823,1
transformed_image_normal_339.png,16.243477961786528,44.23894640860136,1.2613446228805718,24.312150464841103,47.11274466236029,0,30.85072212269915,16.23639623663747,1
transformed_image_normal_340.png,18.509256354318683,40.86644484463834,0,24.968517918067963,46.81495643179312,0,29.268994461373097,16.157871342412758,1
transformed_image_normal_341.png,16.20894560975119,46.99724818930035,0,30.98847859557954,48.13972627048545,0,32.268215442618235,14.266701033658148,1
transformed_image_normal_342.png,4.658657802222985,44.977449763217294,0,32.601494987978825,49.658399587567054,0,33.027910937750946,13.695721330837031,1
transformed_image_normal_343.png,13.807943745604112,49.09226535334673,0,25.70369939799744,40.590264822833255,0,27.064333587417643,16.802902968360787,1
transformed_image_normal_344.png,19.422565167488518,45.65583745719649,0,25.133834442985883,47.62988411410592,0,28.665805504976333,17.61736879262743,1
transformed_image_normal_345.png,16.572437376716913,41.87123031899304,0,24.845759173106455,44.428121347643234,0,27.76462720531641,16.159383605699027,1
transformed_image_normal_346.png,19.38959208022872,46.39026393210497,0,19.92432415350187,44.938685412705944,0,29.926276968530807,14.815242329073168,1
transformed_image_normal_347.png,19.978688832032343,45.81419724688167,0,19.03374691294931,45.544556744577164,0,29.686204453801178,14.43169953746914,1
transformed_image_normal_348.png,21.867300974515203,47.36544661984042,0.0,22.916305369239147,40.53943367834831,0,27.520245072740714,15.895359010061608,1
transformed_image_normal_349.png,14.228262047198792,44.45079735011377,0,28.71710472373534,47.12548704646894,0,31.934517084560678,15.268230910923217,1
transformed_image_normal_350.png,21.954221038529774,45.021287946959944,0,26.2280095492401,43.15989280587869,0,26.492677290026318,17.73927632376436,1
transformed_image_normal_351.png,12.392675919626184,43.73012604149351,0.0,30.528919727163114,53.88237707110504,0,34.34086343675997,14.696841131038834,1
transformed_image_normal_352.png,14.148395818430346,45.130977882155925,0.0,20.06525920124836,44.682817347461885,0,28.158350515187436,15.24243416451324,1
transformed_image_normal_353.png,15.526478006290308,47.50891852199922,0,21.615821254258037,44.44338950078169,0,29.96530779452229,13.755161137145482,1
transformed_image_normal_354.png,20.23118012218664,45.13643685546701,0,23.65587271305115,47.210244919469304,0,29.313985296244915,19.29952176175927,1
transformed_image_normal_355.png,21.312111323782357,44.67090552258275,0.0,24.37825964153606,39.46718754533021,0,27.00094348915124,16.30157346712769,1
transformed_image_normal_356.png,12.017017818415605,45.24598613982908,0,29.964885323944895,47.5694718847997,0,33.26101523172137,15.314059661272294,1
transformed_image_normal_357.png,22.2301385706804,48.02198431182077,0.0,23.121536778330558,44.16144317545165,0,30.18088737308722,16.679038774061635,1
transformed_image_normal_358.png,16.25047227768933,46.74178878733702,0,22.95972123185541,46.76000820882603,0,31.165657573262614,16.233836946078398,1
transformed_image_normal_359.png,15.105834708721186,51.59177942480981,0,17.854975690022034,50.89666094611995,0,31.209936393883908,12.562163879808672,1
transformed_image_normal_360.png,15.430738010748433,45.13246628593689,0,21.52183138916463,47.75824431639226,0,31.165807914315195,16.449059508740195,1
transformed_image_normal_361.png,20.63796754489509,40.524658299280524,0,21.841839249231395,48.97521205934732,0,29.08359272536975,16.089856059667362,1
transformed_image_normal_362.png,13.620406148577485,47.17143137658669,0,28.75578182627472,49.876626029498986,0,31.65763619899545,15.730025436664011,1
transformed_image_normal_363.png,26.630176322182976,45.06827754142364,0,26.5721650065145,39.4515992910928,0,26.245496189426284,16.617781335248697,1
transformed_image_normal_364.png,23.993531534624054,47.41921394570142,0,24.18714892544113,45.612264636744996,0,30.400359004678418,17.449186639194277,1
transformed_image_normal_365.png,14.205494470087473,46.39035011072595,0,31.484431625378512,48.966452316483704,0,31.59890781669418,14.399123102987154,1
transformed_image_normal_366.png,22.811931623367485,49.52560517040475,0,17.668567475397257,47.25721278812049,0,30.987285079843044,12.625066514036867,1
transformed_image_normal_367.png,13.669329003660195,45.483569746216645,0,21.439644829784285,47.23688518001054,0,30.258968000683332,16.010698355450618,1
transformed_image_normal_368.png,21.337413707080387,44.75950045404868,7.259470740409398,25.06666184424984,39.25065584606152,0,27.071238512661463,15.915655015205308,1
transformed_image_normal_369.png,21.142097177018435,47.13625071304193,0,25.15036452120404,45.305321880429176,0,28.30778855992102,17.093218218747673,1
transformed_image_normal_370.png,11.29457448686187,46.2952908722118,0,23.680350193949867,45.94591076523846,0,31.156241722095785,15.399749512672676,1
transformed_image_normal_371.png,20.207690797790146,42.51983663576276,0,21.890613388169175,43.93449705974892,0.0,27.50753311983187,14.85563395067987,1
transformed_image_normal_372.png,14.401927132099466,46.67867274014706,0,33.81623621762583,46.589156619551574,0,32.294949241876175,14.037590922693177,1
transformed_image_normal_373.png,19.37126180963557,46.48497252762306,0,31.435830799495115,47.28936184295029,0,30.67153691457915,14.410142062287365,1
transformed_image_normal_374.png,17.374631258520587,49.2120360850206,0,20.704687440748334,46.730120153470644,0,29.9739237842776,14.017476490813998,1
transformed_image_normal_375.png,13.07084303870376,44.37867435252993,0,30.438716161743567,48.78937122181186,0,34.538745435034336,14.627780687435177,1
transformed_image_normal_376.png,26.609432125041167,44.54041023568066,0,19.472593429876188,45.36968105388094,0,27.010467206099044,15.115046336844372,1
transformed_image_normal_377.png,19.385098192847472,48.07635404911329,0,24.448170080306156,43.39430347909336,0,29.314830695996164,14.907355734030434,1
transformed_image_normal_378.png,19.78570203660881,47.02923251596784,0,24.881941739694486,45.3949073087163,0,30.638865965853604,15.226908615102603,1
transformed_image_normal_379.png,18.443372145413313,47.789228920275306,0,29.22310026375842,48.988816931162035,0,30.36365663813747,14.346238986526775,1
transformed_image_normal_380.png,14.439737140330514,46.63528727404244,0,23.078076137675502,47.47736739137654,0,28.1284739442614,19.602225800705792,1
transformed_image_normal_381.png,18.25986264761317,45.60512677969106,0,23.662456877128868,42.16675144001195,0,27.99996862643319,14.409314387419675,1
transformed_image_normal_382.png,14.550614292800507,48.60422027981297,0,24.862223154705926,44.35828528393176,0,30.328871286520002,14.539446365006306,1
transformed_image_normal_383.png,25.378974379972842,45.03338481941655,0,23.431527463668957,44.262898081113384,0,26.040943929703847,16.939399955616505,1
transformed_image_normal_384.png,18.91933905404998,41.733613956691464,0,20.380975888866235,47.43948652128788,0,32.63890770298974,15.468860205495464,1
transformed_image_normal_385.png,22.81772331153918,47.82214945819136,0,24.03273002214807,44.5212577707658,0,29.93609892236694,14.594189859905507,1
transformed_image_normal_386.png,26.477909988884907,49.06506731263275,0,22.456301863409642,45.77732566069109,0,30.390994250120404,15.659357349280741,1
transformed_image_normal_387.png,12.647425156102745,47.84310722965584,0.0,21.159658526886744,45.74764617260378,0,28.767160621551227,15.630210926854822,1
transformed_image_normal_388.png,25.876189336640262,45.33015457813854,0,25.567151625511087,34.55242353873116,0,25.793898488986677,17.40033870393967,1
transformed_image_normal_389.png,22.172819459270737,43.03019286496571,1.681792830507429,28.601804681521493,48.763780915577335,0,32.707142758078604,15.673083161891274,1
transformed_image_normal_390.png,16.58178708340043,44.97697088041646,0,24.312590789043202,47.62363682657872,0.0,31.069191367694508,15.749984652495518,1
transformed_image_normal_391.png,18.951775815938234,45.44605857375349,0,24.50078573130447,45.69895067818821,0,29.637787679613528,16.083715192618875,1
transformed_image_normal_392.png,25.65847231075748,46.130073973143666,0,23.515916824342884,42.872235082485076,0,27.584530395409562,15.943627193906194,1
transformed_image_normal_393.png,21.3187618925135,47.205838978826925,0,27.054052295514516,42.17175706891065,0,25.346132812837833,16.914047472759993,1
transformed_image_normal_394.png,12.746390877574365,44.324724429857746,0,21.84495341227683,45.085688689966126,0,29.444057404418338,15.99505376827734,1
transformed_image_normal_395.png,19.110848327945117,46.14339016013985,0,20.091623339457698,46.399644181150215,0,29.85335538936215,13.723116822885137,1
transformed_image_normal_396.png,21.525840471960112,41.97243154052005,0.0,24.289352900378347,47.4753892983053,0,29.11612365256097,16.674115133902625,1
transformed_image_normal_397.png,19.596667350962814,45.40334408426191,0,24.865606337031302,43.47987632875966,0,28.58767374840527,15.662101462721859,1
transformed_image_normal_398.png,15.243164117883397,45.22034256050085,0,24.379662369918933,45.126988301314945,0,27.25596228432797,18.15701304136609,1
transformed_image_normal_399.png,14.864412020988151,40.532134557468275,0.0,29.292856363213414,52.69066740702877,0.0,35.37579968621168,14.324602478477729,1
transformed_image_normal_400.png,19.858589219649986,42.40441472789693,0,25.478472290610156,45.14289775106177,0,29.328234529281584,16.142191964281363,1
transformed_image_normal_401.png,2.066116693132092,46.7947778892544,0,19.49447720725142,46.32132441925432,0,29.674013714451217,15.47382779946931,1
transformed_image_normal_402.png,18.82497746861975,45.44803031850257,9.578764264926741,22.50015592684745,50.23565885158552,0,28.489535168460744,19.326620234486874,1
transformed_image_normal_403.png,11.391506328410262,44.65552575396406,0,23.144934880964794,49.013808463783086,0,31.49915562118335,16.741842257953344,1
transformed_image_normal_404.png,23.723521455600917,43.88861349758011,6.108517257118949,20.417566677282544,50.70385438145307,0,30.728229087064317,18.37538889670012,1
transformed_image_normal_405.png,24.790018299997023,44.584545002673195,0,23.713113198683015,45.203240958177695,0,29.96600216742479,15.634643181119904,1
transformed_image_normal_406.png,15.690114904581307,44.23595930516688,0,28.831810498767357,54.74765325264011,0,33.10633330692582,15.882518503804928,1
