filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
transformed_image_normal_400.png,0.2933400267737617,65.00332060435,0,178.66093511773676,82.1482782316561,0,180.61302588004415,242.72506570756676,1
transformed_image_normal_401.png,0.0053176200057487785,74.17243194465333,0,191.03474535935268,90.66347992351817,0,181.42487961476726,243.96152246256239,1
transformed_image_normal_402.png,0.18082618862042088,78.68423662770103,163.625,167.33658584663908,68.21847570113466,0,181.15115814696486,239.5069704401704,1
transformed_image_normal_403.png,0.2117852975495916,78.77166456670867,0,184.04958361252034,81.97218057637848,0,185.1569961132704,242.3671710660243,1
transformed_image_normal_404.png,0.6487963373209275,79.40181268882175,154.0,180.47407552338095,81.40011073175233,0,184.77373314128585,241.68617757563774,1
transformed_image_normal_405.png,0.30229401384552734,71.18970850126534,0,182.87029190207156,76.82365907421014,0,182.6566301703163,243.12964996568292,1
transformed_image_normal_406.png,0.24658536585365853,76.08246778602108,0,180.05439957679422,74.62595759843221,0,183.55836526181355,243.3198896200382,1
transformed_image_normal_407.png,6.790626200537841,54.631277229993124,158.0,175.29189088884766,86.5242272052062,0,169.1494622153932,239.24997046662727,1
transformed_image_normal_408.png,0.18817018332756832,70.43034055727554,144.0,175.25407884293148,78.29887443122854,0,178.65531684907444,241.24737206521056,1
transformed_image_normal_409.png,0.1753607103218646,66.06949140349616,0,186.36962025316456,88.48194552529183,0,178.2832249070632,245.02535399214173,1
transformed_image_normal_410.png,0.2872358410819949,67.94433692033753,0,189.00366920688683,90.28304674905965,0,178.98647402397788,243.08521217900687,1
transformed_image_normal_411.png,0.25255255255255254,72.09567381597248,0,183.75484066155707,81.80482802145788,0,180.60441176470587,243.8803598636001,1
transformed_image_normal_412.png,0.2889207258834766,70.82579650565262,0,178.85346384110994,76.2067283431455,0,179.81443298969072,242.73825736520288,1
transformed_image_normal_413.png,0.5201295696436835,60.77438676554478,146.5,182.0036320711886,82.14151821324116,0,175.49553141757184,242.29796750641322,1
transformed_image_normal_414.png,0.34868956535894513,73.6782270930152,0,188.65486294020096,90.9751799640072,0,184.88648718612478,243.85984044499745,1
transformed_image_normal_415.png,1.728952772073922,57.67544864452081,136.5,185.3361221908746,84.86151501682646,0,171.3069584022389,242.58768028036124,1
transformed_image_normal_416.png,0.9555699691908546,56.44664796362581,0,176.8769142857143,77.73566035236455,0,168.83118989688333,240.09357820334682,1
transformed_image_normal_417.png,0.3395825963919349,61.48871750928306,152.0,179.9249331997328,81.05391350141531,0,179.33139776026545,242.6942181866738,1
transformed_image_normal_418.png,0.28573662808883327,82.74009634049895,0,172.77095674026208,69.13117298923062,0,185.31013363028953,241.13550391786004,1
transformed_image_normal_419.png,0.30356809265832246,71.68443288917777,0,175.9573939134162,77.43000755857899,0,180.64260768335274,241.54239622270313,1
transformed_image_normal_420.png,0.15259488768396592,69.83185451345604,167.0,184.0573273332029,84.59636055861193,0,180.3616401290457,245.99096433711819,1
transformed_image_normal_421.png,0.41698497580850524,59.510816039395,0,195.70456519640962,75.89125894988067,0,168.07346366266327,248.67253457876774,1
transformed_image_normal_422.png,0.4250334672021419,66.44287559190701,164.0,175.62754303599374,80.39545104086353,0,179.89340813464236,241.08068521938483,1
transformed_image_normal_423.png,0.8609771777563484,66.21947157241274,0,203.02042638687354,102.66585110101363,0,177.21946666666668,246.29342948717948,1
transformed_image_normal_424.png,0.1620249269118326,69.34212227889935,0,196.79927128188143,96.31386668428354,0,178.40593141797962,245.14695983845635,1
transformed_image_normal_425.png,1.0729222520107238,62.18401651430256,158.0,177.2013565069945,75.55063460253841,0,174.69270903010033,241.45097912909043,1
transformed_image_normal_426.png,0.09589442815249268,76.47244206773618,0,185.83580223162755,82.8481603735609,0,181.84996755353666,243.78008328040087,1
transformed_image_normal_427.png,0.5552298673248998,82.48816297857394,0,181.21162878076274,78.59855272226051,0,183.70494111623145,242.30115908628753,1
transformed_image_normal_428.png,0.1958889400214757,66.93647723891699,136.0,185.02571860816943,82.13605025279608,0,179.66673833584176,244.569022556391,1
transformed_image_normal_429.png,0.11140428026971562,72.23740788574034,0,186.1337547662051,82.72134713471347,0,178.32208344406058,243.08270523528213,1
transformed_image_normal_430.png,6.113302258874149,53.78642424242424,0,182.4012862302881,91.39403102813569,0,171.04221375123535,242.25738230864926,1
transformed_image_normal_431.png,0.3612815269256987,71.77692811885514,153.0,183.96970015781167,85.39647119875454,0,177.53674242424242,242.33264545333512,1
transformed_image_normal_432.png,11.580207596131164,50.51245376078915,164.0,178.29983388704318,96.91274628065943,0,170.97627927793525,239.62707752032028,1
transformed_image_normal_433.png,0.06819823724895246,68.58690744920993,0,184.01102065131056,85.30935476320512,0,181.97908597986057,244.84246681074407,1
transformed_image_normal_434.png,11.060368612735902,66.28361244019139,162.0,175.33251318101932,88.55423510710771,0,171.19138187221398,239.28208181980588,1
transformed_image_normal_435.png,0.8598101918712606,75.6171854900952,140.5,179.47979555981473,67.9986005597761,0,186.14026992732727,244.55475970425138,1
transformed_image_normal_436.png,0.2436040044493882,70.90484275204139,148.5,184.2773335998401,82.60978029766123,0,176.05953278070837,242.8443542934415,1
transformed_image_normal_437.png,0.3778960551033187,74.50075949367088,136.0,186.3317147481672,82.50937427667618,0,180.71251664447402,243.22149428491775,1
transformed_image_normal_438.png,4.9587517379885675,54.01982692518348,0,183.0442584633944,94.93472666792192,0,177.69658261446583,243.26281441196465,1
transformed_image_normal_439.png,1.577337811560898,54.85119168873498,0,179.62738402598484,83.98204577064104,0,176.69296133692112,242.29172981878088,1
transformed_image_normal_440.png,0.3448016826923077,74.58814396612561,0,185.66795330446243,89.59607529034842,0,184.22194217939213,242.4217256696729,1
transformed_image_normal_441.png,0.1502581449172156,72.42388789741555,0,192.95986660533578,91.75288280103432,0,179.2128029832194,243.98355167394467,1
transformed_image_normal_442.png,0.2954418604651163,68.6987554658594,0,202.14305735230704,106.05178506153284,0,181.66716095982744,246.89506071545782,1
transformed_image_normal_443.png,0.37286274509803924,75.14002847159311,149.0,186.68380952380951,90.28781204111601,0,184.2602674872766,244.03535316259502,1
transformed_image_normal_444.png,3.2773687580025608,50.889634913973985,168.0,179.3411307983277,81.57131053768909,0,169.87615316567673,240.79504420371063,1
transformed_image_normal_445.png,0.8281517398745009,81.33000919442676,0,181.62050611635073,78.70231901948682,0,183.8441866964785,241.4929178470255,1
transformed_image_normal_446.png,8.558479924801933,50.39348103962505,144.0,179.88423934298007,91.07177615571776,0,169.23263035321517,239.9680130456598,1
transformed_image_normal_447.png,0.5177648578811369,64.03548221614227,0,179.80099135203542,79.54598066200862,0,175.65201665935993,242.15168426006858,1
transformed_image_normal_448.png,0.1306232252279181,76.27837643678161,0,187.06572899430043,84.32403912809058,0,183.8562292146329,244.99765967084403,1
transformed_image_normal_449.png,0.231781852374236,71.5078947368421,0,182.7284071926894,78.28382295338817,0,178.55083581406,243.32491713096834,1
transformed_image_normal_450.png,0.16629247118694807,77.99333333333334,0,184.743615468807,81.36050205314946,0,181.06316557257477,242.43191104561592,1
transformed_image_normal_451.png,0.2250177683013504,76.76288812954985,156.0,180.17843511450383,76.21722581216252,0,183.8103261523649,243.4209579976985,1
transformed_image_normal_452.png,2.187230808208766,47.30620375640296,128.6153846153846,193.36988764044943,70.51939541274707,0,163.3760725802044,244.63476186106269,1
transformed_image_normal_453.png,0.306360821840698,63.732077989472906,0,198.20048532470534,102.25582897371311,0,175.01470404984423,245.7765865873699,1
transformed_image_normal_454.png,0.22494780793319416,69.15053141493746,0,188.6194962316541,86.48950999217695,117.0,180.2084031601628,244.68061232072526,1
transformed_image_normal_455.png,0.1256264617440695,66.23781467595072,0,190.76727309893704,92.06284279389413,0,177.56978763189528,244.08794487461816,1
transformed_image_normal_456.png,0.15665873959571938,68.75249100470523,0,189.4299294694879,94.59305174077649,0,180.74703791469193,246.0540988785342,1
transformed_image_normal_457.png,1.9078237410071943,58.33049585018089,0,183.40687022900764,85.10697054342306,0,176.03841536614647,243.39446870451238,1
transformed_image_normal_458.png,0.35777998017839446,58.963457795080515,0,189.39918571296383,84.00370300633905,0,176.4641494540192,243.40089601849846,1
transformed_image_normal_459.png,0.20634422110552764,71.27405714285715,0,183.89733534439418,80.32780583402428,0,178.40742057847322,243.45064258423065,1
transformed_image_normal_460.png,1.2528681439572529,59.190675211293765,137.66666666666666,180.8198153967007,84.6043073183905,0,175.01409915636197,242.26426731733767,1
transformed_image_normal_461.png,3.226086956521739,50.464092751013055,155.0,182.84844384303113,85.09742765273312,0,173.03540277065161,242.01594885598922,1
transformed_image_normal_462.png,0.407991892283191,76.25074690567648,0,186.0307524967863,85.96037646314457,0,181.99819059107358,244.58466430050282,1
transformed_image_normal_463.png,0.0967741935483871,74.30837932036015,137.0,177.69593657086224,75.36748424459206,0,179.68809050223769,241.40274820979292,1
transformed_image_normal_464.png,0.7229926382468755,71.66122673512423,0,174.7384780278671,77.7075631437844,0,175.7828472422755,240.2355081251516,1
transformed_image_normal_465.png,0.22572214580467675,68.34013807438201,0,197.76057435440782,97.96712200348199,0,178.38164876407401,245.06790874524714,1
transformed_image_normal_466.png,0.7068666140489345,79.78418557885665,0,184.5895276809911,83.25728840125392,0,182.04494382022472,243.17652832305103,1
transformed_image_normal_467.png,0.263739837398374,72.00135348522446,0,178.60169338857864,77.49958221925134,0,181.66249557313185,242.52364911315826,1
transformed_image_normal_468.png,0.18644325971058645,69.00656215822093,154.0,177.78191489361703,73.38152958152958,0,176.36976824628155,241.73384666889856,1
transformed_image_normal_469.png,0.4614529280948851,67.31649642081557,0,176.78762599930482,79.7721328723884,0,178.87118212669682,241.06466089374882,1
transformed_image_normal_470.png,0.16908951798010713,67.93702684101858,0,191.80653427290198,95.00743928232806,0,179.58907503539405,245.61224647778295,1
transformed_image_normal_471.png,0.09711448960595719,75.85635696821515,0,194.4961214539007,95.81160931525895,0,181.62248438584317,244.58951425247236,1
transformed_image_normal_472.png,0.19070133963750985,65.40602916182127,148.0,181.690646803696,85.9713683351469,0,175.55714476674243,242.30555920620318,1
transformed_image_normal_473.png,0.11519642108206347,72.03743581248965,0,187.89522711142655,82.79158155821418,0,180.93807740324596,244.74412493430438,1
transformed_image_normal_474.png,0.0721825520024837,67.70095036958817,0,182.37449326175084,82.75853638660256,0,176.90703314470494,242.48914509169364,1
transformed_image_normal_475.png,0.12481426448736999,71.0820962115681,152.0,182.88872140450434,75.40127758420441,0,179.89687387711103,245.00825401546697,1
transformed_image_normal_476.png,0.9304756926293779,83.5447063224841,0,178.94134197288773,72.41793397626112,0,185.72570286856,242.1320088005867,1
transformed_image_normal_477.png,0.41009831694717547,67.43459420420692,0,176.51289020034167,75.36697521648253,0,182.97026180990323,242.01161256268145,1
transformed_image_normal_478.png,0.33250155957579536,74.42590942835932,0,182.73485505152652,80.58919984233347,0,181.5193865030675,243.24688279301745,1
transformed_image_normal_479.png,0.4001751313485114,63.6442433208598,0,185.10372823416301,80.94469541409993,0,174.18340139322603,242.1784371643394,1
transformed_image_normal_480.png,0.3614950634696756,74.93998651382333,0,182.24297262539042,80.8104055714871,126.0,182.1861890172048,244.32349678278234,1
transformed_image_normal_481.png,0.12521150592216582,77.7301598429613,0,185.97056955325004,82.37848186800811,0,178.70902716914986,243.0318275154004,1
transformed_image_normal_482.png,0.23670490093847757,70.36039307840205,151.0,184.2408065190138,83.79403511585024,82.0,180.6769230769231,244.50462892699954,1
transformed_image_normal_483.png,0.6004341718809858,78.04050089445438,0,190.7701812934067,95.09449120122417,0,186.5627725154112,245.9850642315431,1
transformed_image_normal_484.png,0.2621798091411351,67.23002278288752,0,187.00572907041212,88.12771334154085,0,178.11235294117648,243.2017466057174,1
transformed_image_normal_485.png,0.9454432734035958,53.72305404065444,138.5,185.25606389272332,83.84154994755353,0,172.00732600732601,242.05976304248216,1
transformed_image_normal_486.png,9.8909999020664,40.65456885456886,138.25,189.19805753626753,92.30537159676233,0,161.4970658009739,239.79603864147276,1
transformed_image_normal_487.png,0.045907319185794715,63.84088557831575,0,182.84983992564287,83.49078171091445,0,176.65633571036753,245.85444189541965,1
transformed_image_normal_488.png,0.19863208891422057,75.5447433433983,0,184.926800929512,88.71217348447512,0,184.59660489827652,244.13892328986668,1
transformed_image_normal_489.png,0.2565698478561549,59.1209943349962,147.0,176.59785647716683,80.92790445168295,0,171.71894981592715,241.43494277068805,1
transformed_image_normal_490.png,0.047147104629760725,70.07647679324894,160.0,181.26127783155857,79.9439729751998,0,179.52022857142856,243.79610956161054,1
transformed_image_normal_491.png,0.31796075800771423,67.08703425588214,142.0,192.23086503623188,89.25489243580847,0,176.50712602401526,244.54778207799941,1
transformed_image_normal_492.png,0.2193607305936073,69.6017576990122,0,183.99292891700782,86.938844680224,0,181.19946206115515,242.75243141726475,1
transformed_image_normal_493.png,0.22846621837976305,68.98973627940128,0,195.40222559433485,93.15361097900673,0,181.1599285805382,245.48856808427624,1
transformed_image_normal_494.png,0.13751281175264776,66.60990712074303,0,189.01470732424747,88.52380619450464,0,182.01368876080693,244.64255607406292,1
transformed_image_normal_495.png,0.8661184633174869,56.15046181348694,145.4,191.5524879277766,85.50506842372022,0,172.80006938020352,244.0191676991473,1
transformed_image_normal_496.png,4.6027905785970304,54.39458123731357,0,202.61500630517023,101.65995085995085,0,171.56260772584406,244.75949675324676,1
transformed_image_normal_497.png,0.3498571668627122,63.95655260542382,0,191.7953922106418,88.94558915974017,0,176.86140002337268,244.91709844559585,1
transformed_image_normal_498.png,0.13963815789473685,75.62831312923772,164.0,171.31628654676982,74.41800347399612,0,181.60359566405216,243.6392097043655,1
transformed_image_normal_499.png,0.3075768942235559,64.92949692363374,148.0,196.79490460679386,98.09777072170404,0,176.10137457044672,246.23681497343168,1
transformed_image_normal_500.png,0.3153692614770459,76.48286898959773,158.0,184.87725257099726,85.56336387637832,0,184.35028169014083,242.5731392026126,1
transformed_image_normal_501.png,1.9438750610053686,82.36464702612562,0,182.31731270641404,84.28871930339497,107.0,187.58873672442706,243.79394197952217,1
transformed_image_normal_502.png,0.10198845413726748,68.91890753352524,0,196.84096360412974,95.22281463928384,0,179.80380167486376,246.17470399121774,1
transformed_image_normal_503.png,0.36750609260763606,74.56853696057,0,181.79043062200958,81.80596245859404,0,179.44559352517985,242.264236156565,1
transformed_image_normal_504.png,0.5530905360348808,75.27069645203679,0,184.7020070200702,89.97754199823166,0,187.0475068708284,244.7011424680336,1
transformed_image_normal_505.png,0.36601192564012625,62.238818973862536,0,178.42359394313968,79.10933551867787,0,180.1298137515754,242.59380075798592,1
transformed_image_normal_506.png,0.2644168606154642,76.16475180438945,0,182.55652095212236,83.1747323340471,0,184.01871980676327,245.01127080181544,1
transformed_image_normal_507.png,0.18878504672897195,78.3430794802055,140.0,178.51299931129478,72.91204572598532,0,183.8021838496699,242.41411524036823,1
transformed_image_normal_508.png,0.5664412356059222,65.62153821807247,0,185.52379168227802,92.35969455511288,0,178.98096253426743,242.37838016528926,1
transformed_image_normal_509.png,0.08107696988135077,70.53014891366263,0,189.65156017830608,80.74019942630788,0,179.07991522254082,244.96986859990938,1
transformed_image_normal_510.png,0.31191950464396284,72.3529411764706,149.0,192.41175197489449,96.63778955776633,0,182.27288708586883,244.07708918160225,1
transformed_image_normal_511.png,0.5495801033591732,73.24299663838643,0,178.26456500914395,78.83288685786322,0,181.25991418541153,242.0798852108916,1
transformed_image_normal_512.png,0.19359557867360208,73.54523934771173,0,201.61796075085323,103.38804719231513,0,183.36383174700646,246.1383170254403,1
transformed_image_normal_513.png,0.333789095881046,69.94809019013967,153.33333333333334,172.20213943194392,71.41023423989938,0,177.2294802984684,239.78237279961417,1
transformed_image_normal_514.png,0.2734970364098222,66.19196604040563,159.0,187.4676728334956,82.18860804556782,0,170.29965156794424,243.8011351692243,1
transformed_image_normal_515.png,0.27655172413793105,79.61197192424845,0,189.96456370340024,95.70304185529346,84.0,183.93683764306908,244.6759508399389,1
transformed_image_normal_516.png,0.2679491063314147,78.22990083905415,155.33333333333334,180.29751090116278,75.55593579401939,0,180.12549687677455,241.3679013939081,1
transformed_image_normal_517.png,0.21782635467980296,73.32700201767203,162.0,185.67452300785635,86.76747803095108,0,182.60413467217955,244.11262092903036,1
transformed_image_normal_518.png,0.3327781479013991,69.7352288190217,151.0,191.82028956160778,91.4054695130459,0,180.8970297029703,244.92460646230325,1
transformed_image_normal_519.png,0.44788929760028023,63.32451394759087,0,181.94279480125226,83.76436742242619,0,176.1264817150063,242.64286192804985,1
transformed_image_normal_520.png,0.8367239565064889,64.66672303009807,143.0,175.59317177009987,84.39374625074986,0,181.96317526489491,239.53701042040964,1
transformed_image_normal_521.png,1.2777198470629128,59.95195165444819,0,179.27779594506214,83.44706957316278,0,176.48951048951048,242.5260130891783,1
transformed_image_normal_522.png,0.516726403823178,74.73316973415133,159.0,174.27790059772374,73.71327808146711,0,182.30082222852283,240.51115276476102,1
transformed_image_normal_523.png,0.07900174852964552,68.438921859545,0,177.67156628805955,72.72010512483574,0,177.44998388309875,242.6498054474708,1
transformed_image_normal_524.png,0.39375,62.740023421313396,0,176.9971100722482,78.84399971204377,0,178.4631198777608,241.44425287356322,1
transformed_image_normal_525.png,2.553216898044484,59.754255548373195,0,174.26160620273762,79.47511467104813,0,169.96069529121806,239.89393758932826,1
transformed_image_normal_526.png,0.6058318531675547,60.630185845691756,138.5,185.34071184787908,83.28955243732128,0,174.23670429419295,243.7084767188707,1
transformed_image_normal_527.png,0.2684697508896797,74.83422197277957,0,184.7801228695997,85.29821650767316,0,183.66529543754675,243.54592561044862,1
transformed_image_normal_528.png,0.3229583095374072,80.73996919240079,0,179.909502656563,75.67789021223247,0,182.3382870107771,244.32226853230128,1
transformed_image_normal_529.png,1.992286421190511,56.77387486278815,0,182.4061504005513,85.0201404861068,0,175.87926267281105,242.03941624861554,1
transformed_image_normal_530.png,6.578478964401294,52.0424141864565,0,194.50279394644937,93.99048453737323,0,169.13490764554595,241.82900233661402,1
transformed_image_normal_531.png,0.32377796188898095,61.33497950055908,164.0,179.95564445990607,77.1238375273523,0,177.15865011636927,242.72505364806867,1
transformed_image_normal_532.png,0.3084081090063144,75.52625562620561,0,188.12622096809204,86.30733129488729,0,177.97674720706678,243.2004674824694,1
transformed_image_normal_533.png,0.5330053300533005,66.24624511865424,0,200.1257604363331,52.04831460674157,117.0,153.87652876119142,247.21512158685368,1
transformed_image_normal_534.png,1.0881483913328955,63.625758802104414,162.0,174.50591618734595,74.38533333333334,0,177.93209708208346,240.87143309079406,1
transformed_image_normal_535.png,3.100619408121129,54.54995259029394,156.0,191.1854266261046,89.97467676023314,0,169.97440383021822,242.3265846329947,1
transformed_image_normal_536.png,4.5451730931607095,51.81230595540502,131.0,185.66168608636053,84.61648936170212,0,167.2466622478932,240.86808910359636,1
transformed_image_normal_537.png,0.2307448494453249,74.1730231793523,0,174.28511846658975,70.41011329556814,0,179.3673235563703,241.4785178298692,1
transformed_image_normal_538.png,0.15988735919899874,71.28514207980653,137.5,187.8832363431575,85.44511310904872,0,180.83052950910093,243.69166901210244,1
transformed_image_normal_539.png,0.2744615384615385,68.01557902025273,0,181.77312873583728,76.7971633258557,0,178.0913612565445,242.5164034021871,1
transformed_image_normal_540.png,0.652235628105039,66.35940304146595,145.5,176.4481815255874,74.4777396059735,0,179.95406723120348,242.3242277080804,1
transformed_image_normal_541.png,0.28123402079427307,66.93312741312741,0,187.74697469746974,86.76136978884678,0,178.40377709801837,242.94488734835355,1
transformed_image_normal_542.png,0.33127117395787303,56.51745157801593,0,179.95223546185966,78.40511485042735,0,173.58455440787893,241.25124555160141,1
transformed_image_normal_543.png,0.2416007167388383,80.6830297489275,0,176.6916385221574,75.91321963629511,0,179.7491169362335,244.62457337883959,1
transformed_image_normal_544.png,0.6330766655507197,63.31243810655575,150.0,176.2062671889324,76.1833962264151,0,174.88991784914114,240.45282203285169,1
transformed_image_normal_545.png,1.0307551766138856,58.005020996896114,0,189.17807195473472,90.43113329635793,0,172.0042924037461,243.01717349986424,1
transformed_image_normal_546.png,0.5458326401597072,66.02424065420561,0,179.24191607760565,79.48710801393729,0,179.6752046074568,242.72899313653627,1
transformed_image_normal_547.png,0.928660242461921,71.89576988155669,142.0,183.68415417558887,84.88974010166822,0,184.00224483687518,243.00041407867494,1
transformed_image_normal_548.png,0.45781204538842013,68.55321481713526,142.66666666666666,188.64358028195667,88.00865002836075,0,182.020735690953,243.90815462753952,1
transformed_image_normal_549.png,1.099824253075571,70.15165748351549,0,174.1127235644807,76.00850175255425,0,181.70008203445448,240.0659081280639,1
transformed_image_normal_550.png,0.5100291757840992,66.68989135569201,0,181.86999804801874,84.57564962279966,0,177.15264840817463,241.50009618467456,1
transformed_image_normal_551.png,6.206408544726302,51.2776608705283,158.5,178.2349463981565,86.16719669801746,0,168.60570638511814,240.62764586784465,1
transformed_image_normal_552.png,0.868976433345058,70.2472011113835,165.0,177.9106735400997,81.5022120518688,0,181.9202272165967,242.33923546770984,1
transformed_image_normal_553.png,0.5895312241179393,62.8875382597289,0,182.30954985275557,85.46790587580061,0,181.352243973898,243.09219907731023,1
transformed_image_normal_554.png,0.3011027649033083,72.87567103285377,0,181.4348041646009,81.27383001393328,0,181.64280643634643,242.29945092656143,1
transformed_image_normal_555.png,0.3437264648290405,80.12046182594767,0,185.26360459311033,85.05891706418947,0,185.11873909793172,243.24642677583853,1
transformed_image_normal_556.png,0.3226369495166488,71.24410698096102,144.0,182.71250648676698,83.17203691709845,62.0,178.76020524515394,243.56379506102752,1
transformed_image_normal_557.png,0.4401883830455259,64.0134796509116,138.0,183.73565121412804,81.55092657099067,0,177.6921684566188,243.80203153857082,1
transformed_image_normal_558.png,0.9637015111388066,57.69453789827825,0,182.06795938900575,83.41566149722382,0,175.66078315040048,241.99297887278993,1
transformed_image_normal_559.png,0.14184088269454123,72.04326923076923,0,187.2773616312942,89.97730205723829,0,180.4610704085434,244.3904580711254,1
transformed_image_normal_560.png,0.5685804227252286,60.628722640832436,0,189.62708270221145,89.45564693326637,0,176.15123809523809,243.7644539614561,1
transformed_image_normal_561.png,4.581471067041586,57.04272125021233,0,200.89371212873746,112.39687128039449,137.0,179.02374868480385,245.7015267779448,1
transformed_image_normal_562.png,3.5742545454545454,50.21454623471358,0,185.70031002411298,90.83961566888397,0,174.3513872491145,242.92782874617737,1
transformed_image_normal_563.png,2.543087971274686,52.36992129334184,145.0,179.66508266508268,82.06083699302506,0,170.94900781719784,241.30394237571548,1
transformed_image_normal_564.png,0.5872941907424666,62.17654160475483,160.5,180.4358828547057,81.00796839882858,0,175.25736764901987,241.30048092337287,1
transformed_image_normal_565.png,0.4620567944809883,64.15826414448344,0,196.91285278413426,92.5312572759022,0,177.06289214221692,245.564036807965,1
transformed_image_normal_566.png,1.1202069789040732,83.14768867227883,160.0,179.26068231717616,74.86223873664655,0,187.24786440677966,242.54836258118004,1
transformed_image_normal_567.png,0.24112666883751221,73.90871438038437,0,177.9318970889344,73.98299241553666,0,177.12803090860646,241.3609787508049,1
transformed_image_normal_568.png,0.19269807604908348,76.56189945690015,0,189.70783287136845,87.77038659015403,0,180.7729715559051,244.14191561000072,1
transformed_image_normal_569.png,0.3758910185331855,62.80623282967033,0,188.68586631814787,89.83551365909966,0,180.17673287393595,243.80588404961063,1
transformed_image_normal_570.png,0.29053246580799363,78.04341856873177,0,176.65328792670073,66.85612757843647,0,183.97402952433023,241.50929833816934,1
transformed_image_normal_571.png,0.3730264128670503,60.47509018231452,0,184.69968021068473,78.30034174553101,0,172.75592447091623,242.9195285511075,1
transformed_image_normal_572.png,0.6240333135038667,64.7250823723229,151.0,178.4199016335851,78.90088928110787,0,175.54369554074833,241.81083218027277,1
transformed_image_normal_573.png,4.767513368983957,49.80709319721905,0,191.71927734762755,85.01531100478469,0,164.92067307692307,241.39197690770484,1
transformed_image_normal_574.png,2.707475154832205,54.51990399735165,0,195.38717167319692,91.97230330155024,0,171.72530919519627,243.1015026065624,1
transformed_image_normal_575.png,0.23704305442729487,66.64693656995594,0,177.0917368734576,82.27395538799874,0,179.30428280081577,241.30611060977182,1
transformed_image_normal_576.png,0.5456577266922095,69.76130699649252,164.0,178.54223968565816,79.71596416507563,0,182.67268914341022,241.8137917587417,1
transformed_image_normal_577.png,1.2897066961815162,59.18936102574971,149.0,186.2942175350791,83.12342473560889,0,173.22350326434227,242.45367912327276,1
transformed_image_normal_578.png,0.5377406713239052,67.57841569767442,0,192.34848167539266,92.26440632538194,0,179.60037974683544,244.84068573117565,1
transformed_image_normal_579.png,0.22307821135488193,71.3340555887627,143.0,186.2937613567535,80.34283014753979,0,178.7093515037594,243.7959008783832,1
transformed_image_normal_580.png,0.36293153891164426,69.66502238749337,150.0,192.0672081218274,89.2441360166551,0,178.76783968719454,245.07615843401132,1
transformed_image_normal_581.png,9.030887559516543,41.57701195619411,149.66666666666666,186.31730308355966,90.46544551798175,0,164.1813186813187,238.93537247163295,1
transformed_image_normal_582.png,2.203108252947481,57.60081293127895,0,192.31852168340097,90.89301569436628,0,173.88326569587014,243.63888081395348,1
transformed_image_normal_583.png,11.906877174203906,50.08712754449798,0,187.15074066346756,102.37361927524061,0,171.12535968972853,242.21169015034044,1
transformed_image_normal_584.png,1.6232844297207762,53.2462524832942,0,184.02125360230548,85.29033098775085,0,170.0063610440886,241.41196425076652,1
transformed_image_normal_585.png,0.5035245113745594,66.50149484038963,0,180.96001523229245,81.53788086741696,0,182.22301611432047,242.84124274496415,1
transformed_image_normal_586.png,0.28573584905660376,66.71147425759972,146.0,175.1460156609857,73.25807217473884,0,176.13666743489284,241.51321786690974,1
transformed_image_normal_587.png,0.14657681115025273,70.21946479294364,0,175.90330586716965,74.01544817675588,0,179.98146648672966,243.96685954760653,1
transformed_image_normal_588.png,1.2588632526730446,55.21568251533742,138.5,189.53857411666317,89.03820692264044,0,173.54370977179636,243.25103408928825,1
transformed_image_normal_589.png,0.20264452644526446,69.56188507647788,0,184.61261010662957,79.15039090262971,0,178.10914950259212,242.55222482435596,1
transformed_image_normal_590.png,0.49374197689345317,73.1865909621218,0,174.22051783097214,73.86138274146509,0,178.45646306108168,243.03003230018555,1
transformed_image_normal_591.png,1.3510007412898444,68.54366654637315,158.0,174.75474655983277,77.10701704945751,0,176.6304200081555,240.3343527649482,1
transformed_image_normal_592.png,0.1975553857906799,71.72782492927276,0,177.9694927279177,76.20297762880973,0,178.95975189524466,241.57862038045218,1
transformed_image_normal_593.png,0.727471247634299,78.21803895891308,145.0,174.13872924648786,68.2192886953366,0,184.85613990298697,241.36145778013807,1
transformed_image_normal_594.png,0.5199520465833191,71.47844499026002,144.0,177.75965522957068,78.31339587242026,0,181.05368868288915,242.57844002443827,1
transformed_image_normal_595.png,0.49169385938890536,65.68134913051787,161.0,179.00160540768906,73.80288254696687,0,178.25341077941374,242.34266657861718,1
transformed_image_normal_596.png,0.840958605664488,58.965048209366394,0,178.57885958511415,82.78880221622804,0,173.9297520661157,240.97149039073437,1
transformed_image_normal_597.png,0.5395489199491741,75.1478999106345,0,181.4731213325762,86.67915026096512,0,186.3416216216216,244.87645088416298,1
transformed_image_normal_598.png,0.3701421800947867,70.3497621171573,0,196.0688169888811,92.79721592748463,0,180.6009735744089,245.58899208282583,1
transformed_image_normal_599.png,0.6819191470457574,62.704040029651594,0,184.1870458135861,83.30523857190524,0,171.85704241856104,242.1145756827135,1
transformed_image_normal_600.png,0.5991356023770935,76.85503062733225,0,182.81356727340963,83.80008810572687,0,185.09302876080008,244.34360154394298,1
transformed_image_normal_601.png,0.3954121863799283,76.49883113311331,0,180.7718813340704,81.48642699926633,0,184.8478818215114,242.910435029855,1
