filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
transformed_image_normal_202.png,27.85602684932367,11.341932626504663,0,39.29502430094508,24.977539662763153,0,11.939226619049922,42.015057130908076,0
transformed_image_normal_203.png,29.50115228270014,10.41422029090623,0,37.03225426458972,22.225504024717264,0,13.423372824060003,40.266028713786,0
transformed_image_normal_204.png,29.57884001066891,14.73187348449797,0,35.82597148567268,25.933036437612177,0,9.874044723641486,37.10366198727819,0
transformed_image_normal_205.png,28.281729885554373,12.01327815725982,0,40.0580516984104,31.333915628295127,0.7937005259840998,11.441689306919592,45.49315332726444,0
transformed_image_normal_206.png,29.656827059258347,9.587922874711289,11.095919980866602,37.70797107572576,24.361899695044347,0,14.862432473636533,41.23115858554255,0
transformed_image_normal_207.png,26.136388564728673,18.312152430113866,0,41.33715741768966,19.700870728772646,0,11.628875735837713,37.00634969862702,0
transformed_image_normal_208.png,26.260423102270433,14.0475480415115,0.0,40.03395700859327,21.991340918593213,0,12.305103853073279,41.0727627651621,0
transformed_image_normal_209.png,27.950356351083556,11.693501174057005,0,38.21263931433122,27.22220498857974,0,11.521917795323379,43.498708593797566,0
transformed_image_normal_210.png,27.658272844267586,10.234488591930136,0.0,35.015938813275824,18.871068305150096,0,14.456524331530824,42.47406145049766,0
transformed_image_normal_211.png,26.51230837960134,13.152547577965986,0,40.63383194068229,28.238094116534945,0,10.185290311733024,42.536932368106925,0
transformed_image_normal_212.png,30.336762789673646,10.663902898968074,0,33.36575126850323,27.698865900428434,0,9.808607552101313,40.54680992171955,0
transformed_image_normal_213.png,28.82367460471917,10.315779556604635,0.0,40.57139595845511,28.354959549269473,0,12.240011904262193,44.92323265032709,0
transformed_image_normal_214.png,26.878923783561806,17.995676165862694,0.0,38.64348205061576,22.554723655750106,0,10.605591665056236,38.70450675013803,0
transformed_image_normal_215.png,27.30269469454508,13.12608093406112,0,38.65707078979798,21.697562082080623,0,13.32811971679407,41.22808587962705,0
transformed_image_normal_216.png,30.44712528777057,7.999759099379364,0,36.320596854917916,29.3638489290182,0,10.27713288943705,42.69784117976873,0
transformed_image_normal_217.png,35.66809623861271,4.9464892073630615,0,34.9294092979899,26.073771142806947,0,13.187337460690976,43.531847560808814,0
transformed_image_normal_218.png,26.292902292837393,20.521895302812208,0.0,41.62329185879084,19.543447329261422,0,10.752810001559647,36.49820512470596,0
transformed_image_normal_219.png,26.7611384831367,27.543683719221598,0,44.60336718395352,4.4495486983548584,0,7.714908062602744,29.27901698385292,0
transformed_image_normal_220.png,27.494426090455814,12.623154173664043,0.0,38.60062389492291,20.190222679586064,0,15.343606016830977,45.173525849222386,0
transformed_image_normal_221.png,28.171909936759388,13.63604245825268,0,36.081613639288065,23.53783891498713,0,9.736082738468186,38.46613521759866,0
transformed_image_normal_222.png,28.98628616990603,19.4570161510086,0,39.230296394350795,23.313509077958376,0,9.474898572022573,36.168143029261,0
transformed_image_normal_223.png,23.151647344797944,18.502885750936834,0,42.40166876080043,31.58685134226086,0,9.224300189784476,43.5890655552328,0
transformed_image_normal_224.png,24.48421283629845,16.0203724939086,0,38.03217710226258,30.491726413185336,0,10.63741511304867,42.348614914260835,0
transformed_image_normal_225.png,26.674116050304658,15.249424935753689,0,38.26131543564812,22.703357728421057,0,10.673458559198552,37.84508101789065,0
transformed_image_normal_226.png,26.411307152366323,15.253792615535813,0,36.043639597949074,25.330853988906117,0,8.882081485754547,38.855753378289414,0
transformed_image_normal_227.png,27.92288809394652,14.021859162454987,0,39.799520203523926,28.267275803537718,0,8.325039244490094,39.70321536928602,0
transformed_image_normal_228.png,28.135430103747584,13.75377731115345,0,38.690114988343794,27.0149888357235,0,10.921712889506859,41.36915908574897,0
transformed_image_normal_229.png,31.53540790979947,6.518114433574838,0,34.55092062545238,26.43565051214875,0,12.451677892300758,42.49213140909644,0
transformed_image_normal_230.png,26.338112320468444,16.669574410961047,0.0,34.177835810689906,27.591986568922188,0,8.988316585274625,40.935984751979255,0
transformed_image_normal_231.png,32.18644888967863,8.169875656301206,0,30.96021133217234,28.051799671932294,0,10.186710496509502,40.74686730568847,0
transformed_image_normal_232.png,29.65633080651234,7.256560879513451,0,38.00034468867326,24.40675608783195,0,14.572041274183212,43.08955774881726,0
transformed_image_normal_233.png,28.378821608486533,16.646606537440384,0,39.147526263534296,15.670456666145876,0,11.22770326088485,34.16076650341572,0
transformed_image_normal_234.png,26.80950860583306,22.689577076168543,18.533641409085654,42.01555265000591,20.385936407644557,0.0,8.638217719344981,31.488268874709284,0
transformed_image_normal_235.png,26.026260722615945,23.98460731381581,0.3968502629920499,40.37728959097842,20.305822422959604,0,8.470859823297562,34.66605649574175,0
transformed_image_normal_236.png,29.366982834241337,10.240303396421215,0,35.65659219713483,25.84349109560333,0,12.358577506034143,44.26777065765958,0
transformed_image_normal_237.png,31.33868542038472,12.611768382684593,0,39.849762045661194,22.94678933086213,0,10.05481505738336,39.14108378873376,0
transformed_image_normal_238.png,27.036157030695165,14.921169002377228,0.0,38.64273342863195,27.596323149660837,0,9.252074721497793,41.836281435936385,0
transformed_image_normal_239.png,24.327482866594785,16.673452356416075,0,41.77993486213458,29.653506133462997,0,11.479357326828934,43.143548870714646,0
transformed_image_normal_240.png,26.78071153559973,12.901273346032573,0,39.888687809962065,28.664965924354494,0,10.04923974902574,42.180764898896854,0
transformed_image_normal_241.png,30.168063484706835,10.696750469255957,0,38.69558725095765,23.182373930300823,0,11.062961096220958,40.666860101291775,0
transformed_image_normal_242.png,26.05147971476597,17.16330146041569,0,41.714254656064675,25.86752238089421,0,7.4489404281856215,39.965538036618014,0
transformed_image_normal_243.png,28.141804654281156,17.296548598195805,0,37.612721815191506,25.271468433370607,0,7.398435824687987,37.029337854294354,0
transformed_image_normal_244.png,27.115043422648434,15.432062540518146,0.0,36.73709642466163,23.34164620945698,0,9.724766899942663,38.53955007585119,0
transformed_image_normal_245.png,31.679607859847874,8.024912170410314,0,36.6606376063797,22.333588874401563,0,12.754299079364785,41.252409782757965,0
transformed_image_normal_246.png,24.19419743494683,17.44995441717978,0,41.88101821657567,29.07185993250282,0,9.768844337127979,42.533032045940494,0
transformed_image_normal_247.png,29.181807030904242,9.489186672541885,0,35.32541185215439,26.232176790553638,0,10.76279921708409,43.44803371879979,0
transformed_image_normal_248.png,26.141606551176753,16.126489406648602,0,39.63336296446784,27.099438075258316,0,8.504045718673702,41.04540619827024,0
transformed_image_normal_249.png,28.032287728589004,19.869703561158175,0,36.75281140149405,23.987732949562428,0,10.193046448024026,33.0479041986826,0
transformed_image_normal_250.png,27.378207997353837,14.142835698717713,0,37.080775253027056,24.192775172571967,0,10.428296770910864,40.61423825844177,0
transformed_image_normal_251.png,29.7483671661933,12.772502572349547,0,35.87373318062916,25.188708482302086,0,10.269222715724466,38.9032384252971,0
transformed_image_normal_252.png,31.57579457331508,7.774265272464665,0,36.56947697492516,23.504519879437687,0,12.987917941284355,41.19746219895437,0
transformed_image_normal_253.png,27.3359248583395,16.83383275155351,0,35.040233767339004,26.029514783997275,0,8.360454285852201,38.10283393503512,0
transformed_image_normal_254.png,30.756938135726685,15.960282053211476,12.038996364521847,39.438671949259344,23.163305508802893,0,10.864606326348834,35.362750743398585,0
transformed_image_normal_255.png,30.316401695383956,8.763745632100534,0,32.8687048384188,27.06795132540564,0,11.20317757408271,43.01324951684066,0
transformed_image_normal_256.png,31.7783984470514,6.3385639200994,0.0,35.009925677130994,27.02010782443206,0,12.693156469861261,44.22868846404106,0
transformed_image_normal_257.png,26.00654082280316,14.668348928733892,0.0,37.94651527550737,24.955526918474607,0,10.064648389249365,40.158678783103774,0
transformed_image_normal_258.png,25.303068590407506,15.447889431668731,0,41.28182738854124,31.420767733788004,0,11.836896340611222,42.68945180792048,0
transformed_image_normal_259.png,29.407913222026867,11.39018395165877,0,37.57033770911285,24.406081246372118,0,8.80114491261538,39.516175168101945,0
transformed_image_normal_260.png,25.08890022974389,17.08140660666496,0,40.525926816364574,27.497854988735806,0,10.160052261198327,41.67574035987392,0
transformed_image_normal_261.png,28.795402599752407,12.127734348776258,0,39.487408280898805,26.098085176776554,0,9.0583665541883,40.77561176708415,0
transformed_image_normal_262.png,28.554407851695427,16.483946433823537,0,36.41403111763194,25.623951602528866,0,9.034396330181197,36.39118236236702,0
transformed_image_normal_263.png,28.44100763820538,7.707331346331899,0,32.51102839562051,27.619623242059486,0,13.82354282187727,45.604381017996936,0
transformed_image_normal_264.png,28.608702385826735,15.429655476226916,0,30.569125969579197,30.968595775414837,0,7.071734907270516,39.009833754758944,0
transformed_image_normal_265.png,25.96208582754951,15.224328603531898,0,41.463904985613716,29.890500733843947,0,10.365932730978942,42.32027449022725,0
transformed_image_normal_266.png,26.20484105615211,14.322934105981975,11.905507889761495,37.36887247094983,23.876616147231935,0,10.032548143714973,39.05749552716944,0
transformed_image_normal_267.png,26.736093264496233,18.6275088723022,0,33.081712623430015,27.130897700302377,0,10.684567443996713,38.51329455564247,0
transformed_image_normal_268.png,31.779994664527873,8.58814785190718,0,34.01072966687514,25.413476055920412,0,9.694720452375375,39.97242839267656,0
transformed_image_normal_269.png,25.09550190813665,17.76254524382249,0,41.07366563880936,30.635017832828595,0,10.392246694571044,42.78730256787928,0
transformed_image_normal_270.png,29.360209987764744,7.977474959500715,0,35.48223450634801,29.046145048831118,0,9.781389545172637,43.9644152519251,0
transformed_image_normal_271.png,22.90537309514957,17.590868089145058,0,39.99411374120936,27.33739112468899,0,13.105057095636353,43.2697064154016,0
transformed_image_normal_272.png,25.406331606459553,12.516596270784676,0.0,39.22241046728146,29.998461682447367,0,12.508453881541923,44.849485100019024,0
transformed_image_normal_273.png,25.686719838979347,16.20112490397125,9.127556048817146,38.11915294883305,26.30841027744524,0,9.711309928752666,40.73743878976641,0
transformed_image_normal_274.png,26.84688314968628,14.654431015180972,0.0,35.34657984258923,28.058087342329408,0,9.396557270525278,40.947338727162574,0
transformed_image_normal_275.png,26.305665651440258,14.868947090788758,0,40.4600807510975,26.451775301560044,0,9.895945809380223,40.69922568331039,0
transformed_image_normal_276.png,27.817204219132034,14.137338646879327,0,34.4135754695553,27.332186208101827,0,10.903310636474535,40.54513896204145,0
transformed_image_normal_277.png,26.99390338064775,13.709637538878217,0,35.34318220988187,25.25464926747682,0.0,9.946836130516386,38.7177877115032,0
transformed_image_normal_278.png,29.401266206402966,11.419533592348259,0,38.63043669136482,24.509009610621092,0,10.524223564359808,40.54342143188879,0
transformed_image_normal_279.png,37.50460330473373,3.8572127662328244,0,37.43200138979285,25.194673026436973,0,8.873042171174795,40.82484524296245,0
transformed_image_normal_280.png,29.4770064772386,15.687463308147167,0,37.29035311810971,27.10375744770463,0,7.504282750968018,36.63440226965553,0
transformed_image_normal_281.png,27.58171550944573,22.78740134676351,8.192139993791496,43.41213216695006,19.370622993814873,0,10.046970616694928,34.38877189022111,0
transformed_image_normal_282.png,25.586745616611168,14.735370901107315,0,36.955866641777135,23.601375077959684,0,10.820715239126129,40.99532191662794,0
transformed_image_normal_283.png,30.727022161824323,6.755085189034828,0,37.503541379139584,21.9813758695872,0,12.067384245235782,42.806265533055935,0
transformed_image_normal_284.png,29.59859749891284,12.078754844760075,0,37.115643948806586,25.373256787959715,0,9.919491218703097,39.73136807073436,0
transformed_image_normal_285.png,26.536736163884232,15.679572314909269,0,39.98416138614389,20.918414506690333,0,12.07122472977803,38.783605894690645,0
transformed_image_normal_286.png,28.81266133230034,12.704831733037306,0,32.48891390556838,27.917007206596505,0,9.89145793766382,39.465398100593795,0
transformed_image_normal_287.png,23.099881176973337,15.71891670747386,0,39.31588120102307,33.5552402018565,0,11.878178071797246,45.399083194224424,0
transformed_image_normal_288.png,30.27205679779239,16.08186108395772,0,41.38971150989632,17.076428385762135,0,10.68118965211264,34.141123113734864,0
transformed_image_normal_289.png,27.34195619876347,9.60308686584876,0,38.23453523294787,32.48108812326339,0,11.133045880064941,45.78274538061243,0
transformed_image_normal_290.png,26.351753396826012,15.47332870797305,0.0,39.49775784432542,23.381694369398737,0,10.144680686280509,38.31658057144805,0
transformed_image_normal_291.png,24.313924407562464,19.226450005105377,0,37.407214496036254,22.890487376506176,0,9.621838460543204,39.69151944717728,0
transformed_image_normal_292.png,28.03473492560483,10.175477617249344,0,37.862560461070075,29.70030095683505,0,10.655894905131614,45.258549690751884,0
transformed_image_normal_293.png,25.460737460631712,20.797118463759105,3.024040940423716,32.8716969159428,33.17471832367794,0,11.63493478887822,38.14606380675385,0
transformed_image_normal_294.png,24.91151269341146,16.825838220421133,0.0,40.34102754767005,26.28662186041989,0,11.532267642120502,42.249306455530274,0
transformed_image_normal_295.png,28.482044255168066,20.791454687450447,0,42.901281984562075,21.192564894143107,0,8.641010258683172,32.47153749947841,0
transformed_image_normal_296.png,32.54574494712465,4.204764799705424,0,32.63776484258637,27.79208585648225,0,12.904513029170202,45.38428724805811,0
transformed_image_normal_297.png,28.85867495917096,12.427975902582467,0,40.349416365514706,31.174274084926985,0,8.395478397800348,41.34477757193038,0
transformed_image_normal_298.png,31.89255888042598,6.481163037259798,0,34.27451038751668,25.627497648170166,0,13.640272521206862,45.67334438257192,0
transformed_image_normal_299.png,26.33696072047147,12.442491335475038,0.0,39.04160761929827,28.50953917018646,0,9.971624896570553,43.80283244865163,0
transformed_image_normal_300.png,27.06554661511108,14.63652328330849,0,39.778245521868676,20.318287251192857,0,12.082097750138852,39.23493264712266,0
transformed_image_normal_301.png,26.846164765663797,14.251571278508672,0,36.65889009071727,26.227055533302632,0,10.241332709871259,41.276290834754874,0
transformed_image_normal_302.png,28.483215319894462,8.480636642548331,0,38.035097760663206,24.700634975458957,0,10.201805035717518,40.916486386963285,0
transformed_image_normal_303.png,27.245796635127864,15.864110541830733,0,39.817691588755025,26.52523929188122,0,8.884410401006104,38.432741017107986,0
transformed_image_normal_304.png,26.197400958071174,13.749904405483624,5.952753944880747,39.20105747516992,27.541669718382263,0,11.009930965919844,42.829691513644235,0
transformed_image_normal_305.png,23.424518205330756,19.938466339927498,0,45.26720840764138,30.9330020749561,0,10.254600797353197,42.20675213942485,0
transformed_image_normal_306.png,27.86506377884323,14.985140945131706,0.0,38.46576262500378,24.504799486486203,0,10.223623455152483,40.03647763385296,0
transformed_image_normal_307.png,30.49076814068461,10.870868190166444,0,37.427458198630795,23.969746707481693,0,9.873662101108238,38.90100587787375,0
transformed_image_normal_308.png,24.222726223938796,24.13978838280396,0,45.69910591910962,22.918462235011013,0,8.036922494935284,37.017143357672715,0
transformed_image_normal_309.png,20.163321546736015,22.309057458503425,0,42.88054350561386,29.334649627237916,0,8.856082621963282,43.868204572027366,0
transformed_image_normal_310.png,27.69414290937059,15.126754402503394,0,36.94494891408636,23.54752032911521,0,9.668357177567465,38.590413351330035,0
transformed_image_normal_311.png,28.793935844982474,13.734638644247404,0,34.38473707048336,29.127407811808002,0,8.90534196263361,40.46084987356316,0
transformed_image_normal_312.png,26.014263941765368,19.657591192776096,0,44.41438099826568,27.849004943139178,0,10.59862073738749,40.89893896012067,0
transformed_image_normal_313.png,32.210311748810255,6.1196598092832115,0,35.19522845691273,28.925181274514824,0,9.142198412345156,44.849239658284475,0
transformed_image_normal_314.png,26.035282666422372,21.097994536430047,0.0,40.99660627215464,21.17469507377909,0,8.15851819547121,34.49076793908154,0
transformed_image_normal_315.png,29.953703504339963,10.764565650947336,0.0,39.608299856716485,29.786393726192948,0,9.415618099310935,42.95450222911388,0
transformed_image_normal_316.png,28.666432517348053,13.170692778902502,0,34.11998846925412,26.295941265190006,0,9.411907444472654,39.680269639121775,0
transformed_image_normal_317.png,26.441527514067126,14.095319148046768,0,38.065790994435986,29.70428296420652,0,9.051865214258916,42.102150362251415,0
transformed_image_normal_318.png,26.44506872064358,19.611793965883493,0,42.0542920735367,28.40944672151575,0,9.628844201879701,40.276155705940205,0
transformed_image_normal_319.png,27.88222611228623,14.019630406505946,0,34.657602029774964,28.756066596728267,0,8.736179614131363,40.15757581805902,0
transformed_image_normal_320.png,30.275106727889018,8.891571133298626,0.0,36.040703187785425,24.128276667082865,0,10.585204853379452,41.404675890924565,0
transformed_image_normal_321.png,31.356007660711068,9.62530979774614,0,33.42222980545277,27.748035618211652,0,8.175317354880386,38.867690182478015,0
transformed_image_normal_322.png,27.751095161644464,13.730342996113903,0.0,36.103602820679846,30.395892837043306,0,8.85553571307444,40.23887937729716,0
transformed_image_normal_323.png,30.348996214269047,10.024836314768958,7.627212771152421,37.247998377502995,22.489814311201417,0,10.333422517104667,39.94359634053337,0
transformed_image_normal_324.png,27.47459012835624,16.44230787000393,0.0,40.15615678177872,25.9537196836382,0,8.27176389069548,38.4879091692341,0
transformed_image_normal_325.png,27.94244782339886,11.753450720021087,0.0,38.05166697149744,30.39552911736921,0,10.282221937000203,42.42377223379137,0
transformed_image_normal_326.png,29.843998235475418,24.308574085550674,0,42.28734342585331,18.912134528512002,0,9.140362421852114,33.12438047017591,0
transformed_image_normal_327.png,31.606649239392357,8.376526492948106,0,32.425646010026156,32.12444860795797,0,8.338401105039265,42.34349758527103,0
transformed_image_normal_328.png,27.704668235128636,16.84911423417298,0,34.88052631126858,24.031385586555285,0,9.41008420007258,36.59345014768796,0
transformed_image_normal_329.png,31.61352335969305,15.003943536466693,0,37.26668507856867,21.802204023408354,0,8.949970688139391,34.46942235069018,0
transformed_image_normal_330.png,36.23551433478493,7.180885502835965,0,36.51758248495831,22.635582126671167,0,14.158060036356986,40.75169345943817,0
transformed_image_normal_331.png,23.933815430263103,18.884137918906806,0.0,39.657608723490085,25.89549227097029,0,9.485162290941938,39.67416680329267,0
transformed_image_normal_332.png,26.03116411532271,15.09121424903449,0,42.06556467951088,34.2614522128949,0,9.294698482935333,44.33850822003818,0
transformed_image_normal_333.png,29.559812377216513,8.574997231069364,4.762203155904598,35.63768374483365,21.18857658167278,0,13.841716473883336,42.29625372656553,0
transformed_image_normal_334.png,29.12221476187207,10.556554803288217,0,31.615269154322245,28.12455593031204,0,9.98132553030312,39.53395254397302,0
transformed_image_normal_335.png,33.103508198927784,8.254807258407496,0,37.41161424923807,24.346437397188833,0,10.20420159985233,39.84598683919711,0
transformed_image_normal_336.png,26.154256102840964,15.250302681875244,0.0,38.121977236124216,22.41561386221191,0,12.555548093922402,40.31505243525914,0
transformed_image_normal_337.png,30.379996365318984,16.13677795180046,0,38.58098808730992,24.43362476779179,0,6.937398163414792,33.111548233189346,0
transformed_image_normal_338.png,29.451397388001975,9.076376308275444,0,32.88330604771339,26.768135847598028,0,11.934436541775973,42.9248207537385,0
transformed_image_normal_339.png,30.146596448983985,9.627206882232555,2.381101577952299,35.97351190040837,25.669382000016775,0,12.061900734975257,41.46419725454682,0
transformed_image_normal_340.png,31.542277354526775,6.734356299233353,0,36.08957996814206,25.518819657363853,0,10.971070256482971,43.142974070050236,0
transformed_image_normal_341.png,25.82964696234923,17.305239512148518,0,41.645781188051906,28.17058697984689,0,9.934904906767759,41.64532328554912,0
transformed_image_normal_342.png,23.27179346925782,18.45245154665144,0,42.035976028380375,30.717533619962133,0,11.413247500853505,43.03281438842369,0
transformed_image_normal_343.png,25.95515902188831,25.56796148319227,0,42.67458253194445,18.94226117891608,0,8.941709507654226,31.420885449820364,0
transformed_image_normal_344.png,29.183882963132735,9.364298305831552,0,39.066344067633615,23.45269162437912,0,12.595705953873932,40.69059512285175,0
transformed_image_normal_345.png,30.998727366984248,9.718450129508584,0,38.33901909808648,24.827105165263614,0,9.609976146308409,38.98971607940022,0
transformed_image_normal_346.png,28.2016344821221,14.298017578514534,0,33.03709331780337,26.966988981958792,0,10.906176420545638,38.911117943055906,0
transformed_image_normal_347.png,30.122702175868717,11.202824689668734,0,31.227200053135793,28.04642274223508,0,8.961503354118195,39.10110903388425,0
transformed_image_normal_348.png,26.989309035588157,19.984614547726192,0.0,37.07520337181298,23.287321280218038,0,8.45014611090465,36.96381223934638,0
transformed_image_normal_349.png,27.392443593253695,11.812973962327105,0,39.35929403810247,27.441541948420554,0,9.287718859097087,42.09141018176638,0
transformed_image_normal_350.png,28.22601689966026,14.691978875551666,0,40.74127720440642,20.83332053244759,0,10.086271552909547,37.25783866623607,0
transformed_image_normal_351.png,23.495266432693423,17.298070991368494,0.0,40.41910030913879,31.27699073944594,0,11.262907178091698,43.53472530690256,0
transformed_image_normal_352.png,28.442979943369107,14.128042176214406,0.0,33.94987827044578,25.8786775458221,0,10.30079932700238,37.63823891471217,0
transformed_image_normal_353.png,27.137925529282782,13.444226735368796,0,33.490509052888136,27.220950909030176,0,10.627129168575408,40.143507325737026,0
transformed_image_normal_354.png,28.24177200673726,11.972423430231528,0,37.093981898685385,22.100242692264167,0,14.574540613176374,42.42852954777792,0
transformed_image_normal_355.png,26.85808085171542,20.88415893162628,0.0,39.63946687878027,21.98227809224718,0,9.538840390538073,34.38805990430617,0
transformed_image_normal_356.png,24.565410889160486,15.686565104513793,0,39.42394380238643,27.701310908160405,0,10.938487994163367,44.05978403276439,0
transformed_image_normal_357.png,27.8995632643045,14.116520371223219,0.0,36.612278240620455,23.313333239639633,0,12.40598014566221,40.24425572561751,0
transformed_image_normal_358.png,27.059612107272198,12.319035272683879,0,33.98351815291745,24.302845648197465,0,11.241690891664819,44.341764936463704,0
transformed_image_normal_359.png,25.768673298502975,19.986558441333916,0,29.88915343112407,31.42741414354815,0,8.46831453912671,39.603709421598204,0
transformed_image_normal_360.png,29.676563604892646,8.396871954981057,0,33.70502425304125,27.05473908668251,0,9.783018242753823,43.38778978113594,0
transformed_image_normal_361.png,32.474775814524754,6.473258847298353,0,33.17728345942604,27.895343157627487,0,10.590482246989867,43.42939591912391,0
transformed_image_normal_362.png,26.094246710998885,15.188306833743592,0,38.86962078855414,28.728603710967565,0,10.363603845154211,42.112379046352785,0
transformed_image_normal_363.png,28.171430044330744,19.310352587672977,0,41.830754562623106,21.15059419431792,0,9.550915408087416,35.70484770069962,0
transformed_image_normal_364.png,26.561104872892162,14.658152711653036,0,37.176950381898884,22.938492421642177,0,11.504829871577737,40.8369021980142,0
transformed_image_normal_365.png,30.292723133600983,10.740158858398537,0,39.834990698553526,30.63972430828598,0,9.36747955195564,42.707178090411894,0
transformed_image_normal_366.png,28.096484566871183,18.621959219149737,0,30.391275292775614,31.51054640284659,0,7.814642072176224,36.31140268580834,0
transformed_image_normal_367.png,30.750190039908553,6.951130623714759,0,33.1483865299319,26.31491730124062,0,9.728539085580811,42.764906946580666,0
transformed_image_normal_368.png,28.082195469979144,19.64026312282322,8.030448780052156,38.887447530142126,22.850958316323414,0,10.71467676746942,36.63332142144807,0
transformed_image_normal_369.png,29.49444697991584,11.323551386865411,0,36.78134995114098,20.968826807254647,0,12.306297469130612,40.23313977693809,0
transformed_image_normal_370.png,28.35222267848252,11.283843533642168,0,35.16341157856427,25.232138306361826,0,10.788478194623558,42.65235763140098,0
transformed_image_normal_371.png,31.810375093508988,13.118682529385945,0,35.48631526434368,28.202559664515928,0.0,8.411086655985535,37.85034786092456,0
transformed_image_normal_372.png,27.33743138917798,13.958224546881153,0,41.37204963202434,29.958084157085068,0,9.487799788636838,42.66506211323302,0
transformed_image_normal_373.png,29.180761103715007,11.143568142288682,0,40.63256892256116,30.900033081546816,0,9.206221376439775,41.542606094809216,0
transformed_image_normal_374.png,28.22893894847812,15.751658157190418,0,32.19194683476426,29.444785386108418,0,7.89501061841665,38.932294535015714,0
transformed_image_normal_375.png,23.031492426472926,20.67348806276799,0,40.41292129141752,28.187248514230532,0,9.809743890984796,42.41056021708545,0
transformed_image_normal_376.png,30.614591019628524,16.204379247043036,0,33.37823796042211,29.744516769697242,0,6.69460629866805,35.99922905085209,0
transformed_image_normal_377.png,26.348872483492812,18.467612798717493,0,36.31777678482827,23.763077091820573,0,10.07123552659249,37.08419509432232,0
transformed_image_normal_378.png,29.258257475741246,11.727943518357817,0,35.14103464256914,26.187399707249035,0,9.399141090654766,41.747321320405895,0
transformed_image_normal_379.png,27.792328655300537,13.616508690213305,0,37.98976288648293,29.456192816939435,0,8.989517459500718,40.92763383642884,0
transformed_image_normal_380.png,29.84801698372692,7.744543915855766,0,37.5200023972762,22.777515325463614,0,11.956595761138793,40.84656630932291,0
transformed_image_normal_381.png,29.932511890854776,14.040488026267477,0,36.68713886934018,24.616895217342183,0,8.999187067802605,36.95240821641318,0
transformed_image_normal_382.png,26.463147869796753,14.81027249934141,0,36.961283127970056,25.41281537420225,0,9.398160026601929,38.912012493713426,0
transformed_image_normal_383.png,28.353636584709218,16.324467731344377,0,39.51946022858437,25.440483455989806,0,8.192220623620443,35.272877612760595,0
transformed_image_normal_384.png,33.27448183193983,4.599069871566223,0,29.745314316533804,29.546458705261625,0,11.04271157135099,46.822372721001564,0
transformed_image_normal_385.png,28.057977088111905,15.476812263680827,0,36.55053840443584,25.128661715959698,0,9.101920930870426,39.621237882478404,0
transformed_image_normal_386.png,27.066671645433093,13.715586530160046,0,33.69857202411672,26.37472393162311,0,10.61426992637196,42.752055888277354,0
transformed_image_normal_387.png,26.48542474639172,17.631249464839986,0.0,34.77075838002014,26.341317391000782,0,10.040656507523536,38.622153499795,0
transformed_image_normal_388.png,29.77624198347707,23.972384850838317,0,41.521948207789094,20.67377099914098,0,7.677125302659373,31.43290393937716,0
transformed_image_normal_389.png,29.02545118707898,8.611986101905769,1.9842513149602492,38.37232357328572,28.74005801499909,0,10.230820574270485,44.77522148429097,0
transformed_image_normal_390.png,29.654422462059983,9.469563205435442,0,33.30525993325896,28.34132686535866,0.0,10.462613090668384,44.25804554276291,0
transformed_image_normal_391.png,28.730337645063415,11.550642790972129,0,37.53704881512587,24.064473644459376,0,10.712264841739959,41.056910507075784,0
transformed_image_normal_392.png,29.150483481032143,12.616448060947743,0,37.74560362329863,24.44082195052903,0,8.860949643479497,39.17402416641511,0
transformed_image_normal_393.png,27.06583164667844,17.73116670230652,0,43.9458942538649,19.602941313841878,0,9.130627160659731,36.091312542807074,0
transformed_image_normal_394.png,30.973244471791972,8.11370698495965,0,34.11745698762534,26.03818209825707,0,9.154425739175622,42.43919517281874,0
transformed_image_normal_395.png,28.74026810860744,11.693530604796667,0,31.55264528726468,28.05052795956507,0,11.458283144583891,40.37895459534171,0
transformed_image_normal_396.png,29.779299961910272,8.91116159397643,0.0,36.801870051494966,25.374855889977763,0,11.190024074316586,41.73299318788254,0
transformed_image_normal_397.png,25.072331516399316,16.262058457655044,0,37.904255087181305,22.40491151453136,0,9.33228141954089,39.76740795472883,0
transformed_image_normal_398.png,30.45775273005028,8.888992560423505,0,37.49470827983197,21.19762649115777,0,11.289951453586516,39.244996868470054,0
transformed_image_normal_399.png,25.938768069855744,13.182515461415973,0.0,38.135940730581375,33.14367268410408,0.0,10.811857756343057,43.83759541504438,0
transformed_image_normal_400.png,27.82353760558835,12.943840971510573,0,37.83721112136096,22.685418822924337,0,11.120661330010787,41.1167013849149,0
transformed_image_normal_401.png,26.195564544550734,13.552678700565107,0,31.728070424294263,27.4602105819267,0,7.96765180520873,41.01240259619031,0
transformed_image_normal_402.png,28.16848362346629,9.971699815958042,6.74839886863232,37.26601363878788,23.383806255495763,0,15.966100704881264,40.07326406173233,0
transformed_image_normal_403.png,29.585012587351386,8.690709520761922,0,33.97125798452663,28.3495780135101,0,10.743450434528354,44.65537199259316,0
transformed_image_normal_404.png,29.03028647707307,8.170227681261542,2.646035822870753,32.25357908026786,27.920504406678443,0,12.207254196620204,43.75789292976141,0
transformed_image_normal_405.png,24.894082873443658,15.760059739078091,0,35.853890074876425,24.587387505813762,0,11.20726276843191,41.30192328149901,0
transformed_image_normal_406.png,24.15010278205757,16.796511664398512,0,39.57458219280307,32.64275765477464,0,10.78859821553235,43.18134674830999,0
