filename,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_covid_293.png,31.964992559180185,41.40073489429438,5.7533141090639806,18.900716915367695,50.25072159349575,0,28.655599753838295,21.517047169825872,1
transformed_image_covid_294.png,26.09234950332932,35.2862669520076,0,28.626805249700237,58.07387220443513,0.0,41.04159110611454,14.964907346373849,1
transformed_image_covid_295.png,28.63537443319577,36.38424937566867,0,25.80121471928165,58.420542742974426,0,36.50207081553615,17.02740954012003,1
transformed_image_covid_296.png,26.46122919818822,43.199893930692575,9.011606671394572,24.36287418353217,40.698023202417026,0,26.9001765476749,17.025038369077915,1
transformed_image_covid_297.png,27.060345825274716,44.09425761943721,9.952284474711409,24.098646506459986,46.85898768827663,0,30.89936191557047,20.143825300994553,1
transformed_image_covid_298.png,23.08987883253698,40.833662735160026,2.3942194436026725,26.059151749983613,37.068344867543345,0,26.983947964018444,16.05341285347483,1
transformed_image_covid_299.png,27.024987192623858,37.53635106620661,0,24.91583459483819,57.69579548955919,0,34.05180433080193,15.515621489830492,1
transformed_image_covid_300.png,24.121806392766523,40.03174006628021,0.0,29.87244764497422,48.19356290458166,0.0,33.3297710352363,13.856503583337158,1
transformed_image_covid_301.png,23.713218200981213,48.16821999498169,3.5768759528286673,36.316751980254246,33.82924225447311,0,25.68742943029685,17.24409929116258,1
transformed_image_covid_302.png,30.215028818302514,31.22222013757619,0,22.688068511390657,56.53590703667622,0,32.09431705651455,20.63324519405651,1
transformed_image_covid_303.png,16.72690368677563,34.51277130624851,1.2613446228805718,24.900630571814194,46.457710056440675,0,29.704900204228586,16.64365348623831,1
transformed_image_covid_304.png,29.056090375027555,44.80326836267196,5.714867746628762,20.761277992693426,47.20297652062941,0,28.41959303418672,21.244893818354413,1
transformed_image_covid_305.png,22.935008101921884,44.5178832093239,6.095996796451549,27.203819577803543,51.251361012229836,8.777191259162208,31.554278333818573,14.833132811791378,1
transformed_image_covid_306.png,26.101241290188753,42.51283773245482,7.660081589091345,24.49424309429054,46.53920614549781,0,28.993028554286802,18.022602269873655,1
transformed_image_covid_307.png,26.39706117538506,42.98559887944775,0.0,29.594851018427367,47.06415922656922,0,34.94194074613748,17.806718082332242,1
transformed_image_covid_308.png,29.074030782193553,48.58240048088818,11.480889375237728,27.334456199664373,43.52060115403211,0,25.499631183413655,18.46327892349516,1
transformed_image_covid_309.png,25.82292812735054,45.374319734036234,9.922137029940298,26.774992070463,39.51620882569896,0,27.967866624033984,17.065081658298528,1
transformed_image_covid_310.png,24.42388268467145,48.84462384233716,5.4282295658908595,19.894494437838016,42.47352063680287,0,28.54873949497321,21.775080857541642,1
transformed_image_covid_311.png,23.609757471999423,41.57457655057302,0,22.561778411749984,47.96164442381187,0,27.75063102118591,19.647187728679228,1
transformed_image_covid_312.png,22.20928248604737,41.12802374097857,7.147619529656573,24.401903622011098,46.63995191999119,0.0,28.455314496062712,18.86240719303079,1
transformed_image_covid_313.png,27.748801301889923,48.45041969546468,6.853225003054863,22.489326272434845,36.96049509623617,0.0,23.891366828709064,23.836001679106413,1
transformed_image_covid_314.png,23.07484829480943,49.781864088984335,0,21.9148949588836,37.406205006747285,0,22.559362314642634,22.032288006787727,1
transformed_image_covid_315.png,26.337780742544254,39.7642104514941,7.475432227067124,24.27283937601921,39.70866120711077,3.6997438065852406,28.78706831345154,18.269372872732024,1
transformed_image_covid_316.png,23.219028556816838,51.74480870743043,0,23.36485347923874,43.04780637625445,0,26.846301145747674,20.306286334048284,1
transformed_image_covid_317.png,31.419638594524603,35.265222550097604,0,20.28178130490268,53.19130422412571,0,29.955980009454525,22.29700480593447,1
transformed_image_covid_318.png,25.04621872363836,41.74092897197163,5.864479274066698,23.021019628558104,48.328171268221844,0,28.86372093728859,18.99817624301407,1
transformed_image_covid_319.png,23.672514830274284,53.44706089196825,0,27.012571501138414,42.78113759481432,0,26.027291001025965,17.375673608135763,1
transformed_image_covid_320.png,22.734501353141074,34.44209084680449,5.954419575740056,20.386062904943323,48.333892527174946,0,29.196704970195757,21.88800213159676,1
transformed_image_covid_321.png,23.904434618308386,38.251904424684305,0,22.06480665441547,46.92773894824043,0,31.685265189059802,19.07751824169577,1
transformed_image_covid_322.png,18.19799288723292,36.86921338311849,0,24.804399933476944,49.91341986903197,0,35.41556351733362,17.46572472248585,1
transformed_image_covid_323.png,6.805533528519063,41.25039009118756,0,27.29744209501269,50.80989299839231,0,31.64447854205448,16.020851559544617,1
transformed_image_covid_324.png,35.16538473338125,32.29292071534753,0,18.526750560234728,56.156107140520604,0,32.36235016001038,22.75835637972118,1
transformed_image_covid_325.png,20.68178751775641,49.824553758547474,0.0,25.000296090250856,47.059974900599876,0,24.07416121754335,17.913732083316102,1
transformed_image_covid_326.png,33.35478383695162,34.90708894089556,0,24.508962055966155,61.11270522419157,0,36.58197745259259,18.697126587494814,1
transformed_image_covid_327.png,21.709749649638276,33.9144862204825,0,22.915099808892048,57.53501576523836,0,33.513228263540675,18.280989125428626,1
transformed_image_covid_328.png,37.83949993192093,28.86463990524126,6.115155293760605,17.847421283730995,54.90256742854571,0,35.73711127700054,23.621192322580253,1
transformed_image_covid_329.png,21.35864100086124,49.55124675012873,0,26.556537106633275,47.7404306323106,0,28.571627827541853,16.209534742020736,1
transformed_image_covid_330.png,24.33947619984787,42.42470348113138,0,24.723987338772705,53.01973432497279,0,34.09167145798518,18.995815104778117,1
transformed_image_covid_331.png,15.958060989185793,43.959626530499996,0,23.543542383521388,48.2902842696376,0,26.504962247406137,18.89394885878093,1
transformed_image_covid_332.png,18.103938233133928,38.67304147859652,0,22.24317204333667,45.61766667852479,0.0,26.66872178097731,19.721620636455498,1
transformed_image_covid_333.png,34.6339335999219,37.98795421452493,0.0,20.552375722907872,51.69864110356274,0,29.527411480405675,21.09740629291348,1
transformed_image_covid_334.png,31.908299950524388,34.26800686802509,3.202715095494616,20.459285748070922,48.908552546405865,0,31.328145718748825,22.143709135985617,1
transformed_image_covid_335.png,33.234171769060445,32.10440625540446,0,24.08452949029362,59.87869398713203,0,31.95543331838518,18.012744085210937,1
transformed_image_covid_336.png,23.32154139324768,45.45957270153363,4.021025054752239,24.11871276879258,34.948178656238184,0,25.841533500254027,18.160451236582638,1
transformed_image_covid_337.png,27.056943784063577,41.39313991958563,8.831159435642581,25.681316526873367,40.451006535794015,2.5327856188386417,25.650957529697177,18.182866443034744,1
transformed_image_covid_338.png,20.646346904227062,51.1357899464055,7.2059814474554145,23.585798863046502,37.881998325089505,0,24.369371005911372,21.223181125721656,1
transformed_image_covid_339.png,19.428836005854585,38.56123315490276,0,22.68868030790033,53.52480478360242,0,32.67345888652339,19.407200307070372,1
transformed_image_covid_340.png,28.725406213793775,39.81188082103311,5.648934742539188,22.176800339618485,44.41987978232337,0,29.26562321392763,20.654068379128578,1
transformed_image_covid_341.png,27.497677167123584,43.96817620389318,9.552923441213784,25.374770120797038,49.41899663305581,0,34.64183260268324,16.754861557543524,1
transformed_image_covid_342.png,25.581964308008814,44.90836585355454,6.247484522929723,25.726243808098562,42.77297708280659,21.85868637839741,28.003135420165474,16.896956595740637,1
transformed_image_covid_343.png,27.185464933470776,36.840071866879406,0,21.647634271304963,47.75186354358929,0,29.37472580684683,21.371716623888435,1
transformed_image_covid_344.png,27.128204172850698,36.95766341572644,0.0,20.755578174660723,54.913309277554355,0,33.24407558698672,22.51140558261958,1
transformed_image_covid_345.png,29.38443722171173,39.937389643816395,7.84995936296166,19.93046054861299,52.093549139852826,0,31.611358790654002,23.50185226205875,1
transformed_image_covid_346.png,18.71184938703004,43.99672268880092,4.014104220360931,24.109363364893788,51.67219043227983,0,32.268603428158706,19.673533642070918,1
transformed_image_covid_347.png,35.5987437920971,47.93500948836617,10.511205190671431,22.804407018948158,47.65172854399972,0,28.60231196730625,18.882648218552863,1
transformed_image_covid_348.png,27.317332038176563,41.01833422315257,3.2405309754232627,20.911494000272327,52.79351734696502,0,29.270826680804362,20.700141443372093,1
transformed_image_covid_349.png,30.59818534044984,43.78613224907311,6.674817411137,23.99227773183867,32.731778294319085,0.0,25.39694952557961,21.595418443917886,1
transformed_image_covid_350.png,38.54813329307976,60.048853093607214,10.501738022498346,21.458636036530155,13.391703594973652,0,18.2464818868393,23.706928669596174,1
transformed_image_covid_351.png,21.26381488359451,48.97215516929835,1.2689495019570456,29.21548684486067,46.412478768244156,0.0,33.21110948320783,14.984619234115135,1
transformed_image_covid_352.png,37.017287393887,28.840277696385524,3.7328845439048366,18.059068946881816,54.730102628143946,0,29.946326759732347,22.40010996355495,1
transformed_image_covid_353.png,28.86443626097503,37.47416337952832,1.418558355681916,20.337143529764436,54.922046398900314,0,29.927347118527663,22.872059090412137,1
transformed_image_covid_354.png,18.350319306828453,38.845957856452145,0.0,28.94488726711781,60.976678763155945,0,35.69628175771431,16.605881364465734,1
transformed_image_covid_355.png,19.4538443649494,44.42262290774659,0.0,20.791657705739464,48.37038099456795,0,27.62273705183928,22.86796223888496,1
transformed_image_covid_356.png,29.43877685722674,34.20113442644819,1.2613446228805718,21.990759831610823,55.40448142001808,0,30.084169340465067,19.931668047444877,1
transformed_image_covid_357.png,17.084132234815105,44.067073190541294,0.0,26.045071403109123,53.103691467796374,0,30.638782946569574,16.968584811408025,1
transformed_image_covid_358.png,25.3566720647195,42.257901100841764,2.026228495070906,23.029876942313113,51.819958551051876,0,31.425536847805198,19.94812773306682,1
transformed_image_covid_359.png,25.100562459879605,51.41526021222206,5.935632061751663,29.1346859972823,28.999463188075705,0.0,27.553003780787407,15.993631524545837,1
transformed_image_covid_360.png,27.714396180306988,47.087884947750865,11.442020248728666,24.47112249030478,47.72691300402801,55.0787151991183,29.767811001159224,18.102541527033,1
transformed_image_covid_361.png,22.404382018634326,36.03063956696809,0,23.661612273499447,48.899024680656076,0,30.194702823371692,18.431623027485017,1
transformed_image_covid_362.png,28.603576822435155,39.67610306266882,3.638198583509097,19.74116587928102,46.06900331001368,0,26.258308013940212,21.506290425707984,1
transformed_image_covid_363.png,19.522256375482634,47.109036279640584,10.325472818644958,25.384465494403752,42.28151073797953,0,27.500367188762812,16.739905014414237,1
transformed_image_covid_364.png,25.88972581924555,43.93366577838035,0,23.499101841686894,41.854429737453046,0,29.994754471840444,17.421850081707607,1
transformed_image_covid_365.png,22.26272139460041,45.91562030622401,0,20.55055887944717,40.0895876973167,0,25.22158688621342,21.07274312357244,1
transformed_image_covid_366.png,22.885319720778988,38.95233126082556,6.829186683059522,21.918438931996754,46.04520396910596,0,29.8497087489349,20.698669056322593,1
transformed_image_covid_367.png,30.804621849891703,43.822090195358975,5.853411699605626,25.383764020007423,43.39096556488274,0,29.040249555452885,16.750977721710623,1
transformed_image_covid_368.png,34.02176102795804,49.40446666935911,0.0,22.891803201967154,46.559568802607494,0,26.447939836766388,18.51024351137882,1
transformed_image_covid_369.png,31.933207297914844,47.61364199153561,0,23.128383628560854,44.97476317451511,0,27.127224422670068,20.070118275008447,1
transformed_image_covid_370.png,19.462197456004546,47.4872139648725,0,27.97193395677538,46.18129233908853,0.0,29.064374003116196,15.153604122199178,1
transformed_image_covid_371.png,12.500652302772101,46.4700371548614,0.0,30.34410012490919,44.70956081420257,0,29.682741805202763,16.224734047984168,1
transformed_image_covid_372.png,21.885985371860276,42.20839177214425,7.591838099031059,26.13054093893559,48.51471558340336,0.0,29.937700919449647,18.705568083446483,1
transformed_image_covid_373.png,29.617006929519892,33.42397574726709,1.7738837598116421,22.00873895658861,53.63424627502866,0,30.22506505720554,20.700447931906208,1
transformed_image_covid_374.png,28.841924269090498,34.91316058357199,0,21.239339994939822,50.21350004627114,0,30.66330016323455,21.406460224692616,1
transformed_image_covid_375.png,29.219185568059675,33.7809054807191,0,17.63399963113557,53.879239642285626,0,30.180009618285325,24.03957713250862,1
transformed_image_covid_376.png,24.427150091412827,36.82530797910614,1.2613446228805718,28.088987816212416,63.99383037605501,25.323084948920368,41.012073370888736,15.95631047510742,1
transformed_image_covid_377.png,25.921755092807196,40.52170616542399,5.746455746635384,23.26045717515705,50.6100928538037,0,30.78004914987683,19.06993401508077,1
transformed_image_covid_378.png,41.56298814262848,42.20141672829835,6.541408531236255,19.675837394058124,48.05311437035774,0,31.142310529443108,23.042802159514295,1
transformed_image_covid_379.png,35.350362858309566,30.818232007397548,5.549615709877861,23.221459425286792,57.97604752620939,0,37.91071870821507,20.307111767909166,1
transformed_image_covid_380.png,39.49964045179032,30.20964177002731,2.943137453388001,17.956388235491186,57.57802731881933,0,30.703943860423795,23.869859565778693,1
transformed_image_covid_381.png,21.637100695074263,54.26418433942018,0.0,27.92503125864091,27.83925971603447,0,26.31263502673432,16.154095717866728,1
transformed_image_covid_382.png,36.697965753681,26.80566161015589,0.0,21.479064144644916,60.39161880477077,0,36.06052275030956,19.942829099123106,1
transformed_image_covid_383.png,23.870738006450818,36.138537290526465,6.098139173069113,24.196112870503782,46.11024529286207,16.659231708026738,34.51173262125246,17.034954244286112,1
transformed_image_covid_384.png,28.594215692863465,50.80258630668901,0,35.3104047597712,29.845931208781984,0,26.34010523936069,20.699949076359466,1
transformed_image_covid_385.png,19.58988946598886,45.13767464885602,0,22.95926049582417,43.34352630787575,0,25.48893848302204,16.079822251125204,1
transformed_image_covid_386.png,19.69058347069712,39.603400936895554,0,23.11777179680876,38.83075674672721,0,26.680109485218555,15.07752629119597,1
transformed_image_covid_387.png,29.99455126640304,44.65327837951028,0,23.09961361025871,25.657534706690488,0,25.722433364986234,19.232538477073618,1
transformed_image_covid_388.png,33.06463695346398,47.176063909297525,9.997955090258317,19.174193954626606,47.46649133351808,0,25.830186386464117,21.972655342546776,1
transformed_image_covid_389.png,52.71606860505717,45.30387041648696,7.9035617160741225,14.92638702351421,49.37040538393697,0,24.344625009805807,25.691791677286073,1
transformed_image_covid_390.png,38.68800560418689,35.27766129670926,4.960567214422623,20.90810774430951,53.54872075120176,0,32.006397214718696,21.68370160897797,1
transformed_image_covid_391.png,19.19840090967596,45.798865019130105,0.0,31.744819089644928,46.641149050063774,0.0,31.209295295293177,15.77444806322507,1
transformed_image_covid_392.png,32.641487454314834,49.63715366975617,0,38.78026665824555,28.806256720664564,0,25.81733177295784,21.405370820788114,1
transformed_image_covid_393.png,29.812950115695593,51.85041704656226,0,31.42506850945094,41.584223008978384,0,24.90211389596422,20.66895175912415,1
transformed_image_covid_394.png,13.22486634186654,47.89194365891649,8.760599669565426,31.444707352459126,49.22999362016404,10.911862405889616,32.569824107469536,17.165813212472322,1
transformed_image_covid_395.png,47.414852488290286,29.06758724283121,0,19.58551976883625,53.95329422716119,0,31.86457991495366,20.491124369983318,1
transformed_image_covid_396.png,25.110601568649546,46.178939438172094,13.911468046491882,28.213860236748296,48.482628767350135,0,31.49232569257285,18.462156678034674,1
transformed_image_covid_397.png,24.95415370006363,41.62213008389838,0.0,22.730964991233506,48.541948866869426,0,31.229653545405313,20.957926371598372,1
transformed_image_covid_398.png,23.069500160677276,44.56060644775314,0,23.90620570187039,41.90810693305127,0.0,26.670276798425505,16.049716408930546,1
transformed_image_covid_399.png,15.33941825718788,47.62478561654108,0,34.37984934104528,44.23113919674678,0.0,33.98220620599748,14.020065090903316,1
transformed_image_covid_400.png,22.94366997899883,35.66225013952176,0,33.85291414105319,45.61697819499409,6.869039975544424,41.536382305641816,11.5877299802537,1
transformed_image_covid_401.png,18.14690953884853,41.30748912846535,0.0,25.826810870815223,53.60529364453442,0,36.378534597381915,19.31212244825984,1
transformed_image_covid_402.png,19.962673562994183,48.66221529336666,0,36.36685439152031,34.83353394009591,0.0,31.030813667921876,15.013364709087464,1
transformed_image_covid_403.png,25.624554020423773,40.825053810146905,7.612574484158547,21.389005687958406,49.477720438490365,0,31.388887073387924,21.90808392874061,1
transformed_image_covid_404.png,35.84440595115829,31.206156781714235,3.458166282775668,19.946432628256776,52.156574118231205,0,36.61421431063205,22.747016972711595,1
transformed_image_covid_405.png,20.664805838367766,39.25497585606272,0,23.653511265858654,35.19938586012391,0,26.04080201028983,14.748927700698985,1
transformed_image_covid_406.png,28.496589299670447,42.820496170501556,0,22.1984721558573,0.7611413218067421,0,25.539848460573367,20.52771712951675,1
transformed_image_covid_407.png,13.808703175384705,32.96406123278327,0,34.21893690807826,49.944892895902,0,42.52065452764542,12.969984980685926,1
transformed_image_covid_408.png,24.245382493393553,32.31959740624971,10.89981504095182,38.34746660603604,42.546206449223064,13.956869122690941,43.26196898691062,10.342511052819807,1
transformed_image_covid_409.png,10.869696334205278,44.27997524473317,0,22.887568190504826,48.00684993427765,25.20136288381415,35.05938330165437,12.203610644500104,1
transformed_image_covid_410.png,19.791456757661777,48.272354915933185,0,45.08120528822011,19.146823979382244,0,22.378079149372486,15.271472565388802,1
transformed_image_covid_411.png,33.89997487842321,49.96112165935347,4.204482076268572,32.884081620264816,43.46036186462662,0,29.96429691245427,16.93631742186928,1
transformed_image_covid_412.png,33.12894334976187,35.61670370437006,0,20.16111746899331,52.85592383668194,0.0,33.913067102314805,21.599368606436943,1
transformed_image_covid_413.png,11.025775456336667,40.146388175106964,0,26.057890666299958,50.11620703312838,0,36.22939413821958,19.26122947285891,1
transformed_image_covid_414.png,21.886926108399873,34.947662140679135,0.0,39.17155033394136,48.14005379671471,28.95987087964806,38.01844718911678,8.335225738073403,1
transformed_image_covid_415.png,28.076108680817285,50.68366033300055,5.430291160733591,21.711458895637193,48.84551565634959,0,25.263076451226397,21.743366772991564,1
transformed_image_covid_416.png,11.77870807755703,49.09173287387963,0,22.65240726012058,49.00665869678342,0,26.078720692250748,21.707902915398382,1
transformed_image_covid_417.png,25.882717111191315,52.59756331877611,0,36.90410700272788,35.146965389682705,0,26.74748137910062,18.85690640450435,1
transformed_image_covid_418.png,19.02126174927358,39.39219598811706,11.496817576625988,27.693236667357063,50.14841574516926,0,42.21839121330082,18.86979663691078,1
transformed_image_covid_419.png,20.71779230581031,47.05267602807932,0,37.10130993701202,38.29578254703638,0.0,33.037488614441095,13.839873130299592,1
transformed_image_covid_420.png,16.471732522914035,44.96831704139491,0,20.26278875308329,48.739212665128086,0,31.73984804656322,22.634397459358972,1
transformed_image_covid_421.png,24.93826560352016,38.75661602676925,0,22.045102483403674,51.397953465419505,0,32.712766503702554,20.786365393813277,1
transformed_image_covid_422.png,10.147642024216028,47.74697043427145,2.7257902480697775,34.5234053029142,52.4293228367428,0,35.401224384068186,14.078303607839704,1
transformed_image_covid_423.png,33.70436224112573,39.97188366531391,0,21.017425756805025,52.02668105240537,0,34.22781390939083,21.86790244892619,1
transformed_image_covid_424.png,32.00847842064261,31.627931504098502,5.3403524945628975,21.151298954304178,54.801417094151866,0,32.77939581586064,21.521221776318672,1
transformed_image_covid_425.png,17.38546796570112,47.6402550563625,7.568067737283431,33.49481085088197,41.61918961410798,19.505405157839757,32.551279386449714,14.145766906532392,1
transformed_image_covid_426.png,31.931363285151065,35.78700029689287,3.1826629594943308,27.748534087227306,60.19298010980011,0,38.87617456139366,17.38403101012828,1
transformed_image_covid_427.png,42.81055384714588,35.968850680025,7.169748693759575,21.785498147449346,52.52709218774177,0,32.63027615797214,21.463567599349325,1
transformed_image_covid_428.png,29.10082863513433,15.158015301133863,0,52.02057834693483,39.29845606091932,19.929074285578984,43.87599042025209,52.08895739972499,1
transformed_image_covid_429.png,36.06562609164403,28.783346382615978,0,21.308424762596243,54.95070165134134,0,32.83894911874945,21.259411010380617,1
transformed_image_covid_430.png,42.58182782634759,47.705486809875346,8.595827262610268,22.446729333221022,46.96132129755148,0.0,29.342414517775058,22.068615322014153,1
transformed_image_covid_431.png,20.90353095545356,37.704837613920574,0,29.457697318058646,50.672380320680105,0.0,39.86400009015578,14.873526073108096,1
transformed_image_covid_432.png,26.131246438356982,37.087671757546865,0,23.31519270096983,53.95857781374096,0,30.880329528127458,18.989542009891082,1
transformed_image_covid_433.png,21.16509729793212,32.70480145537205,0,24.13538387627391,55.800557246493796,0,38.99740048459031,21.183542683333048,1
transformed_image_covid_434.png,12.802392050921725,43.00482732140147,0,29.55274995596081,49.770135453237614,0,37.297785312668424,16.488990623398003,1
transformed_image_covid_435.png,11.876002967544284,47.07247790478451,0,37.33929227933989,37.240756187868904,0,33.58686213806511,13.309329109763683,1
transformed_image_covid_436.png,20.786587907807235,44.28491478266982,0,28.459039719056914,50.82002375098624,0,36.89781832739335,17.281393615223493,1
transformed_image_covid_437.png,18.865513313133775,48.24167726339316,6.020467555374392,23.16002817780894,50.25181148558796,0,32.50806104411457,20.51669847381153,1
transformed_image_covid_438.png,15.475511475499745,49.52488048014439,0,35.713966960124935,32.220677629862145,0,28.35076030750391,12.325002399255517,1
transformed_image_covid_439.png,25.820967160073486,37.0111261671308,0,30.686756937327324,51.358013367738025,3.8068485058711583,39.74904159792397,13.555437785994366,1
transformed_image_covid_440.png,14.939127375007622,40.20617669955398,0.0,43.13723063076137,40.05130998928442,4.438210856143747,39.79693542284715,8.85177555616821,1
transformed_image_covid_441.png,16.61616147566578,32.68007725320681,0,29.07891721604312,51.566221720505204,21.2515315646317,42.66697762739561,15.414920144598053,1
transformed_image_covid_442.png,20.316866821182096,45.238183179815984,0,35.563301040237185,43.903930991477225,0.0,37.76130186256207,11.299942779641,1
transformed_image_covid_443.png,7.055137152259239,46.58095792370194,0.0,38.166289443098066,36.38028965725468,28.397725604647988,33.60470397974985,14.126171054625908,1
transformed_image_covid_444.png,27.516303585814857,41.411143475277406,10.74186423170936,15.901469996966608,48.524119722591784,0,28.785680834010282,27.07642120144891,1
transformed_image_covid_445.png,50.027241069944175,52.649527974050756,9.104016845608552,19.518496194236967,32.71341588156905,0,20.516938451266167,23.47340365201646,1
transformed_image_covid_446.png,15.750433782960867,45.484357656315844,0.0,30.941828782694067,51.156496607902426,0,31.430389270250384,16.410666497362524,1
transformed_image_covid_447.png,8.737842534703319,43.76796274393619,0,28.649024240718067,47.550046048173705,0,33.504427173145054,15.872146335246532,1
transformed_image_covid_448.png,14.090368320154614,42.61701887729486,0,31.814459804801356,52.00532441302455,0,34.16603380508274,13.169845420231633,1
transformed_image_covid_449.png,30.22492925713063,48.66064527068537,7.9236650506195385,24.32762333731773,42.39943662246466,0,25.7721783989464,19.77719653188438,1
transformed_image_covid_450.png,15.645875764519637,46.911375207924635,0,24.74529905196238,49.23127437226806,0,29.845384784542055,18.390428406252443,1
transformed_image_covid_451.png,23.152832114964173,40.23681082043083,0.0,34.355054647307846,49.13037800758602,0.0,40.54673485176981,11.076183553289969,1
transformed_image_covid_452.png,31.35639781819048,40.71592396874272,8.799931192351705,22.649927444039964,49.75753026484846,0.0,33.512222506668486,22.04838341793377,1
transformed_image_covid_453.png,21.091160172936817,41.36458922346699,0,26.24073755315618,53.58053978095729,0,30.414742628296064,17.509753014386256,1
transformed_image_covid_454.png,31.609812398398653,32.394013911177716,0,22.58940149903597,55.41238367844414,0.0,37.6661679114914,18.876640091561374,1
transformed_image_covid_455.png,23.92552120772078,47.56595246408992,15.975722188566857,26.364573281629518,44.864657285301156,0.0,30.007349317411617,19.074321401725403,1
transformed_image_covid_456.png,12.884156961454602,47.427326153707895,0,36.25171732339998,39.39439925267622,0.0,38.50655160895252,15.962498955202099,1
transformed_image_covid_457.png,10.334448549185899,47.0118198772622,0,36.45226300093774,43.90283749041455,0,33.015634254643395,13.485351806372037,1
transformed_image_covid_458.png,22.758759048850397,43.249795029443085,0.8408964152537145,28.643689343047523,50.70731517988289,0,35.4739370715995,16.277412729307944,1
transformed_image_covid_459.png,18.07568840682311,44.506968279872595,0.0,33.73248900473494,45.2799751271009,42.465268970312586,35.20734537810322,12.543140615663821,1
transformed_image_covid_460.png,22.266098230364253,49.03195442004718,1.2613446228805718,27.39654220681368,48.34303037870379,0,28.343798478266816,17.014350141873283,1
transformed_image_covid_461.png,32.5451247904623,36.39918218612867,0,22.321075724269175,51.797358658427314,0,33.31991144275023,21.616641810548103,1
transformed_image_covid_462.png,26.59674296761478,42.48064275555439,5.333638061607312,24.38883024582843,52.52586755760476,0,32.305224717856085,19.80572939109064,1
transformed_image_covid_463.png,19.515762837837624,38.316388443062316,0,34.63275046279212,47.80957974217189,20.262284950709134,42.325862111026986,12.50048938906188,1
transformed_image_covid_464.png,17.020466886131903,42.55271792425248,10.57072280876681,26.57516662927427,58.00527188654127,19.76106575846229,35.88434444486981,17.516452619435604,1
transformed_image_covid_465.png,25.85194989713168,36.661986034336785,0.0,25.318067388498886,55.616598098267204,0,38.738035122421046,18.215143855833478,1
transformed_image_covid_466.png,24.805952345211196,32.975952769058566,0,27.360330293190508,58.3667275216028,0,40.19554119040093,16.304527631349735,1
transformed_image_covid_467.png,18.42006275409272,45.621017613489535,0.42044820762685725,21.84026144407081,48.72207626522659,0,28.98965400817189,20.47874635287048,1
transformed_image_covid_468.png,24.361794137903967,48.786257005464314,5.746455746635384,26.547886518472882,46.11557968565984,0.0,31.016822677096094,18.018461196260635,1
transformed_image_covid_469.png,8.70730715446951,39.75949234988757,0,29.92432460314367,52.520431447731276,0,36.40121843182827,16.54157486082763,1
transformed_image_covid_470.png,0.9401242992515455,51.229728120472465,0,20.462820768491998,46.04411681923906,0,27.545431225773857,21.1065437736185,1
transformed_image_covid_471.png,20.440656308070498,51.70959116745954,0,27.619059174692385,42.50020789249859,0,26.906999838093906,18.640670302603343,1
transformed_image_covid_472.png,37.522669644610744,30.71082480648157,0,20.541712798872346,56.33694878397802,0,34.583990155000876,21.490937708051522,1
transformed_image_covid_473.png,17.051766306107048,50.163242879649765,0,23.948625101089636,46.960398422852634,0,28.49887894000033,17.6822145737943,1
transformed_image_covid_474.png,23.693674970143284,32.29093097684424,11.344030308170424,38.34571037801958,42.7316289167973,0.42044820762685725,43.24373463517175,10.237038282684026,1
transformed_image_covid_475.png,14.116111302284637,49.50908325561579,0.0,34.42724690514314,48.67954846995855,0,33.129319368124705,14.531153824490067,1
transformed_image_covid_476.png,11.100589278119879,48.920294582099025,0,41.311992931868176,31.26869890923777,0.0,37.41328984894687,12.303133427580063,1
transformed_image_covid_477.png,26.441214458876303,56.14346285528962,6.812713679659173,25.78342723224613,39.073653196522876,0,26.489968782384906,17.71019185531006,1
transformed_image_covid_478.png,11.886373403189223,48.060499860832124,0,35.503826942451305,42.685122316287945,0,31.352609281548197,14.857690084761233,1
transformed_image_covid_479.png,23.652594959533022,53.84883077202295,0,28.92608030393716,42.10502231106854,0,26.605910616203534,13.75329707181673,1
transformed_image_covid_480.png,30.38129621211266,37.24039244420005,3.949050829593468,29.050440746813482,61.757027546771866,0,39.039570293911915,16.507775853721107,1
transformed_image_covid_481.png,26.474738359167976,43.1868671307161,7.938683748276691,24.33401473464925,40.67602005229217,0,27.214986028827113,16.974029626289386,1
transformed_image_covid_482.png,29.972858364701647,48.71303802578974,10.854141483154576,27.3344003735181,43.474299348117675,0,26.09344933419903,17.729977322575657,1
transformed_image_covid_483.png,23.89592399717334,53.270386219516,0,27.171418955379753,42.696693627846436,0,25.95430952576916,17.253555468841814,1
transformed_image_covid_484.png,13.54354752734245,44.47325011501417,0,22.661001022800594,48.29878590556141,3.363585661014858,34.883101718313256,12.559645940392336,1
transformed_image_covid_485.png,20.722863821914565,48.14336339310798,0,44.95455613455747,18.99485385567499,0,22.93811234461902,15.227408435940049,1
transformed_image_covid_486.png,22.63175352760017,42.59785796127978,6.3067231144028595,22.811230636705446,47.91704054169091,0,29.119768238340697,20.60584095317497,1
transformed_image_covid_487.png,17.3280527784693,41.40135241390025,8.365400211258367,31.704086951480424,58.1640100431614,34.05630481777544,37.45039377423966,15.18128904605432,1
transformed_image_covid_488.png,40.867804828210936,38.59789793369768,6.36543062952649,22.806825931329996,51.75826354846654,0,32.69435530821553,20.486597516271562,1
