filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
transformed_image_covid_294.png,6.619188104791125,95.54854740061162,0,181.42511045655377,62.79753036024084,5.0,191.71381390005743,244.86706261915236,1
transformed_image_covid_295.png,5.129626854488236,94.52826768909027,0,182.11754923413568,75.9288129861346,0,190.00547703180212,242.39961550785006,1
transformed_image_covid_296.png,6.25608077099587,37.494054841057995,145.6,192.92167430162579,88.56310325987981,0,169.4669522643819,242.87291248007762,1
transformed_image_covid_297.png,1.7780666125101543,75.38340971585701,150.8,177.15969518760872,71.73058512538401,0,177.77339901477833,239.79799163179916,1
transformed_image_covid_298.png,3.2868167202572347,50.658088235294116,151.83333333333334,184.68501602564103,85.16589861751152,0,179.6916535433071,243.5803951159281,1
transformed_image_covid_299.png,4.341910023677979,94.82493620123952,0,185.94120918407882,75.888388269702,0,191.0535070695869,245.56038054319473,1
transformed_image_covid_300.png,2.219290875483112,83.24031908302355,142.0,186.84463276836158,87.19768590376746,138.0,183.13067202757037,245.2458324072016,1
transformed_image_covid_301.png,5.477502743567857,42.88634577603143,138.0,197.2500812479688,82.26050656002245,0,161.32101723738114,242.84378621089223,1
transformed_image_covid_302.png,7.510830606202275,99.04746602396733,0,177.1920829561353,67.65274570826222,0,191.67198314775806,240.9564315352697,1
transformed_image_covid_303.png,0.9870438921205711,78.40715123818934,155.5,189.62542355477976,100.52872369878183,0,181.05954489712494,243.20038480724008,1
transformed_image_covid_304.png,1.8585987261146497,86.22303902993558,147.9375,173.28594653179192,73.71553628405465,0,182.1467252103915,237.66677735347832,1
transformed_image_covid_305.png,0.883054892601432,76.32099356781168,153.71428571428572,191.6502510621862,90.33983022071307,11.0,182.05223880597015,244.82915208814114,1
transformed_image_covid_306.png,1.2727757059136922,75.55391872879252,148.33333333333334,178.66613937955884,79.69080080367394,0,180.21610169491527,240.86935483870968,1
transformed_image_covid_307.png,1.6037608377434973,70.94584988500941,169.0,176.2899861425133,53.999912349899205,0,185.0410475950642,242.74718380151148,1
transformed_image_covid_308.png,4.739393939393939,61.32584931046081,148.83333333333334,175.9279637609104,80.50673161491103,0,172.04388432541916,240.91657171793898,1
transformed_image_covid_309.png,2.4282919488337096,70.58942335837642,146.0,180.75162774546402,82.33766233766234,0,175.6378338278932,241.2872792885681,1
transformed_image_covid_310.png,4.611552028218695,94.32989202500474,158.54166666666666,169.32050157839353,65.90522352187149,0,178.31306916071867,236.65645265085888,1
transformed_image_covid_311.png,2.321111869031378,90.95902928619579,0,177.19580104523337,79.55842412758567,0,182.56966053748232,241.18069936690137,1
transformed_image_covid_312.png,1.1703109327983952,82.37196110210697,152.5,176.15782983970408,78.55631695022055,19.0,182.54927497314716,241.56545619023004,1
transformed_image_covid_313.png,6.813335710465323,82.50637412193218,156.88235294117646,173.02857142857144,81.1067672294492,0.0,171.95478105451295,235.65534157924952,1
transformed_image_covid_314.png,13.779301873272598,94.43702177751618,0,172.77221044517248,84.73614110871131,0,176.4032891048402,236.87630792227205,1
transformed_image_covid_315.png,1.0112418759880555,71.68908538763844,149.62962962962962,185.82240143369177,87.19337666357166,3.0,175.48732232039953,242.37570674122398,1
transformed_image_covid_316.png,3.5491579098891606,90.34669811320755,0,173.37494329351279,66.87171515286106,0,182.09731663685153,239.8571681624941,1
transformed_image_covid_317.png,8.213580460765634,96.90585853473364,0,172.1886355539722,67.69897226212841,0,190.88173473460157,238.29202499535978,1
transformed_image_covid_318.png,1.4592105263157895,78.67714175950826,147.8,173.8836429542365,76.94351947741576,0,178.97231569287243,239.2855301698887,1
transformed_image_covid_319.png,3.765369070410551,69.91853109088103,0,177.50591404145683,81.35164528722811,0,172.18809231798417,241.92129080581736,1
transformed_image_covid_320.png,2.445403073604745,88.93826923076924,150.4,174.74763231197772,77.36439510574507,0,186.82626488095238,238.43084296588665,1
transformed_image_covid_321.png,11.30776391733383,86.00322108345534,0,176.21747700394218,76.33667494677076,0,193.27238255740468,240.19138670478912,1
transformed_image_covid_322.png,5.415323550637479,87.93445857080228,0,178.61771747805267,70.40414840158238,0,195.79273555502277,242.91082563293517,1
transformed_image_covid_323.png,0.13569054094892716,78.63487064116985,0,180.72276760430432,77.68100759696121,0,178.82566815900148,243.17547806524183,1
transformed_image_covid_324.png,17.562568348695518,100.98384481037924,0,172.32969783658143,64.97053163338947,0,195.31802773497688,236.34955881493602,1
transformed_image_covid_325.png,1.6136209239130435,83.66587575496118,145.0,170.90810736784442,74.33546552949538,0,171.89436951806093,240.34563879840752,1
transformed_image_covid_326.png,14.54826883910387,97.43370131481022,0,182.21022211212946,75.54837271511369,0,199.8084642912712,241.45284446584577,1
transformed_image_covid_327.png,4.608005185545292,97.17521138102268,0,180.04749512036435,69.0692012360708,0,190.99497571596046,241.68376619191855,1
transformed_image_covid_328.png,26.706088427156317,104.67496443812233,155.66666666666666,173.0594434686142,69.83541114058356,0,199.61729510047414,235.9541651318213,1
transformed_image_covid_329.png,0.8912260481198675,77.89791987673344,0,174.88390478645698,71.55577072037181,0,176.85837750633786,242.37768584011744,1
transformed_image_covid_330.png,1.6229773462783172,81.92098665588354,0,175.41560712015257,64.08731808731808,0,185.303261734288,240.53615389373414,1
transformed_image_covid_331.png,0.12244602231560643,76.6820412168793,0,174.05904118404118,72.72435209323723,0,177.53977091950367,240.48576565777645,1
transformed_image_covid_332.png,0.33584571048547995,68.79110339098256,0,178.64459016393442,86.60776212408561,0.0,174.06220028208745,239.23398295488408,1
transformed_image_covid_333.png,12.571046840616159,101.17217918491075,149.0,172.7047577092511,63.39509242244082,0,187.13641160949868,239.3179537994674,1
transformed_image_covid_334.png,12.36887764323152,90.82423873325213,149.4,174.0402152106511,82.1266846361186,0,191.92017215049285,238.63139952894508,1
transformed_image_covid_335.png,10.230576832890417,103.01704394141146,0,176.19694259229144,60.86152230971128,0,193.19000687600274,243.05467943994105,1
transformed_image_covid_336.png,4.644598337950138,73.35694875776397,147.0,175.38931228452188,85.56441944793902,0,178.81995164779235,241.12688144494973,1
transformed_image_covid_337.png,4.050917336631622,61.167675356921166,154.125,185.61591470549993,92.85613163613785,1.6666666666666667,173.77540286481647,242.64992692971967,1
transformed_image_covid_338.png,5.278220451527225,81.39026229782955,160.0,171.9819140919367,82.92395005675368,0,176.08289909995264,238.74672670181883,1
transformed_image_covid_339.png,1.9720196710191622,87.86859855108669,0,184.10763000852515,86.93204620183796,0,183.94915254237287,240.90856860443566,1
transformed_image_covid_340.png,2.8023423423423424,87.87180636485881,151.75,175.228927458834,79.91147061214535,0,182.27562256479757,238.97807452329582,1
transformed_image_covid_341.png,0.9040863344246393,75.21316179192891,149.66666666666666,176.85053212455657,63.36197871226662,0,180.28040103492884,241.41565518949716,1
transformed_image_covid_342.png,1.8125215591583304,65.93037974683544,150.33333333333334,182.77612776688147,81.58237346146251,36.666666666666664,176.12739107332624,241.73807609860665,1
transformed_image_covid_343.png,3.9922752808988764,87.65020168424033,0,175.95374449339207,80.32646932646932,0,185.05311778290994,239.73253294289898,1
transformed_image_covid_344.png,6.624981188863807,96.4524374176548,143.0,173.12155943388035,65.16647778785132,0,190.14905716851243,238.98238149457663,1
transformed_image_covid_345.png,4.6247210300429185,89.91514452348908,151.88888888888889,172.12665908229047,75.55188000821862,0,190.3215282623866,236.17924319539722,1
transformed_image_covid_346.png,0.6836654636748783,83.379477877826,143.5,177.25061425061426,78.68889538851516,0,183.71780695692237,241.31208791208792,1
transformed_image_covid_347.png,5.425025676138309,93.59056702835142,156.5,174.11069558713538,63.34380637402285,0,179.9775674728356,240.92172347714998,1
transformed_image_covid_348.png,3.298907017265959,94.39595872742906,152.66666666666666,173.7204291619031,69.06160298229264,0,186.24968245327526,238.16139814185362,1
transformed_image_covid_349.png,5.929661579296615,71.87720644666155,150.625,176.27651581338458,87.00594181122797,0.0,175.74358544356866,240.16635338345864,1
transformed_image_covid_350.png,38.98916321627562,65.36270691333982,145.33333333333334,167.47931747673215,116.93138832997988,0,165.3471015524854,235.3022326557115,1
transformed_image_covid_351.png,0.48655400440852314,65.64250321159845,149.33333333333334,182.50804659020184,70.0782174688057,0.0,173.28098864061914,243.65770658600303,1
transformed_image_covid_352.png,28.036610169491524,106.5257512037545,155.46153846153845,173.09032321062395,72.02605523710265,0,190.7475713645195,237.40459931127066,1
transformed_image_covid_353.png,8.068011257035648,93.55407389283093,152.0,172.33638059701494,73.3544410876133,0,189.48446536650974,239.39369116028854,1
transformed_image_covid_354.png,3.0649677961355364,88.56981442169418,164.0,179.01291528592063,78.86175609756097,0,188.37459165154266,244.14704575744113,1
transformed_image_covid_355.png,0.9761361642393402,88.57557229140258,142.0,172.47830754092496,68.52735324765544,0,182.0256456241033,236.91550071609564,1
transformed_image_covid_356.png,4.554631441617743,95.66025375810233,156.5,175.4085616151462,72.98878646773734,0,190.39448653877156,238.9793065221408,1
transformed_image_covid_357.png,0.771399798590131,81.6789038262668,159.0,177.39047156052504,78.6913216862894,0,184.81397051134581,243.33063752276868,1
transformed_image_covid_358.png,3.0301145662847793,84.73732601200358,157.66666666666666,174.6201342281879,77.9764193005053,0,183.9328843199811,240.94207474226803,1
transformed_image_covid_359.png,8.920191158900836,74.34407719154177,148.22222222222223,180.4719730941704,91.05094920087042,48.0,178.49507389162562,244.16343388155468,1
transformed_image_covid_360.png,1.0201511335012594,69.26442349277744,153.77777777777777,174.98357136189676,69.50232111413479,65.5,177.28631051752922,240.99134884854394,1
transformed_image_covid_361.png,2.992626404494382,89.01739064970263,0,176.78125,71.97800067430883,0,187.98003549245786,242.1627372430551,1
transformed_image_covid_362.png,2.865862313697658,92.1339014877943,151.0,171.51048803626014,77.27698863636364,0,178.69456,237.87952464020933,1
transformed_image_covid_363.png,1.8487339690891154,78.43257848687597,153.83333333333334,176.23910783479823,79.60044427989634,0,178.61534038638453,242.48087686567163,1
transformed_image_covid_364.png,3.5626109517957123,95.5306174519476,0,177.332337746206,77.89079407358082,0,186.2610294117647,242.3757675508008,1
transformed_image_covid_365.png,6.644861171681931,87.89502326681915,0,172.27910702841274,84.61792531120332,0,174.68537535410766,237.02309969341368,1
transformed_image_covid_366.png,0.6859850154252974,71.40150585154268,151.5,175.31235546745953,80.36161572985681,0,182.8303209147916,240.3869130636913,1
transformed_image_covid_367.png,5.446040704634855,73.92210588120169,151.66666666666666,179.24217413934122,79.4761514841351,0,180.95585889026768,241.85049939563586,1
transformed_image_covid_368.png,5.503120665742025,95.74515635622026,153.0,173.586043410623,56.853492333901194,0,185.63784781374218,241.04931280223977,1
transformed_image_covid_369.png,4.959807073954984,86.9348655603869,0,174.81001785866144,73.98872519542995,0,179.5618398637138,240.20427719995325,1
transformed_image_covid_370.png,0.6963135535151432,86.59258145363408,0,179.33137986148108,68.98336232322468,0.0,182.80596834601909,244.6314591896653,1
transformed_image_covid_371.png,0.30001569119723837,77.3061989852195,154.0,186.9202705967625,84.91501762970425,0,174.53364244123355,243.44253932265835,1
transformed_image_covid_372.png,1.1843948525818537,80.4463876146789,152.75,176.90471993732862,77.81429321203639,0.0,180.3464127919209,243.0407277816655,1
transformed_image_covid_373.png,6.97700212037188,90.56697626418989,146.33333333333334,177.1662149954833,75.90734794106535,0,189.62475990920203,240.59022900763358,1
transformed_image_covid_374.png,5.904323175053154,92.5842298443235,0,176.94636536890826,79.61891687180459,0,188.88345717637856,238.36361023282552,1
transformed_image_covid_375.png,10.123148744365743,96.49417868130543,0,170.6413303939423,73.72913833601187,0,192.639265885256,236.4025139507356,1
transformed_image_covid_376.png,9.15669184582607,95.78382073680213,162.5,179.60860146032255,87.21120840630473,53.375,191.7971286959494,242.52757983636843,1
transformed_image_covid_377.png,3.365335463258786,84.25818110132738,154.33333333333334,174.57186572700297,78.87901335235959,0,185.2659415363698,239.8896615957777,1
transformed_image_covid_378.png,5.502387950036738,87.44961629491502,150.90625,172.03398478035282,67.39631083919276,0,188.1401483924155,236.80522666666667,1
transformed_image_covid_379.png,17.03973206092861,97.57399561723886,146.5,175.73249884098286,67.00133980907721,0,199.67489388460933,239.55877472878112,1
transformed_image_covid_380.png,14.856806722689075,102.39191615032718,155.5,170.28291848755464,64.21376085504342,0,194.17547242576165,236.82045385779122,1
transformed_image_covid_381.png,8.71724401183319,72.40030106530801,159.0,184.4773555939359,92.07701105604269,0,174.5046993545465,242.44079134642755,1
transformed_image_covid_382.png,24.291828793774318,108.08882829877305,166.0,178.2590656648154,63.28979916033133,0,201.01335113484646,239.24106280193237,1
transformed_image_covid_383.png,3.328861256544503,79.28995701445878,150.9,182.11681230861154,82.55715642811906,23.166666666666668,189.14845720939257,242.27475872789688,1
transformed_image_covid_384.png,11.807716735471578,34.32472220256211,0,151.52689756816508,86.9078751857355,0,162.15181762168822,235.27544132917964,1
transformed_image_covid_385.png,1.2408283058861895,55.17893771366631,0,192.1487258347979,97.52366217692028,0,170.6805255023184,242.68855021492772,1
transformed_image_covid_386.png,3.226352870634088,55.17562445329964,0,192.390214384509,104.54209799861974,0,173.68248807975726,243.25349860055977,1
transformed_image_covid_387.png,15.961940468075438,48.03221704111912,0,207.27821740941275,124.4898287268905,0,171.82111307420496,244.16270888302552,1
transformed_image_covid_388.png,4.240836791147994,93.39948195187166,153.73684210526315,170.40734341252698,58.74906852421837,0,183.2009067048437,235.98039115819498,1
transformed_image_covid_389.png,30.404437316225607,103.07425553088876,158.13333333333333,167.32267564156498,54.26874680306906,0,179.99681166021406,232.72711482489908,1
transformed_image_covid_390.png,23.27752852198436,106.91209048361935,156.5,173.957336621455,53.22485933503836,0,194.26924572317262,237.59022830537947,1
transformed_image_covid_391.png,0.7260197688987888,71.69375523619256,138.0,177.2350210514952,73.04761904761905,0.0,171.28980167751038,243.87019021344562,1
transformed_image_covid_392.png,14.975808720112518,34.24651265776072,0,162.31866666666667,87.83050996225752,0,159.7492105595554,233.76513931888545,1
transformed_image_covid_393.png,6.7099170484090624,55.260052068267285,0,193.79808429118773,92.07218005060594,0,164.24737302977232,241.869968220339,1
transformed_image_covid_394.png,0.11331861662987491,59.703492859899654,155.66666666666666,181.65928702170314,68.13285289049037,5.333333333333333,175.61105516392524,243.6033398395142,1
transformed_image_covid_395.png,33.01522629423501,111.30306300323733,0,173.09626124728513,46.31035735917626,0,198.072102425876,236.95116241084554,1
transformed_image_covid_396.png,1.1016496282527881,71.95520561357702,151.125,173.64243385360155,61.82606736510082,0,181.04412384161753,241.9030747728861,1
transformed_image_covid_397.png,1.3312039312039312,90.15245928880027,150.0,174.09544809029074,60.258536165820935,0,186.73357664233578,239.5094038325053,1
transformed_image_covid_398.png,1.9063369903389553,54.45897090970237,0,193.0490886727049,96.04472518261286,0.0,170.8498035220492,243.22379810893594,1
transformed_image_covid_399.png,0.33669590643274855,64.53059322033899,0,192.0585230328016,77.54638566082332,0.0,176.38201383551115,246.05992125984253,1
transformed_image_covid_400.png,2.3168796826795943,82.31781423290204,0,181.65509188126114,42.289825282631035,16.916666666666668,192.48573639982308,248.30005726283642,1
transformed_image_covid_401.png,2.325214253495715,77.96107448449993,148.0,173.80038555906063,81.0296257108848,0,187.86232132647228,240.90926417534544,1
transformed_image_covid_402.png,1.1642028985507247,58.28478913283841,0,202.58653411658383,73.04762808349146,0.0,158.47273592602664,246.34026783458268,1
transformed_image_covid_403.png,2.539770867430442,93.41443683883011,160.5,173.68792025947315,60.28732929366012,0,186.55068078668683,238.5263367463026,1
transformed_image_covid_404.png,17.98213676186142,104.41088137639602,163.0,173.5565719788156,56.091753343239226,0,200.43643138974133,236.69164265129683,1
transformed_image_covid_405.png,5.068004620271441,53.54651392455066,0,195.98841261543822,106.55400133749443,0,173.32513435303844,244.42154105736782,1
transformed_image_covid_406.png,16.949628208203407,44.332896232188126,0,211.4714466114775,131.01325088339223,0,167.80557341907823,243.36998863820807,1
transformed_image_covid_407.png,4.797389543170055,81.73831347387717,0,181.7668686868687,56.342656273880486,0,192.658876874782,247.3207680736218,1
transformed_image_covid_408.png,3.7141133896260556,76.1251910191607,146.4,187.7574953732264,52.09157266091572,23.4,194.99243918474687,251.06715021057556,1
transformed_image_covid_409.png,0.35666327568667344,70.74386801329904,0,207.87174578866768,102.80123136746597,55.333333333333336,172.17343521038308,247.6008265159821,1
transformed_image_covid_410.png,9.026092490453967,49.70832191467982,0,216.2217998882057,70.22286026797921,0,165.1331406044678,248.91434646147616,1
transformed_image_covid_411.png,2.624071082390953,53.783592757306224,151.0,175.0935732647815,74.95117932708983,0,168.26501019560456,241.51369814775688,1
transformed_image_covid_412.png,11.102657987523733,95.37540145985402,0,177.84877141933399,69.16335255517996,18.0,193.52856812398798,238.8517054438672,1
transformed_image_covid_413.png,4.836270999724594,82.10458057395144,0,177.72735375141792,77.10484743562,0,190.3603274559194,242.2850427950049,1
transformed_image_covid_414.png,2.6482770776416675,77.03197764669358,133.0,187.59785817258185,60.08419977720015,17.526315789473685,173.1328223171651,251.15541083058255,1
transformed_image_covid_415.png,4.2069912990383145,89.59020448548813,151.25,171.04968152866243,68.90396712236853,0,175.4264653641208,235.92540987900057,1
transformed_image_covid_416.png,0.19155172413793103,69.52686843730697,0,170.39975124378108,78.38608172199928,0,173.3753381424707,239.7611197871479,1
transformed_image_covid_417.png,8.267258080962577,39.11319218241042,0,182.68840483463939,82.54878233247618,0,165.5516155088853,242.2579631481217,1
transformed_image_covid_418.png,3.595617529880478,81.3499908138894,150.5,176.3390142139877,61.85913672783665,0,189.81314376904106,241.14045853000675,1
transformed_image_covid_419.png,0.8289168396629625,52.18108599636269,0,187.81118613836156,77.15445822607067,0.0,168.21985208252238,246.03890607195183,1
transformed_image_covid_420.png,0.31591720199857243,79.80105985579011,0,169.25473882837292,61.31058546311401,0,181.1434276784164,237.27897457992245,1
transformed_image_covid_421.png,4.544496855345912,85.59842376477721,0,173.49677988531099,75.09040779687099,0,194.46617973959988,239.8407914332317,1
transformed_image_covid_422.png,0.09474984558369363,64.87549065787408,160.0,182.52092448164353,73.20752471622116,0,179.12871782054486,247.16246224906732,1
transformed_image_covid_423.png,6.9949012942868345,96.18500430910657,0,172.05516403402189,59.94387073259628,0,195.28130281149177,237.1662519255836,1
transformed_image_covid_424.png,16.531139669538202,98.32313319110027,151.0,175.04242982052463,75.04560059317845,0,194.0537248365175,240.01451834412399,1
transformed_image_covid_425.png,0.2564220183486238,60.5064743097026,137.0,155.42069090251402,77.7435679954764,24.142857142857142,174.30788299454636,244.005835027849,1
transformed_image_covid_426.png,9.254794520547945,91.74884413447222,150.75,177.97524132341022,73.61653599429793,0,195.29614577871,243.22466377599764,1
transformed_image_covid_427.png,14.542269714594887,100.07781640653894,150.0,173.62607094242935,56.034520668425685,0,193.35222159730034,238.64663023679418,1
transformed_image_covid_428.png,18.689354966363275,94.23054019566142,0,177.7008866574084,35.83239059243822,89.88548057259713,191.2592184920198,210.06145602008303,1
transformed_image_covid_429.png,33.2858329008822,106.06266149870801,0,175.77613536905574,82.93562917756466,0,195.3065780099739,239.55291896993393,1
transformed_image_covid_430.png,6.861955499843309,89.35184821077468,157.58904109589042,175.06657127795768,63.97672862453532,0.0,184.09300245919965,239.72482349618753,1
transformed_image_covid_431.png,2.6582541054451165,77.33414613638274,0,175.97262870573962,68.57817856610524,0.0,188.93492622770316,244.5502597005805,1
transformed_image_covid_432.png,4.189686369119421,89.02852381257611,0,176.68463395012068,75.01104549431321,0,188.8885115353086,241.71142520612486,1
transformed_image_covid_433.png,6.949928639391056,92.48973123732252,0,175.6122468847352,72.2014129736673,0,191.95185772541913,240.42503628948643,1
transformed_image_covid_434.png,0.6223410438219226,72.51322806650633,0,181.32224118316267,58.40433300876339,0,185.8430305567183,244.44386536373506,1
transformed_image_covid_435.png,0.5916635467365531,51.38151820824073,0,187.7993650793651,74.21581073283323,0,166.10781868857268,246.3953221173574,1
transformed_image_covid_436.png,0.565725181742343,78.8764426340801,0,174.8906668973272,60.143767423337316,0,179.66144836130195,242.60953149156416,1
transformed_image_covid_437.png,0.17359223300970875,74.95060325231684,142.83333333333334,173.80078543377365,68.78343164010917,0,178.14661943631603,239.27970654497142,1
transformed_image_covid_438.png,1.2397669130187607,58.39879584884734,0,210.19086533079593,66.90442837776773,0,155.70690955502698,248.912482726854,1
transformed_image_covid_439.png,4.49328793774319,82.86138067061144,0,180.70296036126442,66.7339876683025,5.0,193.0259898252599,246.60302457466918,1
transformed_image_covid_440.png,0.3882859603789836,62.72323486276974,153.0,191.00534499514092,66.41738615202303,4.0,178.89266388716402,252.11610738255033,1
transformed_image_covid_441.png,6.578607136700569,86.2021244538195,0,177.00669879911771,68.57647814910025,16.8,185.18411508704062,244.71497341572064,1
transformed_image_covid_442.png,0.6192064404830362,63.551453025477706,0,192.3500077675936,69.49063089781612,0.0,180.50006526563112,247.5025394045534,1
transformed_image_covid_443.png,0.9686528847453046,45.08215828510881,164.0,181.49847338377805,75.20770860495436,30.0,177.013531209079,246.82894211576846,1
transformed_image_covid_444.png,2.720169594185342,86.93564630027633,158.2,168.46121360302288,79.72577914965647,0,185.63219986120748,232.9721916957332,1
transformed_image_covid_445.png,17.659358989634217,61.08642980759442,154.45811518324606,175.85262257696692,89.93957440627497,0,165.1975620975161,237.2566842467324,1
transformed_image_covid_446.png,0.5436430964556516,74.75534816071753,152.0,177.80083488959684,83.7790493865347,0,179.02767624020888,245.1429882946982,1
transformed_image_covid_447.png,0.9499215481171548,75.21364862061813,0,180.21691729323308,82.45528850831955,0,180.73633986928104,243.79963655942927,1
transformed_image_covid_448.png,0.4752516200193024,76.28462020469262,0,178.7087344343372,80.94336457819438,0,185.95709660010795,247.27159732016926,1
transformed_image_covid_449.png,4.1900369003690034,56.10371159651927,157.2,174.5793930168395,78.0836163564733,0,172.26216664155493,239.36658866503055,1
transformed_image_covid_450.png,0.20808229243203527,68.18014705882354,0,173.34968991404634,73.8752532816492,0,177.432734929078,241.25364652396289,1
transformed_image_covid_451.png,2.1044466295203756,81.44254959898691,135.0,188.3754539951574,64.52412550952697,87.0,172.7758514693225,247.59661338819433,1
transformed_image_covid_452.png,3.4582377546889758,84.26721423682409,156.14285714285714,173.59327834327834,74.68087584439786,34.0,189.1789979231568,239.44706402882244,1
transformed_image_covid_453.png,1.5252456794307014,86.03963852947217,0,175.95582211819777,73.85748525073747,0,178.72133576475952,242.18612632829516,1
transformed_image_covid_454.png,15.36704951259531,103.72334600760456,0,176.31052433044135,65.70539171879655,108.0,199.7807494489346,239.8255081967213,1
transformed_image_covid_455.png,0.4349011588275392,61.283646782250955,153.0,172.29680696661828,78.05948839976205,0.0,174.20750695088046,241.26019052556543,1
transformed_image_covid_456.png,0.5645118733509235,56.03703703703704,0,191.70452028591563,71.93064249226563,0.0,165.200260804769,246.3236135388527,1
transformed_image_covid_457.png,0.09424603174603174,64.16661369775942,0,195.5754004787332,74.81352848101265,0,162.47761504103045,247.17688993341167,1
transformed_image_covid_458.png,1.2454643758260242,72.72591911764705,170.0,179.74675925925925,63.12112112112112,0,183.10341657729433,242.78702207862142,1
transformed_image_covid_459.png,0.464203738113455,68.36643968871596,168.0,182.34229645093944,62.997079682937006,50.5,177.70404984423675,246.8097330989292,1
transformed_image_covid_460.png,0.5578661844484629,76.70562733764025,140.5,176.04946257961782,72.52700334554724,0,174.40955812228464,242.39165286518715,1
transformed_image_covid_461.png,8.045295325522407,95.34689725330621,0,172.2917990618853,56.17315808513204,0,191.7969465648855,238.69281841993055,1
transformed_image_covid_462.png,1.1598134802882578,80.98831759356419,158.54545454545453,172.3510101010101,70.21351931330472,0,181.94593141997206,240.62478666141524,1
transformed_image_covid_463.png,1.5621258842735353,75.3451766767254,0,181.7824100112486,53.02381492401905,45.333333333333336,179.98453608247422,247.65368817388327,1
transformed_image_covid_464.png,1.4840443783598307,80.73909458851746,149.41666666666666,177.91176703331487,69.51387948544347,23.5,191.5185275773511,243.18872174987283,1
transformed_image_covid_465.png,6.362610797743755,93.6325683402522,171.0,175.79229455868162,73.69104234527687,0,194.99268656716418,240.861852433281,1
transformed_image_covid_466.png,7.346003810215005,96.52431490575005,0,178.00214846643948,77.66391608391608,0,195.9225495915986,242.2820691093652,1
transformed_image_covid_467.png,0.4451727192205492,76.39899774138904,159.5,172.53232635312966,79.72202620967742,0,176.9961456671983,238.66571721544946,1
transformed_image_covid_468.png,1.2567585925825295,74.54177442932644,148.33333333333334,177.01085521490393,63.015009107468124,54.0,178.71421647819062,242.4968529467862,1
transformed_image_covid_469.png,1.4456158134820072,79.06829613329141,0,177.39532079112396,66.51584873332517,0,187.2171105730428,244.71052631578948,1
transformed_image_covid_470.png,0.004344048653344918,83.11565754308359,0,169.34958753437215,67.87890433360589,0,178.58965968586386,236.96588762346846,1
transformed_image_covid_471.png,1.6933401291199457,58.383921464579466,0,177.84050247430528,78.77618603411514,0,171.03451834862386,239.7501493964384,1
transformed_image_covid_472.png,18.300307314074985,102.25670074606245,0,174.41899950306444,60.131920199501245,0,193.67721273291926,238.27829628372646,1
transformed_image_covid_473.png,0.2947265351797454,82.73268815183688,0,175.05184270851703,69.85355424906467,0,178.53157977634274,239.83522057088936,1
transformed_image_covid_474.png,3.6621476988940422,76.31396843950905,141.0,187.7412725922258,51.80028562012523,14.5,194.75286343612333,251.08121591832,1
transformed_image_covid_475.png,0.2857825187072122,71.28386734120292,162.0,191.23044679432218,78.34608416945373,0,177.45800347557443,246.86958771778507,1
transformed_image_covid_476.png,0.40572764465225014,58.49051803885291,0,196.18067276833472,55.903795233892325,99.0,157.20294687029468,247.48253043938593,1
transformed_image_covid_477.png,6.345827515841478,75.67872454448018,147.25,176.21752862218713,75.31622820434383,0,175.96052253804191,241.95295950155764,1
transformed_image_covid_478.png,0.20036712792996328,60.927496106592834,0,184.5156896927435,73.15224049000645,0,168.23742438713785,245.6483602698886,1
transformed_image_covid_479.png,6.335601678575479,84.49016563146998,0,177.5695059625213,76.33397121224728,0,180.014879739095,244.98702550415183,1
transformed_image_covid_480.png,7.536349867474441,89.55967109813264,143.75,179.15933025229185,78.447626520204,0,192.34779817691617,244.23333333333332,1
transformed_image_covid_481.png,6.194380733944954,37.55815645845967,147.83333333333334,193.05182652510348,88.37071802998904,0,169.02523420973102,242.65238788382894,1
transformed_image_covid_482.png,4.836587270597422,61.251050950058854,148.71428571428572,176.04835847382432,80.17048380539369,0,172.28555493586168,241.13496192893402,1
transformed_image_covid_483.png,3.784163473818646,69.93561073411475,0,177.61004896246212,81.51196539454406,0,172.20627154453464,241.96041588375297,1
transformed_image_covid_484.png,0.4029698942229455,70.7757777220271,0,207.8910650281618,102.8470353441061,4.0,172.58051563820794,247.46557100716393,1
transformed_image_covid_485.png,9.223487618848605,49.54210089458637,0,215.8419882130546,69.85562310030394,0,164.3885444035733,248.9522360815333,1
transformed_image_covid_486.png,1.0379865269461077,75.4964975752444,149.5,175.10927541093594,74.7297986025483,0,181.2310594627226,241.18017471487502,1
transformed_image_covid_487.png,1.6481327800829875,81.34865601869888,149.66666666666666,180.80992728000533,60.536674608577265,51.5,191.25954606141522,245.56219734857507,1
transformed_image_covid_488.png,11.38122313132714,94.09207100591716,155.0,175.23027276219747,63.88830255057168,0,192.6303175554224,239.4662256710342,1
transformed_image_covid_489.png,1.0197474476088124,45.474551505804044,158.0,181.7091932457786,75.3267642489165,25.666666666666668,176.93641294183655,246.86340540001993,1
transformed_image_covid_490.png,3.146596215286311,88.66442325668349,145.0,182.45406299538217,63.7908599916909,0.0,193.59112197108533,242.95951709205434,1
transformed_image_covid_491.png,0.9778413152251608,78.6163610719323,150.95833333333334,180.0726713532513,79.73842683405258,16.666666666666668,187.1220338983051,241.64468699839486,1
transformed_image_covid_492.png,0.37169990503323835,75.86672386672387,0,173.13996512979466,75.52397029034437,0,178.91292088240172,238.15610484406105,1
