filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
transformed_image_covid_298.png,31.897368968487577,18.512658263405317,8.84566831831674,35.59410575935807,18.47460481067561,0,14.613575786537996,38.82870701178244,0
transformed_image_covid_299.png,41.132497580784104,1.5173911147888326,0,32.033375185593385,34.792577129889004,0,13.507432329314884,49.18962513327677,0
transformed_image_covid_300.png,40.439116335762975,5.735666271974417,0.0,37.63541221368618,28.080062729869663,0.0,14.671475109528908,44.96050579551284,0
transformed_image_covid_301.png,26.106963287103284,30.480771592003254,3.229384692566998,54.956424257671245,15.713923251621573,0,10.284926666840217,33.772359750621476,0
transformed_image_covid_302.png,40.86624107095284,3.6440567884024793,0,31.697381216467797,36.198274853847984,0,13.04256400680309,47.73089877991511,0
transformed_image_covid_303.png,40.41042213004429,0.4278241570752163,3.9685026299204984,35.05258386900269,28.221668768240086,0,12.143226486756046,44.8967649236337,0
transformed_image_covid_304.png,39.462714027503225,7.7933766955900765,15.079252012489759,30.66170765180015,21.12814536923979,0,21.23692832475113,43.25532178630766,0
transformed_image_covid_305.png,38.226255823334995,8.310691939815474,3.2742881704913978,35.194337896946166,30.56722506043708,22.12472098166616,15.903154850368402,44.332742221060485,0
transformed_image_covid_306.png,36.41728994755553,6.731766045858457,11.87984743939177,36.440701247871985,23.282657754957114,0,17.990329393095614,43.28633402018181,0
transformed_image_covid_307.png,28.10179288120572,17.231994052697093,0.0,38.74463077798856,28.18528972479386,0,17.587465083317714,39.55036079645852,0
transformed_image_covid_308.png,29.20969210962893,15.54402674576729,21.952265940380226,42.229298552271636,22.44786939958241,0,9.825049762322681,38.84897817724491,0
transformed_image_covid_309.png,28.92397225770515,11.134910849290947,18.97883062639016,39.405228205454826,22.936765393109727,0,12.212940104823428,37.661285801618774,0
transformed_image_covid_310.png,37.814612359027045,14.664425508045305,8.154004924418592,28.04322945375578,16.0436834516142,0,24.605901432060563,42.1341184345139,0
transformed_image_covid_311.png,41.8174104492467,5.607979489357617,0,33.32144357530651,25.70885032895741,0,15.610591747375745,46.37909697394123,0
transformed_image_covid_312.png,37.27481553525463,4.687424343652775,9.921256574801246,36.46153817637363,22.466191165587873,0.0,14.946316340732498,43.9271963755559,0
transformed_image_covid_313.png,31.976130276085488,8.353136882643325,9.559193504985126,36.380636793117944,14.314019529780206,0.0,18.883445621906155,36.92660016342729,0
transformed_image_covid_314.png,26.631863692622122,12.315227683793792,0,30.40368167637466,15.177532583796447,0,16.018234060006808,37.455295111241384,0
transformed_image_covid_315.png,33.72492791262496,9.35458596242222,12.510060438440915,37.64488962313196,22.475007806180212,10.260914776508551,19.17844952789396,40.53783151463783,0
transformed_image_covid_316.png,34.777248987748564,9.683927785993472,0,32.85330191342263,20.676502079234975,0,15.516635642099663,41.65839717791901,0
transformed_image_covid_317.png,43.14990415704206,7.304447180763078,0,29.407945456344336,27.257366404779788,0,18.37836169553649,50.622085096694825,0
transformed_image_covid_318.png,38.81977646840357,4.874845831646922,8.336952743312532,36.475598327665566,24.12403083208576,0,16.46472681304511,43.10542965826815,0
transformed_image_covid_319.png,27.663899936284388,8.782688323140635,0,39.348976963334124,19.569741942350007,0,10.970233505248512,38.39555261295543,0
transformed_image_covid_320.png,41.85394215071533,5.832430587223229,10.017646643748124,29.40829898934011,25.247932887992786,0,16.78011480942727,49.177031683781216,0
transformed_image_covid_321.png,42.820403866462115,5.399672626135237,0,30.151458839702205,25.4669320217559,0,18.48354738875143,47.381115840998895,0
transformed_image_covid_322.png,34.62925397625615,3.053256850804474,0,34.10888525719491,32.58287012660496,0,11.6020129745565,51.99718782332164,0
transformed_image_covid_323.png,33.125589008082905,5.665163038351383,0,39.536040181992036,27.505596436548288,0,10.690272703373997,42.821723517219255,0
transformed_image_covid_324.png,43.710635566735974,5.055952151953066,0,27.98917005781869,33.90128430304485,0,14.474563266250268,49.47887477525521,0
transformed_image_covid_325.png,29.184298898588146,13.925220754691468,0.0,34.33113016259775,16.95022765056748,0,13.563335555855073,39.41633309651948,0
transformed_image_covid_326.png,38.72460039389536,4.920866149843391,0,30.739145992930016,43.31061994080255,0,13.594998234741707,53.416792271713106,0
transformed_image_covid_327.png,40.58023483679213,3.5122490057045486,0,30.64423213145355,35.5033313223247,0,13.597466270910745,49.00812057334967,0
transformed_image_covid_328.png,34.22423066387452,6.796726134304994,13.420173916308604,26.26367595628539,35.52827800364773,0,19.870209935683857,48.070985602078075,0
transformed_image_covid_329.png,27.896345015166958,15.236497072193968,0,38.24007929948134,22.263454650480263,0,12.265950727217636,39.951877999422656,0
transformed_image_covid_330.png,27.19686723604334,12.31185818040679,0,35.54522155695148,29.607736343586556,0,16.11823304381656,43.81545534758431,0
transformed_image_covid_331.png,28.66261583600953,11.465339901282139,0,38.48861440720563,23.385115273431023,0,9.661387973220753,38.709890161307136,0
transformed_image_covid_332.png,32.74889625416855,4.540338675625814,0,39.15365716111987,24.58518000892938,0.0,10.884062976177654,37.487411382660504,0
transformed_image_covid_333.png,43.99586278527432,6.9493256450561365,0.0,27.99945759076894,30.60166741057227,0,13.013902482461992,51.25512307155091,0
transformed_image_covid_334.png,43.75188325135633,5.663874899829146,7.452215307445952,29.163471603628754,25.71776213843764,0,19.657874445912928,48.231992727041046,0
transformed_image_covid_335.png,42.976340181265,4.370475514450587,0,31.50836525915437,38.54419357906814,0,12.798027436131466,50.486622640367976,0
transformed_image_covid_336.png,35.85748955055242,10.340403983132582,11.797344871045352,36.455779457845885,20.12170461095491,0,13.514045110792432,37.94472316436407,0
transformed_image_covid_337.png,31.262250818926656,11.708806907061632,6.235729575823706,40.260089245603226,23.366872143019506,13.608184231906733,12.2936655481721,36.6428924729845,0
transformed_image_covid_338.png,28.652174676811242,12.82241071549985,2.8072462168003818,35.891694783672314,15.265702890846653,0,16.534703088126072,35.61755297627044,0
transformed_image_covid_339.png,40.89496097676768,4.715883010940567,0,30.74265896187285,28.16034321369043,0,17.54979433582185,47.8820823554333,0
transformed_image_covid_340.png,44.41678097327789,6.286628175328071,11.848004666137998,31.869571323429458,24.73069028416376,0,19.344293523158807,47.98519714592355,0
transformed_image_covid_341.png,26.237551473128207,16.82927992167724,19.344283974525663,38.06253601660928,22.566662073194365,0,16.530564271259728,42.487678665322086,0
transformed_image_covid_342.png,30.499785482804654,12.78448089177449,4.158056293082614,37.85520417965419,23.00532652632144,24.9624324643768,13.342538420586694,40.05834839475391,0
transformed_image_covid_343.png,44.12566901971075,5.337092018787909,0,32.15225278088415,23.839297161988753,0,18.153583890081325,44.899647115581566,0
transformed_image_covid_344.png,39.08464965438845,4.3379758857721065,0.0,30.555221976013808,32.963749771141075,0,17.77416999087198,48.23078706659098,0
transformed_image_covid_345.png,41.78248625445789,6.209975259153625,12.118284155478872,31.32831235464021,25.210702254320285,0,23.955513729285368,49.59052540824565,0
transformed_image_covid_346.png,34.55965430867602,5.113340028064632,12.913842312291022,36.63577160446576,27.643443062847407,0,15.963998819418688,46.240300852110856,0
transformed_image_covid_347.png,40.26274726254926,7.730619430840329,0.0,32.919208060415755,23.76551548672639,0,17.95369575824242,41.444095556621036,0
transformed_image_covid_348.png,37.9413869872846,8.630179249850185,5.768998281229633,30.509295595403607,24.25836942319056,0,18.254190729878843,44.419164784344986,0
transformed_image_covid_349.png,40.76041280867652,5.934520106151083,9.004872423801574,38.99053820793189,17.14351940637398,0.0,15.414591386171706,37.53816511230522,0
transformed_image_covid_350.png,19.78239353627942,28.02705179552214,15.199399945697403,31.459165778614953,6.704345262030612,0,10.563107329438969,32.52089273289774,0
transformed_image_covid_351.png,29.642356005159638,17.460111698585315,6.047223935036482,41.58598675267556,22.169835201314715,0.0,11.370616009223397,40.081695022636175,0
transformed_image_covid_352.png,40.05711208828324,9.295083418260305,6.382545028083066,24.255516828232537,32.14988102991903,0,14.031977343409412,50.386395946536574,0
transformed_image_covid_353.png,41.88530716458214,5.269404910816887,8.871060479548465,29.88575057945933,30.960225191477516,0,17.95280036135874,46.90421303945368,0
transformed_image_covid_354.png,35.857611438427604,2.550467058394647,0.0,36.70773654143888,37.27400244695486,0,13.868692206420112,49.31960359979221,0
transformed_image_covid_355.png,35.973452887061136,7.143623079100443,0.0,32.675215309800386,20.30161058302295,0,17.407679333711773,43.16248907272905,0
transformed_image_covid_356.png,41.95465822302066,5.051153461247186,3.9685026299204984,32.58106476081206,32.36303998179166,0,14.01277820771697,47.04581906282484,0
transformed_image_covid_357.png,37.020233878220154,5.610373062838214,0.0,37.142543436605806,28.96536649709982,0,12.161361953983091,45.327238498718856,0
transformed_image_covid_358.png,43.40381476467493,6.721043574408484,1.3867225487012693,34.963709660535635,28.73831973948424,0,13.230144356009118,44.741130634680445,0
transformed_image_covid_359.png,28.08359367915277,11.950448244075986,9.392031481780913,40.98062088985674,17.769456383994836,0.0,12.981611536030403,41.27386023180871,0
transformed_image_covid_360.png,30.040686537112084,17.20920750576049,9.019768915965335,36.76074657759513,21.85932972603887,2.381101577952299,15.240881040690775,39.31896808642163,0
transformed_image_covid_361.png,42.774720077983936,3.173830641411152,0,33.63173064765951,29.14657363325388,0,12.643688863880715,46.19689787789462,0
transformed_image_covid_362.png,37.69857509086218,7.91713436969646,8.833145350218121,30.290917690204893,21.971025729357912,0,14.633658163084757,43.20369519164899,0
transformed_image_covid_363.png,32.35342724931705,7.714585219443987,11.658058230188688,37.511793103475924,22.85472499883398,0,13.126831408757415,40.11491388592729,0
transformed_image_covid_364.png,40.01967824308793,6.547382530568301,0,31.713370053802198,22.53742142286147,0,16.144610626980896,47.484993961346284,0
transformed_image_covid_365.png,34.480957823439546,9.964777069464684,0,31.192676483684245,18.73161440668147,0,17.427173829446343,45.198747938054716,0
transformed_image_covid_366.png,39.48075141431229,5.102239553843614,11.785489223396803,35.5882205983807,24.615189179409036,0,20.00964686685828,42.660405498451915,0
transformed_image_covid_367.png,40.78916440998884,6.386465969670362,7.41862647923734,36.005938898733895,23.860780501328637,0,17.62590072035618,42.00864377053494,0
transformed_image_covid_368.png,40.43866243143941,11.41099787923252,0.0,27.97737398912503,20.989014294564683,0,16.080518717651234,46.4149412526901,0
transformed_image_covid_369.png,42.81816341287495,7.515735640256317,0,32.778893157878834,22.66994500613967,0,15.019967110381447,42.931131837093744,0
transformed_image_covid_370.png,32.089749194660946,8.365604657181203,0,35.43630219924203,24.017217145541984,0.0,12.933780013125958,44.10254924386479,0
transformed_image_covid_371.png,28.485126633269356,12.150730834532263,0.0,42.66795847460356,25.317740883011172,0,10.865341101865765,38.87796012069942,0
transformed_image_covid_372.png,36.56269483409883,6.260610629223587,4.217404649849217,36.28518794187927,26.11833013171726,0.0,13.245273845046553,41.27223717710655,0
transformed_image_covid_373.png,42.333979306581945,4.849005927540683,9.216562927302713,30.157135044643073,31.162289603605664,0,15.42316882083863,45.741153697330844,0
transformed_image_covid_374.png,43.323468630726566,5.898498515931342,0,30.654046959446912,25.474261319671406,0,15.255303442745141,48.073537144897365,0
transformed_image_covid_375.png,40.095376411366814,7.761271833551251,0,27.30381058533203,28.191270676915074,0,16.4863140396945,48.32924734262656,0
transformed_image_covid_376.png,26.204943667516186,5.85896382624296,3.1748021039363987,33.32211648055123,42.70017398633405,34.34132244427421,17.698506671115005,48.73342332491309,0
transformed_image_covid_377.png,40.63164352258101,4.1605967607458405,10.20613817393005,33.645633829135434,24.688730466339383,0,17.606641596546186,46.479347269819655,0
transformed_image_covid_378.png,43.77740446863561,8.506965895740022,13.945898717118023,29.416687384821554,21.804451246067863,0,24.663989818572592,45.5546457749801,0
transformed_image_covid_379.png,30.215443008987826,5.978733074945376,10.645906973652007,28.495547910865586,44.87015075052942,0,17.2638576231973,51.601435304539365,0
transformed_image_covid_380.png,42.41973507417113,7.186240631212111,2.381101577952299,25.82110485667357,32.94583038330148,0,18.526131486079137,50.06531987136742,0
transformed_image_covid_381.png,23.079762570933525,20.15178334827449,0.0,39.35952758879215,17.549768268968133,0,13.04285323257066,39.73007055261556,0
transformed_image_covid_382.png,36.98564485142407,5.176763994189983,0.0,27.648141768677124,41.48429370074622,0,15.708075183553769,52.019420392261075,0
transformed_image_covid_383.png,42.44308569180572,6.264573915322637,13.244501378194062,33.52762555567733,25.842167080490114,25.844019199677057,19.58260652833431,49.0393041628365,0
transformed_image_covid_384.png,25.102502554967735,37.900314419970634,0,44.58773159320832,12.610002887505871,0,9.336113673168379,13.662627306062829,0
transformed_image_covid_385.png,30.34207649104245,23.00776403609992,0,36.26172693994836,24.98268572056767,0,7.941614726779815,35.05052493635715,0
transformed_image_covid_386.png,33.80236202879897,16.415593268939254,0,34.73568109527767,24.063321785600603,0,9.57788088247134,37.83988871870621,0
transformed_image_covid_387.png,29.174341336927842,29.79583759958244,0,36.98289024470711,16.987382355935434,0,5.667754546412144,28.931145730292126,0
transformed_image_covid_388.png,40.16559180082986,13.871873856150108,17.17735262303513,26.33698712792992,16.264592830954513,0,22.17089448802406,43.425544972483465,0
transformed_image_covid_389.png,48.44594544488236,18.255996937438095,12.509013599194613,20.332329744395828,17.73732680068343,0,22.651203260612235,41.595413551763905,0
transformed_image_covid_390.png,40.30019228390987,8.098134963275703,10.491596166816423,26.93308595652783,29.55656167491671,0,21.93582589510192,48.15895773773245,0
transformed_image_covid_391.png,29.08336830354929,14.766589641455692,0.0,40.21861168295677,24.032804399272404,14.281736181546833,15.275817625376073,42.45374079450939,0
transformed_image_covid_392.png,24.94463106464742,37.78977064024019,0,53.329622877902125,11.362050945992346,0,9.500622716756837,11.739921314069722,0
transformed_image_covid_393.png,26.738834009502952,28.914989689380466,0,40.50119324380778,16.920339100887347,0,12.38342539825427,35.36519091549749,0
transformed_image_covid_394.png,25.8197074420835,23.11559813677294,4.210906398437586,43.964489923674044,23.848830260813756,19.08434189641448,14.418323887421941,38.85580432446803,0
transformed_image_covid_395.png,36.40907933108772,9.61050592796204,0,23.486325852227917,29.129091951650043,0,19.88899684568035,49.67118990101807,0
transformed_image_covid_396.png,26.297898162251165,21.481730480609958,11.140695597145482,40.26645311464125,26.647591962699824,0,13.061281841826368,49.73962493031511,0
transformed_image_covid_397.png,38.05879033821194,5.621225373478555,0.0,31.862308960293134,22.88501052455693,0,17.302000057132663,46.54258576879019,0
transformed_image_covid_398.png,31.544201294676906,23.239939018820113,0,36.30627767679985,24.4705098159726,0.0,9.258143210331406,35.43638252709895,0
transformed_image_covid_399.png,29.522892387206515,16.825416298430422,0,40.58186948953722,26.597790613696986,0.0,10.875089127000235,38.65411881242011,0
transformed_image_covid_400.png,19.82477504860939,17.956898217601466,0,35.39803849938826,33.6755542608546,22.090505402482503,11.746917184441402,44.21062241865878,0
transformed_image_covid_401.png,22.131615146925636,14.048196000812576,0.0,36.4740254578536,29.536883619714786,0,16.35968564722585,46.24526466773026,0
transformed_image_covid_402.png,26.862371061062003,23.68449268370109,0,41.63128933482049,18.434287509799866,0.0,7.0099775397771715,37.140251772004056,0
transformed_image_covid_403.png,41.009909912637816,8.270658969487709,10.708118210942802,30.237906963605855,22.35199621439656,0,19.8436589287104,46.46918466334215,0
transformed_image_covid_404.png,35.474626104047786,6.377182441185157,6.4129680151944175,26.61985405167316,33.62470400154168,0,21.273085275798103,50.7118787568865,0
transformed_image_covid_405.png,34.20915677878939,17.01841089978203,0,34.9006721634054,22.417941145079798,0,8.555920912812422,36.1593657256728,0
transformed_image_covid_406.png,26.91557027162355,31.364218185899293,0,36.344060941828666,1.5053415443452276,0,4.626504947972004,27.802930116536892,0
transformed_image_covid_407.png,14.816440841220475,17.436258418172372,0,33.61121970152185,38.61909771562678,0,11.390220522104054,43.43248539538401,0
transformed_image_covid_408.png,19.132875928479127,17.041790415473596,14.014085835647036,32.51869719780442,33.09078578328247,7.956112672873411,12.288907268790801,40.37753239758349,0
transformed_image_covid_409.png,30.483263068674635,11.48719827590512,0,30.872393053620666,29.356811241760848,31.203421505816806,9.079618746589315,38.82028270072735,0
transformed_image_covid_410.png,30.904321499189404,30.469950298284154,0,49.48230335764253,9.72637467459919,0,5.742323926134599,31.837245703557144,0
transformed_image_covid_411.png,25.790382188334092,25.89714388990078,2.777951840944349,47.520383021659384,15.71774952328967,0,13.490945671263725,37.95476282033009,0
transformed_image_covid_412.png,39.10873400840932,5.5809792774525215,0,27.54127046199886,30.821480547252698,0.0,21.343164371000558,48.666202918916376,0
transformed_image_covid_413.png,43.85945199928687,1.2704918861841683,0,35.08995746314222,28.99948567240055,0,12.709296610514862,53.92606497367768,0
transformed_image_covid_414.png,23.446905970008334,17.027550212845235,0.0,37.49203057860043,34.83590949320377,21.95579154650143,10.677739757697157,43.187435043506014,0
transformed_image_covid_415.png,32.722472140494645,11.889665787247257,6.782728335063464,31.248494008118236,16.59008662557859,0,19.44077014270017,39.437682740423845,0
transformed_image_covid_416.png,31.416192884766385,12.213797198655238,0,39.25249080394381,19.964946840148645,0,10.091693419513199,39.95934822880933,0
transformed_image_covid_417.png,26.264079743393637,33.849193591342974,0,52.3483440801965,15.466675304450018,0,8.914161263951199,30.38638128553085,0
transformed_image_covid_418.png,19.4920327037697,19.959567544013684,16.096932375962606,36.88140756132034,30.249459511324545,0,16.248151899235744,47.697581548547,0
transformed_image_covid_419.png,26.482344267630868,26.89267500372735,0,48.00012584834581,20.183053373592852,0.0,8.29657055829629,34.35634087294565,0
transformed_image_covid_420.png,29.173175009373423,10.476070182580226,0,33.62703174095156,21.682730521421483,0,19.16281043637217,43.47589771969545,0
transformed_image_covid_421.png,37.72798433253993,5.3047857285991835,0,33.48113954696596,29.412278269871134,0,15.18636322396285,51.24902928972333,0
transformed_image_covid_422.png,23.414877322343234,24.765589973578514,7.137098558070556,42.67858283657002,28.39255093342776,0,12.68393873329047,39.939442526049795,0
transformed_image_covid_423.png,33.92493936991703,7.19240187666865,0,28.57508458033264,28.277017169639226,0,21.41365134459068,46.70865333899161,0
transformed_image_covid_424.png,41.10252467058955,4.997468048092058,10.237601997636219,31.24992694088744,35.62117172036317,0,18.879359385190412,49.14163450086308,0
transformed_image_covid_425.png,27.577533712572745,23.400561485781928,0.0,38.96149149222755,22.91027348910074,21.640310499670765,8.020575351781659,21.58761357432745,0
transformed_image_covid_426.png,25.871459997721917,10.722330067550876,3.5918125919792083,31.477913125821868,40.51991929954148,0,13.483788319374712,49.28234811991295,0
transformed_image_covid_427.png,40.15802343000896,7.716020539110449,12.941979102098298,29.359574025586273,29.87375233815762,0,19.303141096558093,49.47961245801413,0
transformed_image_covid_428.png,13.563638024171642,7.082562084971511,0,7.425213793229419,38.96103196320715,33.062127666513135,3.326229800027483,16.77443952773157,0
transformed_image_covid_429.png,34.85247252518776,7.603060589018027,0,27.481463774037916,36.87310860016487,0,17.812205843529515,51.56236428663717,0
transformed_image_covid_430.png,39.067260687000186,11.684510380933354,11.086616948217074,30.177497736484217,19.644368288564273,7.540154996848947,27.12374293261094,44.43629397484932,0
transformed_image_covid_431.png,15.23380153840038,20.621964668641137,0,36.33782385813171,32.701112736341344,0.0,14.240315718775136,43.957156495903426,0
transformed_image_covid_432.png,39.602773967429876,4.762185604728807,0,34.14878172934147,31.907696906930365,0,13.061399519552054,46.583044055425844,0
transformed_image_covid_433.png,35.40458504873973,5.341179723600369,0,35.452354161910044,41.4445824705269,0,14.823579510393754,49.69044784615142,0
transformed_image_covid_434.png,25.536695922962323,18.04394701356463,0,39.67590870600143,28.086224543361855,0,17.529302294585808,44.20060704702114,0
transformed_image_covid_435.png,26.09146575571347,27.626252068780193,0,48.00318014491024,19.62490444985905,0,8.233690651357566,34.33138175626055,0
transformed_image_covid_436.png,24.416225455853958,18.367043225518987,0,40.34902389592736,29.950565816022856,0,15.589383137026834,44.462187980716784,0
transformed_image_covid_437.png,24.525754201750352,18.094228581093237,15.5212409973217,37.92787055619322,24.329728194342117,0,16.11191582273695,41.33608102246029,0
transformed_image_covid_438.png,28.697554298409507,23.924587114018923,0,39.18939319036037,15.801213791146917,0,6.261113454061589,36.35719010933649,0
transformed_image_covid_439.png,22.526186338767126,14.67586614467794,0,33.00079601804549,35.29036256635682,6.269008794571847,11.561181418866296,50.59773389821125,0
transformed_image_covid_440.png,23.52855887345266,21.58120485855016,0.0,43.362901597246136,28.674247871714876,9.23635985703694,11.521693272623477,38.47948925953312,0
transformed_image_covid_441.png,21.19405769255698,13.689546780345161,0,32.410795933168664,38.90665520903377,1.8577751747269553,12.325082778055085,44.05976322289648,0
transformed_image_covid_442.png,29.742676001977546,20.633022718997193,0,41.16194306067993,28.12525782426802,13.096058678737643,10.380912745068718,40.566110602708704,0
transformed_image_covid_443.png,27.925958009846113,30.907490679961917,0.0,50.78172332277347,17.51264165601389,22.620769093210118,12.305476879841843,34.84130678259592,0
transformed_image_covid_444.png,42.12628627652575,8.867807944929403,11.104582311889057,25.798197138563857,19.387681697827666,0,24.046844691183857,47.40870673903727,0
transformed_image_covid_445.png,28.519431996285384,18.540681900794212,13.099906003821554,32.31647590345847,4.943619583661251,0,16.620955381499037,30.64712836422578,0
transformed_image_covid_446.png,35.07588057756886,6.477721327278046,0.0,40.45978194774289,26.51932693506815,0,11.287460108592805,44.76698192290763,0
transformed_image_covid_447.png,26.82485287181591,12.534969510657383,0,38.55383139187211,26.87206589554539,0,12.775543155754018,44.73688241083128,0
transformed_image_covid_448.png,30.197750270124143,11.785798566946823,0,40.515112885879006,31.618492264473698,0,10.874940077406418,47.44213176501179,0
transformed_image_covid_449.png,33.1043435283365,15.807843194693378,2.2386180263937328,37.63365020439345,16.75245073505072,0,15.767055051939847,35.906362990727764,0
transformed_image_covid_450.png,28.442827018751586,16.068359389227247,0,39.365938800218075,23.398799670347334,0,13.63372274580576,38.96853395157757,0
transformed_image_covid_451.png,27.13968789967603,14.658488525342403,0.0,38.359705145500094,32.74349954388176,0.0,10.429333905869035,45.460940437028654,0
transformed_image_covid_452.png,30.33663432011122,7.313806936022883,15.435566613908325,32.97890936572944,26.295498976183133,0.0,19.10312769035945,49.96660551507098,0
transformed_image_covid_453.png,38.60970847692885,4.141869704482318,0,38.817567319863805,27.600225914147124,0,14.119597965807607,45.07774020977607,0
transformed_image_covid_454.png,31.210314691606815,5.621263677657317,0,28.660226688204272,37.16209817868043,0.0,17.8998932771601,52.21525778821887,0
transformed_image_covid_455.png,22.978270851559373,23.139376576477392,11.455940819170664,43.84668820556637,19.571200951273575,0.0,14.43938534891281,37.17953048816528,0
transformed_image_covid_456.png,27.701422078881276,23.05242615492999,0,44.60948791223959,22.257160222265387,13.096058678737643,9.415077522811766,36.29600367348517,0
transformed_image_covid_457.png,27.443352030934218,17.453826552950833,0,40.94337677931503,26.22271074962979,0,9.372403864943822,39.47515709076736,0
transformed_image_covid_458.png,28.73198875818175,16.147982437257802,1.1905507889761495,37.95957136920948,30.251950288162185,0,14.524010187343382,42.349482722763746,0
transformed_image_covid_459.png,26.17052359549753,20.605788450779887,0.0,41.34190085905318,27.647806067309673,15.874010519681992,11.977160480495963,40.545088109201146,0
transformed_image_covid_460.png,28.890807931149865,13.471260976544391,3.571652366928449,39.20895837211124,21.292979757291658,0,14.145094187039549,39.73740945521735,0
transformed_image_covid_461.png,35.149512342429944,5.316838328926934,0,30.749452146965847,30.064905727716166,0,16.579898062045977,48.83161208883919,0
transformed_image_covid_462.png,31.124632996118905,9.82646901466156,4.072939623901705,37.365770672998025,29.350857629729237,0,14.641484612681678,43.90212439849192,0
transformed_image_covid_463.png,21.413177395504693,19.88882860108688,0,38.233839728617966,32.60981776457239,41.37056415118311,11.468360206179574,42.23530079530815,0
transformed_image_covid_464.png,22.683927560459182,16.358088563704023,16.00700267667845,36.06484748476905,35.16424814480527,33.335422091332184,15.491223166617758,50.070304991654716,0
transformed_image_covid_465.png,22.22818951960848,9.77872477519612,0.0,33.17232012064821,35.51763790412125,0,16.20468364529837,50.25999664609208,0
transformed_image_covid_466.png,25.8165981157114,6.017699684379589,0,34.200538063723144,38.065759318765224,0,15.067591098676726,48.58059068691923,0
transformed_image_covid_467.png,33.081273809265404,6.6065820939564945,0.0,36.535494581484436,22.096399819528674,0,16.750290934060565,43.70567299248689,0
transformed_image_covid_468.png,31.27116963099141,13.053115352926065,14.801330941097456,37.5820590145468,22.357671220380755,0.0,15.790611479774055,44.11216316220798,0
transformed_image_covid_469.png,21.28954709301716,18.364986201054194,0,38.04710369791169,34.15933623442535,0,12.437203778843333,44.29291644736449,0
transformed_image_covid_470.png,27.035206595536344,10.704721271411037,0,31.44641958041654,14.543531430272854,0,17.82283427072065,39.31105952330558,0
transformed_image_covid_471.png,28.674264469135714,19.58612546917638,0,44.77633011285552,16.161555812572875,0,13.89866900916059,36.618741191352356,0
transformed_image_covid_472.png,37.25512216454983,6.054692904505903,0,28.416300330963736,38.49281419977532,0,17.258973423589076,49.574536344166475,0
transformed_image_covid_473.png,30.562755731545355,11.272557273819432,0,36.896298120700415,19.500653395944525,0,14.720194958781555,40.75149901410459,0
transformed_image_covid_474.png,19.11129845594183,16.92664782274853,21.65128760938884,32.492753883036116,33.382409800881796,8.333855522833046,12.245011242041157,40.585968519516925,0
transformed_image_covid_475.png,29.909815400515736,15.654069712183107,0.0,42.71000428274147,26.092222840959597,0,14.791774122572276,44.12430187275146,0
transformed_image_covid_476.png,25.192784455312154,28.79317596231972,0,50.744052350990195,14.184760150513076,0.0,6.97958148877896,35.03308075877799,0
transformed_image_covid_477.png,26.58050304497088,17.09617025287962,11.025197948119896,33.73098077235082,13.920176488821866,0,14.223977064790546,39.00157598200371,0
transformed_image_covid_478.png,27.157130789926853,21.074701286520426,0,47.53459432402609,19.20558259190235,0,11.444791327511432,37.427952192085726,0
transformed_image_covid_479.png,23.587622840657396,15.11524520286247,0,37.635386907050936,19.377505407316573,0,14.433326002463849,41.331051922164995,0
transformed_image_covid_480.png,25.478922942169945,11.90352291978345,6.830910594295639,33.15403192652972,39.88198675725512,0,14.257527899817841,48.76053141987331,0
transformed_image_covid_481.png,29.203977906289747,31.48472232665382,1.4889277302516204,38.36659208070053,23.69197329589293,0,10.614139887108113,33.14240348217871,0
transformed_image_covid_482.png,29.486438239429205,15.60574380799218,19.7737393022927,42.23121865197469,22.352213258461425,0,11.97198134745949,38.85839894034272,0
transformed_image_covid_483.png,27.88235590530868,8.73266432566058,0,39.43650128245645,19.601549561532494,0,10.916267659181605,38.51090829879181,0
transformed_image_covid_484.png,30.210623322111324,11.699586275120247,0,30.701014158272294,29.495294352509703,1.1905507889761495,8.502221976716605,39.04533064210419,0
transformed_image_covid_485.png,31.251640028711073,30.371340235120382,0,49.7363340143721,9.733551806618916,0,5.324163211987038,31.768230638092078,0
transformed_image_covid_486.png,41.737420118296626,5.086225450169013,1.9842513149602492,33.45398254033678,24.16014870556711,0,16.033506622609128,44.84211245206956,0
transformed_image_covid_487.png,27.866308372618224,14.046841727249635,8.019051814749542,40.4140840385386,35.905338972923495,34.922823143300384,13.315724856385078,50.15885603093734,0
transformed_image_covid_488.png,42.075989022591266,8.046144921618358,15.357043263242407,30.989315883874408,28.669078598059475,0,19.525220769363212,47.8696995098298,0
transformed_image_covid_489.png,27.891030363194897,31.01098797386053,0.0,50.71387260186898,17.44892351493373,21.42826190355704,12.238019459585498,34.88201734374686,0
transformed_image_covid_490.png,30.098921937699057,8.260249182389272,10.318106837793295,31.291201057870705,31.788002779291514,1.9842513149602492,17.120498731878445,47.15595979176514,0
transformed_image_covid_491.png,23.1716932115657,14.52990714877162,12.391925226085975,39.85997299764583,31.136344200646583,23.537793122453458,19.77414519026849,43.83899854785916,0
transformed_image_covid_492.png,37.498558464038915,5.420807012960845,0,36.59148501190061,21.69282327677941,0,17.5541117341162,43.64433528997798,0
