filename,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_covid_296.png,31.56139826740312,36.665884524617105,1.6291612269120035,42.736449904133416,26.189065118972845,0,12.748541626840419,37.73204272499053,1
transformed_image_covid_297.png,41.015342183798495,15.374400686894171,19.715669363167805,39.77690262144753,22.806298679743417,0,23.241338776943437,41.92233851585178,1
transformed_image_covid_298.png,36.408172951319415,23.99332055539149,9.588309103698503,38.60839044204581,20.21478453852312,0,17.67647477947852,41.47967981324037,1
transformed_image_covid_299.png,43.27695591421035,2.4176142798550804,0,34.06259619080486,38.20080823195536,0,15.889194345411672,53.403095401654284,1
transformed_image_covid_300.png,44.247945178266775,10.857370415081842,0.0,40.884435720927954,31.384748019811784,0.0,17.67959592377584,47.17918267997746,1
transformed_image_covid_301.png,28.151943034396204,33.63018643853113,3.353592336068319,59.527974890645446,16.7835008275604,0,11.482595483884207,38.438687402507696,1
transformed_image_covid_302.png,42.710008103813415,5.458581825060067,0,33.9442679769926,40.0673631147849,0,15.734689752476859,52.81666603238836,1
transformed_image_covid_303.png,43.705076021589534,0.8069159933451818,4.204482076268572,37.818584610578924,33.19239849048457,0,15.687524140356565,50.154980840839464,1
transformed_image_covid_304.png,42.94295240740742,10.103379608950737,16.132707972540473,33.064442000092775,23.437419025467225,0,24.816475489226484,46.41462625230673,1
transformed_image_covid_305.png,41.34057608709592,14.788083085215067,3.5853112635588666,38.35043010956894,34.75224495812522,23.935210270574135,19.379199742884964,47.003065151662554,1
transformed_image_covid_306.png,39.72245765822538,10.978653957104683,14.297909860189748,39.572371171915556,25.922502925895564,0,21.114817402052317,45.93786652641504,1
transformed_image_covid_307.png,31.959681576021286,19.00152649887494,0.0,41.44748860386853,31.16487001593836,0,21.82640339437657,42.459421163486184,1
transformed_image_covid_308.png,31.80362345160432,19.39104011166614,23.500524366578947,44.93752370536579,23.72831986401395,0,12.624352152866935,44.271379103539346,1
transformed_image_covid_309.png,31.632609517320255,14.327718199550164,20.24605015124274,42.882721575658934,24.84420553941556,0,14.526685061715133,41.31075076283207,1
transformed_image_covid_310.png,42.82036781664882,16.894920372760563,9.649624440099439,30.20863976690501,18.058567847656306,0,27.831354802027423,44.88981854183944,1
transformed_image_covid_311.png,44.93111784362664,7.18772724231878,0,35.599677487206066,28.43703726947072,0,17.612266918880017,50.22906054740046,1
transformed_image_covid_312.png,41.55308709543325,6.862329555124014,10.511205190671431,39.0276701881924,24.249543308379128,0.0,17.462480040501593,48.731263840382184,1
transformed_image_covid_313.png,37.54465705138495,10.172756707215289,10.958164832517589,38.72278129258013,15.359823022499963,0.0,21.55738105948564,41.36089462133942,1
transformed_image_covid_314.png,32.8841127345146,14.305878779621455,0,32.7673234955208,16.46555164373188,0,17.68245729985794,41.48461447519722,1
transformed_image_covid_315.png,37.243032634265475,15.894261162517738,14.42075255744587,41.470616544418746,25.602977449419633,10.934802653618396,23.27011134015095,43.12125788627752,1
transformed_image_covid_316.png,38.832663162429725,13.50016842717834,0,35.31710783159073,23.092036725851518,0,17.84439535373815,46.00564291710729,1
transformed_image_covid_317.png,44.676228758746454,9.263424312040577,0,31.47664382356256,29.683414080146576,0,21.79228100629914,55.49059050213575,1
transformed_image_covid_318.png,42.50383880881102,7.875614468319066,8.738329116500122,38.93050706505891,26.91055955582352,0,19.466634541763316,46.153403499941,1
transformed_image_covid_319.png,29.729568127258403,11.772899679420389,0,42.48648918410245,20.943852430301643,0,12.393208550826799,43.19728454698412,1
transformed_image_covid_320.png,43.82706509042414,7.9634623795749455,11.011405184421596,31.652958302917714,27.859871750683492,0,20.193456422501036,53.31186505765748,1
transformed_image_covid_321.png,44.22592015088705,7.144310218451851,0,32.160023085194396,28.896373563706128,0,21.859092846525346,50.33089752081058,1
transformed_image_covid_322.png,36.65432924708016,4.148033788472893,0,36.52496473416248,35.58492016540551,0,14.577305971669036,55.99768230753151,1
transformed_image_covid_323.png,36.109567161533406,8.860067013240826,0,42.308284718642945,31.248804204242077,0,12.417777790941354,46.174036151839175,1
transformed_image_covid_324.png,45.97054205089226,6.611216317135334,0,29.900183641085157,37.21092958925168,0,18.45130360562561,53.76040952969234,1
transformed_image_covid_325.png,33.74860844360847,17.20562836795029,0.0,36.76655227070861,17.855506438672442,0,14.956556846554006,43.53295411401268,1
transformed_image_covid_326.png,40.095090115175154,6.970096588155913,0,33.480786082574305,49.008629920408545,0,15.85487341082647,57.96062976607269,1
transformed_image_covid_327.png,42.55910466986945,4.762906870337714,0,33.1861223114514,39.400218143685684,0,15.3265033601665,52.7512610880867,1
transformed_image_covid_328.png,37.20640295726038,9.01482101964467,13.894364036273936,28.22159310370587,39.223490834924675,0,22.47855701910071,51.75056310369054,1
transformed_image_covid_329.png,30.75859595349348,19.041410499105137,0,40.44549251066861,23.842653158068842,0,13.82016772330758,44.00976924923321,1
transformed_image_covid_330.png,30.50248222454118,14.441168149653592,0,37.96258943211513,33.09409005211813,0,19.12579637545485,46.83975761669873,1
transformed_image_covid_331.png,31.53948964815505,14.58515195567444,0,40.93799424551695,25.645237429691427,0,11.949966698833567,42.72242250237328,1
transformed_image_covid_332.png,35.48125543877462,6.421874745453107,0,41.563619896892945,27.737675881717482,0.0,13.575297816358443,42.44955773883251,1
transformed_image_covid_333.png,45.36260347166413,8.816136661297243,0.0,30.022464147631315,32.66008944214122,0,15.570837853184202,56.26280476396883,1
transformed_image_covid_334.png,44.88139560107539,7.7962835054509485,7.948727161767318,31.472376239618644,29.56200507965988,0,22.383509974856874,52.41580860821107,1
transformed_image_covid_335.png,44.43968025240708,6.138857049467069,0,33.74047691963828,41.82603920186181,0,14.98904065858169,54.56951618539505,1
transformed_image_covid_336.png,42.95064328004323,13.848363639038087,12.498203061449415,39.01657034058091,22.42112068293597,0,15.503219951595455,41.95220341733317,1
transformed_image_covid_337.png,35.224903190583376,17.25017082950213,7.154583070848916,43.38313649618408,26.614883454508313,14.30750381131467,16.083127996203434,40.475981159837616,1
transformed_image_covid_338.png,32.47323055787508,16.7184377600629,2.990263685916284,38.50926787562095,16.571429821971343,0,18.71564467924019,40.28397228115905,1
transformed_image_covid_339.png,43.15419836681146,6.837479214972868,0,33.58211398914922,31.917811992009973,0,21.009226664291816,51.845481519274266,1
transformed_image_covid_340.png,48.35660972127943,9.316399186114243,13.09528483312958,34.15206819839901,27.458023362704125,0,22.35977345551588,52.14224326292199,1
transformed_image_covid_341.png,29.793163044797215,19.211057020317405,20.676455708453595,40.71618448949552,24.349303259443598,0,20.085034957556832,45.092850063959794,1
transformed_image_covid_342.png,33.765174386742395,17.45007964268246,4.371737275679483,40.634475353901436,24.74760352069625,27.35414982688766,16.910472646140065,45.09761945035972,1
transformed_image_covid_343.png,46.50763883009762,7.567099204147419,0,34.370612363081705,26.60110577665693,0,21.733779637504494,48.86171348252296,1
transformed_image_covid_344.png,40.87583615102498,6.477192946714321,0.0,32.57498071335031,36.07780749472821,0,20.961844104606513,52.743702459217594,1
transformed_image_covid_345.png,43.613690189968956,8.827654697271717,13.833536962484422,33.86406122607203,28.46102184959715,0,28.407850146177456,54.36187464096984,1
transformed_image_covid_346.png,36.83115717256765,7.183181608071786,13.695120365298143,39.078757927962734,30.85852700391389,0,18.8802357944899,50.812251336616114,1
transformed_image_covid_347.png,42.96264016819732,10.501066707143426,0.0,34.959005876435896,25.736285280662543,0,21.602714548048475,44.41509482183253,1
transformed_image_covid_348.png,40.67726688364054,10.979729913307423,6.17151669248021,32.85122905855881,26.255683444124426,0,21.07481199205974,47.901052668302334,1
transformed_image_covid_349.png,47.28044567575704,8.736179028874513,9.568188708700186,41.879512278548134,20.39146670849541,0.0,17.69747390190991,40.98973802974524,1
transformed_image_covid_350.png,23.378960058615384,31.80439329490545,17.070818888925523,34.01134256249848,7.227059269871204,0,11.744619416328602,37.66715806438283,1
transformed_image_covid_351.png,32.78054219167115,20.631019723560392,6.513801553338178,44.36519112259001,23.95236898958792,0.0,13.977755814622864,43.85933815326704,1
transformed_image_covid_352.png,43.283340969842435,10.798782542212301,7.1319972017913225,25.732690273550105,34.610451053732106,0,16.672496282330318,54.83903230185838,1
transformed_image_covid_353.png,43.207798500708975,7.289784406404883,9.624084410647077,32.07164482441587,34.941375407340665,0,22.673682570683976,51.78649829349579,1
transformed_image_covid_354.png,38.33527374537115,3.767816972120701,0.0,38.80802688317619,41.74108801879397,0,16.865813722157593,53.33949945836517,1
transformed_image_covid_355.png,38.57172725953103,9.40903273043727,0.0,35.29719057783105,22.28013718842075,0,19.853716459193258,47.917691650915025,1
transformed_image_covid_356.png,44.390933410678485,7.651995840544085,4.204482076268572,35.06843951234119,35.75024402605489,0,16.14474512522333,51.496317014861,1
transformed_image_covid_357.png,40.43793522807881,9.617377724867337,0.0,39.971369930994044,32.93746870542751,0,14.709214370091543,50.65606614420984,1
transformed_image_covid_358.png,45.643948765402186,12.879431316515491,1.519671371303185,37.50659715931914,32.47181845784117,0,17.26510600491445,49.30024078007707,1
transformed_image_covid_359.png,31.931054746059157,15.623491023863066,10.313326374249128,43.62537095178512,20.20919263803448,0.0,15.18046611483364,46.13057626734687,1
transformed_image_covid_360.png,33.37931237331874,21.540631208925046,9.821059305462255,39.280019526303,23.71513545828181,2.5226892457611436,19.132222628089902,42.47114824921691,1
transformed_image_covid_361.png,44.759604170049535,5.287048496058494,0,36.035181834397875,31.20938379622627,0,15.362063831766385,50.295811355332695,1
transformed_image_covid_362.png,42.686973088388804,10.229021931471419,9.927880611538152,32.40396148815014,23.510830982994975,0,17.20629598054322,47.6036229732518,1
transformed_image_covid_363.png,36.3107047988541,10.502378789903347,13.01311567984173,39.924510074400324,24.76353826349712,0,15.462316936712458,44.56400491124419,1
transformed_image_covid_364.png,45.497329820006655,8.4032102042411,0,33.86830579874836,24.62212420380373,0,17.74134399542784,50.95900762301267,1
transformed_image_covid_365.png,39.737026582027276,13.246589749239027,0,33.350211345561696,20.170380464946643,0,20.294783986804514,48.593710781328724,1
transformed_image_covid_366.png,42.49739266194395,8.132199297177081,13.036197576450647,38.10197120557207,28.01809116190107,0,23.1774128226637,45.83739487220072,1
transformed_image_covid_367.png,43.322638803309964,9.740564917923107,7.855689916700291,38.427832038441046,27.128267183337982,0,20.626532685492094,44.54358944163626,1
transformed_image_covid_368.png,44.08224305365601,13.043431062406066,0.0,29.9912705242238,23.959705034307582,0,20.69254413757558,51.008181308126716,1
transformed_image_covid_369.png,46.94261339353589,9.521287988547968,0,35.00151034945446,24.280545943584066,0,17.015196586374135,46.62348136120788,1
transformed_image_covid_370.png,35.38467075229657,12.187837896724217,0,38.5916790270933,25.742757641497523,0.0,16.045184818897834,48.41904149891016,1
transformed_image_covid_371.png,31.44476357757717,15.429993484696462,0.0,46.05793961284674,27.069321908290657,0,14.116715960118468,43.200256605281865,1
transformed_image_covid_372.png,39.86469429211567,10.590909962256854,4.637417227030563,38.722535440577715,28.654649945597576,0.0,17.901894056909576,46.19334930577306,1
transformed_image_covid_373.png,43.9977109264287,6.982355399556824,9.94708874078827,32.46937254458096,35.60518754383278,0,18.273598762827415,50.044846464693656,1
transformed_image_covid_374.png,45.2587559468186,7.841633048781845,0,32.97977777953382,28.55211308365644,0,16.706289830649865,52.988911272753725,1
transformed_image_covid_375.png,42.11396148659527,9.957408039524642,0,29.25031407450733,32.25721764092821,0,18.475607427914525,52.88457735028057,1
transformed_image_covid_376.png,28.988293163291193,10.425287855247015,3.363585661014858,35.483515134047394,49.240775899394414,37.03274177841635,24.074053357932055,51.74574660157492,1
transformed_image_covid_377.png,42.38517881567968,6.383512799912386,10.730627858486,36.53503100060084,28.165667989638358,0,21.81905197788311,49.708166656211795,1
transformed_image_covid_378.png,45.58694012136879,11.63296006015417,15.157815501519135,31.709030928040185,24.462808173508243,0,29.668607204833116,49.71366771394346,1
transformed_image_covid_379.png,32.535353595168864,7.9566677285879415,11.693261152373786,30.468867585823,49.62271301951166,0,22.17323688957731,55.41395444506538,1
transformed_image_covid_380.png,43.91181222387914,8.980880898607648,2.5226892457611436,27.512483841888123,35.46012225156614,0,22.78278241875909,54.77054253425469,1
transformed_image_covid_381.png,26.383334835089016,23.204038660724162,0.0,42.22846118818035,19.692913392567547,0,14.423611273594748,44.94895422503778,1
transformed_image_covid_382.png,40.19803297355899,6.948502335838781,0.0,29.59713089499808,45.747320200360626,0,17.535174510670796,54.83171863239166,1
transformed_image_covid_383.png,44.56294051116732,11.482879177772196,14.35511853730325,36.39148010152725,28.99575618777787,28.04386218268247,25.037944848245484,52.34191728792345,1
transformed_image_covid_384.png,27.723607210969465,40.216690769916276,0,50.757760118091454,13.642347044972388,0,10.370933668229386,17.875150084837276,1
transformed_image_covid_385.png,33.85027598450404,27.48205416845378,0,38.78950089347391,28.699947947391006,0,9.852981284382325,37.05238514574069,1
transformed_image_covid_386.png,38.12946158218326,19.992068766184016,0,37.44641172367513,29.255666689963423,0,11.450273311901904,40.124062628406264,1
transformed_image_covid_387.png,30.809148698748754,33.9763223669671,0,39.698948045526194,22.571051618999366,0,6.976958318175001,31.444593483448628,1
transformed_image_covid_388.png,44.253992231751425,16.190474718386916,18.550203633269252,28.3343822549997,17.847065996864952,0,25.30444522464653,46.78179442173781,1
transformed_image_covid_389.png,51.07351393018248,20.459316720238903,13.328553906697076,21.79220523549622,20.09062265480872,0,26.225515098501052,45.53020344237094,1
transformed_image_covid_390.png,42.53818285326929,10.176707698323796,11.487543633622233,28.837277900813806,31.418658617781038,0,26.25544290599169,51.21232581369422,1
transformed_image_covid_391.png,31.737530018152402,18.265237491774954,0.0,42.13776248845123,27.446563350321416,15.5176426153738,19.413564626657493,45.81447312946442,1
transformed_image_covid_392.png,27.562706666753797,40.309986062913474,0,56.050534178552795,12.422350852724993,0,10.557779458001592,14.042511546999984,1
transformed_image_covid_393.png,29.4170196341358,33.21604438802051,0,44.14848093352954,17.80892177620458,0,14.68258924698591,38.04936181818628,1
transformed_image_covid_394.png,28.491152576338113,26.26057489760358,4.573020466658496,47.06658294197024,26.922086233349308,20.821065354041693,17.19916188466792,42.93633920320427,1
transformed_image_covid_395.png,40.082398034246715,11.156740080999695,0,25.166779273533184,31.803203228030377,0,24.192837431963675,53.07678511230063,1
transformed_image_covid_396.png,30.022135862515146,24.363922106600565,12.110117027521191,44.23899244762112,28.959060280846984,0,16.84929205583285,56.21975094655798,1
transformed_image_covid_397.png,41.245117526750434,7.637698308395527,0.0,34.13982369543944,24.722182400044538,0,19.67624907885264,51.24611312196449,1
transformed_image_covid_398.png,35.972230499600116,27.660751128218212,0,39.00369221278442,27.87303335008269,0.0,11.741234595795998,37.4595209285912,1
transformed_image_covid_399.png,32.97527953720603,20.557390964457955,0,44.21020215360854,28.48407801188943,0.0,13.796684117396595,41.09809124706437,1
transformed_image_covid_400.png,23.623900635691008,20.12429129220567,0,37.954547209997166,36.367257781226066,26.27609022665985,13.992147571622255,47.09958271008063,1
transformed_image_covid_401.png,24.475251209733962,15.702308840117967,0.0,38.833214866555366,34.7890532951541,0,19.520482896943964,50.29934471027376,1
transformed_image_covid_402.png,28.809340354507313,27.484630915798483,0,47.281263633622075,19.74175688712158,0.0,10.223230118922034,41.459465864204816,1
transformed_image_covid_403.png,44.027970064743805,10.449467894645354,11.45567751756541,32.54115561487139,24.268954125586912,0,23.044410212351085,51.04676103700376,1
transformed_image_covid_404.png,37.41098777779772,8.23447984547493,6.92806198127027,29.052794185536662,36.5436957179838,0,26.325890156699064,54.494730424432426,1
transformed_image_covid_405.png,38.605322162433914,21.332065341140712,0,37.67118114968418,28.090921143663525,0,10.209900940708936,38.4475706451556,1
transformed_image_covid_406.png,29.429984845033413,35.49396360589121,0,38.823086933932736,2.5094304146806,0,6.322451256886969,30.17936821258546,1
transformed_image_covid_407.png,17.644966448976447,18.825232808300093,0,35.64095462043898,41.35105033902343,0,14.427271036493435,46.15413967611194,1
transformed_image_covid_408.png,23.889888072508136,19.05217262339042,14.53760192946963,34.79384692808153,35.76484984516969,8.534725316974326,17.519563084845938,42.7641583756856,1
transformed_image_covid_409.png,34.23879447897813,15.3304883921156,0,33.64460541379153,33.33389431599013,34.19271126754038,12.98469842500702,42.01290336599894,1
transformed_image_covid_410.png,32.96527886774953,34.364314856286846,0,55.66154305295342,10.350820273094946,0,8.91422712549876,34.82764728636192,1
transformed_image_covid_411.png,27.554552765828046,30.053456079549274,2.943137453388001,50.62642685427029,17.17248501764255,0,15.168164760654532,42.96782915454541,1
transformed_image_covid_412.png,40.64649724351927,8.487364209495926,0,29.953386831257543,34.68662891380047,0.0,24.962363128510997,52.5829991865125,1
transformed_image_covid_413.png,46.37487674878874,1.8934654996046418,0,37.773570723025976,33.18258827827061,0,13.977266608594869,58.90927617049294,1
transformed_image_covid_414.png,27.394405548424565,19.795261544748282,0.0,39.86059798796682,36.846085331143435,23.477540419105008,12.275913470808602,45.95294271657808,1
transformed_image_covid_415.png,37.9356171326876,14.331943767836387,7.071713232263571,33.261404840261875,17.626336688143933,0,22.188179886957354,41.851880521344185,1
transformed_image_covid_416.png,33.66503839774634,14.678034167745892,0,41.84007066127167,22.69942903586004,0,11.545755801514197,45.11690162964897,1
transformed_image_covid_417.png,28.724015754436838,37.03870801180146,0,55.4930710116181,16.501165350871805,0,9.995523004826621,34.597549849150965,1
transformed_image_covid_418.png,22.64883190523249,22.34692433326774,17.08724696156851,39.214565798095855,32.72210874235341,0,19.98745643768924,52.008148827299976,1
transformed_image_covid_419.png,28.43136796098619,29.3424706787019,0,51.108452655401855,21.62695596195002,0.0,11.390475827925211,38.67127450794869,1
transformed_image_covid_420.png,31.637450770651153,13.027980715883603,0,36.122005195616175,23.773536460275,0,21.616229287918113,47.38079950014618,1
transformed_image_covid_421.png,40.036096880930735,7.929965029533113,0,35.80418688471017,33.26425528259485,0,16.764753172826047,55.7640726628286,1
transformed_image_covid_422.png,26.171023519933144,27.209417279518053,7.96561499607539,45.433269316564136,32.254562336504335,0,16.107785925111965,44.49314126903526,1
transformed_image_covid_423.png,36.176319184766434,9.229635614464613,0,30.715337339790253,30.83127532818493,0,23.907974113992495,49.78116135204004,1
transformed_image_covid_424.png,42.53450244283418,7.494896084593782,11.159638494241822,33.34605435727735,38.552903478896965,0,23.929122111000634,53.25331128344065,1
transformed_image_covid_425.png,29.917122411784653,27.610293989455645,0.0,47.72056539433396,25.575543608042047,22.716280114043776,11.70777606923609,29.852895733335508,1
transformed_image_covid_426.png,28.655144977582967,12.40947070542797,4.011851388234932,33.61615134955558,45.83290586035993,0,16.987679551486647,52.50156884339639,1
transformed_image_covid_427.png,41.77450263523203,10.148797847143022,14.087750135235863,31.465228309479027,31.84059209923776,0,23.2231140298776,53.23738527589275,1
transformed_image_covid_428.png,15.41113627900416,10.093056879662445,0,10.49866146892083,42.25451213543753,43.010614077539316,5.001868864425938,22.132539554707332,1
transformed_image_covid_429.png,40.0341075072163,10.131377742686098,0,29.51204636670275,39.68799086158169,0,22.554469267650127,54.919025387052294,1
transformed_image_covid_430.png,42.25267181038453,14.381441824513473,12.231704491631957,32.4146953133758,21.219484874235096,7.988515944910288,32.30346146405991,48.10922473565175,1
transformed_image_covid_431.png,19.21675386709532,22.172702014690064,0,38.73177581057027,36.548908059576135,0.0,17.6389754301666,46.79242732264233,1
transformed_image_covid_432.png,42.05131722269491,6.712951150248417,0,36.60710050547044,36.30226135995238,0,16.20586631565428,51.37329273587044,1
transformed_image_covid_433.png,37.72494088513661,8.004791958037693,0,38.04707691713715,45.6718979616836,0,17.628394475667985,54.26420727328532,1
transformed_image_covid_434.png,28.070946999439823,20.337972367793245,0,42.956006678477614,31.729867097106915,0,19.69187625883872,47.01175150202058,1
transformed_image_covid_435.png,28.198979901832192,30.4530110478227,0,51.139077424619835,21.1383178461929,0,10.290316533814075,38.67095728710248,1
transformed_image_covid_436.png,27.03408082725905,21.12168385891917,0,42.81180449803073,32.631925244911194,0,18.176439190706404,48.08374222537189,1
transformed_image_covid_437.png,26.697293406016115,21.074246502625957,17.034581032194605,40.53290591796031,27.33803100313601,0,18.64219361031032,44.783763637011695,1
transformed_image_covid_438.png,30.48672831436884,27.820219050968362,0,44.19531585992035,16.936783443490107,0,8.341802954481885,38.72743614375605,1
transformed_image_covid_439.png,25.24250678976075,16.698296903920145,0,35.43131123427179,37.625883581237176,6.643806514715626,13.776262056339421,54.064330333159894,1
transformed_image_covid_440.png,26.609203698497478,24.188072590009362,0.0,46.18094956027985,31.017145852031092,9.790646067676303,14.467410683768689,41.12220935536035,1
transformed_image_covid_441.png,23.73205774517009,19.410082126570373,0,34.264598710549606,42.57936621997401,1.9622012616451932,16.77911105018879,47.182977461109544,1
transformed_image_covid_442.png,33.12340466194332,23.545202269847273,0,44.65932539696501,30.18866037945214,13.87479085168629,12.017877074558937,43.2518871581942,1
transformed_image_covid_443.png,29.70819552989527,33.889432794397365,0.0,56.9190944882197,18.92814404107208,23.729483718790547,13.482261089131923,39.518205687180185,1
transformed_image_covid_444.png,44.16475797862033,10.81629476407607,11.828331557013053,27.837730608399173,22.71927596831022,0,27.469633871132242,52.67394032311445,1
transformed_image_covid_445.png,33.210147218499,21.811170461017735,15.880172472848034,37.5746785274214,5.511388628448923,0,18.162051266839978,33.347552179716835,1
transformed_image_covid_446.png,37.718276490249195,8.604435146145715,0.0,43.33764823564847,30.406581730822417,0,13.391704660266216,49.37724856508799,1
transformed_image_covid_447.png,29.186155384485815,15.024232963740962,0,41.40756042713892,29.641660431373086,0,15.07813149918597,47.85596112878737,1
transformed_image_covid_448.png,32.83714267545586,15.48037091889198,0,42.84129296454906,34.951290344140794,0,12.39404619633817,52.71909770661022,1
transformed_image_covid_449.png,38.50340958508071,19.67832729790912,2.357282017754236,40.27421167473978,18.392433164876447,0,18.07144026328445,38.35112715581349,1
transformed_image_covid_450.png,30.896877613296404,19.291316381519582,0,42.24923934827311,26.46590960205955,0,16.439700779668275,42.875707717513215,1
transformed_image_covid_451.png,30.227802200683268,16.75208678401961,0.0,40.78893296871817,34.748751007720244,0.0,12.055422642954364,47.903648977289166,1
transformed_image_covid_452.png,33.20221841781085,10.668923262050601,17.728132605110115,35.17654150904808,29.36109457828226,0.0,22.76104591311882,55.12012993185862,1
transformed_image_covid_453.png,41.16339519311229,5.987211106903307,0,41.22839441923949,30.750303749699746,0,17.377921128280967,49.283633019325514,1
transformed_image_covid_454.png,36.14740854190123,7.944180849349834,0,30.787165798926175,41.31745160818783,0.0,24.384913460737913,55.07562632790149,1
transformed_image_covid_455.png,26.103643228743227,25.965965664437412,12.736185736681207,46.526274284086426,22.216950775573906,0.0,17.896564752193147,40.89723436335295,1
transformed_image_covid_456.png,30.174773888412698,26.095764345732974,0,48.007675099625445,23.757513853431774,13.87479085168629,12.558538367688058,40.076184826650675,1
transformed_image_covid_457.png,29.84727034834508,20.10509651090623,0,44.21747136887662,28.268417649617422,0,11.173996659394025,42.22980015642915,1
transformed_image_covid_458.png,32.30114374968643,18.320283629406312,1.2613446228805718,40.69237487525518,34.0550110189842,0,17.416011912038996,44.984976073691925,1
transformed_image_covid_459.png,29.508828911306665,22.94922962048836,0.0,44.136611237923766,30.143189076755398,16.81792830507429,15.488848148427783,43.61101863344166,1
transformed_image_covid_460.png,32.26586625363934,16.834217379431426,3.7840338686417154,41.639593848758544,22.787173695488438,0,16.54329613555821,42.82285385070182,1
transformed_image_covid_461.png,37.27814330543794,7.3120814390231095,0,33.000346094358804,32.864619378344806,0,18.821509305822183,52.779483088431846,1
transformed_image_covid_462.png,33.60946195075732,14.032853056889032,4.748850781087862,40.123020282873775,32.489425825495374,0,18.12062094748166,49.129489072193714,1
transformed_image_covid_463.png,25.36451135107958,21.442521917749353,0,40.70161572582525,35.0962833234859,45.336862633103,15.280827414295716,45.543493898512864,1
transformed_image_covid_464.png,24.881948600716093,18.741870753645017,17.334226144866665,38.62821149708589,39.63598009748701,35.31764944065601,19.685488031528106,54.428058902863604,1
transformed_image_covid_465.png,24.79172451779227,11.48230530704084,0.0,35.58542531904197,40.39909705857968,0,18.815333063225214,53.31867105994007,1
transformed_image_covid_466.png,28.170695185035232,8.072799273030453,0,36.31357585367836,42.983997175220864,0,17.671707965790755,51.58621113663496,1
transformed_image_covid_467.png,36.307112945956035,9.898530153201042,0.0,38.94723069891686,24.77199158233194,0,19.64438737489992,47.57304900041076,1
transformed_image_covid_468.png,34.896275601336804,16.08243212673756,15.666819970202914,40.30598869530357,24.156735602255814,0.0,19.898458368701082,47.79685778794084,1
transformed_image_covid_469.png,23.948250527709632,20.16074085067214,0,40.72976476775254,37.80301407325792,0,15.047225278442125,48.64394927263713,1
transformed_image_covid_470.png,29.684949679574313,12.483296330896396,0,33.39284172451109,15.944662625215257,0,19.69056357426035,42.14295320204934,1
transformed_image_covid_471.png,30.944771579033112,23.01893147591682,0,49.48179088634312,17.180898670566446,0,15.432415841964861,40.903780340490684,1
transformed_image_covid_472.png,39.17522570520386,8.517779627649645,0,30.338811005455412,41.85536253269197,0,19.918867168714485,52.93670750348106,1
transformed_image_covid_473.png,34.0969634284374,15.378003555452457,0,39.459370940916465,20.775017787443517,0,16.454482397683783,43.63718521761905,1
transformed_image_covid_474.png,24.00242732098374,18.954314962624906,23.13249606331125,34.78244587429177,36.0093859577566,8.829412360164003,17.42465715249983,42.97237951793077,1
transformed_image_covid_475.png,33.51983501135529,19.66035996859272,0.0,46.02521113215772,28.4616425588823,0,17.610546930375474,47.253616608283345,1
transformed_image_covid_476.png,26.641291280931924,31.401052395941143,0,54.552744444764144,15.52026255470437,0.0,10.52984903267154,38.019565952394345,1
transformed_image_covid_477.png,29.657253446019755,20.399285657518256,12.374408170619523,36.445831311075956,15.245433501789096,0,15.598824635879703,42.36329329362935,1
transformed_image_covid_478.png,29.273701207208127,25.131113356461952,0,49.90954531422182,20.791108221724595,0,12.760104789790164,40.092187065881234,1
transformed_image_covid_479.png,26.226632990479562,20.064764824433404,0,40.20724234087204,20.341732393229506,0,15.419167594843499,45.60552434728141,1
transformed_image_covid_480.png,28.316017847342113,13.895553955906573,7.570366340026606,35.37287634313501,45.60969155692814,0,19.93778355445869,52.07460410898872,1
transformed_image_covid_481.png,31.394418546568186,36.85325120125047,1.579877747446771,42.72199120733869,26.213533978009547,0,12.640321514739426,37.68847329149933,1
transformed_image_covid_482.png,32.1364498820313,19.56367838287459,21.34282388195272,45.00267936593522,23.63758419454685,0,16.206087549964884,44.27599378590897,1
transformed_image_covid_483.png,29.960383942039478,11.693602350521905,0,42.60524369470501,21.000778574255044,0,12.273887704751946,43.283173711444384,1
transformed_image_covid_484.png,33.99438739396338,15.741304185980349,0,33.45142121099406,33.51823922361106,1.2613446228805718,11.531511156937775,42.24552979287297,1
transformed_image_covid_485.png,33.31321550315244,34.19303189027225,0,55.70331998346482,10.366104691993526,0,8.200262424004329,34.742427006262524,1
transformed_image_covid_486.png,44.17513242571065,9.978528795677317,2.102241038134286,35.67712367797116,27.087085524688806,0,19.61603706461289,48.688286961121854,1
transformed_image_covid_487.png,30.450883500807617,18.410617781822157,8.53731546522078,43.432499423381785,40.56604256962832,36.99944227116344,16.693724198044233,54.852666747506966,1
transformed_image_covid_488.png,44.04966813188337,11.626360813350077,17.1609500587175,33.21097068265088,31.21855856429198,0,23.56850374977908,51.50579035245004,1
transformed_image_covid_489.png,29.635422145934513,33.975980762341884,0.0,56.877892354940656,18.874303674535962,22.84819993797625,13.441796937481575,39.57165360805181,1
transformed_image_covid_490.png,32.414053792850424,12.654300400152884,10.93165339829829,33.99924179023648,35.00124795307898,2.102241038134286,21.570574309441678,50.34604427918114,1
