filename,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_287.png,30.537670201935597,20.220915870164074,0,14.926110304192871,31.361286101717102,22.283755004223437,57.3490136989137,28.186462452714462,0
transformed_image_covid_288.png,29.450377131786187,25.500225100883856,0,20.831597203297257,20.179850626849632,0,46.78143810564788,41.972578730234915,0
transformed_image_covid_289.png,44.76569398763088,13.35231425498838,7.529783426068213,18.840636408100902,10.638338474670732,0,27.19663694507133,38.15730483071466,0
transformed_image_covid_290.png,40.141085232386025,19.958117267611637,0,6.761740099468155,12.74559549178228,0,47.54542956846657,24.24841484212366,0
transformed_image_covid_291.png,36.96403786401739,21.65529984236037,5.697738875692199,12.315649186006741,21.720471355276807,0,52.403197410438686,28.963389021619854,0
transformed_image_covid_292.png,46.01643818612549,19.975847129515156,0.0,10.060738411672979,10.80842784512389,0,40.89524057321064,33.5983826872876,0
transformed_image_covid_293.png,47.62361344898325,14.707705341418515,12.723586392646883,9.050461560203237,8.79160174572741,0,39.25611556764805,27.0632827920847,0
transformed_image_covid_294.png,29.876230699783566,17.842218050878053,0,16.464421737264818,32.544112385604265,0.0,60.63550608966268,32.56524781805823,0
transformed_image_covid_295.png,34.10511758443747,18.0806032601188,0,12.878232830156634,23.034608753961834,0,51.52557043260612,34.338314130100265,0
transformed_image_covid_296.png,37.120484001474466,27.055488344108333,13.938838153345333,8.010993918903058,13.135456068336904,0,37.10861779306424,40.4390698007854,0
transformed_image_covid_297.png,34.47036933706238,18.266713934580554,13.409172328930163,13.375269926572917,15.844461518845899,0,42.50264741427593,34.10591989678491,0
transformed_image_covid_298.png,41.68376052840426,19.541439467818496,12.829637782654915,15.312540264746572,6.417108654437989,0,37.87174419411057,35.59502486535886,0
transformed_image_covid_299.png,37.75388388876846,18.00724912846014,0,12.532859250394536,14.043304437339124,0,47.39754433832807,33.87608635819705,0
transformed_image_covid_300.png,45.679706623641074,19.457400954896322,0.0,15.52870383379665,6.191179339530789,0.0,46.821529351724635,38.16587860122196,0
transformed_image_covid_301.png,27.79101228029965,33.275405650914294,4.454502992847992,10.733442106884235,10.053011881900046,0,33.249765170083926,45.047235736809725,0
transformed_image_covid_302.png,35.630202886717456,16.67866028469218,0,7.5599201236536615,24.33974662052484,0,48.7653017189651,25.081066771937977,0
transformed_image_covid_303.png,49.35543447749063,17.943442979726758,5.886274906776002,11.847226988376683,6.703785836695541,0,43.656384502156904,34.45536702698944,0
transformed_image_covid_304.png,41.51729182227514,16.734012327517828,13.27443122078251,11.616084115548105,9.084977292066299,0,38.931108637071986,30.473516744459527,0
transformed_image_covid_305.png,40.24898624088804,21.80971320495498,10.714310788085141,15.438093139168982,15.929796546440626,22.54844645348031,43.7364440718039,37.42222765446319,0
transformed_image_covid_306.png,41.17332433261079,19.662199877477676,15.802199537670123,13.471273721109513,10.7484458668631,0,40.59880401405447,31.597307906391105,0
transformed_image_covid_307.png,24.9639243381018,24.540124478837644,0.0,15.27700738688818,28.397419696782883,0,51.66041985087483,30.092697681930375,0
transformed_image_covid_308.png,41.74919027065987,24.56701667335081,13.644824742644982,19.381001144465813,10.980588681756997,0,37.48275909778204,38.07806577690867,0
transformed_image_covid_309.png,44.98898512437815,20.64191064239327,15.349780101202489,12.40538585276044,6.451107633084548,0,40.458481356754696,35.55582338157776,0
transformed_image_covid_310.png,49.30241649282007,10.097098894730228,8.848241211604046,11.043694491811848,8.319166987537248,0,36.306695709754756,28.74584805178279,0
transformed_image_covid_311.png,50.354730909449344,19.952319628528937,0,9.396200771078487,4.858034345289755,0,38.69301176960851,29.06314338414434,0
transformed_image_covid_312.png,44.804255368959204,18.18034604230466,2.102241038134286,10.39990462048181,7.648892874513977,0.0,40.384261562548495,30.647750308242017,0
transformed_image_covid_313.png,45.93013643717595,20.960490327255734,14.637871579243523,15.291667611461873,7.966125729013015,0.0,32.0549920693147,35.174122187808024,0
transformed_image_covid_314.png,44.85050769100423,14.647169909260747,0,10.679815276016011,9.4572274071182,0,30.474681143588366,36.286802632875784,0
transformed_image_covid_315.png,46.14803504757397,18.15694113580587,16.23207008681933,17.49654320089586,11.568852693786361,12.760139311913562,40.031461131495426,36.95114736936521,0
transformed_image_covid_316.png,48.389271609375726,18.34273842953095,0,9.635034235414093,4.2300669735575,0,37.68408328391988,32.05866101433796,0
transformed_image_covid_317.png,40.2997004663719,13.449037379930914,0,9.250020418148912,13.180616644906658,0,42.1238816161548,27.23659854289689,0
transformed_image_covid_318.png,42.159267666700345,19.049084316033085,9.024101612312965,10.47965463403134,10.138244950218793,0,40.69950397372336,29.71734728202652,0
transformed_image_covid_319.png,43.73622437083912,21.98551424410109,0,9.950259329091311,3.8832965946232205,0,37.57326873934547,33.831296405020886,0
transformed_image_covid_320.png,53.23983767406787,14.48843160414211,10.988260503034425,9.505826935751623,14.043015912917838,0,41.082509531063884,28.294926269635273,0
transformed_image_covid_321.png,45.14466912164647,16.494018407029216,0,9.973620578456337,8.486172230676464,0,44.69683738514124,28.198693368369128,0
transformed_image_covid_322.png,32.33160603000901,21.353294824852938,0,9.023398208236435,22.63606187582216,0,51.64626121860207,26.35669423712194,0
transformed_image_covid_323.png,33.16533762585009,23.050813595657267,0,7.9600331079957245,20.00743213646329,0,46.93284265291402,30.179153706795976,0
transformed_image_covid_324.png,42.9568421661367,17.00771387553226,0,5.868796455126082,17.121491345735507,0,48.74716815292241,19.819114927772215,0
transformed_image_covid_325.png,40.4746375008426,16.749478062874775,0.0,13.20979690448509,7.282883228511601,0,32.32766678945534,32.01566927859858,0
transformed_image_covid_326.png,32.745417480856375,18.406755808291425,0,10.97549617633551,25.60401760234866,0,53.661727758764634,26.701563826166886,0
transformed_image_covid_327.png,36.12412121276876,16.273723710215595,0,9.728387067104777,21.36991409145533,0,48.33966510358163,28.166256041361883,0
transformed_image_covid_328.png,31.77236659574836,12.400701235272384,3.857197932800131,9.364506984138707,24.95780863378697,0,51.3036304768112,19.83946823072623,0
transformed_image_covid_329.png,37.070957010001095,20.852958036425086,0,10.649527263658667,12.013516081422928,0,41.386269216459496,33.95115237295,0
transformed_image_covid_330.png,25.506973479703085,19.759357892885394,0,11.910709578716459,32.821906866071814,0,50.31264664551144,25.69918980558823,0
transformed_image_covid_331.png,32.24849529737186,18.645107990480273,0,8.06198353850543,13.005637861858002,0,41.0836420003527,29.99126455038134,0
transformed_image_covid_332.png,41.42666393171556,18.835513330055093,0,9.548386406695009,9.086850550813395,0.0,41.45526044363985,33.3369891265427,0
transformed_image_covid_333.png,42.53993620432641,19.37900123537829,0.0,9.705013487968573,12.269637566668003,0,43.74246813354745,28.298217644214333,0
transformed_image_covid_334.png,46.98442039855444,15.448310677722459,16.991401687259554,9.824632454552432,12.697025341291308,0,44.804835453879825,27.75179543282135,0
transformed_image_covid_335.png,38.3516462996902,19.463618773383207,0,10.145778782939303,20.145156346989896,0,46.17939514765196,27.965535265035648,0
transformed_image_covid_336.png,45.062048984173096,22.334503710202686,10.92260273145669,11.117852755209258,5.375802261150221,0,36.63146409079527,35.75546113097385,0
transformed_image_covid_337.png,40.30439078453949,21.24958564788775,14.844531313044907,18.81571330757552,10.73988531245418,19.50244996720976,37.56353607961383,39.24998890801915,0
transformed_image_covid_338.png,44.790653841387005,18.610792011683756,13.824347927991859,14.409581838444618,7.197114913764064,0,33.3498363192609,33.63862321416009,0
transformed_image_covid_339.png,38.76181536713356,17.03791031219937,0,11.721900313886724,13.838602866744711,0,47.364180771385456,29.93932122881621,0
transformed_image_covid_340.png,51.03702090308054,19.55322814648632,12.599779286990616,11.337232445514752,10.25046784896717,0,41.59152224167763,31.301008977549476,0
transformed_image_covid_341.png,24.71380886027401,22.203689425795982,19.53429770344644,12.733191692739293,29.554831556054264,0,49.146759670511685,25.62815339256169,0
transformed_image_covid_342.png,39.32015111329638,22.460996565808994,13.685373116013855,15.688749267137526,11.50796605614349,28.639014598483445,40.69837071252032,36.11204373559985,0
transformed_image_covid_343.png,45.49184261147032,16.97301678207003,0,10.251028945809226,8.536678315164822,0,42.37306753277027,28.98898551912591,0
transformed_image_covid_344.png,33.227556467682724,17.16587731724886,0.0,8.270419250031082,23.635722541131887,0,49.21550627952123,24.759851150497106,0
transformed_image_covid_345.png,38.7710621303526,16.47794752969602,11.788470461996878,10.098991568650542,14.726172705370502,0,44.36314214165613,24.550811071858952,0
transformed_image_covid_346.png,32.60705214442414,22.5644870281343,20.600111686632253,9.936727330769756,21.001974744558794,0,46.676415503849455,27.8789430971113,0
transformed_image_covid_347.png,44.04918342327351,18.073813637852403,17.658824720328006,11.390811892794462,11.715514244290162,0,39.2874383694956,29.076326375666916,0
transformed_image_covid_348.png,38.00531042850111,13.056049538190697,1.1922919842762225,9.984467107488738,18.711084957999034,0,41.88589380768173,26.914977489971726,0
transformed_image_covid_349.png,48.234236271850754,22.639925027093476,16.362799988814096,12.935652806297533,7.26486415201795,0.0,36.192410399740396,36.29511039387391,0
transformed_image_covid_350.png,37.24549160987907,20.534398937366166,14.738048909967503,15.610029499718332,9.841245499868304,0,24.894001092936694,38.70005435522998,0
transformed_image_covid_351.png,28.096878722974573,25.5386668452274,8.365400211258367,13.678915620089349,21.62450605427213,0.0,47.934749892822154,31.837308011261094,0
transformed_image_covid_352.png,44.48479763772957,13.606238786547586,4.330541489385318,9.027097884870733,14.357051232867443,0,43.82445616357681,24.297254189826802,0
transformed_image_covid_353.png,36.41669324717749,17.984671181241172,13.76270162489746,9.073319725314512,18.21946575340682,0,46.95246908496507,25.35338182869043,0
transformed_image_covid_354.png,30.594429737391987,20.22157828893803,0.0,12.308116816445187,25.596120455034292,0,51.09507587335684,32.020826356254084,0
transformed_image_covid_355.png,40.56889665577958,16.822112197415095,0.0,9.085167062435175,12.956843184799615,0,40.08728338936419,27.644463415733185,0
transformed_image_covid_356.png,40.41446323777394,17.802680752324243,4.62493028389543,10.011821140946799,17.70587737352243,0,44.1964604718066,25.29000995415246,0
transformed_image_covid_357.png,33.566526676122535,24.21691301407798,0.0,9.855763120377688,18.277239052965243,0,45.27058915173287,27.43125185809784,0
transformed_image_covid_358.png,37.39505991385172,22.69441776203898,7.091799732748194,9.97813962020881,19.57112863433425,0,46.68602278366765,25.418451176286595,0
transformed_image_covid_359.png,43.801249653380445,27.757244561930932,9.42293905364489,14.684887391993055,6.247206665930941,0.0,37.802423776398946,41.25617044284424,0
transformed_image_covid_360.png,26.794328267231773,23.564573201343354,23.146804036898732,15.121005803268085,24.970763683529327,2.943137453388001,43.53909890831234,30.199704106139844,0
transformed_image_covid_361.png,44.34674372382021,17.624675712250472,0,8.567576648182433,13.79537093163814,0,43.813178236618455,29.687052039981506,0
transformed_image_covid_362.png,48.55120659846035,15.533644687120477,3.5710017607445144,8.147644581956893,6.614278177717854,0,37.820145514276504,28.22969268498856,0
transformed_image_covid_363.png,45.23671159799033,22.57974088139921,17.390999679003897,11.150322249211332,4.189917114416286,0,39.58235493836206,33.38171445338968,0
transformed_image_covid_364.png,49.88419502972659,20.327757730863446,0,10.916521589404768,9.955595184161565,0,40.64039065562856,31.248479587172103,0
transformed_image_covid_365.png,49.278739269197054,15.619999116021729,0,10.451518658340774,7.867596352103214,0,35.098376123970525,31.37706731344448,0
transformed_image_covid_366.png,43.08307142039758,18.17606051571057,10.133376801734755,12.29652562588322,12.965515333127899,0,41.641478433366466,29.62611692091831,0
transformed_image_covid_367.png,47.93250906024408,20.66662844899644,7.965674970517498,12.693691846835895,13.107085211901898,0,40.16390634313073,35.4597295183621,0
transformed_image_covid_368.png,47.65708723201393,13.955497351494794,0.0,13.857523522321051,8.868719736835835,0,37.221885445914495,30.250445771058647,0
transformed_image_covid_369.png,48.83603185126372,19.528500612792595,0,11.75698546134747,6.050411146174138,0,38.60540639625554,31.17592836457279,0
transformed_image_covid_370.png,41.777101568377006,20.672834145245314,0,14.903602752317909,11.436877955844789,0.0,40.80046403942625,36.43736611170059,0
transformed_image_covid_371.png,34.49934329440906,25.510877976477722,0.0,13.583782573186268,11.23970390900041,0,43.441263114087086,35.206190656761166,0
transformed_image_covid_372.png,36.20834430891842,20.84822049719178,6.374634111855021,14.179179019134343,15.091134853000124,0.0,44.20443998156838,33.85505690518594,0
transformed_image_covid_373.png,38.41831142191113,15.907946787707202,9.140905212784372,10.337894859088944,17.808535109543126,0,45.57155025682311,25.867816539478905,0
transformed_image_covid_374.png,39.64692043576562,15.435211939120114,0,8.682097658402649,11.339829415105472,0,44.44329288573342,24.984674892712604,0
transformed_image_covid_375.png,36.569493518001096,13.69436392132347,0,6.925302908546427,15.325456547490896,0,44.38759296690266,24.97826146719978,0
transformed_image_covid_376.png,28.804423733995144,17.955258424920775,2.102241038134286,15.245795937984171,31.617662136594358,19.48916291571037,61.75462955102223,28.251096509327404,0
transformed_image_covid_377.png,35.180069567446736,19.323186636855375,2.515194252051237,10.105374797001762,17.38002644709414,0,44.35201143558933,29.225873857513175,0
transformed_image_covid_378.png,41.618115865453156,14.722489322877049,14.528371770514863,10.623662685627782,15.876496094509763,0,43.933368706888146,26.98938971545248,0
transformed_image_covid_379.png,30.106623174621788,16.77256499642966,11.473596316972484,11.053131449846761,29.936731833948777,0,58.72635553509847,23.41092024114453,0
transformed_image_covid_380.png,40.10230756086334,12.716344342959355,1.2613446228805718,8.01327629969908,18.589053183508657,0,44.84780437973126,21.907348564806913,0
transformed_image_covid_381.png,42.160381065406284,26.231530906230667,0.0,11.76546340317826,3.925768238294622,0,35.69883750138778,41.960694232574134,0
transformed_image_covid_382.png,31.73646545654693,14.316731044866183,0.0,10.633547006773616,29.99404847941724,0,52.36073761451821,27.082131854694058,0
transformed_image_covid_383.png,37.85574419284174,15.936922705379878,9.259402794651542,12.056831447105901,15.960433619055184,17.30709017015012,48.16678250353808,30.918008308604968,0
transformed_image_covid_384.png,25.21615766773187,40.92786687154468,0,9.990980464279833,13.031943129192117,0,33.61477294959574,48.2466001813153,0
transformed_image_covid_385.png,34.55332537189462,22.747130899120723,0,13.208668789749053,10.583756622326417,0,38.375364030123315,36.35619822874601,0
transformed_image_covid_386.png,42.936019643204595,18.530559425730598,0,11.484656788913686,4.580811674060895,0,39.95821437094882,35.81314080847144,0
transformed_image_covid_387.png,38.4548469346745,28.447731714718774,0,15.236127928137817,2.8328995929726877,0,34.98605503232093,53.80726358368143,0
transformed_image_covid_388.png,45.07289808389905,10.786897903744896,7.83646111726266,12.941137950321085,13.048975400668885,0,35.35620538798531,29.6934178067896,0
transformed_image_covid_389.png,48.16918718847877,8.738919253069822,2.1939143214185233,10.03760341205868,10.75990409106901,0,35.29364449042287,29.430168730469113,0
transformed_image_covid_390.png,32.93893513301384,13.575447056659202,8.96511141977482,11.52440777484235,23.26806413346461,0,46.440949359505545,27.157064711842768,0
transformed_image_covid_391.png,28.007026564859956,24.01422550603361,0.0,18.141566943227613,29.034976805499717,17.067733703835202,47.19030119292855,33.26359264068149,0
transformed_image_covid_392.png,28.254290549079787,40.261841804495596,0,17.29612524178503,13.952251238442173,0,32.76877555180882,48.743007161714466,0
transformed_image_covid_393.png,36.8606483265215,25.87357241262079,0,28.62339606516235,9.364599343095094,0,35.495049383273674,41.565980840558005,0
transformed_image_covid_394.png,21.114142159146628,27.376631561653443,10.874135068328025,14.47005480315396,31.612693865337825,25.083497981402147,44.9494102678561,34.07756081705121,0
transformed_image_covid_395.png,30.835406806978018,8.760886963714585,0,12.364397074927554,27.343082086302186,0,47.60691921013365,23.881417500481298,0
transformed_image_covid_396.png,24.91413662371746,24.623073695563036,15.270532456370782,13.474529236508657,32.009156505171696,0,47.38247522505404,30.474265113261357,0
transformed_image_covid_397.png,36.3433215915301,15.98894213590045,0.0,11.233328629588115,18.102926183835997,0,44.016855050154405,26.701566185234036,0
transformed_image_covid_398.png,35.79448448655634,22.874360948294587,0,14.669923563274727,11.456045034260422,0.0,39.3877060747419,36.13539348458171,0
transformed_image_covid_399.png,26.908071281337733,26.44858245026096,0,17.93253942941246,19.097331709839345,0.0,46.82918556897054,40.482718478125435,0
transformed_image_covid_400.png,25.176273427665137,21.714426493241483,0,16.437509657466727,28.176626930116,8.650044643065057,55.78740233926557,28.66278697492589,0
transformed_image_covid_401.png,26.16295432842263,20.62923281429005,0.0,10.442610334056894,33.124317757362455,0,52.86094018913865,26.387342800688714,0
transformed_image_covid_402.png,26.627257585423333,28.663308148938146,0,20.951551060482686,17.155371303090686,0.0,40.432817469911676,42.29385039188145,0
transformed_image_covid_403.png,39.424166640320976,14.008700694870983,3.631543088317782,11.063939044006698,16.433818806654127,0,43.41701569788577,26.595906152829706,0
transformed_image_covid_404.png,31.37071767986299,12.585836547915063,1.8948719471279678,10.175641983107951,28.96231816751289,0,52.81002453543529,22.84879626678889,0
transformed_image_covid_405.png,43.74225934695707,18.765459067105446,0,11.69202764058951,3.3439700405496393,0,38.771235351026,35.73816940423245,0
transformed_image_covid_406.png,36.42461081875969,29.29252095662095,0,14.468177718810313,2.417850361264269,0,33.63911888989672,56.274425361029664,0
transformed_image_covid_407.png,27.629123273900294,20.62081821159075,0,12.447726725331393,34.75314117650998,0,59.651006077500114,26.970329205671614,0
transformed_image_covid_408.png,27.03124247831253,21.959627057974757,15.259937375665462,19.077515388094486,19.985565095684017,14.10921015132807,60.15375434306721,32.21139349347344,0
transformed_image_covid_409.png,34.53849261171244,24.51629361177189,0,17.221117546222725,14.210978739498948,11.802535797658923,47.968108958419386,41.379940530628126,0
transformed_image_covid_410.png,34.421340015369445,31.5420316919824,0,26.56656351666129,7.2208993590877935,0,33.70403467985228,44.99373432875999,0
transformed_image_covid_411.png,31.0567485237405,29.07680780178742,11.352101605925146,21.117595540425828,21.419222170688094,0,41.92878092964583,35.950795977826935,0
transformed_image_covid_412.png,32.48833052803092,13.561970628014594,0,10.672095641786864,21.41499347070083,0.0,48.34570180029244,25.95895451450697,0
transformed_image_covid_413.png,38.222455425286235,20.307423300286285,0,8.346862534454162,21.563336420279466,0,52.787151142926355,28.728854045451488,0
transformed_image_covid_414.png,26.192052004099754,21.695301720546087,0.0,19.752315827613625,24.18050011232501,27.0386229710334,44.957531824799915,34.613670132608846,0
transformed_image_covid_415.png,43.910416290773355,13.600185097673386,12.503769375719548,14.017528994120608,11.8744456169731,0,34.21428506486407,32.552509399045704,0
transformed_image_covid_416.png,28.48342077103866,24.997595874372163,0,6.503393940552044,22.604905508999906,0,40.29755155996486,29.25293616417937,0
transformed_image_covid_417.png,32.48466393511628,35.029842528099614,0,12.308674707522352,10.999024893593688,0,36.32482214016358,42.38956861074879,0
transformed_image_covid_418.png,25.913524270523425,19.64210754019224,1.1124013965635149,11.523864677694062,36.08176514213531,0,62.01866978125702,25.021860461590066,0
transformed_image_covid_419.png,19.62912275266261,31.33951010800648,0,17.191285680439883,24.465842791594774,0.0,43.71088955010321,36.737390993635465,0
transformed_image_covid_420.png,27.627370763004897,18.59104764121024,0,7.174637245323469,26.038185893297314,0,45.31956725721765,26.367689285708494,0
transformed_image_covid_421.png,32.06187416535686,20.499820041446206,0,8.935492619937987,20.35460020125442,0,47.460378371148124,24.24020520114878,0
transformed_image_covid_422.png,20.243175754530135,27.991436915063723,9.859658141947875,16.409127930097927,33.023400399887436,0,47.57916984240503,36.43859001070164,0
transformed_image_covid_423.png,28.965686504033947,13.32981773800647,0,11.393150381034621,27.00841981445863,0,48.34717687097138,28.35464440227562,0
transformed_image_covid_424.png,38.751368183117144,19.80070795114507,4.938940496255741,10.505711995094504,22.509441068848723,0,49.379271126662594,26.178777911305755,0
transformed_image_covid_425.png,20.898132604160992,33.77338564618107,13.454342644059432,19.1320524758679,28.062268830377867,30.511926350243442,44.783764347522954,33.78519332473789,0
transformed_image_covid_426.png,28.756858918615325,17.97125155352966,4.946792500331471,16.06673336856409,34.88909824175141,0,57.101939183294384,28.798241601968325,0
transformed_image_covid_427.png,31.551669711846916,15.698485762282406,8.591400339477605,12.489391539599037,22.918743807267557,0,46.45876326613593,28.35104747150436,0
transformed_image_covid_428.png,40.44791893717689,12.318045150239902,0,5.697959966687344,30.01020491250763,14.14516311070832,33.35136645682315,7.43469749709911,0
transformed_image_covid_429.png,36.653094885588445,16.91859470329997,0,12.165839706795776,18.191628357967545,0,48.990245295332365,28.53610122666334,0
transformed_image_covid_430.png,40.74667743316588,13.36843817989941,9.45276684734395,15.82966200065174,11.047912671756329,3.7840338686417154,40.304031957824016,32.82314249112547,0
transformed_image_covid_431.png,24.887341191462724,21.24724303708509,0,13.101055767779664,36.8403545022799,0.0,56.5803963698947,26.694990722329113,0
transformed_image_covid_432.png,33.53766397284919,20.410223927822397,0,9.094944357685138,20.03500870043012,0,46.431073767245266,26.072551936170637,0
transformed_image_covid_433.png,34.390537511280236,22.577186652870328,0,9.719237201206884,27.750193236609327,0,58.309628876096056,24.087123114125195,0
transformed_image_covid_434.png,25.70392250670886,22.470868447777843,0,13.198322199758817,31.06264588433335,0,50.67844738385373,34.91105613849676,0
transformed_image_covid_435.png,18.7371215538394,31.379553006102352,0,15.364103936685911,24.960113256317296,0,43.358142891587235,36.99498826192704,0
transformed_image_covid_436.png,25.418201608968683,24.318767012152797,0,10.605527716753743,31.174386449610058,0,53.77145141027962,27.75766316943489,0
transformed_image_covid_437.png,23.634064640805132,21.534387921494282,19.929168058796133,8.488717230699283,31.890359007144674,0,46.89672547991635,28.511153853687688,0
transformed_image_covid_438.png,26.980845060165848,27.84408999383322,0,22.970785861470834,16.504826499050374,0,36.682071630240706,47.39098252857262,0
transformed_image_covid_439.png,28.837882330438894,20.448804143244498,0,15.717027974282518,33.34775883987774,7.833409985101457,57.553227578457495,33.101635030380265,0
transformed_image_covid_440.png,19.83280193735753,26.238773793891475,0.0,18.89705505100982,16.38921342776839,2.5673438824780774,45.41017753022444,34.978999415875336,0
transformed_image_covid_441.png,30.287768413562304,21.264164018568476,0,12.598397785725528,32.33606084766287,18.16761298157839,61.86154826661014,23.72635676915542,0
transformed_image_covid_442.png,24.143451186114007,26.341656302853313,0,17.703877386103656,23.605038929389607,10.511205190671431,47.62374159283549,37.96466429204705,0
transformed_image_covid_443.png,16.935613001111392,32.78227084135166,0.0,16.370264996783376,23.848580196590255,2.786304987727127,41.438586208850936,48.852359347033854,0
transformed_image_covid_444.png,45.12202366642294,14.763542247728505,7.655067985999221,8.114123936346013,13.034865542641372,0,42.7952879300912,26.76217199001832,0
transformed_image_covid_445.png,44.43402132812977,17.738969416804213,20.306894154902807,14.733586130213084,13.837895103600966,0,25.87291081126298,32.730290124635545,0
transformed_image_covid_446.png,32.1235194369128,23.991954178010626,0.0,13.38699179619351,22.849133589592515,0,45.88742797632189,31.92316069391672,0
transformed_image_covid_447.png,27.371044833343873,22.915721154567457,0,8.69710548199313,26.00395850238238,0,48.52009508989041,27.36026601878668,0
transformed_image_covid_448.png,27.65918903423186,23.812310383406643,0,13.230799777415339,25.199426206205843,0,47.20049330627781,35.97931324134575,0
transformed_image_covid_449.png,38.93176469613326,21.44143434712707,11.478084019423111,15.289893099940086,11.619821172188127,0,37.616324038426235,32.289112069110274,0
transformed_image_covid_450.png,27.45110284160414,26.41317028565104,0,12.046783626077714,27.26531441181381,0,44.175110593872105,29.408325470771707,0
transformed_image_covid_451.png,26.577958637258053,21.76619235481895,0.0,19.93718504975953,29.681134001938926,0.0,55.556641733686284,34.24407834975721,0
transformed_image_covid_452.png,27.66442918287623,18.272760199922317,4.705660503411917,12.119739342641118,24.823409221864917,0.0,47.87602428109481,27.82665312023633,0
transformed_image_covid_453.png,39.05189759881833,22.215646817781295,0,11.506037969136218,13.625977320037363,0,44.97974549353379,29.63793444384401,0
transformed_image_covid_454.png,31.6694355419117,14.9351890963384,0,12.7711062703589,28.870846268143914,0.0,55.94823176530494,27.43605630169371,0
transformed_image_covid_455.png,23.851850281868327,26.794129352358027,21.699862121878414,16.2215966984236,28.98100550869538,0.0,43.838879812382814,31.666981827250403,0
transformed_image_covid_456.png,24.602638868539742,28.36498098532456,0,18.158273377203095,20.273772128496265,15.556583682193718,49.55194427230825,38.022534992959876,0
transformed_image_covid_457.png,25.81805334341101,24.382171725619532,0,21.186364113962203,25.36365388313339,0,43.11130118512111,37.13265310835497,0
transformed_image_covid_458.png,25.309608857467197,23.52287802904141,2.943137453388001,13.956992497257561,29.50111038810054,0,52.37726247418014,30.394761557861468,0
transformed_image_covid_459.png,22.65458420816491,25.78117221728893,0.0,16.53203926582256,27.812163368795126,9.24986056779086,48.74129582520925,34.046102673177124,0
transformed_image_covid_460.png,32.8291835903515,22.34665392145845,3.7840338686417154,12.92686156430697,13.59367057202792,0,40.09158480560672,37.308959651310495,0
transformed_image_covid_461.png,29.711603899217415,15.612342280449521,0,9.79309993019088,31.05757039638109,0,48.55431869532802,25.974975592530875,0
transformed_image_covid_462.png,28.934614738517503,22.431477276868183,4.604187374200873,13.185387477425488,26.669098692379638,0,48.688819109728435,29.00378789623752,0
transformed_image_covid_463.png,26.281607413134612,23.350903648135905,0,16.59150412919562,34.73323201116128,2.805370471312756,60.602272505621556,30.126056109099636,0
transformed_image_covid_464.png,25.209114304651635,21.4590758864958,17.84808589382959,11.34392819849766,38.7900545606036,2.5226892457611436,51.33834410216698,27.47365860537512,0
transformed_image_covid_465.png,25.787525248930837,17.21264578113312,0.0,10.365010432142988,36.2857742824523,0,55.63996947000742,24.018096445761028,0
transformed_image_covid_466.png,27.486994881426018,17.012154173036507,0,12.26379578791796,35.35010032529116,0,59.52209920657172,28.535483504241583,0
transformed_image_covid_467.png,34.300293513149136,21.476361774912313,1.681792830507429,10.15325915165903,16.19417965115886,0,40.991382812174535,29.41698275270848,0
transformed_image_covid_468.png,30.833716536167252,20.854248736434432,8.86941879905818,12.634813483192975,22.679828426545154,0.0,44.63157617586382,30.853574619706134,0
transformed_image_covid_469.png,23.503374692097292,22.941782253250036,0,10.14082343166872,34.30621608273634,0,52.98837400011559,28.425384346079813,0
transformed_image_covid_470.png,34.125948255719486,17.617298058481122,0,8.644948286424272,11.276341652140745,0,38.15882424165851,29.217407517602673,0
transformed_image_covid_471.png,35.24958774215883,27.186085792218584,0,7.290635659498908,12.83238112638444,0,38.06867622427383,31.765857015753532,0
transformed_image_covid_472.png,30.18696415908664,15.280670746450246,0,9.058538332580346,28.347091956334914,0,51.26337732195285,23.928613486901497,0
transformed_image_covid_473.png,35.52904965075745,20.441282517710242,0,10.624544243398367,14.364417818077145,0,40.63786962302476,29.82903691339969,0
transformed_image_covid_474.png,27.10764449401344,21.961237655098927,10.20416045594,19.105321302675144,19.63381309798999,0.0,60.09551740373918,32.18953617812634,0
transformed_image_covid_475.png,31.918275263656813,26.71511324356177,0.0,19.58393822565977,14.766763334366077,0,43.70897835933396,47.77426842971793,0
transformed_image_covid_476.png,16.37354172654937,31.539188722427838,0,20.895049576263958,28.295124671424,0.0,50.05236996480514,38.991169265550035,0
transformed_image_covid_477.png,42.29548426125818,16.865168104195433,11.475979184656627,13.898166438736327,5.034546437066611,0,36.30624181628494,34.31813128910648,0
transformed_image_covid_478.png,25.260582159552836,27.907891795818458,0,17.718325065111575,20.189011712709576,0,44.93916653486648,44.12074413009803,0
transformed_image_covid_479.png,40.35927543011811,17.754102396800942,0,13.83758505859871,4.607660762077965,0,34.96417326069024,38.20194669973946,0
transformed_image_covid_480.png,27.966127771760245,18.58972048585943,3.8924410424653835,16.86738180276502,35.2449092164001,0,57.00022899076608,29.713984460364433,0
transformed_image_covid_481.png,37.11858261427774,27.161016860908763,12.651782658150925,7.968500710381796,13.252769915230713,0,37.48271133268211,40.33010765092451,0
transformed_image_covid_482.png,41.98428390313592,24.602064803275194,18.20251012362462,18.02867778176949,10.549144711826726,0,38.06996689141234,37.61403190000432,0
