filename,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,class
transformed_image_covid_297.png,19.278353044084604,40.79918242472864,8.62337977278546,22.008919589045085,43.065926365778225,0,28.87584053734657,18.08475043988355,0
transformed_image_covid_298.png,17.12389622366643,38.13786046249436,2.223193973151265,24.134004704897965,33.077407165417426,0,24.862694654228388,14.227547252783712,0
transformed_image_covid_299.png,20.865968104013323,34.47579332118631,0,23.394725382491945,52.44065779459166,0,31.91327055012764,13.434139231907913,0
transformed_image_covid_300.png,17.43319656956927,36.152350220372895,0.0,27.40790097350315,42.200939136532064,0.0,30.82119699619767,12.270310020642874,0
transformed_image_covid_301.png,17.03978514235762,45.16704286840122,3.4020460579766834,33.69654432101782,31.637248501069703,0,23.713848822911647,15.760963433389895,0
transformed_image_covid_302.png,23.918341521532714,29.019548183500277,0,21.105087260384412,52.47372286897729,0,30.046275255060714,18.218504151099523,0
transformed_image_covid_303.png,11.875444791302076,31.019730932424753,1.1905507889761495,22.99113864886915,38.67040178604694,0,27.041498284762945,14.320262927181693,0
transformed_image_covid_304.png,20.12507318935679,40.93836455944908,5.160340677926804,19.28251328024945,43.14678628635271,0,26.30130360389912,19.121767576145736,0
transformed_image_covid_305.png,14.712155782894966,39.93387616014435,5.626533280557622,24.486623669846942,44.273599691695544,8.360069683924749,29.21029081635066,12.807626459128498,0
transformed_image_covid_306.png,17.75885913899489,39.123175151678694,7.036447356567001,22.653128022096332,41.89359070264197,0,27.04597740042892,16.130436506625976,0
transformed_image_covid_307.png,18.218917657990037,40.59576581186674,0.0,27.553637141063064,43.79259730986881,0,32.65378597582313,15.689526085937356,0
transformed_image_covid_308.png,22.354590362491614,45.64674835352595,10.037182965176523,25.696772112176788,39.74607475772292,0,23.87299273228604,16.415530866027456,0
transformed_image_covid_309.png,17.21544368817892,41.74785658411972,8.905907968048108,24.47861824022567,35.78008480705241,0,26.122340186937034,15.42730665930486,0
transformed_image_covid_310.png,18.626754943360243,45.665206264202816,4.863298017943428,18.416061868099924,38.316405865446214,0,26.398963233147924,20.090489408192436,0
transformed_image_covid_311.png,17.313602865172268,37.49777756410126,0,21.116949142066545,43.48463474610378,0,26.041449533769327,17.311362711841777,0
transformed_image_covid_312.png,14.873283281186508,37.36891474539694,6.746454470864847,22.806936984590703,42.627200357454846,0.0,26.734008036217634,16.46837037325779,0
transformed_image_covid_313.png,19.81525685019828,44.38378983275152,6.458360042526359,21.091389915482573,33.49532035776862,0.0,21.875504080702317,21.161164174936747,0
transformed_image_covid_314.png,19.366349462791863,45.430859738659386,0,20.384347927777377,34.268389152209096,0,21.039611219312516,19.933652082973286,0
transformed_image_covid_315.png,16.395771911380972,35.80889694566006,6.809893103318674,22.080944449472334,34.58168325399658,3.441454992808528,26.815693978649897,15.888544609569005,0
transformed_image_covid_316.png,16.463938507026846,48.9886966195179,0,21.69893643588577,38.472849848588815,0,25.0232966328008,18.18824750239417,0
transformed_image_covid_317.png,25.213169819644786,32.699932610528,0,18.964199998755436,49.90502960363619,0,27.976709111190605,19.891950745325577,0
transformed_image_covid_318.png,17.077277525340904,38.06463730529174,5.249901647047481,21.576428966632307,43.77128702728235,0,26.778237143681608,17.065506464098107,0
transformed_image_covid_319.png,18.757177155062575,47.77019996820345,0,24.93494920918994,39.343737354363604,0,23.764860548884464,15.741190529694727,0
transformed_image_covid_320.png,15.05580902398699,32.237529177638265,5.671214524781669,18.847616216410422,43.80533968152293,0,27.34046013093834,19.50110882365325,0
transformed_image_covid_321.png,18.209167234379777,35.60527331080481,0,20.71518568639757,42.09771700457168,0,29.589472702178746,17.355201981728364,0
transformed_image_covid_322.png,13.555656478802812,34.351696746341204,0,23.04483733746234,47.14891876679466,0,33.121039779876554,15.593468671976547,0
transformed_image_covid_323.png,3.888959299675552,38.506972642845966,0,25.171561662930387,46.22859476183389,0,29.394516070861926,14.443252557467662,0
transformed_image_covid_324.png,30.256496440979845,29.698475246899868,0,17.301817907167344,52.48546695661228,0,30.3986000496499,20.74551320848508,0
transformed_image_covid_325.png,14.551644060175972,47.005632325960015,0.0,23.35194723225619,44.36916248299206,0,22.45019445613822,16.428463677339277,0
transformed_image_covid_326.png,27.068691739537904,31.969023039234425,0,22.54607082236083,55.560013285838615,0,34.31715499082326,16.514426652944064,0
transformed_image_covid_327.png,16.668966757443346,31.12234148504894,0,21.33804123794624,52.89589236108383,0,31.26756656439996,16.301604991362137,0
transformed_image_covid_328.png,32.168468609685775,26.854445757403607,5.860478174545441,16.684816481475373,51.944584675588814,0,33.58001996592489,21.437343423831155,0
transformed_image_covid_329.png,13.916889477817875,46.588939978424214,0,25.069808319072038,44.109712336996196,0,26.73010603401491,14.832796796229758,0
transformed_image_covid_330.png,16.16559019335125,39.84166820202518,0,23.17208825042687,49.65729287402886,0,31.876155913847402,17.099858779013104,0
transformed_image_covid_331.png,9.072664777841835,41.18046814893599,0,22.094576493659755,43.97064514443514,0,24.975341508260108,17.455795936069382,0
transformed_image_covid_332.png,10.659665591882858,35.865129491186714,0,20.819896866110394,40.188345866939066,0.0,24.921379585011124,17.698669207694987,0
transformed_image_covid_333.png,28.959405285356468,34.46497052946581,0.0,19.1482662940529,48.41267419988369,0,27.608843245809027,18.74271841170957,0
transformed_image_covid_334.png,24.803496241171285,31.6537111861266,2.95759068841223,19.121797868254767,44.1439929296569,0,29.186411112173616,19.861933346944983,0
transformed_image_covid_335.png,27.68777315712527,29.433613927059813,0,22.40985425665832,55.8924067843757,0,29.823649038848163,16.054378255878515,0
transformed_image_covid_336.png,17.81342551127983,40.88406252430798,3.5502942293987707,22.5395256115725,31.234303514769902,0,24.1045202664421,16.381431176259355,0
transformed_image_covid_337.png,20.738246165719058,38.52966146144407,8.104924968440075,23.34686863389574,34.98401153147583,2.3112042478354486,23.82220217586388,15.717463201403694,0
transformed_image_covid_338.png,16.300037812722522,47.19154148967813,6.817640192861943,22.0231430170522,34.67231067536857,0,22.670070060031396,19.082496511543503,0
transformed_image_covid_339.png,13.869390891972575,35.840014862761365,0,20.699543179436958,47.89417707006955,0,30.65750263503623,17.26226640805325,0
transformed_image_covid_340.png,20.65064908040319,36.09019444188005,5.125285397117321,20.75048128840648,39.98207453821116,0,27.30324028118861,18.453235372681778,0
transformed_image_covid_341.png,17.925247224896985,41.374168741240425,8.925722460008577,23.74902934419583,46.647102174531014,0,32.05791516638079,15.436089672958591,0
transformed_image_covid_342.png,17.674877293782075,41.58659424131852,5.891985766127184,23.885599071650294,38.62692771921263,20.790281465413063,26.206076623983115,15.058412914309281,0
transformed_image_covid_343.png,20.752075055507667,33.66213818890091,0,20.3130823714941,43.551251516013224,0,27.316898977161195,19.023168095839626,0
transformed_image_covid_344.png,20.35701618503829,33.81371830942641,0.0,19.405782045760514,51.61777760010375,0,30.92329285838132,20.011082361643346,0
transformed_image_covid_345.png,21.32903341468694,36.60653582560477,7.24984476695947,18.54660235091005,48.282668056999306,0,29.856245825619002,20.92100291163723,0
transformed_image_covid_346.png,11.618032136116007,40.90274423303895,3.704863564206597,22.488839897457837,47.72926080170161,0,30.292341788727544,17.229803541491247,0
transformed_image_covid_347.png,27.641623653501416,45.212875123354095,9.921256574801246,21.38697795382314,43.90117150060835,0,26.418114236012478,17.129242598307158,0
transformed_image_covid_348.png,20.217482201323055,37.317261498920814,3.132022069237442,19.455981643453924,49.37289449416116,0,27.409712988094697,18.92314849519265,0
transformed_image_covid_349.png,22.379557534683713,38.55951004099072,6.08455000341443,22.309857566821428,28.757894536985305,0.0,23.71710823358561,18.74885418336941,0
transformed_image_covid_350.png,36.19596550124051,57.22753829784045,9.297923661434192,20.041485797476465,12.490330991091081,0,17.03602736787311,21.941298645036117,0
transformed_image_covid_351.png,13.274626993443379,46.43269540706168,1.1659103185346242,27.456259330642293,43.49849854167342,0.0,30.490861188395147,13.542975274691731,0
transformed_image_covid_352.png,33.473159499763184,26.908336044527775,3.263834369764101,16.97627554790737,51.39024487685959,0,27.86721543539403,20.202211674317994,0
transformed_image_covid_353.png,22.014883827634545,34.40913990482945,1.275287455181592,19.074267938165086,51.00458954936605,0,27.89181616088358,20.35889040582851,0
transformed_image_covid_354.png,13.366184177751634,35.53902684925767,0.0,27.36264717717453,55.759297314285334,0,33.36305267414851,14.526828319178591,0
transformed_image_covid_355.png,13.340450042612744,40.57046542274659,0.0,19.33500668919853,45.15361201979787,0,26.064141321982742,20.37966557609771,0
transformed_image_covid_356.png,22.526156865734915,30.74592579847166,1.1905507889761495,20.485717928719794,51.02544925281381,0,28.069458186311703,18.09506596349477,0
transformed_image_covid_357.png,11.35271235411304,40.88052065925176,0.0,24.158289284616618,48.24379693362278,0,28.504437432159147,15.070951322817416,0
transformed_image_covid_358.png,17.197012031630504,38.86609708632109,1.8489633982683524,21.411744794008346,47.55521105652129,0,28.727129904073152,17.714025853964966,0
transformed_image_covid_359.png,19.99080738817636,46.05999456833963,5.486313360295317,27.36370191787074,26.01569653935383,0.0,25.79492639356774,14.135894591046208,0
transformed_image_covid_360.png,18.531398778089468,44.46076459145116,10.669924663041988,22.92213786833494,45.10239356292039,51.98738445195852,27.700991467966382,16.51338313140646,0
transformed_image_covid_361.png,16.216422789294604,33.133249709310654,0,21.956515749183747,45.57717559566898,0,28.1661145401108,16.323298926337465,0
transformed_image_covid_362.png,19.630303082486225,35.94190802217864,3.4446541139180997,18.452665294168135,42.45203112548885,0,24.311436252596184,19.59764774109703,0
transformed_image_covid_363.png,13.54830089548668,42.56256561040957,9.416085904379482,23.780104949509575,38.45120420793154,0,25.882614215708312,15.163846659166326,0
transformed_image_covid_364.png,18.636693200219163,39.664983441717446,0,22.027020471438597,37.97405098348759,0,28.135357577736528,15.895014786567895,0
transformed_image_covid_365.png,17.922550208955187,41.72648757546441,0,19.310171402364237,36.65626732245833,0,23.53259514964739,19.169288823757604,0
transformed_image_covid_366.png,14.66622947588025,35.436938686021065,6.270078636538229,20.55284826341273,40.658236805878985,0,27.658754300330155,18.327677210235237,0
transformed_image_covid_367.png,23.330223703632843,39.517190303243254,5.463592403595879,23.75380897004068,38.16665975831647,0,27.094349045293548,15.089438920370842,0
transformed_image_covid_368.png,26.420325818079363,45.774021387617466,0.0,21.25009686252993,42.02253392997778,0,24.716258659317912,16.64400526217855,0
transformed_image_covid_369.png,23.899750322274894,43.80640792342186,0,21.59500185245274,41.138326091708194,0,25.559080660994482,17.810204623146387,0
transformed_image_covid_370.png,12.634459982013038,43.02339201228667,0,25.71772961223073,42.8937106571506,0.0,27.034961196339626,13.301307580021945,0
transformed_image_covid_371.png,7.313991408664703,43.450036339116735,0.0,27.413205977185953,41.343364327172026,0,27.735592717651105,14.20381374667249,0
transformed_image_covid_372.png,15.207672962046827,39.41306001160622,6.872514150764502,24.35410793176982,44.3520512571265,0.0,27.841756074650412,16.357600930028678,0
transformed_image_covid_373.png,22.801170744071356,30.699070639035074,1.6231320001236804,20.51510620309981,48.521297588555505,0,28.07335593991325,18.511423681374062,0
transformed_image_covid_374.png,22.13729842016524,32.252372322082,0,19.835523095518006,46.811557327769926,0,28.94183043791812,19.21554814649391,0
transformed_image_covid_375.png,23.467246801090962,31.38770079614074,0,16.561218877581936,49.9102605272065,0,28.250823585459877,21.74140840646908,0
transformed_image_covid_376.png,18.40462547550146,33.285271290229694,1.1905507889761495,26.520919022267552,56.979459771284695,22.155332468840786,37.59450792585417,14.628681579180359,0
transformed_image_covid_377.png,17.218339072125744,37.54950575227491,5.547959990433297,21.61703575968411,46.969261083754176,0,28.772478615193528,17.29013963824568,0
transformed_image_covid_378.png,30.281003647477046,39.035136850517965,6.241162818690236,18.27421536658598,44.29883994694638,0,29.48910968864689,20.816242312806082,0
transformed_image_covid_379.png,28.0893248223805,28.47326627369219,5.162182489212792,21.733439674556887,54.13171022678228,0,35.37963836890769,18.24501890373186,0
transformed_image_covid_380.png,32.79216692366892,27.760367098537028,2.777951840944349,16.81174707865909,54.39765812053427,0,28.763048228572806,21.489054883173193,0
transformed_image_covid_381.png,17.98532349284816,49.120671840771756,0.0,25.91243412416938,25.182589111797693,0,24.805935096283854,14.666608674453016,0
transformed_image_covid_382.png,32.62118443261647,24.5418960314831,0.0,20.0649682793034,56.2196007048126,0,33.97575976825842,18.042219254634755,0
transformed_image_covid_383.png,16.247447279552162,33.268091680276086,5.699121551429831,22.41948970902322,41.33236162861293,15.303065650351382,32.27991729730984,15.069311297842743,0
transformed_image_covid_384.png,22.333652741722037,46.02195499969704,0,31.939552467880464,28.00086164314553,0,24.434446531180296,19.696702069461697,0
transformed_image_covid_385.png,13.216130763834922,42.51028634097402,0,21.135457229326114,36.907937506575905,0,23.797342928162475,14.60646840209481,0
transformed_image_covid_386.png,14.55337745290506,37.68926879910342,0,21.294186106433894,31.670179144684933,0,25.071687828778963,13.471528587914511,0
transformed_image_covid_387.png,26.35729771332528,42.71505359302364,0,21.54666815392682,19.065238606447377,0,24.05391476164503,16.782571772224316,0
transformed_image_covid_388.png,24.050309216991177,44.61387767667735,9.432783643501043,18.00252069912601,44.048542599112366,0,24.14754000858436,20.179825821410923,0
transformed_image_covid_389.png,47.55892343186426,41.45845578470511,7.369528490474751,14.0387398150888,45.85697484435329,0,22.68064681234488,23.314047904704758,0
transformed_image_covid_390.png,34.956635356789405,30.88681869454213,4.457941464572347,19.472447706030902,50.57697420883593,0,29.94936431531765,19.881303407856414,0
transformed_image_covid_391.png,12.590531335378254,42.59452668882792,0.0,30.46167605433649,43.32153541646046,0.0,29.322845295156128,13.871195038761075,0
transformed_image_covid_392.png,26.51110454782385,45.2582578974971,0,36.46906091505219,26.828535256851797,0,23.89437239718297,20.402926954833987,0
transformed_image_covid_393.png,23.171137864515728,49.76840997403632,0,28.133614302200968,37.52413882853147,0,23.219162583581763,17.851519453892895,0
transformed_image_covid_394.png,7.56760479045588,45.299467000877286,8.058890590729035,29.11709258117138,44.67064733784358,10.129145699663312,30.483931833472507,14.880689441845124,0
transformed_image_covid_395.png,42.43432059974041,26.950834939621735,0,18.307647076458466,49.56500966442925,0,29.692261579735707,19.470102178429702,0
transformed_image_covid_396.png,16.778061158051706,42.852645324614166,12.617578927093597,25.94958633334184,45.50567786167177,0,29.23299818156755,16.01063155734926,0
transformed_image_covid_397.png,15.95718209283905,38.06883638451739,0.0,21.306794437726733,45.54029181639402,0,29.124120433225638,18.518267578734157,0
transformed_image_covid_398.png,16.34443675063267,42.13546819001634,0,21.682729729460377,35.772931370464924,0.0,24.842480804727046,14.370573946888902,0
transformed_image_covid_399.png,9.684985619912863,44.610225565248,0,30.970337043386404,41.7326198512802,0.0,31.428792808114455,12.242936657230238,0
transformed_image_covid_400.png,14.858603586524277,33.49106488138636,0,31.80276403526471,43.215308287516685,6.359856892961068,39.01753681710497,10.052664272748778,0
transformed_image_covid_401.png,11.183167763471983,38.92422314469468,0.0,24.265225927240373,48.20886237975097,0,33.82982179757698,17.396468508778785,0
transformed_image_covid_402.png,13.086908551848369,46.27085195114814,0,31.011317558633568,33.004640788411706,0.0,29.348256388035583,12.643755376511706,0
transformed_image_covid_403.png,17.481268970554144,37.322915587285344,7.293886852268186,20.01549455354047,46.410416756446786,0,29.27787303808754,19.371550025290034,0
transformed_image_covid_404.png,29.101415923395145,28.504552834094735,3.310503721831578,18.473021774492917,49.535825922063204,0,34.28651360203904,20.588374557497495,0
transformed_image_covid_405.png,16.187558328292216,37.41183651314927,0,21.66931512827828,27.94864913389239,0,24.38854871989129,12.956194754500313,0
transformed_image_covid_406.png,25.49360421252284,41.09278184676781,0,20.68210031343156,0.47764430203819264,0,24.053172049016133,17.94131848318574,0
transformed_image_covid_407.png,11.595089070173021,31.00804378555739,0,31.67100364583489,47.77282454715751,0,39.959469073295196,11.327964517076875,0
transformed_image_covid_408.png,16.434878049747947,30.365914012873517,10.3335461396803,35.74691765286769,39.65762249430032,12.93013190967533,40.241272477480884,7.966320995343344,0
transformed_image_covid_409.png,6.943464945827313,41.197018070462434,0,20.459555101342623,41.293216517685664,23.73913641983848,31.460123235171373,10.738134658851276,0
transformed_image_covid_410.png,16.77927730604287,46.09361572669976,0,39.15166098768081,17.773890825513284,0,18.04460201785972,12.55604536155717,0
transformed_image_covid_411.png,24.412272334756647,47.31739533998397,3.9685026299204984,31.080951970279806,40.082511992566516,0,27.153080337206106,15.360409423062151,0
transformed_image_covid_412.png,25.506787322961106,32.53240344390442,0,18.714108914787612,49.06760768169594,0.0,31.60276566812338,19.21305755240997,0
transformed_image_covid_413.png,9.535710698406447,37.0878888080963,0,24.151990878726394,46.48054070878356,0,33.81786171541321,17.04093120214511,0
transformed_image_covid_414.png,14.43074479035648,32.71779356165058,0.0,36.97407772305066,45.25296022223029,25.60157010397401,34.438899512920166,7.041947792022833,0
transformed_image_covid_415.png,21.349333634318636,45.82596834051769,5.058472235764351,20.272329916083702,46.161993602035864,0,23.613439737670372,20.26144569263226,0
transformed_image_covid_416.png,7.271088733939895,45.83133889738077,0,21.237335600675845,44.61056859019334,0,24.541150120825602,19.282918902979947,0
transformed_image_covid_417.png,20.30948673240747,48.44277396803331,0,34.604474451422774,32.65795641341389,0,24.633673985419765,16.789946036607038,0
transformed_image_covid_418.png,13.780893876334446,36.607723020843416,10.689769262630946,25.83782004850028,47.08645474963954,0,38.68935693615425,16.653666673325937,0
transformed_image_covid_419.png,12.462878756757279,44.49118285514293,0,34.75715863758973,36.14662741259168,0.0,30.970230371666474,12.126156078692123,0
transformed_image_covid_420.png,9.100322705750159,41.99849191136497,0,19.037771199795408,45.884752019843496,0,29.49693814323349,20.31846463573816,0
transformed_image_covid_421.png,18.12408159259681,36.22662404542253,0,20.63952540500264,48.17442168541249,0,30.57387605957695,18.825814263231138,0
transformed_image_covid_422.png,5.817405327677439,45.38564022471792,2.544809334868209,32.42814148552252,47.14732995107067,0,32.90956617132318,11.790360495777033,0
transformed_image_covid_423.png,25.534672690955436,35.823381525188076,0,19.624072954974977,49.31171359687296,0,32.05951084061904,20.15517727567038,0
transformed_image_covid_424.png,27.019745847628602,29.271984308115172,4.926136429985261,19.750252899142218,52.017936856416824,0,30.507829511406353,19.141571357211113,0
transformed_image_covid_425.png,9.847009295795344,45.047613852209906,7.143304733856897,28.84278522115402,38.43488670878583,18.205932340716505,30.82237897882003,12.799404019680109,0
transformed_image_covid_426.png,23.720277191268437,33.398755633543665,2.9826404401896145,26.013666190567513,55.50489298039598,0,36.45740921959442,15.333827519779796,0
transformed_image_covid_427.png,35.666502985097026,33.29019949736961,6.513121471714301,20.331037565623518,49.77009676912823,0,30.823170871269518,19.406322323520254,0
transformed_image_covid_428.png,26.39975985667042,14.194711816663526,0,50.06299896438699,35.77656053132544,18.320933817948436,38.70444628651847,46.77501624118331,0
transformed_image_covid_429.png,32.47716916589149,26.501010040846456,0,19.878638782613475,52.171102674009006,0,30.651518444216343,19.027476203860584,0
transformed_image_covid_430.png,33.68278478323371,44.67814492466064,7.88154107685352,21.077689672728376,43.12577210752593,0.0,27.444980886284615,19.122230674476633,0
transformed_image_covid_431.png,13.178439731864865,35.46276970203399,0,27.449902439642454,47.374083813701375,0.0,36.70962076715995,13.438064804447711,0
transformed_image_covid_432.png,19.3747911911175,34.39986381550741,0,21.663521755410827,49.331874944594276,0,28.74434001460047,16.917009901126754,0
transformed_image_covid_433.png,16.9937207453419,30.357779964751632,0,22.71125935458543,52.45028383418761,0,35.83850858529908,18.81245093505511,0
transformed_image_covid_434.png,7.284927450485234,40.2500401485428,0,27.170023483568908,45.48470749651678,0,35.0555499748199,14.407272693959515,0
transformed_image_covid_435.png,6.502984798407927,44.48802926304362,0,35.0122897737938,35.020251097186375,0,31.600428248569646,11.770680986535377,0
transformed_image_covid_436.png,12.124973795101814,41.476484304165226,0,26.75545111844489,48.14603285331957,0,33.67280541455536,15.514176138446771,0
transformed_image_covid_437.png,11.093484273609377,44.87122043247457,5.354512930671676,21.516937210124688,46.5242187623825,0,30.216383761118486,18.47879488981778,0
transformed_image_covid_438.png,9.661183214504431,47.31362040937941,0,30.100854417749808,30.516213414385447,0,26.589069570722106,10.539021176048967,0
transformed_image_covid_439.png,17.820946487235936,34.71226459199041,0,28.736094197882448,48.890968246986674,3.497730955603892,36.89735872685713,11.886168120150936,0
transformed_image_covid_440.png,9.404265038272635,37.702034816119436,0.0,40.086116483291335,37.26067960396736,4.121285299808556,36.77869264637532,6.552175351419416,0
transformed_image_covid_441.png,13.561180979578127,30.589374656253334,0,27.03903620847383,48.8587295191987,20.187508533577656,38.32356965336087,13.658550706140105,0
transformed_image_covid_442.png,13.27987366839857,42.30141543129167,0,32.42609995742152,41.15679965526222,0.0,35.62570808232301,9.932709739536323,0
transformed_image_covid_443.png,5.12269846507102,44.191870250041774,0.0,35.02254814405018,34.033796146969664,27.332275720860185,31.677925339614163,12.455896420572172,0
transformed_image_covid_444.png,17.65929688219603,37.85516088572229,10.043247363597409,14.841087986945626,44.08191016256691,0,26.901335214063824,24.097207364344406,0
transformed_image_covid_445.png,40.3639376886708,49.206959052684425,8.760516735438474,18.115543739006778,30.258565088301566,0,19.560971324938293,22.310014381887562,0
transformed_image_covid_446.png,10.399379464333213,42.38247950318252,0.0,28.98495910040153,46.274561472717735,0,29.445988154540988,14.159476535990576,0
transformed_image_covid_447.png,5.459141819676069,41.00925904945975,0,26.426028806780344,44.59350718036154,0,31.147835405752925,14.550054991747817,0
transformed_image_covid_448.png,8.985829179354516,39.69440854008549,0,30.080637478902954,48.273642877872376,0,31.972373622376548,11.349985049810376,0
transformed_image_covid_449.png,22.28751755955263,45.61535114301132,7.630643103822831,22.7385332003514,38.1579195750792,0,24.129064072426484,17.888667883124935,0
transformed_image_covid_450.png,9.37039571447765,43.980239237840344,0,23.05973561982537,45.13309798938843,0,27.47877130391621,16.64384374137587,0
transformed_image_covid_451.png,15.542193772856159,37.53644163689161,0.0,32.1310501335862,46.83458190393515,0.0,38.50941922372825,10.040538196880178,0
transformed_image_covid_452.png,22.472446456754433,37.975022218619614,7.70750784335881,21.247962830419233,46.68337129866156,0.0,31.332902223264483,19.58718688463245,0
transformed_image_covid_453.png,15.275548071261674,38.44836689128972,0,24.769114863329225,49.018535453168695,0,28.207723241137618,15.504248364895778,0
transformed_image_covid_454.png,26.45312505387867,29.153893780923333,0,21.078516659298103,51.92769720901803,0.0,35.3183327164079,17.297799921102246,0
transformed_image_covid_455.png,14.865956857511122,44.86479380026819,14.151999831980309,24.79752738984298,41.5965578535481,0.0,27.841026351889592,16.876031871862015,0
transformed_image_covid_456.png,7.666036144530346,45.13714376285089,0,33.228584986908665,37.18662802969414,0.0,34.55373039013267,13.339676439315216,0
transformed_image_covid_457.png,5.985503614191504,44.325141456387996,0,33.151196064490364,41.16704391560473,0,31.27623566887247,11.620894509068009,0
transformed_image_covid_458.png,15.466095607977413,40.356502789022244,0.7937005259840998,26.513603302563336,46.22519986727716,0,33.08954952812409,14.78315977132182,0
transformed_image_covid_459.png,11.06919016228549,42.007025213697574,0.0,31.50391575491409,42.35486380093596,40.08187656219703,32.71968571296544,11.103652916280645,0
transformed_image_covid_460.png,13.571306200465205,45.905313124153665,1.1905507889761495,25.848325164191834,45.13393056843621,0,26.47078061179045,15.387106465243466,0
transformed_image_covid_461.png,25.39256920096993,34.08738745009723,0,20.83895803300434,48.868437796197455,0,31.19143225659431,19.444587432265138,0
transformed_image_covid_462.png,17.357233797051634,39.70086073294154,4.707081590678254,22.909049003568782,49.14877911305266,0,29.86942293971164,17.685047297275002,0
transformed_image_covid_463.png,12.618384454123511,36.18256574962437,0,32.734201325347954,45.20701579217171,18.489633982683586,39.09832069642781,10.779340932693097,0
transformed_image_covid_464.png,9.425942431501925,39.67398197205425,9.715605388906116,24.65215523224303,53.18832776026407,18.651962360626342,33.62049888230707,15.536686510589956,0
transformed_image_covid_465.png,18.53783044350942,33.76283329542468,0.0,23.620388689623717,51.47203634679044,0,36.260088283035,16.633251531691613,0
transformed_image_covid_466.png,18.849221655638534,30.484906796549662,0,25.72800040568553,53.5148145506514,0,37.52558369981375,14.945361095094666,0
transformed_image_covid_467.png,11.596684942091997,42.33724962146347,0.3968502629920499,20.417847077699303,44.71663236261384,0,26.77318124348591,18.469555258749317,0
transformed_image_covid_468.png,16.396109354319957,45.853947016859834,5.547959990433297,24.717061562254163,43.23974067272814,0.0,28.796987889283642,15.913411305518357,0
transformed_image_covid_469.png,6.467925716866593,37.27175001380369,0,28.134985825243323,48.872388428006744,0,34.17340294507044,14.559742937087405,0
transformed_image_covid_470.png,0.4926672974963789,45.33337032863802,0,19.171055189229232,42.8329760152724,0,25.842308947388453,19.837178080745858,0
transformed_image_covid_471.png,14.74268924785614,48.16760443774932,0,24.952856009669393,39.60233407853957,0,25.418772588006195,16.955058663015876,0
transformed_image_covid_472.png,31.84264584515108,28.263823517030165,0,19.2178785738467,53.38961729532859,0,32.16817981302315,19.54502294246627,0
transformed_image_covid_473.png,10.123336976270862,45.117127162672276,0,22.340045349690573,44.21270358143963,0,26.893898142691558,16.51173385068416,0
transformed_image_covid_474.png,15.989789802552803,30.33161699493783,10.398131185561281,35.743727485737104,39.87809455823888,0.3968502629920499,40.236593399481954,7.911893186504501,0
transformed_image_covid_475.png,8.578883192520388,46.880010571205815,0.0,31.68639347272273,44.26196873166017,0,30.211618177523732,11.91060455513777,0
transformed_image_covid_476.png,6.430973685642681,46.66486134814483,0,37.99664762155992,29.22044527691717,0.0,32.88816314430183,10.895124906571972,0
transformed_image_covid_477.png,20.811287264754675,52.552758891744624,6.482602638945007,23.79363752258269,35.888637838797514,0,24.889575905147804,15.580008476004378,0
transformed_image_covid_478.png,6.268706485144546,45.66118816769428,0,33.97927869325904,40.11572542694026,0,28.047213731967958,12.787474974623542,0
transformed_image_covid_479.png,19.350134022337247,50.562794307501164,0,27.16462379857606,39.295745680871725,0,25.01225821713764,12.439525498312145,0
transformed_image_covid_480.png,21.919690995361382,34.71277512246092,3.8064604725418376,27.392017723394616,56.17743360030741,0,36.442672437703244,14.44231945154271,0
transformed_image_covid_481.png,20.810572022737272,41.180995801308086,7.3056822805413555,22.090862376406637,35.8208200017192,0,25.538010651366555,15.19475105600984,0
transformed_image_covid_482.png,22.810397749992173,45.79307119123561,9.861124722954903,25.65592772535642,39.68666522322672,0,24.369036203420976,16.074119210126533,0
transformed_image_covid_483.png,18.95618602585045,47.65381239119401,0,25.05583652728275,39.24893610712671,0,23.7351058793893,15.660314074029488,0
transformed_image_covid_484.png,8.419014525959103,41.36401068225502,0,20.241510101177173,41.5165346046231,3.1748021039363987,31.36802879698708,10.888324627580234,0
transformed_image_covid_485.png,17.204747897898134,45.95031897879265,0,39.259140890989315,17.58844695137062,0,18.550030737987477,12.544226417803499,0
transformed_image_covid_486.png,13.874451397542826,39.289209751239405,5.952753944880747,21.444530715791178,43.295156309818864,0,27.335338625193152,18.23052287745035,0
transformed_image_covid_487.png,12.104528155919356,38.887266086893895,7.663024244700014,29.40237498066314,52.69431928591063,32.14487130235603,35.18988282011167,13.205061431268591,0
transformed_image_covid_488.png,33.6425731957563,35.70528726969668,5.680963992802114,21.320220422892717,48.174912972638296,0,30.750195037111013,18.452981040678097,0
transformed_image_covid_489.png,5.3739108274091905,44.524709007833316,0.0,34.8839260632678,33.890895212210474,22.877942560038743,31.545113052996953,12.374844691961282,0
transformed_image_covid_490.png,15.13289417081367,36.06197110780015,0.7937005259840998,21.45681337027638,48.54760842514581,0.0,33.2948832299047,15.126370547232863,0
transformed_image_covid_491.png,10.728270863076187,39.7036100727048,9.730350328001851,25.067978789143506,49.460598633495664,18.70605860173714,34.29216381083239,15.813928399749903,0
transformed_image_covid_492.png,12.165313469514764,43.33444035429201,0,20.320897412371007,44.993275589770576,0,26.90409158028858,18.537001060417346,0
