filename,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,class
transformed_image_pneumonia_287.png,27.396140984144047,13.23096605585451,0,44.19356582341539,26.03490002956737,0,7.416315981356432,41.70797522321923,2
transformed_image_pneumonia_288.png,35.16340756550934,4.890618309996317,0,35.93005142494183,27.102275212718936,0,9.946767835973109,42.45472099730928,2
transformed_image_pneumonia_289.png,28.794464348485633,24.05305118901729,0.0,41.59536822948337,14.928966209835297,0,9.672218769129714,31.52315706334056,2
transformed_image_pneumonia_290.png,28.51610689538567,18.97854599982881,0,40.13628410700048,20.47186729956425,0,8.238964582980357,35.9541835767778,2
transformed_image_pneumonia_291.png,30.933915975697545,12.43575559044877,0,37.223402333745,29.56117190704953,0,8.357713302244017,40.31322224305403,2
transformed_image_pneumonia_292.png,21.981533287255058,19.916769816053186,0,47.37428004947381,18.635095980235345,0,7.503198002333607,41.608101573254395,2
transformed_image_pneumonia_293.png,23.8967415479126,18.962748492211286,0,47.233475837685845,26.992452493992232,0,8.949432342880423,40.480726529623716,2
transformed_image_pneumonia_294.png,25.339741422219717,19.972686388635097,0.0,42.96081244068446,18.359019930136558,0,7.446962452984962,35.22861411549953,2
transformed_image_pneumonia_295.png,25.339741422219717,19.972686388635097,0.0,42.96081244068446,18.359019930136558,0,7.446962452984962,35.22861411549953,2
transformed_image_pneumonia_296.png,29.13778544745729,10.592186836718925,0.0,37.765455085193885,20.545332172765487,0,10.254089096111208,40.44935998748414,2
transformed_image_pneumonia_297.png,27.487916977107716,13.808997360421495,0.0,33.55369548145132,16.537448087355063,0,10.555754719103717,37.58358489525064,2
transformed_image_pneumonia_298.png,25.13255414784303,17.918264279794922,0,36.053730996553035,8.843645399395026,0,9.789544631872543,31.140756740140233,2
transformed_image_pneumonia_299.png,34.509117122321655,8.014640705204048,0,36.662231861740715,28.38025358886879,1.9842513149602492,9.580935214151113,42.35358426922673,2
transformed_image_pneumonia_300.png,21.106719865739258,37.16351191189352,4.4775786089563745,40.08869981039599,10.07136222015529,0,3.7956950456547554,23.47367210238607,2
transformed_image_pneumonia_301.png,26.08383786398569,32.09142683983394,0,54.309228698274204,13.80752380676234,0,4.307824054092241,25.369267912568287,2
transformed_image_pneumonia_302.png,24.023284582894174,20.196272692829154,0,42.458147550042,18.10087866805034,0,13.035350897611021,38.54826033043765,2
transformed_image_pneumonia_303.png,34.467417725248794,11.572923397955336,8.55021749306675,27.398294176655973,20.18058345777818,0,17.409844933704292,42.298173036643604,2
transformed_image_pneumonia_304.png,30.602928040009044,7.483355600517711,0,34.89231353158794,23.855430658695997,0,13.858910938509267,45.432723162315256,2
transformed_image_pneumonia_305.png,39.6353684744652,4.886924941767688,0,28.63462615993097,35.13224594104459,0,14.555745289085745,52.286180766675926,2
transformed_image_pneumonia_306.png,45.16125929685699,12.110286530654747,7.782844577601068,23.601449123074207,25.375965422122313,0,15.705041656002306,45.43593915529775,2
transformed_image_pneumonia_307.png,32.278573781172724,7.198237664725973,13.67357215741163,31.838924915555765,22.385555336266638,0,13.692915209890083,46.19500661906412,2
transformed_image_pneumonia_308.png,27.47958561784553,15.236007631949771,0,38.04921217669138,25.25159936289185,0,8.529375081205693,40.955672437984596,2
transformed_image_pneumonia_309.png,26.033559508671974,12.545299511879444,0,34.84532393006036,18.106347817166633,0,11.520390920734783,41.60018042455773,2
transformed_image_pneumonia_310.png,36.46514924190404,6.454907172120942,0,27.577564543937704,28.13941372836691,0,15.046878511375805,52.93315353639154,2
transformed_image_pneumonia_311.png,28.509946150900326,12.31366607684248,0.0,39.3025688470729,24.4808338268233,0,9.906874444565894,41.116420504812716,2
transformed_image_pneumonia_312.png,27.52256774404313,22.653743894380987,0,38.88179909728611,24.271689489087326,0,8.15049072777974,32.12554806395905,2
transformed_image_pneumonia_313.png,27.00143921860536,14.338862039584445,0,35.33019735554016,24.990868451807884,0,10.571944766899739,40.121535117244825,2
transformed_image_pneumonia_314.png,29.991540731765923,8.009217521883087,0.0,32.583529533020126,26.884530220098355,0,13.456794974726902,48.540138127079494,2
transformed_image_pneumonia_315.png,28.986557031278373,8.684641782681615,0,34.22267430693901,22.944272691870378,0,15.261509649474654,47.11693028576504,2
transformed_image_pneumonia_316.png,29.780134643010204,7.6833929131893575,6.290437801214611,35.35890825142932,25.063658109813208,0,10.391782101495883,40.67919279696691,2
transformed_image_pneumonia_317.png,33.065336134083694,7.20233450431651,0,28.982169177529347,23.148035057217474,0,14.914459940480292,48.99892641204195,2
transformed_image_pneumonia_318.png,39.256147794038874,17.230002781464833,10.516234985060526,18.785746944364256,24.360084937867263,0,22.298869356253856,46.63909762746733,2
transformed_image_pneumonia_319.png,24.668931024836475,21.262951834636112,0,42.959289865263536,21.862252091214103,0,10.07671426727775,37.192338798673845,2
transformed_image_pneumonia_320.png,21.136416584767506,18.70986572229789,13.77656525129444,25.60640488300872,11.096360393985552,0,11.992917137981186,36.33878393759047,2
transformed_image_pneumonia_321.png,27.327336972436548,10.822526431647288,0,37.59815555211514,30.165622977021563,0,10.914447396902537,45.372284055349574,2
transformed_image_pneumonia_322.png,43.40361920341268,10.842122992090413,0,25.97128923977881,28.453992988552482,0,11.265954423726992,46.60148731062693,2
transformed_image_pneumonia_323.png,23.911994212709764,17.419059191088664,0,43.07420650100937,25.378138289936853,0,11.550773910501293,40.954904159451154,2
transformed_image_pneumonia_324.png,26.655903252660483,24.18179726807315,10.77372799325537,40.47323039276291,20.171753727691023,0,9.964863294192206,33.70058998280658,2
transformed_image_pneumonia_325.png,29.32008024262004,12.378846513999315,0.0,36.73545106054742,23.155335913324663,0,10.725618525305322,41.55903190765601,2
transformed_image_pneumonia_326.png,31.511036006484485,5.443233760325933,0.0,40.68153073962663,22.33608164731639,0,12.33025820299629,42.69551571591487,2
transformed_image_pneumonia_327.png,23.98146564538909,13.054776315782739,0,37.77862383171025,28.26450971290677,0,13.188719229394366,46.29504351644862,2
transformed_image_pneumonia_328.png,27.81265728199901,13.304218884627215,0,37.100777886859476,26.664154386993744,0,9.242891373848847,42.92406323130943,2
transformed_image_pneumonia_329.png,29.918144706987395,10.653262828154741,0,39.45876899045345,22.31961136996995,0,11.087181036845076,39.46593660731925,2
transformed_image_pneumonia_330.png,27.787375626797946,8.31132602786297,0.0,33.28088167048487,21.27308340697102,0,15.5732907715775,44.51877409844283,2
transformed_image_pneumonia_331.png,28.794957958730254,10.884781329095892,0.0,33.75980677877861,21.041865397576874,0,14.264443690021526,41.7339752576719,2
transformed_image_pneumonia_332.png,37.43592304912615,5.670738034332142,0,30.452094616149836,31.476676419543036,0,10.034241836025627,43.311790833671054,2
transformed_image_pneumonia_333.png,28.507497448837288,12.063699792732365,0,38.07900767303016,23.230386897848465,0,10.538087099900006,40.30391500978818,2
transformed_image_pneumonia_334.png,28.431762820536267,28.227797824175692,16.167936037125003,55.90400960955307,13.621562684746799,0,8.720894913155222,33.98220581693869,2
transformed_image_pneumonia_335.png,22.468031188517124,14.935249391987828,0.0,38.79497080506169,33.921826035342995,0,9.430332041278556,47.642080495586924,2
transformed_image_pneumonia_336.png,29.88428063004215,18.90887505813801,0,40.25055781529343,5.748714075764962,0,7.193496725361712,33.72224607715324,2
transformed_image_pneumonia_337.png,25.410559213344936,20.51643831255516,0.0,44.05891026111172,22.418021918322637,0.0,9.789435136075479,35.52736798146796,2
transformed_image_pneumonia_338.png,27.037869545965037,17.67361259913204,14.676120584987315,44.946750404962884,16.87599469678221,0,10.250401542221818,35.72505191582594,2
transformed_image_pneumonia_339.png,30.84614854732046,6.040766450841765,0,34.48905424035705,27.79205359375218,0,13.16995405874785,48.98743397631087,2
transformed_image_pneumonia_340.png,28.970718492539394,28.963276530410653,0.0,55.86956164696359,14.896403482485061,0,6.483382940380937,29.72509947121975,2
transformed_image_pneumonia_341.png,26.0436273021106,15.554179551663475,0.0,43.59578022479993,23.52258155915944,0,10.259680986648155,43.97093830027739,2
transformed_image_pneumonia_342.png,25.19757829697814,9.535986257957093,0,34.65520985236769,24.374851729438152,0,15.893781723363823,47.38067384628787,2
transformed_image_pneumonia_343.png,25.37605616429507,21.987530356743683,0,50.00952779734299,16.013687099911326,0,7.41379386589925,32.62801036837215,2
transformed_image_pneumonia_344.png,32.71589718950907,10.417170254186887,12.273175938726808,30.03072204688591,20.180936108642985,0,14.887642709335996,42.075903905180546,2
transformed_image_pneumonia_345.png,25.608588394994324,24.896377796492658,0,48.68208697358408,20.92754323080433,0,11.41066735961639,35.65232489430511,2
transformed_image_pneumonia_346.png,30.725189610625247,13.36367998328481,0.0,27.539378497654088,17.86813974791293,0,14.180351369958913,43.513945580596086,2
transformed_image_pneumonia_347.png,32.666136772585,8.425521514245313,9.919900681576394,29.833576443349465,16.35555207565526,0,17.890212974583733,42.60106957067172,2
transformed_image_pneumonia_348.png,24.144046372877344,22.28282857377072,4.070657548127247,43.01157142110743,22.489362270987005,0,9.697316388626989,35.036729245757876,2
transformed_image_pneumonia_349.png,27.800078118613943,13.766179908949399,0,38.093904608559406,22.45724666126746,0,10.190599196126946,40.59867968006098,2
transformed_image_pneumonia_350.png,30.017254742274186,13.807944318049723,11.211729019636683,27.329380624845744,15.03501927861216,0,13.283062924318372,39.959123497860375,2
transformed_image_pneumonia_351.png,26.28369201364774,18.152406975236115,0,40.259434732890526,18.625803806955723,0,16.24627263043718,39.52720441728568,2
transformed_image_pneumonia_352.png,29.94791014845668,7.875223431352906,5.546890194805077,32.256707157461435,18.418221162148917,0,14.687359550538325,45.421041350111686,2
transformed_image_pneumonia_353.png,26.541958260531818,29.470210257178206,4.777141478895212,59.07059732975147,16.83249477243883,0,5.008019057187329,31.159123978534545,2
transformed_image_pneumonia_354.png,32.78770766697737,5.052152989015429,5.620465921009068,31.884261627768826,25.919633095615527,0,12.120004763691181,45.22584192104361,2
transformed_image_pneumonia_355.png,28.00947272523223,12.408261538390848,0,38.644484465419424,28.442006217585156,0,10.457804514957848,42.967400915365445,2
transformed_image_pneumonia_356.png,28.00338536259221,27.24606896586781,0.0,41.436158968258205,17.540211582449526,0,8.045123177379566,29.330788245489895,2
transformed_image_pneumonia_357.png,41.50443719883679,11.0792744569278,11.222496736164242,22.380984000901087,30.742084448141988,0,18.587678650562015,47.72970250858944,2
transformed_image_pneumonia_358.png,39.13194636968702,5.248324338569909,0,29.442878752842187,32.5205077935812,0,14.232224211333227,50.58734109949389,2
transformed_image_pneumonia_359.png,38.52882061914033,11.42160380625915,10.4103962261887,21.267800394279124,27.58181533835816,0,15.204265368320637,52.65322564371909,2
transformed_image_pneumonia_360.png,37.093395513197535,7.847426160987935,3.908177040960583,28.096463159102747,27.248694128432838,0,16.19149763380158,47.16705552727391,2
transformed_image_pneumonia_361.png,27.68134777056157,10.326120824494252,0.0,36.199292108008436,28.03606597316031,0,12.315999086293106,46.95467984414974,2
transformed_image_pneumonia_362.png,23.684019128285705,15.27745523372817,9.963734205006888,16.226378877588974,29.654275385766116,0.0,28.449191859393945,51.33359701704805,2
transformed_image_pneumonia_363.png,30.02934136037311,17.31456899569973,6.1460748106466365,36.384026467842595,25.859777803407415,0.0,8.082073106955068,36.783704194229266,2
transformed_image_pneumonia_364.png,26.399349784455016,15.560668321172676,0,40.7616434401893,20.477118514767113,0,10.79807596986592,37.97705296054072,2
transformed_image_pneumonia_365.png,29.4412809484501,17.616814070010822,0,40.6038446450186,21.71904131900511,0,9.815358322009798,34.98961394454502,2
transformed_image_pneumonia_366.png,26.759865860883462,13.152290802441211,0.0,41.99137136082364,25.938659250125763,0,9.15612677561197,41.85150937571381,2
transformed_image_pneumonia_367.png,27.34584041036349,22.740635216552448,0,42.20177807050814,20.361977155217783,0,8.830494966501323,33.19343960815926,2
transformed_image_pneumonia_368.png,25.476534423110042,15.926706090422208,0,39.12222308290808,22.102707553140593,0,10.153111056547418,38.61152424346173,2
transformed_image_pneumonia_369.png,30.26923056902811,10.67468353863587,0,46.0913588532068,17.824134785497577,0,14.68027128031425,41.67449349747768,2
transformed_image_pneumonia_370.png,32.86690092048232,4.460193536072652,0,31.764194376211073,30.22478158846868,0,10.971980274882476,48.09504876060167,2
transformed_image_pneumonia_371.png,20.265856479205823,16.219027893638007,0,37.264389514728315,33.051911095481934,0,13.056739128501786,42.62715658371581,2
transformed_image_pneumonia_372.png,26.521119692084326,18.314405838231696,0,39.35984785819848,22.258772031068954,0,8.023645210293072,35.06522215565114,2
transformed_image_pneumonia_373.png,36.522366326113,7.75415311508466,0,27.773398391572528,27.513461675880272,0,14.108866269654738,49.541806323044575,2
transformed_image_pneumonia_374.png,18.164204195397193,21.196553134112264,3.8889649720564523,39.88986541458717,33.875181470717976,0,12.822129951181934,42.848818676097196,2
transformed_image_pneumonia_375.png,43.046100810746914,6.125246187842031,0,29.87986138342814,27.276622831940593,0,11.501379266787042,46.135753610834264,2
transformed_image_pneumonia_376.png,30.452644239201057,7.515380232195704,9.807512351107118,35.865367972830946,23.153315408101587,0,11.310685920803522,39.77538146045392,2
transformed_image_pneumonia_377.png,24.851508239345208,28.00491919461525,0,50.080294383920375,18.204640551392426,0,13.015544390681907,42.110441277375244,2
transformed_image_pneumonia_378.png,30.326682053964326,10.642322592592217,6.746454470864847,30.22835202262113,18.576998272873453,0,13.32909629354568,41.721421529244566,2
transformed_image_pneumonia_379.png,26.061494807143788,10.981605346540924,0,31.171204390280014,25.799745362643474,0,10.47232468668188,44.5936032144043,2
transformed_image_pneumonia_380.png,25.53934981785734,15.697270784048762,3.991058344494478,33.152617914385736,14.60554680636966,0,12.479562680797082,34.14678456001266,2
transformed_image_pneumonia_381.png,26.83805987446241,26.20086168767947,0.0,48.49283556304183,20.356828950574585,0,6.574747499205347,28.599174976957368,2
transformed_image_pneumonia_382.png,31.33227709635986,6.632936261115155,0,31.10114869880618,21.389868651227957,0,15.747967245873868,44.583693384760494,2
transformed_image_pneumonia_383.png,27.61395743395,10.602675577893027,7.937005259840997,28.718398523800072,18.816455349856703,0,14.893948721995937,41.96913322160629,2
transformed_image_pneumonia_384.png,28.994525839353457,25.117268816851205,0,41.37863899899429,21.674323934643514,0,6.6131350658872785,31.906826883374926,2
transformed_image_pneumonia_385.png,39.86038680074939,12.071954719198365,4.917025680365781,24.91263599177558,22.68346989563887,0,15.033736148405422,46.27471621561698,2
transformed_image_pneumonia_386.png,27.714796692761475,19.432519653587498,1.5874010519681994,42.67793493729282,21.64353133986195,0,8.926138435316492,34.925549844762905,2
transformed_image_pneumonia_387.png,20.30998681639892,16.779437162000075,3.1341836488321535,37.428006079456715,30.604916699438075,0.0,13.62627437586722,39.95141336226859,2
transformed_image_pneumonia_388.png,26.71445450296957,8.960875755631884,0,34.45879679078931,29.32977557002547,0,13.22530233784094,49.32119714076422,2
transformed_image_pneumonia_389.png,29.438740012005166,8.333358014628867,0,34.38078817486649,21.6199127295238,0,10.502551961394273,43.634587095747314,2
transformed_image_pneumonia_390.png,25.069872786448514,14.817741748682225,4.762203155904598,31.99591368051349,13.87073624086478,0,13.173573256616928,40.210508609671784,2
transformed_image_pneumonia_391.png,38.063665230141495,6.193695628787246,0,29.557476860347354,25.487878024681446,0,14.988383867650207,45.465746158199295,2
transformed_image_pneumonia_392.png,27.57682238541071,12.668096175727289,0.0,37.39110557273998,22.480813683294038,0,13.658089572537552,39.83505900903244,2
transformed_image_pneumonia_393.png,38.22908092109088,3.420799268673026,0,33.98768313484423,25.638708204547168,0,11.01295875382614,46.09264592855483,2
transformed_image_pneumonia_394.png,31.226863407870738,7.466736663558929,2.381101577952299,37.22442646565905,21.075885999698844,0,12.213493840451727,42.57281714090561,2
transformed_image_pneumonia_395.png,30.177933530157013,11.784246824188424,1.1905507889761495,32.002619513065945,27.604896201454583,0,8.884206000373176,38.94935614357713,2
transformed_image_pneumonia_396.png,29.9129332823347,11.673707288900415,0.0,38.407026717602996,21.29595358556049,0,11.386158273245977,39.845511351320994,2
transformed_image_pneumonia_397.png,33.50635456865249,8.014431727320694,0,35.24295608678397,24.780021591967913,0,12.040405429607018,41.4671954751008,2
transformed_image_pneumonia_398.png,28.07826808961146,10.28740561903521,7.805959068413596,36.6742863185391,18.440992281884725,0,15.102532820760143,39.52494388900549,2
transformed_image_pneumonia_399.png,36.2636477771754,10.85845858662368,11.900071662383976,27.29318745521362,17.48305481841289,0,18.110822372900635,42.025135186853184,2
transformed_image_pneumonia_400.png,22.34156597829465,23.32559177206673,0,47.150985141232006,25.112533957450513,4.365352892912548,7.698367014216841,40.94924448811209,2
transformed_image_pneumonia_401.png,36.33046280478308,6.276515345852115,0,34.51290879842855,26.64904782580751,0,12.19076815591698,43.085542170621466,2
transformed_image_pneumonia_402.png,31.540001951814904,9.24021737834185,0,39.86351602914886,22.40123733001687,0,10.438508769929756,39.4687964184687,2
transformed_image_pneumonia_403.png,32.87992695058417,6.804272702686079,0.0,37.10489922133028,23.193808844281858,0,10.17431083400166,40.30783679422197,2
transformed_image_pneumonia_404.png,28.026170892384396,17.873841494038615,0,39.20861737024851,16.00074940667447,0,10.533912746633483,34.411874791639256,2
transformed_image_pneumonia_405.png,29.094936066037953,15.812368980707111,0,41.07530152606544,23.623498164565195,0,10.823407987499397,39.72392678399094,2
transformed_image_pneumonia_406.png,31.891072878700786,11.07644382897065,0.0,39.44652023614721,23.330544896611826,0,9.998251410164873,40.50430725100028,2
transformed_image_pneumonia_407.png,32.59852411157387,10.727249838161297,0,36.15423051284228,25.332820892548938,0,9.050726239137704,38.903213676414445,2
transformed_image_pneumonia_408.png,33.87568843810099,10.334389914596311,9.923626060079243,29.996656686856458,17.00442970826422,0,18.01673766756893,41.17089744384518,2
transformed_image_pneumonia_409.png,33.949911616834754,19.750700635523607,9.691321928020491,14.307199305151427,27.033988864159962,0,20.76263877518778,47.82195583986155,2
transformed_image_pneumonia_410.png,22.005856514165934,14.82963733838907,0,45.648686833052174,21.077604045700504,0,11.303405694860352,42.815024785552666,2
transformed_image_pneumonia_411.png,28.08055283685895,26.10388028255654,3.2588576643363307,45.41838695250214,4.935121519384416,0,7.256011462670978,30.30299889137534,2
transformed_image_pneumonia_412.png,27.820173139542,11.350020535569646,0,37.31717180637175,22.423284616104873,0,10.160284051075354,42.54265264723122,2
transformed_image_pneumonia_413.png,29.307788491584297,22.030678912824143,0,42.69563593755016,15.305661738144595,0,8.28625447837842,31.901434714402637,2
transformed_image_pneumonia_414.png,28.597678374673826,9.679427058968315,0,39.34731591443132,23.118602855434265,0,9.981206262423518,38.647708713782016,2
transformed_image_pneumonia_415.png,33.58032378456878,6.422360814274741,0,38.331085373343846,26.367304829968614,0,10.226248191800186,40.92246069803297,2
transformed_image_pneumonia_416.png,24.518406043535432,13.782471671832923,1.9842513149602492,38.69150082805661,28.070650355089676,0,10.95151972013299,44.56311768076243,2
transformed_image_pneumonia_417.png,24.13728666137576,14.47819652596447,0,38.48117226250276,29.017696152213407,0,11.135904290965966,44.78996291403286,2
transformed_image_pneumonia_418.png,29.974554400351156,10.524539720632388,0,35.78622453184065,27.84264793127758,0,9.42838337273035,41.37529907321707,2
transformed_image_pneumonia_419.png,24.844369065429316,17.158026883310313,0.0,45.54826236224569,23.464103396142487,0,9.088654503294748,41.66012676915866,2
transformed_image_pneumonia_420.png,27.629451950037907,15.327058941868419,0,39.45162404164226,19.81339299228955,0,8.096382940910923,36.09637107241738,2
transformed_image_pneumonia_421.png,30.977539543070627,8.501196804006605,0,37.59288503146601,23.568294457637293,0,9.47443789735548,39.02823878170869,2
transformed_image_pneumonia_422.png,28.94864848410806,7.990063986870444,0,29.726508150211384,46.55637374012635,0.0,9.927852905821291,52.11704890940415,2
transformed_image_pneumonia_423.png,30.107273898605126,8.242884853935054,0.0,36.19244927656779,20.451166770971078,0,12.31721239412205,40.88224331518149,2
transformed_image_pneumonia_424.png,27.11587221544527,31.482006201768055,16.036147723875132,51.49873870143502,15.926470873505588,0,13.56812019181062,27.598379010548037,2
transformed_image_pneumonia_425.png,30.221281065862605,10.959873221562077,0,38.924598573747424,21.97499467549115,0,11.358734304499452,40.342982477258964,2
transformed_image_pneumonia_426.png,30.016531353686858,11.314632979946468,0.0,38.5557463416269,20.46734119195323,0,11.083965819670976,40.67202743669496,2
transformed_image_pneumonia_427.png,33.196187254152406,5.01771456864673,0,36.29541430318803,23.144134305315188,0,11.96073250304926,41.79514278508511,2
transformed_image_pneumonia_428.png,23.639946189122945,20.88895848709184,7.528987669510897,24.09975113073085,13.200671006647259,0,12.262330840638931,37.08027987056501,2
transformed_image_pneumonia_429.png,43.72618228526884,5.963522019700857,0,33.15900030598985,26.30332799964056,0,12.382474358960797,43.08663404287676,2
transformed_image_pneumonia_430.png,30.460344529351843,11.421705056163798,5.555903681888697,29.32847350251844,17.369525030766788,0,13.01314430590414,41.40515199407389,2
transformed_image_pneumonia_431.png,25.288014464423675,22.141435393700498,17.978983815061575,38.280283231626896,16.414932826551272,0,12.11615213994588,36.309564810505044,2
transformed_image_pneumonia_432.png,31.694443603015127,9.24633562341255,0,39.49339996137772,24.15646732393972,0,9.228144644926635,39.83637448784563,2
transformed_image_pneumonia_433.png,35.975416305852846,2.5556349459625434,0,34.64009163579569,28.952309368461783,0,9.045924198130166,45.209330267498345,2
transformed_image_pneumonia_434.png,28.924373351017113,8.274586210648579,0,34.566119067530146,14.06655753483317,0,11.88793110112138,41.34501843518098,2
transformed_image_pneumonia_435.png,30.25898201809907,9.521324416598112,0,38.75569369866286,21.783279716984147,0,12.58241755164296,41.83664535151032,2
transformed_image_pneumonia_436.png,24.656040400061084,20.472878605619194,0,43.03091035117417,14.78973993161906,0,8.461363560827326,35.515538395431264,2
transformed_image_pneumonia_437.png,28.861226981976973,25.438287825941224,3.1229814124274844,44.57733116654237,14.562881346161682,0,8.697439375570163,31.116840482091042,2
transformed_image_pneumonia_438.png,34.531109061254845,5.64410145776204,0,33.922474935362075,28.810933892859104,0,9.715453723038793,44.70259775850575,2
transformed_image_pneumonia_439.png,29.437800122839757,10.214852233511474,0.0,40.10069960197296,22.81291793598479,0,8.807288254464044,38.59544596534675,2
transformed_image_pneumonia_440.png,31.682790817086296,8.042815143329662,0,36.31150384772617,20.732894564322883,0,12.409056589508973,41.55421698217659,2
transformed_image_pneumonia_441.png,27.294476840550566,13.314719501840814,3.571652366928449,36.80563074964955,22.679520082005446,1.5874010519681994,9.856071274764826,41.455608472893324,2
transformed_image_pneumonia_442.png,27.02999327663576,10.461007333167245,0,38.960047306580485,30.369822277636832,0,8.174979699046126,42.12283422998179,2
transformed_image_pneumonia_443.png,29.014939281513847,14.149101335373727,0.0,41.04251799348735,22.502848723497134,0,11.760000310977091,39.382872833567255,2
transformed_image_pneumonia_444.png,28.206516091804197,20.998669989355182,1.7471609294725976,39.92868350576287,14.307681723822787,0,9.577239623909392,33.979868246933385,2
transformed_image_pneumonia_445.png,27.503649228236533,20.0451724496015,0,35.774119050092594,12.731528291672811,0,11.025502119663985,34.60290012118986,2
transformed_image_pneumonia_446.png,28.680081953553056,7.526746964396705,0.0,36.23761185066195,29.69124927856376,0,9.700013010981008,45.14389401949057,2
transformed_image_pneumonia_447.png,27.168716541555064,14.33058333201285,8.542854667673716,38.24255090117079,20.054450596436023,0,11.616170259653076,38.71454570468931,2
transformed_image_pneumonia_448.png,29.21942421133025,15.839688837273705,0,38.951557140863954,18.609769719260715,0,11.042029367822746,36.076683733631114,2
transformed_image_pneumonia_449.png,28.01676467933573,27.999708576013777,0,48.983562023625815,11.869948192267035,0,7.2931913606331875,26.274408909785528,2
transformed_image_pneumonia_450.png,31.89833510962345,14.128512370390622,0,38.26204876631903,11.448370532699915,0,11.80590830244638,36.015027583907965,2
transformed_image_pneumonia_451.png,28.337168846313975,11.224629548839307,0,35.26747414982948,20.753777233662635,0,9.222358164901692,39.39740056881609,2
transformed_image_pneumonia_452.png,36.2212653534328,4.989840046243175,0.0,33.934968443682855,21.84820329021676,0,11.627723634161512,40.71886497243258,2
transformed_image_pneumonia_453.png,39.5585156799356,3.6456951823501913,0,35.99642319530421,24.212379129255407,0,10.345925569922318,43.42558734690995,2
transformed_image_pneumonia_454.png,28.589480370171383,10.274409738103913,0,35.18432808681871,20.81153075733786,0,11.432766992114118,40.76868076777065,2
transformed_image_pneumonia_455.png,26.256949104907985,17.065310852507444,0,41.9151168718407,6.201979666159272,0,7.469789575328271,33.5722182139374,2
transformed_image_pneumonia_456.png,30.762648170287058,8.779138435399132,5.159053418896648,34.17026774395518,18.868316304387253,0,12.798642091943911,40.79755556415937,2
transformed_image_pneumonia_457.png,32.33706039472226,5.950789972657809,0.0,30.45107793846711,30.72154363773241,0,10.902402371686716,41.32282369868619,2
transformed_image_pneumonia_458.png,42.14766250891899,5.624490959914723,0,29.842328543229208,31.411919879653166,0,15.712476540877667,49.1714880838941,2
transformed_image_pneumonia_459.png,36.74162504994035,10.581641637103402,11.443433056134838,26.932162897031006,19.979999065595987,0,17.278909131700473,45.02096874123032,2
transformed_image_pneumonia_460.png,30.008366260393707,15.819351167603127,0,41.114281606128586,19.82397903948937,0,7.890618278606154,34.6974848773236,2
transformed_image_pneumonia_461.png,27.837304123560433,23.927156621123697,0,40.85019542326082,14.81780212411002,0,9.614216882778353,31.76597530927921,2
transformed_image_pneumonia_462.png,31.306425060821137,6.068489446293056,0,36.33778572478697,29.5331455980433,0,8.871484591262632,45.5857238073662,2
transformed_image_pneumonia_463.png,24.64951960091207,14.573449314346679,0,42.43634839418568,29.017026748270887,0.0,9.621572834378807,44.62896466350452,2
transformed_image_pneumonia_464.png,29.34261565032815,10.78358783634441,0.0,38.65217370851169,21.872402723401688,0,12.192229488477881,40.98547521330245,2
transformed_image_pneumonia_465.png,33.536540503545424,5.5666929375918155,0,37.06712934794972,26.794176904580283,0,10.86305515704454,43.558832571741085,2
transformed_image_pneumonia_466.png,41.06880341692015,6.038352002855274,0.0,36.58288470855394,26.738977775755473,0,10.749184843248091,42.18518293456831,2
transformed_image_pneumonia_467.png,44.43350195128811,6.8090076539750255,0,31.73323484104776,31.55122778646864,0,13.197637659724366,46.59679282930146,2
transformed_image_pneumonia_468.png,45.873002437705296,6.632493480505218,0,29.77940660180245,29.458531027233658,0,12.187530554465285,45.209742974248776,2
transformed_image_pneumonia_469.png,32.39070484902854,5.052424134918846,0,23.51087242870569,46.81140957050819,0,10.642982192533973,54.21946708340975,2
transformed_image_pneumonia_470.png,46.56077180581875,8.5225978679744,0,25.1901137920817,28.98126707732802,0,16.537533357215892,47.06762342786884,2
transformed_image_pneumonia_471.png,37.741649105200416,6.5844667405483746,0.0,31.91189057765221,29.365161622928497,0,13.84434815494083,46.57877646846193,2
transformed_image_pneumonia_472.png,30.4589624184485,10.435165089185636,0,30.10864885886849,18.45916959090848,0,10.670420203824486,41.44744622735014,2
transformed_image_pneumonia_473.png,37.945693945795675,14.668777761984606,0.0,24.018381939790604,17.08814920288559,0,12.664066763626357,45.28975006976139,2
transformed_image_pneumonia_474.png,27.874729335451224,16.934354724428616,0.0,42.14594189580676,20.590277491966305,0,10.212640897569765,36.95479554005592,2
transformed_image_pneumonia_475.png,37.297928618243276,4.602097773075819,0,37.01934128599537,24.119214452926872,0,10.829088035144025,40.58322610255858,2
transformed_image_pneumonia_476.png,28.721006910326146,12.113902104755011,12.948047950126622,38.28560277984271,23.308406825346324,0,10.299564925085116,39.534577086138825,2
transformed_image_pneumonia_477.png,31.94860220253274,8.283871558432676,0,30.968958667900424,34.09758443169781,0,13.775574920930413,43.04414939724719,2
transformed_image_pneumonia_478.png,29.66089141344995,7.540461804584182,0.0,33.317170612720844,24.150213184054678,0,12.071797325538608,43.49583427442087,2
