filename,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_pneumonia_317.png,31.7578383481732,13.626444183541919,0,11.553172652883934,20.32578348226207,0,43.22695622727288,29.985067410216672,0
transformed_image_pneumonia_318.png,56.21029233950261,8.321379639732964,8.343355387935143,8.94582594985497,16.504894686196362,0,36.64931921198801,25.625511369444578,0
transformed_image_pneumonia_319.png,25.82655477340114,28.959315618637106,0,6.207030202656633,19.81471569664588,0,43.181213676824285,32.946145406889926,0
transformed_image_pneumonia_320.png,43.864241777253085,9.440665362328735,10.657592367886606,14.679853450780259,11.11164501866856,0,26.094352878376025,34.07063709899492,0
transformed_image_pneumonia_321.png,27.23896788473657,23.06830660464599,0,13.684489597162171,23.740491079725196,0,47.42919019750234,31.37093208406812,0
transformed_image_pneumonia_322.png,53.09951537626985,13.655026524092023,0,7.427063960611482,6.070134700967518,0,36.39973223219457,27.584201398400303,0
transformed_image_pneumonia_323.png,23.48662944788337,25.3621361945642,0,6.908867292076046,26.099404549942008,0,47.57963925751058,31.822723650683542,0
transformed_image_pneumonia_324.png,24.908227753547443,27.255188217303644,11.399096829976838,14.986076974626691,15.953595774104036,0,38.74205996463025,37.8418161112958,0
transformed_image_pneumonia_325.png,28.975943534427277,25.34513200179265,0.0,10.160952456275792,18.933031814171002,0,43.8294094398718,32.12105708438457,0
transformed_image_pneumonia_326.png,34.385989228680494,22.012197866092322,0.0,13.856858298101502,12.761512958175437,0,40.901096601282845,41.15165690523437,0
transformed_image_pneumonia_327.png,25.433585994866345,20.448406924734524,0,8.684391132355064,28.05887368936935,0,51.109913309167396,32.587516425110735,0
transformed_image_pneumonia_328.png,27.6988658427427,23.985432904350763,0,12.893616736120752,19.69025414625384,0,44.81644113195593,35.10102167431143,0
transformed_image_pneumonia_329.png,34.41135641577181,20.911172765947484,0,9.654868255257671,10.324484385975857,0,40.554288801945866,34.976807797133745,0
transformed_image_pneumonia_330.png,27.182266284291313,17.44945843961723,0.0,6.872828537481429,22.774580432416048,0,40.02057173416864,29.311755038101083,0
transformed_image_pneumonia_331.png,32.08150021815136,18.354713543118,0.0,10.720976561330646,16.625955314562137,0,39.57251684597914,33.059793584954235,0
transformed_image_pneumonia_332.png,49.63958203197688,18.089683035245503,0,6.976394503882467,4.65761097377156,0,39.758834253936975,31.621352504608062,0
transformed_image_pneumonia_333.png,30.821652374899404,18.861079692794217,0,9.326992714416425,15.243397085361027,0,43.104730073754816,32.498638556214715,0
transformed_image_pneumonia_334.png,18.433207255227764,33.4571569470421,6.112552958208614,20.792262807442906,20.928695819314072,0,40.34015458917112,56.05271777845989,0
transformed_image_pneumonia_335.png,27.596652792828202,24.154700606125058,0.0,7.576098656069567,30.949675496770368,0,53.74067974362475,28.159081058701727,0
transformed_image_pneumonia_336.png,44.39662466046849,20.40623921117738,0,10.11377186064318,8.712421471672995,0,35.34600068548827,40.03965439630096,0
transformed_image_pneumonia_337.png,22.00785458479328,28.732385425118373,0.0,13.886707857549437,23.272611006366418,0.0,45.36818305083019,43.826328958581406,0
transformed_image_pneumonia_338.png,27.398154564643452,27.042443142929976,17.179111327315397,9.599307283576561,17.92690920775176,0,35.61265321580484,35.916042328247606,0
transformed_image_pneumonia_339.png,30.103862274681386,19.402809453827572,0,7.528214392428757,23.094948506360627,0,48.30787731402127,27.0362252838516,0
transformed_image_pneumonia_340.png,15.714076426114506,35.246829851130016,0.0,18.507051583512528,25.449353493352667,0,40.63955805326967,45.914709410143644,0
transformed_image_pneumonia_341.png,25.042362243131702,25.417581503910053,0.42044820762685725,6.652643995955849,24.389895093064496,0,49.68892380660589,30.60246720756484,0
transformed_image_pneumonia_342.png,25.90237369776619,17.796233359578764,0,7.4935304324659935,27.68495480491665,0,46.94496964563279,29.331459937694696,0
transformed_image_pneumonia_343.png,23.062020817591147,28.279911624207415,0,4.989257226723933,19.125108075460727,0,37.40762008747668,36.48343344848556,0
transformed_image_pneumonia_344.png,46.05679814972157,13.606150801807289,3.0212023921457427,10.903526399058883,6.236257862108082,0,33.17403107436921,34.21019377683557,0
transformed_image_pneumonia_345.png,20.848634353808382,31.093904906337222,0,14.981086718751914,22.026046311920545,0,41.96833884998656,50.92730934680059,0
transformed_image_pneumonia_346.png,39.221764709234684,9.851443136117476,0.0,9.844254372067875,9.982995322375764,0,31.97794096853534,30.184349183421766,0
transformed_image_pneumonia_347.png,36.88529458271663,16.049923713738565,13.90948270499785,9.963202029071706,10.498521979723382,0,38.01266908919688,27.668098642637524,0
transformed_image_pneumonia_348.png,20.687353674007166,28.716679923099793,5.059895768038925,10.907967197351711,25.154166820288374,0,46.44194013130197,37.94200424377159,0
transformed_image_pneumonia_349.png,27.54830740853829,22.90554711883341,0,8.313271437995605,20.82076541612864,0,45.7700424647651,23.383113139841008,0
transformed_image_pneumonia_350.png,42.641923004511874,13.268278152431,8.73088173750276,10.979425353036245,9.415994290567856,0,30.057349093761445,34.4583225321683,0
transformed_image_pneumonia_351.png,27.45357946362924,26.27707844433318,0,12.661595317391445,15.962744330295951,0,39.68371540933083,42.95596596149412,0
transformed_image_pneumonia_352.png,33.06000934249356,16.617639671919022,8.738235283389756,8.560120158595073,14.00408752578588,0,38.38968704061619,28.597851715846247,0
transformed_image_pneumonia_353.png,17.61713885471961,34.48890922799123,3.6050583462442054,18.804331271445637,21.755342442645283,0,37.188462122194224,40.47343384749835,0
transformed_image_pneumonia_354.png,30.056611764216708,17.146319234904198,12.287394800003266,8.084187557900744,19.454541599401814,0,43.58097574307899,24.33922517241751,0
transformed_image_pneumonia_355.png,27.741380630838943,23.052889021172586,0,10.91298251774227,24.95815839238328,0,47.082227000168665,28.76312769920882,0
transformed_image_pneumonia_356.png,35.94812289731454,29.231141233233625,0.0,11.046430655527244,6.220339628489398,0,35.704164734825845,39.88733960454633,0
transformed_image_pneumonia_357.png,43.12941558504531,11.090310031865677,5.457836365335824,8.57410500098922,15.221656343743698,0,42.11168987813396,22.9155186443687,0
transformed_image_pneumonia_358.png,35.268909570342885,15.169850721652976,0,9.282620407041229,18.32352250144833,0,44.503873165941854,25.94347978007675,0
transformed_image_pneumonia_359.png,35.13455994858239,7.45618316342513,10.83704057876897,10.353921227756166,24.240594286149584,0,43.210645886457066,21.289502843386263,0
transformed_image_pneumonia_360.png,36.101631819995056,13.571965636613072,6.08461302563876,10.009033708080578,14.848409274536204,0,40.3764838924991,27.20624980162908,0
transformed_image_pneumonia_361.png,27.43837016699444,20.387622551620048,0.0,7.871698267528265,26.131208401123413,0,50.674286545193866,25.690802656570213,0
transformed_image_pneumonia_362.png,31.013043078275615,5.664450954487194,7.081218431599872,5.9016481788115,14.90600449846283,0.0,39.09446980425108,20.635237770357424,0
transformed_image_pneumonia_363.png,35.12907619302197,22.820734754687727,4.695493331972037,9.617066597012188,11.337812140339672,0.0,39.048138846993496,38.66402267196387,0
transformed_image_pneumonia_364.png,31.11184211762035,20.36003619180917,0,8.552913294383082,10.584679500990658,0,41.11167332836666,33.28034905121462,0
transformed_image_pneumonia_365.png,41.71079930666269,19.168252057619743,0,10.173058100532065,9.739649459344237,0,37.8381693131164,36.84787214594465,0
transformed_image_pneumonia_366.png,26.642927764934406,25.06914317347448,0.0,9.905659128971795,21.663935417291018,0,46.729073693803166,34.32415328467272,0
transformed_image_pneumonia_367.png,30.325891284821562,25.896238512496588,0,12.054702735485721,11.705486483280469,0,38.51733195009935,39.16676850430632,0
transformed_image_pneumonia_368.png,29.953711746220606,22.62413131623123,0,9.71621703172335,12.411249287247017,0,40.586787697093456,34.253579835641055,0
transformed_image_pneumonia_369.png,32.58881935334905,25.81443540078532,0,21.015052863147638,13.479243523541568,0,32.0426791527103,40.39248330082624,0
transformed_image_pneumonia_370.png,29.195769116794665,16.442463156227504,0,8.086770823143546,25.303589274311555,0,48.265064658746226,23.97359460467225,0
transformed_image_pneumonia_371.png,24.74903956447235,25.081072677716193,0,14.299770177631649,26.86599936884059,0,54.93804753393659,33.07950945952533,0
transformed_image_pneumonia_372.png,31.391266522101787,20.870360967313054,0,7.731707992317439,10.657828937879817,0,39.19522403805312,32.95997910662545,0
transformed_image_pneumonia_373.png,32.02383206216743,12.369331093420097,0,8.709406797367517,21.878998490602168,0,44.786978150521605,24.025323257215327,0
transformed_image_pneumonia_374.png,23.959684640109412,22.835742848149117,19.594269636807088,12.588084713298157,35.562539185704225,0,60.83239286040573,27.877713743916573,0
transformed_image_pneumonia_375.png,42.43744949325531,17.82392102445305,0,8.529895205113984,8.456063346192849,0,43.32328925051237,27.930042853415465,0
transformed_image_pneumonia_376.png,29.99377356094957,21.14377612231542,10.57918753189869,10.698518197355538,19.76706766078813,0,43.194608429440365,25.563733669151237,0
transformed_image_pneumonia_377.png,16.31225945284534,32.651126072077936,0,12.45317744710909,25.068532261372305,0,40.05537804484508,54.88873028262331,0
transformed_image_pneumonia_378.png,38.41733551690602,15.702472517015494,1.681792830507429,11.033229179837182,5.866948860445599,0,36.927488184797554,34.979079950387344,0
transformed_image_pneumonia_379.png,26.65005051630483,22.757403167340676,0,9.643512953336142,19.648106859651712,0,45.54422250349427,32.83885585763172,0
transformed_image_pneumonia_380.png,35.10624789382844,21.655651143932793,5.221384499445891,10.781899368520476,7.969338936957677,0,32.86643663023161,35.77295899088861,0
transformed_image_pneumonia_381.png,20.927396194367528,30.823399474428108,0.0,12.15723320961266,18.21791695269837,0,37.55963864587503,40.15012728373397,0
transformed_image_pneumonia_382.png,36.19590619348226,16.14542123887255,0,10.61330197382901,6.442802145012632,0,36.43627171483594,30.21573178972139,0
transformed_image_pneumonia_383.png,32.81544037881401,12.651147796604132,6.727171322029716,12.542290641968425,10.894715233783037,0,37.241114276144856,32.68893586327567,0
transformed_image_pneumonia_384.png,31.017355481857415,27.780793397561027,0,8.905806094047437,9.337165649980262,0,36.80945558076141,41.32302744263032,0
transformed_image_pneumonia_385.png,40.53752865103091,11.554314299543364,4.363849048202821,7.459017360970458,10.973849956945648,0,37.64332452825287,23.664322325108493,0
transformed_image_pneumonia_386.png,37.25559055431984,24.812220581443,2.5226892457611436,10.489533192351743,9.259987425554502,0,43.1183170782575,38.97145980069748,0
transformed_image_pneumonia_387.png,22.760521243431445,25.195612545338836,2.6125124744127115,14.42813047376803,22.46027804241486,9.670308775417718,53.56177537516196,32.12912223388411,0
transformed_image_pneumonia_388.png,28.364007805929276,19.860963509150523,0,12.636216009412774,27.127954554077718,0,51.37212266207524,33.800782237832664,0
transformed_image_pneumonia_389.png,29.71140935426542,16.513617773398995,0,7.9521335489077325,18.110806042515097,0,42.55876846499174,30.06019205523692,0
transformed_image_pneumonia_390.png,33.93429240909052,17.257671968266948,2.943137453388001,9.630837567861821,8.202157677230282,0,34.95001865279887,34.247113182052686,0
transformed_image_pneumonia_391.png,35.74069365676628,16.01639837845144,0,8.61180910378554,10.686683715102546,0,39.535774529500344,29.054650791321443,0
transformed_image_pneumonia_392.png,31.542071888278606,23.79651111117916,0.0,13.346118642635833,14.95139603946935,0,37.40738628273473,37.086768332508335,0
transformed_image_pneumonia_393.png,37.22786978017038,19.817823763710553,0,8.255397351948762,18.322175819904214,0,46.46294731200879,28.728204615437136,0
transformed_image_pneumonia_394.png,36.502259710523994,20.200243075608366,5.045378491522287,8.136881077756325,10.857160436877734,0,40.326590028161846,33.41566916011345,0
transformed_image_pneumonia_395.png,30.257639577879743,28.403823195260173,0.8408964152537145,7.082142097355477,16.73040869546558,0,41.274942482491845,41.8497261328061,0
transformed_image_pneumonia_396.png,40.67579384517502,22.17666194211102,0.0,8.102433567861604,8.4770355638604,0,40.85884157994928,35.406902560559914,0
transformed_image_pneumonia_397.png,32.491940566228195,22.576560113299372,0,8.791927989386657,15.780933299892373,0,44.19448322746181,34.228875314758845,0
transformed_image_pneumonia_398.png,30.229589450058008,20.282361085009665,16.389372311386975,11.263081270975393,15.23295384487672,0,38.57773502933638,29.895364017975268,0
transformed_image_pneumonia_399.png,37.74786040266508,12.478758376529843,12.050554435108364,9.383366422212987,10.030596679119954,0,36.58857183522663,28.792269708308623,0
transformed_image_pneumonia_400.png,19.69283542337191,27.774645469545103,0,15.893075252030942,31.07184248262613,0.42044820762685725,47.38027712538599,36.242815842662374,0
transformed_image_pneumonia_401.png,44.30767507299326,17.976584984175265,0,12.8684736919833,12.387633059560176,0,38.433350817341655,31.979216619593863,0
transformed_image_pneumonia_402.png,44.19157378318532,22.35354703142299,0,9.224667457125877,6.33713952675042,0,39.459903498211105,37.46319598362966,0
transformed_image_pneumonia_403.png,35.4111588507511,22.15256854859855,0.0,9.35228380887535,15.070060406065982,0,42.73663966745696,33.396033315226575,0
transformed_image_pneumonia_404.png,38.18549845786177,21.496913146997535,0,6.71429317406962,9.493316324832055,0,37.075279259499005,32.16475993018826,0
transformed_image_pneumonia_405.png,36.10641659982005,21.267906699570318,0,7.234136333421093,11.75390524547541,0,40.47576997230005,36.20866640274955,0
transformed_image_pneumonia_406.png,43.99976871366863,22.782362461913078,0.0,9.62689451881845,5.067875943536554,0,38.98161325359247,37.707806000040655,0
transformed_image_pneumonia_407.png,36.600989703916916,22.471283812325908,0,8.818493927085287,14.40442400993058,0,40.02563259570185,35.68093306903728,0
transformed_image_pneumonia_408.png,40.54381307224941,15.91632663238079,13.871739038498855,12.25460739548656,9.204228013715303,0,35.8845137289764,28.968320674659925,0
transformed_image_pneumonia_409.png,43.24053024107234,4.802729358909614,8.717533802126452,8.205236706010602,18.82328782984352,0,30.622490004604536,25.317104538453325,0
transformed_image_pneumonia_410.png,23.937388601386687,25.08543598711424,0,20.685888336848315,24.298759798490465,0,46.28532129146489,37.79199645969404,0
transformed_image_pneumonia_411.png,41.238544939608644,24.08256541676152,1.1922919842762225,17.789808520671027,3.551017243871231,0,32.77228775248901,40.94027931221232,0
transformed_image_pneumonia_412.png,30.459660243989788,20.199680109335105,0,6.202073091997139,16.55561028164066,0,42.905097038922634,29.68896115783398,0
transformed_image_pneumonia_413.png,39.641743717922466,23.393087260978785,0,8.95945958492547,8.587741214971551,0,35.723109783189,37.30477722604097,0
transformed_image_pneumonia_414.png,36.952103731105865,20.928558494501907,0,8.944604412571296,12.232453725098173,0,41.46839992665173,37.91805096643974,0
transformed_image_pneumonia_415.png,45.33752969035864,17.23147955361294,0,9.721573132815825,11.858444888287114,0,41.376125523044045,39.064960205283214,0
transformed_image_pneumonia_416.png,25.369713452151693,23.812239812371995,9.670308775417718,9.320183310406385,27.46115000924342,0,47.89105982985934,30.291676874234202,0
transformed_image_pneumonia_417.png,25.630629065269993,23.553000553013362,0,11.335423185231862,25.211223989632174,0,48.1299906337123,31.545099736089526,0
transformed_image_pneumonia_418.png,37.45823272797024,22.309892600570524,0,9.247279696012946,8.078625968365978,0,40.49638931473814,42.83300569906289,0
transformed_image_pneumonia_419.png,24.065667005444464,27.106622863554836,0.0,18.125997994843374,24.086257050523802,0,45.809260168753354,38.554744169148236,0
transformed_image_pneumonia_420.png,35.61219686005363,22.17382309583807,0,8.856618175844142,8.635590950316029,0,38.87377002013781,34.61699655648485,0
transformed_image_pneumonia_421.png,36.52349293799425,20.81931250137359,0,7.416509834541154,9.215410595762597,0,40.5401265660392,36.654934995855584,0
transformed_image_pneumonia_422.png,32.952026867928296,20.238792103531875,0,12.2094283122161,22.988247262481977,0.0,57.919536491880585,26.307820869232984,0
transformed_image_pneumonia_423.png,30.53525666413256,19.558131703506923,0.0,9.127599674016352,15.853612370686372,0,42.67191861914483,29.39433157177838,0
transformed_image_pneumonia_424.png,33.362812079080356,35.75545958734695,4.951407712094491,22.41886599227036,9.728693901921243,0,31.30224396274147,53.384691748116666,0
transformed_image_pneumonia_425.png,40.82879341530357,22.82500556633832,0,7.205938407962366,7.974102727815812,0,40.02528630691704,33.74045711519536,0
transformed_image_pneumonia_426.png,41.850074419377854,22.74467478870106,0.0,7.943505353201561,6.861680932659136,0,37.689609221732084,36.5247505013241,0
transformed_image_pneumonia_427.png,44.505343983733326,20.718531762767036,0,9.411870694066776,10.973218978724747,0,40.02534903957431,34.23447929463989,0
transformed_image_pneumonia_428.png,37.5850208481137,10.734597990974258,9.198558268690272,16.762777771095518,11.631619206975447,0,23.67396829607019,39.0474223856873,0
transformed_image_pneumonia_429.png,50.88762887720952,19.473734980712553,0,10.119462770061881,4.87871027415362,0,38.53114495427444,31.220570838621132,0
transformed_image_pneumonia_430.png,41.87911188282128,12.118398870651307,0.42044820762685725,8.486349847588205,8.030157752489721,0,35.91935845048495,30.222388778847083,0
transformed_image_pneumonia_431.png,24.171967499452887,24.357824257218404,16.88335684107678,13.634525082674656,21.038598768071665,0,41.10745486312398,31.441051992315884,0
transformed_image_pneumonia_432.png,44.151960449398146,22.047305703653684,0,8.614000466315893,4.789952240624302,0,38.70123034295409,38.77021142545604,0
transformed_image_pneumonia_433.png,35.83471319708831,20.996408676946732,0,9.129114005838169,13.887167700681623,0,46.44911697824923,31.788851710944318,0
transformed_image_pneumonia_434.png,46.38383865877691,20.36353708928928,0,9.658624098639212,4.123322105258213,0,34.91686737857911,37.05724027561218,0
transformed_image_pneumonia_435.png,34.66044436942225,21.05872442744112,0,8.72689492036555,14.99420198888299,0,41.742535020088404,33.51488710994962,0
transformed_image_pneumonia_436.png,27.00988775861737,25.56627814358414,0,8.04623511205741,14.12386493110386,0,37.25051012971896,33.143853823759024,0
transformed_image_pneumonia_437.png,40.72216845833256,24.76334170620788,13.94024032527889,14.469767673791232,5.360216832834858,0,34.82583634455244,40.93096898453607,0
transformed_image_pneumonia_438.png,35.41546802589081,20.558693215371132,0,8.601776177089404,17.29574128391821,0,45.02390474214623,32.8897373259785,0
transformed_image_pneumonia_439.png,35.906566508461516,20.70955035128592,0.0,6.495293412951989,12.744511552798196,0,38.69962102589438,37.94602262721288,0
transformed_image_pneumonia_440.png,38.22240671989696,21.327056208066107,0,8.440693953824173,9.50489118866321,0,39.88476974967972,34.6008241038457,0
transformed_image_pneumonia_441.png,27.688488420707497,23.875545963073133,3.7840338686417154,7.276154385068184,20.241231089806128,0.42044820762685725,43.55143636375673,33.47381563282908,0
transformed_image_pneumonia_442.png,27.261397341957082,24.827645728413867,0,15.174639500204732,21.259764195249474,0,44.61819502687437,34.52716828948045,0
transformed_image_pneumonia_443.png,34.46312762049509,23.422685406003932,0.0,9.880317832997225,14.399958534926435,0,40.84016781760645,34.940054149957895,0
transformed_image_pneumonia_444.png,37.38058411510422,23.51291997603199,6.643806514715626,10.703483349825742,8.127454281917204,0,35.10741302041086,34.90611121064731,0
transformed_image_pneumonia_445.png,40.10104499678271,21.97988181398136,0,7.755804292197902,3.1653544033007983,0,34.77381927994507,34.1482316991878,0
transformed_image_pneumonia_446.png,27.878005083704757,23.01544487080561,0.0,9.759868020947978,23.70478272744052,0,48.475661055255024,29.744742424122823,0
transformed_image_pneumonia_447.png,33.483321240391284,21.508928371006558,9.996232540612784,10.83447159617065,12.793566745233843,0,39.75696188595051,35.970004030093214,0
transformed_image_pneumonia_448.png,41.7220852362984,23.533826753386638,0,7.097809306996911,5.659953805159049,0,37.19432960932766,35.728579298463515,0
transformed_image_pneumonia_449.png,38.171422616348494,28.988796466037716,0,9.668425879913034,5.723766687974567,0,31.511733315050513,40.158009573911386,0
transformed_image_pneumonia_450.png,46.32150608254137,24.276832455408655,0,10.093075468562455,4.830325058568689,0,34.67946090603944,38.56569529787413,0
transformed_image_pneumonia_451.png,36.56223701129361,18.511158077643472,0,12.306871833672584,10.052724266057519,0,40.72421025202124,33.601927547176025,0
transformed_image_pneumonia_452.png,40.863038726179425,20.223156760044315,0.0,8.974620177057192,12.408459472106532,0,39.291308504769546,32.627783122244985,0
transformed_image_pneumonia_453.png,41.276221877457004,18.154966749254584,0,8.292858205288008,10.461423038396115,0,42.52347512960181,35.19966939728879,0
transformed_image_pneumonia_454.png,35.972316787645624,20.1252874735391,0,8.85375048719199,6.549916967584441,0,39.511362296071056,32.557939497668364,0
transformed_image_pneumonia_455.png,43.897283053718176,25.796607895717017,0,8.265304627202807,5.7300788629002115,0,33.81715072443455,40.205703566977526,0
transformed_image_pneumonia_456.png,46.22492520390075,19.02732328548429,5.465826699149145,10.962016860772161,4.510115922189431,0,36.2597989425052,35.97943871088265,0
transformed_image_pneumonia_457.png,34.76038455007656,26.10023006242288,0.0,6.403802061027173,14.540390527154795,0,42.01188125538731,41.505430596222475,0
transformed_image_pneumonia_458.png,40.967481329876705,18.697991998954098,0,8.399361106224507,12.899883434228087,0,46.52462903152305,25.265747619059727,0
transformed_image_pneumonia_459.png,31.863625891886237,10.103708979145331,2.5454862715406033,9.316732093208687,20.49978178206121,0,42.739172704071876,24.165631477317557,0
transformed_image_pneumonia_460.png,42.7536450783466,21.896824327189954,0,6.529866690646089,8.14752780960111,0,38.09093056877635,37.80588637964754,0
transformed_image_pneumonia_461.png,41.423794868391965,24.13967055624061,0,7.8254824151279845,3.9223461664799517,0,35.18003966501346,37.810688757835386,0
transformed_image_pneumonia_462.png,31.868897246790098,22.46457941790832,0,11.22830893044504,21.149971583547327,0,46.50341533077804,31.125862706362806,0
transformed_image_pneumonia_463.png,25.524156314393803,24.418195714104666,0,14.447593717606427,29.681296485413085,0.0,50.206241576509484,34.03551923296501,0
transformed_image_pneumonia_464.png,33.59532213342744,21.030556829684116,0.0,7.389767746960521,15.272755326782406,0,40.685823991822915,31.948872658103546,0
transformed_image_pneumonia_465.png,36.988937842443185,19.203328448713094,0,7.390014780431185,13.372919365430848,0,43.61753771819721,33.33432130176758,0
transformed_image_pneumonia_466.png,41.745731000782506,19.339594002235025,0.0,8.574907648605372,11.969091663876,0,42.19872891865738,35.28822317456438,0
transformed_image_pneumonia_467.png,49.28205354411521,18.27457165410181,0,12.28381196329279,10.96479264507537,0,41.359083146069985,33.351490722335015,0
transformed_image_pneumonia_468.png,51.33756980676103,17.259002273196103,0,12.740962400914276,12.370692490810328,0,40.487671331005075,32.33200265450385,0
transformed_image_pneumonia_469.png,38.98865243128092,17.012156602040164,0,9.825303774887752,23.730977169166824,0,51.6522320676548,28.348265622706272,0
transformed_image_pneumonia_470.png,58.95793309454706,16.71431220500895,0,9.05235548137966,15.961674207029999,0,38.41835654642746,31.480649640136857,0
transformed_image_pneumonia_471.png,45.41286238589484,16.284246368594758,0.0,11.315357210747507,14.008096918640826,0,41.2615116806923,34.51008074459014,0
transformed_image_pneumonia_472.png,42.72938768105895,14.277811871628385,0,8.951741474358537,7.457696016589735,0,36.10144720315785,30.339149203541844,0
transformed_image_pneumonia_473.png,47.32733073332033,9.600689140960927,0.0,10.67774416462195,6.119871226803025,0,33.39249401042611,29.894267859028822,0
transformed_image_pneumonia_474.png,35.59186803660925,22.57219574793027,0.0,9.117827343580977,12.416626353490821,0,39.57583390440166,36.16498811999586,0
transformed_image_pneumonia_475.png,38.99781040442938,18.57927486430538,0,8.315013037867152,13.924742929545571,0,41.23459052377228,34.472459557079716,0
transformed_image_pneumonia_476.png,30.242002715943713,19.796383660530743,8.363761931995551,9.26907617817815,16.862719756442196,0,43.587955771911346,28.988242111506853,0
transformed_image_pneumonia_477.png,32.69687218757531,24.655614894521136,0,15.056892927244844,20.36740782368305,0,46.886737948072394,41.832965323945885,0
transformed_image_pneumonia_478.png,29.66635871081651,20.198624507888635,0.0,9.029911212901673,20.028132689900247,0,46.26078005733949,28.960055791992513,0
transformed_image_pneumonia_479.png,40.56095230876984,21.118383251826398,0,8.117277188018543,14.708187011148738,0,44.125440467909165,34.34958525106712,0
transformed_image_pneumonia_480.png,41.86031892224436,18.692717917558195,0,7.888945981010723,9.694091161972313,0,41.19318088119179,35.20991891097547,0
transformed_image_pneumonia_481.png,28.575919966463918,25.315012678947138,0.0,14.567377795086916,22.52738328662676,0,45.479456374630566,33.17760153766485,0
transformed_image_pneumonia_482.png,31.86068574801734,23.36527929570828,0,15.783212206348844,19.447496793081697,0,47.139511496465815,33.02040155546813,0
transformed_image_pneumonia_483.png,43.48709102045095,20.504539546382357,0.0,9.830502385844602,16.034620937993704,0,44.2582067159461,30.894999880426393,0
transformed_image_pneumonia_484.png,38.73702185605574,19.871690699291648,0,9.711647963445216,10.619953353326954,0.0,40.19336662976937,34.78364220934135,0
transformed_image_pneumonia_485.png,32.2859035134818,22.03563434595249,0,8.379752812592303,18.568492346150467,0,44.20516095751544,31.609098160339343,0
transformed_image_pneumonia_486.png,38.164959717676695,22.176686391218784,0,8.73657846456415,19.16128528378338,0,45.36413882728136,33.045425479853144,0
transformed_image_pneumonia_487.png,35.04770196244651,21.549899442301122,0,7.618909979890631,11.353162801252871,0,38.41103726945744,34.55546803609379,0
transformed_image_pneumonia_488.png,26.719088548666857,25.55367097740284,5.886274906776002,11.140157821000768,17.741628651665636,0,43.57238879245472,35.396229491646196,0
transformed_image_pneumonia_489.png,34.86835447961601,21.503564967193842,0,8.203541336793009,15.62344453222393,0,43.79831250335216,32.98554399863017,0
transformed_image_pneumonia_490.png,46.28503823188715,24.844042482401672,0,8.244017011352081,7.926659032424657,0,37.5280618618052,37.93520056097822,0
transformed_image_pneumonia_491.png,35.75734978675356,22.553128330598362,0.0,11.059776782582093,10.947281429173504,0.0,38.76949466346784,41.26418170931348,0
transformed_image_pneumonia_492.png,34.32794239105755,24.92145500653555,0.0,8.379400179124893,11.840425563399824,0,39.86148380819376,38.24004511306533,0
transformed_image_pneumonia_493.png,37.98037009838416,19.20142599368123,0.0,9.807410015893998,13.45502748584459,0,41.77706255589097,31.232677127625145,0
transformed_image_pneumonia_494.png,37.74952184484929,22.927517521151373,7.978276725188586,10.084076554899191,8.349038765713269,0,36.82309347520951,38.01198898831254,0
transformed_image_pneumonia_495.png,29.50561373322438,36.778418744729024,0,10.989546321929657,6.710483847272212,0,32.07731569779092,45.428801434831044,0
transformed_image_pneumonia_496.png,48.073860321945105,24.828783101581372,0,8.1246589940408,7.626207528015075,0,37.058356824037595,35.6247731598471,0
transformed_image_pneumonia_497.png,45.18223793295833,21.993953337120647,0,7.70361067344568,5.508617430535417,0,40.31355871285532,34.63252609458464,0
transformed_image_pneumonia_498.png,41.49163514882309,20.053899003342494,0,7.692282817936335,9.57219151102365,0,41.25982931708475,32.30185060621675,0
transformed_image_pneumonia_499.png,39.307832736790985,24.904828601220384,14.715687266940005,11.502653702127605,5.267416406172187,0,35.262430083361906,39.9555362794054,0
transformed_image_pneumonia_500.png,30.877272824829877,21.83140491481987,12.97476216524771,11.195240864557446,15.006373692315949,0.0,42.06472801021794,36.02094970533586,0
transformed_image_pneumonia_501.png,42.88221751241329,20.675113685654104,0,7.458963452683992,7.095361655926347,0,37.49672263448987,40.482576601131804,0
transformed_image_pneumonia_502.png,38.47814112138662,19.951293634119082,0,9.219204676780173,16.855595121365255,0,47.675509815071486,29.8963839807469,0
transformed_image_pneumonia_503.png,29.673531446528877,24.612217237222982,0,7.419519587320403,20.646773338076095,0,44.886718075915375,31.782467696320893,0
transformed_image_pneumonia_504.png,46.630781908492196,24.491694861600283,13.828132753876144,13.825174726870145,9.335373725309628,0,37.62776531693768,40.09801389065356,0
transformed_image_pneumonia_505.png,45.884726176865996,25.31178746405969,0,8.371476441291602,7.877456731790742,0,36.84205705286625,36.070278576138506,0
transformed_image_pneumonia_506.png,41.871715401829576,19.24315044134987,0,7.790645859741534,12.173205890231698,0,43.008747667053846,33.42386421435292,0
transformed_image_pneumonia_507.png,30.247044512330064,25.41729653039767,0,9.726090273434336,16.543864144696524,0,42.99453614611485,34.43208796491298,0
transformed_image_pneumonia_508.png,37.6797531551268,22.995770542761868,4.204482076268572,10.097428062353396,6.424545398207728,0,36.10019150604395,35.935759035027466,0
