filename,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,class
transformed_image_pneumonia_325.png,11.040131242438989,45.19744824501451,0.0,22.33377383621969,41.54713257074807,0,28.03328728844452,14.433792533177645,2
transformed_image_pneumonia_326.png,7.047304773339494,40.90831306404388,0.0,28.89064859417304,39.324599855793096,0,27.748019427242646,11.245323322510098,2
transformed_image_pneumonia_327.png,6.450775575810525,38.39888052278073,0,24.97002645937861,47.294191954726394,0,33.704401311595944,14.293273497412176,2
transformed_image_pneumonia_328.png,8.792632317039605,45.173567635677344,0,25.51875421604053,43.426726115371814,0,29.68878110616061,11.56877320798157,2
transformed_image_pneumonia_329.png,13.64217931499187,42.05838076791432,0,24.601187508956727,40.31749055699936,0,25.9962179280442,14.578882199643754,2
transformed_image_pneumonia_330.png,5.628554575956786,43.190381253496234,0.0,20.50455622616076,46.414502982625685,0,26.49655877498594,18.20061571443897,2
transformed_image_pneumonia_331.png,14.810877399548225,46.57222399554975,0.0,22.417347042799644,45.82380946463844,0,26.187920253776653,16.077743410511548,2
transformed_image_pneumonia_332.png,9.470740095348553,36.01991097710597,0,19.751262466854886,49.37328955212561,0,24.931421373635843,17.427447925195562,2
transformed_image_pneumonia_333.png,12.170424976968361,41.10640039035024,0,23.611948610770177,41.8595069018586,0,27.057823953593196,15.29731170949415,2
transformed_image_pneumonia_334.png,16.831993892802032,45.66064679572027,13.12454567635026,42.60879877287335,29.780994797303723,0,29.885771991591096,12.363194721795859,2
transformed_image_pneumonia_335.png,8.781167241198004,37.44926348417051,0.0,27.02671576834202,50.324011975515276,0,34.564749922472636,13.58119260462892,2
transformed_image_pneumonia_336.png,20.316570501689856,36.22066729364973,0,23.39316073766899,10.894996258037363,0,22.39832813395002,14.418046198706104,2
transformed_image_pneumonia_337.png,9.305492812188664,44.699497360645445,0.0,30.091094161947076,40.764879098853214,0.0,31.226129154553096,10.651738297677738,2
transformed_image_pneumonia_338.png,19.30876130350521,46.91690221183761,8.368300783619654,27.083637951146628,42.40614169352443,0,23.051990267450506,15.462755856574725,2
transformed_image_pneumonia_339.png,12.74259227902703,38.98900465748321,0,21.44980332166476,48.540290463055726,0,30.697425016558856,17.068556818917077,2
transformed_image_pneumonia_340.png,7.589357824254492,46.64953976533027,0.0,42.3410824428019,32.10622907847265,0,28.416850983198866,12.466970179407742,2
transformed_image_pneumonia_341.png,10.708897110174021,41.23658936632539,0.3968502629920499,27.24495248034823,42.00642701539521,0,31.752407408304272,12.69793574373576,2
transformed_image_pneumonia_342.png,11.441271040668932,38.52535252552269,0,22.206880686981766,47.08329732361556,0,31.60554701327152,16.415411040086163,2
transformed_image_pneumonia_343.png,0.6249189058250517,48.255698746013486,0,27.183786746176224,41.80354922800595,0,23.265599508463943,17.09735519239656,2
transformed_image_pneumonia_344.png,18.354349323195347,43.126548838713475,7.2924579640113105,19.409138330199784,43.91651969101679,0,22.50212241698105,18.256348615396004,2
transformed_image_pneumonia_345.png,10.742506406443502,45.28379563080338,0,34.4666564320517,38.588938612741266,0,30.5175686492072,10.545433402705036,2
transformed_image_pneumonia_346.png,18.676273640322684,44.200968883085366,0.0,18.857434236955992,48.58226124003795,0,22.556297454722486,19.621353897163814,2
transformed_image_pneumonia_347.png,17.662070773430848,42.98286038187139,5.849422630944858,19.143665577115854,45.92728006400878,0,26.10189572357315,19.764876194931624,2
transformed_image_pneumonia_348.png,9.714217392482746,45.32754253036287,3.7389196242809213,28.13772648753973,42.108891429484174,0,30.146445434498624,10.749540785074736,2
transformed_image_pneumonia_349.png,12.592001072771684,44.70554869790576,0,21.755617886676845,45.40421021426331,0,27.915641701546598,16.699414313465216,2
transformed_image_pneumonia_350.png,23.984830051838816,44.79283820612887,5.46889487880917,19.17164680484123,43.34425304625798,0,20.663000392289053,19.2222976740952,2
transformed_image_pneumonia_351.png,15.633893371896662,48.48521235088567,0,26.900042766673234,42.757816778720596,0,28.32989623423509,12.677333728959038,2
transformed_image_pneumonia_352.png,15.932771548486787,45.22974332656324,1.3867225487012693,19.52733154943891,45.57092721261334,0,25.55923637100284,19.954755677713866,2
transformed_image_pneumonia_353.png,11.426428821106462,43.67446140572441,3.4948905036841103,34.14265931220056,34.597036910600515,0,24.982394528817828,16.30351127261283,2
transformed_image_pneumonia_354.png,16.158912147626232,38.38356467192311,4.503643038854772,19.10902942998465,50.254946869578795,0,26.37646744750696,18.68908373746211,2
transformed_image_pneumonia_355.png,8.504621827136083,42.36388063116128,0,25.245749751213552,45.922643589029555,0,29.59377313237502,14.742165050257814,2
transformed_image_pneumonia_356.png,20.754762184033304,43.89942217388762,0.0,23.096360884328615,30.846298895896314,0,22.88346612324947,17.428654333416816,2
transformed_image_pneumonia_357.png,34.820443038409,27.025297272546513,6.156176466749086,14.77744909663505,54.14688251162152,0,25.943554440893124,22.587435277597848,2
transformed_image_pneumonia_358.png,21.600036949489837,32.64041152343646,0,20.185316682403275,52.867998091431105,0,27.73851106511296,18.93168976467623,2
transformed_image_pneumonia_359.png,34.675411150806795,30.626846203562714,3.931536453020926,16.118785107004218,50.87391230073378,0,27.308887710953893,21.876657794630788,2
transformed_image_pneumonia_360.png,17.789018863319846,37.45077131861701,1.3869899976083209,18.993069709719368,51.05725919129358,0,25.955232504331782,18.816867070393453,2
transformed_image_pneumonia_361.png,11.448523788362408,39.84537494923148,0.0,22.889877671793105,46.955474712542035,0,30.592895719000804,17.19908285022627,2
transformed_image_pneumonia_362.png,30.967966095159312,23.335756292448448,4.844643467949966,9.83373706698579,55.54273475418648,0.0,26.588607462913828,26.717017373834576,2
transformed_image_pneumonia_363.png,18.223096604082926,42.0032761572384,4.386784568369328,21.8859549685865,36.66737579785197,0.0,25.962438666120832,13.149116513011096,2
transformed_image_pneumonia_364.png,14.012149987280601,42.83208731489848,0,23.953529866436103,39.147511729432196,0,26.448855982437774,15.418656549811617,2
transformed_image_pneumonia_365.png,19.46857708124599,37.39552755740085,0,23.38331463861372,31.087144295857982,0,23.994122331221433,14.947301468929238,2
transformed_image_pneumonia_366.png,10.702453445168922,43.503207176430905,0.0,28.022379953447643,43.83295012123938,0,30.415802825546617,12.899541064784616,2
transformed_image_pneumonia_367.png,17.139451726962683,45.33146816154003,0,24.586064991524882,36.0462541554608,0,24.795670532541298,15.69475726405851,2
transformed_image_pneumonia_368.png,14.459408057284008,43.169579708139224,0,22.126788043122467,40.31895859054832,0,25.601120171521757,15.35845564489064,2
transformed_image_pneumonia_369.png,12.458389939241313,43.90509572328494,0,34.53140328285207,37.287131424781506,0,23.266480292687127,11.432063990715264,2
transformed_image_pneumonia_370.png,15.994830122503716,35.12614029539567,0,20.613875193313895,49.491635748515215,0,28.059884859175373,17.7050322649008,2
transformed_image_pneumonia_371.png,6.222068603908841,35.41202979559368,0,34.53764584350899,43.2590687938514,0,35.77725388960609,8.280585295103144,2
transformed_image_pneumonia_372.png,14.16668312665638,40.81163388920246,0,21.842092785092767,37.312537277745584,0,23.953738225015677,15.040715566496283,2
transformed_image_pneumonia_373.png,18.876563277516272,35.20324900982341,0,18.33147350677661,52.38165839718055,0,28.843504819206117,19.41533090884592,2
transformed_image_pneumonia_374.png,6.101660019936025,37.59860031561322,10.139636072900112,30.359986976474932,49.388884498737596,0,36.12442962819798,12.174617745361848,2
transformed_image_pneumonia_375.png,21.240640028835287,36.39845663028951,0,19.05408035280668,46.83616500151402,0,27.302757891462868,18.06453987866077,2
transformed_image_pneumonia_376.png,17.590678489234296,43.19619404642625,8.059819177023035,20.632202396161045,47.65129044856988,0,26.462919870610165,17.384205721058414,2
transformed_image_pneumonia_377.png,3.4769429014814754,44.8801091989678,0,35.228006382694346,36.02631125090331,0,29.712408921061183,10.356319506990811,2
transformed_image_pneumonia_378.png,20.770238114556054,47.24280943908116,5.952753944880747,20.796749274931507,43.715143222349234,0,24.42209715338566,17.614664966234425,2
transformed_image_pneumonia_379.png,16.30757279802073,44.6235864741599,0,19.60657153679446,41.00210712478533,0,29.52140048692888,13.90299710435804,2
transformed_image_pneumonia_380.png,16.67478843674634,49.520828772465045,1.026262206337442,20.99592182944036,44.49744475942215,0,22.11046719898854,17.72468715239035,2
transformed_image_pneumonia_381.png,14.651368643025194,46.290364773248704,0.0,29.78151649055917,35.664705680036796,0,24.871510294176954,15.641637724048492,2
transformed_image_pneumonia_382.png,5.509126130807121,41.216866598825604,0,19.126902608393028,47.47601096139226,0,24.154100931866857,18.806297729362505,2
transformed_image_pneumonia_383.png,8.223817601092124,45.137046210352594,7.540154996848947,20.541348464370937,47.388975963186,0,24.93828380812307,17.701211982647422,2
transformed_image_pneumonia_384.png,18.26057965313298,44.58148831954361,0,22.846810007245193,33.65481866865202,0,24.201926253891344,15.535040264266478,2
transformed_image_pneumonia_385.png,24.096935116824675,37.396523944326894,2.3200602769913616,14.938611491482611,50.55797218326804,0,24.111632654713635,22.116475507416336,2
transformed_image_pneumonia_386.png,20.229386854834654,45.803035546923745,1.9842513149602492,27.340400486836938,35.182804974898986,0,27.081072566554706,14.280955021306395,2
transformed_image_pneumonia_387.png,5.781959151649918,35.59954315836062,4.47822934231057,35.06252443753815,39.6918397595548,1.9842513149602492,34.49447117939302,13.229687211049237,2
transformed_image_pneumonia_388.png,9.80088355034379,35.975710320694766,0,24.621618253547528,46.940097322845766,0,34.01704549995732,13.625190474238165,2
transformed_image_pneumonia_389.png,5.333675472990981,44.03470233819958,0,22.549717481770323,46.39766941916354,0,27.17777431695611,17.282844966015976,2
transformed_image_pneumonia_390.png,10.815146214135094,50.74035274479196,3.571652366928449,21.276241556893762,42.04830084999312,0,23.918937016036367,17.213407586056285,2
transformed_image_pneumonia_391.png,6.343910193057612,39.16668579555599,0,18.488857957661892,51.335646288843314,0,25.911084271433385,19.445877272510838,2
transformed_image_pneumonia_392.png,14.190543260977897,42.8816540282057,0.0,23.72851890064469,39.978026121410096,0,25.584440798526856,12.07667292795646,2
transformed_image_pneumonia_393.png,8.416242588832057,38.853032099929656,0,21.19424982150755,43.73773768703404,0,29.33708701269978,16.104467368610447,2
transformed_image_pneumonia_394.png,12.21543327390901,43.22976355238528,3.571652366928449,23.26476067229762,42.89797748562195,0,26.42275759310119,16.392860257940807,2
transformed_image_pneumonia_395.png,14.898433970486277,46.087173805919406,0.7937005259840998,19.051093223772206,38.784219271811516,0,28.95362062888542,10.613270304172081,2
transformed_image_pneumonia_396.png,21.3445809488321,43.99106659150861,0.0,24.580080918452037,38.29118626909807,0,26.755538302626768,14.612010926129287,2
transformed_image_pneumonia_397.png,12.326750950954034,43.593745394087094,0,21.657080600777988,41.039985105990226,0,27.9887788848614,14.725881438789354,2
transformed_image_pneumonia_398.png,8.255733452611606,44.83842610567952,8.687030925452099,21.23548345305643,45.19028406426964,0,25.583105873519223,17.53506471427785,2
transformed_image_pneumonia_399.png,15.647874808705426,43.53680144490963,8.034466975593615,16.840642139536143,46.51379990341546,0,24.562414980352386,21.298169150266585,2
transformed_image_pneumonia_400.png,18.025924175172737,44.51920099079934,0,35.01850092880716,41.987446098138136,0.7937005259840998,31.35383264191186,10.387971600183352,2
transformed_image_pneumonia_401.png,16.582910693152982,39.31176242866162,0,23.650221276414687,47.377126022233995,0,24.890457952768557,16.314504796845103,2
transformed_image_pneumonia_402.png,16.11879737357263,40.96864042296416,0,24.964380836376307,35.3384191201022,0,25.636276923033236,14.414637706844875,2
transformed_image_pneumonia_403.png,14.772604333055783,41.97918157881982,0.0,23.422206899153302,43.216629138943155,0,26.697868962599554,14.826212308178105,2
transformed_image_pneumonia_404.png,15.35985303883699,47.20667111147703,0,23.20505210617438,37.97103610002253,0,23.9142939657682,17.23266142130267,2
transformed_image_pneumonia_405.png,10.145440856223429,44.15754785225908,0,25.455026365387717,40.76661621778395,0,27.053098910581667,13.423015414323828,2
transformed_image_pneumonia_406.png,18.543950343786946,40.88856419623459,0.0,25.34823139459517,33.977492742634766,0,25.65624642714872,12.651468702465804,2
transformed_image_pneumonia_407.png,16.790236174076366,41.610890962319786,0,21.742735558841137,37.4922326619721,0,25.80202118146645,13.483114482207196,2
transformed_image_pneumonia_408.png,13.44323440184009,43.98067567347221,6.309151597180875,18.746225738326615,45.8751125327202,0,24.326054096254754,19.66474890218241,2
transformed_image_pneumonia_409.png,38.67054708334669,33.34418261116559,4.730762530527274,11.06485120878378,60.906740683717736,0,23.477079893593405,26.712926737445812,2
transformed_image_pneumonia_410.png,6.191266302900211,45.74975507555544,0,34.82696428065105,42.961032951041716,0,28.575117477767137,11.664004574186807,2
transformed_image_pneumonia_411.png,21.921039228354363,37.77151726594115,2.7866898946415777,25.086720296753697,13.420687780031056,0,20.372100408356427,18.424806770001016,2
transformed_image_pneumonia_412.png,12.163461001634342,43.6455904973198,0,22.861535958453292,44.54061849559257,0,27.214270323228725,15.620900005289606,2
transformed_image_pneumonia_413.png,21.670334348122964,42.32684667721393,0,24.78024390060363,30.644662929835164,0,22.47956394973234,16.97417861065927,2
transformed_image_pneumonia_414.png,15.72803246316091,40.2629887013772,0,24.464468219313275,39.6837678459566,0,26.60070893716682,13.576210864559991,2
transformed_image_pneumonia_415.png,15.533512465863572,35.802825407820315,0,25.107339148757163,37.399816193293674,0,27.07661584098708,12.029899509407711,2
transformed_image_pneumonia_416.png,10.746817261877638,42.02708869401192,3.571652366928449,25.831747716680283,45.18527692198918,0,30.915779081329063,14.177872870096266,2
transformed_image_pneumonia_417.png,16.92901982494495,43.30539533209097,0,26.61464977298998,45.306896842549016,0,31.12975450732915,13.790590058010409,2
transformed_image_pneumonia_418.png,18.275184204328543,41.06119154513948,0,23.42055288694455,39.753335947090925,0,27.705132154020923,11.037433367031145,2
transformed_image_pneumonia_419.png,8.371917249251993,46.66409467529402,0.0,33.65135299979093,43.69367436957715,0,31.176935593296083,11.359287876679662,2
transformed_image_pneumonia_420.png,13.579126275599636,43.84015321302841,0,23.26726689300234,38.148693690737474,0,23.913716016753895,16.172856971403007,2
transformed_image_pneumonia_421.png,10.232704472970646,39.78180962629107,0,23.28642778742546,38.07344498028068,0,26.35953998556987,13.312448201187397,2
transformed_image_pneumonia_422.png,20.325589602525607,26.98381092302983,0,25.029045697893107,52.72386665440729,0.0,37.20651013622357,14.80039893983237,2
transformed_image_pneumonia_423.png,6.996384074285782,42.1629568604361,0.0,21.96970878993794,42.37251484312088,0,27.352639684272482,16.45582390670364,2
transformed_image_pneumonia_424.png,21.397771546480115,46.12248515467652,9.359985293600495,36.90625948803541,27.9571115443042,0,24.740684297831052,17.488135421079477,2
transformed_image_pneumonia_425.png,15.904278702739909,45.31023282940334,0,24.151977542873595,38.45665377600909,0,26.393118022601115,14.978384880040691,2
transformed_image_pneumonia_426.png,14.781771552696144,45.330850999406636,0.0,23.873019216159395,38.26604959441329,0,24.548571589620675,15.687526051374366,2
transformed_image_pneumonia_427.png,14.31618936719971,40.97760290536672,0,23.660504337075267,39.511782169943416,0,26.492141319924368,14.52504976428347,2
transformed_image_pneumonia_428.png,29.037614034973505,39.70857838332043,2.286473854701435,19.200776598568233,19.41369702396708,0,16.930665201320288,21.395139210292985,2
transformed_image_pneumonia_429.png,13.668526950674451,38.94289877373702,0,22.304744303253305,46.635478909795076,0,25.180322820990074,15.940349864874792,2
transformed_image_pneumonia_430.png,11.983286158055671,46.10067374521674,2.777951840944349,18.93292821203606,43.034080579794086,0,23.46216090463347,19.127532439378907,2
transformed_image_pneumonia_431.png,19.148439344079716,45.299300035558005,10.478519142467006,23.14139539758153,40.82010170397939,0,26.324795738363054,15.782787523624101,2
transformed_image_pneumonia_432.png,18.26752591166714,40.95715573280856,0,25.664828777620386,35.53892731519864,0,25.09232385930915,13.22581911584344,2
transformed_image_pneumonia_433.png,6.407856610690597,37.20217657172546,0,22.88819120675196,46.129595029545506,0,29.838414712392588,13.5357106670575,2
transformed_image_pneumonia_434.png,16.507645359442716,44.241831501358654,0,22.255323743074783,28.325673665085542,0,23.471454473968095,16.42704705011262,2
transformed_image_pneumonia_435.png,17.096944742773736,41.89501440204826,0,24.265050456636313,42.954003822682395,0,27.49209557586987,15.083658667380558,2
transformed_image_pneumonia_436.png,5.116666772104162,46.78011351079513,0,24.47659906718875,40.62292339517721,0,23.385307695784494,16.46218738364874,2
transformed_image_pneumonia_437.png,23.52621102306551,40.430898565934704,8.437015755710656,26.020098100454323,24.692607104735508,0,22.588573615428476,17.35463839603647,2
transformed_image_pneumonia_438.png,15.472022213148383,38.542877757490395,0,22.7542648962556,45.90624918555194,0,28.7450952829712,13.38348033270826,2
transformed_image_pneumonia_439.png,21.47745567754753,39.66411478776438,0.0,24.190235893277173,37.08245476622035,0,25.1439347175161,14.272461481372664,2
transformed_image_pneumonia_440.png,13.206761887375908,45.137032420397844,0,22.924159121706538,41.374715619692545,0,26.262050691322536,15.941220839601412,2
transformed_image_pneumonia_441.png,9.363010934774701,44.979868120270794,1.5874010519681994,22.761711013754653,42.01064617180855,0.7937005259840998,28.043883673075996,14.374220436292081,2
transformed_image_pneumonia_442.png,16.01329475441723,44.89037558827614,0,27.1120162731764,44.45057025877515,0,28.69191691009667,12.002020531679143,2
transformed_image_pneumonia_443.png,16.032804063814865,43.49459653774845,0.0,24.774482916751246,39.910542237992445,0,26.73102824983613,14.434808082296552,2
transformed_image_pneumonia_444.png,19.81285019340729,45.60923159313511,2.139255823056643,23.014463806857833,35.62717014560531,0,22.637110373780455,17.81721484314825,2
transformed_image_pneumonia_445.png,16.246495817416427,45.546891185369155,0,21.823924897521735,33.871542199951946,0,23.12527996231941,18.02945838732077,2
transformed_image_pneumonia_446.png,11.179031391514993,41.39115826191437,0.0,24.125945750738218,45.2315506790689,0,30.465690922035908,14.793209332223782,2
transformed_image_pneumonia_447.png,15.703338605382974,48.59826971410247,6.201195423092839,24.514526815125734,42.629026648230976,0,26.174819777880742,14.591913237833134,2
transformed_image_pneumonia_448.png,17.735750059342884,47.81663984186094,0,24.00890401818112,35.155600062323316,0,24.42795373464051,15.116835151098972,2
transformed_image_pneumonia_449.png,23.2948119666348,44.532659850426015,0,26.79707209070944,26.760368684533354,0,19.950844729809642,20.520897092329285,2
transformed_image_pneumonia_450.png,18.229137865482524,48.21578857799376,0,24.73734023244615,25.188462787442937,0,23.397047767041435,15.301596059605957,2
transformed_image_pneumonia_451.png,16.428342967494828,46.723758353610094,0,24.245692096394173,42.53682220951713,0,25.31779622700358,15.899857514596572,2
transformed_image_pneumonia_452.png,16.43388663395993,44.78909477960553,0.0,21.587477022104732,41.87550801381877,0,25.19164944450309,16.294037152416,2
transformed_image_pneumonia_453.png,13.791524434731608,36.63096021260438,0,23.02105994509503,36.973306324697184,0,27.287273867266187,13.953600133353273,2
transformed_image_pneumonia_454.png,6.599181314707538,49.07167507861484,0,22.547341200046088,42.19268333622451,0,25.774799329564576,16.228336794325504,2
transformed_image_pneumonia_455.png,16.809104424091686,38.777753943698116,0,24.31591873676393,14.69600097767219,0,21.57882820452736,15.685243513937705,2
transformed_image_pneumonia_456.png,16.127414657645513,48.29035948905494,5.159053418896648,22.96037683331863,36.169388637400125,0,24.461962961739857,16.009512649301808,2
transformed_image_pneumonia_457.png,13.613129098327946,44.00178521892065,0.0,18.353974062775286,43.09477176108083,0,29.015822050101896,10.092087460019748,2
transformed_image_pneumonia_458.png,20.344324767192504,33.16803219620952,0,18.373580634438273,51.00838788265731,0,29.22898211724838,19.71072505295096,2
transformed_image_pneumonia_459.png,28.765165400138915,38.69367111261585,7.7983910164062795,18.009003648280377,45.021061897780264,0,28.21877487231467,20.731091364772727,2
transformed_image_pneumonia_460.png,18.841901922999096,40.09048733465283,0,24.64335662925469,30.22466725717692,0,23.751801291828347,13.78660215393357,2
transformed_image_pneumonia_461.png,21.27000946211967,42.355985191587436,0,25.12442542568274,28.26510339554121,0,23.028386223647736,15.921948033381252,2
transformed_image_pneumonia_462.png,7.687833818417612,39.38207187934278,0,24.454518289016242,45.63168981245807,0,29.829485646764166,13.749905792126045,2
transformed_image_pneumonia_463.png,3.6226961807187616,40.29181786634441,0,31.653471180286598,44.35727422898196,0.0,34.964799327611495,11.512187209990559,2
transformed_image_pneumonia_464.png,17.729856952910826,42.98605099749424,0.0,23.01018058341528,44.18658565544902,0,26.410114276081615,16.029668761384062,2
transformed_image_pneumonia_465.png,12.00450191507434,38.25360173673089,0,23.821699088384364,43.50180404018847,0,28.24920650846108,14.35494461747832,2
transformed_image_pneumonia_466.png,16.299079479384208,39.36236822649414,0.0,22.66391402746798,38.79152405983838,0,27.00329564898477,14.06085765890309,2
transformed_image_pneumonia_467.png,25.480599015107433,32.39163457294809,0,22.402560285729066,49.79858864050828,0,26.82843749802853,15.99414321063185,2
transformed_image_pneumonia_468.png,23.337395842585554,32.50695147860611,0,21.539637729494927,47.95077523436674,0,25.80513333913652,16.254815902743562,2
transformed_image_pneumonia_469.png,29.732430841287808,22.511713424943743,0,17.823502139393543,55.09139422699158,0,31.562547158207128,16.882839339539707,2
transformed_image_pneumonia_470.png,27.984509540315326,27.48632192054351,0,16.065453994608532,46.29578677770361,0,25.717054105783397,20.444098675985273,2
transformed_image_pneumonia_471.png,19.14595673871305,37.10021989378366,0.0,22.370345158528586,49.893409645837274,0,27.758742437551344,16.151131019034494,2
transformed_image_pneumonia_472.png,19.223649191724192,44.56409147089844,0,19.205915212804623,40.393905756819244,0,23.27942545926808,18.228378980257087,2
transformed_image_pneumonia_473.png,18.389666175457624,43.41259966638758,0.0,17.483301353830395,41.53789070110624,0,22.377813372846486,20.430226539353757,2
transformed_image_pneumonia_474.png,18.78635425904831,44.02432753568829,0.0,25.034229891798695,39.01316186031939,0,25.42235903133585,14.647365107201411,2
transformed_image_pneumonia_475.png,17.167322435216295,38.85697016426764,0,22.242142006631397,38.148846187233595,0,26.08896944524136,15.355956595197284,2
transformed_image_pneumonia_476.png,11.13087935205527,42.099004695250756,3.6056239257685205,22.045666514381494,41.763359089150676,0,27.280108853078705,15.53515833402758,2
transformed_image_pneumonia_477.png,16.742985566730532,44.61196169724899,0,21.015321992603653,46.38303367657108,0,32.57614492222182,9.565187691102008,2
transformed_image_pneumonia_478.png,14.999906463255124,41.56249518276707,0.0,19.55489320867558,40.34070093451128,0,28.823565667825758,16.914821473183547,2
transformed_image_pneumonia_479.png,17.2908708835668,38.7984298437298,0,22.830533958347104,42.037879506475704,0,27.76922335030398,14.70083321916423,2
transformed_image_pneumonia_480.png,19.08457476571572,36.75729620049284,0,23.07583686850522,38.13320306578273,0,27.067336720576456,14.04207291839026,2
transformed_image_pneumonia_481.png,16.511446185490335,44.630079468445814,0.0,27.688532284339754,43.99939283304671,0,29.96917413188705,13.044168150380912,2
transformed_image_pneumonia_482.png,8.652559539472628,39.50265679478401,0,28.312601480180323,46.95261959989968,0,31.155962334323302,12.627434984820939,2
transformed_image_pneumonia_483.png,18.48548952373246,39.16499162165684,0.0,22.279327192510596,40.918730110334366,0,27.91060711353249,16.15891158885994,2
transformed_image_pneumonia_484.png,19.461943074262084,38.66585103740395,0,23.023921809193713,37.719055591133,0.0,25.870337901545128,13.877877284434472,2
transformed_image_pneumonia_485.png,16.509405167388614,42.30959157812636,0,22.45526901616758,43.31987684885712,0,28.4904065795414,15.541679475407383,2
transformed_image_pneumonia_486.png,15.582918133691784,39.26224346232962,0,21.660056559595716,43.94809643237426,0,29.69513852913218,13.338312347334146,2
transformed_image_pneumonia_487.png,16.465445885311524,48.857683967200046,0,24.84999340797546,39.79020020639923,0,24.87420252004716,15.481094039945761,2
transformed_image_pneumonia_488.png,10.74938565713393,45.50907335523086,3.571652366928449,26.996678415243764,42.02297394330149,0,28.9855551111291,13.36949121613215,2
transformed_image_pneumonia_489.png,10.750311297010354,40.91344938011469,0,22.152549773560374,42.044533780785024,0,28.021458096957826,14.040918915215187,2
transformed_image_pneumonia_490.png,17.55328517348541,40.83224524703465,0,24.50998540335344,28.35430132711845,0,24.462636759033646,14.467275222732502,2
transformed_image_pneumonia_491.png,16.212307889277714,41.07439419396345,0.0,20.359776282095076,36.629031307260156,0.0,25.55711242548002,12.427791358462029,2
transformed_image_pneumonia_492.png,14.855203834467822,43.85725575681526,0.0,21.479082698589743,37.599694243769406,0,26.150068109822577,13.412888851577671,2
transformed_image_pneumonia_493.png,15.378152082059719,43.689968808865984,0.0,22.357446919542937,43.457484510797855,0,27.50285684866925,16.110359580784944,2
transformed_image_pneumonia_494.png,19.1719783479111,39.68905407904819,2.3112042478354553,24.579248891560223,32.979196703653976,0,23.357574829543708,16.55290108624549,2
transformed_image_pneumonia_495.png,17.599203268891664,47.29972451154,0,35.82662071123824,29.516405821977727,0,22.531452561596723,20.04820494091199,2
transformed_image_pneumonia_496.png,21.569775819485304,44.83812852456559,0,23.57663349390812,25.82323827234289,0,23.985478633130974,14.991246826889459,2
transformed_image_pneumonia_497.png,14.140197200929846,39.53398137959536,0,24.460993425544952,36.533397866073344,0,25.971254396524508,13.665889663896372,2
transformed_image_pneumonia_498.png,13.511169937600421,39.296914778711404,0,22.799543498297503,41.58394184253361,0,26.444025264526392,15.114366069406822,2
transformed_image_pneumonia_499.png,21.318980101741488,41.47519181410126,10.714957100785345,24.647624085475282,31.69382404460334,0,22.423840635356914,16.744572705007588,2
transformed_image_pneumonia_500.png,17.86841352484382,44.319096580853625,8.02201375029776,25.05376254771106,42.26594459331973,0.0,26.320695781306714,15.80807322660722,2
transformed_image_pneumonia_501.png,22.695308150871135,38.33474326471498,0,25.076753540262597,22.620285730962834,0,24.55589770676218,14.296649873805091,2
transformed_image_pneumonia_502.png,13.64415665659846,36.73930300311435,0,21.103929962539524,44.90432357303838,0,30.466065844102797,15.42085271881615,2
transformed_image_pneumonia_503.png,15.640394389157287,45.7907276058075,0,22.008262295787432,44.832468769463325,0,28.90224884359177,16.22898272606819,2
transformed_image_pneumonia_504.png,18.34128545504729,44.63853820823308,7.1850369632380255,27.432224905607228,28.336164017422274,0,24.788365057433804,13.850675457091889,2
transformed_image_pneumonia_505.png,18.578658649012063,41.28921536713436,0,24.25457483847897,23.039801310456085,0,23.49758267653096,14.804026275091022,2
transformed_image_pneumonia_506.png,20.11312495925211,36.75653092987924,0,21.743552535838443,40.03970159744525,0,27.667310860700304,14.045244038845492,2
transformed_image_pneumonia_507.png,14.473939414702972,44.618430255254005,0,21.489269337349747,41.47962364188731,0,27.749869795955952,14.17110728979661,2
transformed_image_pneumonia_508.png,20.52394232554615,46.08900238214918,3.571652366928449,22.03014659549943,35.89612762431411,0,23.336990074995246,16.429364731816353,2
transformed_image_pneumonia_509.png,19.60776802044705,50.2690199752272,0.0,23.83506301773949,28.661561537980116,0,23.295169220426104,16.30269111127992,2
transformed_image_pneumonia_510.png,18.36453874497727,38.93114094142428,5.555903681888697,19.88942656882955,48.68698981782284,0,26.548000077210876,18.439622808910233,2
transformed_image_pneumonia_511.png,11.938560738789747,39.8360428277611,5.159053418896648,23.40893805286253,42.50250641906312,0,27.762907266819457,14.386839894123279,2
transformed_image_pneumonia_512.png,17.273655570609794,38.09522917914339,0.0,24.0239340340529,47.49600633967197,0,30.551715530163005,15.293916058579306,2
transformed_image_pneumonia_513.png,17.934086037553257,43.30619040321934,9.434864445404518,19.954461286784547,42.39470217822172,0,28.862753952390893,13.094706154300871,2
transformed_image_pneumonia_514.png,21.556994949345235,39.524220195004816,0,22.570885710371975,41.20660081113349,0,25.93486112676195,16.091337068310988,2
transformed_image_pneumonia_515.png,12.880551948797676,31.747287397280935,1.5874010519681994,24.67852062434851,51.00636689624786,0,36.63076716968252,16.078772275414792,2
transformed_image_pneumonia_516.png,6.482171711961681,38.42560512557084,0.0,31.531900235369903,47.92089815020395,2.3123743044161453,38.57209807138664,11.656254911792164,2
