filename,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
transformed_image_pneumonia_292.png,31.345287526066326,48.80891056412671,0,39.793146822395876,37.08196819423927,0,37.94018937437094,11.708781799169447,1
transformed_image_pneumonia_293.png,29.304237284436315,49.25740668644441,0,40.06302051433235,49.45800573641914,0,32.85601428903059,10.630880655135188,1
transformed_image_pneumonia_294.png,24.456151391602717,48.34048687644027,0.0,25.860650931850916,43.40995447745406,0,26.346035253370886,17.213694340011656,1
transformed_image_pneumonia_295.png,24.456151391602717,48.34048687644027,0.0,25.860650931850916,43.40995447745406,0,26.346035253370886,17.213694340011656,1
transformed_image_pneumonia_296.png,25.322035997897853,48.10476377668164,0.0,25.243287972407412,46.437801127551545,0,26.362684297620792,17.087411274544788,1
transformed_image_pneumonia_297.png,21.437950639729234,51.72562336166827,0.0,23.09240295797386,42.95217634225098,0,23.807902049981042,19.788071331128457,1
transformed_image_pneumonia_298.png,5.542483389690313,54.02761834739779,0,21.627337265125945,44.589422352511846,0,20.743671740715058,20.498450228256672,1
transformed_image_pneumonia_299.png,28.24015843332884,50.1680643251385,0,30.11961662468365,48.77578167928942,5.465826699149145,32.05197499531548,12.431508567249466,1
transformed_image_pneumonia_300.png,28.835191493335962,47.48741003900946,1.1708070644982393,24.872442548259066,20.61495748982537,0,19.26436484447398,25.063390465316292,1
transformed_image_pneumonia_301.png,12.475633115183683,48.505523581350175,0,33.25527265237114,33.52312676040236,0,25.15189857993508,21.140822740277674,1
transformed_image_pneumonia_302.png,0.27459002978397357,53.982778326209264,0,29.748388604824527,42.99041979977706,0,30.775211736841417,15.203530659881684,1
transformed_image_pneumonia_303.png,33.59977238544269,44.7771287212359,3.1815853630828195,20.898711280844694,48.53809518789784,0,26.51520353316755,20.445265037234424,1
transformed_image_pneumonia_304.png,21.1870697387145,46.25493588107824,0,24.773878750055726,48.91747683411606,0,29.324012572693324,18.437695860076396,1
transformed_image_pneumonia_305.png,31.859243419456277,30.10555770638897,0,20.620730447314866,58.68424822541231,0,32.96667143275522,20.004342076387,1
transformed_image_pneumonia_306.png,34.34603000381178,38.07037565881895,5.255527263177148,16.179745606042008,54.00330059920511,0,24.547235934398707,24.19752862272067,1
transformed_image_pneumonia_307.png,24.705145922930704,45.67723098118938,7.588344009378736,22.96357948802279,50.15828012768325,0,29.58880268223641,18.885766669133993,1
transformed_image_pneumonia_308.png,17.516746472107858,47.99102365654692,0,26.69398538873308,43.566348127115475,0,30.277936002772062,12.658681664929686,1
transformed_image_pneumonia_309.png,0.0,49.066714332154255,0,23.70739476047132,48.65268676418245,0,28.602217110610706,19.23372338849617,1
transformed_image_pneumonia_310.png,27.933776220988666,38.78204638230885,0,19.7394992871247,54.18590543157148,0,34.404156674211166,20.82730878487076,1
transformed_image_pneumonia_311.png,23.60048745585973,47.38155617222289,0.0,26.138533237659825,46.87724990961534,0,29.07063650903726,15.311107567917453,1
transformed_image_pneumonia_312.png,21.225513611896513,47.51404167545536,0,24.641145774470264,38.30211223661734,0,26.933450318195124,17.070629132573178,1
transformed_image_pneumonia_313.png,18.422951276040774,43.82727663783164,0,24.306448091763524,43.73438591324136,0,30.511499799821742,15.222197569407882,1
transformed_image_pneumonia_314.png,28.959108362151945,39.691717153030616,0.0,23.410395764589556,49.857303204376805,0,33.01334948024694,18.29858859965161,1
transformed_image_pneumonia_315.png,19.62109788340238,45.53084104962461,0,24.55740696503407,49.44085172703172,0,32.85325409505743,17.080915974427008,1
transformed_image_pneumonia_316.png,17.194875196288223,47.21862173758944,3.71105903709663,23.832884920139993,50.55128808539167,0,27.15923258672065,18.58772192456277,1
transformed_image_pneumonia_317.png,21.175215144805733,42.22224470836633,0,22.25422418876616,50.75269359826283,0,31.297065531949762,18.285778635350216,1
transformed_image_pneumonia_318.png,41.01899758051941,33.892858434371604,5.640288078553321,13.926779522810616,52.5470945417249,0,27.57759663939807,24.327497892978815,1
transformed_image_pneumonia_319.png,3.9117207493009367,58.016629511272136,0,28.102139958210362,46.43349353672549,0,29.40318911156212,15.027194140391348,1
transformed_image_pneumonia_320.png,34.387738150618425,53.361290145718684,7.227643487668765,21.019081196741304,19.617570942388575,0,19.367110421983316,21.158460470512335,1
transformed_image_pneumonia_321.png,13.428640139381939,45.705582084219415,0,29.18932929493299,50.93080387755884,0,33.10888629285136,15.828535275600107,1
transformed_image_pneumonia_322.png,24.901170205851127,37.90050792549487,0,18.468904023563116,53.99256923383562,0,25.075203546162484,22.36047704961877,1
transformed_image_pneumonia_323.png,0.0,45.49109058602455,0,28.789961127855292,48.0903458043697,0,33.32752387571728,15.159583912496583,1
transformed_image_pneumonia_324.png,17.154415248031953,48.59756598712359,2.607577720336445,25.00784369722023,39.49892867346163,0,27.175927806770574,17.0407377514749,1
transformed_image_pneumonia_325.png,20.01147884996853,48.62349029581181,0.0,24.28052867474458,44.80531638379439,0,30.006448552739595,16.22518384442432,1
transformed_image_pneumonia_326.png,12.210611472042618,43.889781252852295,0.0,30.13069420436457,43.38924411753227,0,29.638157114202226,12.63411838495913,1
transformed_image_pneumonia_327.png,10.355658470855422,41.13620274584949,0,26.755626846170998,50.19583868636185,0,36.00198053407026,15.653200247663989,1
transformed_image_pneumonia_328.png,16.52967016270271,48.40082999151028,0,28.407965402062338,46.30006113494824,0,31.594340943988545,12.935662156559621,1
transformed_image_pneumonia_329.png,22.23297901256767,44.94334675314988,0,26.380983851016644,43.504699441743604,0,27.75341041760208,15.985406274220006,1
transformed_image_pneumonia_330.png,10.393559752449576,45.56705535773823,0.0,22.22769051324981,49.340832149393584,0,28.498240110252063,20.363261798244782,1
transformed_image_pneumonia_331.png,22.941928831172728,49.55803651489981,0.0,23.863828752790297,48.67764349242623,0,28.03124390317142,17.8743830820673,1
transformed_image_pneumonia_332.png,13.490828818477404,40.881291610323885,0,21.246229519426926,52.45248820845973,0,26.602675526536203,19.932646372554643,1
transformed_image_pneumonia_333.png,20.027256982548753,43.80941820698199,0,25.372503225936757,46.18951019166176,0,28.973184104328507,16.816521941273827,1
transformed_image_pneumonia_334.png,26.95835297628743,48.15025006347215,14.159483468089935,44.66033821185921,31.69873543837432,0,32.27118612577671,14.423831954585443,1
transformed_image_pneumonia_335.png,12.66107446622199,39.78143586003819,0.0,28.67457013266655,52.77672515744633,0,36.75738106271273,15.02443161766814,1
transformed_image_pneumonia_336.png,23.170042187295742,38.047694736406505,0,24.928830539968747,15.320264597682126,0,23.947572104579574,16.505467024389556,1
transformed_image_pneumonia_337.png,16.79576742311727,47.17457224968819,0.0,32.26007728374433,43.40204999513942,0.0,33.427861678188435,12.998932362254523,1
transformed_image_pneumonia_338.png,29.625217243106473,49.47872985851553,9.155299709132064,29.01279764760277,44.94260119799978,0,24.766584983241867,16.838657649131456,1
transformed_image_pneumonia_339.png,20.66311254203964,42.38203203305772,0,22.833539980009128,51.875776459066,0,32.83891236347967,18.179444993339022,1
transformed_image_pneumonia_340.png,12.130016968994694,50.08844489626993,0.0,44.081746797789094,34.033635359737495,0,30.881599192502094,14.31159297574697,1
transformed_image_pneumonia_341.png,19.113464387345815,43.86288078315778,0.42044820762685725,29.701941617953885,44.957201179474495,0,34.05865915103383,14.533675675900888,1
transformed_image_pneumonia_342.png,19.452056357413635,41.501262458227046,0,23.669798615185954,50.200239577695584,0,33.64258067137073,17.38461431366464,1
transformed_image_pneumonia_343.png,1.128356837658236,50.56837690060322,0,29.67816330489246,44.31999199469294,0,24.809323855711867,18.759516095587784,1
transformed_image_pneumonia_344.png,25.656230176355624,46.22763089297818,8.141712927437057,20.868863218786483,47.075811215013644,0,24.115027790479694,20.22652292566096,1
transformed_image_pneumonia_345.png,18.667189921427735,47.653126261436825,0,36.85610571552962,41.21031063935409,0,32.67318044211141,12.996045066739981,1
transformed_image_pneumonia_346.png,28.002127565263912,48.299104500629475,0.0,20.098616778128463,52.60372803132467,0,24.15445582403948,21.29745469626103,1
transformed_image_pneumonia_347.png,27.454350658232038,46.609517514674494,6.609968233196481,20.418041936215964,48.997218921294326,0,28.086006537233672,21.70215122199995,1
transformed_image_pneumonia_348.png,17.170991883600898,47.7300891860563,4.250604390471983,30.208849642238572,44.76279961813798,0,32.355597375300704,11.963934047291222,1
transformed_image_pneumonia_349.png,21.38031109315802,47.75937971891652,0,23.413185888462266,48.82566245838792,0,30.0761430779651,18.71278639913266,1
transformed_image_pneumonia_350.png,34.95967260205435,47.99472054286811,6.2130401602033105,20.619882074463625,46.59488103805471,0,22.085392245339445,20.984777635991303,1
transformed_image_pneumonia_351.png,24.693393421511196,52.07254337126606,0,28.6852240872436,45.479569707449414,0,30.077007140608522,14.284814027755335,1
transformed_image_pneumonia_352.png,25.46216999195338,48.108812789162734,1.519671371303185,21.086208311059984,48.63566244427652,0,27.131946829837055,21.814433836055212,1
transformed_image_pneumonia_353.png,19.301640412522215,46.34576375304472,3.8955128793352425,36.75646369704274,36.831502490947365,0,26.62923749357038,17.724043406540975,1
transformed_image_pneumonia_354.png,24.762743165457234,42.24094191086262,4.958648448803558,20.456668436147947,53.986400186163,0,28.301673157350088,20.24639730607914,1
transformed_image_pneumonia_355.png,14.264919182443034,45.30662487017179,0,27.368896295510094,48.74750253389707,0,31.576452564558203,16.349514322001713,1
transformed_image_pneumonia_356.png,26.59947628707602,46.02905927572909,0.0,24.80699277788379,33.827804157646796,0,24.425287218309915,18.7042579747091,1
transformed_image_pneumonia_357.png,39.5720510336572,29.232423462894992,6.860231396335268,15.759069227243344,57.22129239097193,0,27.76874138954519,24.214765259862656,1
transformed_image_pneumonia_358.png,28.956886418500723,35.39823531906062,0,21.630353323352544,56.10272198792968,0,29.808897739271444,21.17358909663985,1
transformed_image_pneumonia_359.png,37.77809072354954,34.06970091211236,4.162402124056246,17.19160311514622,54.96532066608417,0,29.464473275789846,23.426371417016053,1
transformed_image_pneumonia_360.png,25.603676260704173,40.7318550294401,1.4366139366588424,20.18698116581266,54.18392838637919,0,27.857700384951936,20.926999045672524,1
transformed_image_pneumonia_361.png,18.777672135346872,42.23325307599851,0.0,24.750654595597023,50.00611611564323,0,32.75241229351651,19.168840266262578,1
transformed_image_pneumonia_362.png,35.86506501647528,25.290746564721537,5.388553773936347,10.51707799934447,58.38814236864034,0.0,28.27945411271841,28.85913472502177,1
transformed_image_pneumonia_363.png,26.203517772668576,44.278123890333184,4.727903412024243,23.54265847573612,40.441736561772295,0.0,27.68687834522074,14.927540459049027,1
transformed_image_pneumonia_364.png,22.84948444288966,45.65047106807726,0,25.71021884921064,42.46046411814966,0,27.99079677809619,16.794171609143174,1
transformed_image_pneumonia_365.png,25.100586576159593,39.622741775624114,0,25.030305001258103,36.15632752193361,0,25.51403418431324,16.441253987593303,1
transformed_image_pneumonia_366.png,19.492031969499696,46.261963146465625,0.0,30.32578238088557,46.73209227028695,0,32.445557291674376,14.398276197771624,1
transformed_image_pneumonia_367.png,26.493712331796882,47.87690460351174,0,26.287281265256723,38.742159571293875,0,26.476641334041187,17.439188958935375,1
transformed_image_pneumonia_368.png,23.254228367167006,45.72822156297818,0,23.743182301006552,43.43030663367902,0,27.241632142611852,17.021322983565387,1
transformed_image_pneumonia_369.png,19.04899475111145,46.85400903873992,0,35.73849199163094,41.53663039087235,0,25.1048530054087,13.10743893019811,1
transformed_image_pneumonia_370.png,22.46161530465063,37.905129114023225,0,22.03771529073746,52.58358078015706,0,30.16463769945137,18.84708311306584,1
transformed_image_pneumonia_371.png,9.524134063658591,37.71315813647847,0,36.79282206122923,45.742717453328225,0,38.75699351565804,9.691996259309548,1
transformed_image_pneumonia_372.png,22.43110626830253,42.88992009381802,0,23.344091881484474,41.65837235091461,0,25.59609438192273,16.436350093475117,1
transformed_image_pneumonia_373.png,25.531857576506894,38.99301868747344,0,19.49382480160111,56.25973482700107,0,30.637062557679403,20.475414645484342,1
transformed_image_pneumonia_374.png,10.284532171809474,40.365067514447304,11.721147639407784,32.11530038079907,51.65269104614538,0,39.88776445216736,13.786102520300206,1
transformed_image_pneumonia_375.png,27.051328562777883,39.97152303802988,0,20.4311978110085,50.57514026722972,0,29.184931930486883,19.748496059706817,1
transformed_image_pneumonia_376.png,28.31409707870691,46.485759879325435,9.306120843593463,22.060892625651853,50.42252475650028,0,28.099544492716984,18.976511699838476,1
transformed_image_pneumonia_377.png,5.924630685578649,47.23137214328727,0,37.625078967695266,38.419524093423625,0,31.910332819115766,11.982657036627616,1
transformed_image_pneumonia_378.png,30.51872432441285,49.81820403980813,6.3067231144028595,22.272525499473083,46.99581018513819,0,26.17122457585135,19.563845218553567,1
transformed_image_pneumonia_379.png,25.937652976701006,48.71581509921044,0,21.10164047718824,45.21976262616029,0,31.464746392782846,15.936753439883269,1
transformed_image_pneumonia_380.png,25.424949484782648,53.5560834265016,1.0878495630751492,22.635990869186582,47.98310830661325,0,23.5007529572157,19.32406050693708,1
transformed_image_pneumonia_381.png,23.975672587897265,48.95763126296418,0.0,32.26031505953407,37.88593596697419,0,26.491757021618167,17.02901334741618,1
transformed_image_pneumonia_382.png,10.033001082301155,46.509858047256465,0,20.32667436176566,50.85266173983131,0,25.7751640845606,20.952695193424827,1
transformed_image_pneumonia_383.png,15.829481620141928,47.85715064288311,7.988515944910288,21.87569168205823,50.61579554050586,0,26.60902436540094,19.768384510573213,1
transformed_image_pneumonia_384.png,25.946922181663663,47.237683497663156,0,24.37515946295414,36.44995128245945,0,25.846392781687793,17.30625986833129,1
transformed_image_pneumonia_385.png,30.81531465005424,40.59602755655603,2.538442839953476,15.94129859890867,53.528866517399486,0,25.833643624670895,23.847579723446383,1
transformed_image_pneumonia_386.png,28.48843392294942,48.34849186469994,2.102241038134286,30.34455348719005,39.30809764814035,0,29.78811537277659,15.481449610199446,1
transformed_image_pneumonia_387.png,8.801854797286689,37.98503296713701,4.857999726896729,37.39116887041946,42.354828147227394,2.102241038134286,37.51288105232511,21.843909222562996,1
transformed_image_pneumonia_388.png,14.489492925524408,38.66237150310958,0,26.28304595904622,49.795013274426836,0,36.303681809673506,14.779220236489099,1
transformed_image_pneumonia_389.png,11.069755637878869,46.33355595242188,0,24.04211035775826,49.285279049287276,0,28.950850151728865,18.827517896709278,1
transformed_image_pneumonia_390.png,15.87391482005985,53.819190565212,3.7840338686417154,22.8719105190413,45.0293554353021,0,25.48919018237978,18.520490128976114,1
transformed_image_pneumonia_391.png,10.867605712538113,44.76543012578496,0,19.611518564759724,54.371324810257924,0,27.60522480318912,21.595200725095776,1
transformed_image_pneumonia_392.png,23.479588622356,45.57863983941895,0.0,25.58978271914002,43.97333599524655,0,27.642482754684906,13.972364245656815,1
transformed_image_pneumonia_393.png,13.987609395152582,41.63646422677151,0,22.56416178591492,48.052752459838366,0,31.262800031699555,17.895993690862575,1
transformed_image_pneumonia_394.png,19.651370865274092,47.011125389289816,3.7840338686417154,24.987539424892404,46.255427948564346,0,28.073023405882097,18.0657229433656,1
transformed_image_pneumonia_395.png,23.344310454631767,49.70104156139176,0.8408964152537145,20.73566530210434,42.84845228855102,0,30.7502666894778,11.840014633074258,1
transformed_image_pneumonia_396.png,30.298926022534495,47.67745680197123,0.0,26.547949595278773,41.994568164187726,0,28.35496741330439,16.015413261566533,1
transformed_image_pneumonia_397.png,20.646372449558054,47.501690431729074,0,23.16411147993757,44.96047734811963,0,29.796337500281936,16.379722145104925,1
transformed_image_pneumonia_398.png,14.494852248791334,47.8349821117087,9.437412714472513,22.626645889106875,48.369552241226465,0,27.313549880612086,19.216723696864854,1
transformed_image_pneumonia_399.png,25.92487885088401,48.04727763762566,8.794077416698691,17.928417775227807,49.53076596704668,0,26.238545809390054,23.043122216690193,1
transformed_image_pneumonia_400.png,29.02097038358424,47.42639957276447,0,37.190465311548664,46.26936222417271,0.8408964152537145,32.81803333365632,11.759607019936068,1
transformed_image_pneumonia_401.png,22.974283030091332,43.44430920191746,0,25.126711506555672,51.7130200521941,0,26.594686652098787,18.001489880460213,1
transformed_image_pneumonia_402.png,21.07309636999767,44.941609268496535,0,26.609647790253764,40.17018060210678,0,27.265066035455792,16.172460586286896,1
transformed_image_pneumonia_403.png,24.627694119143037,46.294845209036865,0.0,24.962186913474824,46.64384092549751,0,28.512580604253266,16.546917512463807,1
transformed_image_pneumonia_404.png,22.29767724465949,50.35370927735315,0,24.877913557277598,41.84425857434505,0,25.454583691617557,18.40845171853324,1
transformed_image_pneumonia_405.png,15.365951960753922,46.368746745602905,0,27.422040216903287,44.42023689529433,0,28.747902534716488,14.700503332819434,1
transformed_image_pneumonia_406.png,25.813783213185168,45.04677399410384,0.0,27.104333523583172,39.59451249446746,0,27.328343778115087,13.968272266075065,1
transformed_image_pneumonia_407.png,25.115575631235828,44.868908963227916,0,23.278873678617913,41.99836552886267,0,27.55300742082395,15.03810040546324,1
transformed_image_pneumonia_408.png,21.64795610058327,49.366015357642645,6.964778978500036,19.978063455400083,48.777889649902626,0,25.97284270504554,21.512256312132244,1
transformed_image_pneumonia_409.png,41.52231548833427,40.18929928475684,5.609663500437097,11.888768774456182,64.23298122430361,0,24.866132873207636,29.188565865014628,1
transformed_image_pneumonia_410.png,12.06930184645127,48.661746765198785,0,35.84549154874246,48.88164654142829,0,31.332516264227838,13.126801181175969,1
transformed_image_pneumonia_411.png,24.20434262448877,41.442050355595356,2.92573041972073,27.172800824578516,15.576568386669551,0,21.769353446621935,20.34946140673224,1
transformed_image_pneumonia_412.png,20.401465244595894,46.374806158797675,0,24.375299394435544,47.56595118086308,0,29.0154956828257,17.24165009820587,1
transformed_image_pneumonia_413.png,25.79731116764777,46.70641583698577,0,27.157827166520633,35.14116841680842,0,23.938099459130196,18.27689122277979,1
transformed_image_pneumonia_414.png,24.399255101976976,43.24186844693605,0,26.510130831688063,43.24755932694642,0,28.33281843178874,14.965883195655746,1
transformed_image_pneumonia_415.png,24.056520227838533,39.42186629510997,0,26.873592698130558,43.39211545934029,0,28.75859785991243,13.242493211751654,1
transformed_image_pneumonia_416.png,18.848437946186607,45.16683717549444,3.7840338686417154,27.860944756077455,47.68118383385518,0,32.99283299785059,15.932498600778002,1
transformed_image_pneumonia_417.png,27.367781320816658,47.50558789455416,0,29.088265742863502,47.922206923425215,0,33.17578463672398,15.463835194852527,1
transformed_image_pneumonia_418.png,27.102473242237124,44.57686668415332,0,25.15258887523554,45.679416374380146,0,29.412562052499887,12.476748270335149,1
transformed_image_pneumonia_419.png,15.860685085434051,49.88795337962371,0.0,35.67785378739967,48.336591620981345,0,32.85817905379729,13.802654816426529,1
transformed_image_pneumonia_420.png,21.504151728163734,47.10995192040299,0,25.084324074438126,41.9016596515279,0,25.576764215420543,17.47078731659243,1
transformed_image_pneumonia_421.png,17.14121057891695,42.52910703913278,0,25.173193561741822,41.77371790717636,0,28.1018186100553,14.533698384140717,1
transformed_image_pneumonia_422.png,22.85117770432811,28.773897687109816,0,26.590633218703843,55.116865949893544,0.0,39.692894025590626,16.69350115461696,1
transformed_image_pneumonia_423.png,12.426881940469721,45.0185748422045,0.0,23.42455901190458,45.49377996231171,0,29.011524759369003,17.986539709726706,1
transformed_image_pneumonia_424.png,26.363835059662293,48.38216327088009,10.40574649865488,39.35952468632518,30.212424469103876,0,26.466987223808047,19.591597080238973,1
transformed_image_pneumonia_425.png,22.581164359047445,48.85922292070514,0,25.887393149003977,42.609542482973985,0,28.000418435879336,16.31803744393568,1
transformed_image_pneumonia_426.png,20.517431169971246,48.91591889267296,0.0,25.578887834159463,42.01280304334879,0,26.341716419680846,17.29960896108795,1
transformed_image_pneumonia_427.png,21.84134015075084,45.53893577594815,0,25.172085704274686,43.884207710016604,0,28.187528881822548,15.885809698827297,1
transformed_image_pneumonia_428.png,32.324782801571025,44.71655074757036,2.4691790307266093,20.2448613519271,20.909336150938728,0,18.252110163788913,23.266599189538493,1
transformed_image_pneumonia_429.png,18.31233032862679,42.582328415320916,0,23.69523746283154,49.76058938079447,0,26.864259171935927,17.54803466044387,1
transformed_image_pneumonia_430.png,16.186547515157006,48.94538365885241,2.943137453388001,20.161580003549393,46.58481640762489,0,25.152179681656815,20.527808638691646,1
transformed_image_pneumonia_431.png,28.47084110496122,47.707499658694566,10.8204327691109,25.220916500512,43.52552270487804,0,28.12404465885243,17.25682851272688,1
transformed_image_pneumonia_432.png,24.6873345760114,45.19525194778053,0,27.377574277387204,40.387129844560434,0,26.751693613443102,14.558594628047063,1
transformed_image_pneumonia_433.png,10.59577530120654,40.333044367890224,0,24.806216681969772,50.57843171846145,0,31.75028448734715,15.035937727781048,1
transformed_image_pneumonia_434.png,20.058470476875637,48.81142333859196,0,23.716802790660267,30.48079180204771,0,25.04141313029664,18.091005988097876,1
transformed_image_pneumonia_435.png,26.251394561738675,44.918411375191965,0,25.996620630778597,46.463754237820744,0,29.158245353239614,16.52796482798009,1
transformed_image_pneumonia_436.png,9.730163993364538,49.328739773663045,0,26.43049035447884,43.34006228246152,0,25.112534681794283,17.548939891161293,1
transformed_image_pneumonia_437.png,27.87631803340662,43.185036505368444,9.165185466221978,28.318424209431086,29.210429580466894,0,23.951487955961223,19.228836722007717,1
transformed_image_pneumonia_438.png,25.234296111905095,41.441954574499505,0,24.317334028187595,48.97649126852094,0,30.654894368038008,14.691695613776467,1
transformed_image_pneumonia_439.png,30.639528661450466,42.1473727333086,0.0,26.26309490477449,40.963741577209106,0,26.7897647002211,15.711527101583794,1
transformed_image_pneumonia_440.png,21.379663325817084,49.67972117982196,0,24.4760702168845,45.60906166636272,0,27.954569799777094,17.604277631776544,1
transformed_image_pneumonia_441.png,16.74795088960207,48.34152774993397,1.681792830507429,24.423909311318383,45.9380112266558,0.8408964152537145,29.88881033901676,15.89650461218135,1
transformed_image_pneumonia_442.png,25.914637476121644,48.07715244886214,0,31.019251055269564,50.976871118859776,0,30.585873212110098,13.337179607147121,1
transformed_image_pneumonia_443.png,25.39154652333449,45.996064101811314,0.0,26.667411115617345,43.01618357851083,0,28.396810813535787,16.059667993180806,1
transformed_image_pneumonia_444.png,26.55635412028735,49.051431700199615,2.3014246218859253,24.705495803225322,39.14707716716102,0,24.093178226657766,19.073288483668613,1
transformed_image_pneumonia_445.png,21.006332520478356,49.452229258036034,0,23.96170731274546,36.91308409917067,0,24.529113758326993,19.57585728909809,1
transformed_image_pneumonia_446.png,19.35101011291259,44.78364495851782,0.0,26.31114110519112,49.67261906250304,0,32.590281428805106,16.377479118337924,1
transformed_image_pneumonia_447.png,24.464213268205835,51.17887456086802,6.808736533459241,26.078505281822103,45.721678488744715,0,27.868920843185876,15.751700439094899,1
transformed_image_pneumonia_448.png,24.17196837127221,52.078750158086,0,25.87774876276794,39.34326131814595,0,26.022045665970605,16.190732590625366,1
transformed_image_pneumonia_449.png,26.73907207201824,47.94897224296098,0,28.496924065772717,29.798058112349345,0,21.266148048125324,21.87712260430559,1
transformed_image_pneumonia_450.png,21.795958031877387,52.042889141381224,0,26.489183967142125,29.375746870650747,0,24.965197997804754,16.783034672079676,1
transformed_image_pneumonia_451.png,24.058426664659493,49.619085705748454,0,26.011020948910883,45.72569586235248,0,26.880737211211304,17.097580227191695,1
transformed_image_pneumonia_452.png,24.556080802597553,49.22037675014392,0.0,23.02196467329402,46.139443363326784,0,26.873229606608785,17.921355394307906,1
transformed_image_pneumonia_453.png,20.935586445917668,40.497548358247364,0,24.575252465934717,42.899256071574484,0,29.01994167267312,15.653488738194856,1
transformed_image_pneumonia_454.png,10.428958573697011,53.54386612459845,0,23.99733301618082,45.5085076106377,0,27.431977815334033,17.539640072603515,1
transformed_image_pneumonia_455.png,22.116728280111992,44.90512285030182,0,26.07033222157168,17.385648857014907,0,22.883754326848614,17.53642799499533,1
transformed_image_pneumonia_456.png,20.990690537016672,53.24482731095892,5.465826699149145,24.42543888709001,39.889760713206066,0,26.063920972964887,17.684093785063556,1
transformed_image_pneumonia_457.png,22.6470731772709,48.49050495114316,0.0,19.76811836744075,49.770717164550796,0,30.854399703719046,11.138072997726375,1
transformed_image_pneumonia_458.png,25.334217100781114,35.75623474055148,0,19.606585154088087,54.64513876909077,0,31.08950097318172,21.670169086638598,1
transformed_image_pneumonia_459.png,37.405730642124524,41.279680776249364,8.563087994382304,19.183929910518476,48.46689065812035,0,30.11326711741451,22.38730420730579,1
transformed_image_pneumonia_460.png,23.895692842760596,43.497574668404006,0,26.388953250123805,35.520844543839914,0,25.556160232694285,14.917054185061398,1
transformed_image_pneumonia_461.png,25.469498399076187,45.853125031155216,0,26.988782076278092,32.33189813343226,0,24.49523277677363,17.125806588886142,1
transformed_image_pneumonia_462.png,13.975390346574004,42.3758312501034,0,27.039068080299526,51.39944256963279,0,31.886005971847112,15.733660908661983,1
transformed_image_pneumonia_463.png,5.855432519440393,42.844458860721446,0,33.645362096612615,48.26966769804947,0.0,36.66766510191215,12.91626760713916,1
transformed_image_pneumonia_464.png,26.920713074494277,46.07423408580716,0.0,24.593121157026673,47.58763668451346,0,28.130705912565244,17.64260910180942,1
transformed_image_pneumonia_465.png,18.957817653396575,42.352614738723574,0,25.545769575560858,47.67196377713942,0,30.012621132149825,15.758532949620847,1
transformed_image_pneumonia_466.png,24.867331337742332,43.593307969884854,0.0,24.351653110222838,44.51405860897624,0,28.854758044038565,15.725581036180298,1
transformed_image_pneumonia_467.png,31.657080088199276,36.54359188684358,0,23.69932917538867,52.60460719888741,0,28.680433874586285,17.774892879829878,1
transformed_image_pneumonia_468.png,28.77376040329833,37.31085437864308,0,22.90206351059059,51.227936020882,0,27.50085995694557,17.821143135162114,1
transformed_image_pneumonia_469.png,32.2788355537889,24.116050767761326,0,19.15879741740633,57.80605396434603,0,33.990128483644334,18.172091940483735,1
transformed_image_pneumonia_470.png,30.191161881125012,29.94097666338393,0,17.14288170010493,51.39104302120783,0,27.471600681124503,23.080155569503223,1
transformed_image_pneumonia_471.png,26.64312780640714,41.632954218934074,0.0,23.79405465382632,52.482958149169356,0,29.454749459925605,17.9542978576961,1
transformed_image_pneumonia_472.png,26.96107664656863,47.80509210078386,0,20.58075896052243,44.269531229878226,0,24.80681522258096,19.662681026292713,1
transformed_image_pneumonia_473.png,24.46286587417046,46.25239703047442,0.0,18.811549166343244,45.60150287446272,0,24.124639778991586,22.18270882488609,1
transformed_image_pneumonia_474.png,27.506773324882136,46.595500834380964,0.0,26.81825146298732,42.43856949008846,0,27.087340289383246,15.964942675774585,1
transformed_image_pneumonia_475.png,25.712605438253718,41.92544598081732,0,23.723852028721833,42.99734279367312,0,27.79477259646088,17.041399057507757,1
transformed_image_pneumonia_476.png,18.5816278934662,44.34021227988466,3.857197932800131,23.597617784380716,45.13590515984794,0,29.04583403826462,16.804277420338423,1
transformed_image_pneumonia_477.png,26.492954087768982,47.75829060589418,0,25.82256480013542,54.16631788403918,0,34.49940803618791,11.924806954675738,1
transformed_image_pneumonia_478.png,24.150737534156463,45.25745252111742,0.0,20.954036546575537,45.38620919258852,0,30.75732106350405,18.91837795655009,1
transformed_image_pneumonia_479.png,26.448947738351528,42.02025345920965,0,24.3329017909512,47.120938704281436,0,29.659271772024894,16.301150956418766,1
transformed_image_pneumonia_480.png,28.42403262801434,40.3702630526331,0,24.84259884925073,43.75026901281122,0,28.725339781324404,15.519978078420955,1
transformed_image_pneumonia_481.png,26.54643990481478,48.12060732454934,0.0,30.792619167015232,48.90967336355342,0,31.891086405310794,14.969741285928107,1
transformed_image_pneumonia_482.png,15.721567130477938,42.4245521897103,0,31.714943158060407,52.574317965496846,0,33.33302673708616,14.185744299143229,1
transformed_image_pneumonia_483.png,28.081661933899028,42.928832011516164,0.0,23.705419947541536,44.95577921011571,0,29.908132833445887,17.88974317693476,1
