filename,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,class
clean_p_1973.jpg,10.74474532,3.900915664,0,0,2.328864769,11.23145975,0,5.777736895,1
clean_p_1974.jpg,8.133652547,2.78200419,0,0,0,11.80696527,0,5.028671339,1
clean_p_1975.jpg,16.82550252,0.707106781,0,0,3.5230972,8.59166419,0,5.294006375,1
clean_p_1976.jpg,3.243132008,0,0,0,0,0,0,6.690301695,1
clean_p_1977.jpg,13.53269188,4.079977824,0,0,0,7.599746537,0,5.579044494,1
clean_p_1978.jpg,13.99479958,2.545521639,0,0,0,8.331768484,0,7.032374356,1
clean_p_1979.jpg,11.3706922,0.645497224,0,0,3.103231589,9.893130888,0,5.440818079,1
clean_p_1980.jpg,10.18344713,2.240752372,0,0,0,6.780253266,0,5.951524908,1
clean_p_1981.jpg,3.931994566,0,0,0,0,8.414176878,0,5.362586256,1
clean_p_1982.jpg,4.017831258,0,0,0,0.707106781,10.58374104,0,5.43490436,1
clean_p_1983.jpg,16.46687997,1.774302158,0,0,4.268353509,9.737823455,0,5.615967888,1
clean_p_1984.jpg,17.48933548,3.514755056,0,0,2.113273746,8.595247076,0,5.373802737,1
clean_p_1985.jpg,17.74811212,0,0,0,0,2.195715162,0,5.505193973,1
clean_p_1986.jpg,4.363859569,1.759246938,0,0,3.598178552,8.945887789,0,8.565815318,1
clean_p_1987.jpg,3.463834541,0,0,0,0,11.56299805,0,5.983443908,1
clean_p_1988.jpg,3.926201589,0,0,0,4.770213413,11.75278667,0,5.628971315,1
clean_p_1989.jpg,3.007930446,0,0,0,0,0,0.353553391,6.311517092,1
clean_p_1990.jpg,3.824830781,0,0,0,0,0,0,5.190319422,1
clean_p_1991.jpg,3.968699199,0,0,0,2.837408834,10.48541838,0,5.131122025,1
clean_p_1992.jpg,15.87173686,1.290994449,0,0,6.290325753,10.89022627,0.870025542,6.148514526,1
clean_p_1993.jpg,11.50934477,2.699122053,0,0,1.470193271,10.2434532,0,5.252681393,1
clean_p_1994.jpg,5.396712093,0,0,0,0.416666667,11.96643746,3.4006229,7.321767351,1
clean_p_1995.jpg,14.51169545,3.663358607,0,0,4.789749607,13.34809902,0,5.943703412,1
clean_p_1996.jpg,8.180726715,2.377265002,0,0,2.050619423,10.17168209,0,5.051850823,1
clean_p_1997.jpg,4.525973306,2.988379988,0,0,0,11.91112391,0,4.582426507,1
clean_p_1998.jpg,8.371375436,5.13422112,0,0,0,3.335416779,0,5.810789777,1
clean_p_1999.jpg,6.672815136,0,0,0,5.359929352,9.827819108,0,5.313708247,1
clean_p_2000.jpg,13.71357232,2.879858831,0,0,0,6.045064378,0,5.159975618,1
clean_p_2001.jpg,4.303170776,0,0,0,0,4.105139334,0,6.937564765,1
clean_p_2002.jpg,17.13017521,0,0,0,1.965720111,10.13151737,0,7.524245145,1
clean_p_2003.jpg,3.103749441,0,0,0,0,9.07396534,0,6.461264621,1
clean_p_2004.jpg,5.431655884,0,0,0,3.996818778,8.59455609,0,4.848147691,1
clean_p_2005.jpg,4.747249833,0.346944333,0,0,2.970783157,12.74131582,0,4.866242794,1
clean_p_2006.jpg,3.400676561,0,0,0,0,0,0,6.276151493,1
clean_p_2007.jpg,4.049355965,0,0,0,0,8.52658225,0,4.762160982,1
clean_p_2008.jpg,4.726355358,0,0,0,2.646191706,10.18301539,0,5.093440654,1
clean_p_2009.jpg,3.898786823,0,0,0,0,0.302174951,0,5.557580583,1
clean_p_2010.jpg,10.84362317,5.330280617,0,0,2.536649995,11.44168982,0,5.094579178,1
clean_p_2011.jpg,14.85738487,2.293009422,0,0,0,5.210161457,0,5.496282035,1
clean_p_2012.jpg,3.473404673,0,0,0,0,6.414122243,0,5.516842143,1
clean_p_2013.jpg,3.550509613,3.808472656,0,0,0,7.580105244,0,4.888779031,1
clean_p_2014.jpg,3.536650585,0,0,0,0,9.84741926,0,6.340223784,1
clean_p_2015.jpg,3.823579454,3.267681631,0,0,0,10.91565425,0,5.19799575,1
clean_p_2016.jpg,3.231279942,0,0,0,0,9.032981462,0,4.98464895,1
clean_p_2017.jpg,10.01919468,2.293242868,0,0,0,9.544455369,0,5.598146314,1
clean_p_2018.jpg,11.33369039,2.194136758,0,0,4.401813277,10.19789363,0,5.647458207,1
clean_p_2019.jpg,21.74363948,1.014273139,0,0,0,3.669434793,0,5.569708619,1
clean_p_2020.jpg,3.95157874,2.339504943,0,0,0,9.103954589,0,5.630070248,1
clean_p_2021.jpg,3.888640795,1.867113042,0,0,2.842016306,10.47473715,0,6.527176406,1
clean_p_2022.jpg,17.17761766,4.051720587,0,0,4.486083214,10.08086164,0,5.711848561,1
clean_p_2023.jpg,13.36030743,2.596963322,0,0,3.027735009,12.18258747,0,5.68038841,1
clean_p_2024.jpg,3.981797489,0.353553391,0,0,0,10.63368051,0.673145601,6.773305416,1
clean_p_2025.jpg,8.880891471,1.445770474,0,0,0,11.48860358,0,5.474018018,1
clean_p_2026.jpg,3.172187891,3.262775151,0,0,0,11.27908925,0,5.760200467,1
clean_p_2027.jpg,3.972792611,2.062490336,0,0,0,7.703215904,0,5.643211736,1
clean_p_2028.jpg,3.546492368,0,0,0,0,0,0,8.50019395,1
clean_p_2029.jpg,14.01459507,2.117440803,0,0,3.852936373,8.88593122,0,5.022195595,1
clean_p_2030.jpg,4.575266105,0,0,0,4.814977156,15.33349316,3.154857366,5.246378357,1
clean_p_2031.jpg,6.865597125,2.964775372,0,0,2.164850757,9.95278556,0,5.402486643,1
clean_p_2032.jpg,6.34110839,0,0,0,3.250654719,10.60621831,0,5.743586008,1
clean_p_2033.jpg,3.183525469,1.601043035,0,0,0,10.58744208,0,5.560080506,1
clean_p_2034.jpg,3.49162887,0,0,0,0,6.736066664,0,6.079353384,1
clean_p_2035.jpg,3.574135677,0,0,0,0,10.73188727,0,5.400948696,1
clean_p_2036.jpg,3.837898901,0,0,0,0,9.497977444,0,6.46217101,1
clean_p_2037.jpg,4.280890372,4.613739935,0,0,0,10.71600935,0,6.489925342,1
clean_p_2038.jpg,7.988347283,3.082805069,0,0,0.346944333,9.664071965,0,4.761344289,1
clean_p_2039.jpg,4.34540961,1.446607622,0,0,0,7.63095087,0,6.019027985,1
clean_p_2040.jpg,3.389679566,0,0,0,1.933280276,8.322364263,0,5.105639368,1
clean_p_2041.jpg,3.976338213,0,0,0,1.250236726,13.82891219,0,5.612396306,1
clean_p_2042.jpg,2.817353859,0,0,0,0,6.060608274,1.767766953,7.135426247,1
clean_p_2043.jpg,9.470250814,2.142914682,0,0,0.645497224,10.48306154,0,5.982756523,1
clean_p_2044.jpg,3.223825844,0,0,0,0,8.699515733,0,5.189918703,1
clean_p_2045.jpg,2.99124138,0,0,0,0,0,0,7.280066948,1
clean_p_2046.jpg,3.725312653,0,0,0,0,6.742139928,0,4.900295556,1
clean_p_2047.jpg,3.66510214,0,0,0,0,8.870094904,0,5.112777764,1
clean_p_2048.jpg,13.36293448,2.866825251,0,0,4.652159988,10.07887916,0,5.562153781,1
clean_p_2049.jpg,13.57809632,0,0,0,7.038251702,7.668301973,0,5.171213574,1
clean_p_2050.jpg,5.739322333,0,0,0,6.168687252,11.46642072,0,6.206409985,1
clean_p_2051.jpg,3.457449704,0,0,0,0,6.513436427,0,6.490587625,1
clean_p_2052.jpg,3.797998368,0,0,0,0,3.752510144,0,6.039157808,1
clean_p_2053.jpg,3.367743726,0,0,0,0,10.2346921,0,5.382146533,1
clean_p_2054.jpg,9.854993168,3.080211396,0,0,0,8.745968061,0,5.716952181,1
clean_p_2055.jpg,6.518518014,0,0,0,0,9.600248247,3.532914021,6.798462016,1
clean_p_2056.jpg,10.71830579,1.841364983,0,0,2.30970176,8.76169293,0,6.015218716,1
clean_p_2057.jpg,15.74760328,5.134922855,0,0,6.425174781,11.67610321,0,5.725082255,1
clean_p_2058.jpg,15.40303066,2.238354637,0,0,1.965835738,8.963472544,0,6.936630104,1
clean_p_2059.jpg,13.61279553,4.472030704,0,0,0,9.762574716,0,6.79655622,1
clean_p_2060.jpg,3.515314233,4.340374672,0,0,0,7.484810677,0,5.691456695,1
clean_p_2061.jpg,7.386744683,3.09279265,0,0,0.827479439,9.70837249,0,5.709359048,1
clean_p_2062.jpg,4.536258329,3.889087297,0,0,1.951531149,10.63152455,0,5.729859392,1
clean_p_2063.jpg,6.41127341,0.887151079,0,0,1.732551907,11.70661021,0,6.394150875,1
clean_p_2064.jpg,19.45006611,3.465748098,0,0,0,3.579819717,0,5.102475615,1
clean_p_2065.jpg,3.660146288,0,0,0,0,10.96515663,0,7.119029879,1
clean_p_2066.jpg,16.69601328,1.733943725,0,0,0,8.67071664,0,6.519954418,1
clean_p_2067.jpg,7.536478283,3.158542209,0,0,0,11.28797588,0,6.449305252,1
clean_p_2068.jpg,7.168001247,3.27742278,0,0,0,9.252345793,0,5.726187301,1
clean_p_2069.jpg,3.918682157,3.105896433,0,0,0,7.868728503,0,5.104881128,1
clean_p_2070.jpg,8.879331868,2.822282745,0,0,0.353553391,10.34527864,0,5.594907887,1
clean_p_2071.jpg,11.56594138,2.983619138,0,0,2.093348151,8.931823782,0,6.246800497,1
clean_p_2072.jpg,5.845929274,3.697904812,0,0,2.625624779,12.92334241,0,5.947414329,1
clean_p_2073.jpg,5.37743145,0,0,0,3.063183369,11.34920716,0,6.175561298,1
clean_p_2074.jpg,25.27891595,3.28923418,0,0,0,7.208050265,0,6.274200071,1
clean_p_2075.jpg,17.44881818,3.272513198,0,0,0,7.202216001,0,5.296046364,1
clean_p_2076.jpg,15.46624555,2.85043427,0,0,0,6.573556084,0,6.143658085,1
clean_p_2077.jpg,15.75639451,1.717858095,0,0,0,5.719994406,0,6.521757936,1
clean_p_2078.jpg,7.777718225,3.604196371,0,0,2.961341729,10.67211802,0,4.908139095,1
clean_p_2079.jpg,5.397193378,2.755486782,0,0,1.145723446,11.10598707,0,7.394030227,1
clean_p_2080.jpg,20.23598399,3.18025488,0,0,5.395471352,8.126875215,4.804511768,6.177315504,1
clean_p_2081.jpg,13.48069309,5.151286198,0,0,2.527042399,12.47825603,0,5.243382762,1
clean_p_2082.jpg,14.35203005,3.009467996,0,0,0,6.888302528,0.645497224,6.085100429,1
clean_p_2083.jpg,11.07900284,4.160848504,0,0,0.943917847,12.60117995,0,5.985278099,1
clean_p_2084.jpg,5.810697288,2.064582282,0,0,3.657023297,10.41856543,0,6.356569653,1
clean_p_2085.jpg,16.17767839,3.453119221,0,0,4.866655816,10.17965258,0.963327566,8.216980378,1
clean_p_2086.jpg,19.24422046,3.392631581,0,0,0,7.672416245,0,6.615047343,1
clean_p_2087.jpg,12.23364386,3.426914755,0,0,2.447376349,10.79825023,0,5.403832926,1
clean_p_2088.jpg,13.4588726,1.934147338,0,0,3.384875421,7.714015476,0,5.750604082,1
clean_p_2089.jpg,12.69240112,2.615369247,0,0,0.645497224,8.125239198,0,6.087650254,1
clean_p_2090.jpg,8.117748618,3.258899424,0,0,0,10.67662108,0,5.730747054,1
clean_p_2091.jpg,4.213910026,0,0,0,0,6.850496233,0,5.803041995,1
clean_p_2092.jpg,14.36567755,2.544360808,0,0,0,8.580938569,0,6.045520213,1
clean_p_2093.jpg,10.28603042,2.143683987,0,0,0,8.680929983,0,5.839555795,1
clean_p_2094.jpg,7.255669569,3.475883814,0,0,0,7.656104815,0,5.957705104,1
clean_p_2095.jpg,13.57880749,4.518307996,0,0,0,8.561566433,0,6.119791717,1
clean_p_2096.jpg,9.663091376,4.159052678,0,0,1.060660172,9.538938366,0,5.694016593,1
clean_p_2097.jpg,8.123753709,1.060660172,0,0,5.066837308,11.00572772,0,6.077399053,1
clean_p_2098.jpg,11.61848022,3.480948305,0,0,3.576786655,8.948010713,0,6.478318103,1
clean_p_2099.jpg,3.941200611,2.404894393,0,0,0,7.732602806,0,6.227836605,1
clean_p_2100.jpg,18.89249786,2.889309538,0,0,0.979824247,6.7680502,0,5.583813785,1
clean_p_2101.jpg,15.16339884,2.589541247,0,0,0,7.408488451,0,5.859304562,1
clean_p_2102.jpg,5.334712621,0,0,0,0,9.218577201,0,5.472256519,1
clean_p_2103.jpg,19.81404157,4.707466544,0,0,0.5,10.42182106,1.132603648,5.506111715,1
clean_p_2104.jpg,17.79023227,3.520074586,0,0,0,4.295708261,0,5.802037298,1
clean_p_2105.jpg,10.46215743,3.936388698,0,0,0.688032622,10.98229905,0,6.345319415,1
clean_p_2106.jpg,7.025000677,3.451146792,0,0,0,8.999982362,0,5.716483913,1
clean_p_2107.jpg,9.070977006,1.032113115,0,0,0.645497224,9.59430385,0,6.128507445,1
clean_p_2108.jpg,32.64976473,2.069742412,0,0,4.035433338,7.364571324,0,5.237866083,1
clean_p_2109.jpg,9.297595549,0,0,0,4.999943502,8.233561248,0,5.734437017,1
clean_p_2110.jpg,22.26015358,3.046811308,0,0,0,7.440681876,3.01607729,5.70559719,1
clean_p_2111.jpg,3.886197502,0,0,0,0,6.891815155,0,5.726243441,1
clean_p_2112.jpg,4.104056894,0,0,0,2.223599872,12.3481254,0,6.21821737,1
clean_p_2113.jpg,5.368274436,3.312238212,0,0,0.693888666,12.52345256,0,5.828149446,1
clean_p_2114.jpg,16.64092935,3.560995033,0,0,0,8.078230872,0,6.637082571,1
clean_p_2115.jpg,3.688421966,1.767766953,0,0,0,9.814916016,0,5.93208357,1
clean_p_2116.jpg,6.244780289,0.353553391,0,0,1.369995945,10.27761634,0,6.01316267,1
clean_p_2117.jpg,17.54804713,1.924500897,0,0,5.635675366,8.575472875,0.707106781,5.30339344,1
clean_p_2118.jpg,4.451634831,2.524277495,0,0,0,10.82576429,0,6.22062752,1
clean_p_2119.jpg,4.390373182,0,0,0,0,8.098681314,0,6.849314752,1
clean_p_2120.jpg,9.278873297,2.638976832,0,0,0,5.154064822,0,6.255368012,1
clean_p_2121.jpg,11.90417656,3.241455275,0,0,0.962250449,8.822234805,0,6.382107262,1
clean_p_2122.jpg,9.531737241,5.254464977,0,0,0.962250449,8.115288262,0,5.216405433,1
clean_p_2123.jpg,4.32651562,1.208333333,0,0,0,9.299539043,0,6.142966485,1
clean_p_2124.jpg,15.50090257,0,0,0,5.296314466,9.091087156,0,5.144777041,1
clean_p_2125.jpg,6.450594703,0.976281209,0,0,0.640485927,10.5641513,0,6.150186198,1
clean_p_2126.jpg,14.2897069,4.330867771,0,0,0,10.1743758,0,5.243622088,1
clean_p_2127.jpg,9.65166759,0.353553391,0,0,4.773486443,10.29458429,0,5.520509412,1
clean_p_2128.jpg,5.417832705,3.631681402,0,0,0,8.192832501,0,5.721216754,1
clean_p_2129.jpg,14.22210951,1.778256764,0,0,0.905231708,11.00512305,0.693471541,6.131378675,1
clean_p_2130.jpg,13.32956827,1.956245932,0,0,2.75154891,9.978063903,0,6.620456552,1
clean_p_2131.jpg,7.979681086,2.164153059,0,0,0,9.756556493,0,6.186476687,1
clean_p_2132.jpg,16.14938155,2.080452589,0,0,0,10.52930894,0,6.073424812,1
clean_p_2133.jpg,14.24472983,2.79728408,0,0,0,7.083736693,0,6.553150956,1
clean_p_2134.jpg,8.801749628,3.495588656,0,0,0,8.106869266,0,5.871574269,1
clean_p_2135.jpg,7.694211073,3.378015495,0,0,0,6.786706501,0,5.983701986,1
clean_p_2136.jpg,3.854104325,0,0,0,0,7.962349618,0,6.294078474,1
clean_p_2137.jpg,3.942471606,0,0,0,0,8.219847012,0,6.269031801,1
clean_p_2138.jpg,12.47486582,1.060660172,0,0,1.259567073,7.403340875,2.13545901,5.492395969,1
clean_p_2139.jpg,6.262121807,0.353553391,0,0,3.813157226,10.31760088,0,5.650520071,1
clean_p_2140.jpg,10.31726041,2.90491717,0,0,0,8.635952682,0,7.147242938,1
clean_p_2141.jpg,4.016985978,0,0,0,0,3.32791515,0,5.636546733,1
clean_p_2142.jpg,15.94343133,1.747079885,0,0,1.623723326,8.972588601,4.362084109,5.240130748,1
clean_p_2143.jpg,5.305423117,5.997064739,0,0,0,9.59511634,2.991690513,8.333024676,1
clean_p_2144.jpg,18.26346197,3.006305509,0,0,0.353553391,9.303287523,0,5.246683421,1
clean_p_2145.jpg,7.579530913,1.008964449,0,0,1.975910479,11.22997996,0,5.530002052,1
clean_p_2146.jpg,3.749877365,0,0,0,0,6.910720589,0,6.583482821,1
clean_p_2147.jpg,4.155303613,0,0,0,0,9.266570336,0,5.338637071,1
clean_p_2148.jpg,4.097942171,1.842608396,0,0,0,9.114123518,0,6.554548501,1
clean_p_2149.jpg,9.027706546,2.755867849,0,0,0,8.601381621,0,7.036389365,1
clean_p_2150.jpg,4.299029128,0,0,0,0,9.589997792,0,6.431130145,1
clean_p_2151.jpg,16.76484794,0,0,0,4.064517072,7.596245751,2.175708791,6.539197635,1
clean_p_2152.jpg,9.264261292,1.881207147,0,0,0,9.416477871,0,6.468727732,1
clean_p_2153.jpg,6.47411,1.548532011,0,0,2.83535868,10.75607594,0,7.126390819,1
clean_p_2154.jpg,4.650723751,1.375764205,0,0,0,11.68718551,0,6.599633802,1
clean_p_2155.jpg,10.21066007,3.585967644,0,0,0,8.276223654,0,6.21867736,1
clean_p_2156.jpg,28.81384573,1.979191194,0,0,0,8.153919945,2.786911628,6.06071594,1
clean_p_2157.jpg,4.438569132,1.578656845,0,0,0,7.302236177,0,5.281015667,1
clean_p_2158.jpg,15.41489019,1.964893493,0,0,2.110398785,8.299057915,1.731345013,5.81598044,1
clean_p_2159.jpg,4.18304637,0.78173596,0,0,0,8.472397814,0,5.736606719,1
clean_p_2160.jpg,4.860689412,0,0,0,0,7.990176292,0,5.958179336,1
clean_p_2161.jpg,3.054345911,0,0,0,0,0,0,5.372557226,1
clean_p_2162.jpg,17.70496868,2.227713034,0,0,0,5.889150297,0,5.538819433,1
clean_p_2163.jpg,18.11432489,2.85089582,0,0,0,7.429864584,0,6.388807628,1
clean_p_2164.jpg,4.024360005,0,0,0,0,6.924867226,0,7.530919335,1
clean_p_2165.jpg,12.8482807,3.098571379,0,0,0,7.315663174,0,5.192806078,1
clean_p_2166.jpg,10.18419459,3.195729028,0,0,1.539576245,10.26611614,0,4.940264407,1
clean_p_2167.jpg,14.78943235,1.541103501,0,0,3.364005776,9.439142356,0,5.696195716,1
clean_p_2168.jpg,11.34915252,3.04501108,0,0,2.333329243,8.010689051,0,5.794640106,1
clean_p_2169.jpg,8.786497973,1.767766953,0,0,2.451850029,10.80377094,0,8.057520019,1
clean_p_2170.jpg,12.51398525,3.36095807,0,0,0,4.203650899,0,5.455610587,1
clean_p_2171.jpg,7.609516456,0,0,0,1.858083317,9.987301123,0,5.583475125,1
clean_p_2172.jpg,6.673009894,0,0,0,2.576448534,9.371174351,0,5.244827113,1
clean_p_2173.jpg,5.392321118,3.874516089,0,0,0,9.263794398,0,7.906257387,1
clean_p_2174.jpg,3.560418462,3.086775617,0,0,0,7.500925165,0,5.224898724,1
clean_p_2175.jpg,24.5582067,3.481456129,0,0,3.302398276,8.161807704,0,5.699126557,1
clean_p_2176.jpg,6.010238608,0,0,0,3.367669894,10.88667506,0,7.145810166,1
clean_p_2177.jpg,11.91092232,4.497940545,0,0,0.353553391,9.495540682,0,5.602810099,1
clean_p_2178.jpg,14.64123083,2.344718058,0,0,0,10.10378106,0,4.953890413,1
clean_p_2179.jpg,16.47267515,2.924984855,0,0,0,7.989167114,0,4.809956473,1
clean_p_2180.jpg,18.85981235,2.241188542,0,0,0,5.332415685,0,5.411727912,1
clean_p_2181.jpg,9.224341426,1.742428063,0,0,1.79804252,10.89114062,0,5.739380392,1
clean_p_2182.jpg,6.773002794,3.338705996,0,0,1.596286234,11.51367789,0,5.363220498,1
clean_p_2183.jpg,28.65700583,2.842250424,0,0,0,6.609219035,0,6.561518707,1
clean_p_2184.jpg,12.78188083,1.974082874,0,0,1.410261507,8.351232946,0,5.610210677,1
clean_p_2185.jpg,5.183672129,0,0,0,1.539600718,10.16015456,0,5.573398207,1
clean_p_2186.jpg,11.75780726,0.976281209,0,0,2.900405252,10.39337526,0,5.32495864,1
clean_p_2187.jpg,10.22600457,3.79858558,0,0,2.245167398,9.715344108,0,6.81970857,1
clean_p_2188.jpg,13.13222503,4.137927375,0,0,0,8.410947449,0,7.0092954,1
clean_p_2189.jpg,6.162087262,1.767766953,0,0,2.921232077,8.9019745,0,6.057070581,1
clean_p_2190.jpg,9.323285014,1.314486884,0,0,2.5972072,9.190209746,0,5.709757132,1
clean_p_2191.jpg,19.67442373,2.941102725,0,0,0,5.809875874,0,5.830565283,1
clean_p_2192.jpg,3.95672555,0,0,0,3.665894641,10.82306778,0,5.941425167,1
clean_p_2193.jpg,9.707955736,3.874141015,0,0,1.154847082,10.67958252,0,5.599499108,1
clean_p_2194.jpg,15.94827385,6.206893166,0,0,0,10.136633,0,5.87708939,1
clean_p_2195.jpg,8.216667066,0,0,0,4.926540669,10.26683432,0,6.046299974,1
clean_p_2196.jpg,7.193579834,2.795889425,0,0,0,9.575246358,0,5.921644744,1
clean_p_2197.jpg,5.881483095,3.102697871,0,0,0,5.63584238,0,5.968280658,1
clean_p_2198.jpg,3.925783444,2.266911751,0,0,0,9.372310006,0,6.276556682,1
clean_p_2199.jpg,13.41801993,0,0,0,2.770830785,10.98380088,0,5.361022042,1
clean_p_2200.jpg,11.82933538,2.941175398,0,0,0.384900179,9.22081735,0,5.906752363,1
clean_p_2201.jpg,3.723455919,2.148138729,0,0,0,9.662343074,0,6.330117102,1
clean_p_2202.jpg,11.28345019,3.053793036,0,0,0,7.871994456,0,5.952645145,1
clean_p_2203.jpg,14.65601178,3.584718385,0,0,0,4.841626469,0,6.236341409,1
clean_p_2204.jpg,16.98727301,2.89765124,0,0,3.114552896,10.93589784,0,6.085543161,1
clean_p_2205.jpg,17.42409569,4.448478995,0,0,0.707106781,9.786438338,0,5.800532259,1
clean_p_2206.jpg,6.052075597,2.358495283,0,0,3.500760877,10.42125445,0,5.824698854,1
clean_p_2207.jpg,10.3422783,3.432953612,0,0,2.020430352,11.15245146,0,6.022395586,1
clean_p_2208.jpg,12.42844062,3.643067632,0,0,2.713384652,9.319406355,0,5.736751279,1
clean_p_2209.jpg,4.519314846,0,0,0,2.459945199,11.58359652,0,6.535999375,1
clean_p_2210.jpg,15.31098052,2.167915125,0,0,3.513303517,6.789536471,0,5.43920147,1
clean_p_2211.jpg,10.5709897,1.893864362,0,0,2.288982625,11.77201177,0,6.300696103,1
clean_p_2212.jpg,19.68221829,2.998532865,0,0,0,6.127399495,0,5.967376664,1
clean_p_2213.jpg,8.731755207,4.656644959,0,0,0,9.895752406,0,10.4328146,1
clean_p_2214.jpg,3.738786783,1.246946163,0,0,0,8.880428438,0,6.276207621,1
clean_p_2215.jpg,10.83262426,3.450865791,0,0,3.969017289,9.895495359,0,5.62116659,1
clean_p_2216.jpg,4.074332729,2.136542725,0,0,0,10.29626213,0,5.967069931,1
clean_p_2217.jpg,17.78094863,3.624746566,0,0,0,5.259789696,3.183900443,6.680688334,1
clean_p_2218.jpg,6.666616391,2.828427125,0,0,3.103027193,11.28330615,0,5.705430011,1
clean_p_2219.jpg,10.52148533,0,0,0,2.518666144,9.052954734,0,5.847435575,1
clean_p_2220.jpg,3.698628805,0,0,0,2.473706531,13.54705949,0,6.119952089,1
clean_p_2221.jpg,3.587565564,0,0,0,0.353553391,10.75395703,0,5.763555059,1
clean_p_2222.jpg,3.663057936,0,0,0,0,9.701272747,0,5.781479508,1
clean_p_2223.jpg,8.876822373,1.734721666,0,0,0,8.987796267,0,5.363666524,1
clean_p_2224.jpg,6.71531201,3.593356427,0,0,0,8.382430329,0,5.29169151,1
clean_p_2225.jpg,10.12809983,3.05155698,0,0,0,8.926756487,0,6.294778323,1
clean_p_2226.jpg,3.81700312,2.588803809,0,0,0,6.794974579,0,6.574555455,1
clean_p_2227.jpg,9.43925983,1.125857698,0,0,1.841357341,9.737074444,0,5.712783391,1
clean_p_2228.jpg,13.42927895,5.210950057,0,0,1.953954277,9.025985562,2.980295997,11.08571948,1
clean_p_2229.jpg,15.1870131,1.145733844,0,0,0,10.60496434,0,6.014658554,1
clean_p_2230.jpg,8.629054879,3.937807174,0,0,0,8.998038112,0,6.583920104,1
clean_p_2231.jpg,11.40933161,0,0,0,3.01941755,8.175238758,0,5.556746529,1
clean_p_2232.jpg,7.21157152,0,0,0,4.032166952,13.12170951,0,6.302857796,1
clean_p_2233.jpg,22.00422672,2.161585923,0,0,1.400595307,8.04885267,0,5.382402988,1
clean_p_2234.jpg,5.16448482,0,0,0,3.604385664,10.88227735,0,6.599259144,1
clean_p_2235.jpg,13.52072563,4.246451459,0,0,0,8.155922868,0,6.080722694,1
clean_p_2236.jpg,5.418457524,0,0,0,3.31193767,12.37081003,0,6.240640729,1
clean_p_2237.jpg,16.39681816,3.613997614,0,0,0,9.691074811,0,5.872718976,1
clean_p_2238.jpg,15.32141302,4.603695031,0,0,4.067445706,10.80160033,0,6.441494748,1
clean_p_2239.jpg,6.794930648,3.604285407,0,0,0.39086798,11.17135304,0,6.089951141,1
clean_p_2240.jpg,4.858244363,0,0,0,0,9.959684018,11.54434909,10.5538063,1
clean_p_2241.jpg,5.030485417,1.985486457,0,0,0,8.906217406,0,6.262348126,1
clean_p_2242.jpg,6.696677236,2.114762923,0,0,0.567597955,10.16009876,0,6.009320512,1
clean_p_2243.jpg,5.109990239,1.911978349,0,0,0,8.905889371,0,5.88723551,1
clean_p_2244.jpg,18.5345611,1.38803811,0,0,4.843345379,8.901768221,0,6.436808359,1
clean_p_2245.jpg,9.660726201,2.904544202,0,0,0,10.64959052,0,7.687270542,1
clean_p_2246.jpg,6.285976463,2.433846978,0,0,0.891472396,10.54042251,0,6.304161779,1
clean_p_2247.jpg,10.22709378,0,0,0,0,9.939653503,0,6.268824059,1
clean_p_2248.jpg,8.685338592,0.346944333,0,0,1.340339904,12.55311708,0,6.296062078,1
clean_p_2249.jpg,12.74390118,3.038349141,0,0,0,7.429371699,0,6.241874263,1
clean_p_2250.jpg,6.374732609,2.483353599,0,0,0,10.98905915,0,7.206032698,1
clean_p_2251.jpg,15.82987967,1.602955082,0,0,1.940521837,9.481925755,0,5.449278451,1
clean_p_2252.jpg,9.260990237,3.223426034,0,0,1.414213562,9.958301234,0,6.057245225,1
clean_p_2253.jpg,4.463071684,1.060660172,0,0,0,9.911931706,0,6.6269805,1
clean_p_2254.jpg,20.22781724,2.447486397,0,0,0,8.002747736,0,5.723468323,1
clean_p_2255.jpg,15.99868178,0.32542707,0,0,1.856927304,12.05690648,0,7.148669011,1
clean_p_2256.jpg,9.43739387,2.781766848,0,0,0,7.844398101,0,6.043884237,1
clean_p_2257.jpg,4.200703723,2.720602468,0,0,0,11.19865837,0,6.662651067,1
clean_p_2258.jpg,10.83970984,2.177323095,0,0,3.168657148,12.0095278,0,6.900981947,1
clean_p_2259.jpg,27.92153869,3.565283123,0,0,1.453236519,10.44003648,0,6.911035335,1
clean_p_2260.jpg,18.01958757,2.65340114,0,0,0,5.146389409,0,6.289713701,1
clean_p_2261.jpg,15.73428175,2.911508193,0,0,0.577350269,8.098591452,0,7.765172334,1
clean_p_2262.jpg,4.858344081,4.385908757,0,0,0,10.73635415,0,6.261980224,1
clean_p_2263.jpg,3.744888773,0,0,0,0,6.900568202,0,6.350271637,1
clean_p_2264.jpg,5.249021459,0,0,0,2.655430837,11.00965883,0,6.234228895,1
clean_p_2265.jpg,14.93869514,2.434132314,0,0,1.000444346,9.155054498,0,6.726622178,1
clean_p_2266.jpg,4.059394832,5.38229387,0,0,0,13.18607527,0,8.257506301,1
clean_p_2267.jpg,3.954737664,0,0,0,1.146576996,10.54966304,0,6.793730252,1
clean_p_2268.jpg,5.729068659,1.414213562,0,0,5.15581297,11.11790899,0,6.526073965,1
