filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
clean_p_711.jpg,0.640208083,0,0,0,0,0,0,9.421166156,1
clean_p_712.jpg,0.726966636,0,0,0,3.172144385,28.25662486,0,8.022929793,1
clean_p_713.jpg,0.76295483,0,0,0,0,31.18431575,0,6.978740705,1
clean_p_714.jpg,0.659276261,0,0,0,0,16.84776343,0,6.50124394,1
clean_p_715.jpg,1.34242496,3.436817662,0,0,0,9.691612872,0,4.782481769,1
clean_p_716.jpg,0.727826197,0,0,0,0,12.14994489,0,6.844854665,1
clean_p_717.jpg,1.40404525,0,0,0,11.05151269,22.42854819,0,8.834354169,1
clean_p_718.jpg,0.670621889,0,0,0,0,17.30613949,0,8.674327364,1
clean_p_719.jpg,0.697386093,0,0,0,0,13.92122155,2.449897957,10.61511711,1
clean_p_720.jpg,3.214384944,22.29803992,0,0,0,15.47618453,0,6.951521314,1
clean_p_721.jpg,0.715833434,0,0,0,0,0,8.899044582,6.344124808,1
clean_p_722.jpg,0.682060098,0,0,0,0,5.02461091,0,9.675720813,1
clean_p_723.jpg,1.530885896,1.469712746,0,0,0,3.033665275,4.654746681,8.020739737,1
clean_p_724.jpg,0.641776602,0,0,0,0,0,0,5.703505558,1
clean_p_725.jpg,1.183503508,9.9072714,0,0,0,8.032807452,0,5.280315115,1
clean_p_726.jpg,0.718093743,0,0,0,0,0,0,6.553523692,1
clean_p_727.jpg,0.735236662,0,0,0,0,0.353553391,0,6.709875764,1
clean_p_728.jpg,0.69081853,0,0,0,0,0,0,5.692290467,1
clean_p_729.jpg,0.804790325,0,0,0,0,2.071003058,0,7.806723832,1
clean_p_730.jpg,0.786015878,0,0,0,0,3.23267455,0,6.545214139,1
clean_p_731.jpg,0.737479948,1.739911454,0,0,0,7.391177588,0,4.80031697,1
clean_p_732.jpg,0.823104448,2.134091838,0,0,0,2.350760155,0,6.585682802,1
clean_p_733.jpg,0.613369327,0,0,0,0,0,0,7.731976114,1
clean_p_734.jpg,4.311100609,12.34156677,0,0,9.647917286,18.05752933,0,15.09992549,1
clean_p_735.jpg,8.381464647,3.123327816,0,0,0,2.178271255,0,14.5367268,1
clean_p_736.jpg,0.762044247,0,0,0,0,0,0,15.58222808,1
clean_p_737.jpg,3.925501607,7.48189329,0,0,0,4.177817713,0,13.94717196,1
clean_p_738.jpg,0.666262655,0,0,0,0,0.650706014,0,17.93645656,1
clean_p_739.jpg,1.512797912,15.62936377,0,0,0,16.40675877,0,20.35022113,1
clean_p_740.jpg,0.961128861,12.98153583,0,0,0,15.24758407,0,15.62759706,1
clean_p_741.jpg,1.621412558,6.314210898,0,0,2.828427125,14.82177456,0,21.46339344,1
clean_p_742.jpg,0.661421843,0,0,0,0,4.468372514,0,20.65698325,1
clean_p_743.jpg,0.905895099,0,0,0,0,0,0,13.4583864,1
clean_p_744.jpg,2.993385378,7.635743443,0,0,0,8.498746423,0,13.5708102,1
clean_p_745.jpg,6.47368133,3.086810123,0,0,0,3.71097111,0,16.97368621,1
clean_p_746.jpg,2.191858976,2.699265587,0,0,0,10.0086611,0,16.77840793,1
clean_p_747.jpg,1.741166914,1.604178571,0,0,0,0,0,15.73624066,1
clean_p_748.jpg,3.538111168,1.068000468,0,0,4.868585524,12.73982093,0,15.20071161,1
clean_p_749.jpg,0.717302205,0,0,0,0,8.111212075,0,22.59530264,1
clean_p_750.jpg,0.673776725,0,0,0,4.628285567,12.95653046,0,20.8891777,1
clean_p_751.jpg,3.056960825,8.355575345,0,0,7.019122571,14.80070556,0,15.72680193,1
clean_p_752.jpg,5.708575133,14.12535073,0,0,3.036475784,10.05351131,0,12.16749028,1
clean_p_753.jpg,0.6662187,0,0,0,0,4.260390516,0,13.27073086,1
clean_p_754.jpg,0.699548919,0.971825316,0,0,0,1.132254388,0,13.50410938,1
clean_p_755.jpg,5.365275998,14.62444009,0,0,8.357628385,22.54222965,0,15.4192147,1
clean_p_756.jpg,0.826395034,0,0,0,0,12.68315536,0,18.03958807,1
clean_p_757.jpg,0.770132488,2.309401077,0,0,0,15.34658776,0,19.65540481,1
clean_p_758.jpg,0.706293298,0,0,0,0,0.489690006,0,17.5306004,1
clean_p_759.jpg,0.629354884,15.44834583,0,0,0,14.72802534,0,18.96709917,1
clean_p_760.jpg,6.001413475,1.715603114,0,0,0,3.732455992,0,15.78317314,1
clean_p_761.jpg,1.238745887,0,0,0,6.562444375,9.509159077,0,20.77046627,1
clean_p_762.jpg,8.323876423,13.98628585,0,0,0,12.58454809,0,15.06220817,1
clean_p_763.jpg,0.917637176,0,0,0,0,4.707914061,0,19.12520145,1
clean_p_764.jpg,0.716210259,0,0,0,0,10.89106626,0,13.78331072,1
clean_p_765.jpg,0.695704405,2.297111713,0,0,0,5.932313851,0,15.06893705,1
clean_p_766.jpg,0.824080543,9.678760491,0,0,0,16.54396728,0,14.12626207,1
clean_p_767.jpg,0.785046645,0,0,0,0,0,0,15.04899971,1
clean_p_768.jpg,7.304620363,11.53838735,0,0,0,6.396731185,0,17.21501279,1
clean_p_769.jpg,1.895972793,0,0,0,6.75095445,11.73930797,0,14.4352669,1
clean_p_770.jpg,9.128772394,0,5.62052291,0,1.98634899,0,11.04727966,12.58768248,1
clean_p_771.jpg,3.217141943,6.533762741,0,0,0,15.58495909,0,19.96998563,1
clean_p_772.jpg,4.780648343,1.946635274,0,0,4.835871367,8.48843764,0,15.31827607,1
clean_p_773.jpg,1.095689437,4.487811391,0,0,6.741936198,19.16652772,0,21.96511756,1
clean_p_774.jpg,0.724097381,0,0,0,0,0,0,20.45112037,1
clean_p_775.jpg,0.812825918,0,0,0,0,19.27674353,8.681977661,22.63862165,1
clean_p_776.jpg,2.454497474,3.43744899,0,0,8.496098879,19.3466839,6.01040764,21.11902332,1
clean_p_777.jpg,0.682292016,0,0,0,0,0,0,15.37980315,1
clean_p_778.jpg,0.684565437,0,0,0,0,0,0,16.91894441,1
clean_p_779.jpg,4.748772489,3.696238456,0,0,0,2.26571174,0,20.21761061,1
clean_p_780.jpg,1.05837443,11.25403308,0,0,5.963412768,23.55546199,0,22.07560507,1
clean_p_781.jpg,0.674890722,2.121320344,0,0,0,3.215990142,0,18.8558137,1
clean_p_782.jpg,6.300124224,0,0,0,13.55028571,4.849000224,0,17.64442308,1
clean_p_783.jpg,0.77329785,0,0,0,0,7.671601943,0,15.19649118,1
clean_p_784.jpg,0.70048934,0,0,0,0,0,0,16.95620606,1
clean_p_785.jpg,2.151655578,3.181980515,0,0,1.601503923,11.08637633,0,20.23372031,1
clean_p_786.jpg,3.391831858,0,0,0,10.81701868,9.046859162,0,22.63997897,1
clean_p_787.jpg,4.007085655,12.93037714,0,0,10.73469814,16.36913617,0,21.16234129,1
clean_p_788.jpg,3.19904869,4.694644131,0,2.247642639,0,0.939058115,0,17.46155521,1
clean_p_789.jpg,0.712957764,1.060660172,0,0,0,6.309946224,0,27.49868916,1
clean_p_790.jpg,0.871897703,0,0,0,0,0,0,13.55806266,1
clean_p_791.jpg,0.787918571,0,0,0,0,16.98332694,0,19.06528522,1
clean_p_792.jpg,3.786827352,15.04468652,0,0,2.916148186,16.07032384,0,17.57445646,1
clean_p_793.jpg,1.486397165,5.706462096,0,0,0,13.34252659,0,20.00502234,1
clean_p_794.jpg,0.631408639,0,0,0,0,0,0,15.96728589,1
clean_p_795.jpg,3.872979088,1.502313031,0,0,0,0,0,18.51205136,1
clean_p_796.jpg,1.679575384,0,0,0,0,7.638509516,0,21.43918947,1
clean_p_797.jpg,4.259835407,11.366534,0,0,0,9.583932001,0,19.9282438,1
clean_p_798.jpg,5.295286912,2.474873734,0,0,8.481105976,9.045377444,0,14.57277687,1
clean_p_799.jpg,0.880753824,7.370759284,0,0,0,17.76862075,0,21.50129164,1
clean_p_800.jpg,1.902897598,6.509250132,0,0,0,4.960900314,0,20.02036736,1
clean_p_801.jpg,3.758504217,0,0,0,10.24554712,10.96965245,0,16.92311333,1
clean_p_802.jpg,0.743898332,0,0,0,0,7.377306583,0,18.58798134,1
clean_p_803.jpg,2.857676236,8.428664463,0,0,0,15.31398578,0,20.83570149,1
clean_p_804.jpg,0.708076724,3.342216177,0,0,0,6.461763688,0,18.9454514,1
clean_p_805.jpg,0.71497079,0,0,0,0,0,0,18.47858338,1
clean_p_806.jpg,0.729300079,0,0,0,0,1.369929955,0,18.29896816,1
clean_p_807.jpg,0.676204341,0,0,0,0,0,0,16.63245851,1
clean_p_808.jpg,0.715940091,0,0,0,0,13.58590354,0,21.18441534,1
clean_p_809.jpg,3.666546764,5.057316028,0,0,0,14.05322772,0,15.11055598,1
clean_p_810.jpg,0.638093187,0,0,0,0,0,0,18.1250221,1
clean_p_811.jpg,4.084297702,14.35805638,0,0,10.0632799,6.441921646,0,17.32606687,1
clean_p_812.jpg,1.294821326,5.239628203,0,0,0,14.98880249,0,21.76728258,1
clean_p_813.jpg,2.482409769,3.849001795,0,0,0,0,3.181980515,17.81684957,1
clean_p_814.jpg,2.383547564,6.949588898,0,0,0,5.808978619,3.584693995,16.26341486,1
clean_p_815.jpg,0.621015444,0,0,0,0,0,0,14.51702586,1
clean_p_816.jpg,0.808303542,0,0,0,0,0,0,16.91537015,1
clean_p_817.jpg,0.731307965,0,0,0,0,4.107507605,1.060660172,19.07478786,1
clean_p_818.jpg,0.77168455,0,0,0,0,2.504612371,0,22.06213533,1
clean_p_819.jpg,0.694110109,0,0,0,0,12.87956067,0,17.07202429,1
clean_p_820.jpg,3.641455865,19.91220949,0,0,16.51629939,11.72557095,0,20.48508734,1
clean_p_821.jpg,4.1933406,8.16319181,0,0,0,5.182356947,0,18.12172242,1
clean_p_822.jpg,2.285828372,7.789538103,2.828427125,0,0,14.50411138,0,15.91167268,1
clean_p_823.jpg,0.819504193,10.99076704,0,0,0,16.27694231,0,16.2849889,1
clean_p_824.jpg,0.597397698,0,0,0,0,11.68506729,0,15.36648007,1
clean_p_825.jpg,0.807377808,0,0,0,0,0,0,12.81881322,1
clean_p_826.jpg,1.841909001,10.75396416,0,0,0,7.594316765,0,12.12939242,1
clean_p_827.jpg,0.704019198,0,0,0,0,0,0,13.8055318,1
clean_p_828.jpg,0.656918217,0,0,0,0,2.214071425,0,12.29518062,1
clean_p_829.jpg,0.629007039,0,0,0,0,19.78788001,0,12.77624784,1
clean_p_830.jpg,0.718914521,0,0,0,0,0,0,11.60833674,1
clean_p_831.jpg,0.764684878,0,0,0,0,13.12482538,0,17.4516379,1
clean_p_832.jpg,1.926103216,0,0,0,0,5.067045389,0,13.8533743,1
clean_p_833.jpg,3.263190932,2.339167437,0,0,0,8.986317292,0,12.14132247,1
clean_p_834.jpg,0.705346751,0,0,0,0,9.115532282,0,15.08731693,1
clean_p_835.jpg,0.751704291,0,0,0,0,14.98980126,0,20.72613826,1
clean_p_836.jpg,3.943523268,16.40426458,0,0,13.6902236,18.18232096,0,13.86199011,1
clean_p_837.jpg,3.576879394,15.42015357,0,0,0,18.26059425,0,13.54572942,1
clean_p_838.jpg,0.640301651,0,0,0,0,0,0,12.75458949,1
clean_p_839.jpg,0.632336874,0,0.707106781,0,0,0,0,14.44671931,1
clean_p_840.jpg,0.656370159,0,0,0,0,3.603974007,0,16.44517606,1
clean_p_841.jpg,2.570633874,13.02656829,0,0,13.83578014,17.39190723,0,17.76635114,1
clean_p_842.jpg,0.7374497,0,0,0,0,13.39606598,0,12.63055526,1
clean_p_843.jpg,0.64594594,0,0,0,0,0,0,12.91744831,1
clean_p_844.jpg,1.567801084,1.970673884,0,0,0,15.49616123,0,13.00632118,1
clean_p_845.jpg,0.810644259,0.764519941,0,0,0,10.61877866,0,11.8450396,1
clean_p_846.jpg,0.651497203,0,0,0,0,5.627519072,0,17.10804336,1
clean_p_847.jpg,0.810436359,3.933480459,0,0,0,16.4628652,0,13.94659559,1
clean_p_848.jpg,2.286778742,7.438054111,0,0,4.777285919,19.88826187,0,14.76995293,1
clean_p_849.jpg,2.670465536,8.852588065,0,0,0,13.0070764,7.547718154,15.08683914,1
clean_p_850.jpg,0.779922753,0,0,0,0,15.22441733,0,16.48297589,1
clean_p_851.jpg,2.939415888,10.36183324,0,0,0,16.32401971,0,13.21343221,1
clean_p_852.jpg,0.76655133,10.79138725,0,0,0,12.26504064,0,20.38627777,1
clean_p_853.jpg,0.554842404,0,0,0,0,7.539886974,0,11.984428,1
clean_p_854.jpg,0.697123867,0,0,0,0,0,0,12.35741148,1
clean_p_855.jpg,0.626763051,0,0,0,0,0,0,14.14290267,1
clean_p_856.jpg,0.634800125,0,0,0,0,0,0,13.34421548,1
clean_p_857.jpg,0.792504529,0,0,0,0,0,0,15.27092399,1
clean_p_858.jpg,1.694906365,6.674739795,0,0,0,12.59720456,0,12.431816,1
clean_p_859.jpg,0.727237234,0,0,0,0,0,0,14.2594652,1
clean_p_860.jpg,4.104997431,8.989404257,0,0,6.864496963,22.48627897,0,11.23464262,1
clean_p_861.jpg,0.668084947,9.224062735,0,0,0,10.90719949,0,13.66659458,1
clean_p_862.jpg,0.737023496,2.950858802,0,0,0,2.671938426,0,15.81200564,1
clean_p_863.jpg,0.620291249,0,0,0,0,12.9886142,0,12.53012997,1
clean_p_864.jpg,0.69396831,0,0,0,0,0,0,12.56441096,1
clean_p_865.jpg,0.632790045,0,0,0,0,0,0,12.55532175,1
clean_p_866.jpg,0.587367486,3.535533906,0,0,0,14.05880835,0,15.0345031,1
clean_p_867.jpg,2.008284268,9.835724756,0,0,0,24.3541425,0,12.94758772,1
clean_p_868.jpg,0.753522274,0,0,0,0,17.84750459,0,15.34168022,1
clean_p_869.jpg,1.301328163,2.485837663,1.004618962,0,0,0,0,16.12150107,1
clean_p_870.jpg,0.742181244,0,0,0,0,0,1.414213562,12.90718006,1
clean_p_871.jpg,5.991148831,0.993382911,0,0,1.237114782,7.095875435,0,12.84862923,1
clean_p_872.jpg,0.58014273,0,0,0,0,0,0,12.41440531,1
clean_p_873.jpg,0.657392996,0,0,0,0,0,0,12.34886521,1
clean_p_874.jpg,3.522260361,13.28003758,0,0,6.386971331,18.09749902,0,12.88490651,1
clean_p_875.jpg,0.589882708,0,0,0,0,9.296513767,0,12.34509833,1
clean_p_876.jpg,0.702758662,0,0,0,0,0,0,13.11029747,1
clean_p_877.jpg,0.707218394,0.707106781,0,0,0,7.95078062,0,14.31740734,1
clean_p_878.jpg,7.118224766,7.37188524,0,0,7.086115687,13.74130122,0,11.64188734,1
clean_p_879.jpg,0.720674118,0,0,0,0,0,0,11.80729207,1
clean_p_880.jpg,0.637354539,0,0,0,0,0,0.707106781,15.49896663,1
clean_p_881.jpg,1.259257322,12.59157924,0,0,0,15.34258956,0,17.11415353,1
clean_p_882.jpg,0.604100279,0,0,0,0,14.49494349,0,12.37906736,1
clean_p_883.jpg,0.726813568,0,0,0,0,20.53478389,0,15.6697065,1
clean_p_884.jpg,4.526899467,13.86129856,0,0.353553391,0,16.51675775,0,15.13299272,1
clean_p_885.jpg,0.642333762,0,0,0,0,0,0,12.44836262,1
clean_p_886.jpg,0.775545325,0,0,0,0,0,0,16.64983313,1
clean_p_887.jpg,5.450732348,16.42496618,0,0,0,16.382525,0,15.71364673,1
clean_p_888.jpg,2.47393714,3.766634343,0,0,0,5.337211688,0,10.25494754,1
clean_p_889.jpg,0.746125629,5.667111911,0,0,0,14.11017073,0,18.69804701,1
clean_p_890.jpg,1.966768091,9.197841817,0,0,0,16.01674735,0,17.58421419,1
clean_p_891.jpg,0.826479707,0,0,0,0,0,0,14.48976887,1
clean_p_892.jpg,3.481226144,4.164855485,0,0,0,4.658415768,0,15.61501339,1
clean_p_893.jpg,0.752705672,0,0,0,0,0,0,11.58306709,1
clean_p_894.jpg,0.79313824,0,0,0,0,5.618477736,0,9.741470355,1
clean_p_895.jpg,0.63513349,0,0,0,0,3.538279438,0,11.72833133,1
clean_p_896.jpg,9.878283836,2.544573853,0,0,0,2.716898548,0,12.03204519,1
clean_p_897.jpg,2.695991148,2.304086253,0,0,0,3.18695963,0,14.38004597,1
clean_p_898.jpg,0.698779081,0,0,0,0,0,0,13.67855063,1
clean_p_899.jpg,0.654523139,13.65414285,0,0,0,15.18104558,0,14.05809532,1
clean_p_900.jpg,0.695997275,14.51001833,0,0,0,16.35231557,3.646371263,12.27009278,1
clean_p_901.jpg,4.195823147,10.86086579,0,0,0,8.020533897,0,15.23373487,1
clean_p_902.jpg,0.69007903,3.094640855,0,0,0,7.459661963,0,12.72144906,1
clean_p_903.jpg,0.681546882,0,0,0,0,8.992429439,0,22.01728784,1
clean_p_904.jpg,1.927382236,4.812001129,0,0,0,8.078390148,0,13.93715723,1
clean_p_905.jpg,0.672375762,6.901359221,0,0,0,15.69223441,0,13.63476541,1
clean_p_906.jpg,0.750554656,3.013856887,0,0,0,20.27238815,0,15.36363908,1
clean_p_907.jpg,4.936311386,10.39348711,0,0,0,9.728650106,0,18.86122611,1
clean_p_908.jpg,10.64155376,2.46221445,0,0,0,6.00251279,0,9.551298354,1
clean_p_909.jpg,3.364035319,4.088173643,0,0,10.82011917,16.70777311,0,11.96164976,1
clean_p_910.jpg,5.463922125,5.102068831,0,0,0,7.566953742,0,12.15220736,1
clean_p_911.jpg,0.76114002,0,0,0,0,0,0,12.74470387,1
clean_p_912.jpg,0.614455483,0,0,0,0,0,0,11.45721491,1
clean_p_913.jpg,0.788628885,5.043651593,0,0,0,16.11422856,0,13.03799904,1
clean_p_914.jpg,0.824608367,0.854050565,0,0,0,4.37682896,0,13.28468682,1
clean_p_915.jpg,3.228169232,0,0,0,9.937061055,11.75553764,0,18.07384664,1
clean_p_916.jpg,0.770973521,0,0,0,0,3.346749469,0,15.65403488,1
clean_p_917.jpg,0.678971974,17.80715847,0,0,0,20.70837483,0,14.03484012,1
clean_p_918.jpg,0.810488589,0,0,0,0,0,0,13.15147563,1
clean_p_919.jpg,3.057406389,13.01460776,0,0,1.936491673,18.80409669,0,19.66438688,1
clean_p_920.jpg,0.712640533,0,0,0,0,0,0,10.87448731,1
clean_p_921.jpg,0.896696669,3.774188655,0,0,0,3.334135025,0,16.32628177,1
clean_p_922.jpg,1.605066479,8.268791735,0,0,0,4.637465075,0,16.80607951,1
clean_p_923.jpg,0.713463443,6.326629161,0,0,0,12.95032367,0,17.35776459,1
clean_p_924.jpg,0.760012693,0,3.876567783,0,0,0,0,15.39883517,1
clean_p_925.jpg,0.719075106,1.514819325,0,0,0,5.773557972,0,15.51057322,1
clean_p_926.jpg,0.886195454,1.801809518,0,0,0,9.920600774,0,13.73176501,1
clean_p_927.jpg,0.742527128,16.60277415,0,0,0,17.49412147,0,17.33239287,1
clean_p_928.jpg,0.788159789,0,0,0,0,14.38198461,0,11.16061207,1
clean_p_929.jpg,1.034489917,16.94576897,0,0,0,20.83055939,0,15.03818349,1
clean_p_930.jpg,0.677733657,0,0,0,0,12.74349532,0.962250449,17.23437473,1
clean_p_931.jpg,2.240869199,19.43032633,0,0,0,24.06060879,0,11.66362232,1
clean_p_932.jpg,0.838858411,0,0,0,0,0,0,16.30737407,1
clean_p_933.jpg,4.457880177,3.071333885,0,0,8.076875964,20.68146647,0,13.30892498,1
clean_p_934.jpg,0.66490836,0,0,0,0,13.07949757,0,15.16921301,1
clean_p_935.jpg,0.95122662,8.610017761,0,0,0,14.897935,0,13.13104634,1
clean_p_936.jpg,0.703819739,1.387777333,0,0,0,10.99976809,0,11.07895517,1
clean_p_937.jpg,5.228570773,3.202425844,0,0,0,5.949431903,0,10.31965905,1
clean_p_938.jpg,2.006698347,10.31992286,0,0,0,11.72582675,0,14.83085728,1
clean_p_939.jpg,2.896755357,14.84802019,0,0,0,12.08178386,0,11.89433961,1
clean_p_940.jpg,0.755669272,4.242640687,0,0,0,17.36521526,0,17.05229699,1
clean_p_941.jpg,0.715306139,0,0,0,0,0,0,12.48175472,1
clean_p_942.jpg,0.643603438,7.157682696,0,0,0,4.985364973,0,12.7317095,1
clean_p_943.jpg,0.695805326,0,0,0,0,0,0,15.28077137,1
clean_p_944.jpg,1.999413591,0,0,0,1.33917989,5.521434139,0,10.59959706,1
clean_p_945.jpg,1.274328735,6.288082208,0,0,0,14.8341774,0,18.03710738,1
clean_p_946.jpg,1.553625823,3.317101028,0,0,0,14.44926081,0,17.07142605,1
clean_p_947.jpg,0.729600631,0.346944333,0,0,0,13.83539094,0,14.79099164,1
clean_p_948.jpg,4.559419453,2.926570487,0,0,0,6.400737843,0,11.35418376,1
clean_p_949.jpg,0.761542175,3.299942753,0,0,0,7.430343427,0,21.84091773,1
clean_p_950.jpg,0.75712685,8.449708246,0,0,0,16.06497721,0,16.29751664,1
clean_p_951.jpg,0.797515821,13.82270844,0,0,0,14.3282846,0,15.87048896,1
clean_p_952.jpg,0.652657822,0,0,0,0,4.453685271,0,13.39499338,1
clean_p_953.jpg,0.636725994,0,0,0,0,9.722096923,0,12.27821149,1
clean_p_954.jpg,0.750517949,0,0,0,0,0,0,13.19090467,1
clean_p_955.jpg,0.761405678,0,0,0,0,21.70776168,0,16.56496515,1
clean_p_956.jpg,0.612635636,0,0,0,0,14.43108976,0,15.40586644,1
clean_p_957.jpg,0.601751943,2.101586702,0,0,0,10.19593159,0,12.91537613,1
clean_p_958.jpg,2.070742985,0,0,0,8.614912243,21.96562494,0,11.89597547,1
clean_p_959.jpg,0.756615114,0.81561724,0,0,0,0.522538019,0,11.91349143,1
clean_p_960.jpg,0.806270557,4.31914134,0,0,0,13.04966539,0,13.79024504,1
clean_p_961.jpg,0.981864115,4.596194078,0,0,0,17.45147414,0,12.93921053,1
clean_p_962.jpg,0.913665148,8.389243171,0,0,0,11.87889516,0,14.52042329,1
clean_p_963.jpg,1.174908694,5.361029278,0,0,0,10.10100831,0,12.56651937,1
clean_p_964.jpg,0.655669664,0,0,0,0,0,0,9.859526362,1
clean_p_965.jpg,2.557653103,7.093779674,0,0,10.13347426,14.92730651,0,14.03294664,1
clean_p_966.jpg,0.711835239,0,0,0,0,7.333614852,0,15.1016156,1
clean_p_967.jpg,0.788699683,0,0,0,0,9.68922531,0,9.790621139,1
clean_p_968.jpg,0.927212594,2.365863606,0,0,0,10.56837668,0,12.63952278,1
clean_p_969.jpg,0.738392967,0,0,0,0,0,0,11.21499144,1
clean_p_970.jpg,0.622339185,0,0,0,0,0,0,8.77430672,1
clean_p_971.jpg,0.748930133,0,0,0,0,12.6666779,0,14.44938296,1
clean_p_972.jpg,0.699160048,0,0,0,0,0,0,13.64115831,1
clean_p_973.jpg,0.838439599,0,0,0,0,12.87607017,0,12.10577214,1
clean_p_974.jpg,2.180569899,0,4.618802154,0,0,9.407377262,11.57111166,12.61375143,1
clean_p_975.jpg,2.281335089,0,0,0,0,18.25671208,0,15.3370553,1
clean_p_976.jpg,0.81127976,0,0,0,0,19.28681054,0,11.40407008,1
clean_p_977.jpg,0.804919232,12.50812236,0,0,0,17.34236676,0,10.70998863,1
clean_p_978.jpg,1.119415603,0,0,0,0,15.87757474,0,14.80820708,1
clean_p_979.jpg,4.250773721,6.60509756,0,0,1.414213562,12.5474504,0,6.990014062,1
clean_p_980.jpg,0.690852257,0,0,0,0,6.997952143,0,8.766531819,1
clean_p_981.jpg,0.817998052,0,0,0,0,0,0,6.941540138,1
clean_p_982.jpg,0.714947225,0,0,0,0,0,0,7.087567834,1
clean_p_983.jpg,0.703399698,8.060276339,0,0,0,8.562797633,0,11.2457556,1
clean_p_984.jpg,0.888693485,0,0,0,0,3.925772843,0,6.792554572,1
clean_p_985.jpg,0.914522334,0,0,0,0,4.927970503,3.068124653,10.28367807,1
clean_p_986.jpg,0.826589971,8.844267597,0,0,0,20.78476028,0,12.19726883,1
clean_p_987.jpg,0.754653568,0,0,0,0,10.05737116,0,9.239131319,1
clean_p_988.jpg,0.619322544,0,0,0,0,21.32352788,0,10.79231516,1
clean_p_989.jpg,1.403157134,8.473064621,0,0,0,19.36384163,0,14.51507107,1
clean_p_990.jpg,0.680837752,0,0,0,0,7.033340875,0,11.52661789,1
clean_p_991.jpg,0.691651498,0,0,0,0,0,0,11.03439535,1
clean_p_992.jpg,0.867271142,0,0,0,0,2.038744454,8.558035511,8.278153084,1
clean_p_993.jpg,0.651641004,0,0,0,0,0,0,7.251466601,1
clean_p_994.jpg,0.570521181,0,0,0,0,0,0,11.03626087,1
clean_p_995.jpg,3.372259173,1.290994449,4.291464397,0,0,14.47641798,0.707106781,13.77205638,1
clean_p_996.jpg,0.797837907,0,0,0,0,0,0,7.806225011,1
clean_p_997.jpg,0.579958419,2.794866065,0,0,0,6.712424356,0,11.90509331,1
clean_p_998.jpg,3.80556999,8.200981905,0,0,0,11.38519742,1.644294287,10.64665402,1
clean_p_999.jpg,0.734087061,0,0,0,0,0,0,7.031586942,1
clean_p_1000.jpg,0.705570817,19.8982143,0,0,0,18.63887134,0,11.36255589,1
clean_p_1001.jpg,0.685008818,0,0,0,0,0,0,7.318654708,1
clean_p_1002.jpg,0.799384695,0,0,0,0,9.091946429,0,13.44581419,1
clean_p_1003.jpg,0.874002236,0,0,0,0,16.31460369,0,11.1102108,1
clean_p_1004.jpg,6.20980921,1.44569739,0,0,0,3.057309485,0,6.976694098,1
clean_p_1005.jpg,0.886701161,0,0,0,0,2.709688308,0,7.448417527,1
clean_p_1006.jpg,0.588690098,0,0,0,0,0,0,13.75704497,1
clean_p_1007.jpg,0.711091195,0,0,0,0,2.056090497,0,12.02267098,1
clean_p_1008.jpg,0.700722264,0,0,0,0,0,0,11.33106418,1
clean_p_1009.jpg,0.598557086,0,0,0,0,0,0,13.92268711,1
clean_p_1010.jpg,0.769420489,2.515394938,0,0,0,11.1702194,0,14.74982966,1
clean_p_1011.jpg,1.125105151,5.305856378,0,0,3.512548932,11.26969321,0,18.60195493,1
clean_p_1012.jpg,0.621016729,0,0,0,0,0,0,15.10079405,1
clean_p_1013.jpg,0.882975012,0,0,0,0,5.848759243,0,13.80545567,1
clean_p_1014.jpg,0.682245047,0,0,0,0,3.50651968,0,16.5845046,1
clean_p_1015.jpg,2.725155398,9.794896587,0,0,0,11.36356843,0,16.59644198,1
clean_p_1016.jpg,0.700043347,0,0,0,0,0,0,13.79022438,1
clean_p_1017.jpg,3.881358719,6.969617292,0,0,0,11.79422857,0,14.91847978,1
clean_p_1018.jpg,0.622536472,0,0,0,0,5.634223405,0,17.22974264,1
clean_p_1019.jpg,0.945700429,0,0,0,0,0.306686319,0,23.32541578,1
clean_p_1020.jpg,1.099802927,0,0,0,0,16.76985367,0,15.8215608,1
clean_p_1021.jpg,0.669140581,2.445526907,0,0,0,11.8587313,0,18.08417475,1
clean_p_1022.jpg,0.703848814,0,0,0,0,2.94949282,0,16.36332268,1
clean_p_1023.jpg,2.232105035,0,1.920117666,0,2.474873734,10.75977817,6.773333643,15.31227815,1
clean_p_1024.jpg,1.046200802,8.48548591,0,0,0,2.337199992,0,16.61866428,1
clean_p_1025.jpg,1.174970527,0,0,0,0,17.61536651,0,14.82581721,1
clean_p_1026.jpg,0.770229505,0,0,0,0,0,0,21.42745373,1
clean_p_1027.jpg,5.474666466,9.279839271,0,0,0,5.119384205,0,17.46531911,1
clean_p_1028.jpg,0.763664023,0,0,0,0,0,0,15.62069399,1
clean_p_1029.jpg,1.485766922,15.32379194,0,0,0,15.68752478,0,20.55250153,1
clean_p_1030.jpg,0.675717068,0,0,0,0,0,0,11.62889731,1
clean_p_1031.jpg,0.597431938,0,0,0,0,0,0,15.96892,1
clean_p_1032.jpg,0.632110286,0,0,0,0,0,0,14.7564998,1
clean_p_1033.jpg,0.726042334,0,0,0,0,0,0,13.06957624,1
clean_p_1034.jpg,2.314262259,7.127155295,0,0,0,13.02021654,0,16.00863197,1
clean_p_1035.jpg,0.72075492,0,0,0,0,0,0,15.04820673,1
